amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,25858.14,BTC-15JUN23-26250-C,46.08,,0.00593783,0.0055,2,1686699247579,257974741,525
0.1,,,,,buy,25860.06,BTC-23JUN23-23000-P,59.36,,0.00402747,0.0045,0,1686698974238,257974686,256
0.2,,,,,buy,25857.6,BTC-23JUN23-24500-P,47.55,,0.00979089,0.01,3,1686698945128,257974684,576
25.0,BLOCK-78672,4,BTC-ICOND-16JUN23-25000_25500_27500_28000,,sell,25857.47,BTC-16JUN23-27500-C,49.95,,0.00145041,0.0012,2,1686698943105,257974682,1578
25.0,BLOCK-78672,4,BTC-ICOND-16JUN23-25000_25500_27500_28000,,buy,25857.47,BTC-16JUN23-28000-C,57.69,,0.00079049,0.0009,2,1686698943105,257974683,1433
25.0,BLOCK-78672,4,BTC-ICOND-16JUN23-25000_25500_27500_28000,,buy,25857.47,BTC-16JUN23-25000-P,53.26,,0.00486908,0.0049,2,1686698943105,257974681,1223
0.2,,,,,sell,25858.84,BTC-15JUN23-25750-P,48.56,,0.00970912,0.0095,2,1686698785086,257974676,60
10.0,,,,,buy,25857.66,BTC-29MAR24-50000-C,55.22,,0.02798621,0.0305,0,1686698749950,257974675,210
0.6,,,,,sell,25857.83,BTC-30JUN23-28000-C,41.54,,0.00988383,0.0095,3,1686698739561,257974674,3970
1.7,,,,,sell,25867.68,BTC-16JUN23-23500-P,71.09,,0.00121843,0.001,2,1686698615971,257974637,570
0.2,,,,,buy,25874.91,BTC-30JUN23-27500-C,40.64,,0.01318052,0.013,0,1686698001098,257974471,516
0.1,,,,,sell,25881.02,BTC-30JUN23-30000-C,48.84,,0.00405199,0.004,3,1686697823616,257974187,6518
0.1,,,,,buy,25864.63,BTC-16JUN23-26000-P,44.4,,0.01668619,0.0165,2,1686697522510,257974117,1113
0.1,,,,,buy,25862.92,BTC-28JUL23-30000-C,43.25,,0.01465591,0.0145,0,1686697506132,257974103,1229
13.9,,,,,sell,25857.93,BTC-14JUN23-26000-C,36.79,,0.00311697,0.0025,3,1686697501994,257974094,551
0.1,,,,,buy,25853.3,BTC-25AUG23-29000-C,41.02,,0.03260937,0.0325,2,1686697451578,257974092,105
0.1,,,,,buy,25851.27,BTC-29SEP23-28000-C,41.59,,0.06072768,0.0605,2,1686697429576,257974083,503
0.1,,,,,sell,25841.88,BTC-30JUN23-27000-C,40.35,,0.0178975,0.0175,3,1686696701066,257973912,3602
0.4,,,,,buy,25832.88,BTC-30JUN23-31000-C,53.78,,0.00274028,0.003,3,1686696655347,257973898,3055
5.0,,,,,buy,25836.61,BTC-16JUN23-26500-C,46.75,,0.00556141,0.006,3,1686696478126,257973875,1141
0.4,,,,,sell,25843.68,BTC-15JUN23-25750-C,50.65,,0.01439149,0.0145,2,1686696400064,257973850,554
0.2,,,,,sell,25823.27,BTC-15JUN23-25500-P,48.76,,0.00711733,0.0065,2,1686696303593,257973803,847
0.2,,,,,buy,25830.37,BTC-29DEC23-28000-C,45.14,,0.10288756,0.1045,3,1686696170546,257973790,235
0.1,,,,,buy,25825.11,BTC-28JUL23-36000-C,53.64,,0.00331159,0.0035,3,1686695896465,257973756,345
1.0,,,,,sell,25825.96,BTC-14JUN23-25750-C,40.66,,0.00709395,0.007,3,1686695830843,257973721,116
0.7,,,,,sell,25825.69,BTC-30JUN23-36000-C,65.94,,0.00071802,0.0005,3,1686695752207,257973720,1061
0.1,,,,,sell,25824.83,BTC-23JUN23-27500-C,42.2,,0.00721744,0.007,3,1686695687997,257973718,801
0.1,,,,,sell,25830.77,BTC-23JUN23-24000-P,49.5,,0.0072359,0.007,3,1686695678716,257973706,341
0.1,,,,,sell,25815.75,BTC-25AUG23-26000-P,40.03,,0.07241798,0.072,1,1686695423466,257973645,191
0.3,,,,,sell,25807.91,BTC-30JUN23-26000-C,40.37,,0.03181463,0.0315,2,1686695392083,257973532,2026
0.2,,,,,buy,25817.28,BTC-30JUN23-27000-P,40.83,,0.0614965,0.0615,0,1686695225427,257973456,2484
0.1,,,,,sell,25832.52,BTC-15JUN23-27000-C,53.61,,0.00164943,0.0015,3,1686694991522,257973398,111
0.1,,,,,sell,25826.55,BTC-15JUN23-26000-P,49.15,,0.01549299,0.0155,2,1686694691816,257973304,844
0.1,,,,,buy,25839.82,BTC-14JUN23-23500-P,148.59,,4.94e-06,0.0005,3,1686694416542,257973213,23
2.0,,,,,buy,25838.21,BTC-25AUG23-34000-C,46.76,,0.01048684,0.011,1,1686694400526,257973212,266
0.1,,,,,sell,25837.21,BTC-23JUN23-26000-C,40.83,,0.02459016,0.024,2,1686694249525,257973189,771
0.1,,,,,buy,25844.07,BTC-28JUL23-34000-C,50.67,,0.00522077,0.0055,2,1686694173465,257973163,360
5.0,,,,,sell,25846.48,BTC-28JUL23-20000-P,55.44,,0.0072966,0.007,2,1686694109463,257973113,340
0.5,,,,,sell,25854.42,BTC-14JUN23-26750-C,62.99,,0.00020218,0.0005,3,1686693994761,257973071,331
11.8,,,,,buy,25850.21,BTC-15JUN23-27500-C,62.53,,0.00071675,0.001,0,1686693779527,257972979,77
5.0,,,,,sell,25850.58,BTC-29SEP23-12000-P,75.18,,0.00320282,0.003,0,1686693748102,257972925,234
5.0,,,,,buy,25851.11,BTC-23JUN23-25500-C,41.88,,0.03547229,0.035,2,1686693703637,257972900,184
0.1,,,,,sell,25852.78,BTC-30JUN23-24000-P,46.65,,0.01199072,0.012,3,1686693689381,257972899,3018
2.9,,,,,sell,25851.94,BTC-16JUN23-26000-C,45.11,,0.01227252,0.0125,1,1686693667460,257972897,828
0.1,,,,,sell,25849.6,BTC-30JUN23-33000-C,59.53,,0.00147458,0.0015,3,1686693654126,257972886,2067
1.0,,,,,buy,25847.09,BTC-23JUN23-29500-C,50.61,,0.00191211,0.002,3,1686693601009,257972855,344
1.0,,,,,sell,25856.27,BTC-29DEC23-31000-C,45.43,,0.07082053,0.0715,2,1686693482148,257972840,104
0.2,,,,,sell,25856.08,BTC-15JUN23-25000-P,56.26,,0.00323273,0.003,3,1686693460388,257972819,62
1.5,,,,,sell,25873.99,BTC-16JUN23-27000-P,0.0,,0.04537657,0.042,0,1686693316309,257972712,709
0.1,,,,,buy,25873.28,BTC-23JUN23-25000-P,44.91,,0.01377892,0.014,2,1686693268341,257972707,482
1.0,,,,,sell,25871.6,BTC-28JUL23-44000-C,59.85,,0.00091732,0.0005,2,1686693178437,257972703,78
2.4,,,,,sell,25870.38,BTC-15JUN23-26750-C,47.19,,0.00239959,0.002,2,1686693160914,257972701,48
2.3,,,,,buy,25875.94,BTC-29DEC23-32000-C,45.77,,0.06184381,0.0635,0,1686693129870,257972684,210
0.2,,,,,sell,25875.93,BTC-25AUG23-26000-C,39.51,,0.0713878,0.0705,3,1686693124726,257972681,165
0.1,,,,,sell,25847.08,BTC-29SEP23-15000-P,63.56,,0.00647377,0.006,0,1686692707760,257972544,688
0.1,,,,,sell,25843.89,BTC-25AUG23-16000-P,63.85,,0.00416387,0.004,3,1686692650585,257972537,45
0.2,,,,,buy,25840.4,BTC-25AUG23-36000-C,48.87,,0.00734612,0.0075,3,1686692502927,257972479,133
0.7,,,,,buy,25834.84,BTC-29DEC23-30000-C,44.93,,0.07863456,0.08,3,1686692196643,257972347,959
2.0,,,,,sell,25834.38,BTC-15JUN23-28000-C,67.47,,0.00070482,0.0005,3,1686692151092,257972343,84
1.0,,,,,sell,25829.48,BTC-30JUN23-29000-C,44.39,,0.00571773,0.0055,2,1686691985923,257972284,3687
3.0,,,,,buy,25842.05,BTC-25AUG23-25000-P,41.26,,0.05354509,0.0545,1,1686691874615,257972272,208
3.0,,,,,sell,25844.04,BTC-14JUN23-26500-C,48.18,,0.00045775,0.0005,3,1686691843148,257972264,348
20.0,BLOCK-78670,2,BTC-CS-25AUG23-33000_34000,,sell,25839.4,BTC-25AUG23-33000-C,45.02,,0.01294857,0.0128,2,1686691655916,257972167,153
0.1,,,,,sell,25832.9,BTC-25AUG23-32000-C,44.02,,0.01592349,0.016,2,1686691417286,257972079,378
0.1,,,,,buy,25845.11,BTC-30JUN23-24500-P,44.11,,0.0155752,0.0155,3,1686691216874,257972023,171
0.1,,,,,sell,25847.53,BTC-23JUN23-26000-P,41.57,,0.02907359,0.029,0,1686691035560,257971962,599
0.4,,,,,sell,25862.37,BTC-30JUN23-25500-P,40.87,,0.02741246,0.027,2,1686690176460,257971752,107
0.1,,,,,sell,25850.35,BTC-30JUN23-26500-C,40.63,,0.02455077,0.0245,2,1686689929316,257971667,277
0.5,,,,,buy,25856.09,BTC-23JUN23-31000-C,57.4,,0.00084008,0.001,1,1686689099238,257970924,324
0.5,,,,,buy,25829.41,BTC-16JUN23-22000-P,94.63,,0.00053416,0.0005,3,1686689058614,257970805,229
0.4,,,,,buy,25881.6,BTC-28JUL23-30000-P,44.03,,0.16927158,0.17,0,1686689042139,257970685,22
0.4,,,,,sell,25881.6,BTC-29SEP23-30000-C,42.67,,0.04152637,0.0415,2,1686689042087,257970684,1412
1.0,,,,,buy,25913.01,BTC-14JUN23-25000-P,62.49,,0.00073383,0.0005,3,1686689005062,257970610,233
2.0,,,,,sell,25914.66,BTC-15JUN23-24500-P,64.62,,0.00184882,0.0015,2,1686688904270,257970579,47
0.3,,,,,buy,25922.32,BTC-28JUL23-26000-C,40.31,,0.05679613,0.0565,2,1686688814134,257970540,302
0.5,,,,,sell,25925.0,BTC-30JUN23-26000-P,41.07,,0.03488132,0.035,2,1686688686607,257970484,3349
2.0,,,,,sell,25946.76,BTC-23JUN23-32000-C,58.48,,0.00048649,0.0005,3,1686688561097,257970349,137
0.1,,,,,sell,25892.42,BTC-23JUN23-27000-C,41.33,,0.011867,0.0115,3,1686688341619,257970086,1056
0.1,,,,,buy,25871.12,BTC-29MAR24-31000-C,46.33,,0.10506683,0.1045,0,1686688312420,257970004,32
0.8,,,,,sell,25847.0,BTC-28JUL23-29000-C,42.02,,0.02019993,0.02,2,1686688239665,257969813,695
0.4,,,,,sell,25850.38,BTC-30JUN23-30000-P,49.04,,0.16190567,0.162,0,1686687961915,257969680,561
1.2,,,,,buy,25886.93,BTC-29DEC23-38000-C,49.15,,0.03461872,0.0345,0,1686685952475,257968382,92
1.0,,,,,sell,25894.15,BTC-16JUN23-29000-C,67.49,,0.00072585,0.0005,3,1686685672853,257968323,1043
0.1,,,,,sell,25874.02,BTC-28JUL23-35000-C,50.96,,0.0041457,0.004,2,1686685162826,257968211,337
2.2,,,,,sell,25886.19,BTC-16JUN23-24000-P,66.69,,0.00224251,0.002,2,1686684903459,257968152,924
0.3,,,,,buy,25906.96,BTC-30JUN23-32000-C,55.38,,0.00189339,0.002,3,1686683894523,257967399,2760
11.5,,,,,buy,25901.29,BTC-30JUN23-22000-P,58.86,,0.0049335,0.005,3,1686683848830,257967364,2167
0.2,,,,,buy,25887.02,BTC-29DEC23-35000-C,46.92,,0.04484722,0.045,3,1686683648596,257967293,674
0.7,,,,,sell,25886.71,BTC-29DEC23-34000-C,46.38,,0.04965976,0.05,1,1686683164635,257967202,129
1.0,,,,,sell,25895.35,BTC-30JUN23-25000-P,42.48,,0.02043402,0.02,1,1686682916424,257967022,3284
0.1,,,,,buy,25857.7,BTC-25AUG23-44000-C,57.7,,0.00245355,0.0025,3,1686682245416,257966778,57
5.2,,,,,buy,25852.7,BTC-16JUN23-26500-P,45.59,,0.03003946,0.03,3,1686681741458,257966556,1015
1.5,,,,,buy,25865.51,BTC-30JUN23-34000-C,61.04,,0.00072023,0.001,3,1686681460077,257966480,1625
0.1,,,,,buy,25864.19,BTC-14JUN23-26250-P,39.16,,0.01657574,0.016,1,1686681335992,257966413,74
3.4,,,,,sell,25870.54,BTC-29SEP23-31000-C,43.11,,0.03447473,0.034,2,1686681287524,257966399,335
0.7,,,,,sell,25894.03,BTC-29DEC23-100000-C,74.31,,0.00274948,0.0025,2,1686680674576,257965901,343
0.1,,,,,buy,25958.49,BTC-30JUN23-23000-P,53.29,,0.00729084,0.0075,3,1686680362786,257965507,2719
1.1,,,,,sell,25939.16,BTC-29DEC23-23000-P,45.02,,0.07166611,0.071,0,1686680349713,257965429,166
0.8,,,,,buy,25874.7,BTC-28JUL23-40000-C,58.12,,0.00177783,0.0015,3,1686679719412,257964225,220
5.0,,,,,sell,25843.92,BTC-14JUN23-24500-P,77.46,,0.00065774,0.0005,2,1686679567534,257963944,121
2.7,,,,,buy,25828.29,BTC-28JUL23-27000-C,40.83,,0.03943883,0.0395,2,1686679446210,257963864,745
0.5,,,,,sell,25807.2,BTC-29DEC23-20000-P,47.8,,0.03970843,0.0395,0,1686679229696,257963635,531
0.1,,,,,sell,25813.94,BTC-15JUN23-26000-C,47.24,,0.01016103,0.0095,2,1686679151149,257963593,174
5.7,,,,,sell,25815.59,BTC-28JUL23-33000-C,47.46,,0.00647555,0.006,3,1686679145640,257963592,368
0.1,,,,,sell,25812.0,BTC-23JUN23-28500-C,45.82,,0.00371226,0.0035,2,1686678996171,257963538,508
2.0,,,,,sell,25813.42,BTC-23JUN23-29000-C,47.61,,0.00272871,0.0025,3,1686678869709,257963521,393
0.1,,,,,buy,25828.7,BTC-28JUL23-23000-P,45.51,,0.01954835,0.0195,2,1686677910553,257963286,457
0.1,,,,,buy,25841.25,BTC-28JUL23-32000-C,46.75,,0.00856455,0.0085,2,1686677886246,257963267,720
0.1,,,,,sell,25846.59,BTC-28JUL23-24000-P,43.65,,0.02820355,0.0285,3,1686677858831,257963242,730
2.5,,,,,sell,25807.45,BTC-29SEP23-50000-C,61.84,,0.00446618,0.0045,1,1686677634979,257962993,950
5.0,,,,,buy,25849.61,BTC-30JUN23-20000-P,74.34,,0.00265526,0.003,0,1686676893117,257962395,2198
0.6,,,,,sell,25879.27,BTC-23JUN23-25500-P,43.69,,0.0205289,0.0205,3,1686676055145,257962126,503
4.3,,,,,sell,25862.34,BTC-29SEP23-65000-C,72.03,,0.00224522,0.002,1,1686675765468,257961982,193
0.2,,,,,buy,25840.41,BTC-23JUN23-22500-P,62.1,,0.00330573,0.0035,1,1686674802530,257961471,289
4.2,,,,,sell,25845.64,BTC-23JUN23-23500-P,55.05,,0.0057123,0.006,1,1686674781198,257961443,286
1.4,,,,,buy,25838.3,BTC-30JUN23-25500-C,41.98,,0.04332873,0.0435,0,1686674545193,257961026,99
0.2,,,,,sell,25807.65,BTC-29MAR24-65000-C,59.63,,0.0162355,0.015,2,1686674492335,257960929,47
0.1,,,,,buy,25796.54,BTC-29MAR24-15000-P,54.75,,0.02243304,0.022,0,1686674279226,257960681,95
1.3,,,,,sell,25800.59,BTC-16JUN23-25500-C,49.86,,0.0238764,0.024,1,1686673982833,257960617,261
3.0,,,,,buy,25801.88,BTC-15JUN23-25500-C,52.31,,0.0211747,0.021,1,1686673967333,257960607,9
1.0,,,BTC-CS-14JUN23-26500_27500,257960591,sell,25798.95,BTC-14JUN23-27500-C,71.89,,8.47e-05,0.0002,2,1686673865104,257960592,224
0.2,,,,,sell,25818.42,BTC-23JUN23-30000-C,48.57,,0.00148674,0.001,2,1686673725667,257960536,469
0.1,,,,,buy,25802.68,BTC-28JUL23-28000-C,41.85,,0.02832862,0.0285,2,1686673441576,257960453,805
0.5,,,,,sell,25815.75,BTC-28JUL23-22000-P,47.97,,0.01390629,0.0135,0,1686673348762,257960399,372
2.0,,,,,buy,25821.06,BTC-16JUN23-30000-C,83.34,,0.00016422,0.0005,3,1686673316881,257960368,611
0.1,,,,,buy,25819.22,BTC-28JUL23-19000-P,61.21,,0.00565068,0.006,0,1686673030343,257960224,184
1.2,,,,,buy,25789.78,BTC-29SEP23-27000-C,41.84,,0.07444944,0.074,1,1686672318008,257959726,436
2.2,,,,,buy,25734.21,BTC-14JUN23-24000-P,89.97,,0.00028632,0.0005,3,1686672020031,257959395,106
0.2,,,,,buy,25722.49,BTC-23JUN23-21000-P,70.2,,0.00129923,0.0015,3,1686671838445,257959041,158
0.1,,,,,sell,25757.95,BTC-30JUN23-24000-C,47.23,,0.08323735,0.0835,3,1686671816376,257958863,1172
0.1,,,,,buy,25760.12,BTC-14JUN23-27000-C,73.78,,0.0002968,0.001,0,1686671468917,257958335,266
0.4,,,,,buy,25748.12,BTC-28JUL23-25000-P,41.86,,0.0424086,0.0425,0,1686670205567,257956171,959
19.0,,,,,buy,25775.27,BTC-30JUN23-19000-P,75.31,,0.00129665,0.0015,3,1686670194050,257956055,1369
13.9,,,,,sell,25801.84,BTC-30JUN23-18000-P,81.51,,0.00074799,0.001,3,1686670160448,257955996,1286
0.1,,,,,sell,25784.35,BTC-15JUN23-23000-P,85.68,,0.00056558,0.0005,3,1686670016603,257955578,11
50.0,BLOCK-78636,2,BTC-PS-29SEP23-33000_24000,,sell,25763.25,BTC-29SEP23-33000-P,45.34,,0.29556585,0.2956,0,1686669985712,257955370,10
50.0,BLOCK-78636,2,BTC-PS-29SEP23-33000_24000,,buy,25763.25,BTC-29SEP23-24000-P,43.83,,0.05664795,0.0584,0,1686669985712,257955371,474
0.9,,,,,sell,25828.4,BTC-23JUN23-22000-P,64.14,,0.00246643,0.0025,1,1686669929709,257955142,217
2.3,,,,,sell,25803.45,BTC-23JUN23-19000-P,84.03,,0.00052683,0.0005,3,1686669911442,257955051,29
0.1,,,,,sell,25815.53,BTC-25AUG23-31000-C,43.35,,0.02036324,0.0205,3,1686669828524,257954223,216
0.3,,,,,sell,25836.78,BTC-25AUG23-27000-C,40.49,,0.055536,0.0555,2,1686669636134,257953488,216
0.1,,,,,sell,25862.13,BTC-29SEP23-35000-C,47.71,,0.01894351,0.019,2,1686669606252,257953308,1518
0.5,,,,,buy,25854.85,BTC-29DEC23-17000-P,52.57,,0.02051712,0.0205,0,1686669525174,257953180,171
2.0,,,,,buy,25967.57,BTC-15JUN23-26500-P,48.29,,0.02581441,0.0255,0,1686669019768,257951960,6
5.0,,,,,buy,25955.29,BTC-16JUN23-21000-P,115.01,,0.00010121,0.0005,3,1686668896254,257951874,97
0.2,,,,,sell,25924.68,BTC-29MAR24-40000-C,50.08,,0.05205236,0.052,0,1686668621357,257951430,150
0.2,,,,,buy,25959.91,BTC-28JUL23-18000-P,64.68,,0.00377131,0.004,1,1686668504009,257950901,247
150.0,BLOCK-78631,1,,,buy,25962.68,BTC-29MAR24-26000-C,46.07,,0.17046484,0.1715,0,1686667242504,257949042,42
1.0,,,,,sell,25969.93,BTC-30JUN23-23000-C,52.62,,0.12332347,0.1235,2,1686667227515,257949004,1108
0.1,,,,,buy,26030.02,BTC-16JUN23-29500-C,70.27,,0.00037868,0.0005,3,1686666200173,257947620,675
0.1,,,,,buy,26029.37,BTC-25AUG23-20000-P,50.35,,0.01097858,0.011,3,1686664955251,257945331,184
0.1,,,,,sell,26039.64,BTC-15JUN23-26250-P,47.19,,0.01720582,0.017,1,1686664943824,257945304,29
0.1,,,,,buy,26030.21,BTC-25AUG23-46000-C,58.96,,0.00218388,0.002,3,1686664923617,257945279,31
0.1,,,,,sell,26073.29,BTC-25AUG23-23000-P,43.91,,0.02731186,0.0275,0,1686664653737,257944441,216
2.1,,,,,sell,26090.66,BTC-29SEP23-19000-P,51.71,,0.01453658,0.0145,2,1686664512090,257944308,899
5.0,,,,,sell,26104.74,BTC-14JUN23-27000-P,45.13,,0.03473355,0.0345,2,1686663568472,257943001,5
0.5,,,,,sell,26134.75,BTC-14JUN23-26500-P,36.17,,0.01674762,0.0155,3,1686663305880,257942797,14
5.0,,,,,sell,26133.59,BTC-25AUG23-45000-C,56.7,,0.00269278,0.002,3,1686663208388,257942724,63
0.4,,,,,sell,26125.4,BTC-25AUG23-42000-C,55.44,,0.00398914,0.0035,3,1686663195468,257942713,49
1.0,,,,,sell,26095.34,BTC-29DEC23-55000-C,59.16,,0.01275482,0.012,1,1686662736541,257942306,296
1.0,,,,,sell,26092.5,BTC-29DEC23-50000-C,56.44,,0.01607711,0.0155,0,1686662711936,257942292,738
0.1,,,,,sell,26099.05,BTC-28JUL23-27000-P,41.01,,0.07442635,0.0745,2,1686662662823,257942269,454
0.8,,,,,sell,26078.06,BTC-29MAR24-27000-P,46.1,,0.16890004,0.17,2,1686662225175,257941889,32
0.1,,,,,sell,26052.9,BTC-29SEP23-25000-C,42.24,,0.11554683,0.1155,2,1686661852456,257941216,737
3.0,,,,,sell,26092.31,BTC-15JUN23-28500-C,64.95,,0.00070136,0.0005,2,1686661717599,257940963,13
1.5,,,,,sell,25926.34,BTC-29SEP23-32000-C,44.41,,0.029822,0.03,2,1686660961112,257938862,625
0.1,,,,,buy,25951.3,BTC-29SEP23-33000-C,45.29,,0.02549409,0.0255,3,1686660958530,257938812,445
0.1,,,,,buy,26004.91,BTC-30JUN23-26500-P,41.49,,0.04322178,0.0445,1,1686660949921,257938387,189
0.2,,,,,sell,26144.5,BTC-29SEP23-37000-C,49.33,,0.01533461,0.0155,0,1686660577164,257937255,199
2.5,,,,,buy,26142.37,BTC-29SEP23-26000-P,42.21,,0.08298624,0.084,0,1686660569239,257937250,441
1.0,,,,,sell,26355.08,BTC-29SEP23-26000-C,41.63,,0.10059539,0.1005,1,1686659483328,257931245,225
2.0,,,,,sell,26331.57,BTC-25AUG23-21000-P,48.46,,0.01397009,0.014,2,1686659437130,257930400,121
1.0,,,,,sell,26340.14,BTC-25AUG23-40000-C,52.18,,0.00533175,0.0045,3,1686659431970,257930257,131
0.9,,,,,buy,26311.07,BTC-15JUN23-29000-C,70.41,,0.0003895,0.0005,1,1686659418993,257929482,3
1.0,,,,,buy,26275.7,BTC-30JUN23-22000-C,61.86,,0.16816063,0.17,0,1686659415280,257929285,630
0.1,,,,,buy,26275.7,BTC-29DEC23-26000-C,44.49,,0.14083266,0.1415,0,1686659415182,257929279,153
0.1,,,,,sell,26228.65,BTC-14JUN23-25000-C,84.86,,0.04855925,0.0495,1,1686659401751,257928579,1
5.0,,,,,buy,26228.65,BTC-23JUN23-26500-P,45.47,,0.03253482,0.0335,0,1686659401713,257928566,303
0.1,,,,,sell,26249.73,BTC-14JUN23-23500-C,151.67,,0.1047642,0.1065,1,1686659401284,257928397,1
4.0,,,,,sell,26249.73,BTC-25AUG23-27000-P,39.91,,0.0854588,0.084,0,1686659400762,257928268,177
1.0,,,,,sell,26220.36,BTC-16JUN23-28500-C,55.57,,0.00120896,0.001,3,1686659395715,257928163,934
6.3,,,,,buy,26205.54,BTC-28JUL23-38000-C,56.73,,0.00270804,0.003,0,1686659393273,257928120,284
0.3,,,,,buy,26219.2,BTC-29SEP23-45000-C,57.76,,0.00698597,0.0075,0,1686659236693,257927562,732
2.8,,,,,buy,26217.52,BTC-29SEP23-29000-C,42.08,,0.05454638,0.0545,1,1686659229076,257927538,391
20.0,,,,,buy,26227.86,BTC-30JUN23-35000-C,63.29,,0.0007388,0.001,1,1686659070439,257927136,4031
1.0,,,,,buy,26221.94,BTC-25AUG23-50000-C,62.88,,0.00133004,0.0015,0,1686658946525,257926789,24
0.1,,,,,buy,26217.55,BTC-29SEP23-40000-C,52.09,,0.0110201,0.011,0,1686658937908,257926737,1833
0.1,,,,,sell,26204.98,BTC-14JUN23-28000-C,76.06,,0.00049792,0.0005,3,1686658721086,257926253,69
0.3,,,,,sell,26203.67,BTC-28JUL23-48000-C,66.67,,0.00072785,0.0005,2,1686658302648,257925776,68
0.1,,,,,sell,26240.53,BTC-29SEP23-25000-P,41.92,,0.06355753,0.0635,3,1686657967466,257925050,547
1.0,,,,,buy,26183.22,BTC-23JUN23-20000-P,82.75,,0.00068696,0.001,1,1686657538786,257924477,48
2.9,,,,,buy,26193.27,BTC-29SEP23-21000-P,47.04,,0.02322664,0.023,3,1686657488966,257924358,578
0.2,,,,,buy,26094.41,BTC-25AUG23-24000-P,42.48,,0.03734128,0.0375,2,1686657005617,257923682,255
0.1,,,,,buy,26127.21,BTC-16JUN23-28000-P,57.3,,0.07172313,0.072,0,1686656072055,257922472,153
2.8,,,,,buy,26155.57,BTC-29SEP23-38000-C,50.56,,0.01347125,0.014,0,1686655804666,257922006,336
0.1,,,,,buy,26151.43,BTC-16JUN23-24000-C,71.74,,0.08590836,0.086,2,1686655629875,257921794,14
0.1,,,,,buy,26141.74,BTC-16JUN23-25000-C,56.87,,0.05004565,0.05,0,1686655540560,257921709,110
1.0,,,,,sell,26132.35,BTC-29DEC23-29000-C,44.28,,0.09514337,0.094,0,1686655290364,257921478,141
0.1,,,,,buy,26139.29,BTC-14JUN23-29000-C,107.63,,1.181e-05,0.0005,1,1686655178000,257921400,3
0.1,,,,,buy,26151.65,BTC-28JUL23-28000-P,40.87,,0.09829015,0.098,3,1686655115367,257921243,177
3.0,,,,,sell,26172.6,BTC-29DEC23-26000-P,44.3,,0.1188514,0.1185,2,1686654325166,257920555,196
