amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.4,,,,,buy,37067.09,BTC-13NOV23-37250-C,48.85,0.00402525,0.0039,3,1699832792064,270944936,201
3.7,,,,,buy,37067.09,BTC-29DEC23-37000-C,55.32,0.08672347,0.087,2,1699832792039,270944934,2038
0.3,,,,,sell,37065.52,BTC-15NOV23-36000-P,53.78,0.00599706,0.006,1,1699832790706,270944923,26
0.2,,,,,sell,37055.0,BTC-24NOV23-34000-P,55.85,0.00903902,0.009,1,1699832772663,270944911,1989
5.0,,,,,buy,37055.0,BTC-29DEC23-31000-P,57.36,0.01729958,0.017,1,1699832772652,270944910,1219
0.1,,,,,sell,37025.7,BTC-15NOV23-37250-P,54.68,0.02078531,0.02,3,1699832771298,270944870,25
0.2,,,,,sell,37025.7,BTC-29DEC23-25000-P,70.72,0.00437335,0.0045,0,1699832771183,270944858,3328
0.6,,,,,buy,37022.65,BTC-17NOV23-37000-C,55.22,0.02551117,0.0255,2,1699832762959,270944730,1216
0.1,,,,,buy,37020.41,BTC-29DEC23-30000-P,59.09,0.01345489,0.0135,1,1699832754475,270944726,2401
0.9,,,,,buy,36999.75,BTC-17NOV23-40000-C,63.45,0.00517205,0.005,2,1699832688377,270944688,1482
1.0,,,,,sell,37010.37,BTC-29DEC23-28000-P,62.97,0.00849087,0.0085,0,1699832661386,270944659,2429
10.1,,,,,buy,37015.97,BTC-17NOV23-34000-P,60.84,0.00262162,0.0028,1,1699832581740,270944599,715
4.0,,,,,sell,37002.24,BTC-24NOV23-38000-C,56.43,0.03088859,0.0305,3,1699832450378,270944446,3294
0.5,,,,,sell,37002.24,BTC-15NOV23-38500-C,62.45,0.00658402,0.0065,2,1699832450354,270944445,24
2.0,,,,,sell,37002.24,BTC-15NOV23-37750-C,58.77,0.01138778,0.011,2,1699832450341,270944444,27
0.2,,,,,buy,37007.49,BTC-29DEC23-38000-P,55.81,0.08479072,0.085,1,1699832416281,270944424,322
4.1,,,,,sell,37001.3,BTC-14NOV23-39000-C,66.93,0.00220057,0.002,2,1699832407060,270944419,81
1.0,,,,,sell,37015.38,BTC-14NOV23-36250-P,50.48,0.00457191,0.0043,0,1699832371997,270944403,58
0.1,,,,,sell,37010.98,BTC-13NOV23-36500-P,47.37,0.00117521,0.0013,0,1699832348658,270944389,252
1.0,,,,,sell,37011.9,BTC-14NOV23-41500-C,86.42,0.00034949,0.0003,3,1699832272085,270944348,37
1.7,,,,,sell,36997.26,BTC-14NOV23-42000-C,89.41,0.0002649,0.0002,3,1699832249190,270944338,9
1.1,,,,,sell,36990.99,BTC-13NOV23-38250-C,57.12,0.00024658,0.0002,3,1699832210834,270944321,113
1.2,,,,,sell,36975.24,BTC-27SEP24-37000-C,59.62,0.24465444,0.2465,0,1699832153598,270944235,50
0.5,,,,,sell,36982.13,BTC-13NOV23-36750-P,48.68,0.00293792,0.0033,0,1699832131290,270944176,302
0.6,,,,,buy,36996.73,BTC-17NOV23-37000-P,55.4,0.02297756,0.023,1,1699832100933,270944121,434
0.2,,,,,buy,37011.1,BTC-29DEC23-39000-P,56.47,0.1012229,0.1015,0,1699832056990,270944074,278
0.3,,,,,buy,37021.88,BTC-13NOV23-36000-P,53.48,0.00022913,0.0003,0,1699832036335,270944041,186
1.0,,,,,sell,37024.84,BTC-14NOV23-36000-P,51.03,0.00314793,0.0029,0,1699832005194,270944031,112
0.5,,,,,buy,37039.28,BTC-14NOV23-33500-P,79.28,0.00024585,0.0003,0,1699831980394,270943997,17
0.1,,,,,buy,37014.16,BTC-15NOV23-37250-C,57.68,0.0158086,0.016,2,1699831922812,270943964,16
1.0,,,,,buy,37015.35,BTC-24NOV23-35000-P,54.2,0.01477795,0.0145,2,1699831910656,270943953,1474
1.0,,,,,buy,37026.08,BTC-17NOV23-35500-P,53.8,0.00771166,0.0075,1,1699831829702,270943898,645
6.0,,,,,sell,37053.83,BTC-1DEC23-35000-P,54.07,0.02196049,0.022,1,1699831803808,270943871,178
0.1,,,,,buy,37057.84,BTC-24NOV23-45000-C,69.01,0.00324561,0.0035,0,1699831752090,270943846,844
0.5,,,,,sell,37057.37,BTC-15NOV23-35500-P,55.99,0.00362625,0.0038,0,1699831734672,270943844,34
0.2,,,,,sell,37052.67,BTC-14NOV23-37000-P,49.36,0.01208216,0.011,2,1699831600191,270943805,171
0.3,,,,,buy,37057.94,BTC-14NOV23-37250-P,53.78,0.01579352,0.0155,1,1699831585919,270943792,43
1.1,,,,,sell,37046.97,BTC-17NOV23-44000-C,76.36,0.00075925,0.0007,3,1699831503788,270943678,483
0.1,,,,,sell,37049.85,BTC-17NOV23-46000-C,82.7,0.00032528,0.0003,2,1699831482958,270943617,333
0.1,,,,,buy,37042.63,BTC-1DEC23-42000-C,59.33,0.01461155,0.0145,2,1699831439528,270943563,158
1.3,,,,,sell,37016.71,BTC-24NOV23-29000-P,76.53,0.00174358,0.0015,2,1699831372017,270943376,2313
1.3,,,,,sell,37013.14,BTC-24NOV23-30000-P,71.35,0.00233183,0.002,2,1699831370782,270943375,2548
14.0,,,,,sell,37003.71,BTC-24NOV23-36000-P,54.22,0.02392949,0.0235,0,1699831361058,270943340,1115
0.1,,,,,buy,36996.43,BTC-14NOV23-37750-C,58.18,0.00654556,0.0065,2,1699831358428,270943329,39
0.1,,,,,sell,36982.16,BTC-24NOV23-32000-P,62.63,0.00423152,0.0041,0,1699831338537,270943272,1608
3.7,,,,,buy,36984.71,BTC-14NOV23-35750-P,52.4,0.00230379,0.0022,1,1699831327802,270943119,34
0.3,,,,,buy,36993.71,BTC-13NOV23-37000-P,48.49,0.00592633,0.006,0,1699831327293,270943111,448
2.2,,,,,sell,36993.71,BTC-27SEP24-60000-C,65.88,0.10975309,0.11,3,1699831327244,270943108,110
7.6,,,,,buy,36993.71,BTC-28JUN24-40000-P,59.39,0.20306841,0.2015,3,1699831327238,270943107,60
13.9,,,,,sell,36996.82,BTC-17NOV23-39000-C,61.54,0.00896686,0.009,3,1699831322705,270943015,1117
0.1,,,,,buy,37008.35,BTC-15NOV23-38000-C,60.98,0.00943581,0.0095,2,1699831310534,270942985,23
0.1,,,,,buy,37008.35,BTC-15NOV23-37500-C,59.05,0.01362805,0.0135,3,1699831310115,270942983,54
0.1,,,,,sell,36997.24,BTC-13NOV23-37250-P,48.43,0.01015082,0.01,0,1699831306045,270942972,96
0.2,,,,,sell,36996.1,BTC-15NOV23-36250-P,53.87,0.00852349,0.0085,0,1699831297205,270942953,9
0.1,,,,,buy,37001.31,BTC-1DEC23-37500-P,54.73,0.05227085,0.052,1,1699831264486,270942778,84
0.4,,,,,buy,37028.28,BTC-15NOV23-37000-P,55.94,0.01700246,0.017,0,1699831262899,270942695,27
0.8,,,,,buy,37028.28,BTC-15NOV23-36750-P,54.72,0.01329017,0.0135,0,1699831262863,270942637,27
0.1,,,,,buy,37029.28,BTC-15NOV23-38250-C,61.42,0.00801713,0.008,3,1699831260911,270942601,18
10.0,,,,,sell,37029.54,BTC-28JUN24-39000-C,59.24,0.18750306,0.1855,2,1699831257575,270942583,216
19.0,,,,,sell,37033.19,BTC-24NOV23-33000-P,59.14,0.00614201,0.006,0,1699831251773,270942542,1744
0.4,,,,,sell,37033.81,BTC-14NOV23-37000-C,52.21,0.01378893,0.0135,2,1699831251022,270942539,45
0.1,,,,,sell,37038.14,BTC-26JAN24-37000-C,56.89,0.1130665,0.113,2,1699831217306,270942421,200
4.2,,,,,buy,37049.31,BTC-29DEC23-36000-P,55.07,0.05602217,0.0565,0,1699831208578,270942332,709
1.7,,,,,sell,37049.31,BTC-27SEP24-39000-C,60.0,0.22626536,0.2275,0,1699831208293,270942328,16
0.5,,,,,buy,37056.86,BTC-14NOV23-37500-C,56.84,0.00890664,0.009,3,1699831202970,270942260,72
0.1,,,,,buy,37048.34,BTC-14NOV23-38000-C,59.08,0.00557757,0.0055,3,1699831188062,270942226,56
0.1,,,,,buy,37056.17,BTC-17NOV23-34500-P,57.54,0.0036779,0.0036,0,1699831187156,270942136,661
0.1,,,,,buy,37068.42,BTC-15NOV23-35000-P,56.96,0.00223925,0.0021,0,1699831185995,270942117,19
0.1,,,,,buy,37068.42,BTC-14NOV23-35500-P,55.42,0.00157036,0.0015,0,1699831185829,270942097,50
3.1,,,,,sell,37083.19,BTC-13NOV23-38500-C,61.38,0.00029875,0.0002,2,1699831178108,270941900,125
6.0,,,,,buy,37091.97,BTC-15NOV23-39000-C,64.85,0.00497649,0.005,1,1699831092458,270941752,6
0.1,,,,,buy,37125.07,BTC-26JAN24-34000-P,57.01,0.05309873,0.0535,0,1699830924091,270941321,113
0.4,,,,,sell,37132.23,BTC-15NOV23-37500-P,56.94,0.02341509,0.023,0,1699830907563,270941279,3
0.1,,,,,buy,37126.17,BTC-17NOV23-35000-P,56.2,0.00497567,0.005,0,1699830834313,270941153,1004
0.1,,,,,buy,37151.84,BTC-14NOV23-36750-P,51.21,0.00756239,0.0075,1,1699830775978,270940909,83
0.2,,,,,buy,37156.14,BTC-15NOV23-39000-P,61.94,0.05332925,0.053,1,1699830772715,270940888,1
0.1,,,,,sell,37191.36,BTC-1DEC23-36000-P,53.8,0.03021802,0.03,1,1699830601829,270940667,69
0.1,,,,,buy,37191.71,BTC-17NOV23-37500-C,56.76,0.02180816,0.022,0,1699830583199,270940664,707
14.2,,,,,sell,37191.42,BTC-29DEC23-45000-C,60.3,0.02757632,0.0275,1,1699830576854,270940657,4349
0.2,,,,,sell,37207.51,BTC-1DEC23-40500-C,57.84,0.02288259,0.023,1,1699830505707,270940555,34
0.9,,,,,sell,37207.51,BTC-1DEC23-33000-P,57.05,0.00994603,0.01,3,1699830505674,270940553,52
18.0,BLOCK-109106,2,BTC-CS-1DEC23-38500_43000,,sell,37202.74,BTC-1DEC23-43000-C,60.85,0.01205754,0.0121,0,1699830336268,270940455,92
1.3,,,,,buy,37198.49,BTC-17NOV23-29500-P,91.88,0.00028643,0.0003,3,1699830326750,270940446,159
0.1,,,,,sell,37204.1,BTC-29DEC23-43000-C,59.02,0.03683219,0.037,1,1699830310202,270940415,469
0.1,,,,,buy,37172.02,BTC-29DEC23-40000-C,56.96,0.05691543,0.057,1,1699830008973,270940118,7089
1.0,,,,,sell,37171.31,BTC-13NOV23-39000-C,66.98,0.00010938,0.0001,2,1699829967444,270940060,98
0.1,,,,,sell,37163.1,BTC-29DEC23-32000-P,56.09,0.02138042,0.021,3,1699829702060,270940025,1429
0.1,,,,,sell,37172.0,BTC-15NOV23-36500-P,51.31,0.00889655,0.0085,1,1699829321125,270939939,13
0.1,,,,,buy,37175.36,BTC-29MAR24-50000-C,63.28,0.06601654,0.066,1,1699829250013,270939934,2147
1.3,,,,,buy,37175.89,BTC-1DEC23-50000-C,72.21,0.0026406,0.0028,0,1699829213824,270939917,65
0.4,,,,,sell,37175.9,BTC-29MAR24-65000-C,69.06,0.02851089,0.0285,2,1699829177660,270939913,652
1.0,,,,,sell,37176.23,BTC-14NOV23-40500-C,78.43,0.00094117,0.0008,1,1699829130745,270939911,33
1.0,,,,,sell,37175.89,BTC-14NOV23-41000-C,80.72,0.00053503,0.0005,1,1699829113857,270939909,15
0.1,,,,,sell,37162.47,BTC-24NOV23-33000-C,60.19,0.12282675,0.123,1,1699828965553,270939793,2244
0.1,,,,,sell,37163.73,BTC-24NOV23-34000-C,57.43,0.09919313,0.0995,1,1699828798710,270939763,3002
0.2,,,,,sell,37174.16,BTC-27SEP24-38000-C,59.52,0.2371503,0.2375,1,1699828488684,270939710,28
0.3,,,,,buy,37174.39,BTC-17NOV23-36500-P,54.96,0.01455916,0.015,0,1699828425728,270939707,340
0.4,,,,,sell,37174.58,BTC-29DEC23-44000-C,59.46,0.03172389,0.0315,1,1699828368995,270939699,400
1.0,,,,,buy,37171.45,BTC-29DEC23-35000-P,55.27,0.04405877,0.0445,0,1699828271348,270939689,1040
1.0,,,,,buy,37171.66,BTC-29DEC23-34000-P,55.27,0.03483389,0.035,1,1699828244904,270939687,946
2.9,,,,,sell,37178.63,BTC-15NOV23-40500-C,71.0,0.00199748,0.0019,0,1699828192269,270939674,2
1.1,,,,,sell,37183.03,BTC-15NOV23-42500-C,81.69,0.00063246,0.0006,1,1699828154851,270939627,9
0.2,,,,,sell,37182.07,BTC-29DEC23-39000-C,56.25,0.06599555,0.066,0,1699828134598,270939624,1924
8.0,,,,,sell,37172.74,BTC-15NOV23-44000-C,85.73,0.00031312,0.0002,2,1699828103485,270939592,3
0.5,,,,,sell,37175.37,BTC-1DEC23-37500-C,55.2,0.04904676,0.049,2,1699828015080,270939536,101
15.0,,,,,sell,37181.27,BTC-1DEC23-39500-C,57.31,0.03004286,0.03,0,1699827989921,270939458,64
0.1,,,,,buy,37185.53,BTC-29DEC23-50000-C,64.17,0.01371154,0.014,1,1699827841465,270939427,3843
0.1,,,,,buy,37208.56,BTC-14NOV23-37500-P,53.16,0.01791902,0.017,2,1699827672127,270939324,7
0.2,,,,,buy,37212.31,BTC-17NOV23-33000-P,70.0,0.00154815,0.0017,0,1699827618123,270939291,615
1.8,,,,,buy,37211.94,BTC-28JUN24-60000-C,66.86,0.07779588,0.0765,3,1699827516964,270939288,858
5.0,,,,,buy,37211.62,BTC-28JUN24-55000-C,65.1,0.09353977,0.092,0,1699827503864,270939282,616
1.2,,,,,buy,37211.24,BTC-17NOV23-43000-C,69.47,0.00097978,0.001,3,1699827465169,270939264,426
5.0,,,,,buy,37211.39,BTC-29MAR24-43000-C,60.34,0.10569311,0.105,2,1699827459729,270939262,24
5.0,,,,,buy,37210.81,BTC-29MAR24-44000-C,60.73,0.09876225,0.098,0,1699827454604,270939245,11
0.2,,,,,buy,37208.08,BTC-26JAN24-42000-C,59.43,0.06816398,0.068,1,1699827430490,270939239,168
0.1,,,,,buy,37206.65,BTC-26JAN24-65000-C,73.99,0.01002327,0.01,3,1699827410191,270939232,52
0.1,,,,,sell,37206.65,BTC-13NOV23-37500-P,44.25,0.01098669,0.0105,2,1699827409474,270939230,26
0.1,,,,,buy,37204.66,BTC-26JAN24-43000-C,59.87,0.0610745,0.061,1,1699827395499,270939208,31
4.2,,,,,buy,37204.54,BTC-26JAN24-70000-C,77.96,0.00777862,0.008,3,1699827393849,270939205,273
5.0,,,,,buy,37202.12,BTC-29DEC23-65000-C,78.26,0.00332372,0.0036,0,1699827370002,270939200,1058
0.1,,,,,sell,37201.26,BTC-24NOV23-48000-C,73.01,0.00141162,0.0015,1,1699827339481,270939180,794
1.0,,,,,buy,37201.54,BTC-1DEC23-62000-C,87.03,0.00035979,0.0004,0,1699827316911,270939175,27
1.6,,,,,buy,37196.79,BTC-1DEC23-61000-C,86.76,0.0004366,0.0005,0,1699827315329,270939174,34
0.2,,,,,sell,37196.79,BTC-29DEC23-24000-P,73.92,0.00358959,0.0036,0,1699827315025,270939172,2384
1.5,,,,,buy,37196.59,BTC-1DEC23-60000-C,86.05,0.00050564,0.0006,0,1699827313922,270939153,15
1.6,,,,,buy,37196.59,BTC-1DEC23-59000-C,85.0,0.00058843,0.0007,0,1699827312551,270939152,11
1.5,,,,,buy,37193.8,BTC-1DEC23-54000-C,78.63,0.00135165,0.0015,2,1699827298138,270939148,20
0.5,,,,,buy,37190.33,BTC-24NOV23-50000-C,76.59,0.00085579,0.0009,3,1699827265828,270939139,1172
10.0,,,,,buy,37190.57,BTC-29DEC23-25000-C,69.43,0.34292475,0.3425,1,1699827253249,270939134,673
0.2,,,,,buy,37185.2,BTC-14NOV23-36500-P,49.98,0.00518574,0.005,1,1699827199877,270939035,113
0.1,,,,,sell,37165.32,BTC-24NOV23-40000-C,58.46,0.01685933,0.0165,2,1699826961679,270938951,3893
0.3,,,,,sell,37168.72,BTC-14NOV23-34000-P,70.07,0.00043719,0.0003,2,1699826833207,270938841,12
0.1,,,,,buy,37180.72,BTC-29DEC23-26000-P,68.46,0.00525845,0.0055,3,1699826771631,270938735,3150
4.3,,,,,sell,37189.08,BTC-29DEC23-33000-P,55.95,0.02742173,0.0275,1,1699826707278,270938690,995
5.0,,,,,sell,37187.45,BTC-29DEC23-36000-C,55.55,0.10166353,0.103,1,1699826641529,270938670,4108
0.2,,,,,buy,37186.25,BTC-15NOV23-38250-P,57.12,0.03598751,0.0355,1,1699826606879,270938658,1
5.0,,,,,sell,37189.96,BTC-26JAN24-29000-P,59.98,0.01913879,0.0195,0,1699826514938,270938562,82
0.8,,,,,buy,37189.4,BTC-26JAN24-32000-P,57.62,0.03546322,0.036,1,1699826484857,270938549,117
1.0,,,,,buy,37183.65,BTC-29DEC23-38000-C,55.65,0.07594152,0.0765,0,1699826427905,270938452,2213
0.1,,,,,buy,37182.52,BTC-1DEC23-58000-C,82.33,0.0006695,0.0007,0,1699826392519,270938415,12
0.1,,,,,sell,37177.09,BTC-15NOV23-43000-C,79.04,0.00042267,0.0003,1,1699826311624,270938370,4
0.1,,,,,sell,37187.74,BTC-17NOV23-35000-C,56.81,0.06571291,0.066,1,1699826268288,270938330,439
0.1,,,,,sell,37194.45,BTC-24NOV23-36000-C,55.22,0.05948334,0.06,1,1699826260531,270938291,3500
1.6,,,,,buy,37192.28,BTC-24NOV23-44000-C,64.79,0.00441799,0.0044,0,1699826126682,270938166,1092
1.0,,,,,sell,37188.99,BTC-1DEC23-20000-P,116.07,0.00061362,0.0005,2,1699826019050,270938149,9
1.0,,,,,sell,37188.62,BTC-24NOV23-26000-P,97.46,0.00096397,0.0009,0,1699826006937,270938148,2404
4.0,,,,,buy,37190.57,BTC-29MAR24-20000-P,71.29,0.00865445,0.009,1,1699825936052,270938119,601
0.2,,,,,sell,37188.23,BTC-29DEC23-37000-P,54.87,0.06662559,0.067,1,1699825743840,270937972,444
6.0,,,,,buy,37197.61,BTC-15NOV23-43500-C,83.95,0.00027528,0.0003,0,1699825519443,270937607,5
1.3,,,,,buy,37204.09,BTC-14NOV23-38500-C,62.28,0.00407431,0.0043,0,1699825488948,270937548,55
0.1,,,,,buy,37205.74,BTC-15NOV23-37750-P,53.89,0.02574101,0.025,1,1699825436224,270937507,1
0.2,,,,,buy,37205.66,BTC-26JAN24-52000-C,64.89,0.02497592,0.025,3,1699825434661,270937506,144
0.2,,,,,sell,37206.19,BTC-24NOV23-42000-C,61.29,0.00843634,0.0085,1,1699825407139,270937481,2407
0.1,,,,,sell,37206.42,BTC-17NOV23-42000-C,66.32,0.00175032,0.0017,3,1699825349918,270937454,749
0.1,,,,,sell,37205.9,BTC-27SEP24-25000-P,61.43,0.05267275,0.0525,0,1699825322940,270937407,80
0.1,,,,,sell,37199.65,BTC-29DEC23-60000-C,72.29,0.0048171,0.0047,1,1699825306018,270937376,2142
1.4,,,,,buy,37198.82,BTC-17NOV23-37500-P,54.39,0.02686607,0.027,2,1699825279352,270937316,124
6.0,,,,,sell,37200.56,BTC-17NOV23-32000-P,76.77,0.00106223,0.0011,1,1699825259920,270937270,483
0.1,,,,,buy,37200.56,BTC-17NOV23-32500-P,73.53,0.0012186,0.0014,1,1699825259868,270937269,553
1.0,,,,,sell,37200.56,BTC-14NOV23-35000-P,60.56,0.0008175,0.0008,2,1699825259725,270937259,37
0.4,,,,,buy,37199.51,BTC-15NOV23-41000-C,72.92,0.00122022,0.0014,0,1699825254137,270937208,9
0.1,,,,,buy,37187.92,BTC-17NOV23-33500-P,62.41,0.00181219,0.0017,2,1699825207584,270937114,589
0.5,,,,,buy,37193.66,BTC-27SEP24-33000-P,58.68,0.12493012,0.1235,2,1699825183158,270937110,42
0.1,,,,,buy,37181.32,BTC-27SEP24-20000-P,64.65,0.02604468,0.0265,2,1699824922400,270936931,64
4.7,,,,,buy,37181.32,BTC-29MAR24-19000-P,73.02,0.0072086,0.0075,1,1699824922269,270936930,468
0.1,,,,,buy,37181.92,BTC-29MAR24-15000-P,82.06,0.00343925,0.0036,0,1699824921517,270936928,588
0.1,,,,,sell,37181.12,BTC-24NOV23-46000-C,68.37,0.00241787,0.0024,3,1699824373906,270936617,612
1.0,,,,,buy,37169.38,BTC-26JAN24-40000-C,58.67,0.08330724,0.084,0,1699823990104,270936523,273
15.0,BLOCK-109100,3,,,buy,37169.61,BTC-24NOV23-35000-C,50.81,0.07781935,0.0756,3,1699823962687,270936521,1649
1.0,,,,,sell,37180.66,BTC-1DEC23-34000-P,54.25,0.01401138,0.014,0,1699823798718,270936482,88
1.2,,,,,buy,37153.37,BTC-26JAN24-38000-C,57.63,0.10274221,0.1035,0,1699823057373,270936208,195
2.0,,,,,buy,37153.12,BTC-28JUN24-32000-P,59.57,0.09226341,0.093,2,1699823056592,270936206,136
0.1,,,,,buy,37156.43,BTC-29MAR24-30000-C,60.07,0.26809287,0.2695,1,1699823044178,270936204,1071
0.1,,,,,sell,37156.43,BTC-29MAR24-38000-C,59.01,0.14991248,0.15,0,1699823043952,270936202,703
0.3,,,,,sell,37150.78,BTC-1DEC23-37000-P,53.47,0.04221997,0.042,0,1699822936550,270936151,134
0.2,,,,,sell,37150.78,BTC-26JAN24-48000-C,62.44,0.03602624,0.036,2,1699822936532,270936150,117
1.9,,,,,buy,37150.78,BTC-26JAN24-36000-P,56.34,0.07376322,0.0745,0,1699822935402,270936149,85
2.7,,,,,buy,37150.78,BTC-26JAN24-33000-P,56.42,0.04242074,0.043,2,1699822935380,270936147,170
14.0,,,,,sell,37150.78,BTC-29MAR24-30000-P,60.05,0.04578636,0.0475,1,1699822934473,270936146,524
0.2,,,,,sell,37150.17,BTC-29DEC23-55000-C,67.83,0.00761209,0.0075,3,1699822715814,270936086,1920
0.1,,,,,buy,37166.13,BTC-29DEC23-22000-P,81.44,0.00257612,0.0027,0,1699822498458,270936003,1791
0.5,,,,,sell,37165.4,BTC-15NOV23-33000-P,73.54,0.00050462,0.0005,1,1699822491176,270936001,21
0.1,,,,,buy,37145.86,BTC-29DEC23-42000-C,57.28,0.04126821,0.041,3,1699822092504,270935861,637
0.2,,,,,buy,37145.38,BTC-29DEC23-20000-P,87.92,0.00180301,0.0018,1,1699822037380,270935848,2199
0.1,,,,,buy,37116.47,BTC-1DEC23-40000-C,56.67,0.02505886,0.025,0,1699820892332,270935572,114
0.2,,,,,buy,37115.77,BTC-29DEC23-27000-P,64.88,0.00636086,0.0065,3,1699820887187,270935571,3058
0.1,,,,,sell,37124.25,BTC-1DEC23-44000-C,61.69,0.00929237,0.009,2,1699820762986,270935553,125
3.0,,,,,sell,37102.73,BTC-27SEP24-22000-P,61.15,0.03497575,0.0325,2,1699820372710,270935457,15
1.0,,,,,sell,37102.38,BTC-15NOV23-42000-C,78.94,0.00077447,0.0008,1,1699820367891,270935456,6
0.4,,,,,sell,37112.81,BTC-29DEC23-29000-P,60.14,0.01022282,0.01,3,1699820089917,270935387,2009
0.1,,,,,sell,37109.69,BTC-17NOV23-29000-P,84.4,0.00025999,0.0001,2,1699819971049,270935344,153
1.2,,,,,sell,37111.54,BTC-24NOV23-31000-P,68.81,0.00320278,0.0031,0,1699818843061,270934985,1458
0.1,,,,,sell,37121.55,BTC-14NOV23-34500-P,60.13,0.00046269,0.0004,3,1699817965539,270934656,14
5.5,,,,,buy,37123.76,BTC-24NOV23-25000-P,100.04,0.00050545,0.0006,3,1699817555415,270934408,2441
0.4,,,,,sell,37128.92,BTC-24NOV23-39000-C,57.95,0.02346909,0.0235,3,1699817467463,270934319,938
0.4,,,,,sell,37124.0,BTC-28JUN24-120000-C,80.11,0.01687418,0.0165,3,1699817456388,270934314,593
3.0,,,,,sell,37134.67,BTC-28JUN24-95000-C,76.55,0.02926105,0.029,1,1699817435804,270934295,246
0.1,,,,,buy,37157.53,BTC-26JAN24-25000-P,63.68,0.00749017,0.0075,0,1699817295076,270934225,63
1.0,,,,,sell,37157.53,BTC-28JUN24-45000-C,62.22,0.14356552,0.1425,0,1699817294986,270934224,884
0.2,,,,,buy,37164.94,BTC-29MAR24-120000-C,85.01,0.00420706,0.0047,3,1699816950446,270934152,366
0.3,,,,,buy,37160.46,BTC-26JAN24-24000-P,65.41,0.00594495,0.006,3,1699816881797,270934144,74
1.0,,,,,sell,37154.66,BTC-1DEC23-47000-C,66.37,0.00470008,0.0047,2,1699816541360,270933967,136
0.1,,,,,buy,37145.7,BTC-1DEC23-32000-P,59.81,0.00700317,0.0075,3,1699816031023,270933863,49
56.7,,,,,sell,37149.25,BTC-13NOV23-40000-C,81.29,0.00013701,0.0001,3,1699815820934,270933759,127
0.2,,,,,sell,37165.33,BTC-17NOV23-36000-C,52.41,0.04354722,0.0435,1,1699815643643,270933621,802
0.1,,,,,buy,37158.49,BTC-1DEC23-49000-C,70.13,0.00311689,0.0033,3,1699815529027,270933456,53
