amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,42729.54,BTC-18JAN24-41000-C,82.86,,0.04059404,0.041,3,1705535396436,280610270,31
0.1,,,,,0.1,sell,42721.8,BTC-23FEB24-40000-P,49.46,,0.03079297,0.0305,2,1705535395367,280610225,593
1.6,,,,,1.6,buy,42721.8,BTC-20JAN24-43500-C,42.05,,0.00686736,0.0065,3,1705535395276,280610221,41
0.1,,,,,0.1,buy,42721.8,BTC-18JAN24-42500-C,37.83,,0.00725192,0.0075,0,1705535395175,280610220,202
0.1,,,,,0.1,buy,42721.8,BTC-29MAR24-49000-C,50.74,,0.04480812,0.045,3,1705535394934,280610211,296
0.1,,,,,0.1,buy,42704.92,BTC-28JUN24-65000-C,58.2,,0.04100922,0.041,2,1705535394188,280610144,1778
0.1,,,,,0.1,sell,42704.92,BTC-26JAN24-45000-P,45.03,,0.06142191,0.061,3,1705535394121,280610142,1138
8.9,,,,,8.9,sell,42688.91,BTC-19JAN24-43000-P,40.51,,0.01388872,0.0135,2,1705535393596,280610031,1327
7.0,,,,,7.0,sell,42688.91,BTC-20JAN24-43000-P,42.33,,0.01732302,0.017,3,1705535393582,280610020,32
0.1,,,,,0.1,buy,42691.53,BTC-18JAN24-41500-P,54.63,,0.00028386,0.0003,2,1705535307842,280609942,122
0.1,,,,,0.1,sell,42675.56,BTC-26JAN24-33000-P,81.69,,0.00075094,0.0007,3,1705535179564,280609850,1294
0.4,,,,,0.4,sell,42666.08,BTC-19JAN24-41000-P,55.05,,0.00198198,0.0018,3,1705535046996,280609662,1451
1.0,,,,,1.0,buy,42659.13,BTC-23FEB24-42000-P,48.57,,0.04840047,0.0485,3,1705534976400,280609600,528
0.1,,,,,0.1,sell,42689.19,BTC-23FEB24-56000-C,55.64,,0.00626615,0.006,2,1705534921866,280609469,471
0.1,,,,,0.1,buy,42683.4,BTC-28JUN24-53000-C,55.41,,0.0835536,0.0835,1,1705534266567,280608844,85
25.0,BLOCK-122389,2,BTC-CCAL-29MAR24_26JAN24-42000,,25.0,sell,42673.46,BTC-26JAN24-42000-C,46.31,,0.03823756,0.0378,2,1705534259297,280608796,1567
25.0,BLOCK-122389,2,BTC-CCAL-29MAR24_26JAN24-42000,,25.0,buy,42673.46,BTC-29MAR24-42000-C,50.58,,0.10537281,0.106,2,1705534259297,280608797,326
0.1,,,,,0.1,sell,42667.5,BTC-18JAN24-41750-P,43.53,,0.00045938,0.0003,2,1705534146023,280608783,12
0.2,,,,,0.2,buy,42659.29,BTC-28JUN24-60000-C,56.8,,0.05389594,0.054,1,1705534059975,280608729,1537
1.0,,,,,1.0,buy,42651.51,BTC-19JAN24-43500-C,40.73,,0.00345445,0.0032,2,1705534045924,280608700,255
0.1,,,,,0.1,sell,42654.6,BTC-26JAN24-49000-C,53.12,,0.00177773,0.0016,3,1705534028305,280608698,1474
0.1,,,,,0.1,buy,42664.58,BTC-26JAN24-43000-P,46.32,,0.03016986,0.0305,2,1705533798868,280608505,1916
0.1,,,,,0.1,buy,42656.92,BTC-18JAN24-42250-P,41.41,,0.00153748,0.0017,0,1705533749019,280608380,67
0.1,,,,,0.1,buy,42652.32,BTC-29MAR24-38000-P,51.4,,0.03624628,0.036,2,1705533612147,280608309,425
1.0,,,,,1.0,buy,42665.95,BTC-18JAN24-43000-C,30.78,,0.00152673,0.0012,0,1705533528905,280608297,357
0.9,,,,,0.9,buy,42665.8,BTC-26JAN24-42000-P,47.09,,0.01997642,0.02,2,1705533508004,280608286,3407
0.1,,,,,0.1,buy,42678.57,BTC-27SEP24-20000-P,66.95,,0.01132446,0.011,1,1705533496123,280608277,117
0.1,,,,,0.1,buy,42684.78,BTC-27SEP24-18000-P,68.51,,0.00802911,0.0075,2,1705533490755,280608261,152
0.1,,,,,0.1,buy,42690.27,BTC-27SEP24-19000-P,68.31,,0.00967236,0.0095,1,1705533368555,280608198,131
0.1,,,,,0.1,sell,42694.5,BTC-29MAR24-45000-C,50.17,,0.07403021,0.074,0,1705533309795,280608172,2867
0.1,,,,,0.1,buy,42682.66,BTC-27SEP24-15000-P,73.45,,0.00503608,0.0046,3,1705533175718,280608094,162
0.2,,,,,0.2,sell,42618.03,BTC-27DEC24-75000-C,62.13,,0.09017273,0.091,2,1705532847281,280607905,40
3.0,,,BTC-ICOND-18JAN24-41500_42000_43250_43500,280607890,3.0,buy,42619.08,BTC-18JAN24-43500-C,48.67,,0.00028471,0.0007,1,1705532833496,280607894,321
0.1,,,,,0.1,sell,42604.46,BTC-20JAN24-43000-C,44.18,,0.01051085,0.0105,3,1705532687100,280607797,37
0.1,,,,,0.1,buy,42631.09,BTC-28JUN24-36000-P,55.5,,0.05754833,0.0575,3,1705532514338,280607619,140
0.1,,,,,0.1,buy,42668.37,BTC-19JAN24-40000-P,67.73,,0.0010685,0.001,3,1705532441414,280607592,1835
2.0,,,,,2.0,sell,42678.5,BTC-20JAN24-38500-P,66.28,,0.00068252,0.0005,3,1705532403043,280607553,28
8.0,,,,,8.0,sell,42671.07,BTC-20JAN24-38000-P,70.66,,0.0005034,0.0004,2,1705532379187,280607518,36
4.8,,,,,4.8,sell,42640.86,BTC-19JAN24-39000-P,77.03,,0.00062589,0.0005,3,1705532300864,280607487,1115
2.0,,,,,2.0,buy,42634.26,BTC-28JUN24-51000-C,55.21,,0.09554381,0.095,2,1705532283525,280607472,155
0.6,,,,,0.6,buy,42630.22,BTC-18JAN24-40000-P,86.66,,0.00011064,0.0001,3,1705532274733,280607466,127
0.1,,,,,0.1,sell,42630.4,BTC-18JAN24-39500-P,101.46,,2.861e-05,0.0001,3,1705532257739,280607460,35
0.2,,,,,0.2,buy,42624.36,BTC-26JAN24-51000-C,58.13,,0.0008035,0.0008,0,1705532189678,280607458,1667
0.2,,,,,0.2,sell,42631.12,BTC-26JAN24-50000-C,56.37,,0.00131855,0.0012,2,1705532129942,280607416,5461
2.0,,,,,2.0,buy,42635.04,BTC-29MAR24-54000-C,52.27,,0.02430873,0.024,2,1705532104884,280607415,95
3.0,,,,,3.0,buy,42675.13,BTC-29MAR24-40000-P,50.55,,0.05127921,0.051,2,1705532058257,280607308,822
0.3,,,,,0.3,buy,42656.74,BTC-19JAN24-46000-C,62.73,,0.00041269,0.0004,1,1705532015230,280607288,1474
0.2,,,,,0.2,sell,42656.67,BTC-26JAN24-22000-P,152.99,,0.00015755,0.0001,2,1705532002241,280607276,181
0.1,,,,,0.1,sell,42650.23,BTC-23FEB24-46000-C,48.54,,0.03541814,0.035,1,1705531934298,280607247,706
0.8,,,,,0.8,sell,42623.14,BTC-23FEB24-47000-C,49.23,,0.02900513,0.029,2,1705531890151,280607203,796
1.5,,,,,1.5,buy,42589.43,BTC-20JAN24-45000-C,45.69,,0.00145658,0.0012,3,1705531802560,280607115,7
0.6,,,,,0.6,sell,42587.9,BTC-29MAR24-39000-P,50.83,,0.04402031,0.0435,3,1705531737984,280607110,352
1.0,,,,,1.0,sell,42589.47,BTC-26JAN24-40000-P,50.29,,0.00838815,0.008,2,1705531581773,280607098,3532
3.4,,,,,3.4,sell,42582.6,BTC-26JAN24-20000-P,173.13,,0.00017746,0.0001,3,1705531508060,280607079,271
0.1,,,,,0.1,buy,42547.41,BTC-18JAN24-41000-P,63.87,,0.00030102,0.0003,1,1705531336476,280606846,201
0.1,,,,,0.1,buy,42544.31,BTC-28JUN24-38000-P,55.0,,0.07408129,0.074,2,1705531304553,280606844,153
0.1,,,,,0.1,buy,42544.81,BTC-26JAN24-44000-C,45.54,,0.01504234,0.015,2,1705531300066,280606843,2847
0.1,,,,,0.1,sell,42481.97,BTC-26JAN24-45000-C,46.48,,0.00888427,0.009,2,1705531185815,280606717,2722
0.1,,,,,0.1,buy,42485.22,BTC-23FEB24-41000-P,48.97,,0.04074676,0.0405,2,1705531175906,280606710,730
0.9,,,,,0.9,buy,42549.61,BTC-26JAN24-56000-C,73.31,,0.000239,0.0003,3,1705530935638,280606562,1484
7.9,,,,,7.9,buy,42549.61,BTC-26JAN24-46000-C,46.93,,0.00580494,0.0055,3,1705530935633,280606561,3880
0.1,,,,,0.1,sell,42554.33,BTC-19JAN24-44000-C,42.85,,0.00167372,0.0014,2,1705530901471,280606542,995
3.0,,,,,3.0,buy,42517.56,BTC-26JAN24-47000-C,50.28,,0.00377596,0.0038,3,1705530447802,280606205,2804
2.0,,,,,2.0,sell,42512.01,BTC-23FEB24-52000-C,52.22,,0.01131207,0.011,3,1705530431219,280606192,663
0.1,,,,,0.1,sell,42506.58,BTC-18JAN24-44000-C,54.71,,0.00026537,0.0002,3,1705530415445,280606183,352
1.2,,,,,1.2,buy,42497.62,BTC-19JAN24-38000-P,92.43,,0.0003784,0.0005,1,1705530406827,280606176,990
1.0,,,,,1.0,sell,42508.22,BTC-26JAN24-49000-P,57.53,,0.15170526,0.152,0,1705530385112,280606137,24
0.3,,,,,0.3,sell,42488.33,BTC-19JAN24-42000-P,47.16,,0.0065848,0.0065,0,1705530383620,280606136,1523
1.8,,,,,1.8,buy,42488.33,BTC-2FEB24-43000-C,46.43,,0.0344575,0.0345,2,1705530383581,280606135,105
1.1,,,,,1.1,sell,42428.03,BTC-19JAN24-44500-C,51.29,,0.00085234,0.001,2,1705530337543,280605704,400
0.3,,,,,0.3,sell,42435.28,BTC-2FEB24-50000-C,52.23,,0.00333515,0.0035,2,1705530328785,280605676,297
1.0,,,,,1.0,sell,42511.88,BTC-26JAN24-39000-P,53.86,,0.0057255,0.0055,1,1705530247733,280605519,2203
1.5,,,,,1.5,buy,42513.9,BTC-27SEP24-40000-P,57.64,,0.12316336,0.124,2,1705530179633,280605397,146
0.1,,,,,0.1,buy,42534.78,BTC-20JAN24-40500-P,54.25,,0.00291901,0.0027,2,1705530163130,280605288,17
1.0,,,,,1.0,sell,42542.46,BTC-29MAR24-50000-C,51.45,,0.03945092,0.0395,2,1705530146116,280605287,4235
0.1,,,,,0.1,sell,42548.59,BTC-2FEB24-41000-P,47.37,,0.02153174,0.021,0,1705530119417,280605251,316
0.2,,,,,0.2,sell,42601.72,BTC-18JAN24-44500-C,59.4,,0.00014747,0.0001,2,1705529986361,280605076,323
15.8,,,,,15.8,buy,42599.3,BTC-28JUN24-42000-P,54.26,,0.11308222,0.1125,3,1705529956573,280605063,188
1.0,,,,,1.0,sell,42679.92,BTC-20JAN24-48500-C,61.85,,0.00013811,0.0001,2,1705529757762,280604895,2
5.0,,,,,5.0,sell,42683.49,BTC-23FEB24-25000-P,83.39,,0.00149173,0.0014,2,1705529476500,280604772,117
0.3,,,,,0.3,sell,42664.39,BTC-23FEB24-28000-P,74.64,,0.00239022,0.0025,2,1705529201090,280604619,251
5.0,,,,,5.0,sell,42659.52,BTC-2FEB24-49000-C,49.83,,0.00519356,0.0049,3,1705528909111,280604498,451
0.1,,,,,0.1,buy,42641.79,BTC-20JAN24-42000-P,47.47,,0.00847219,0.0085,3,1705528708121,280604364,71
0.2,,,,,0.2,sell,42638.71,BTC-2FEB24-43000-P,46.53,,0.04024006,0.04,1,1705528688717,280604361,200
0.5,,,,,0.5,buy,42673.47,BTC-28JUN24-75000-C,61.05,,0.02564627,0.025,2,1705528440387,280604166,764
0.5,,,,,0.5,sell,42674.11,BTC-28JUN24-54000-C,56.67,,0.08035021,0.081,0,1705528435057,280604165,135
0.1,,,,,0.1,sell,42664.67,BTC-23FEB24-62000-C,61.22,,0.00293165,0.0027,2,1705528345332,280604118,291
0.2,,,,,0.2,sell,42653.77,BTC-19JAN24-41500-P,50.96,,0.00353152,0.0032,2,1705528258180,280604076,227
0.1,,,,,0.1,buy,42675.53,BTC-2FEB24-42000-P,47.39,,0.02928904,0.029,2,1705528101844,280603974,343
0.1,,,,,0.1,sell,42684.9,BTC-26JAN24-41000-P,49.61,,0.01318586,0.013,2,1705528076959,280603936,3257
0.9,,,,,0.9,buy,42673.31,BTC-27DEC24-70000-C,61.81,,0.10369568,0.1065,3,1705527691570,280603655,105
2.2,,,,,2.2,sell,42667.93,BTC-26JAN24-38000-P,60.06,,0.00374535,0.0039,1,1705527443945,280603539,2497
0.1,,,,,0.1,buy,42687.0,BTC-27DEC24-46000-P,57.4,,0.21008289,0.2115,2,1705527144978,280603420,19
1.0,,,,,1.0,buy,42699.8,BTC-19JAN24-44000-P,43.95,M,0.03158337,0.0315,3,1705527122920,280603393,916
1.7,,,,,1.7,buy,42754.78,BTC-26JAN24-43000-C,47.05,,0.0269342,0.027,1,1705526313037,280602197,1918
0.1,,,,,0.1,sell,42719.78,BTC-2FEB24-45000-C,46.39,,0.01993426,0.0195,1,1705526254060,280602033,283
8.0,,,,,8.0,buy,42721.36,BTC-26JAN24-48000-C,51.89,,0.00274471,0.0028,0,1705526161959,280601777,4003
0.1,,,,,0.1,sell,42647.32,BTC-26JAN24-47000-P,45.99,,0.1031105,0.102,2,1705526159125,280601666,374
0.6,,,,,0.6,buy,42647.32,BTC-23FEB24-44000-C,49.07,,0.05247038,0.0525,1,1705526158784,280601603,557
0.1,,,,,0.1,sell,42648.11,BTC-20JAN24-44000-C,43.81,,0.00447389,0.0041,2,1705526133710,280601476,35
0.1,,,,,0.1,sell,42652.01,BTC-2FEB24-52000-C,54.41,,0.00230739,0.0021,3,1705526093299,280601446,216
0.1,,,,,0.1,buy,42523.04,BTC-29MAR24-31000-P,59.27,,0.01079362,0.0105,2,1705525083101,280599585,432
1.0,,,,,1.0,sell,42559.47,BTC-2FEB24-55000-C,61.09,,0.00117404,0.0012,2,1705525012454,280599050,222
5.0,,,,,5.0,sell,42649.05,BTC-29MAR24-41000-P,51.14,,0.06174341,0.062,2,1705524951281,280598672,317
3.5,,,,,3.5,sell,42674.04,BTC-29MAR24-59000-C,55.33,,0.01426121,0.0145,3,1705524921656,280598340,29
0.1,,,,,0.1,buy,42689.9,BTC-19JAN24-45500-C,54.83,,0.00039797,0.0005,3,1705524892525,280598207,462
0.1,,,,,0.1,buy,42689.83,BTC-2FEB24-40000-P,50.36,,0.01523377,0.015,2,1705524888289,280598190,275
1.0,,,,,1.0,buy,42705.7,BTC-27SEP24-38000-P,57.8,,0.10188467,0.1025,0,1705524878438,280598163,58
3.0,,,,,3.0,sell,42784.27,BTC-20JAN24-44500-C,47.3,,0.00316579,0.0034,1,1705524784396,280597940,30
3.0,,,,,3.0,sell,42809.26,BTC-23FEB24-22000-P,93.55,,0.00088402,0.0008,2,1705524721871,280597827,168
0.2,,,,,0.2,sell,42820.49,BTC-23FEB24-37000-P,53.45,,0.0149238,0.015,2,1705524678210,280597770,667
0.1,,,,,0.1,buy,42818.04,BTC-23FEB24-50000-C,51.15,,0.01762252,0.0175,0,1705524677794,280597767,1449
1.2,,,,,1.2,sell,42814.56,BTC-23FEB24-24000-P,87.28,,0.00113596,0.0012,2,1705524629160,280597665,146
0.1,,,,,0.1,sell,42720.2,BTC-26JAN24-32000-P,85.65,,0.00049249,0.0005,2,1705524295328,280597126,1466
0.1,,,,,0.1,buy,42720.11,BTC-26JAN24-54000-C,67.84,,0.00039291,0.0005,3,1705524291291,280597122,2503
4.0,,,,,4.0,sell,42783.92,BTC-26JAN24-37000-P,63.62,,0.00249066,0.0025,2,1705524040867,280596595,1965
5.0,,,,,5.0,sell,42691.76,BTC-23FEB24-66000-C,65.21,,0.00193995,0.0018,2,1705523839130,280596345,308
0.1,,,,,0.1,sell,42688.79,BTC-29MAR24-43000-C,50.89,,0.09472132,0.095,0,1705523764191,280596181,236
0.5,,,,,0.5,sell,42718.81,BTC-19JAN24-37000-P,97.98,,0.00025681,0.0002,2,1705523743739,280596013,678
0.1,,,,,0.1,sell,42727.86,BTC-23FEB24-54000-C,54.15,,0.00901102,0.0085,3,1705523617320,280595739,541
50.0,BLOCK-122374,2,BTC-CS-28JUN24-50000_70000,,50.0,sell,42770.19,BTC-28JUN24-70000-C,58.86,,0.03295707,0.0307,2,1705523507140,280595393,743
0.1,,,,,0.1,sell,42768.87,BTC-20JAN24-41000-P,52.59,,0.00368587,0.0035,2,1705523499545,280595210,16
0.1,,,,,0.1,buy,42717.35,BTC-18JAN24-42000-C,55.92,,0.01812019,0.019,0,1705523452392,280594934,28
0.2,,,,,0.2,buy,42689.95,BTC-23FEB24-43000-C,49.32,,0.06338756,0.0635,0,1705523451240,280594826,340
0.2,,,,,0.2,buy,42657.72,BTC-23FEB24-50000-P,51.02,,0.17743501,0.177,2,1705523437839,280594680,60
0.3,,,,,0.3,sell,42649.9,BTC-26JAN24-52000-C,61.64,,0.00070139,0.0007,3,1705523406509,280594587,2551
0.1,,,,,0.1,buy,42658.71,BTC-19JAN24-47000-C,67.45,,0.00015718,0.0002,3,1705523396119,280594544,1841
0.1,,,,,0.1,buy,42633.17,BTC-2FEB24-30000-P,80.61,,0.00071325,0.0008,0,1705522687648,280593373,107
0.1,,,,,0.1,sell,42640.32,BTC-28JUN24-58000-C,56.93,,0.06257218,0.062,0,1705522554604,280593057,44
0.1,,,,,0.1,buy,42633.92,BTC-28JUN24-48000-C,56.24,,0.11781358,0.119,0,1705522533424,280593019,156
0.1,,,,,0.1,sell,42566.31,BTC-23FEB24-53000-C,53.92,,0.01020746,0.01,3,1705521259532,280591340,189
0.2,,,,,0.2,sell,42576.93,BTC-27SEP24-51000-C,58.09,,0.14771943,0.148,2,1705520936811,280591202,47
0.1,,,,,0.1,buy,42642.64,BTC-29MAR24-49000-P,46.27,,0.17344522,0.165,2,1705520145532,280590634,107
1.0,,,,,1.0,sell,42634.51,BTC-29MAR24-120000-C,82.76,,0.00060784,0.0005,2,1705520035872,280590581,623
0.1,,,,,0.1,buy,42691.58,BTC-29MAR24-57000-C,54.4,,0.01803331,0.018,2,1705519839208,280590345,22
0.1,,,,,0.1,buy,42684.88,BTC-27SEP24-80000-C,62.54,,0.04843397,0.0485,0,1705519838684,280590334,277
0.2,,,,,0.2,buy,42670.8,BTC-2FEB24-47000-C,48.44,,0.01002533,0.01,1,1705519800554,280590228,305
0.1,,,,,0.1,buy,42631.56,BTC-29MAR24-60000-C,55.85,,0.01311914,0.013,0,1705519631581,280590096,2486
25.0,BLOCK-122373,2,,,25.0,sell,42620.14,BTC-29MAR24-37000-P,52.79,,0.03142703,0.0314,2,1705519524013,280590020,418
0.1,,,,,0.1,sell,42558.77,BTC-23FEB24-46000-P,49.86,,0.10602364,0.106,3,1705519321551,280589747,218
0.1,,,,,0.1,buy,42560.73,BTC-28JUN24-37000-P,55.8,,0.06709874,0.067,2,1705519116413,280589502,134
0.1,,,,,0.1,buy,42529.11,BTC-23FEB24-58000-C,58.95,,0.00487126,0.0049,3,1705518934297,280589371,465
0.1,,,,,0.1,sell,42572.11,BTC-27DEC24-46000-C,57.64,,0.22679584,0.224,2,1705518481624,280589174,30
0.1,,,,,0.1,buy,42543.82,BTC-23FEB24-51000-C,52.89,,0.01430784,0.0145,2,1705518227282,280588933,379
0.5,,,,,0.5,sell,42550.04,BTC-29MAR24-44000-C,51.07,,0.08363429,0.0835,0,1705518173768,280588905,379
0.2,,,,,0.2,buy,42567.01,BTC-23FEB24-38000-P,52.31,,0.02039047,0.0205,2,1705518061104,280588754,635
0.1,,,,,0.1,sell,42460.2,BTC-18JAN24-42250-C,39.15,,0.00964248,0.009,2,1705517401839,280587901,54
0.1,,,,,0.1,sell,42471.74,BTC-23FEB24-29000-P,69.98,,0.0029647,0.0028,2,1705517355175,280587820,184
0.7,,,,,0.7,sell,42446.23,BTC-2FEB24-44000-C,47.2,,0.02577261,0.0255,3,1705516945761,280587355,201
0.1,,,,,0.1,buy,42441.47,BTC-28JUN24-30000-P,59.79,,0.02819173,0.028,3,1705516928836,280587317,488
0.1,,,,,0.1,sell,42417.09,BTC-29MAR24-56000-C,53.78,,0.01961649,0.019,2,1705516874982,280587280,13
0.1,,,,,0.1,sell,42311.85,BTC-23FEB24-15000-P,125.41,,0.00021676,0.0003,0,1705516323174,280586843,11
1.8,,,,,1.8,buy,42385.4,BTC-23FEB24-36000-P,55.04,,0.01335568,0.0135,2,1705515748348,280586024,416
25.0,BLOCK-122372,2,BTC-CS-23FEB24-56000_65000,,25.0,sell,42381.18,BTC-23FEB24-65000-C,63.03,,0.0020539,0.0016,3,1705515660923,280585965,417
6.4,,,,,6.4,sell,42365.27,BTC-2FEB24-48000-C,50.99,,0.0065459,0.007,1,1705515340784,280585451,389
1.0,,,,,1.0,buy,42349.34,BTC-23FEB24-42000-C,49.8,,0.07138101,0.0715,0,1705515330691,280585409,331
0.1,,,,,0.1,sell,42337.36,BTC-18JAN24-40500-C,75.63,,0.04398816,0.0445,0,1705515256310,280585265,14
0.1,,,,,0.1,buy,42336.56,BTC-27DEC24-10000-P,78.01,,0.00262868,0.0027,3,1705515247258,280585247,12
1.7,,,,,1.7,sell,42321.84,BTC-19JAN24-45000-C,54.84,,0.00073087,0.0007,3,1705515212916,280585213,1077
2.0,,,,,2.0,buy,42252.28,BTC-20JAN24-40000-P,55.82,,0.00273787,0.0026,3,1705515120196,280585071,53
0.3,,,,,0.3,sell,42254.15,BTC-27DEC24-55000-C,59.15,,0.16374646,0.1625,2,1705515119929,280585063,33
0.1,,,,,0.1,sell,42359.57,BTC-23FEB24-43000-P,49.48,,0.06568538,0.0655,2,1705514545102,280584469,643
0.3,,,,,0.3,buy,42359.57,BTC-19JAN24-42000-C,48.08,,0.01738116,0.0175,2,1705514544996,280584467,112
12.5,BLOCK-122360,2,BTC-PCAL-29MAR24_23FEB24-42000,,12.5,buy,42359.8,BTC-29MAR24-42000-P,51.64,,0.07631143,0.0771,0,1705514117644,280584186,268
0.2,,,,,0.2,buy,42379.35,BTC-2FEB24-57000-C,66.95,,0.00079207,0.001,2,1705513979952,280584064,135
18.0,BLOCK-122358,2,BTC-PSR12-23FEB24-32000_30000,,18.0,sell,42366.62,BTC-23FEB24-30000-P,66.38,,0.00373494,0.0033,2,1705513883978,280584013,443
9.0,BLOCK-122358,2,BTC-PSR12-23FEB24-32000_30000,,9.0,buy,42366.62,BTC-23FEB24-32000-P,62.53,,0.005474,0.0054,2,1705513883978,280584012,301
18.0,BLOCK-122357,2,BTC-PSR12-23FEB24-36000_34000,,18.0,sell,42368.33,BTC-23FEB24-34000-P,58.5,,0.00841662,0.0085,1,1705513847803,280584008,318
18.0,BLOCK-122356,2,BTC-PSR12-23FEB24-42000_39000,,18.0,sell,42388.57,BTC-23FEB24-39000-P,51.3,,0.02758879,0.0273,0,1705513798101,280583946,502
0.5,,,,,0.5,buy,42348.18,BTC-29MAR24-30000-P,62.22,,0.0095053,0.01,0,1705513606694,280583808,1164
0.1,,,,,0.1,sell,42386.53,BTC-18JAN24-40500-P,66.86,,0.00042236,0.0005,0,1705512916695,280583194,68
50.0,BLOCK-122355,1,,,50.0,sell,42385.06,BTC-29MAR24-55000-C,72.91,,0.02160525,0.0475,0,1705512914587,280583193,1800
0.1,,,,,0.1,buy,42350.51,BTC-23FEB24-48000-C,50.74,,0.02379102,0.0235,2,1705511759500,280582163,869
0.3,,,,,0.3,buy,42323.13,BTC-20JAN24-42500-C,46.14,,0.0142214,0.014,3,1705511749601,280582075,27
0.8,,,,,0.8,sell,42287.37,BTC-26JAN24-55000-C,72.22,,0.00038144,0.0004,1,1705511700460,280582015,79
0.1,,,,,0.1,buy,42282.5,BTC-20JAN24-41500-P,50.48,,0.00889071,0.009,0,1705511382228,280581763,25
3.4,,,,,3.4,sell,42254.43,BTC-29MAR24-43000-P,51.7,,0.08956681,0.0905,3,1705511248033,280581619,250
3.0,,,,,3.0,buy,42246.59,BTC-20JAN24-37500-P,75.36,,0.00060087,0.0007,0,1705511218520,280581583,12
0.1,,,,,0.1,buy,42177.22,BTC-29MAR24-35000-P,54.65,,0.02396779,0.024,0,1705511172565,280581454,721
0.2,,,,,0.2,buy,42211.9,BTC-29MAR24-32000-P,57.81,,0.01364928,0.0135,0,1705511125891,280581245,452
2.8,,,,,2.8,buy,42221.21,BTC-29MAR24-34000-P,55.35,,0.01946722,0.0195,2,1705511108330,280581217,303
1.0,,,,,1.0,sell,42238.76,BTC-20JAN24-42000-C,46.06,,0.01977723,0.019,2,1705511100797,280581190,9
0.3,,,,,0.3,sell,42227.42,BTC-18JAN24-37500-P,116.79,,9.21e-06,0.0001,3,1705511089503,280581185,61
5.3,,,,,5.3,sell,42247.71,BTC-19JAN24-47500-C,69.92,,0.00016002,0.0001,2,1705510968417,280581031,498
5.0,,,,,5.0,sell,42252.54,BTC-20JAN24-46500-C,57.43,,0.00056922,0.0005,2,1705510967054,280581030,2
1.3,,,,,1.3,sell,42251.67,BTC-20JAN24-46000-C,53.63,,0.00070798,0.0006,3,1705510955605,280580997,5
