amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
11.6,,,,11.6,buy,64458.81,BTC-30AUG24-53000-P,86.02,,0.00064583,0.0006,1,1724621060587,315432284,1185
2.0,,,,2.0,buy,64504.5,BTC-27SEP24-105000-C,73.0,T,0.00104189,0.0013,2,1724621006513,315432174,1295
0.2,,,,0.2,sell,64574.34,BTC-27SEP24-72000-C,52.76,,0.02648093,0.0255,0,1724620950988,315432019,821
0.4,,,,0.4,buy,64555.32,BTC-27SEP24-75000-C,54.57,,0.01802981,0.018,1,1724620927468,315431922,5766
0.5,,,,0.5,buy,64493.17,BTC-25OCT24-85000-C,58.44,,0.0184874,0.0185,0,1724620894481,315431684,162
0.1,,,,0.1,sell,64483.78,BTC-27JUN25-20000-P,75.97,,0.0056166,0.005,2,1724620888092,315431658,125
0.1,,,,0.1,buy,64476.49,BTC-27SEP24-50000-P,62.43,,0.00566875,0.006,3,1724620828640,315431573,2493
1.0,,,,1.0,buy,64475.31,BTC-28AUG24-73000-C,71.87,,0.00038547,0.0004,2,1724620826679,315431560,7
1.0,,,,1.0,buy,64471.74,BTC-6SEP24-52000-P,67.8,,0.00143493,0.0015,2,1724620826135,315431556,125
0.1,,,,0.1,sell,64473.35,BTC-27SEP24-41000-P,76.59,,0.00125125,0.0015,3,1724620825901,315431555,721
0.3,,,,0.3,sell,64437.48,BTC-13SEP24-56000-P,56.24,,0.00744593,0.0075,3,1724620812511,315431479,98
7.5,,,,7.5,sell,64424.1,BTC-25OCT24-51000-P,58.97,,0.01612414,0.0165,2,1724620801656,315431421,133
11.0,,,,11.0,sell,64424.43,BTC-13SEP24-59000-P,52.97,,0.01429552,0.0145,0,1724620799460,315431414,207
0.1,,,,0.1,buy,64421.58,BTC-27SEP24-44000-P,70.41,,0.00205049,0.0022,0,1724620796765,315431410,765
0.1,,,,0.1,buy,64421.58,BTC-27SEP24-45000-P,68.93,,0.00242727,0.0026,0,1724620796645,315431409,1453
0.1,,,,0.1,buy,64415.82,BTC-27SEP24-85000-C,59.41,,0.00525259,0.0055,0,1724620779801,315431396,4268
0.1,,,,0.1,buy,64415.82,BTC-27SEP24-51000-P,60.81,,0.00664967,0.007,3,1724620779289,315431394,1040
0.3,,,,0.3,buy,64415.88,BTC-25OCT24-73000-C,56.33,,0.04892903,0.049,0,1724620776088,315431393,114
0.3,,,,0.3,buy,64415.88,BTC-30AUG24-71000-C,59.07,,0.00205805,0.0021,0,1724620775743,315431392,2348
0.6,,,,0.6,buy,64415.87,BTC-27SEP24-54000-P,57.45,,0.0110087,0.0115,2,1724620774217,315431391,1478
2.3,,,,2.3,sell,64416.07,BTC-27SEP24-46000-P,68.44,,0.00282507,0.0033,0,1724620771828,315431389,843
6.4,,,,6.4,buy,64421.26,BTC-30AUG24-72000-C,62.58,,0.00152767,0.0017,0,1724620768565,315431380,2246
0.8,,,,0.8,sell,64418.21,BTC-25OCT24-50000-P,59.75,,0.0137977,0.0145,3,1724620767219,315431376,242
0.1,,,,0.1,sell,64421.26,BTC-6SEP24-54000-P,63.15,,0.00206735,0.0024,3,1724620767114,315431375,191
1.4,,,,1.4,sell,64421.26,BTC-30AUG24-69000-C,54.72,,0.0041136,0.0041,1,1724620765444,315431373,2288
9.0,,,,9.0,sell,64421.26,BTC-25OCT24-55000-P,56.45,,0.02689815,0.0275,2,1724620764446,315431362,182
9.0,,,,9.0,buy,64429.5,BTC-27DEC24-30000-P,76.29,,0.00397297,0.0042,2,1724620763053,315431360,489
2.0,,,,2.0,buy,64429.5,BTC-27DEC24-31000-P,75.62,,0.00454283,0.0049,0,1724620763052,315431359,146
5.4,,,,5.4,buy,64435.26,BTC-27JUN25-250000-C,75.08,,0.01507987,0.0155,0,1724620752637,315431335,59
9.0,,,,9.0,sell,64435.26,BTC-25OCT24-56000-P,55.88,,0.03066289,0.031,2,1724620752626,315431334,186
0.5,,,,0.5,buy,64412.14,BTC-27SEP24-63000-C,52.25,,0.07593433,0.076,3,1724620712453,315431271,795
0.1,,,,0.1,sell,64408.83,BTC-6SEP24-62000-P,49.33,,0.01783624,0.018,2,1724620698173,315431233,61
1.0,,,,1.0,sell,64410.78,BTC-25OCT24-65000-P,55.42,,0.08650254,0.087,2,1724620660633,315431197,103
5.0,,,,5.0,sell,64251.81,BTC-25OCT24-60000-P,54.48,,0.05152878,0.051,3,1724619907865,315430309,288
0.1,,,,0.1,buy,64248.42,BTC-28AUG24-62500-P,48.23,,0.00550396,0.0055,3,1724619888990,315430290,22
1.0,,,,1.0,sell,64248.62,BTC-27DEC24-34000-P,72.25,,0.00712006,0.007,2,1724619882782,315430289,247
5.0,,,,5.0,sell,64240.09,BTC-27DEC24-55000-P,62.41,,0.06399608,0.063,2,1724619705214,315430216,1132
0.1,,,,0.1,sell,64257.22,BTC-27DEC24-60000-C,62.41,,0.19138117,0.1905,0,1724619379775,315430120,1432
0.5,,,,0.5,sell,64255.1,BTC-13SEP24-78000-C,56.54,,0.00440351,0.0041,2,1724619338291,315430116,54
5.0,,,,5.0,buy,64269.97,BTC-27DEC24-65000-P,62.88,,0.13368492,0.133,2,1724619199576,315430053,918
7.6,,,,7.6,buy,64274.65,BTC-27AUG24-67000-C,54.53,,0.00209161,0.002,2,1724619187294,315430038,31
0.1,,,,0.1,sell,64276.03,BTC-27SEP24-57000-P,53.73,,0.0188251,0.0185,3,1724619073202,315430007,1257
0.1,,,,0.1,buy,64267.79,BTC-27SEP24-52000-P,59.62,,0.00793955,0.0085,0,1724619030651,315429990,1704
0.1,,,,0.1,buy,64221.15,BTC-27SEP24-60000-P,52.31,,0.03140904,0.031,3,1724618691975,315429869,2631
0.1,,,,0.1,buy,64229.39,BTC-28MAR25-70000-P,64.41,,0.21204165,0.211,2,1724618572295,315429866,280
0.1,,,,0.1,sell,64209.01,BTC-25OCT24-66000-C,54.9,,0.08345604,0.083,2,1724618466398,315429804,219
0.1,,,,0.1,sell,64193.96,BTC-27DEC24-130000-P,69.95,,0.97073733,0.971,2,1724618239493,315429745,37
0.2,,,,0.2,buy,64180.7,BTC-27SEP24-75000-P,54.05,,0.17901501,0.1785,0,1724618134453,315429703,435
0.1,,,,0.1,sell,64180.87,BTC-30AUG24-30000-C,252.66,,0.53281059,0.533,2,1724617568352,315429559,30
0.1,,,,0.1,sell,64199.4,BTC-28AUG24-61500-P,51.31,,0.00317559,0.0033,0,1724617192632,315429445,7
0.1,,,,0.1,buy,64254.19,BTC-25OCT24-92000-C,60.26,,0.01048452,0.0105,2,1724616846106,315429348,136
10.6,,,,10.6,sell,64275.35,BTC-8NOV24-140000-C,77.15,,0.00272272,0.0026,2,1724616780822,315429325,300
0.1,,,,0.1,sell,64269.63,BTC-26AUG24-61000-P,63.57,,0.00012847,0.0001,2,1724616610358,315429210,178
0.2,,,,0.2,buy,64237.21,BTC-27AUG24-64000-C,48.97,,0.01451549,0.0145,2,1724616401407,315429091,21
0.5,,,,0.5,sell,64223.88,BTC-28AUG24-58000-P,63.75,,0.00059761,0.0005,2,1724616069095,315429016,3
0.5,,,,0.5,sell,64222.02,BTC-27SEP24-110000-C,73.34,,0.00082322,0.0007,3,1724616056274,315429003,1343
0.1,,,,0.1,sell,64219.76,BTC-30AUG24-70000-C,57.06,,0.00276349,0.0027,2,1724615807355,315428988,4184
12.0,,,,12.0,buy,64202.98,BTC-6SEP24-57000-P,54.07,,0.00443429,0.0045,2,1724614947665,315428869,372
0.5,,,,0.5,sell,64202.98,BTC-13SEP24-48000-P,69.65,,0.00164572,0.0016,2,1724614946903,315428868,143
12.5,BLOCK-154345,2,BTC-PCAL-25OCT24_6SEP24-58000,12.5,sell,64202.98,BTC-6SEP24-58000-P,51.46,,0.00597726,0.0056,2,1724614946869,315428866,467
12.5,BLOCK-154345,2,BTC-PCAL-25OCT24_6SEP24-58000,12.5,buy,64202.98,BTC-25OCT24-58000-P,55.04,,0.04044099,0.0407,0,1724614946869,315428867,224
0.1,,,,0.1,sell,64201.17,BTC-30AUG24-77000-C,75.2,,0.00057355,0.0005,2,1724614623631,315428824,1186
0.1,,,,0.1,sell,64154.67,BTC-26AUG24-60500-P,66.78,,9.4e-05,0.0001,2,1724612061666,315428231,214
0.1,,,,0.1,sell,64175.62,BTC-27JUN25-45000-P,66.17,,0.06609047,0.065,2,1724611956089,315428190,104
10.1,,,,10.1,sell,64195.21,BTC-13SEP24-72000-C,53.17,,0.01184531,0.012,1,1724611912286,315428168,86
0.6,,,,0.6,sell,64250.24,BTC-27SEP24-64000-P,52.65,,0.057126,0.0575,2,1724611481403,315427854,151
0.2,,,,0.2,sell,64250.24,BTC-25OCT24-42000-P,67.21,,0.00504413,0.005,2,1724611481379,315427851,91
0.1,,,,0.1,buy,64170.15,BTC-27SEP24-33000-C,86.36,,0.48905185,0.489,0,1724611107680,315427617,72
0.1,,,,0.1,buy,64184.81,BTC-26AUG24-62500-P,45.24,,0.00051403,0.0005,3,1724611033999,315427568,164
0.1,,,,0.1,sell,64185.98,BTC-8NOV24-55000-P,60.57,,0.04047482,0.04,2,1724611029611,315427558,459
0.4,,,,0.4,buy,64182.2,BTC-27DEC24-130000-C,69.33,,0.0112875,0.011,3,1724610975476,315427552,609
12.4,,,,12.4,sell,64169.88,BTC-25OCT24-30000-P,85.87,,0.00124202,0.0011,3,1724610925893,315427527,145
5.0,,,,5.0,sell,64138.05,BTC-28AUG24-68000-C,54.69,,0.00254913,0.0023,2,1724610166293,315427394,5
1.5,,,,1.5,buy,64140.06,BTC-27SEP24-65000-C,52.94,,0.05899039,0.0595,0,1724610033851,315427380,4358
1.0,,,,1.0,sell,64125.28,BTC-27JUN25-65000-P,65.93,,0.19676311,0.197,3,1724609969617,315427354,121
0.1,,,,0.1,buy,64121.86,BTC-6SEP24-74000-C,57.15,,0.00380569,0.0041,0,1724609433079,315427151,150
0.1,,,,0.1,buy,64122.77,BTC-30AUG24-62500-P,48.67,,0.01115923,0.011,2,1724609363133,315427144,3
1.0,,,,1.0,buy,64138.09,BTC-27JUN25-65000-C,65.39,,0.26258586,0.2625,0,1724609295212,315427105,123
5.0,,,,5.0,sell,64160.08,BTC-25OCT24-71000-C,55.54,,0.05607823,0.0555,0,1724608770530,315426953,142
0.1,,,,0.1,buy,64158.38,BTC-6SEP24-55000-P,57.86,,0.00271603,0.0027,2,1724608690298,315426909,297
1.0,,,,1.0,buy,64158.02,BTC-27SEP24-34000-P,88.83,,0.00042388,0.0005,2,1724608305587,315426848,357
1.0,,,,1.0,sell,64158.7,BTC-28MAR25-110000-C,68.43,,0.0626977,0.064,0,1724608303660,315426847,370
1.5,,,,1.5,buy,64158.48,BTC-27SEP24-39000-P,78.15,,0.00097335,0.001,2,1724608300275,315426844,560
1.0,,,,1.0,buy,64148.3,BTC-28MAR25-140000-C,69.3,,0.03053091,0.03,2,1724608264289,315426821,302
0.3,,,,0.3,buy,64148.1,BTC-28MAR25-75000-C,65.02,,0.16039651,0.16,2,1724608231553,315426815,949
0.1,,,,0.1,sell,64141.75,BTC-26AUG24-60000-P,70.44,,0.00010967,0.0001,3,1724606056703,315425890,256
0.1,,,,0.1,sell,64070.93,BTC-27DEC24-56000-C,62.83,,0.22439075,0.2245,0,1724604601377,315425431,168
0.2,,,,0.2,buy,64058.0,BTC-27DEC24-70000-C,63.83,,0.124542,0.1245,2,1724604584232,315425416,2930
0.1,,,,0.1,sell,64051.6,BTC-6SEP24-70000-P,52.69,,0.10008652,0.1005,0,1724604495086,315425369,4
10.0,,,,10.0,buy,64069.38,BTC-25OCT24-47000-P,60.95,,0.00929005,0.0095,3,1724604271684,315425251,67
0.8,,,,0.8,sell,64107.81,BTC-27AUG24-67500-C,57.68,,0.00201235,0.0017,0,1724603920253,315424913,7
1.2,,,,1.2,sell,64108.45,BTC-28AUG24-72000-C,65.37,,0.00064447,0.0004,3,1724603852102,315424905,5
1.0,,,,1.0,sell,64135.57,BTC-6SEP24-46000-P,86.41,,0.00069345,0.0007,3,1724603669230,315424810,213
0.2,,,,0.2,sell,64104.5,BTC-25OCT24-74000-C,56.24,,0.04411265,0.0435,2,1724603518797,315424755,102
0.1,,,,0.1,sell,64111.68,BTC-27DEC24-52000-P,62.28,,0.04910995,0.048,2,1724603400207,315424723,454
0.1,,,,0.1,buy,64124.55,BTC-27DEC24-44000-P,65.79,,0.02180482,0.0225,2,1724603323965,315424609,380
0.6,,,,0.6,sell,64159.18,BTC-28MAR25-65000-P,65.07,,0.17015989,0.1705,0,1724602871995,315424453,288
0.4,,,,0.4,buy,64165.15,BTC-27SEP24-58000-P,53.05,,0.02268075,0.0225,3,1724602334429,315424183,1423
2.4,,,,2.4,sell,64207.43,BTC-26AUG24-58500-P,90.86,,9.33e-05,0.0001,3,1724601882664,315424010,76
5.0,,,,5.0,sell,64174.64,BTC-25OCT24-79000-C,57.06,,0.02939636,0.029,2,1724601369865,315423711,92
0.1,,,,0.1,sell,64174.09,BTC-13SEP24-52000-P,61.26,,0.00341576,0.0033,2,1724601363625,315423710,40
0.1,,,,0.1,sell,64141.38,BTC-25OCT24-44000-P,64.5,,0.00654369,0.0065,2,1724600867956,315423446,64
0.5,,,,0.5,buy,64177.52,BTC-30AUG24-86000-C,92.94,,0.0001386,0.0001,2,1724600759819,315423336,890
1.0,,,,1.0,sell,64161.63,BTC-26AUG24-63000-C,44.73,,0.01977083,0.02,3,1724600057258,315423072,177
6.5,,,,6.5,sell,64275.89,BTC-27SEP24-25000-P,108.61,,0.00016818,0.0001,3,1724599774247,315422890,441
0.1,,,,0.1,buy,64275.25,BTC-6SEP24-59000-C,51.07,,0.09195592,0.092,0,1724599693134,315422818,250
2.5,,,,2.5,buy,64268.53,BTC-6SEP24-72000-P,52.01,,0.12400829,0.1235,2,1724599610314,315422759,2
0.1,,,,0.1,buy,64190.62,BTC-28AUG24-62500-C,48.24,,0.03327342,0.033,3,1724598720041,315422249,12
0.1,,,,0.1,sell,64187.09,BTC-28AUG24-60000-C,61.57,,0.06746729,0.068,0,1724598714068,315422245,4
0.7,,,,0.7,buy,64180.99,BTC-26AUG24-54000-P,144.19,,2.98e-06,0.0001,3,1724598493365,315422199,36
0.1,,,,0.1,buy,64184.27,BTC-8NOV24-50000-P,62.43,,0.02278645,0.0225,3,1724598478890,315422194,470
0.1,,,,0.1,buy,64178.55,BTC-8NOV24-80000-C,62.91,,0.04426833,0.044,0,1724598401251,315422177,678
2.5,,,,2.5,sell,64160.35,BTC-30AUG24-49000-P,100.28,,0.00039583,0.0003,2,1724598078424,315421981,419
0.1,,,,0.1,buy,64159.83,BTC-28MAR25-40000-P,67.02,,0.02994604,0.03,1,1724597744919,315421739,612
0.1,,,,0.1,sell,64162.75,BTC-28AUG24-60000-P,58.2,,0.00180842,0.002,0,1724597678438,315421716,5
0.5,,,,0.5,buy,64151.28,BTC-27DEC24-37000-P,70.36,,0.01011902,0.0105,3,1724597644107,315421699,206
0.1,,,,0.1,sell,64152.02,BTC-28AUG24-67000-C,52.36,,0.00438658,0.0042,2,1724597636533,315421695,9
0.1,,,,0.1,buy,64151.38,BTC-28AUG24-71000-C,65.9,,0.00078475,0.0009,3,1724597575378,315421680,6
2.0,,,,2.0,buy,64204.93,BTC-26AUG24-58000-P,94.68,,0.00011231,0.0001,3,1724597293752,315421496,88
0.7,,,,0.7,sell,64202.43,BTC-13SEP24-63000-P,50.96,,0.03532828,0.0355,3,1724596337164,315420939,20
0.1,,,,0.1,sell,64150.42,BTC-13SEP24-82000-C,60.12,,0.00246549,0.0023,2,1724596047936,315420858,32
0.7,,,,0.7,buy,64175.78,BTC-26AUG24-57000-P,107.29,,9.482e-05,0.0001,3,1724595909037,315420806,73
2.8,,,,2.8,sell,64189.63,BTC-27DEC24-63000-C,63.31,,0.16971148,0.169,0,1724595418398,315420509,380
0.1,,,,0.1,buy,64154.25,BTC-28AUG24-67500-C,55.28,,0.00357635,0.0037,0,1724594865946,315420147,4
0.3,,,,0.3,buy,64060.9,BTC-28AUG24-59000-P,58.88,,0.00116384,0.0011,0,1724593886623,315419760,4
0.1,,,,0.1,sell,64083.63,BTC-30AUG24-65000-P,51.09,,0.03054346,0.031,2,1724593317205,315419355,1178
1.0,,,,1.0,buy,64167.1,BTC-25OCT24-77000-C,56.53,,0.03427625,0.034,2,1724592724116,315418896,74
0.1,,,,0.1,buy,64138.47,BTC-6SEP24-58000-C,53.15,,0.10372143,0.104,2,1724592710247,315418885,66
0.1,,,,0.1,buy,64050.55,BTC-27DEC24-61000-P,62.99,,0.1041991,0.104,0,1724592302473,315418426,298
3.0,,,,3.0,sell,63921.77,BTC-28MAR25-20000-P,79.53,,0.00304776,0.0027,2,1724591719302,315417920,432
1.0,,,,1.0,sell,63929.15,BTC-27AUG24-63000-C,46.53,,0.02122148,0.0215,0,1724591443030,315417835,15
1.0,,,,1.0,buy,63926.98,BTC-26AUG24-59000-P,79.01,,4.796e-05,0.0002,0,1724589163978,315417164,103
1.0,,,,1.0,sell,63849.27,BTC-27JUN25-100000-C,66.64,,0.12463797,0.1205,2,1724589009514,315417043,373
0.7,,,,0.7,sell,63847.8,BTC-27SEP24-160000-C,96.57,,0.00016811,0.0001,3,1724588659565,315416908,1046
1.2,,,,1.2,sell,63869.84,BTC-27SEP24-100000-C,69.11,,0.00183045,0.0015,3,1724588584597,315416861,4245
0.1,,,,0.1,sell,63933.07,BTC-28AUG24-75000-C,69.79,,0.00022412,0.0001,2,1724587013568,315415926,4
1.3,,,,1.3,sell,63931.16,BTC-27SEP24-35000-P,86.23,,0.0006846,0.0006,2,1724586972602,315415920,794
0.7,,,,0.7,sell,63928.27,BTC-27SEP24-36000-P,84.21,,0.00077497,0.0007,2,1724586962414,315415919,378
1.0,,,,1.0,sell,63960.59,BTC-27SEP24-22000-P,121.71,,0.00010292,0.0001,3,1724586842573,315415817,273
1.0,,,,1.0,sell,63958.8,BTC-27SEP24-40000-P,75.87,,0.00134124,0.0012,3,1724586755536,315415762,1214
55.8,,,,55.8,buy,63958.8,BTC-27SEP24-47000-P,63.94,,0.00371782,0.0035,3,1724586755478,315415759,860
0.1,,,,0.1,sell,63954.06,BTC-27DEC24-10000-P,109.1,,0.00017694,0.0001,2,1724586547707,315415728,160
1.0,,,,1.0,buy,64006.36,BTC-25OCT24-76000-C,56.55,,0.036924,0.0365,2,1724585606011,315415198,67
0.1,,,,0.1,buy,63980.84,BTC-27DEC24-80000-C,64.72,,0.08079997,0.0805,3,1724585322621,315415008,3060
2.0,,,,2.0,sell,63974.82,BTC-30AUG24-78000-C,78.42,,0.00054088,0.0005,3,1724585045439,315414931,1261
12.0,,,,12.0,sell,63975.69,BTC-6SEP24-50000-P,71.65,,0.00144286,0.0012,3,1724584065252,315414540,86
0.2,,,,0.2,buy,63989.65,BTC-25OCT24-61000-P,56.24,,0.06137204,0.062,0,1724583962261,315414440,145
1.9,,,,1.9,sell,63989.84,BTC-6SEP24-53000-P,64.67,,0.00238137,0.0023,3,1724583940496,315414436,301
12.0,,,,12.0,buy,63982.08,BTC-27SEP24-38000-P,82.09,,0.00104189,0.0011,2,1724583905694,315414420,482
2.7,,,,2.7,sell,63959.24,BTC-6SEP24-48000-P,79.34,,0.00113883,0.001,2,1724583854750,315414389,111
2.1,,,,2.1,buy,63876.66,BTC-28AUG24-69000-C,57.3,,0.0017132,0.0015,1,1724583405985,315414026,5
0.1,,,,0.1,buy,63875.78,BTC-27SEP24-42000-P,73.21,,0.00189735,0.0018,2,1724583349439,315414022,703
4.3,,,,4.3,buy,63847.17,BTC-27SEP24-33000-P,93.61,,0.00043393,0.0006,3,1724582991645,315413906,314
1.0,,,,1.0,buy,63846.46,BTC-30AUG24-47000-P,114.64,,0.00030771,0.0004,0,1724582990334,315413905,388
1.3,,,,1.3,buy,63898.15,BTC-27SEP24-120000-C,82.09,,0.00053658,0.0006,3,1724581591096,315413245,1441
10.0,,,,10.0,sell,63934.21,BTC-30AUG24-85000-C,88.71,,0.00015492,0.0001,3,1724581480822,315413116,1040
3.3,,,,3.3,sell,63929.36,BTC-25OCT24-70000-C,56.31,,0.06074303,0.0605,2,1724581431691,315413109,470
0.3,,,,0.3,buy,63934.94,BTC-28MAR25-200000-C,72.96,,0.00952055,0.0095,0,1724581416489,315413099,610
0.5,,,,0.5,sell,63939.88,BTC-27SEP24-115000-C,80.98,M,0.00075574,0.0009,3,1724581217258,315412999,1007
0.1,,,,0.1,sell,63940.28,BTC-8NOV24-63000-P,60.87,,0.09343454,0.0925,0,1724581182922,315412979,108
1.7,,,,1.7,sell,63884.21,BTC-28MAR25-250000-C,75.91,T,0.00564881,0.0047,3,1724580841024,315412794,582
0.9,,,,0.9,buy,63860.1,BTC-8NOV24-45000-P,66.66,,0.01396737,0.0135,2,1724580444064,315412429,534
1.0,,,,1.0,buy,63860.1,BTC-27SEP24-37000-P,85.45,,0.00100059,0.0011,2,1724580443911,315412428,317
0.2,,,,0.2,buy,63882.63,BTC-27SEP24-64000-C,53.86,,0.06526032,0.066,1,1724579797480,315412246,546
0.2,,,,0.2,buy,63876.91,BTC-30AUG24-46000-P,117.08,,0.00018914,0.0003,1,1724579512524,315412043,976
1.2,,,,1.2,buy,63876.84,BTC-27SEP24-125000-C,84.96,,0.00045679,0.0005,3,1724579510758,315412042,827
0.3,,,,0.3,buy,63883.37,BTC-30AUG24-44000-P,125.38,,0.00011337,0.0002,1,1724579425587,315412019,745
0.9,,,,0.9,buy,63881.94,BTC-30AUG24-40000-P,143.91,,1.955e-05,0.0001,3,1724579360682,315411998,1600
0.1,,,,0.1,buy,63881.94,BTC-27SEP24-29000-P,101.84,,0.00024058,0.0003,0,1724579355620,315411995,350
0.2,,,,0.2,buy,63916.54,BTC-27DEC24-48000-P,65.24,,0.03534111,0.036,0,1724579180091,315411883,367
0.1,,,,0.1,sell,63910.69,BTC-25OCT24-80000-C,57.73,,0.0268831,0.0265,2,1724579089614,315411834,311
0.2,,,,0.2,buy,63874.36,BTC-28AUG24-66500-P,51.6,,0.04603479,0.046,1,1724578086384,315411023,1
0.1,,,,0.1,buy,63874.7,BTC-30AUG24-75000-C,74.73,,0.00111501,0.0012,0,1724578054562,315410998,2579
3.0,,,,3.0,buy,63892.4,BTC-8NOV24-80000-P,64.21,,0.27414168,0.275,2,1724577507959,315410718,13
20.5,,,,20.5,sell,63932.24,BTC-30AUG24-84000-C,84.99,,0.00019128,0.0001,3,1724577000289,315410347,1064
0.5,,,,0.5,buy,63958.25,BTC-27DEC24-60000-P,63.32,,0.09813667,0.0985,0,1724576862325,315410272,1145
0.4,,,,0.4,sell,63982.8,BTC-26AUG24-59500-P,60.88,,0.00013419,0.0001,3,1724576773559,315410193,81
0.1,,,,0.1,buy,63987.83,BTC-25OCT24-69000-C,56.57,,0.06585028,0.0665,1,1724576461860,315410082,173
0.1,,,,0.1,buy,63965.05,BTC-13SEP24-80000-C,60.3,,0.00356339,0.0035,0,1724576089795,315409493,36
0.1,,,,0.1,buy,64014.56,BTC-25OCT24-64000-C,56.23,,0.09728229,0.098,0,1724574688870,315408478,167
1.0,,,,1.0,buy,64018.3,BTC-26AUG24-68000-C,55.78,,0.00011925,0.0002,0,1724574566820,315408300,53
0.1,,,,0.1,buy,63938.95,BTC-27JUN25-50000-P,64.87,,0.09069313,0.0895,1,1724573490947,315407155,213
0.1,,,,0.1,sell,63968.67,BTC-30AUG24-76000-C,73.6,,0.00097794,0.0008,3,1724573347892,315407044,1614
0.1,,,,0.1,sell,63855.76,BTC-6SEP24-80000-C,64.59,,0.00164525,0.0014,2,1724573075722,315406465,45
0.6,,,,0.6,sell,63851.45,BTC-27SEP24-95000-C,68.8,,0.0026062,0.0028,1,1724573055544,315406443,2675
0.5,,,,0.5,buy,63856.01,BTC-25AUG24-64000-P,0.0,,0.00169836,0.0014,0,1724572150969,315404933,121
1.3,,,,1.3,sell,63933.73,BTC-25AUG24-64000-C,14.35,,0.00041748,0.0001,2,1724571438281,315403733,134
0.2,,,,0.2,buy,63977.26,BTC-25AUG24-62500-P,162.96,,0.0,0.0001,3,1724571155627,315403461,98
12.5,BLOCK-154313,2,BTC-PDIAG-30AUG24_27AUG24-64000_65000,12.5,buy,63987.05,BTC-27AUG24-65000-P,47.17,,0.02301561,0.0232,2,1724570633179,315403034,3
0.1,,,,0.1,sell,63870.63,BTC-25AUG24-63500-P,43.15,,7.084e-05,0.0001,3,1724570432752,315402752,168
0.2,,,,0.2,sell,63873.23,BTC-27JUN25-120000-C,69.26,,0.08738621,0.087,2,1724570393555,315402707,238
0.2,,,,0.2,buy,63983.79,BTC-27SEP24-69000-C,53.14,,0.03630063,0.036,2,1724569604140,315401897,414
0.1,,,,0.1,buy,64060.02,BTC-25AUG24-64500-C,36.65,,0.00014495,0.0001,2,1724568561919,315401136,108
1.0,,,,1.0,sell,64042.18,BTC-13SEP24-88000-C,67.73,,0.00150766,0.0014,0,1724568364212,315401015,15
2.0,,,,2.0,buy,64192.57,BTC-25OCT24-46000-P,65.06,,0.00946996,0.01,0,1724565794052,315399400,87
0.1,,,,0.1,buy,64168.65,BTC-6SEP24-86000-C,73.36,,0.00084687,0.0008,0,1724565589397,315399280,15
1.0,,,,1.0,buy,64164.13,BTC-25AUG24-63000-P,61.47,,8.61e-05,0.0001,3,1724565196346,315399103,123
4.0,,,,4.0,buy,64150.61,BTC-30AUG24-42000-P,128.98,,6.645e-05,0.0001,3,1724565105048,315399051,194
0.5,,,,0.5,buy,64205.28,BTC-27DEC24-75000-C,64.25,,0.10147325,0.1015,2,1724564006548,315398667,3041
0.9,,,,0.9,sell,64183.87,BTC-25AUG24-65000-C,41.56,,0.00014016,0.0001,3,1724563874352,315398609,101
0.3,,,,0.3,sell,64208.06,BTC-25AUG24-61500-C,134.28,,0.0422391,0.0425,2,1724563712260,315398515,47
10.0,,,,10.0,buy,64213.13,BTC-26AUG24-62000-C,44.22,,0.03557163,0.0355,2,1724562766007,315397922,174
0.9,,,,0.9,buy,64086.45,BTC-26AUG24-69000-C,61.02,,8.096e-05,0.0002,1,1724559985426,315397258,44
0.1,,,,0.1,sell,64055.68,BTC-26AUG24-61500-C,49.04,,0.04099664,0.041,2,1724558138653,315396416,38
0.1,,,,0.1,buy,64076.3,BTC-13SEP24-68000-P,51.94,,0.08241499,0.0825,1,1724557743510,315396174,1
0.1,,,,0.1,buy,64171.09,BTC-13SEP24-76000-C,54.86,,0.00616755,0.006,2,1724555956546,315395659,50
0.4,,,,0.4,buy,64235.14,BTC-30AUG24-68000-P,51.03,,0.06396493,0.0635,0,1724552505754,315394690,535
0.6,,,,0.6,sell,64308.82,BTC-27SEP24-67000-C,52.82,,0.04913646,0.0485,2,1724549250529,315392933,639
2.1,,,,2.1,buy,64332.94,BTC-27SEP24-66000-P,52.46,,0.07492971,0.074,3,1724549243521,315392925,65
0.1,,,,0.1,sell,64351.29,BTC-27SEP24-30000-P,94.15,,0.00028816,0.0002,3,1724548150302,315392433,844
1.0,,,,1.0,buy,64194.97,BTC-27SEP24-54000-C,57.44,,0.17646788,0.1765,0,1724547118814,315391656,401
0.5,,,,0.5,sell,64416.6,BTC-13SEP24-50000-P,66.63,,0.00273461,0.0026,3,1724546151551,315391028,30
0.5,,,,0.5,buy,64439.43,BTC-28MAR25-90000-C,66.21,,0.10785784,0.107,0,1724544452184,315388275,490
1.0,,,,1.0,sell,64525.31,BTC-27AUG24-61500-C,69.03,,0.04722235,0.05,2,1724544328749,315387011,2
0.1,,,,0.1,buy,64362.78,BTC-27AUG24-62000-C,64.44,,0.03904277,0.043,1,1724544327461,315386736,1
0.1,,,,0.1,buy,64362.78,BTC-27AUG24-63500-C,55.25,,0.02121215,0.0245,0,1724544327386,315386729,2
