amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,87191.97,BTC-2JAN26-89000-P,36.23,,0.03199983,0.032,0,1766707197600,405740262,286
3.0,,,,,,3.0,sell,87205.34,BTC-2JAN26-90000-C,36.48,,0.00890636,0.009,0,1766707189766,405740218,418
1.0,,,,,,1.0,sell,87204.11,BTC-30JAN26-106000-C,42.27,,0.00508442,0.0048,2,1766707177991,405740183,858
0.1,,,,,,0.1,buy,87236.59,BTC-30JAN26-110000-P,42.79,,0.25767175,0.257,0,1766707109663,405739799,110
0.1,,,,,,0.1,sell,87201.31,BTC-26DEC25-110000-P,0.0,,0.26150825,0.2615,1,1766707090762,405739702,4603
0.2,,,,,,0.2,buy,87223.05,BTC-26DEC25-85000-P,61.38,,0.00063153,0.0007,3,1766707017261,405739460,24100
0.1,,,,,,0.1,buy,87229.89,BTC-30JAN26-75000-P,48.02,,0.01048175,0.0105,1,1766707016604,405739456,2384
0.1,,,,,,0.1,sell,87259.49,BTC-26DEC25-90000-P,0.0,,0.0317316,0.0315,0,1766706983388,405739240,12306
1.0,,,,,,1.0,buy,87209.73,BTC-27DEC25-80000-P,65.66,,0.00022056,0.0002,3,1766706912945,405739120,60
0.1,,,,,,0.1,sell,87210.27,BTC-27DEC25-94000-C,52.35,,0.00018948,0.0001,3,1766706896079,405739065,53
1.0,,,,,,1.0,buy,87210.36,BTC-29DEC25-91000-C,33.23,,0.00135643,0.0014,2,1766706882893,405739029,8
100.0,,BLOCK-252468,1,,,100.0,buy,87209.67,BTC-29DEC25-90000-C,34.01,,0.00250383,0.003,3,1766706882188,405739026,13
0.5,,,,,,0.5,buy,87208.03,BTC-26DEC25-86000-P,49.22,,0.00114616,0.0014,2,1766706869119,405738967,3041
0.1,,,,,,0.1,sell,87202.4,BTC-27DEC25-87000-P,33.92,,0.00744617,0.007,0,1766706847917,405738890,78
1.2,,,,,,1.2,sell,87202.64,BTC-26DEC25-84000-P,64.09,,0.00023248,0.0002,2,1766706844539,405738878,2210
1.0,,,,,,1.0,buy,87210.88,BTC-27MAR26-85000-P,43.0,,0.06646591,0.0665,3,1766706825041,405738800,5415
0.1,,,,,,0.1,buy,87239.14,BTC-2JAN26-105000-P,61.64,,0.20268912,0.203,2,1766706810883,405738724,11
0.1,,,,,,0.1,buy,87239.14,BTC-30JAN26-82000-P,43.03,,0.02542884,0.0255,1,1766706810781,405738723,1019
2.0,,,,,,2.0,buy,87229.86,BTC-27MAR26-105000-C,41.73,,0.02592302,0.026,0,1766706771985,405738569,2048
0.9,,,,,,0.9,buy,87248.01,BTC-27DEC25-91000-C,42.92,,0.00055671,0.0006,2,1766706757250,405738500,73
0.1,,,,,,0.1,sell,87248.01,BTC-27DEC25-92000-C,45.53,,0.00029067,0.0003,3,1766706757206,405738499,55
0.1,,,,,,0.1,buy,87232.77,BTC-26JUN26-50000-P,57.83,,0.01062494,0.0105,0,1766706717929,405738396,695
0.1,,,,,,0.1,sell,87169.23,BTC-30JAN26-85000-P,41.42,,0.03707893,0.037,1,1766706712265,405738360,2468
0.7,,,,,,0.7,sell,87169.23,BTC-29DEC25-84000-P,37.91,,0.00264754,0.0028,3,1766706711696,405738326,11
0.4,,,,,,0.4,sell,87127.26,BTC-9JAN26-80000-P,44.18,,0.00712339,0.007,0,1766706679367,405738210,257
1.7,,,,,,1.7,sell,87122.65,BTC-27DEC25-86000-P,39.37,,0.00416866,0.0044,1,1766706670321,405738194,97
