amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,,0.5,sell,108258.68,BTC-2SEP25-107000-P,40.69,0.0049085,0.005,1,1756684790063,382991736,76
0.5,,,,,,0.5,sell,108242.58,BTC-26DEC25-75000-P,50.91,0.00946947,0.0095,1,1756684729450,382991701,1486
0.2,,,,,,0.2,sell,108252.11,BTC-26SEP25-98000-P,42.26,0.00991777,0.01,1,1756684705335,382991689,1270
0.3,,,,,,0.3,sell,108256.3,BTC-3SEP25-107000-P,39.57,0.00728008,0.0075,3,1756684656034,382991625,14
0.1,,,,,,0.1,buy,108245.36,BTC-3SEP25-112000-C,37.04,0.00191786,0.0019,2,1756684587128,382991588,37
0.9,,,,,,0.9,sell,108254.47,BTC-2SEP25-111000-C,34.46,0.00143849,0.0012,3,1756684535281,382991454,132
0.1,,,,,,0.1,buy,108219.45,BTC-2SEP25-108000-P,37.5,0.00790819,0.008,1,1756684468550,382991402,154
2.0,,,,,,2.0,sell,108218.78,BTC-26SEP25-122000-C,37.09,0.00619241,0.006,3,1756684458720,382991396,1728
0.1,,,,,,0.1,sell,108222.43,BTC-5SEP25-104000-P,41.7,0.00472776,0.0046,1,1756684445491,382991390,70
0.7,,,,,,0.7,buy,108208.12,BTC-1SEP25-106000-P,45.29,0.00046235,0.0004,3,1756684422167,382991365,210
0.5,,,,,,0.5,sell,108207.39,BTC-5SEP25-110000-C,35.98,0.00924345,0.009,3,1756684415484,382991350,360
1.0,,,,,,1.0,buy,108220.55,BTC-1SEP25-107000-P,41.99,0.00138681,0.0013,1,1756684394441,382991340,229
0.1,,,,,,0.1,buy,108219.35,BTC-31OCT25-106000-P,38.74,0.04764545,0.0475,1,1756684367020,382991314,264
0.1,,,,,,0.1,buy,108219.35,BTC-26SEP25-95000-P,43.82,0.0065328,0.0065,1,1756684366586,382991308,9392
0.7,,,,,,0.7,sell,108219.15,BTC-1SEP25-110000-C,35.14,0.00036272,0.0003,2,1756684365815,382991282,257
39.1,,,,,,39.1,sell,108232.17,BTC-1SEP25-102000-P,85.74,3.56e-06,0.0001,3,1756684352258,382991249,134
0.7,,,,,,0.7,buy,108275.21,BTC-26SEP25-100000-P,41.67,0.01289058,0.0135,0,1756684330434,382991215,4852
1.0,,,,,,1.0,sell,108256.71,BTC-26DEC25-190000-C,49.06,0.00345565,0.0035,2,1756684297296,382991177,1468
0.1,,,,,,0.1,buy,108277.81,BTC-1SEP25-113000-C,63.85,2.011e-05,0.0001,3,1756684250243,382991097,134
6.1,,,,,,6.1,sell,108276.74,BTC-1SEP25-114000-C,74.98,4.52e-06,0.0001,3,1756684226778,382991091,62
0.2,,,,,,0.2,sell,108258.93,BTC-31OCT25-100000-P,40.28,0.02844066,0.0285,0,1756684222632,382991085,1000
0.2,,,,,,0.2,buy,108292.07,BTC-31OCT25-105000-P,38.97,0.0436085,0.0435,1,1756684219419,382991078,365
0.1,,,,,,0.1,buy,108300.38,BTC-1SEP25-104000-P,61.44,7.282e-05,0.0001,3,1756684199888,382991030,134
0.1,,,,,,0.1,sell,108321.15,BTC-31OCT25-128000-C,38.32,0.01393902,0.014,0,1756684189517,382990990,739
1.0,,,,,,1.0,buy,108351.38,BTC-1SEP25-109000-P,36.06,0.00804075,0.008,2,1756684157819,382990931,214
0.1,,,,,,0.1,sell,108311.31,BTC-31OCT25-95000-P,42.0,0.01801946,0.018,1,1756684091246,382990865,829
0.2,,,,,,0.2,buy,108306.19,BTC-31OCT25-114000-C,37.73,0.04417961,0.044,2,1756684090347,382990864,352
0.3,,,,,,0.3,sell,108254.97,BTC-3SEP25-114000-C,40.37,0.00081023,0.0008,0,1756684028250,382990630,12
0.1,,,,,,0.1,sell,108302.19,BTC-26SEP25-108000-P,37.22,0.03579447,0.0355,1,1756684020159,382990560,2047
0.1,,,,,,0.1,buy,108300.88,BTC-5SEP25-111000-C,35.76,0.00680939,0.0065,3,1756684006913,382990541,384
0.1,,,,,,0.1,sell,108300.88,BTC-31OCT25-115000-C,37.59,0.0408808,0.0405,2,1756684006699,382990533,507
0.1,,,,,,0.1,sell,108297.43,BTC-5SEP25-106000-P,40.04,0.00830735,0.0085,0,1756684006627,382990532,587
0.1,,,,,,0.1,buy,108284.71,BTC-26SEP25-50000-P,101.92,9.527e-05,0.0001,3,1756684002634,382990522,1474
0.1,,,,,,0.1,sell,108282.04,BTC-5SEP25-108000-P,37.01,0.0147337,0.0145,0,1756684002569,382990521,1624
0.1,,,,,,0.1,sell,108282.04,BTC-5SEP25-108000-C,36.41,0.01802542,0.0175,3,1756684002009,382990520,100
0.1,,,,,,0.1,sell,108287.05,BTC-19SEP25-110000-C,36.66,0.02736177,0.027,1,1756683996213,382990518,61
0.1,,,,,,0.1,sell,108287.05,BTC-12SEP25-110000-P,36.45,0.03400064,0.0335,2,1756683996013,382990517,467
0.1,,,,,,0.1,sell,108287.05,BTC-12SEP25-110000-C,36.67,0.01983869,0.0195,1,1756683995654,382990516,250
1.2,,,,,,1.2,sell,108286.04,BTC-2SEP25-105000-P,45.64,0.00179411,0.0018,0,1756683995594,382990515,39
0.1,,,,,,0.1,sell,108286.04,BTC-5SEP25-109000-C,36.2,0.01323386,0.013,3,1756683995092,382990513,209
0.1,,,,,,0.1,sell,108286.59,BTC-19SEP25-110000-P,36.36,0.04010837,0.0395,2,1756683989032,382990507,51
0.1,,,,,,0.1,sell,108284.32,BTC-19SEP25-108000-P,37.29,0.03078548,0.0305,0,1756683987913,382990504,55
0.1,,,,,,0.1,sell,108284.28,BTC-26DEC25-115000-C,41.2,0.07637538,0.0765,2,1756683987678,382990503,2033
0.1,,,,,,0.1,sell,108284.32,BTC-19SEP25-108000-C,37.13,0.0364291,0.036,2,1756683987354,382990502,13
0.1,,,,,,0.1,sell,108270.49,BTC-19SEP25-109000-C,36.68,0.03161551,0.031,3,1756683982082,382990486,13
0.1,,,,,,0.1,sell,108264.72,BTC-12SEP25-109000-P,36.6,0.02910744,0.0285,2,1756683981225,382990482,224
0.1,,,,,,0.1,sell,108264.72,BTC-12SEP25-109000-C,36.92,0.02384309,0.0235,3,1756683980660,382990473,133
0.1,,,,,,0.1,sell,108259.41,BTC-26DEC25-115000-P,41.29,0.11466378,0.115,0,1756683979169,382990459,1208
0.1,,,,,,0.1,sell,108262.68,BTC-12SEP25-108000-C,36.98,0.0286208,0.028,3,1756683973958,382990436,72
1.0,,,,,,1.0,buy,108248.27,BTC-28NOV25-120000-C,39.71,0.04431034,0.044,3,1756683969486,382990425,54
0.2,,,,,,0.2,buy,108248.27,BTC-1SEP25-108000-C,38.79,0.00598903,0.006,2,1756683969483,382990424,147
0.1,,,,,,0.1,sell,108225.9,BTC-12SEP25-105000-P,39.51,0.01449059,0.0145,0,1756683965666,382990406,463
0.1,,,,,,0.1,sell,108216.18,BTC-12SEP25-108000-P,37.37,0.02487787,0.0245,0,1756683963940,382990389,931
0.1,,,,,,0.1,buy,108140.86,BTC-2SEP25-106000-P,42.76,0.00306207,0.0032,2,1756683757886,382990085,91
0.2,,,,,,0.2,buy,108138.29,BTC-31OCT25-116000-C,37.65,0.03729214,0.037,3,1756683724555,382990025,1355
1.5,,,,,,1.5,buy,108109.58,BTC-1SEP25-109000-C,36.05,0.00153371,0.0015,3,1756683717304,382990015,312
0.1,,,,,,0.1,buy,108092.31,BTC-1SEP25-108000-P,39.43,0.00424714,0.0044,3,1756683705336,382989979,270
0.1,,,,,,0.1,sell,108090.5,BTC-31OCT25-130000-C,38.51,0.01148788,0.0115,2,1756683700978,382989969,953
0.9,,,,,,0.9,sell,108090.5,BTC-26DEC25-85000-P,46.5,0.01897924,0.019,1,1756683700974,382989968,2726
12.5,,BLOCK-221808,2,BTC-PS-3SEP25-109000_107000,,12.5,buy,108117.23,BTC-3SEP25-109000-P,37.59,0.01582749,0.0164,0,1756683659266,382989872,79
2.0,,,,,,2.0,buy,108122.02,BTC-1SEP25-107000-C,36.49,0.01200764,0.0115,2,1756683657507,382989871,50
0.1,,,,,,0.1,buy,108123.9,BTC-19SEP25-113000-C,36.22,0.01661652,0.0165,2,1756683547615,382989651,73
2.0,,,,,,2.0,buy,108132.73,BTC-5SEP25-122000-C,50.28,0.00026307,0.0003,3,1756683545733,382989618,420
0.1,,,,,,0.1,buy,108132.73,BTC-5SEP25-107000-P,38.02,0.01131039,0.0115,0,1756683545460,382989616,387
0.1,,,,,,0.1,sell,108192.15,BTC-31OCT25-118000-C,37.57,0.03199908,0.0315,2,1756683544202,382989603,826
0.2,,,,,,0.2,buy,108192.15,BTC-27MAR26-65000-P,52.47,0.01101052,0.011,0,1756683544201,382989602,267
0.1,,,,,,0.1,buy,108192.15,BTC-12SEP25-104000-P,40.01,0.01193458,0.012,0,1756683544091,382989568,570
0.1,,,,,,0.1,buy,108216.24,BTC-4SEP25-100000-P,49.72,0.00098432,0.0009,1,1756683542885,382989484,1
10.0,,,,,,10.0,sell,108216.24,BTC-5SEP25-114000-C,37.97,0.0021272,0.0022,2,1756683542863,382989483,555
0.1,,,,,,0.1,sell,108216.24,BTC-31OCT25-112000-C,37.9,0.05123339,0.051,3,1756683542807,382989444,259
0.1,,,,,,0.1,sell,108216.24,BTC-26SEP25-118000-C,36.6,0.0110238,0.011,2,1756683542787,382989442,1414
0.1,,,,,,0.1,buy,108216.24,BTC-5SEP25-100000-P,47.15,0.00137986,0.0013,0,1756683542546,382989431,558
0.5,,,,,,0.5,sell,108216.24,BTC-26SEP25-132000-C,41.82,0.0018969,0.0019,2,1756683542492,382989421,834
0.1,,,,,,0.1,buy,108216.24,BTC-19SEP25-95000-P,45.55,0.00444354,0.0043,2,1756683542458,382989416,78
1.5,,,,,,1.5,sell,108225.99,BTC-12SEP25-112000-C,36.86,0.01310433,0.013,2,1756683540798,382989386,299
1.0,,,,,,1.0,buy,108229.18,BTC-28NOV25-106000-P,40.34,0.06054833,0.0605,0,1756683540194,382989367,14
5.0,,,,,,5.0,buy,108243.1,BTC-26SEP25-80000-P,59.64,0.00129356,0.0013,3,1756683518517,382989321,3211
0.2,,,,,,0.2,buy,108373.23,BTC-1SEP25-111000-C,42.99,0.00016996,0.0002,1,1756683384833,382989063,222
6.5,,,,,,6.5,buy,108404.65,BTC-4SEP25-109000-C,35.99,0.01144905,0.0115,3,1756683370249,382989017,11
0.1,,,,,,0.1,sell,108330.09,BTC-31OCT25-110000-P,38.1,0.06428306,0.064,0,1756683366833,382988965,781
0.1,,,,,,0.1,buy,108301.87,BTC-3SEP25-100000-P,53.6,0.00051335,0.0005,0,1756683357493,382988838,18
0.1,,,,,,0.1,buy,108302.83,BTC-26SEP25-110000-P,37.0,0.04484486,0.045,0,1756683297425,382988603,4357
0.1,,,,,,0.1,sell,108281.41,BTC-19SEP25-115000-C,36.43,0.01223163,0.012,2,1756683268336,382988416,55
2.0,,,,,,2.0,sell,108281.41,BTC-26SEP25-130000-C,39.84,0.00215091,0.0021,3,1756683268220,382988414,7094
0.2,,,,,,0.2,buy,108303.48,BTC-5SEP25-109000-P,36.67,0.01878381,0.019,1,1756683244411,382988357,312
0.5,,,,,,0.5,sell,108317.07,BTC-5SEP25-102000-P,43.59,0.0023355,0.0022,0,1756683149742,382988239,477
0.1,,,,,,0.1,sell,108310.53,BTC-31OCT25-170000-C,49.09,0.00121655,0.0012,1,1756683130568,382988184,314
1.0,,,,,,1.0,sell,108314.11,BTC-27MAR26-130000-C,43.51,0.07709731,0.077,2,1756683116456,382988141,1372
