amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,114208.46,BTC-15AUG25-115000-P,34.46,,0.02807073,0.0275,1,1754264778097,378817712,567
0.1,,,,,0.1,sell,114187.11,BTC-22AUG25-115000-P,34.93,,0.03449254,0.034,3,1754264765125,378817695,54
0.1,,,,,0.1,sell,114183.74,BTC-22AUG25-116000-C,34.42,,0.02533361,0.0245,2,1754264762659,378817684,20
0.2,,,,,0.2,sell,114183.85,BTC-26SEP25-100000-C,41.93,,0.14675759,0.1475,0,1754264760728,378817679,4318
25.0,BLOCK-215524,5,,,25.0,sell,114208.95,BTC-26SEP25-105000-P,39.9,,0.02411074,0.0241,0,1754264707854,378817620,3043
50.0,BLOCK-215524,5,,,50.0,sell,114208.95,BTC-26SEP25-130000-C,38.53,,0.01835816,0.0182,2,1754264707854,378817618,4608
25.0,BLOCK-215524,5,,,25.0,buy,114208.95,BTC-26SEP25-100000-P,41.12,,0.01461067,0.0146,0,1754264707854,378817622,2818
0.1,,,,,0.1,sell,114231.65,BTC-4AUG25-106000-P,104.16,,0.00013913,0.0001,3,1754264702570,378817609,125
0.2,,,,,0.2,sell,114231.65,BTC-26DEC25-160000-C,46.69,,0.02545796,0.0255,1,1754264702483,378817604,1449
0.3,,,,,0.3,sell,114249.39,BTC-4AUG25-116000-C,32.93,,0.00031754,0.0003,3,1754264577639,378817555,101
0.2,,,,,0.2,sell,114250.47,BTC-29AUG25-108000-P,37.3,,0.01632244,0.016,2,1754264486813,378817537,1556
1.0,,,,,1.0,buy,114229.79,BTC-26DEC25-90000-P,46.72,,0.0255984,0.0255,2,1754264359968,378817481,1371
0.7,,,,,0.7,sell,114239.46,BTC-4AUG25-110000-P,63.54,,0.00023273,0.0002,3,1754264255893,378817459,208
0.1,,,,,0.1,sell,114244.23,BTC-26DEC25-105000-C,45.71,,0.16771395,0.169,3,1754264229540,378817444,1501
0.7,,,,,0.7,buy,114235.69,BTC-29AUG25-125000-C,35.81,,0.0093459,0.0095,1,1754264184700,378817422,1918
0.4,,,,,0.4,buy,114255.3,BTC-8AUG25-111000-P,41.53,,0.00691599,0.007,1,1754264122259,378817404,542
0.1,,,,,0.1,buy,114255.4,BTC-26SEP25-115000-C,38.25,,0.05981232,0.0595,3,1754264118341,378817401,3480
1.9,,,,,1.9,sell,114245.14,BTC-8AUG25-110000-P,43.3,,0.00530191,0.0055,1,1754264065781,378817377,2252
0.1,,,,,0.1,buy,114268.12,BTC-8AUG25-118000-C,35.3,,0.00478064,0.0045,2,1754263933346,378817327,845
0.2,,,,,0.2,buy,114271.35,BTC-8AUG25-112000-P,40.0,,0.00904337,0.009,3,1754263931484,378817325,925
0.1,,,,,0.1,sell,114288.57,BTC-29AUG25-136000-C,38.14,,0.00205367,0.002,3,1754263828762,378817241,665
0.1,,,,,0.1,buy,114288.57,BTC-29AUG25-128000-C,36.75,,0.00593533,0.0065,1,1754263828759,378817240,1024
0.1,,,,,0.1,sell,114288.57,BTC-29AUG25-130000-C,36.11,,0.00453163,0.0044,2,1754263828757,378817239,3249
0.1,,,,,0.1,sell,114312.84,BTC-8AUG25-116000-C,36.86,,0.00983759,0.01,1,1754263786531,378817202,450
0.1,,,,,0.1,sell,114329.39,BTC-8AUG25-127000-C,46.79,,0.00029982,0.0004,1,1754263747805,378817168,353
2.0,,,,,2.0,sell,114354.75,BTC-8AUG25-125000-C,40.69,,0.00049804,0.0004,2,1754263714263,378817153,1141
0.1,,,,,0.1,buy,114360.27,BTC-22AUG25-124000-C,34.62,,0.0067186,0.0065,1,1754263646943,378817105,77
0.1,,,,,0.1,sell,114364.79,BTC-8AUG25-108000-P,45.75,,0.00298978,0.003,3,1754263622181,378817100,1912
0.1,,,,,0.1,buy,114374.45,BTC-8AUG25-119000-C,35.44,,0.00336697,0.0032,1,1754263589773,378817085,671
0.5,,,,,0.5,sell,114391.09,BTC-4AUG25-117000-C,36.13,,8.5e-05,0.0001,2,1754263470712,378816991,174
0.2,,,,,0.2,sell,114396.2,BTC-27MAR26-170000-C,47.56,,0.04306866,0.0435,2,1754263436998,378816983,304
0.3,,,,,0.3,sell,114408.6,BTC-22AUG25-122000-C,33.76,,0.0098324,0.009,2,1754263379772,378816924,106
1.7,,,,,1.7,buy,114410.79,BTC-5AUG25-106000-P,69.97,,0.00049079,0.0006,0,1754263366618,378816919,31
9.1,,,,,9.1,sell,114430.94,BTC-4AUG25-112000-P,45.26,,0.00050108,0.0004,3,1754263245388,378816793,266
0.1,,,,,0.1,buy,114501.8,BTC-5AUG25-102000-P,88.76,,0.00030218,0.0003,3,1754263210199,378816713,19
0.1,,,,,0.1,sell,114498.86,BTC-26DEC25-210000-C,51.06,,0.00626928,0.006,1,1754263198067,378816696,863
0.1,,,,,0.1,sell,114420.79,BTC-27MAR26-120000-C,46.24,,0.14622244,0.146,0,1754263022261,378816424,427
0.5,,,,,0.5,buy,114389.95,BTC-4AUG25-115500-C,30.36,,0.0007732,0.0008,3,1754262822126,378816241,35
0.1,,,,,0.1,sell,114389.95,BTC-4AUG25-114000-C,32.17,,0.00627711,0.006,2,1754262821252,378816240,153
0.1,,,,,0.1,sell,114389.95,BTC-4AUG25-115000-C,29.83,,0.00168747,0.0017,3,1754262821250,378816239,184
0.1,,,,,0.1,buy,114384.47,BTC-6AUG25-118000-C,33.95,,0.00207247,0.0018,0,1754262759601,378816215,5
0.1,,,,,0.1,buy,114396.14,BTC-5AUG25-120000-C,35.07,,0.00017709,0.0001,3,1754262758682,378816213,20
0.1,,,,,0.1,buy,114396.14,BTC-5AUG25-117000-C,33.94,,0.00147214,0.0015,1,1754262758474,378816210,94
0.1,,,,,0.1,buy,114371.09,BTC-15AUG25-116000-C,34.85,,0.0183797,0.0185,2,1754262710283,378816152,146
0.3,,,,,0.3,buy,114413.67,BTC-5AUG25-121000-C,40.15,,0.00019003,0.0001,3,1754262660484,378816095,9
0.5,,,,,0.5,buy,114415.34,BTC-8AUG25-105000-P,51.7,,0.0015005,0.0015,2,1754262659461,378816087,894
1.0,,,,,1.0,buy,114409.28,BTC-5AUG25-100000-P,95.67,,0.00018991,0.0002,3,1754262633962,378816060,69
0.1,,,,,0.1,buy,114388.76,BTC-26DEC25-170000-C,47.42,,0.01853018,0.0185,0,1754262475353,378815929,2062
0.1,,,,,0.1,buy,114312.55,BTC-26DEC25-150000-C,45.97,,0.03587592,0.036,2,1754262418025,378815879,2506
0.1,,,,,0.1,buy,114388.37,BTC-22AUG25-118000-C,34.84,,0.01915801,0.019,0,1754262242769,378815757,65
1.0,,,,,1.0,buy,114390.59,BTC-4AUG25-111500-P,51.01,,0.00032879,0.0004,3,1754262172525,378815719,38
0.1,,,,,0.1,buy,114373.49,BTC-15AUG25-121000-C,34.21,,0.00620095,0.006,2,1754262165993,378815716,329
0.2,,,,,0.2,buy,114285.97,BTC-26DEC25-95000-P,46.04,,0.0350923,0.035,1,1754262055211,378815592,1738
0.1,,,,,0.1,buy,114311.01,BTC-22AUG25-117000-C,34.98,,0.02204217,0.022,1,1754262045425,378815577,25
0.5,,,,,0.5,sell,114305.36,BTC-5AUG25-116000-C,34.03,,0.00289349,0.003,1,1754262028907,378815367,98
0.1,,,,,0.1,buy,114377.57,BTC-26SEP25-90000-C,45.53,,0.22565028,0.2255,0,1754261687491,378815237,1248
10.0,,,,,10.0,sell,114301.17,BTC-22AUG25-100000-P,43.09,,0.00343062,0.0033,2,1754261409409,378815117,97
1.0,,,,,1.0,sell,114336.35,BTC-22AUG25-120000-C,34.03,,0.01390946,0.013,2,1754261390295,378815093,113
1.4,,,,,1.4,sell,114291.71,BTC-8AUG25-116000-P,37.8,,0.02461922,0.025,1,1754261164033,378814952,618
0.1,,,,,0.1,buy,114207.49,BTC-31OCT25-130000-C,41.73,,0.03952821,0.0395,1,1754260832656,378814828,221
0.1,,,,,0.1,buy,114238.33,BTC-26DEC25-130000-C,45.21,,0.07259157,0.073,3,1754260746458,378814790,3736
0.1,,,,,0.1,sell,114135.01,BTC-6AUG25-113000-P,38.53,,0.00818004,0.008,0,1754260356880,378814578,6
0.1,,,,,0.1,buy,114116.83,BTC-5AUG25-118000-C,36.49,,0.00064786,0.0007,2,1754260212756,378814504,41
0.1,,,,,0.1,sell,114112.29,BTC-29AUG25-105000-P,38.21,,0.01097207,0.0105,3,1754260170065,378814480,691
4.0,,,,,4.0,sell,114086.11,BTC-22AUG25-140000-C,43.1,,0.00069726,0.0007,0,1754259961323,378814385,59
0.1,,,,,0.1,buy,114109.8,BTC-26DEC25-180000-C,48.39,,0.01346629,0.0135,1,1754259806203,378814272,1688
1.6,,,,,1.6,sell,114090.99,BTC-15AUG25-135000-C,44.4,,0.00051509,0.0005,3,1754259784751,378814229,75
0.2,,,,,0.2,buy,114117.85,BTC-26JUN26-80000-P,48.7,,0.03640794,0.0365,3,1754259760094,378814176,119
4.0,,,,,4.0,buy,114123.61,BTC-27MAR26-90000-P,47.7,,0.04394193,0.044,0,1754259759089,378814174,680
0.1,,,,,0.1,buy,114172.19,BTC-26SEP25-80000-P,52.58,,0.00241573,0.0023,0,1754259675275,378814106,2885
1.6,,,,,1.6,buy,114172.54,BTC-15AUG25-126000-C,36.89,,0.00189774,0.002,0,1754259395209,378813887,189
0.1,,,,,0.1,sell,114132.25,BTC-15AUG25-132000-C,41.32,,0.00068174,0.0007,3,1754259350898,378813798,143
1.0,,,,,1.0,buy,114160.69,BTC-26DEC25-80000-P,49.04,,0.01301256,0.013,3,1754259348233,378813785,1614
1.9,,,,,1.9,buy,114160.69,BTC-4AUG25-108000-P,81.5,,0.00015955,0.0002,3,1754259348222,378813783,122
9.8,,,,,9.8,sell,114171.13,BTC-8AUG25-120000-C,36.82,,0.00217888,0.0022,3,1754259346505,378813761,1548
0.1,,,,,0.1,buy,114204.0,BTC-22AUG25-111000-P,36.56,,0.01966952,0.0195,1,1754259314119,378813686,64
0.1,,,,,0.1,buy,114225.98,BTC-26SEP25-98000-P,41.92,,0.01210074,0.012,0,1754259310478,378813680,234
0.2,,,,,0.2,sell,114295.1,BTC-22AUG25-104000-P,39.57,,0.00646828,0.006,2,1754259138592,378813392,89
0.1,,,,,0.1,sell,114286.42,BTC-4AUG25-113000-P,39.22,,0.00154956,0.0014,2,1754259024568,378813053,358
0.1,,,,,0.1,sell,114269.97,BTC-22AUG25-109000-P,37.19,,0.01430128,0.014,2,1754258965534,378813014,59
1.0,,,,,1.0,buy,114326.01,BTC-31OCT25-112000-P,41.83,,0.06362967,0.0635,0,1754258715294,378812758,28
0.1,,,,,0.1,buy,114377.89,BTC-22AUG25-116000-P,35.5,,0.03832176,0.0385,2,1754258614367,378812554,30
0.1,,,,,0.1,buy,114455.19,BTC-22AUG25-117000-P,35.33,,0.04283419,0.043,2,1754258595198,378812396,13
0.1,,,,,0.1,sell,114568.86,BTC-27MAR26-200000-C,48.78,,0.02282715,0.0225,3,1754258561034,378812291,539
0.2,,,,,0.2,sell,114588.02,BTC-29AUG25-95000-P,46.57,,0.002793,0.0029,3,1754258512486,378812187,930
0.1,,,,,0.1,buy,114546.29,BTC-29AUG25-124000-C,34.92,,0.01135031,0.011,1,1754258488235,378812123,1459
0.1,,,,,0.1,sell,114510.64,BTC-22AUG25-112000-P,36.18,,0.0217608,0.0215,2,1754258437619,378812071,190
0.1,,,,,0.1,buy,114458.27,BTC-22AUG25-121000-C,34.5,,0.01194343,0.0115,0,1754258403462,378812015,79
2.0,,,,,2.0,sell,114475.29,BTC-29AUG25-85000-P,57.84,,0.00128875,0.0012,2,1754258243756,378811854,1553
0.1,,,,,0.1,sell,114420.22,BTC-29AUG25-160000-C,51.79,,0.00043501,0.0004,2,1754257975826,378811549,1005
1.0,,,,,1.0,buy,114509.23,BTC-4AUG25-114500-P,33.33,,0.00443217,0.0046,2,1754255723723,378809863,3
0.1,,,,,0.1,sell,114507.45,BTC-27MAR26-95000-P,47.16,,0.05533027,0.055,0,1754255718176,378809857,949
0.5,,,,,0.5,buy,114495.79,BTC-26JUN26-240000-C,49.35,,0.02063899,0.021,1,1754255657181,378809806,69
0.1,,,,,0.1,sell,114485.21,BTC-5AUG25-114000-P,37.97,,0.00729647,0.0075,3,1754255645183,378809785,73
0.1,,,,,0.1,sell,114439.77,BTC-27MAR26-110000-P,46.44,,0.10511501,0.1045,2,1754255460411,378809455,215
0.1,,,,,0.1,buy,114439.38,BTC-26SEP25-150000-C,42.44,,0.00415466,0.0042,2,1754255437426,378809432,4391
0.2,,,,,0.2,buy,114405.5,BTC-26JUN26-280000-C,50.77,,0.01144894,0.012,2,1754255249614,378809295,89
6.3,BLOCK-215519,4,,,6.3,buy,114423.59,BTC-15AUG25-117000-C,34.85,,0.01548572,0.0155,0,1754255229899,378809273,145
6.3,BLOCK-215519,4,,,6.3,sell,114423.59,BTC-8AUG25-117000-C,35.4,,0.00717992,0.0071,2,1754255229899,378809270,445
6.3,BLOCK-215519,4,,,6.3,buy,114423.59,BTC-15AUG25-110000-P,37.84,,0.01113767,0.0111,0,1754255229899,378809272,502
1.9,,,,,1.9,buy,114435.78,BTC-4AUG25-109000-P,68.57,,0.00014939,0.0002,3,1754254751827,378809148,125
0.1,,,,,0.1,buy,114434.56,BTC-29AUG25-118000-C,35.89,,0.02556455,0.026,0,1754254670106,378809122,2565
0.1,,,,,0.1,sell,114395.35,BTC-26SEP25-70000-P,61.53,,0.00128849,0.0011,2,1754253874626,378808671,2406
1.0,,,,,1.0,sell,114399.01,BTC-15AUG25-112000-P,36.31,,0.01637846,0.016,2,1754253748673,378808600,297
0.1,,,,,0.1,sell,114339.2,BTC-29AUG25-116000-P,35.48,,0.04375233,0.0435,2,1754253673651,378808554,814
0.1,,,,,0.1,buy,114339.2,BTC-22AUG25-112000-C,36.74,,0.04485145,0.045,1,1754253673550,378808553,4
0.1,,,,,0.1,sell,114287.44,BTC-5AUG25-115000-P,33.79,,0.01189992,0.012,2,1754253604499,378808395,19
0.1,,,,,0.1,sell,114260.18,BTC-22AUG25-95000-P,48.64,,0.00199348,0.0018,0,1754253345886,378808282,103
0.3,,,,,0.3,sell,114256.64,BTC-6AUG25-108000-P,51.83,,0.00196709,0.0018,3,1754253150805,378808196,42
0.3,,,,,0.3,sell,114256.64,BTC-6AUG25-109000-P,48.71,,0.00250267,0.0023,2,1754253150791,378808195,5
0.1,,,,,0.1,sell,114201.61,BTC-5AUG25-119000-C,37.03,,0.00046384,0.0004,1,1754252704504,378807965,21
1.5,,,,,1.5,sell,114190.64,BTC-6AUG25-110000-P,46.19,,0.00340835,0.0032,2,1754252574615,378807945,15
0.1,,,,,0.1,buy,114203.85,BTC-4AUG25-112500-P,40.69,,0.00124763,0.0012,3,1754252270713,378807824,42
0.5,,,,,0.5,sell,114238.28,BTC-6AUG25-100000-P,77.28,,0.00044973,0.0004,2,1754251892987,378807566,27
0.1,,,,,0.1,sell,114229.65,BTC-8AUG25-130000-C,49.99,,0.00021283,0.0002,3,1754251862168,378807549,363
2.0,,,,,2.0,buy,114282.12,BTC-29AUG25-80000-P,64.58,,0.00085289,0.0009,1,1754251330178,378807135,2508
1.0,,,,,1.0,sell,114269.23,BTC-29AUG25-122000-C,35.29,,0.01466436,0.0145,1,1754251319711,378807130,3340
5.0,,,,,5.0,sell,114269.23,BTC-31OCT25-108000-P,41.91,,0.0497167,0.049,2,1754251319674,378807129,29
0.1,,,,,0.1,buy,114293.84,BTC-8AUG25-115000-P,36.91,,0.01966097,0.0195,1,1754251132339,378806950,888
3.8,,,,,3.8,sell,114294.45,BTC-4AUG25-104000-P,105.96,,0.0001299,0.0001,3,1754251120251,378806938,98
2.5,,,,,2.5,buy,114299.33,BTC-8AUG25-122000-C,38.92,,0.00108058,0.0013,1,1754251057458,378806849,1044
0.1,,,,,0.1,buy,114303.99,BTC-6AUG25-111000-P,44.22,,0.00433652,0.0043,0,1754250920424,378806733,4
0.1,,,,,0.1,buy,114343.79,BTC-6AUG25-115000-P,36.19,,0.01497269,0.015,1,1754250809975,378806688,4
1.0,,,,,1.0,buy,114391.06,BTC-5AUG25-112000-P,43.16,,0.00350031,0.0035,0,1754250659665,378806295,52
0.3,,,,,0.3,buy,114400.34,BTC-6AUG25-117000-C,34.07,,0.00373226,0.0035,1,1754250364334,378805851,30
0.1,,,,,0.1,sell,114394.62,BTC-15AUG25-145000-C,52.88,,0.00020941,0.0002,3,1754250359270,378805842,43
0.1,,,,,0.1,sell,114429.83,BTC-8AUG25-128000-C,44.05,,0.00025348,0.0002,2,1754250330264,378805782,337
0.3,,,,,0.3,sell,114430.8,BTC-8AUG25-129000-C,46.68,,0.00018847,0.0002,3,1754250322251,378805776,200
0.2,,,,,0.2,buy,114426.22,BTC-29AUG25-190000-C,68.94,,0.00017442,0.0002,1,1754250301079,378805751,370
0.2,,,,,0.2,buy,114515.38,BTC-4AUG25-113500-P,36.47,,0.00226214,0.0021,0,1754250166002,378805587,32
0.2,,,,,0.2,sell,114524.42,BTC-15AUG25-119000-P,29.88,,0.04871835,0.046,2,1754250131650,378805531,148
0.9,,,,,0.9,buy,114561.66,BTC-8AUG25-117000-P,35.29,,0.0286484,0.0285,3,1754250117408,378805509,391
0.1,,,,,0.1,buy,114712.5,BTC-22AUG25-127000-C,34.88,,0.00397288,0.004,0,1754249945982,378805216,28
0.5,,,,,0.5,buy,114713.85,BTC-6AUG25-119000-C,35.18,,0.00145843,0.0015,0,1754249942725,378805215,4
0.1,,,,,0.1,sell,114730.02,BTC-8AUG25-100000-P,64.43,,0.00070131,0.0007,3,1754249882034,378805137,273
1.4,,,,,1.4,buy,114719.15,BTC-29AUG25-132000-C,37.17,,0.00367589,0.0039,0,1754249841690,378805045,882
0.1,,,,,0.1,sell,114754.43,BTC-29AUG25-112000-C,36.92,,0.05326678,0.0535,1,1754249826750,378805020,903
0.1,,,BTC-PCAL-15AUG25_8AUG25-119000,378804683,0.1,sell,114736.04,BTC-8AUG25-119000-P,36.7,,0.04097995,0.0411,2,1754249778238,378804685,410
0.2,,,,,0.2,buy,114698.91,BTC-15AUG25-122000-C,33.79,,0.00530576,0.005,0,1754249775936,378804619,522
0.1,,,,,0.1,buy,114661.84,BTC-31OCT25-145000-C,42.61,,0.01806081,0.018,1,1754249774131,378804579,88
1.0,,,,,1.0,buy,114655.59,BTC-31OCT25-140000-C,42.14,,0.0235039,0.0235,0,1754249773058,378804519,87
0.1,,,,,0.1,buy,114655.59,BTC-26DEC25-200000-C,50.24,,0.00800742,0.008,0,1754249772981,378804513,2486
0.1,,,,,0.1,buy,114660.92,BTC-26DEC25-220000-C,52.33,,0.00510748,0.005,1,1754249749824,378804441,783
0.1,,,BTC-PBUT-31OCT25-110000_130000_150000,378804318,0.1,sell,114615.9,BTC-31OCT25-110000-P,42.16,,0.05526063,0.0554,2,1754249673825,378804319,55
0.1,,,BTC-PBUT-31OCT25-110000_130000_150000,378804318,0.1,sell,114615.9,BTC-31OCT25-150000-P,43.64,,0.30104027,0.3015,2,1754249673825,378804321,6
0.2,,,BTC-PBUT-31OCT25-110000_130000_150000,378804318,0.2,buy,114615.9,BTC-31OCT25-130000-P,41.7,,0.15625162,0.1562,2,1754249673825,378804320,13
0.3,,,,,0.3,sell,114570.28,BTC-6AUG25-104000-P,64.28,,0.0008697,0.0007,1,1754249610124,378804221,7
0.1,,,,,0.1,sell,114587.5,BTC-5AUG25-109000-P,53.48,,0.00119769,0.0011,2,1754249575902,378804157,114
0.8,,,,,0.8,sell,114525.85,BTC-29AUG25-110000-P,36.89,,0.02072362,0.0205,3,1754249265959,378803724,2069
0.3,,,,,0.3,sell,114524.85,BTC-29AUG25-114000-P,35.94,,0.0342109,0.034,2,1754249265188,378803723,1025
0.2,,,BTC-PS-15AUG25-111000_110000,378803628,0.2,buy,114523.11,BTC-15AUG25-111000-P,37.84,,0.01345218,0.0136,0,1754249162973,378803629,221
5.0,,,,,5.0,buy,114600.01,BTC-4AUG25-102000-P,124.78,,7.207e-05,0.0001,3,1754249081053,378803325,137
1.8,,,,,1.8,buy,114629.89,BTC-22AUG25-135000-C,38.28,,0.00100178,0.0011,0,1754249043286,378803235,30
0.1,,,,,0.1,sell,114589.4,BTC-31OCT25-138000-C,42.26,,0.02620137,0.0265,1,1754248992726,378803081,69
0.1,,,,,0.1,buy,114572.53,BTC-15AUG25-119000-C,33.77,,0.01041631,0.01,1,1754248965318,378802999,361
0.1,,,,,0.1,buy,114567.64,BTC-22AUG25-123000-C,34.07,,0.00837619,0.008,1,1754248962212,378802981,84
0.1,,,,,0.1,buy,114550.7,BTC-26SEP25-240000-C,68.48,,0.00031625,0.0003,1,1754248959335,378802976,866
0.3,,,,,0.3,buy,114523.61,BTC-31OCT25-128000-C,41.91,,0.04502041,0.0455,0,1754248921100,378802862,63
25.0,,,,,25.0,buy,114510.58,BTC-29AUG25-140000-C,40.02,,0.00134113,0.0014,1,1754248897140,378802789,2600
0.1,,,,,0.1,buy,114471.98,BTC-8AUG25-110000-C,42.81,,0.04435982,0.0445,0,1754248859116,378802735,23
0.1,,,,,0.1,buy,114424.32,BTC-15AUG25-100000-P,49.53,,0.00202778,0.0022,0,1754248782666,378802565,199
1.0,,,,,1.0,buy,114422.66,BTC-31OCT25-60000-P,64.34,,0.00147374,0.0015,0,1754248769551,378802553,53
0.1,,,,,0.1,buy,114425.34,BTC-6AUG25-115000-C,36.96,,0.00957616,0.01,0,1754248628622,378802407,10
0.1,,,,,0.1,buy,114420.29,BTC-26JUN26-380000-C,54.94,,0.00455545,0.0045,2,1754248600850,378802393,52
0.3,,,,,0.3,sell,114397.37,BTC-15AUG25-130000-C,39.22,,0.00094968,0.001,1,1754248354525,378802273,184
0.1,,,,,0.1,sell,114317.72,BTC-27MAR26-105000-C,46.56,,0.20984851,0.209,0,1754248089297,378801984,283
0.1,,,,,0.1,buy,114370.47,BTC-26JUN26-90000-P,48.51,,0.05849174,0.0595,3,1754247949890,378801850,200
0.7,,,,,0.7,sell,114361.17,BTC-29AUG25-120000-C,34.82,,0.01966157,0.019,3,1754247813950,378801694,5298
3.8,,,,,3.8,buy,114476.76,BTC-22AUG25-132000-C,36.61,,0.00155469,0.0016,1,1754247641497,378801435,29
0.3,,,,,0.3,sell,114399.28,BTC-29AUG25-102000-P,39.7,,0.00684864,0.0065,2,1754247600201,378801324,1124
0.2,,,,,0.2,sell,114352.04,BTC-15AUG25-118000-P,32.78,,0.04379653,0.0425,0,1754247138651,378801033,187
0.5,,,,,0.5,buy,114342.26,BTC-26DEC25-85000-P,47.66,,0.01825117,0.018,2,1754247098742,378801014,1537
0.4,,,,,0.4,buy,114360.15,BTC-8AUG25-124000-C,41.63,,0.00063914,0.0008,3,1754247078001,378801005,1770
0.5,,,,,0.5,buy,114360.19,BTC-27MAR26-80000-P,48.82,,0.02558254,0.025,0,1754247046334,378800992,607
0.2,,,,,0.2,buy,114378.83,BTC-29AUG25-118000-P,35.11,,0.05400574,0.0535,3,1754246717659,378800635,1019
1.0,,,,,1.0,buy,114347.23,BTC-26DEC25-120000-C,45.09,,0.10308112,0.104,1,1754246667886,378800609,2296
0.5,,,,,0.5,sell,114343.75,BTC-29AUG25-100000-P,42.18,,0.00542039,0.0055,2,1754246592324,378800553,1798
0.1,,,,,0.1,buy,114260.75,BTC-29AUG25-70000-P,80.84,,0.00053588,0.0006,1,1754246508989,378800457,587
0.1,,,,,0.1,sell,114212.52,BTC-6AUG25-116000-C,32.86,,0.00540548,0.005,1,1754246083980,378800070,13
0.3,,,,,0.3,sell,114246.17,BTC-6AUG25-112000-P,39.49,,0.00567363,0.0055,3,1754246070658,378800041,14
6.3,BLOCK-215497,4,BTC-PCOND-8AUG25-111000_112000_113000_114000,,6.3,sell,114252.24,BTC-8AUG25-113000-P,37.22,,0.01183185,0.0116,0,1754245967100,378799942,611
