amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,sell,27272.49,BTC-9JUN23-26000-P,35.78,0.00399213,0.0035,2,1685746755166,256749135,722
0.1,,,,,buy,27279.67,BTC-3JUN23-26000-P,87.42,2.75e-06,0.0005,3,1685746185352,256748869,151
0.5,,,,,sell,27273.15,BTC-3JUN23-27250-P,22.91,0.00301495,0.0025,1,1685746161382,256748854,135
0.1,,,,,sell,27273.56,BTC-3JUN23-26750-P,42.86,0.00029023,0.0005,3,1685746133141,256748848,180
0.2,,,,,buy,27273.56,BTC-5JUN23-27000-P,27.55,0.00440736,0.0045,3,1685746093303,256748836,53
0.1,,,,,buy,27277.78,BTC-30JUN23-26000-P,38.5,0.02086488,0.021,3,1685746089829,256748824,2505
1.0,,,,,sell,27292.19,BTC-16JUN23-27500-C,36.41,0.02585969,0.0255,1,1685745964506,256748661,488
1.0,,,,,sell,27291.97,BTC-30JUN23-28000-C,36.28,0.0299714,0.0295,1,1685745784303,256748483,3210
0.1,,,,,buy,27298.82,BTC-5JUN23-26750-P,29.5,0.00252675,0.0025,2,1685745601432,256748299,48
0.5,,,,,buy,27298.9,BTC-3JUN23-27250-C,27.6,0.00450429,0.0045,1,1685745597984,256748248,293
0.1,,,,,buy,27290.64,BTC-5JUN23-27500-C,28.23,0.00601586,0.006,0,1685745564392,256748210,29
1.6,,,,,buy,27285.91,BTC-28JUL23-48000-C,64.65,0.0012597,0.0015,3,1685745496664,256748013,50
0.8,,,,,sell,27285.22,BTC-30JUN23-27000-C,36.21,0.04631034,0.046,1,1685745483822,256748007,2224
0.1,,,,,sell,27280.34,BTC-4JUN23-27250-C,26.13,0.00684442,0.007,0,1685745441904,256748003,198
0.1,,,,,sell,27254.88,BTC-30JUN23-31000-C,42.09,0.00870737,0.0085,2,1685745256407,256747603,2478
0.1,,,,,sell,27247.32,BTC-25AUG23-28000-C,38.71,0.06345615,0.064,0,1685745123078,256747332,46
0.3,,,,,sell,27249.54,BTC-5JUN23-26500-P,30.49,0.00165888,0.0015,2,1685744878406,256747231,22
0.2,,,,,buy,27242.68,BTC-30JUN23-27000-P,37.22,0.03412009,0.035,2,1685744343447,256747021,2167
0.2,,,,,sell,27244.05,BTC-29MAR24-27000-C,45.3,0.17814745,0.1775,2,1685744336578,256747013,16
0.2,,,,,buy,27247.58,BTC-4JUN23-27000-P,24.7,0.00265557,0.0025,3,1685744189244,256746936,125
0.1,,,,,sell,27246.1,BTC-4JUN23-26750-P,26.22,0.00137443,0.001,3,1685744108797,256746925,154
0.1,,,,,sell,27246.63,BTC-30JUN23-35000-C,51.39,0.00264588,0.0025,3,1685744095327,256746890,3879
0.7,,,,,sell,27246.63,BTC-16JUN23-32000-C,49.31,0.0020898,0.002,1,1685744095311,256746889,185
1.0,,,,,buy,27241.08,BTC-5JUN23-25500-P,45.42,0.00047881,0.0005,1,1685744005510,256746877,31
2.1,,,,,sell,27242.63,BTC-30JUN23-21000-P,60.52,0.00354666,0.0035,2,1685743983126,256746870,1563
2.4,,,,,buy,27245.82,BTC-23JUN23-31000-C,41.77,0.00477885,0.005,3,1685743791011,256746793,69
0.1,,,,,buy,27229.17,BTC-23JUN23-27500-P,36.27,0.03725396,0.038,1,1685743436240,256746370,101
1.5,,,,,sell,27238.03,BTC-30JUN23-29000-C,37.67,0.01799439,0.0185,1,1685743353008,256746088,2836
2.2,,,,,sell,27238.18,BTC-9JUN23-28000-C,36.14,0.00894695,0.009,3,1685743351397,256746082,1736
0.3,,,,,sell,27236.38,BTC-30JUN23-33000-C,47.14,0.00423902,0.0045,1,1685743346843,256746079,1808
2.7,,,,,sell,27236.38,BTC-28JUL23-36000-C,47.65,0.00629902,0.0065,0,1685743346758,256746078,180
0.9,,,,,sell,27233.61,BTC-23JUN23-28500-C,36.4,0.0173114,0.0175,1,1685743344058,256746077,52
1.6,,,,,sell,27233.61,BTC-16JUN23-26500-P,36.96,0.0156759,0.0155,2,1685743344035,256746076,389
2.5,,,,,sell,27219.75,BTC-9JUN23-24500-P,46.68,0.00129108,0.001,3,1685743200559,256745975,608
0.7,,,,,sell,27223.07,BTC-25AUG23-29000-C,38.23,0.04894886,0.049,0,1685743123161,256745933,36
1.2,,,,,buy,27237.63,BTC-4JUN23-26250-P,36.95,0.00070076,0.0005,3,1685743012785,256745858,42
2.0,,,,,buy,27238.95,BTC-4JUN23-26000-P,44.42,0.00030877,0.0005,3,1685742995814,256745842,95
0.1,,,,,sell,27254.09,BTC-16JUN23-28500-C,37.79,0.01338545,0.013,2,1685742740264,256745726,314
0.1,,,,,sell,27249.05,BTC-23JUN23-30000-C,38.28,0.00785865,0.0075,3,1685742659836,256745593,80
1.0,,,,,buy,27223.48,BTC-9JUN23-27000-C,33.3,0.02302849,0.023,0,1685742412664,256745124,1502
0.2,,,,,buy,27216.4,BTC-5JUN23-27250-P,25.14,0.00896329,0.0085,2,1685742393951,256745027,44
0.6,,,,,sell,27211.24,BTC-4JUN23-27000-C,26.8,0.0112118,0.0115,2,1685742196987,256744995,128
3.3,,,,,sell,27210.39,BTC-4JUN23-27250-P,21.63,0.00699786,0.006,2,1685742094619,256744916,81
12.3,,,,,sell,27205.09,BTC-4JUN23-25000-P,72.02,3.471e-05,0.0005,3,1685741989956,256744889,60
1.0,,,BTC-CS-3JUN23-27500_27750,256744674,sell,27192.06,BTC-3JUN23-27750-C,44.98,0.00069078,0.0007,0,1685741924231,256744676,225
0.1,,,,,buy,27171.43,BTC-23JUN23-32000-C,45.54,0.00326883,0.0035,0,1685741653952,256744400,38
0.1,,,,,sell,27172.92,BTC-9JUN23-32000-C,57.37,0.00067387,0.0005,3,1685741099575,256744351,776
0.1,,,,,sell,27173.05,BTC-30JUN23-25000-P,39.96,0.01358769,0.013,2,1685741090260,256744337,2370
4.7,,,,,buy,27163.42,BTC-30JUN23-40000-C,67.25,0.00125037,0.0015,1,1685740919523,256744302,3097
1.0,,,,,sell,27172.66,BTC-29DEC23-50000-C,53.92,0.0167194,0.0175,0,1685740904651,256744298,709
0.7,,,,,sell,27162.74,BTC-30JUN23-28000-P,35.92,0.05591527,0.0555,1,1685740418600,256743905,1529
0.1,,,,,sell,27167.97,BTC-5JUN23-26250-P,31.36,0.0012804,0.001,3,1685740264464,256743460,17
0.1,,,,,sell,27167.9,BTC-9JUN23-31000-C,53.45,0.00099174,0.001,1,1685740250350,256743458,740
0.7,,,,,sell,27174.73,BTC-23JUN23-34000-C,49.45,0.00172758,0.0015,1,1685740153072,256743415,54
10.0,,,,,sell,27180.76,BTC-30JUN23-34000-C,48.59,0.00336184,0.003,3,1685740039044,256743317,1310
0.2,,,,,sell,27196.69,BTC-28JUL23-27000-C,37.5,0.06403704,0.064,0,1685739852030,256743166,226
0.1,,,,,buy,27199.89,BTC-16JUN23-36000-C,62.68,0.00039538,0.0005,3,1685739384975,256742705,26
11.0,,,,,buy,27199.89,BTC-25AUG23-30000-C,38.78,0.03841228,0.0385,1,1685739384947,256742704,108
10.9,,,,,sell,27199.89,BTC-25AUG23-31000-C,39.46,0.03049704,0.0305,1,1685739384909,256742703,89
0.2,,,,,sell,27204.71,BTC-23JUN23-25000-P,40.46,0.0091739,0.009,2,1685739269488,256742591,47
12.3,,,,,sell,27204.01,BTC-4JUN23-29000-C,55.32,0.00026561,0.0005,3,1685739119104,256742412,23
4.8,,,,,buy,27192.97,BTC-4JUN23-29500-C,67.49,0.0001021,0.0005,1,1685738995738,256742321,22
0.4,,,,,sell,27188.29,BTC-5JUN23-27000-C,28.1,0.01357582,0.0135,3,1685738867484,256742247,51
0.2,,,,,buy,27201.52,BTC-30JUN23-36000-C,56.09,0.00221202,0.0025,1,1685738332382,256741632,978
1.3,,,,,buy,27203.79,BTC-28JUL23-32000-C,40.79,0.01511308,0.0145,0,1685738327267,256741631,551
0.1,,,,,buy,27202.25,BTC-3JUN23-27000-C,37.58,0.00944171,0.01,0,1685738088711,256741310,248
0.1,,,,,sell,27191.75,BTC-5JUN23-28000-C,34.93,0.00242426,0.0025,2,1685738055649,256741259,57
0.3,,,,,buy,27235.86,BTC-9JUN23-27000-P,33.74,0.01331133,0.013,3,1685737839706,256740944,689
0.2,,,,,sell,27235.86,BTC-4JUN23-28500-C,41.52,0.00079042,0.0005,2,1685737839214,256740943,106
7.0,,,,,buy,27216.37,BTC-28JUL23-24000-P,41.93,0.01869179,0.0185,3,1685737117786,256740317,310
0.5,,,,,buy,27242.39,BTC-30JUN23-50000-C,92.72,0.00071454,0.001,1,1685737031285,256740116,1483
0.1,,,,,sell,27245.21,BTC-4JUN23-27500-P,28.03,0.01338514,0.0125,1,1685737019004,256740064,7
0.4,,,,,buy,27245.12,BTC-30JUN23-45000-C,78.92,0.00071676,0.001,1,1685737007975,256740062,1560
1.2,,,,,buy,27253.41,BTC-30JUN23-55000-C,96.95,0.00024538,0.0005,3,1685736941274,256740018,496
0.2,,,,,sell,27246.25,BTC-30JUN23-17000-P,80.71,0.00119817,0.001,3,1685735892039,256738761,957
20.0,,,,,sell,27246.27,BTC-23JUN23-36000-C,55.56,0.00075932,0.001,1,1685735868874,256738756,13
0.1,,,,,sell,27238.24,BTC-5JUN23-27500-P,28.45,0.0153813,0.0145,0,1685735823507,256738674,4
0.1,,,,,buy,27259.68,BTC-16JUN23-30500-C,45.02,0.0044145,0.0045,0,1685735610820,256738250,156
1.6,,,,,sell,27277.57,BTC-16JUN23-27000-P,36.83,0.02232044,0.022,3,1685735512267,256738039,527
1.0,,,,,sell,27273.56,BTC-3JUN23-28000-C,46.46,0.00063466,0.0005,3,1685735457825,256737858,207
0.1,,,,,buy,27264.75,BTC-16JUN23-33000-C,53.45,0.00123404,0.0015,1,1685735431617,256737785,156
0.1,,,,,buy,27266.12,BTC-23JUN23-33000-C,47.74,0.00230348,0.0025,0,1685735418869,256737753,28
0.1,,,,,buy,27271.48,BTC-28JUL23-38000-C,51.29,0.00473667,0.005,0,1685735363738,256737667,211
0.2,,,,,buy,27255.72,BTC-9JUN23-25000-P,46.07,0.00200744,0.002,1,1685735234762,256737198,600
0.8,,,,,sell,27265.87,BTC-3JUN23-26500-P,49.95,0.00012104,0.0005,3,1685734986536,256736603,201
15.0,,,,,buy,27275.47,BTC-28JUL23-27000-P,37.88,0.05109501,0.0515,2,1685734946680,256736411,357
1.0,,,,,sell,27276.25,BTC-28JUL23-30000-C,38.67,0.0265206,0.0265,0,1685734856272,256736092,729
4.8,,,,,buy,27289.2,BTC-16JUN23-25000-P,43.09,0.00511011,0.0055,3,1685734766697,256735975,323
1.0,,,,,buy,27275.75,BTC-16JUN23-29500-C,41.16,0.00755928,0.0075,1,1685734742216,256735877,229
0.2,,,,,buy,27261.13,BTC-16JUN23-24000-P,47.66,0.00289435,0.003,3,1685734691314,256735804,274
2.0,,,,,sell,27262.25,BTC-9JUN23-24000-P,54.14,0.00098192,0.001,3,1685734682170,256735799,623
0.4,,,,,buy,27255.95,BTC-30JUN23-24000-C,45.89,0.1298588,0.131,1,1685734558019,256735341,1138
0.3,,,,,sell,27236.22,BTC-23JUN23-27000-P,36.15,0.02897683,0.0285,2,1685734555428,256735277,143
0.2,,,,,buy,27220.84,BTC-3JUN23-27500-P,17.63,0.01226175,0.0105,3,1685734479258,256735020,10
0.2,,,,,sell,27206.21,BTC-9JUN23-26500-P,35.59,0.00796557,0.008,3,1685734423776,256734922,745
1.0,,,,,buy,27198.53,BTC-29SEP23-35000-C,44.88,0.02539648,0.026,0,1685734419768,256734898,1347
6.0,,,,,buy,27171.93,BTC-29SEP23-30000-C,41.74,0.05739591,0.0585,0,1685734335897,256734705,1288
0.4,,,,,sell,27190.63,BTC-30JUN23-24000-P,44.85,0.0090352,0.009,3,1685734040947,256734296,2332
0.1,,,,,buy,27162.97,BTC-16JUN23-24500-P,43.88,0.00415721,0.004,3,1685733851480,256734224,269
0.3,,,,,buy,27165.65,BTC-16JUN23-27500-P,37.0,0.03367374,0.0335,2,1685733821850,256734223,348
1.0,,,,,buy,27173.27,BTC-5JUN23-28500-C,42.16,0.00119937,0.0015,0,1685733713044,256734187,41
0.1,,,,,sell,27165.29,BTC-16JUN23-22500-P,56.06,0.00160752,0.0015,3,1685733518581,256733828,250
11.0,,,,,sell,27141.64,BTC-29DEC23-27000-C,43.93,0.14264394,0.141,0,1685733167138,256733297,133
0.4,,,,,sell,27174.59,BTC-29SEP23-22000-C,46.62,0.22364565,0.224,2,1685732870483,256733004,171
0.2,,,,,buy,27174.11,BTC-29SEP23-15000-C,62.01,0.45797444,0.457,0,1685732861984,256732987,128
3.3,,,,,buy,27174.26,BTC-28JUL23-33000-C,43.19,0.01190098,0.012,1,1685732624113,256732627,255
0.2,,,,,sell,27167.03,BTC-23JUN23-29500-C,39.15,0.01057741,0.0105,1,1685732621975,256732609,50
0.1,,,,,buy,27139.73,BTC-23JUN23-28000-C,36.5,0.02245017,0.0225,1,1685732062236,256731437,66
0.1,,,,,sell,27133.87,BTC-28JUL23-22000-P,47.17,0.0102329,0.01,3,1685731883081,256731132,149
8.4,,,,,sell,27150.67,BTC-16JUN23-28000-C,37.15,0.01685569,0.017,0,1685731637736,256730708,444
0.1,,,,,buy,27122.68,BTC-16JUN23-31000-C,46.23,0.00300805,0.003,1,1685731580270,256730533,366
0.2,,,,,sell,27064.59,BTC-25AUG23-27000-P,38.72,0.06882775,0.0695,1,1685731216266,256729927,89
0.2,,,,,sell,27064.54,BTC-29SEP23-23000-P,44.95,0.03502974,0.0355,2,1685731215236,256729923,395
0.2,,,,,buy,27063.77,BTC-28JUL23-26000-P,38.26,0.03910131,0.039,3,1685731209082,256729908,388
0.2,,,,,buy,27064.16,BTC-25AUG23-26000-P,38.77,0.05223853,0.052,0,1685731206472,256729896,45
0.2,,,,,sell,27064.16,BTC-29SEP23-38000-C,47.58,0.01687549,0.017,0,1685731206019,256729885,276
0.2,,,,,sell,27064.16,BTC-28JUL23-29000-C,37.76,0.03276638,0.033,2,1685731206016,256729883,392
0.2,,,,,sell,27064.16,BTC-25AUG23-34000-C,43.56,0.01658846,0.017,1,1685731206013,256729881,119
0.2,,,,,sell,27064.16,BTC-29SEP23-24000-P,43.37,0.0443133,0.0445,2,1685731206004,256729879,405
0.2,,,,,sell,27064.16,BTC-29SEP23-29000-C,41.21,0.06740776,0.068,1,1685731205637,256729877,323
0.2,,,,,sell,27064.16,BTC-29SEP23-32000-C,42.29,0.0391046,0.0395,1,1685731205587,256729875,507
0.2,,,,,sell,27064.16,BTC-29SEP23-26000-P,41.73,0.07052475,0.071,1,1685731204123,256729869,303
0.2,,,,,sell,27064.16,BTC-29SEP23-27000-P,41.37,0.08777813,0.0885,2,1685731204100,256729867,244
0.2,,,,,sell,27064.16,BTC-29SEP23-25000-P,42.45,0.05619659,0.0565,2,1685731203974,256729862,487
0.2,,,,,sell,27064.16,BTC-25AUG23-33000-C,42.08,0.01972146,0.02,0,1685731203922,256729859,36
0.9,,,,,buy,27049.12,BTC-29SEP23-31000-C,41.52,0.04650615,0.0465,3,1685730814620,256729490,268
1.0,,,,,buy,27037.83,BTC-29MAR24-15000-P,56.75,0.02048565,0.021,0,1685730554808,256729179,84
1.0,,,,,buy,27048.42,BTC-16JUN23-14000-P,141.76,3.53e-06,0.0005,1,1685729760793,256728909,1
0.1,,,,,buy,27031.33,BTC-3JUN23-29000-C,95.49,5.62e-06,0.0005,3,1685729283810,256728476,48
1.0,,,,,sell,27058.81,BTC-23JUN23-22000-P,54.16,0.00275396,0.0025,3,1685728760532,256728144,48
0.1,,,,,buy,27077.03,BTC-3JUN23-30500-C,146.94,0.0,0.0005,1,1685728669447,256727927,2
11.0,,,,,buy,27078.6,BTC-29SEP23-19000-P,52.32,0.01395548,0.0135,3,1685728603555,256727915,841
3.8,,,,,sell,27078.6,BTC-29SEP23-20000-P,50.0,0.01746044,0.017,2,1685728603552,256727912,628
0.1,,,,,sell,27073.45,BTC-9JUN23-22500-P,65.65,0.00060145,0.0005,3,1685727269493,256727498,193
0.4,,,,,sell,27081.23,BTC-23JUN23-26000-P,36.74,0.01753484,0.017,2,1685726204225,256726990,37
0.5,,,,,buy,27082.92,BTC-29DEC23-20000-P,49.21,0.0355797,0.0345,2,1685726157286,256726918,485
1.6,,,,,sell,27081.15,BTC-23JUN23-25500-P,37.84,0.01292519,0.0125,2,1685725806581,256726708,23
0.3,,,,,buy,27055.94,BTC-29SEP23-45000-C,54.61,0.00846033,0.009,0,1685725416801,256726267,668
0.3,,,,,buy,27041.91,BTC-29SEP23-17000-P,58.11,0.00881041,0.009,3,1685725331071,256726193,485
25.0,BLOCK-77218,1,,,sell,27058.63,BTC-29SEP23-28000-C,40.87,0.08158098,0.0811,2,1685725090112,256725925,345
1.0,,,,,sell,27082.09,BTC-30JUN23-22000-C,55.68,0.19467066,0.195,2,1685724731438,256725592,605
1.0,,,,,sell,27089.35,BTC-23JUN23-22500-P,51.56,0.00322525,0.003,2,1685724646555,256725545,43
1.0,,,,,buy,27093.82,BTC-16JUN23-23500-P,49.67,0.00242357,0.0025,2,1685724526799,256725527,243
0.6,,,,,buy,27112.03,BTC-28JUL23-23000-P,44.48,0.01421095,0.014,1,1685724417556,256725474,220
0.4,,,,,buy,27068.9,BTC-25AUG23-27000-C,38.42,0.07710415,0.077,0,1685724132018,256725245,72
0.2,,,,,sell,27084.18,BTC-28JUL23-24000-C,42.72,0.13731974,0.138,2,1685724048423,256725168,7
0.1,,,,,sell,27091.53,BTC-16JUN23-27000-C,34.97,0.03111116,0.0305,0,1685723933609,256725090,499
1.0,,,,,sell,27063.41,BTC-30JUN23-20000-P,66.01,0.00297378,0.003,3,1685723460390,256724542,1997
0.8,,,,,sell,27058.84,BTC-30JUN23-18000-C,79.11,0.33791487,0.3385,3,1685723198201,256724267,148
5.8,,,,,buy,27057.61,BTC-16JUN23-23000-P,52.86,0.00217944,0.002,3,1685723079876,256724101,225
3.0,,,,,sell,27048.21,BTC-25AUG23-16000-P,62.6,0.00378928,0.0035,2,1685722807256,256723664,19
0.1,,,,,sell,27064.72,BTC-3JUN23-26750-C,38.15,0.01335819,0.014,1,1685722313277,256723041,129
20.0,,,,,sell,27071.16,BTC-23JUN23-35000-C,51.8,0.00084644,0.001,1,1685721782460,256722125,17
0.1,,,,,buy,27077.6,BTC-23JUN23-26500-P,36.46,0.02341351,0.0235,3,1685721686833,256721870,49
1.0,,,,,sell,27070.73,BTC-23JUN23-27000-C,35.73,0.03689704,0.0365,1,1685721364329,256720974,179
0.1,,,,,sell,27067.69,BTC-25AUG23-32000-C,40.37,0.02406755,0.0235,2,1685721217851,256720762,193
0.1,,,,,sell,27066.42,BTC-25AUG23-24000-P,41.33,0.02965282,0.0295,2,1685721203667,256720749,58
0.2,,,,,buy,27035.61,BTC-29MAR24-28000-C,46.13,0.1611505,0.161,2,1685721117559,256720539,42
12.5,BLOCK-77203,2,BTC-PS-28JUL23-23000_21000,,buy,27020.88,BTC-28JUL23-21000-P,50.14,0.00775238,0.0077,2,1685720612689,256720043,131
17.1,,,,,buy,27017.79,BTC-30JUN23-18000-P,74.89,0.00144418,0.0015,3,1685720535080,256719760,1207
0.2,,,,,sell,27008.0,BTC-29SEP23-18000-P,55.51,0.01108799,0.0115,3,1685720470668,256719732,621
0.2,,,,,sell,27002.45,BTC-9JUN23-26500-C,33.48,0.02988177,0.03,1,1685719892964,256719199,976
0.1,,,,,buy,27024.68,BTC-25AUG23-55000-C,63.61,0.00124169,0.0015,3,1685719694166,256719060,12
50.0,BLOCK-77188,2,BTC-CDIAG-29SEP23_30JUN23-40000_38000,,buy,27019.4,BTC-29SEP23-40000-C,49.16,0.01310873,0.0131,3,1685718943189,256718170,1724
50.0,BLOCK-77188,2,BTC-CDIAG-29SEP23_30JUN23-40000_38000,,sell,27019.4,BTC-30JUN23-38000-C,59.72,0.00150511,0.0014,3,1685718943189,256718169,993
0.1,,,,,sell,26999.79,BTC-23JUN23-24000-P,43.71,0.00622622,0.006,2,1685718435776,256717586,13
1.5,,,,,sell,27029.4,BTC-23JUN23-26500-C,37.12,0.04635448,0.047,0,1685718383902,256717474,19
0.2,,,,,sell,27019.09,BTC-9JUN23-28000-P,34.44,0.04136909,0.041,2,1685718262008,256717174,166
1.4,,,,,sell,27007.99,BTC-29SEP23-22000-P,46.15,0.02812264,0.028,0,1685718195144,256716991,300
1.0,,,,,buy,27004.91,BTC-29DEC23-45000-C,50.7,0.02236933,0.0225,2,1685718188033,256716924,400
3.0,,,,,sell,26976.16,BTC-30JUN23-22000-P,53.77,0.00507031,0.005,3,1685717812547,256716442,1833
3.9,,,,,buy,26945.57,BTC-28JUL23-16000-P,71.58,0.00225413,0.0025,0,1685717720446,256716199,44
0.1,,,,,sell,26940.96,BTC-28JUL23-14000-P,76.15,0.001291,0.001,3,1685716335513,256714109,50
0.3,,,,,sell,26945.21,BTC-23JUN23-38000-C,60.35,0.00072739,0.0005,1,1685716328047,256714092,4
0.1,,,,,sell,26949.03,BTC-5JUN23-26750-C,28.01,0.01383332,0.014,2,1685716312182,256714071,4
0.3,,,,,sell,26936.75,BTC-23JUN23-18000-P,73.51,0.00072193,0.0005,3,1685716292356,256714003,10
1.0,,,,,sell,26935.31,BTC-28JUL23-12000-P,84.66,0.00076954,0.0005,3,1685716264699,256713983,13
0.1,,,,,buy,26930.56,BTC-28JUL23-10000-P,102.37,0.00070976,0.0005,3,1685715971850,256713555,32
0.6,,,,,buy,26926.09,BTC-16JUN23-26500-C,31.73,0.0382401,0.039,1,1685715965147,256713526,162
0.1,,,,,sell,26908.35,BTC-29MAR24-21000-P,48.15,0.06382143,0.061,2,1685715899353,256713330,19
10.0,,,,,sell,26922.07,BTC-29SEP23-36000-C,45.39,0.02084142,0.0205,2,1685715861654,256713206,122
0.1,,,,,buy,26923.49,BTC-29MAR24-19000-P,50.06,0.04496649,0.043,0,1685715858222,256713205,22
0.1,,,,,sell,26920.57,BTC-29MAR24-20000-P,48.88,0.05382311,0.051,2,1685715853232,256713202,42
0.1,,,,,sell,26937.83,BTC-29MAR24-18000-P,51.07,0.03786567,0.0355,2,1685715814342,256713126,12
100.0,BLOCK-77178,1,,,sell,26917.84,BTC-29DEC23-30000-C,43.92,0.09602441,0.0948,2,1685715735070,256712886,847
1.0,,,,,sell,26961.31,BTC-23JUN23-20000-P,62.2,0.00149621,0.001,3,1685715671616,256712634,18
0.1,,,,,buy,26959.9,BTC-29DEC23-18000-P,52.02,0.02496254,0.0235,2,1685715643136,256712535,151
1.0,,,,,sell,26950.17,BTC-29SEP23-20000-C,50.89,0.28090355,0.2815,0,1685715641584,256712502,370
0.1,,,,,buy,26949.36,BTC-25AUG23-22000-P,44.78,0.01749873,0.017,2,1685715615004,256712443,21
0.1,,,,,sell,26949.74,BTC-29DEC23-19000-P,50.43,0.03029091,0.0285,2,1685715578957,256712219,238
0.1,,,,,buy,26953.31,BTC-29DEC23-21000-P,48.3,0.04475085,0.0435,2,1685715537836,256712162,262
0.1,,,,,buy,26948.42,BTC-29DEC23-22000-P,47.11,0.0543343,0.0525,2,1685715508924,256712124,221
8.0,,,,,sell,26951.18,BTC-29MAR24-36000-C,47.09,0.08081468,0.0785,0,1685715482551,256712030,22
0.1,,,,,buy,26949.98,BTC-29MAR24-22000-P,47.53,0.0754734,0.0725,0,1685715441104,256711985,20
13.0,BLOCK-77175,2,BTC-STRG-25AUG23-19000_40000,,sell,26955.14,BTC-25AUG23-19000-P,52.9,0.00778547,0.0077,0,1685715435420,256711971,8
13.0,BLOCK-77175,2,BTC-STRG-25AUG23-19000_40000,,sell,26955.14,BTC-25AUG23-40000-C,50.1,0.00648337,0.0064,2,1685715435420,256711972,29
0.1,,,,,buy,26973.1,BTC-29MAR24-10000-P,68.92,0.00810397,0.008,3,1685715362452,256711845,56
0.1,,,,,sell,26968.02,BTC-25AUG23-20000-P,49.44,0.00994501,0.0095,1,1685715277991,256711681,27
0.1,,,,,sell,26966.25,BTC-25AUG23-18000-P,54.98,0.00609229,0.0055,2,1685715273356,256711679,24
0.1,,,,,sell,26968.04,BTC-25AUG23-14000-P,69.03,0.00245633,0.002,2,1685715258547,256711673,4
0.1,,,,,sell,26967.66,BTC-25AUG23-12000-P,75.56,0.00135894,0.001,2,1685715252005,256711672,3
