amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,27454.65,BTC-24NOV23-28000-P,33.82,,0.05499281,0.055,3,1696978994105,266426939,412
0.1,,,,,sell,27449.4,BTC-28JUN24-28000-P,49.57,,0.15709447,0.157,2,1696978979712,266426918,215
0.1,,,,,sell,27448.85,BTC-27OCT23-27000-P,32.93,,0.01998854,0.0195,2,1696978925003,266426916,2091
0.7,,,,,buy,27448.69,BTC-24NOV23-29000-C,34.23,,0.02757463,0.0275,1,1696978853078,266426912,1591
0.1,,,,,sell,27449.16,BTC-28JUN24-30000-P,49.8,,0.20010736,0.2,2,1696978789365,266426908,202
0.1,,,,,sell,27452.99,BTC-29MAR24-28000-P,45.61,,0.12190274,0.122,2,1696978606925,266426901,253
21.0,,,,,buy,27438.4,BTC-28JUN24-80000-C,73.03,,0.01948875,0.0195,0,1696978453217,266426881,112
1.9,,,,,sell,27451.29,BTC-13OCT23-26000-P,47.97,,0.00155041,0.0014,2,1696977935620,266426827,1042
0.1,,,,,buy,27453.83,BTC-12OCT23-27500-P,30.71,,0.00862317,0.0085,3,1696977925447,266426826,70
1.0,,,,,sell,27456.31,BTC-12OCT23-28500-C,39.92,,0.00082262,0.0007,2,1696977865682,266426824,103
4.0,,,BTC-STRD-11OCT23-27500,266426818,buy,27454.28,BTC-11OCT23-27500-P,21.3,,0.00375867,0.0037,3,1696977858454,266426820,211
4.1,,,,,sell,27451.56,BTC-13OCT23-25500-P,55.36,,0.00099465,0.0009,2,1696977817238,266426813,763
0.8,,,,,sell,27441.36,BTC-24NOV23-26000-P,36.61,,0.0259603,0.026,2,1696977547113,266426790,1056
4.0,,,,,sell,27449.28,BTC-20OCT23-25500-P,42.01,,0.00452539,0.0044,3,1696977478791,266426770,388
0.1,,,,,buy,27443.47,BTC-12OCT23-27500-C,32.43,,0.00672243,0.007,0,1696977365147,266426725,89
0.2,,,,,buy,27434.48,BTC-12OCT23-28000-C,34.12,,0.00199987,0.0019,3,1696977145443,266426688,219
0.1,,,,,sell,27447.17,BTC-29DEC23-28000-C,36.49,,0.06401128,0.0635,1,1696976765975,266426626,1828
0.1,,,,,sell,27449.63,BTC-20OCT23-28500-C,32.52,,0.00792118,0.0075,2,1696976366522,266426580,829
0.2,,,,,sell,27449.99,BTC-12OCT23-27750-C,31.81,,0.00371975,0.0036,0,1696976325049,266426576,101
0.2,,,,,sell,27458.07,BTC-13OCT23-28000-P,38.7,,0.02384266,0.025,0,1696976245314,266426504,563
0.1,,,,,buy,27461.36,BTC-24NOV23-14000-P,80.24,,0.00043789,0.0005,3,1696976126133,266426489,61
0.1,,,,,buy,27461.98,BTC-20OCT23-25000-P,45.48,,0.00325846,0.0032,3,1696976037921,266426472,254
1.0,,,,,sell,27461.94,BTC-24NOV23-20000-P,56.19,,0.00368375,0.0035,2,1696975806937,266426458,407
0.1,,,,,buy,27462.43,BTC-28JUN24-33000-C,50.96,,0.11536204,0.115,3,1696975710688,266426448,123
0.1,,,,,buy,27462.3,BTC-28JUN24-34000-C,51.48,,0.10737093,0.107,3,1696975702847,266426445,99
0.1,,,,,buy,27462.3,BTC-28JUN24-30000-C,49.65,,0.14564454,0.145,1,1696975702846,266426444,511
0.2,,,,,buy,27462.35,BTC-28JUN24-31000-C,50.08,,0.13438094,0.134,2,1696975700750,266426443,246
0.1,,,,,buy,27462.35,BTC-28JUN24-36000-C,52.62,,0.09373033,0.0935,3,1696975700745,266426442,114
0.1,,,,,buy,27462.35,BTC-28JUN24-37000-C,53.14,,0.08799191,0.0875,2,1696975700738,266426441,136
0.1,,,,,buy,27462.35,BTC-28JUN24-40000-C,55.0,,0.07391274,0.0735,0,1696975700724,266426439,535
0.1,,,,,buy,27462.35,BTC-28JUN24-38000-C,53.8,,0.08282516,0.0825,2,1696975700716,266426438,144
0.1,,,,,buy,27462.35,BTC-28JUN24-32000-C,50.5,,0.12437732,0.124,2,1696975700708,266426437,238
0.1,,,,,buy,27462.35,BTC-28JUN24-35000-C,51.92,,0.1001459,0.0995,3,1696975700682,266426436,300
3.6,,,,,sell,27462.15,BTC-29MAR24-65000-C,65.64,,0.00777447,0.008,0,1696975679577,266426434,422
2.5,,,,,sell,27462.28,BTC-29MAR24-45000-C,55.87,,0.02492679,0.025,0,1696975678767,266426433,1218
0.1,,,,,sell,27474.03,BTC-29MAR24-55000-C,61.48,,0.013554,0.0135,3,1696975635327,266426356,483
2.1,,,,,buy,27473.64,BTC-29MAR24-60000-C,63.35,,0.01022348,0.01,2,1696975606357,266426343,679
0.4,,,,,sell,27467.29,BTC-29DEC23-24000-P,42.21,,0.02454257,0.0245,3,1696975576325,266426331,1443
0.3,,,,,buy,27467.29,BTC-28JUN24-25000-P,49.86,,0.10374152,0.1035,2,1696975575831,266426313,309
0.1,,,,,sell,27466.92,BTC-28JUN24-26000-P,49.9,,0.11990213,0.1205,0,1696975570648,266426267,229
0.1,,,,,sell,27466.92,BTC-28JUN24-31000-P,51.37,,0.22391483,0.228,0,1696975570598,266426264,91
0.1,,,,,buy,27466.92,BTC-28JUN24-29000-C,49.94,,0.15814554,0.1595,0,1696975570587,266426260,224
0.1,,,,,sell,27466.92,BTC-28JUN24-32000-P,51.61,,0.24906679,0.2525,0,1696975570586,266426259,95
0.1,,,,,sell,27466.92,BTC-28JUN24-29000-P,50.76,,0.17739816,0.1815,0,1696975570583,266426258,155
0.1,,,,,sell,27466.92,BTC-28JUN24-27000-P,49.84,,0.13745041,0.1385,0,1696975570580,266426256,307
0.2,,,,,sell,27466.79,BTC-12OCT23-27250-P,30.46,,0.00447363,0.0043,2,1696975546693,266426251,83
0.2,,,,,buy,27465.63,BTC-11OCT23-27250-C,24.0,,0.00869415,0.0085,1,1696975542394,266426250,35
2.1,,,,,buy,27456.87,BTC-29MAR24-70000-C,66.84,,0.006366,0.006,3,1696975499551,266426222,254
0.4,,,,,buy,27446.59,BTC-12OCT23-27000-P,34.67,,0.00257519,0.0028,3,1696975404584,266426178,51
0.1,,,,,buy,27446.18,BTC-29DEC23-45000-C,55.96,,0.00400505,0.0041,0,1696975368071,266426170,2269
0.3,,,,,buy,27446.05,BTC-20OCT23-26500-P,36.37,,0.00952766,0.0095,3,1696975346193,266426169,557
1.0,,,,,buy,27445.87,BTC-13OCT23-28000-C,34.89,,0.00379931,0.004,0,1696975337499,266426165,1902
2.0,,,,,sell,27446.02,BTC-29DEC23-19000-P,54.86,,0.00650344,0.0065,1,1696975323279,266426164,776
0.5,,,,,buy,27445.74,BTC-27OCT23-23000-P,53.51,,0.00261516,0.0026,2,1696974951022,266426020,1727
1.0,,,,,buy,27455.02,BTC-13OCT23-30000-C,54.63,,0.00024438,0.0004,1,1696974808928,266425941,896
0.5,,,,,buy,27456.99,BTC-12OCT23-26500-P,41.4,,0.00085813,0.001,0,1696974507324,266425928,41
0.1,,,,,buy,27455.96,BTC-24NOV23-25000-C,38.46,,0.11183059,0.111,2,1696973977539,266425833,36
0.1,,,,,sell,27463.1,BTC-11OCT23-27000-C,39.32,,0.01725745,0.0175,3,1696973863127,266425795,4
0.5,,,,,buy,27467.1,BTC-29MAR24-27000-P,45.73,,0.10285767,0.103,2,1696973769644,266425788,318
0.5,,,,,sell,27461.4,BTC-29DEC23-30000-C,37.22,,0.03896494,0.0385,0,1696973751204,266425761,3311
0.4,,,,,sell,27461.51,BTC-29MAR24-30000-C,45.77,,0.09793319,0.0975,2,1696973684689,266425758,707
0.1,,,,,sell,27460.06,BTC-20OCT23-23500-P,53.6,,0.00118623,0.0011,3,1696973658220,266425731,90
1.5,,,,,buy,27457.31,BTC-20OCT23-29000-C,34.57,,0.00516438,0.005,0,1696973521447,266425724,720
0.1,,,,,sell,27464.32,BTC-20OCT23-24000-P,51.11,,0.00167552,0.0016,3,1696973387111,266425657,82
0.5,,,,,buy,27462.21,BTC-24NOV23-21000-P,53.09,,0.00513404,0.005,1,1696973137692,266425541,434
1.0,,,,,buy,27461.37,BTC-20OCT23-29500-C,36.99,,0.00328324,0.0035,2,1696973130429,266425540,516
0.2,,,,,sell,27450.79,BTC-20OCT23-27000-P,33.65,,0.0142301,0.014,2,1696973072008,266425471,502
0.1,,,,,sell,27433.48,BTC-13OCT23-27500-P,32.62,,0.01231496,0.012,2,1696972692002,266425362,1042
2.0,,,,,sell,27439.36,BTC-27OCT23-26000-P,37.14,,0.01112935,0.011,3,1696972554525,266425296,3050
0.6,,,,,buy,27428.78,BTC-24NOV23-27000-P,34.47,,0.03820761,0.038,2,1696972505001,266425267,846
0.9,,,,,buy,27424.13,BTC-29MAR24-33000-C,47.64,,0.06958725,0.0695,0,1696972430774,266425259,311
0.2,,,,,buy,27423.35,BTC-20OCT23-24500-P,48.5,,0.00242889,0.0024,2,1696972380164,266425232,115
1.1,,,,,sell,27442.72,BTC-12OCT23-24500-P,79.83,,0.00010599,0.0002,1,1696972310243,266425076,13
0.1,,,,,buy,27438.5,BTC-27OCT23-28500-C,33.05,,0.01365862,0.0135,2,1696972304045,266425029,793
0.1,,,,,sell,27416.0,BTC-13OCT23-30000-P,70.46,,0.09461642,0.096,2,1696972221814,266424912,8
0.1,,,,,sell,27407.01,BTC-12OCT23-27250-C,31.4,,0.01111553,0.011,2,1696972191441,266424850,20
2.0,,,,,buy,27404.02,BTC-29DEC23-33000-C,41.2,,0.02007053,0.0205,0,1696972166557,266424849,1724
3.0,,,,,buy,27393.81,BTC-29DEC23-38000-C,47.67,,0.00875402,0.009,0,1696972127096,266424825,1054
0.9,,,,,buy,27397.55,BTC-28JUN24-50000-C,61.09,,0.04628364,0.0465,0,1696971889635,266424736,652
0.7,,,,,buy,27410.52,BTC-28JUN24-60000-C,65.44,,0.03187332,0.032,0,1696971827166,266424674,631
0.1,,,,,sell,27411.19,BTC-24NOV23-38000-C,48.21,,0.00235698,0.0021,2,1696971823090,266424673,424
2.0,,,,,sell,27396.42,BTC-27OCT23-18000-P,85.35,,0.00047279,0.0005,1,1696971334905,266424498,289
1.3,,,,,buy,27398.56,BTC-27OCT23-26000-C,37.19,,0.06357907,0.0635,1,1696971102092,266424440,1687
2.0,,,,,sell,27387.93,BTC-12OCT23-28750-C,46.26,,0.00061173,0.0006,0,1696971008427,266424364,29
0.1,,,,,buy,27349.38,BTC-24NOV23-33000-C,41.08,,0.00733785,0.0075,3,1696970931145,266424247,598
6.9,,,,,buy,27328.25,BTC-27OCT23-27500-P,32.79,,0.03077008,0.0305,1,1696970877612,266424209,468
0.2,,,,,sell,27335.98,BTC-20OCT23-22000-P,62.72,,0.00061552,0.0005,0,1696970854721,266424195,52
0.1,,,,,buy,27329.87,BTC-20OCT23-27500-C,33.63,,0.01871776,0.019,2,1696970822141,266424193,326
0.1,,,,,buy,27331.31,BTC-24NOV23-22000-P,49.0,,0.00712727,0.007,1,1696970821220,266424191,673
0.3,,,,,sell,27332.32,BTC-28JUN24-65000-C,67.33,,0.02693078,0.027,1,1696970781315,266424156,540
0.5,,,,,buy,27340.81,BTC-28JUN24-90000-C,74.32,,0.01385754,0.014,0,1696970761733,266424098,101
7.0,,,,,sell,27369.42,BTC-20OCT23-28000-P,33.24,,0.03461819,0.0345,0,1696970595480,266423927,285
0.6,,,,,sell,27387.37,BTC-27OCT23-27500-C,33.45,,0.02676613,0.027,0,1696970145196,266423749,729
1.3,,,,,sell,27390.95,BTC-20OCT23-27000-C,34.02,,0.0300753,0.03,0,1696969734041,266423619,254
0.7,,,BTC-BOX-27OCT23-27000_27500,266423207,sell,27389.4,BTC-27OCT23-27000-C,33.72,,0.0369605,0.0369,0,1696969035074,266423209,2712
0.1,,,,,sell,27389.72,BTC-24NOV23-28000-C,33.88,,0.03955815,0.0395,0,1696969028155,266423206,1516
0.4,,,,,buy,27381.37,BTC-27OCT23-28000-C,33.08,,0.01867693,0.019,1,1696968686582,266423105,3305
0.1,,,,,buy,27390.85,BTC-24NOV23-23000-P,45.73,,0.00947675,0.0095,1,1696968650151,266423011,779
0.1,,,,,buy,27390.69,BTC-20OCT23-31000-C,41.33,,0.00092598,0.0009,2,1696968607715,266422968,306
0.3,,,,,buy,27387.29,BTC-12OCT23-29500-C,49.23,,0.00011145,0.0001,2,1696968549094,266422901,12
0.1,,,,,sell,27387.71,BTC-20OCT23-27500-P,32.27,,0.02301472,0.0225,2,1696968527375,266422900,358
1.7,,,,,sell,27393.01,BTC-12OCT23-28250-C,37.09,,0.00083869,0.0011,1,1696968389475,266422777,96
1.5,,,,,sell,27405.76,BTC-29DEC23-23000-P,44.33,,0.01914509,0.019,1,1696968253438,266422620,1224
4.0,,,,,buy,27414.88,BTC-29DEC23-36000-C,44.9,,0.01180528,0.012,0,1696968240133,266422608,1293
0.4,,,,,sell,27390.51,BTC-24NOV23-24000-P,42.15,,0.01320367,0.013,3,1696967707920,266421974,998
0.1,,,,,buy,27400.57,BTC-24NOV23-27000-C,34.9,,0.0582775,0.0585,0,1696967378193,266421715,945
1.5,,,BTC-ICOND-11OCT23-27000_27250_27750_28250,266421480,buy,27384.27,BTC-11OCT23-28250-C,55.13,,0.0001592,0.0006,0,1696967108093,266421484,115
7.8,,,,,buy,27389.33,BTC-27OCT23-35000-C,50.74,,0.00044853,0.0005,1,1696967025738,266421379,878
0.5,,,,,sell,27377.81,BTC-11OCT23-26000-P,61.65,,8.943e-05,0.0001,2,1696966877260,266421143,45
0.1,,,,,buy,27393.57,BTC-24NOV23-25000-P,39.2,,0.0184785,0.0185,1,1696966833254,266421122,1014
0.5,,,,,sell,27395.21,BTC-29DEC23-32000-C,39.28,,0.02458841,0.024,3,1696966643461,266421023,2159
0.5,,,,,buy,27390.16,BTC-29MAR24-28000-C,45.54,,0.12363394,0.124,0,1696966554810,266420988,378
1.0,,,,,sell,27368.9,BTC-29DEC23-50000-C,61.38,,0.00243001,0.0027,0,1696966232457,266420874,1985
3.8,,,,,buy,27387.76,BTC-29DEC23-34000-C,42.13,,0.01656502,0.0165,3,1696966090312,266420808,1274
12.2,,,,,buy,27387.48,BTC-29DEC23-22000-P,46.58,,0.01469816,0.0145,1,1696966059395,266420803,1200
1.0,,,,,buy,27378.08,BTC-29DEC23-20000-P,52.51,,0.00850136,0.009,0,1696965250497,266420377,1701
0.1,,,,,buy,27330.35,BTC-24NOV23-32000-C,39.46,,0.00994702,0.01,3,1696964990463,266420144,916
0.6,,,,,sell,27337.51,BTC-28JUN24-55000-C,62.96,,0.03721079,0.037,3,1696964914828,266420116,436
0.5,,,,,buy,27342.02,BTC-29DEC23-25000-P,40.17,,0.03364946,0.0335,0,1696964853701,266419995,2020
0.2,,,,,sell,27364.52,BTC-27OCT23-25500-P,39.73,,0.00893934,0.009,1,1696964737153,266419912,742
0.5,,,,,sell,27393.74,BTC-29MAR24-29000-C,45.53,,0.10903347,0.109,0,1696964693979,266419856,356
0.1,,,,,buy,27313.86,BTC-13OCT23-27000-C,36.56,,0.01868652,0.0185,2,1696963889403,266419016,650
0.1,,,,,sell,27324.56,BTC-20OCT23-30500-C,41.37,,0.00144798,0.0015,2,1696963843046,266418901,342
0.2,,,,,buy,27352.94,BTC-27OCT23-24500-P,46.15,,0.00551494,0.006,0,1696962823428,266418267,400
0.2,,,,,buy,27395.4,BTC-27OCT23-25000-P,42.7,,0.00683518,0.007,0,1696962475479,266418034,2908
1.0,,,,,sell,27346.12,BTC-20OCT23-30000-C,38.9,,0.00221858,0.0021,3,1696962263710,266417842,848
3.8,,,,,buy,27357.7,BTC-29DEC23-40000-C,50.38,,0.00674358,0.007,1,1696961946374,266417701,4061
1.1,,,,,buy,27347.63,BTC-28JUN24-15000-P,60.27,,0.01816551,0.0185,0,1696961827147,266417659,334
6.0,,,,,sell,27351.84,BTC-27OCT23-24000-P,48.13,,0.0042365,0.0045,1,1696961782311,266417627,2323
0.1,,,,,sell,27353.27,BTC-27OCT23-32000-C,42.0,,0.00175485,0.0016,2,1696961750179,266417611,2023
0.1,,,,,sell,27348.82,BTC-27OCT23-30000-C,36.71,,0.00516118,0.0049,2,1696961720701,266417600,3511
0.1,,,,,buy,27364.52,BTC-29DEC23-35000-C,43.67,,0.0138189,0.014,0,1696961485548,266417452,2477
1.0,,,,,sell,27353.45,BTC-12OCT23-25500-P,53.59,,0.00035074,0.0003,1,1696961191503,266417381,11
0.1,,,,,buy,27376.47,BTC-27OCT23-26500-P,35.41,,0.01587508,0.016,1,1696960942534,266417281,780
0.1,,,,,sell,27355.65,BTC-24NOV23-31000-C,37.49,,0.01361789,0.0135,3,1696960607907,266417107,959
1.0,,,,,buy,27403.04,BTC-27OCT23-31000-C,40.05,,0.00298324,0.0031,0,1696959931878,266416804,2029
5.0,,,,,sell,27354.35,BTC-27SEP24-55000-C,62.73,,0.06261426,0.062,3,1696959381826,266416322,18
0.8,,,,,sell,27385.26,BTC-29MAR24-26000-P,46.03,,0.08793123,0.088,0,1696957735718,266414753,344
9.0,BLOCK-100270,4,BTC-IBUT-28JUN24-23000_28000_45000,,sell,27433.88,BTC-28JUN24-28000-C,49.47,,0.17181452,0.172,2,1696957231814,266413984,165
9.0,BLOCK-100270,4,BTC-IBUT-28JUN24-23000_28000_45000,,buy,27433.88,BTC-28JUN24-23000-P,50.88,,0.07647355,0.0769,0,1696957231814,266413983,166
0.1,,,,,buy,27474.73,BTC-29MAR24-21000-P,50.86,,0.03308141,0.0335,0,1696956686740,266413295,369
0.1,,,,,buy,27472.6,BTC-27SEP24-22000-P,52.81,,0.08676085,0.0855,0,1696956631668,266413282,3
0.1,,,,,buy,27463.25,BTC-28JUN24-20000-P,52.88,,0.04631186,0.0455,3,1696955794582,266412508,368
1.0,,,,,buy,27488.15,BTC-27OCT23-36000-C,53.32,,0.00030057,0.0004,3,1696955603738,266412098,860
0.1,,,,,buy,27471.97,BTC-24NOV23-34000-C,42.5,,0.00589943,0.006,1,1696955371108,266411535,690
5.0,,,,,buy,27461.05,BTC-13OCT23-33000-C,82.04,,1.859e-05,0.0001,3,1696955327917,266411508,116
100.0,BLOCK-100266,1,,,sell,27445.09,BTC-27OCT23-21000-P,61.9,,0.00110852,0.0009,2,1696955235443,266411384,781
1.0,,,,,buy,27386.56,BTC-27OCT23-38000-C,61.03,,0.00025697,0.0003,3,1696955044887,266411020,702
6.0,,,,,buy,27366.87,BTC-11OCT23-27750-P,35.69,,0.01499333,0.0155,0,1696954903909,266410638,71
1.0,,,,,buy,27368.11,BTC-24NOV23-16000-P,73.15,,0.00101319,0.0012,0,1696954902112,266410619,124
0.4,,,,,buy,27378.71,BTC-27OCT23-28000-P,32.95,,0.04026605,0.0405,1,1696954883403,266410575,1070
0.1,,,,,sell,27378.71,BTC-29DEC23-29000-C,37.0,,0.04920442,0.049,3,1696954883337,266410574,1653
11.8,,,,,sell,27470.43,BTC-29DEC23-29000-P,37.12,,0.09551263,0.0955,2,1696954643248,266410128,651
0.8,,,,,buy,27461.75,BTC-29DEC23-31000-C,38.44,,0.03114904,0.031,2,1696954625976,266410104,1458
3.0,,,,,sell,27438.49,BTC-29DEC23-21000-P,48.53,,0.01082073,0.0105,3,1696954584297,266409963,1131
0.1,,,,,buy,27402.63,BTC-27OCT23-22000-P,58.21,,0.00175662,0.0017,0,1696954337019,266409783,1111
5.0,,,,,buy,27419.43,BTC-24NOV23-19000-P,60.09,,0.00253517,0.0027,0,1696953900771,266408979,214
0.1,,,,,sell,27430.99,BTC-20OCT23-20000-P,71.57,,0.00019409,0.0001,2,1696953414140,266408231,30
0.1,,,,,sell,27439.63,BTC-29DEC23-28000-P,37.29,,0.07492738,0.075,1,1696953390805,266408222,920
0.1,,,,,buy,27400.5,BTC-29MAR24-32000-C,46.77,,0.07656121,0.0765,1,1696952414100,266407475,376
16.0,BLOCK-100253,3,,,sell,27368.7,BTC-29MAR24-38000-C,50.9,,0.04218891,0.042,2,1696952324186,266407425,410
0.1,,,,,buy,27388.97,BTC-29MAR24-31000-C,46.17,,0.08573054,0.0855,3,1696952224825,266407267,304
0.8,,,,,buy,27389.03,BTC-11OCT23-28500-C,42.49,,0.00019514,0.0001,3,1696952222694,266407266,128
0.1,,,,,sell,27398.86,BTC-29MAR24-35000-C,48.81,,0.05568014,0.056,0,1696952204815,266407235,627
0.4,,,,,buy,27409.91,BTC-29MAR24-34000-C,47.9,,0.06175024,0.0615,2,1696952184833,266407216,247
5.0,,,,,sell,27429.92,BTC-20OCT23-21000-P,72.03,,0.00028407,0.0004,1,1696951966759,266407038,34
0.1,,,,,buy,27429.34,BTC-27OCT23-65000-C,136.48,,1.2e-07,0.0002,0,1696951952276,266407033,41
0.1,,,,,sell,27425.79,BTC-29DEC23-26000-P,39.06,,0.04395871,0.044,1,1696951940171,266407031,1770
0.9,,,,,sell,27423.19,BTC-28JUN24-24000-P,50.55,,0.09023792,0.0905,0,1696951932066,266407015,199
5.0,,,,,sell,27417.01,BTC-27OCT23-34000-C,48.34,,0.00090302,0.0008,2,1696951665992,266406779,1909
10.0,,,,,buy,27409.51,BTC-13OCT23-32000-C,69.94,,3.107e-05,0.0001,3,1696951335747,266406161,184
0.8,,,,,sell,27440.64,BTC-27OCT23-20000-P,68.88,,0.00075045,0.0007,3,1696951219832,266406083,600
1.2,,,,,buy,27441.14,BTC-29MAR24-36000-C,49.45,,0.05060569,0.051,2,1696949972957,266404195,487
0.1,,,,,buy,27442.58,BTC-11OCT23-28750-C,47.48,,0.00011308,0.0001,3,1696949690033,266403145,83
3.8,,,,,buy,27550.95,BTC-29DEC23-18000-P,56.65,,0.00429998,0.0044,3,1696948258570,266401036,586
0.1,,,,,buy,27565.31,BTC-27OCT23-44000-C,74.46,,7.407e-05,0.0001,3,1696947869045,266400371,113
1.4,,,,,buy,27510.86,BTC-29MAR24-41000-C,52.79,,0.03290741,0.033,2,1696947496576,266399333,389
0.1,,,,,buy,27502.43,BTC-27OCT23-33000-C,46.0,,0.00127963,0.0014,2,1696947458564,266399265,1501
0.7,,,,,sell,27437.96,BTC-28JUN24-41000-C,55.65,,0.06897518,0.0695,0,1696946880015,266398053,133
1.0,,,,,buy,27399.54,BTC-27OCT23-19000-P,74.83,,0.00048643,0.0005,1,1696946565139,266397579,252
5.0,,,,,sell,27371.65,BTC-28JUN24-10000-P,71.39,,0.00593846,0.006,1,1696946166182,266397136,355
0.8,,,,,sell,27367.21,BTC-29MAR24-40000-C,52.68,,0.03613801,0.036,3,1696946074540,266397119,849
0.8,,,,,buy,27370.39,BTC-29MAR24-39000-C,51.92,,0.03834042,0.039,3,1696945309859,266396259,262
25.0,BLOCK-100240,2,BTC-CS-27SEP24-45000_65000,,buy,27442.17,BTC-27SEP24-65000-C,65.99,,0.04633509,0.047,2,1696944737639,266395009,4
25.0,BLOCK-100240,2,BTC-CS-27SEP24-45000_65000,,sell,27442.17,BTC-27SEP24-45000-C,58.41,,0.08774385,0.0875,3,1696944737639,266395008,48
0.1,,,,,sell,27457.47,BTC-11OCT23-25500-P,68.71,,0.00012684,0.0001,2,1696944498559,266394787,64
0.1,,,,,sell,27405.11,BTC-27OCT23-26500-C,33.11,,0.04931824,0.048,2,1696944113209,266394324,261
0.1,,,,,sell,27405.7,BTC-24NOV23-26000-C,35.1,,0.08212698,0.0805,2,1696944100640,266394323,323
25.0,,,,,sell,27406.92,BTC-27OCT23-42000-C,68.62,,0.00017861,0.0001,2,1696943761729,266394215,191
0.5,,,,,sell,27515.06,BTC-27OCT23-40000-C,60.94,,0.00022979,0.0001,2,1696941323065,266391502,652
