amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,sell,64090.63,BTC-25AUG24-61000-P,47.99,,0.00063737,0.0005,3,1724457562145,315322266,81
1.6,,,,,1.6,sell,64100.7,BTC-24AUG24-64000-P,43.62,,0.00422022,0.0045,3,1724457538495,315322244,77
8.5,,,,,8.5,sell,64077.21,BTC-27DEC24-180000-C,76.02,T,0.00344994,0.0031,2,1724457492746,315322227,970
0.1,,,,,0.1,buy,64073.88,BTC-28MAR25-300000-C,79.36,M,0.00359268,0.0031,3,1724457491643,315322220,788
2.7,,,,,2.7,sell,64073.88,BTC-27DEC24-100000-C,67.54,M,0.0366126,0.037,3,1724457490048,315322218,5207
0.3,,,,,0.3,sell,64082.73,BTC-30AUG24-51000-P,82.51,,0.00070187,0.0006,2,1724457456037,315322206,702
0.1,,,,,0.1,buy,64064.85,BTC-27SEP24-54000-P,58.54,,0.01354616,0.014,1,1724457441590,315322190,1466
0.1,,,,,0.1,sell,64064.85,BTC-24AUG24-68000-C,85.74,,0.00013397,0.0001,3,1724457441067,315322189,23
0.1,,,,,0.1,sell,64034.48,BTC-6SEP24-57000-P,56.61,,0.00717864,0.007,1,1724457425993,315322177,365
0.2,,,,,0.2,sell,64034.53,BTC-30AUG24-58000-P,58.01,,0.00312341,0.0032,3,1724457425850,315322174,2472
0.5,,,,,0.5,sell,64018.61,BTC-30AUG24-67000-C,50.8,,0.01047213,0.0105,2,1724457418237,315322152,2492
12.0,,,,,12.0,buy,64023.74,BTC-27DEC24-300000-C,81.21,,0.00032591,0.0002,1,1724457359068,315322126,1180
2.0,,,,,2.0,sell,64023.57,BTC-25OCT24-110000-C,67.76,M,0.0039554,0.0042,0,1724457355454,315322124,93
2.8,,,,,2.8,sell,64023.57,BTC-8NOV24-140000-C,79.17,M,0.00327048,0.0033,3,1724457352759,315322121,282
4.8,,,,,4.8,buy,64021.45,BTC-8NOV24-120000-C,74.08,T,0.00599678,0.0065,2,1724457350800,315322119,662
0.1,,,,,0.1,sell,64033.39,BTC-30AUG24-72000-C,56.86,,0.00244,0.0021,2,1724457311533,315322103,2211
0.6,,,,,0.6,sell,64025.79,BTC-27SEP24-62000-P,53.44,,0.04738903,0.047,2,1724457296040,315322089,1629
0.2,,,,,0.2,buy,64018.58,BTC-13SEP24-64000-P,51.7,,0.04675218,0.0465,2,1724457279535,315322050,5
