amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,74043.41,BTC-19MAR26-71000-C,56.85,0.04343092,0.043,0,1773791080553,420743112,7
0.1,,,,,,0.1,sell,74044.24,BTC-26JUN26-68000-C,50.18,0.15071194,0.1505,2,1773791080520,420743111,328
0.1,,,,,,0.1,sell,74044.24,BTC-25SEP26-74000-C,49.9,0.15068359,0.1505,0,1773791080514,420743110,51
0.1,,,,,,0.1,sell,74043.41,BTC-19MAR26-69000-C,58.95,0.06895879,0.0685,2,1773791080433,420743109,4
2.1,,,,,,2.1,buy,74044.24,BTC-21MAR26-73500-P,54.04,0.01675995,0.017,0,1773791080116,420743099,6
0.3,,,,,,0.3,sell,74043.41,BTC-19MAR26-74500-C,52.78,0.01009711,0.01,3,1773791080080,420743097,62
0.1,,,,,,0.1,sell,74044.24,BTC-25SEP26-220000-C,60.0,0.00157057,0.0016,3,1773791080042,420743093,477
1.0,,,,,,1.0,buy,74044.24,BTC-19MAR26-74500-P,54.5,0.01618517,0.0165,0,1773791079985,420743090,26
1.5,,,,,,1.5,buy,74044.24,BTC-20MAR26-73000-P,54.13,0.0109784,0.011,0,1773791079825,420743041,285
0.7,,,,,,0.7,buy,74044.24,BTC-3APR26-76000-P,49.3,0.05581674,0.056,0,1773791079824,420743039,17
0.1,,,,,,0.1,sell,74046.9,BTC-27MAR26-80000-C,47.57,0.00707925,0.0065,2,1773790950472,420742963,3807
0.1,,,,,,0.1,buy,74059.78,BTC-29MAY26-94000-C,46.41,0.01547232,0.015,2,1773790888386,420742948,102
1.0,,,,,,1.0,buy,74059.31,BTC-27MAR26-75000-P,50.11,0.03854874,0.0385,1,1773790887489,420742947,5779
0.1,,,,,,0.1,buy,74075.18,BTC-19MAR26-71000-P,59.65,0.00221999,0.0021,2,1773790868763,420742894,50
1.5,,,,,,1.5,buy,74081.53,BTC-20MAR26-75000-C,50.9,0.01116195,0.011,2,1773790844699,420742860,1000
0.5,,,,,,0.5,sell,74090.55,BTC-25DEC26-80000-C,50.29,0.15503277,0.155,2,1773790660686,420742729,2065
0.1,,,,,,0.1,sell,74145.28,BTC-26JUN26-70000-C,49.66,0.13503042,0.135,2,1773790562964,420742612,1281
9.5,,,,,,9.5,sell,74167.29,BTC-18MAR26-73000-C,50.06,0.01677289,0.017,3,1773790271598,420742336,43
0.1,,,,,,0.1,sell,74169.72,BTC-18MAR26-74000-C,38.11,0.00664306,0.006,2,1773790267950,420742312,58
0.1,,,,,,0.1,sell,74192.16,BTC-18MAR26-74500-P,37.2,0.00761833,0.007,2,1773790255119,420742292,35
0.5,,,,,,0.5,buy,74218.34,BTC-18MAR26-73500-P,46.96,0.00200234,0.0022,0,1773790190248,420742253,134
0.1,,,,,,0.1,sell,74207.03,BTC-19MAR26-76000-C,50.87,0.0042288,0.004,2,1773789990466,420742152,93
0.1,,,,,,0.1,buy,74249.84,BTC-27MAR26-78000-C,48.73,0.01333778,0.013,2,1773789876378,420742111,2800
0.2,,,,,,0.2,buy,74186.64,BTC-26JUN26-74000-C,48.57,0.10595114,0.106,2,1773789753436,420742051,202
0.2,,,,,,0.2,sell,74140.38,BTC-25DEC26-92000-C,49.36,0.10307875,0.103,0,1773789704233,420741873,50
0.1,,,,,,0.1,buy,74312.72,BTC-26JUN26-84000-C,47.13,0.05499376,0.0545,2,1773789547630,420741671,402
16.0,,,,,,16.0,buy,74306.56,BTC-21MAR26-82000-C,53.75,0.00058406,0.0006,1,1773789326584,420741475,1
0.1,,,,,,0.1,sell,74347.51,BTC-20MAR26-82000-C,59.92,0.00047348,0.0004,3,1773789304844,420741451,418
0.2,,,,,,0.2,sell,74345.58,BTC-18MAR26-77000-C,52.09,0.00017697,0.0001,2,1773789282262,420741440,135
0.1,,,,,,0.1,buy,74388.78,BTC-25DEC26-160000-C,50.82,0.01282875,0.013,2,1773789068395,420741315,351
0.7,,,,,,0.7,sell,74352.94,BTC-19MAR26-76500-C,50.14,0.00334567,0.003,3,1773788780354,420741078,20
0.1,,,,,,0.1,sell,74312.06,BTC-19MAR26-79000-P,56.28,0.06346301,0.0635,0,1773788705797,420741036,4
0.1,,,,,,0.1,buy,74250.02,BTC-29MAY26-98000-C,46.59,0.01091498,0.0105,2,1773788548413,420740929,102
8.0,,,,,,8.0,buy,74353.21,BTC-21MAR26-80000-C,50.71,0.00156686,0.0015,2,1773788354197,420740690,19
0.5,,,,,,0.5,buy,74351.55,BTC-19MAR26-77000-C,51.54,0.00231313,0.0022,2,1773788353033,420740684,80
0.1,,,,,,0.1,buy,74303.08,BTC-24APR26-62000-P,57.43,0.01404322,0.014,0,1773788312509,420740601,696
10.0,,,,,,10.0,sell,74261.41,BTC-27MAR26-75000-C,49.59,0.02798281,0.0275,2,1773788272994,420740525,3919
0.4,,,,,,0.4,buy,74273.37,BTC-18MAR26-76000-C,46.24,0.00047703,0.0004,0,1773788148260,420740513,235
0.5,,,,,,0.5,buy,74280.97,BTC-19MAR26-70000-P,66.66,0.00128495,0.0013,0,1773788018364,420740470,67
0.9,,,,,,0.9,sell,74215.51,BTC-29MAY26-52000-P,62.37,0.01058238,0.0105,3,1773787524918,420740159,140
16.0,,,,,,16.0,sell,74182.46,BTC-19MAR26-82000-C,66.27,0.00014348,0.0001,3,1773787497738,420740092,49
0.2,,,,,,0.2,buy,74177.44,BTC-24APR26-86000-C,47.22,0.01449212,0.0145,3,1773787426170,420740071,1387
0.1,,,,,,0.1,sell,74165.72,BTC-19MAR26-67000-C,0.0,0.09737916,0.097,0,1773787391408,420740052,2
1.0,,,,,,1.0,sell,74176.88,BTC-29MAY26-57000-P,57.63,0.01698874,0.017,1,1773787325484,420739976,103
0.1,,,,,,0.1,sell,74107.28,BTC-20MAR26-80000-P,55.51,0.08010848,0.08,0,1773787284936,420739889,12
2.2,,,,,,2.2,sell,73960.17,BTC-18MAR26-72000-P,54.55,0.00050973,0.0005,1,1773787231553,420739720,134
1.0,,,,,,1.0,buy,73988.27,BTC-19MAR26-75500-C,53.23,0.00526704,0.0055,2,1773787199671,420739670,21
1.3,,,,,,1.3,sell,73991.16,BTC-24APR26-67000-P,52.82,0.02694279,0.027,0,1773787179938,420739642,474
0.1,,,,,,0.1,buy,73977.52,BTC-29MAY26-90000-C,46.57,0.02250828,0.022,2,1773787169296,420739617,223
0.2,,,,,,0.2,buy,73985.88,BTC-20MAR26-70000-P,63.77,0.00335075,0.0036,0,1773787108510,420739466,572
1.0,,,,,,1.0,sell,73988.79,BTC-27MAR26-90000-C,57.12,0.00063874,0.0006,3,1773787106139,420739465,6059
8.7,,,,,,8.7,sell,73987.56,BTC-20MAR26-65000-P,82.08,0.0006657,0.0006,0,1773787094573,420739392,799
2.1,,,,,,2.1,buy,73985.78,BTC-18MAR26-74500-C,42.53,0.0027758,0.0028,3,1773787092489,420739369,108
2.5,,,,,,2.5,buy,73994.09,BTC-19MAR26-74000-P,54.8,0.01307886,0.0135,1,1773787090271,420739358,44
0.1,,,,,,0.1,buy,73998.14,BTC-27MAR26-52000-P,93.86,0.00044079,0.0004,2,1773787083125,420739321,323
0.1,,,,,,0.1,sell,74028.97,BTC-26JUN26-125000-C,50.72,0.00331379,0.0034,3,1773787081738,420739304,1726
0.1,,,,,,0.1,sell,74028.97,BTC-20MAR26-65000-C,76.49,0.12279521,0.1225,0,1773787081628,420739301,44
0.5,,,,,,0.5,buy,74029.75,BTC-19MAR26-71500-P,58.82,0.00325655,0.0032,0,1773787081615,420739294,56
0.5,,,,,,0.5,sell,74029.42,BTC-27MAR26-82000-C,48.91,0.00384843,0.0038,2,1773787079559,420739281,2079
0.1,,,,,,0.1,buy,74031.06,BTC-27MAR26-59000-P,78.78,0.00165002,0.0016,0,1773787078146,420739260,900
0.1,,,,,,0.1,buy,74031.06,BTC-27MAR26-57000-P,83.4,0.00115724,0.0011,0,1773787078137,420739259,311
0.1,,,,,,0.1,buy,74053.83,BTC-20MAR26-69000-P,65.89,0.00219043,0.0022,0,1773787078136,420739253,628
0.1,,,,,,0.1,buy,74075.26,BTC-19MAR26-69500-P,67.56,0.00109942,0.0011,0,1773787077241,420739252,38
3.5,,,,,,3.5,buy,74075.26,BTC-18MAR26-74000-P,46.15,0.00515494,0.0055,1,1773787076845,420739242,136
0.1,,,,,,0.1,buy,74075.26,BTC-27MAR26-60000-P,76.47,0.00195305,0.0019,0,1773787076508,420739234,7725
0.1,,,,,,0.1,buy,74121.97,BTC-3APR26-60000-P,67.94,0.00410739,0.004,0,1773787058460,420739034,166
0.1,,,,,,0.1,buy,74173.73,BTC-27MAR26-58000-P,81.31,0.0013542,0.0013,0,1773787052555,420739016,2226
0.1,,,,,,0.1,buy,74173.73,BTC-18MAR26-75000-P,50.53,0.0128036,0.0135,1,1773787052522,420739013,20
0.1,,,,,,0.1,sell,74173.73,BTC-19MAR26-69500-C,63.36,0.06414175,0.064,2,1773787052362,420738994,7
0.1,,,,,,0.1,buy,74184.09,BTC-24APR26-54000-P,67.18,0.00548574,0.0055,3,1773787049808,420738943,389
0.6,,,,,,0.6,sell,74202.9,BTC-18MAR26-75500-C,46.94,0.00086827,0.001,3,1773787019501,420738910,134
1.0,,,,,,1.0,sell,74211.35,BTC-18MAR26-75000-C,44.07,0.00181057,0.002,2,1773787011026,420738845,203
1.0,,,,,,1.0,sell,74258.2,BTC-24APR26-105000-C,53.11,0.00161396,0.0016,3,1773786981171,420738776,725
0.1,,,,,,0.1,buy,74258.2,BTC-27MAR26-54000-P,90.41,0.00059672,0.0006,2,1773786980622,420738771,269
0.4,,,,,,0.4,buy,74285.2,BTC-25SEP26-170000-C,53.18,0.00372407,0.0036,3,1773786959066,420738719,411
0.1,,,,,,0.1,sell,74304.07,BTC-24APR26-88000-C,46.33,0.01105059,0.0105,2,1773786905771,420738686,1039
0.1,,,,,,0.1,sell,74272.88,BTC-25SEP26-110000-C,48.05,0.02997624,0.0295,2,1773786886947,420738635,584
0.1,,,,,,0.1,sell,74279.92,BTC-18MAR26-78000-C,66.67,0.00011753,0.0001,3,1773786819072,420738613,113
0.1,,,,,,0.1,sell,74289.83,BTC-27MAR26-85000-C,49.47,0.00167513,0.0016,2,1773786798639,420738581,6400
0.1,,,,,,0.1,sell,74292.12,BTC-20MAR26-85000-C,70.92,0.00020913,0.0002,3,1773786777092,420738573,526
0.1,,,,,,0.1,sell,74310.75,BTC-19MAR26-68000-C,68.53,0.08554847,0.0854,3,1773786696241,420738446,10
0.1,,,,,,0.1,buy,74314.96,BTC-20MAR26-72500-P,55.34,0.00806588,0.008,0,1773786696100,420738445,28
0.1,,,,,,0.1,buy,74343.48,BTC-21MAR26-66000-P,72.71,0.00124995,0.0012,2,1773786683432,420738392,8
0.1,,,,,,0.1,buy,74343.48,BTC-20MAR26-73500-P,53.47,0.01200158,0.012,0,1773786683356,420738382,40
1.0,,,,,,1.0,sell,74331.44,BTC-24APR26-120000-C,62.23,0.0007144,0.0007,3,1773786683186,420738377,576
0.1,,,,,,0.1,buy,74371.07,BTC-29MAY26-54000-P,60.45,0.01250795,0.0125,1,1773786658577,420738229,111
0.5,,,,,,0.5,sell,74406.77,BTC-18MAR26-73000-P,47.02,0.00075935,0.0008,0,1773786625641,420738126,162
1.5,,,,,,1.5,sell,74397.6,BTC-25DEC26-70000-C,51.56,0.21723767,0.217,2,1773786592689,420738067,347
0.5,,,,,,0.5,sell,74409.51,BTC-24APR26-76000-C,48.19,0.05300367,0.053,2,1773786581468,420738042,1531
0.1,,,,,,0.1,sell,74409.56,BTC-25DEC26-74000-P,50.35,0.15887072,0.157,2,1773786574828,420738036,31
0.1,,,,,,0.1,sell,74470.71,BTC-27MAR26-86000-C,50.13,0.00135425,0.0013,3,1773786385708,420737851,1340
0.1,,,,,,0.1,buy,74480.9,BTC-29MAY26-56000-P,58.59,0.01503126,0.015,3,1773786323000,420737847,106
0.1,,,,,,0.1,buy,74522.75,BTC-25DEC26-100000-C,49.02,0.07991595,0.0795,2,1773786141645,420737756,1166
0.1,,,,,,0.1,sell,74559.36,BTC-25SEP26-85000-C,48.6,0.09467917,0.095,3,1773785990716,420737593,402
0.1,,,,,,0.1,sell,74564.18,BTC-19MAR26-70000-C,65.69,0.06245708,0.0624,2,1773785946866,420737550,3
0.1,,,,,,0.1,buy,74592.3,BTC-27MAR26-98000-C,69.25,0.00028456,0.0003,2,1773785760067,420737389,924
0.2,,,,,,0.2,sell,74606.17,BTC-25DEC26-120000-C,49.0,0.04147193,0.041,3,1773785724759,420737386,671
100.0,38056,BLOCK-266751,2,BTC-CCAL-21MAR26_20MAR26-78000,,100.0,buy,74655.5,BTC-21MAR26-78000-C,50.1,0.00490645,0.005,2,1773785525375,420737242,7
100.0,38056,BLOCK-266751,2,BTC-CCAL-21MAR26_20MAR26-78000,,100.0,sell,74655.5,BTC-20MAR26-78000-C,49.38,0.00313612,0.0029,2,1773785525375,420737243,763
100.0,38055,BLOCK-266750,2,BTC-CCAL-21MAR26_20MAR26-69000,,100.0,buy,74652.06,BTC-21MAR26-69000-C,64.49,0.07890097,0.079,0,1773785446500,420737211,2
100.0,38055,BLOCK-266750,2,BTC-CCAL-21MAR26_20MAR26-69000,,100.0,sell,74652.06,BTC-20MAR26-69000-C,65.82,0.07772494,0.0776,0,1773785446500,420737210,421
0.1,,,,,,0.1,sell,74638.59,BTC-26JUN26-70000-P,49.66,0.06885916,0.069,1,1773785397026,420737176,6313
0.1,,,,,,0.1,buy,74628.33,BTC-3APR26-65000-P,59.55,0.00818904,0.008,3,1773785382356,420737125,66
0.1,,,,,,0.1,buy,74597.63,BTC-27MAR26-102000-C,74.54,0.00017427,0.0002,2,1773785340670,420737101,844
0.1,,,,,,0.1,buy,74650.35,BTC-20MAR26-75000-P,51.42,0.01887161,0.019,2,1773785318643,420737080,87
0.1,,,,,,0.1,buy,74650.42,BTC-26JUN26-74000-P,48.57,0.0924974,0.0925,1,1773785318584,420737075,159
0.2,,,,,,0.2,sell,74740.47,BTC-24APR26-63000-P,55.91,0.01503791,0.0145,2,1773785226383,420736934,421
1.0,,,,,,1.0,buy,74740.1,BTC-27MAR26-72000-P,53.27,0.01811742,0.018,3,1773785225285,420736932,1322
0.9,,,,,,0.9,sell,74774.65,BTC-25DEC26-150000-C,50.09,0.0171746,0.017,3,1773785161414,420736897,486
0.1,,,,BTC-PCAL-24APR26_27MAR26-110000,420736641,0.1,sell,74725.88,BTC-27MAR26-110000-P,99.97,0.47099888,0.4712,2,1773784984570,420736643,1496
0.1,,,,BTC-PCAL-24APR26_27MAR26-110000,420736641,0.1,buy,74725.88,BTC-24APR26-110000-P,54.21,0.46967268,0.4695,2,1773784984570,420736642,15
0.7,,,,,,0.7,sell,74692.87,BTC-29MAY26-78000-C,47.8,0.06860939,0.0685,0,1773784938546,420736583,109
0.5,,,,,,0.5,buy,74692.64,BTC-29MAY26-85000-C,46.69,0.03802071,0.0375,3,1773784935586,420736579,232
0.5,,,,,,0.5,sell,74668.45,BTC-20MAR26-60000-P,102.48,0.00014684,0.0001,3,1773784892848,420736470,882
0.1,,,,,,0.1,buy,74654.74,BTC-18MAR26-72500-P,53.83,0.00034228,0.0004,2,1773784874084,420736446,124
2.5,,,,,,2.5,buy,74690.36,BTC-26JUN26-45000-P,66.0,0.00826961,0.008,3,1773784811037,420736311,771
1.2,,,,,,1.2,sell,74712.78,BTC-20MAR26-67000-P,74.3,0.00085066,0.0008,3,1773784730371,420736134,570
0.1,,,,,,0.1,buy,74711.37,BTC-25DEC26-75000-C,50.52,0.18583596,0.1855,2,1773784474859,420735957,243
0.3,,,,,,0.3,buy,74718.21,BTC-19MAR26-73000-P,55.12,0.00506972,0.005,2,1773784413043,420735940,29
0.9,,,,BTC-CDIAG-29MAY26_24APR26-92000_84000,420735867,0.9,sell,74734.12,BTC-29MAY26-92000-C,46.68,0.02028927,0.0201,0,1773784273540,420735869,177
0.7,,,,BTC-CDIAG-29MAY26_24APR26-90000_83000,420735828,0.7,buy,74716.47,BTC-24APR26-83000-C,47.41,0.02347697,0.0237,0,1773784233519,420735829,122
0.1,,,,,,0.1,sell,74733.82,BTC-25SEP26-105000-C,48.07,0.03897588,0.0385,1,1773784188981,420735805,451
0.1,,,,BTC-CDIAG-29MAY26_24APR26-86000_80000,420735801,0.1,buy,74738.17,BTC-29MAY26-86000-C,46.99,0.03502338,0.035,0,1773784183408,420735802,200
1.0,,,,,,1.0,sell,74771.31,BTC-18MAR26-70500-P,76.12,9.788e-05,0.0001,2,1773784103525,420735676,190
0.4,,,,,,0.4,buy,74763.11,BTC-18MAR26-76500-C,48.02,0.00056147,0.0006,1,1773784082930,420735640,62
0.1,,,,,,0.1,sell,74751.5,BTC-25SEP26-90000-C,48.11,0.0763498,0.076,0,1773784050545,420735590,793
0.1,,,,,,0.1,buy,74789.98,BTC-19MAR26-68000-P,73.36,0.00030983,0.0003,3,1773783816759,420735362,44
2.4,,,,,,2.4,buy,74738.56,BTC-21MAR26-81000-C,50.44,0.00111616,0.0011,3,1773783549378,420735142,11
0.1,,,,,,0.1,sell,74779.64,BTC-21MAR26-82000-P,53.4,0.0968196,0.0969,1,1773783511646,420735043,1
0.1,,,,,,0.1,buy,74716.67,BTC-25DEC26-140000-C,49.42,0.02208519,0.022,3,1773783371413,420734845,379
0.1,,,,,,0.1,buy,74662.13,BTC-26JUN26-75000-C,48.37,0.10244038,0.1025,0,1773783355879,420734758,983
0.3,,,,,,0.3,sell,74617.8,BTC-3APR26-66000-P,58.0,0.00977301,0.0095,2,1773783275108,420734666,80
0.1,,,,,,0.1,sell,74575.7,BTC-20MAR26-61000-P,102.3,0.00018387,0.0002,2,1773783224295,420734487,438
0.1,,,,,,0.1,sell,74557.97,BTC-3APR26-82000-C,46.62,0.01023341,0.0095,0,1773783209486,420734465,79
0.1,,,,,,0.1,buy,74533.13,BTC-3APR26-67000-P,56.66,0.01163427,0.0115,2,1773783123354,420734379,48
0.1,,,,,,0.1,sell,74547.21,BTC-27MAR26-112000-C,87.72,0.00014139,0.0001,3,1773783026789,420734206,721
0.7,,,,,,0.7,buy,74557.12,BTC-19MAR26-72500-P,55.1,0.00418608,0.004,3,1773783014404,420734182,29
0.1,,,,,,0.1,buy,74615.27,BTC-18MAR26-71500-P,62.76,0.00014896,0.0002,3,1773782923102,420734060,131
16.0,,,,,,16.0,buy,74637.62,BTC-21MAR26-76500-C,49.37,0.00980502,0.0095,0,1773782814053,420733998,2
0.1,,,,,,0.1,sell,74640.59,BTC-25SEP26-88000-C,48.28,0.08356541,0.083,3,1773782664210,420733950,144
0.1,,,,,,0.1,sell,74663.14,BTC-25SEP26-84000-C,48.54,0.09983828,0.0995,2,1773782396534,420733804,86
0.1,,,,,,0.1,sell,74661.91,BTC-25SEP26-92000-C,48.01,0.07013366,0.069,2,1773782366892,420733698,43
0.1,,,,,,0.1,sell,74669.66,BTC-25SEP26-94000-C,47.97,0.06386968,0.063,2,1773782364222,420733696,22
0.1,,,,,,0.1,sell,74666.47,BTC-25SEP26-86000-C,48.4,0.09148623,0.091,3,1773782362013,420733694,97
0.1,,,,,,0.1,sell,74666.47,BTC-25SEP26-96000-C,47.94,0.05836016,0.0575,2,1773782362012,420733693,8
0.1,,,,,,0.1,sell,74666.47,BTC-25SEP26-95000-C,47.88,0.06113984,0.06,2,1773782361372,420733692,577
0.1,,,,,,0.1,sell,74732.42,BTC-27MAR26-51000-P,97.14,0.00034089,0.0003,3,1773782089828,420733417,187
0.1,,,,,,0.1,buy,74794.51,BTC-18MAR26-79000-C,68.71,8.063e-05,0.0001,3,1773782008319,420733345,97
0.3,,,,,,0.3,buy,74762.24,BTC-21MAR26-76000-C,50.71,0.01262437,0.0125,3,1773781981780,420733192,10
0.1,,,,,,0.1,buy,74741.8,BTC-27MAR26-76000-C,49.92,0.02485432,0.025,0,1773781981279,420733175,2300
1.0,,,,,,1.0,buy,74570.44,BTC-21MAR26-70000-P,61.64,0.00410619,0.0043,2,1773781765657,420732732,9
0.3,,,,,,0.3,sell,74516.16,BTC-20MAR26-75500-C,50.71,0.01095332,0.011,3,1773781601402,420732542,31
0.1,,,,,,0.1,buy,74516.16,BTC-27MAR26-68000-P,59.11,0.0080999,0.008,2,1773781601294,420732535,2414
0.9,,,,,,0.9,sell,74555.06,BTC-29MAY26-82000-C,47.17,0.04894226,0.0485,2,1773781495500,420732157,148
0.1,,,,,,0.1,buy,74552.18,BTC-29MAY26-75000-P,48.89,0.0863871,0.087,0,1773781324642,420731994,71
0.1,,,,,,0.1,buy,74539.45,BTC-3APR26-74000-P,50.54,0.0381767,0.0385,0,1773781315624,420731977,63
0.2,,,,,,0.2,sell,74537.07,BTC-29MAY26-76000-C,48.33,0.07945239,0.0795,2,1773781236906,420731919,148
0.1,,,,,,0.1,buy,74576.79,BTC-24APR26-74000-P,49.1,0.0574888,0.0575,3,1773781139489,420731831,294
0.1,,,,,,0.1,buy,74568.4,BTC-20MAR26-74500-P,52.15,0.01641705,0.0165,2,1773781091109,420731818,24
0.1,,,,,,0.1,sell,74567.91,BTC-25SEP26-55000-P,55.29,0.04064201,0.0405,3,1773781080206,420731802,326
0.1,,,,,,0.1,buy,74560.75,BTC-21MAR26-79000-C,49.37,0.002995,0.0028,2,1773780975131,420731772,3
0.1,,,,,,0.1,buy,74603.16,BTC-27MAR26-70000-P,56.75,0.01227035,0.0125,3,1773780686887,420731697,8363
2.0,,,,,,2.0,buy,74547.37,BTC-29MAY26-66000-P,51.87,0.03907834,0.0395,0,1773780586549,420731555,128
1.8,,,,,,1.8,sell,74553.57,BTC-29MAY26-84000-C,46.81,0.0413146,0.0405,3,1773780553776,420731533,182
0.7,,,,,,0.7,sell,74533.52,BTC-20MAR26-74500-C,52.26,0.01739735,0.0175,3,1773780450081,420731436,57
0.8,,,,,,0.8,sell,74578.39,BTC-19MAR26-75000-C,51.49,0.01045359,0.0105,3,1773780108044,420731107,41
0.1,,,,,,0.1,sell,74576.43,BTC-20MAR26-68000-C,68.59,0.08988189,0.0896,0,1773779860987,420730945,326
0.1,,,,,,0.1,sell,74576.06,BTC-26JUN26-68000-P,50.38,0.05950738,0.0595,3,1773779701525,420730905,397
0.1,,,,,,0.1,sell,74648.85,BTC-26JUN26-58000-P,55.26,0.02556709,0.0255,2,1773779480379,420730773,263
0.1,,,,,,0.1,buy,74626.54,BTC-27MAR26-66000-P,64.22,0.00527878,0.0055,0,1773779145176,420730449,2707
0.5,,,,,,0.5,sell,74452.87,BTC-18MAR26-70000-P,73.9,0.00014415,0.0001,3,1773778670363,420730017,89
0.1,,,,,,0.1,sell,74458.71,BTC-19MAR26-67000-P,78.52,0.00029745,0.0003,2,1773778609235,420729990,33
0.6,,,,,,0.6,buy,74452.36,BTC-19MAR26-66000-P,83.06,0.00018537,0.0002,2,1773778107457,420729466,12
0.1,,,,,,0.1,sell,74468.83,BTC-19MAR26-80000-P,59.48,0.07448548,0.0746,0,1773778050473,420729435,4
2.0,,,,,,2.0,sell,74518.51,BTC-19MAR26-79000-C,52.72,0.0006517,0.0006,3,1773777792930,420729135,136
0.1,,,,,,0.1,sell,74504.51,BTC-26JUN26-66000-P,51.14,0.05108106,0.051,2,1773777670337,420728969,298
0.1,,,,,,0.1,buy,74524.19,BTC-27MAR26-55000-P,88.11,0.00070614,0.0007,3,1773777546531,420728581,4050
10.0,,,,,,10.0,sell,74572.84,BTC-29MAY26-67000-P,51.53,0.04336239,0.0435,2,1773777238917,420728140,121
