amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,,0.3,buy,81059.52,BTC-16MAY26-82500-C,32.48,,0.00211242,0.002,2,1778803140097,429500509,71
0.1,,,,,,0.1,buy,81057.64,BTC-22MAY26-78000-C,37.91,,0.04519454,0.045,3,1778803103975,429500443,55
2.0,,,,,,2.0,sell,81050.54,BTC-15MAY26-78000-C,73.59,,0.0377462,0.038,3,1778803077522,429500416,488
0.1,,,,,,0.1,sell,81074.6,BTC-29MAY26-90000-C,34.93,,0.00204636,0.0021,2,1778803060361,429500388,1821
2.2,,,,,,2.2,sell,81073.15,BTC-16MAY26-78500-P,42.81,,0.00134732,0.0013,0,1778803054291,429500366,68
1.0,,,,,,1.0,sell,81080.48,BTC-15MAY26-79500-C,46.29,,0.01981618,0.02,2,1778803045988,429500357,129
0.1,,,,,,0.1,buy,81078.32,BTC-29MAY26-74000-P,43.26,,0.00603689,0.006,1,1778803016803,429500346,925
0.1,,,,,,0.1,buy,81073.85,BTC-22MAY26-82000-P,33.81,,0.02563426,0.0255,0,1778803008011,429500338,64
0.8,,,,,,0.8,buy,81073.84,BTC-22MAY26-82000-C,33.73,,0.01417823,0.014,3,1778803002388,429500337,448
1.0,,,,,,1.0,sell,81071.43,BTC-15MAY26-79000-C,55.9,,0.02577643,0.026,3,1778802995875,429500332,486
2.0,,,,,,2.0,sell,81071.39,BTC-15MAY26-81000-C,30.25,,0.0041696,0.0041,2,1778802965058,429500330,1148
0.1,,,,,,0.1,sell,81071.42,BTC-25DEC26-50000-P,53.71,,0.01894341,0.0185,1,1778802963643,429500329,995
0.1,,,,,,0.1,buy,81059.12,BTC-25SEP26-35000-P,69.13,,0.00204343,0.0021,3,1778802928963,429500276,749
0.1,,,,,,0.1,buy,81059.3,BTC-31JUL26-110000-C,38.61,,0.00391233,0.0038,2,1778802910635,429500270,267
0.2,,,,,,0.2,buy,81060.43,BTC-15MAY26-83500-C,47.01,,8.666e-05,0.0001,3,1778802902720,429500263,160
0.6,,,,,,0.6,sell,81070.78,BTC-15MAY26-81000-P,30.5,,0.00334176,0.0033,2,1778802848894,429500213,446
2.0,,,,,,2.0,sell,81080.42,BTC-15MAY26-79500-P,40.89,,0.000334,0.0003,1,1778802840616,429500200,229
0.1,,,,,,0.1,buy,81086.86,BTC-5JUN26-70000-P,46.36,,0.00464025,0.0046,1,1778802720571,429500123,22
0.9,,,,,,0.9,sell,81090.26,BTC-18MAY26-84500-C,30.74,,0.00114109,0.0011,1,1778802496829,429499893,1
0.1,,,,,,0.1,sell,81091.9,BTC-15MAY26-82500-C,36.54,,0.00026904,0.0003,2,1778802464815,429499881,392
0.2,,,,,,0.2,buy,81082.93,BTC-29MAY26-69000-P,50.61,,0.00214245,0.0021,1,1778802398774,429499811,1078
0.1,,,,,,0.1,sell,81073.46,BTC-15MAY26-83000-C,38.47,,0.00014682,0.0001,2,1778802373102,429499701,660
0.1,,,,,,0.1,buy,81093.18,BTC-17MAY26-78000-P,36.31,,0.00126075,0.0012,0,1778802370165,429499671,23
5.0,,,,,,5.0,buy,81098.13,BTC-26JUN26-66000-P,47.73,,0.00693302,0.007,3,1778802369649,429499670,1277
1.0,,,,,,1.0,sell,81098.13,BTC-22MAY26-88000-C,35.81,,0.00118517,0.0012,2,1778802369220,429499666,267
0.1,,,,,,0.1,buy,81098.13,BTC-15MAY26-82000-P,33.5,,0.01106893,0.012,0,1778802369214,429499664,268
1.0,,,,,,1.0,sell,81099.6,BTC-26JUN26-110000-C,41.28,,0.00094957,0.0009,0,1778802368605,429499659,2206
0.1,,,,,,0.1,buy,81144.22,BTC-29MAY26-72000-P,46.29,,0.00391286,0.0039,0,1778802367318,429499627,805
0.1,,,,,,0.1,buy,81173.64,BTC-29MAY26-73000-P,44.91,,0.00481999,0.0048,0,1778802366718,429499619,827
0.8,,,,,,0.8,sell,81173.64,BTC-17MAY26-81500-C,27.68,,0.00718558,0.007,3,1778802366560,429499617,27
0.3,,,,,,0.3,sell,81173.64,BTC-16MAY26-81500-C,32.36,,0.00624446,0.006,3,1778802366291,429499611,44
10.0,,,,,,10.0,buy,81173.64,BTC-5JUN26-72000-P,44.05,,0.00636776,0.0065,2,1778802366181,429499596,6
0.3,,,,,,0.3,buy,81173.64,BTC-16MAY26-80000-P,38.18,,0.00349983,0.0037,0,1778802366169,429499594,36
0.3,,,,,,0.3,buy,81174.89,BTC-15MAY26-80500-P,34.32,,0.00120976,0.0013,0,1778802366037,429499582,141
1.6,,,,,,1.6,sell,81173.64,BTC-29MAY26-81000-C,35.92,,0.02985045,0.0295,2,1778802366006,429499577,1772
0.1,,,,,,0.1,sell,81173.64,BTC-22MAY26-83000-C,33.6,,0.0100549,0.01,3,1778802365954,429499573,338
0.1,,,,,,0.1,buy,81173.64,BTC-18MAY26-75000-P,45.88,,0.00059754,0.0006,2,1778802365949,429499566,6
2.5,,,,,,2.5,buy,81174.89,BTC-16MAY26-81000-P,35.3,,0.00733667,0.0075,0,1778802365834,429499535,27
0.2,,,,,,0.2,sell,81174.89,BTC-15MAY26-81500-C,30.22,,0.00196992,0.002,2,1778802365832,429499532,336
0.3,,,,,,0.3,buy,81173.64,BTC-5JUN26-80000-P,37.48,,0.02905161,0.029,2,1778802365801,429499505,15
2.4,,,,,,2.4,sell,81174.89,BTC-26JUN26-80000-C,38.33,,0.06037143,0.06,2,1778802365780,429499483,3841
2.0,,,,,,2.0,sell,81173.64,BTC-25DEC26-80000-C,44.27,,0.15235047,0.152,2,1778802365778,429499477,5657
0.5,,,,,,0.5,sell,81188.13,BTC-26JUN26-100000-C,37.9,,0.00322684,0.0033,2,1778802348269,429499413,4239
0.1,,,,,,0.1,sell,81192.96,BTC-18MAY26-83000-C,29.66,,0.00343553,0.0036,2,1778802345838,429499403,29
0.3,,,,,,0.3,sell,81199.32,BTC-15MAY26-82000-C,33.31,,0.0008199,0.0009,3,1778802273620,429499339,1701
0.1,,,,,,0.1,buy,81217.58,BTC-18MAY26-76000-P,42.0,,0.00082426,0.0008,3,1778802168552,429499227,20
2.2,,,,,,2.2,sell,81243.72,BTC-16MAY26-79000-P,40.18,,0.00160129,0.0015,2,1778802106290,429499168,135
0.3,,,,,,0.3,buy,81250.29,BTC-26JUN26-75000-P,40.84,,0.02300254,0.023,1,1778802036303,429499102,2472
0.1,,,,,,0.1,sell,81267.44,BTC-22MAY26-84000-C,33.69,,0.00685668,0.007,2,1778802000381,429499061,415
0.4,,,,,,0.4,buy,81278.39,BTC-26JUN26-74000-P,41.43,,0.02005063,0.02,1,1778801987995,429499050,1137
0.6,,,,,,0.6,buy,81305.73,BTC-16MAY26-83500-C,33.28,,0.00097057,0.0009,2,1778801946641,429499001,33
0.4,,,,,,0.4,buy,81324.56,BTC-16MAY26-83000-C,32.76,,0.00166703,0.0016,2,1778801884944,429498956,87
1.0,,,,,,1.0,sell,81320.02,BTC-29MAY26-50000-P,87.34,,0.00014281,0.0001,3,1778801847276,429498948,935
3.3,,,,,,3.3,buy,81306.26,BTC-17MAY26-80000-P,31.68,,0.00381489,0.004,0,1778801793865,429498921,19
1.0,,,,,,1.0,buy,81308.19,BTC-18MAY26-80500-P,31.06,,0.00740449,0.0075,0,1778801788901,429498920,4
0.7,,,,,,0.7,buy,81322.99,BTC-17MAY26-81000-C,29.36,,0.01118743,0.0115,3,1778801743819,429498900,51
0.3,,,,,,0.3,buy,81323.56,BTC-17MAY26-80500-P,30.57,,0.0053377,0.0055,1,1778801739514,429498896,22
0.2,,,,,,0.2,buy,81322.96,BTC-17MAY26-81500-P,29.24,,0.01040225,0.0105,1,1778801733962,429498891,7
0.6,,,,,,0.6,buy,81360.33,BTC-18MAY26-82000-C,28.62,,0.007688,0.0075,2,1778801373466,429498689,108
0.1,,,,,,0.1,sell,81338.68,BTC-26MAR27-40000-P,58.6,,0.01458719,0.015,0,1778801363187,429498666,384
0.1,,,,,,0.1,sell,81296.2,BTC-18MAY26-85000-C,30.25,,0.00097193,0.0008,2,1778801290125,429498549,19
0.1,,,,,,0.1,buy,81290.65,BTC-25DEC26-45000-P,57.12,,0.01299508,0.013,3,1778801173796,429498500,820
18.2,,,,,,18.2,buy,81290.9,BTC-18MAY26-76500-P,40.93,,0.00099211,0.001,2,1778801172930,429498499,3
0.2,,,,,,0.2,sell,81211.69,BTC-15MAY26-84000-C,51.04,,8.185e-05,0.0001,3,1778800958657,429498215,1497
0.1,,,,,,0.1,sell,81226.97,BTC-25SEP26-96000-C,39.25,,0.03843875,0.0385,2,1778800935130,429498177,221
1.0,,,,,,1.0,buy,81245.92,BTC-25SEP26-78000-C,41.6,,0.12342458,0.1235,2,1778800676272,429498076,2379
0.5,,,,,,0.5,sell,81250.94,BTC-29MAY26-95000-C,38.33,,0.00059854,0.0006,2,1778800650489,429498072,944
0.1,,,,,,0.1,sell,81244.67,BTC-25SEP26-88000-C,39.95,,0.06698904,0.067,2,1778800404310,429497957,536
0.1,,,,,,0.1,sell,81235.69,BTC-26JUN26-94000-C,36.35,,0.00827763,0.008,2,1778800385793,429497938,199
0.1,,,,,,0.1,sell,81227.87,BTC-26JUN26-70000-P,43.99,,0.01168283,0.0115,2,1778800328223,429497886,8655
0.1,,,,,,0.1,buy,81236.86,BTC-26MAR27-40000-C,58.27,,0.53482785,0.535,0,1778800320718,429497885,32
1.0,,,,,,1.0,buy,81219.02,BTC-25DEC26-60000-P,49.19,,0.03710059,0.037,0,1778800145025,429497619,1432
0.9,,,,,,0.9,buy,81270.15,BTC-16MAY26-84000-C,35.25,,0.00060523,0.0006,2,1778800076384,429497390,43
0.1,,,,,,0.1,buy,81322.13,BTC-26JUN26-300000-C,116.4,,4.51e-06,0.0001,3,1778799991700,429497259,404
1.0,,,,,,1.0,sell,81313.03,BTC-26JUN26-105000-C,39.32,,0.00172084,0.0017,0,1778799933540,429497191,2761
1.1,,,,,,1.1,sell,81368.16,BTC-25DEC26-135000-C,43.0,,0.01404333,0.014,2,1778799880381,429497085,542
