amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,60441.85,BTC-16AUG24-63500-C,57.99,,0.00392028,0.0036,2,1723592787536,314175651,64
1.0,,,,1.0,sell,60436.49,BTC-27DEC24-300000-C,101.15,,0.00235241,0.0023,1,1723592720836,314175611,1024
0.1,,,,0.1,sell,60455.99,BTC-15AUG24-59000-P,60.89,,0.00571626,0.0055,2,1723592687632,314175588,54
0.2,,,,0.2,buy,60466.08,BTC-16AUG24-66000-C,65.42,,0.00103827,0.0011,3,1723592500779,314175488,643
1.0,,,,1.0,sell,60448.56,BTC-15AUG24-67000-C,74.91,,0.00018322,0.0002,2,1723592458581,314175458,27
5.0,,,,5.0,sell,60447.7,BTC-30AUG24-66000-C,55.54,,0.01697974,0.017,2,1723592428811,314175436,1834
0.1,,,,0.1,buy,60509.77,BTC-30AUG24-58000-P,55.8,,0.0268559,0.027,0,1723592173997,314175330,1795
0.1,,,,0.1,sell,60532.45,BTC-15AUG24-62000-C,56.0,,0.00564479,0.005,2,1723592134130,314175314,62
0.1,,,,0.1,buy,60529.11,BTC-30AUG24-52000-C,60.58,,0.15066099,0.1505,1,1723592114770,314175298,129
0.1,,,,0.1,buy,60498.6,BTC-27SEP24-72000-C,56.68,,0.02440656,0.0245,2,1723592094604,314175253,436
0.1,,,,0.1,sell,60492.76,BTC-16AUG24-52000-C,103.64,,0.14151239,0.142,2,1723592069562,314175242,97
4.0,,,,4.0,sell,60494.57,BTC-28MAR25-100000-C,68.18,,0.07596434,0.077,0,1723592066039,314175241,1096
0.1,,,,0.1,buy,60484.42,BTC-23AUG24-53000-C,60.75,,0.1300166,0.129,2,1723592041322,314175229,64
0.1,,,,0.1,sell,60499.96,BTC-16AUG24-53000-C,91.21,,0.12514351,0.1255,2,1723592022361,314175226,126
0.1,,,,0.1,sell,60489.92,BTC-27SEP24-80000-C,59.73,,0.01091924,0.011,3,1723592018223,314175219,6026
0.3,,,,0.3,sell,60491.73,BTC-15AUG24-66000-C,64.75,,0.0002452,0.0002,2,1723592015700,314175218,32
0.1,,,,0.1,buy,60500.66,BTC-23AUG24-63000-C,54.77,,0.01971668,0.0195,3,1723591929549,314175187,399
0.1,,,,0.1,buy,60491.81,BTC-14AUG24-60500-C,44.58,,0.00568257,0.0055,2,1723591893464,314175150,82
1.8,,,,1.8,sell,60479.72,BTC-30AUG24-67000-C,55.85,,0.01395308,0.014,3,1723591644676,314174986,1916
1.0,,,,1.0,sell,60489.59,BTC-15AUG24-60500-P,61.47,,0.01359868,0.014,1,1723591639515,314174948,14
0.1,,,,0.1,sell,60498.06,BTC-25OCT24-70000-C,58.3,,0.05621159,0.056,2,1723591638215,314174930,294
0.1,,,,0.1,sell,60506.37,BTC-8NOV24-60000-C,60.36,,0.13251521,0.132,2,1723591636847,314174908,153
0.1,,,,0.1,buy,60592.88,BTC-16AUG24-61000-P,59.65,,0.02225727,0.023,0,1723591635874,314174898,653
1.9,,,,1.9,sell,60592.88,BTC-14AUG24-60000-C,47.1,,0.01230675,0.012,3,1723591633419,314174844,272
0.1,,,,0.1,sell,60592.88,BTC-16AUG24-61500-C,58.23,,0.01268566,0.0125,2,1723591633407,314174841,89
0.1,,,,0.1,buy,60577.34,BTC-14AUG24-63000-C,64.22,,0.00013716,0.0002,0,1723591584097,314174718,171
0.1,,,,0.1,sell,60575.88,BTC-14AUG24-60000-P,46.39,,0.00259884,0.0022,2,1723591478013,314174697,137
0.1,,,,0.1,buy,60569.56,BTC-16AUG24-67000-C,68.69,,0.00067227,0.0008,3,1723591266203,314174644,1253
1.3,,,,1.3,buy,60598.48,BTC-16AUG24-58000-P,66.76,,0.00559424,0.006,1,1723591089246,314174593,1002
2.1,,,,2.1,buy,60565.0,BTC-16AUG24-50000-P,104.98,,0.00028852,0.0003,2,1723590960458,314174543,465
1.0,,,,1.0,sell,60537.04,BTC-16AUG24-57500-P,65.14,,0.0045583,0.0043,2,1723590950835,314174537,66
1.0,,,,1.0,buy,60569.19,BTC-15AUG24-57000-P,72.99,,0.00155447,0.0017,2,1723590929573,314174522,55
0.1,,,,0.1,sell,60548.29,BTC-15AUG24-56500-P,75.73,,0.00118929,0.0013,3,1723590917239,314174511,59
0.9,,,,0.9,buy,60525.87,BTC-14AUG24-61000-P,44.1,,0.01014617,0.01,1,1723590732212,314174354,45
0.1,,,,0.1,buy,60552.09,BTC-16AUG24-58500-P,62.18,,0.00701469,0.007,1,1723590687509,314174300,62
0.1,,,,0.1,buy,60562.47,BTC-16AUG24-60500-P,58.7,,0.01809423,0.018,0,1723590601566,314174245,45
0.1,,,,0.1,buy,60561.94,BTC-27SEP24-85000-C,61.77,,0.00723424,0.007,2,1723590594228,314174239,3978
0.1,,,,0.1,buy,60596.26,BTC-23AUG24-59000-P,56.27,,0.02313791,0.023,1,1723590486016,314174200,469
0.1,,,,0.1,buy,60600.56,BTC-23AUG24-66000-C,56.17,,0.00900568,0.009,1,1723590463815,314174167,547
2.0,,,,2.0,sell,60556.51,BTC-14AUG24-57000-P,91.83,,0.00018383,0.0002,3,1723590370583,314174054,153
0.1,,,,0.1,buy,60557.73,BTC-30AUG24-64000-C,54.69,,0.0255549,0.0255,2,1723590337183,314174053,2380
0.1,,,,0.1,sell,60558.19,BTC-15AUG24-65000-C,64.26,,0.00055052,0.0006,0,1723590327012,314174052,20
0.7,,,,0.7,buy,60563.78,BTC-30AUG24-60000-P,55.54,,0.03985682,0.0405,0,1723590314198,314174051,1910
0.1,,,,0.1,sell,60579.61,BTC-14AUG24-62000-C,49.15,,0.00050768,0.0005,3,1723590226277,314174006,212
0.7,,,,0.7,buy,60579.52,BTC-25OCT24-58000-P,57.64,,0.07076245,0.0715,0,1723590216296,314174004,150
0.1,,,,0.1,sell,60608.06,BTC-14AUG24-57500-P,81.27,,0.00027525,0.0002,2,1723590147726,314173963,101
1.0,,,,1.0,sell,60610.81,BTC-23AUG24-88000-C,81.15,,0.00013215,0.0001,2,1723590135650,314173954,49
0.2,,,,0.2,sell,60616.43,BTC-16AUG24-59000-P,60.32,,0.00897316,0.0085,2,1723590108414,314173935,921
0.1,,,,0.1,sell,60616.71,BTC-23AUG24-80000-C,70.13,,0.00036608,0.0003,3,1723590105022,314173931,166
0.7,,,,0.7,buy,60629.5,BTC-25OCT24-80000-C,60.47,,0.02768206,0.0275,1,1723590082065,314173900,153
0.7,,,,0.7,sell,60632.19,BTC-25OCT24-85000-C,62.14,,0.01978971,0.02,2,1723590063163,314173884,61
0.1,,,,0.1,buy,60631.48,BTC-27SEP24-75000-C,57.87,,0.0184363,0.0185,3,1723590051508,314173864,5250
0.2,,,,0.2,sell,60619.56,BTC-16AUG24-70000-C,75.19,,0.00020934,0.0002,3,1723590041103,314173824,1225
1.4,,,,1.4,buy,60595.04,BTC-27DEC24-65000-C,63.16,,0.13975352,0.1395,2,1723590030171,314173809,1552
0.7,,,,0.7,buy,60595.9,BTC-27DEC24-70000-C,63.86,,0.11316458,0.113,2,1723589985945,314173772,2782
0.2,,,,0.2,sell,60595.7,BTC-15AUG24-63500-C,58.48,,0.00191213,0.0017,2,1723589980201,314173769,17
0.5,,,,0.5,sell,60593.45,BTC-27DEC24-80000-C,65.45,,0.07454094,0.075,3,1723589961880,314173763,2921
0.2,,,,0.2,sell,60594.4,BTC-15AUG24-64000-C,59.03,,0.00126991,0.0011,2,1723589958594,314173759,29
0.2,,,,0.2,sell,60597.05,BTC-16AUG24-64000-C,58.17,,0.00329439,0.003,2,1723589936905,314173752,1130
0.7,,,,0.7,buy,60597.58,BTC-28MAR25-65000-C,64.74,,0.20069368,0.2,0,1723589905647,314173735,483
0.1,,,,0.1,buy,60592.52,BTC-27SEP24-51000-P,58.23,,0.01863617,0.0185,1,1723589871381,314173697,924
0.7,,,,0.7,buy,60592.58,BTC-28MAR25-70000-C,65.23,,0.17351372,0.173,0,1723589867259,314173695,666
0.5,,,,0.5,sell,60592.61,BTC-16AUG24-65000-C,59.16,,0.0018395,0.0016,2,1723589865760,314173693,964
0.7,,,,0.7,sell,60601.78,BTC-28MAR25-120000-C,69.55,,0.04707815,0.0475,0,1723589818277,314173680,684
0.7,,,,0.7,sell,60594.13,BTC-28MAR25-130000-C,70.3,,0.03746747,0.038,0,1723589784027,314173673,434
0.7,,,,0.7,sell,60555.33,BTC-28MAR25-200000-C,78.44,,0.01358283,0.014,0,1723589753826,314173627,505
0.7,,,,0.7,sell,60622.16,BTC-14AUG24-59500-C,55.9,,0.01985883,0.02,3,1723589593741,314173503,111
0.4,,,,0.4,buy,60644.28,BTC-23AUG24-60000-P,56.62,,0.02955802,0.03,2,1723589520399,314173467,295
0.3,,,,0.3,buy,60656.37,BTC-23AUG24-60000-C,57.82,,0.04228879,0.0435,0,1723589510167,314173462,300
0.6,,,,0.6,sell,60686.03,BTC-27DEC24-40000-P,65.23,,0.01991722,0.0195,2,1723589315890,314173395,921
0.6,,,,0.6,buy,60636.63,BTC-28MAR25-45000-P,64.28,,0.0575806,0.057,2,1723588974169,314173242,106
0.6,,,,0.6,sell,60668.64,BTC-28MAR25-30000-P,69.49,,0.01295936,0.013,3,1723588940381,314173231,433
0.6,,,,0.6,sell,60624.86,BTC-27DEC24-50000-P,63.13,,0.05683141,0.057,2,1723588883825,314173172,1064
2.0,,,,2.0,sell,60634.82,BTC-14AUG24-58000-P,77.88,,0.00039091,0.0004,2,1723588838762,314173169,170
3.0,,,,3.0,buy,60640.48,BTC-30AUG24-55000-P,58.05,,0.01341103,0.0135,2,1723588828717,314173165,2016
5.3,,,,5.3,buy,60673.94,BTC-30AUG24-63000-C,54.85,,0.03181771,0.032,3,1723588420636,314173002,2036
0.2,,,,0.2,buy,60573.21,BTC-23AUG24-58000-C,56.78,,0.06253183,0.062,2,1723588216562,314172755,195
4.5,,,,4.5,buy,60632.46,BTC-15AUG24-55000-P,82.18,,0.00057144,0.0005,3,1723588185667,314172729,33
0.2,,,,0.2,sell,60644.12,BTC-27SEP24-64000-C,55.67,,0.05882816,0.059,2,1723588158612,314172716,342
0.2,,,,0.2,buy,60632.71,BTC-23AUG24-62000-P,54.67,,0.04707552,0.0465,0,1723588108524,314172686,264
0.2,,,,0.2,buy,60619.3,BTC-27SEP24-57000-P,56.21,,0.04508678,0.0455,0,1723588067815,314172662,1045
2.2,,,,2.2,buy,60632.19,BTC-8NOV24-140000-C,78.92,,0.00326873,0.0035,3,1723587944914,314172602,105
0.1,,,,0.1,sell,60619.44,BTC-30AUG24-42000-P,85.14,,0.0012175,0.0011,2,1723587890534,314172564,128
0.1,,,,0.1,sell,60606.42,BTC-30AUG24-72000-C,57.43,,0.00524214,0.005,2,1723587881487,314172529,2017
0.1,,,,0.1,buy,60549.55,BTC-27SEP24-42000-P,68.99,,0.00485035,0.005,0,1723587718499,314172372,655
0.1,,,,0.1,buy,60539.71,BTC-15AUG24-57500-P,72.72,,0.00243718,0.0026,1,1723587626133,314172282,98
0.1,,,,0.1,buy,60557.1,BTC-23AUG24-67000-C,57.48,,0.00680169,0.007,2,1723587623114,314172276,480
0.2,,,,0.2,sell,60555.05,BTC-16AUG24-60000-P,58.97,,0.01505384,0.0145,0,1723587588758,314172166,1026
1.0,,,,1.0,sell,60509.14,BTC-27JUN25-70000-C,66.41,,0.22390314,0.2235,1,1723587525149,314172039,321
1.0,,,,1.0,buy,60537.54,BTC-14AUG24-60500-P,47.71,,0.00583865,0.006,1,1723587523571,314172035,142
0.1,,,,0.1,buy,60537.54,BTC-15AUG24-59500-P,61.79,,0.00812199,0.008,3,1723587522605,314172016,78
2.5,,,,2.5,sell,60536.91,BTC-16AUG24-62000-C,59.86,,0.01015576,0.01,2,1723587516535,314171999,1180
9.1,,,,9.1,sell,60612.23,BTC-14AUG24-64000-C,79.31,,3.16e-05,0.0002,1,1723587399542,314171879,71
0.1,,,,0.1,buy,60680.56,BTC-27SEP24-68000-C,56.08,,0.03881592,0.039,1,1723587163995,314171747,316
0.1,,,,0.1,buy,60668.98,BTC-23AUG24-64000-C,55.52,,0.01619534,0.016,2,1723587163539,314171743,554
0.1,,,,0.1,sell,60635.62,BTC-15AUG24-60000-P,57.9,,0.01039412,0.0095,0,1723587117497,314171635,29
0.1,,,,0.1,sell,60620.64,BTC-16AUG24-63000-C,57.06,,0.00624357,0.0055,2,1723587084324,314171561,1122
0.8,,,,0.8,sell,60654.47,BTC-30AUG24-65000-C,55.65,,0.02178921,0.022,3,1723587073526,314171553,2046
1.0,,,,1.0,sell,60702.16,BTC-16AUG24-52000-P,92.7,,0.00070825,0.0005,3,1723586882229,314170945,898
0.6,,,,0.6,buy,60689.74,BTC-14AUG24-56500-P,91.56,,0.00010618,0.0001,3,1723586875651,314170933,58
4.6,,,,4.6,buy,60748.31,BTC-27SEP24-59000-P,55.86,,0.05775679,0.058,0,1723586817558,314170575,1068
4.0,,,,4.0,buy,60789.39,BTC-30AUG24-59000-P,55.49,,0.03203586,0.0325,3,1723586774035,314170323,1307
0.2,,,,0.2,sell,60651.28,BTC-15AUG24-61000-P,61.79,,0.01674337,0.017,1,1723586773843,314170317,18
1.7,,,,1.7,buy,60790.54,BTC-16AUG24-59500-P,61.32,,0.01114076,0.0115,1,1723586772575,314170255,72
0.1,,,,0.1,buy,60697.37,BTC-27SEP24-50000-P,59.51,,0.01597669,0.016,0,1723586772076,314170234,2208
0.1,,,,0.1,buy,60697.37,BTC-27SEP24-47000-P,62.17,,0.01014608,0.01,1,1723586771613,314170205,705
0.3,,,,0.3,buy,60790.54,BTC-23AUG24-58000-P,58.43,,0.01752036,0.0175,0,1723586769947,314170092,573
0.1,,,,0.1,buy,60789.39,BTC-27SEP24-52000-P,58.16,,0.02172124,0.0215,2,1723586768784,314170006,1514
0.1,,,,0.1,buy,60770.74,BTC-27SEP24-54000-P,57.05,,0.02874583,0.029,0,1723586765752,314169915,1238
0.1,,,,0.1,buy,60770.74,BTC-27SEP24-53000-P,57.55,,0.02484495,0.025,2,1723586765445,314169897,1271
1.0,,,,1.0,sell,60881.87,BTC-23AUG24-62000-C,55.56,,0.02859775,0.028,3,1723586763220,314169800,683
0.1,,,,0.1,sell,60881.87,BTC-16AUG24-55000-C,73.79,,0.09907015,0.0975,1,1723586763129,314169775,211
3.7,,,,3.7,sell,60841.65,BTC-16AUG24-60500-C,59.72,,0.02357702,0.0225,0,1723586762611,314169737,138
0.6,,,,0.6,sell,60894.41,BTC-15AUG24-61500-C,57.1,,0.01070441,0.01,2,1723586762559,314169736,52
0.1,,,,0.1,buy,60841.65,BTC-27SEP24-48000-P,61.31,,0.01162964,0.0115,0,1723586762495,314169733,1018
0.3,,,,0.3,sell,60881.87,BTC-16AUG24-59000-C,60.87,,0.04025669,0.039,3,1723586761936,314169649,522
1.0,,,,1.0,sell,60904.18,BTC-30AUG24-57000-C,56.29,,0.08785028,0.087,2,1723586761577,314169577,683
0.1,,,,0.1,sell,60952.5,BTC-23AUG24-55000-P,63.09,,0.00733615,0.0075,1,1723586682119,314169470,267
0.3,,,,0.3,buy,60977.68,BTC-15AUG24-61000-C,60.3,,0.01505792,0.015,2,1723586632178,314169423,115
0.4,,,,0.4,buy,61024.08,BTC-16AUG24-62500-C,59.79,,0.01021327,0.01,2,1723586496827,314169320,76
0.1,,,,0.1,buy,61041.35,BTC-25OCT24-75000-C,59.45,,0.04107388,0.041,0,1723586401835,314169220,106
0.1,,,,0.1,buy,61036.96,BTC-27SEP24-62000-C,55.63,,0.07476579,0.075,2,1723586369144,314169199,1174
0.1,,,,0.1,sell,60959.57,BTC-25OCT24-63000-C,57.87,,0.09619163,0.0965,2,1723586291610,314169136,93
1.0,,,,1.0,buy,60960.28,BTC-16AUG24-51000-P,104.52,,0.00051583,0.0005,0,1723586257377,314169120,324
0.9,,,,0.9,buy,60960.32,BTC-16AUG24-56000-P,77.83,,0.00236468,0.0025,3,1723586242887,314169117,922
4.0,,,,4.0,buy,60960.32,BTC-23AUG24-65000-C,57.04,,0.01347229,0.014,0,1723586240738,314169116,692
0.1,,,,0.1,buy,60920.4,BTC-16AUG24-54000-P,89.77,,0.00125515,0.0014,1,1723586215949,314169060,898
0.1,,,,0.1,buy,60944.39,BTC-16AUG24-53000-P,94.98,,0.00088213,0.001,1,1723586043525,314168980,423
5.0,,,,5.0,buy,61000.2,BTC-23AUG24-50000-P,75.32,,0.00197074,0.0022,0,1723585789569,314168794,461
0.1,,,,0.1,buy,61016.85,BTC-27SEP24-90000-C,64.02,,0.00524677,0.005,0,1723585248375,314168432,4502
0.4,,,,0.4,buy,61094.51,BTC-16AUG24-59500-C,64.06,,0.03587867,0.0365,0,1723585128615,314168179,57
1.0,,,,1.0,sell,61074.17,BTC-14AUG24-58500-C,67.3,,0.0426522,0.0425,0,1723585115814,314168118,56
0.4,,,,0.4,buy,61057.52,BTC-25OCT24-65000-C,57.9,,0.08411446,0.084,0,1723584973412,314167896,222
0.5,,,,0.5,sell,61019.54,BTC-30AUG24-51000-P,63.84,,0.00529991,0.005,2,1723584971807,314167877,582
1.5,,,,1.5,buy,60944.37,BTC-27DEC24-180000-C,82.11,,0.0060569,0.0055,1,1723584939720,314167825,834
2.0,,,,2.0,buy,60967.71,BTC-27SEP24-35000-P,80.37,,0.00183947,0.0017,3,1723584906831,314167789,707
1.0,,,,1.0,buy,61020.87,BTC-27JUN25-40000-C,65.37,,0.45412473,0.4535,0,1723584851995,314167668,19
0.1,,,,0.1,sell,60846.45,BTC-23AUG24-61000-P,56.48,,0.03628613,0.0365,3,1723584765425,314167519,383
0.3,,,,0.3,buy,60840.83,BTC-16AUG24-58000-C,66.39,,0.05250299,0.0525,0,1723584667177,314167359,519
0.1,,,,0.1,sell,60867.28,BTC-14AUG24-56000-P,101.46,,0.0001075,0.0001,3,1723584630639,314167285,107
0.1,,,,0.1,buy,60867.37,BTC-8NOV24-100000-C,68.78,,0.01430399,0.015,0,1723584627443,314167275,488
0.1,,,,0.1,buy,60898.34,BTC-30AUG24-60000-C,55.24,,0.05630267,0.056,0,1723584616151,314167249,1935
0.1,,,,0.1,buy,60867.91,BTC-23AUG24-59000-C,56.82,,0.05467919,0.0545,0,1723584595862,314167223,204
0.1,,,,0.1,sell,60819.13,BTC-30AUG24-70000-C,56.35,,0.00813841,0.008,0,1723584384821,314167105,3621
11.0,,,,11.0,buy,60818.26,BTC-27JUN25-200000-C,73.58,,0.0261594,0.0265,0,1723584384768,314167104,338
0.1,,,,0.1,sell,60900.04,BTC-30AUG24-69000-C,55.84,,0.01016169,0.01,3,1723584370427,314167086,1994
0.1,,,,0.1,buy,60822.95,BTC-25OCT24-76000-C,59.83,,0.03733209,0.0375,0,1723584188155,314166836,39
6.0,,,,6.0,buy,60661.44,BTC-27SEP24-70000-C,56.56,,0.03117009,0.0315,1,1723584073227,314166710,5172
100.0,BLOCK-152731,2,BTC-CDIAG-27DEC24_27SEP24-75000_65000,100.0,buy,60662.32,BTC-27DEC24-75000-C,64.9,,0.09218996,0.0928,0,1723583995556,314166701,2924
100.0,BLOCK-152731,2,BTC-CDIAG-27DEC24_27SEP24-75000_65000,100.0,sell,60664.89,BTC-27SEP24-65000-C,55.24,,0.05292414,0.0526,2,1723583995555,314166700,3792
0.1,,,,0.1,sell,60738.17,BTC-23AUG24-52000-C,68.2,,0.14901175,0.149,0,1723583815767,314166654,62
1.4,,,,1.4,sell,60635.07,BTC-30AUG24-62000-P,54.98,,0.05723889,0.057,1,1723583745434,314166539,1351
0.1,,,,0.1,sell,60635.06,BTC-15AUG24-61500-P,57.19,,0.02333057,0.0225,0,1723583745140,314166533,9
2.7,,,,2.7,sell,60635.06,BTC-30AUG24-61000-P,55.2,,0.04810046,0.048,1,1723583745008,314166528,1024
1.5,,,,1.5,sell,60635.07,BTC-30AUG24-53000-P,61.36,,0.00914458,0.009,3,1723583744856,314166514,902
4.0,,,,4.0,buy,60613.2,BTC-27DEC24-46000-P,63.57,,0.03891802,0.0385,3,1723583648962,314166424,356
0.2,,,,0.2,buy,60622.45,BTC-25OCT24-61000-P,57.39,,0.0947714,0.0945,1,1723583635954,314166412,66
0.2,,,,0.2,sell,60631.38,BTC-14AUG24-63500-C,59.51,,0.00014328,0.0001,3,1723583391293,314166173,98
1.9,,,,1.9,buy,60558.24,BTC-30AUG24-61000-C,55.19,,0.04512324,0.045,2,1723583323848,314166057,1482
0.1,,,,0.1,buy,60628.97,BTC-27SEP24-60000-C,55.31,,0.08723449,0.087,2,1723582933037,314165803,2136
0.1,,,,0.1,buy,60612.98,BTC-27SEP24-59000-C,55.39,,0.09566872,0.0955,3,1723582897113,314165765,654
4.8,,,,4.8,sell,60590.92,BTC-23AUG24-69000-C,57.25,,0.0039281,0.0037,2,1723582822882,314165684,414
0.5,,,,0.5,buy,60607.83,BTC-27DEC24-100000-C,68.49,,0.03401771,0.035,2,1723582695520,314165558,4946
0.1,,,,0.1,buy,60606.1,BTC-30AUG24-59000-C,55.87,,0.06331188,0.063,0,1723582690943,314165550,796
0.2,,,,0.2,buy,60632.91,BTC-27DEC24-52000-P,62.84,,0.06821895,0.068,2,1723582654658,314165491,442
0.8,,,,0.8,buy,60650.36,BTC-25OCT24-60000-P,57.32,,0.08625883,0.086,2,1723582625698,314165484,106
2.0,,,,2.0,sell,60723.9,BTC-27DEC24-43000-P,64.59,,0.0278299,0.028,2,1723581361836,314164752,403
9.7,,,,9.7,sell,60757.03,BTC-27DEC24-60000-P,63.26,,0.12446077,0.1255,1,1723581327072,314164748,1037
0.1,,,,0.1,buy,60733.06,BTC-27DEC24-30000-P,73.31,,0.00573817,0.006,1,1723581321554,314164746,475
0.1,,,,0.1,buy,60759.72,BTC-27DEC24-28000-P,75.4,,0.00438188,0.0046,1,1723581277712,314164737,402
2.7,,,,2.7,buy,60699.36,BTC-27DEC24-70000-P,63.64,,0.22250339,0.2225,2,1723581037982,314164444,744
1.0,,,,1.0,buy,60647.12,BTC-25OCT24-76000-P,59.85,,0.26563517,0.266,0,1723580722260,314164035,11
0.9,,,,0.9,sell,60660.18,BTC-30AUG24-54000-P,59.73,,0.01117704,0.011,1,1723580656241,314163978,2049
1.0,,,,1.0,sell,60874.6,BTC-14AUG24-58000-C,64.06,,0.0477853,0.0475,3,1723580012273,314163163,14
1.2,,,,1.2,buy,60895.2,BTC-28MAR25-160000-C,72.52,,0.02125391,0.0215,1,1723579994418,314163120,187
0.1,,,,0.1,sell,60911.39,BTC-15AUG24-63000-C,61.47,,0.00438265,0.0044,2,1723579579872,314162579,48
3.6,,,,3.6,sell,60880.94,BTC-27SEP24-62000-P,54.93,,0.08112983,0.0805,2,1723579495880,314162214,1483
0.1,,,,0.1,sell,60835.12,BTC-15AUG24-58500-P,65.72,,0.00420945,0.0039,2,1723579441509,314161973,121
8.0,,,,8.0,buy,60872.59,BTC-25OCT24-115000-C,71.97,,0.00444358,0.0045,0,1723579373945,314161939,158
1.0,,,,1.0,buy,60887.44,BTC-23AUG24-74000-C,63.56,,0.00134028,0.0013,0,1723579314537,314161920,247
0.1,,,,0.1,sell,60863.08,BTC-23AUG24-52000-P,68.91,,0.0033858,0.0035,0,1723579069048,314161572,515
0.1,,,,0.1,buy,60849.26,BTC-25OCT24-56000-P,57.31,,0.05560629,0.0555,0,1723578910134,314161468,154
0.3,,,,0.3,sell,60859.21,BTC-15AUG24-54000-P,90.88,,0.00043032,0.0004,3,1723578874122,314161382,14
4.1,,,,4.1,sell,60886.27,BTC-27SEP24-69000-C,55.47,,0.03576153,0.035,2,1723578848523,314161368,254
0.1,,,,0.1,buy,60758.2,BTC-25OCT24-71000-C,58.52,,0.0531663,0.053,0,1723578293220,314160601,95
0.1,,,,0.1,sell,60708.37,BTC-27DEC24-55000-C,62.25,,0.21383322,0.214,0,1723578206132,314160533,391
1.0,,,,1.0,buy,60740.24,BTC-14AUG24-64500-C,76.23,,0.0001543,0.0002,0,1723577639362,314159642,79
0.2,,,,0.2,sell,60739.91,BTC-27DEC24-90000-C,66.44,,0.05000532,0.05,2,1723577584853,314159599,2150
0.1,,,,0.1,sell,60910.38,BTC-25OCT24-55000-P,57.21,,0.04962418,0.0495,0,1723577421427,314159200,93
3.1,,,,3.1,buy,60900.4,BTC-27SEP24-44000-C,66.16,,0.29093943,0.2915,0,1723577421252,314159197,81
2.7,,,,2.7,buy,60900.4,BTC-30AUG24-47000-C,72.95,,0.23310823,0.2335,1,1723577420874,314159189,1
0.1,,,,0.1,sell,60655.86,BTC-23AUG24-72000-C,62.65,,0.00223149,0.0022,2,1723577307870,314158458,334
1.0,,,,1.0,buy,60514.09,BTC-27SEP24-66000-C,56.01,,0.04703675,0.0475,2,1723577298150,314157838,307
4.3,,,,4.3,buy,60514.09,BTC-15AUG24-60000-C,67.1,,0.02095295,0.022,2,1723577296494,314157610,102
0.2,,,,0.2,sell,60514.09,BTC-14AUG24-63000-P,0.0,,0.04126349,0.0395,1,1723577296287,314157446,1
0.1,,,,0.1,buy,60441.67,BTC-25OCT24-72000-C,58.84,,0.04816314,0.048,0,1723577154940,314157061,142
0.1,,,,0.1,sell,60393.84,BTC-8NOV24-70000-P,61.53,,0.20425973,0.204,3,1723577114062,314157016,40
0.1,,,,0.1,buy,60365.7,BTC-30AUG24-62000-C,55.19,,0.03659791,0.0365,2,1723577085597,314156996,1905
