amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.0,,,,,10.0,sell,58886.2,BTC-27SEP24-80000-C,57.34,0.00634412,0.006,2,1723852773420,314624174,6191
1.0,,,,,1.0,buy,58881.59,BTC-25OCT24-35000-P,71.32,0.00400309,0.004,0,1723852756581,314624171,107
7.9,,,,,7.9,buy,58878.79,BTC-27SEP24-40000-P,69.36,0.00378915,0.0035,3,1723852755181,314624170,1144
10.0,,,,,10.0,sell,58886.11,BTC-18AUG24-61000-C,39.79,0.00084577,0.0008,2,1723852726993,314624125,46
0.2,,,,,0.2,buy,58886.4,BTC-23AUG24-53000-P,59.27,0.00282325,0.0029,0,1723852724456,314624122,463
10.0,,,,,10.0,sell,58891.24,BTC-23AUG24-61000-C,45.6,0.01143877,0.011,2,1723852662357,314624116,785
3.6,,,,,3.6,sell,58890.9,BTC-23AUG24-65000-C,49.75,0.00221416,0.0021,2,1723852654341,314624115,939
0.6,,,,,0.6,buy,58900.64,BTC-27SEP24-48000-P,57.93,0.01195152,0.012,2,1723852632697,314624113,1069
0.1,,,,,0.1,buy,58890.52,BTC-23AUG24-63000-C,47.89,0.00501428,0.005,2,1723852534493,314624087,788
0.1,,,,,0.1,buy,58891.11,BTC-18AUG24-54000-P,66.09,0.00019993,0.0002,3,1723852505695,314624086,39
0.1,,,,,0.1,buy,58885.12,BTC-19AUG24-58500-P,38.45,0.00900823,0.009,0,1723852476376,314624077,49
0.1,,,,,0.1,buy,58901.64,BTC-19AUG24-60000-C,36.98,0.00517007,0.005,2,1723852443276,314624066,56
0.1,,,,,0.1,sell,58913.11,BTC-17AUG24-60000-C,40.87,0.00048296,0.0004,2,1723852410157,314624051,381
0.3,,,,,0.3,sell,58912.26,BTC-23AUG24-64000-C,48.85,0.00333146,0.0033,2,1723852288729,314624032,857
0.5,,,,,0.5,sell,58923.39,BTC-19AUG24-62000-C,40.86,0.00087265,0.0009,2,1723852213226,314624023,21
0.1,,,,,0.1,buy,58931.37,BTC-19AUG24-59500-C,37.4,0.00796435,0.008,1,1723852032092,314623992,65
0.2,,,,,0.2,sell,58957.9,BTC-17AUG24-59500-C,33.96,0.00130703,0.0011,2,1723851956001,314623976,211
2.0,,,,,2.0,buy,58968.55,BTC-18AUG24-59000-C,33.73,0.008217,0.008,0,1723851913922,314623947,80
2.0,,,,,2.0,buy,58970.49,BTC-8NOV24-45000-P,61.73,0.02175557,0.0215,0,1723851562736,314623842,403
1.0,,,,,1.0,buy,58984.88,BTC-17AUG24-60500-C,49.04,0.0001893,0.0003,2,1723851519911,314623840,190
0.1,,,,,0.1,sell,59000.84,BTC-17AUG24-59000-C,36.15,0.00459833,0.0045,3,1723851387001,314623788,174
2.0,,,,,2.0,buy,59042.73,BTC-27SEP24-50000-P,56.29,0.01601171,0.0165,3,1723851221553,314623658,2261
1.0,,,,,1.0,buy,59041.02,BTC-6SEP24-66000-C,50.24,0.01261563,0.0125,2,1723851107047,314623633,45
0.2,,,BTC-CSR12-19AUG24-60000_62500,314623554,0.2,sell,59000.25,BTC-19AUG24-62500-C,45.96,0.00059393,0.001,0,1723850978934,314623556,9
0.2,,,,,0.2,buy,59000.25,BTC-18AUG24-58500-C,34.69,0.01383022,0.0135,3,1723850978897,314623553,44
0.1,,,,,0.1,sell,58940.86,BTC-17AUG24-57500-P,47.89,0.00044876,0.0003,2,1723850704099,314623452,146
2.0,,,,,2.0,buy,58929.95,BTC-23AUG24-45000-P,90.02,0.00036797,0.0004,3,1723850603193,314623396,71
2.8,,,,,2.8,buy,58973.43,BTC-8NOV24-65000-C,59.35,0.08239181,0.082,2,1723850529749,314623356,322
1.0,,,,,1.0,buy,58913.57,BTC-30AUG24-63000-C,48.77,0.014253,0.014,2,1723850474063,314623270,2206
0.6,,,,,0.6,buy,58891.31,BTC-27SEP24-67000-C,52.62,0.02788246,0.028,0,1723850464853,314623231,507
0.1,,,,,0.1,buy,58858.49,BTC-17AUG24-56000-P,78.79,0.00018002,0.0002,1,1723850396775,314623168,118
2.8,,,,,2.8,buy,58849.35,BTC-8NOV24-63000-C,59.25,0.09331622,0.093,2,1723850217447,314623057,130
0.1,,,,,0.1,sell,58780.88,BTC-17AUG24-59000-P,40.37,0.00672011,0.007,0,1723850168601,314623017,137
0.5,,,,,0.5,sell,58778.48,BTC-30AUG24-80000-P,69.84,0.35813761,0.358,2,1723850114555,314622932,24
0.5,,,,,0.5,sell,58764.83,BTC-30AUG24-80000-C,71.46,0.00065689,0.0007,0,1723850102347,314622891,2127
0.1,,,,,0.1,sell,58800.49,BTC-30AUG24-73000-C,59.58,0.00158188,0.0015,2,1723850083125,314622796,2065
0.1,,,,,0.1,buy,58798.25,BTC-23AUG24-59000-P,46.6,0.02571902,0.0255,0,1723850063403,314622795,585
3.0,,,,,3.0,sell,58807.03,BTC-17AUG24-58000-P,45.86,0.00125274,0.0013,0,1723850030498,314622747,222
0.1,,,,,0.1,buy,58843.83,BTC-23AUG24-67000-C,54.11,0.00113883,0.0011,2,1723849922072,314622584,625
0.4,,,,,0.4,sell,58874.7,BTC-17AUG24-58500-P,38.46,0.00253154,0.0023,0,1723849797686,314622385,133
0.1,,,,,0.1,buy,58896.98,BTC-6SEP24-76000-C,58.17,0.00222078,0.0021,2,1723849746562,314622167,10
11.7,,,,,11.7,sell,58899.46,BTC-27SEP24-64000-C,51.55,0.04080352,0.04,3,1723849726216,314622139,430
0.1,,,,,0.1,sell,58904.71,BTC-19AUG24-65000-C,49.47,0.00011761,0.0001,2,1723849712208,314622131,2
0.1,,,,,0.1,buy,58902.12,BTC-6SEP24-48000-P,61.25,0.00432972,0.0043,0,1723849670512,314622105,51
