amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.7,,,,,,4.7,buy,119455.67,BTC-29AUG25-130000-C,40.09,0.02561623,0.0255,3,1752795869449,376473837,2018
0.1,,,,,,0.1,buy,119466.44,BTC-1AUG25-119000-P,37.23,0.02622726,0.026,1,1752795842833,376473831,213
2.2,,,,,,2.2,sell,119421.74,BTC-18JUL25-123000-C,55.09,0.00029816,0.0003,3,1752795816882,376473806,624
0.2,,,,,,0.2,sell,119419.68,BTC-26SEP25-120000-P,40.53,0.06611857,0.066,1,1752795804871,376473784,661
6.0,,,,,,6.0,sell,119421.29,BTC-26SEP25-95000-P,44.02,0.00820759,0.0085,1,1752795803204,376473783,5551
0.3,,,,,,0.3,buy,119366.7,BTC-1AUG25-120000-C,38.04,0.02860285,0.029,3,1752795747853,376473747,509
0.1,,,,,,0.1,buy,119378.79,BTC-8AUG25-117000-P,37.58,0.02501115,0.025,0,1752795737012,376473704,10
10.0,,,,,,10.0,buy,119381.23,BTC-25JUL25-120000-C,35.56,0.0188829,0.0185,2,1752795736396,376473702,4423
0.1,,,,,,0.1,sell,119483.36,BTC-26JUN26-105000-C,45.38,0.26428782,0.264,2,1752795713801,376473538,74
1.0,,,,,,1.0,sell,119483.36,BTC-26DEC25-110000-C,43.41,0.17152862,0.1715,2,1752795713103,376473531,1958
0.3,,,,,,0.3,sell,119483.36,BTC-20JUL25-126000-C,42.03,0.000886,0.0009,3,1752795713046,376473529,6
0.1,,,,,,0.1,buy,119483.36,BTC-1AUG25-122000-P,37.85,0.04023337,0.04,0,1752795712937,376473525,95
0.1,,,,,,0.1,buy,119483.36,BTC-18JUL25-125000-P,94.01,0.04589347,0.0465,0,1752795712916,376473524,35
0.1,,,,,,0.1,buy,119483.36,BTC-8AUG25-122000-P,38.14,0.04637537,0.046,0,1752795712897,376473523,10
0.1,,,,BTC-CDIAG-25JUL25_18JUL25-121000_120000,376473368,0.1,buy,119489.14,BTC-25JUL25-121000-C,36.56,0.01590404,0.0159,2,1752795670475,376473370,424
0.9,,,,,,0.9,sell,119503.54,BTC-25JUL25-124000-C,37.98,0.00842105,0.0085,3,1752795667564,376473269,1599
4.4,,,,,,4.4,sell,119503.54,BTC-1AUG25-113000-P,37.94,0.00908923,0.009,1,1752795667476,376473263,147
0.1,,,,,,0.1,sell,119523.16,BTC-20JUL25-125000-C,40.13,0.00121678,0.0013,3,1752795656667,376473248,18
0.1,,,,,,0.1,sell,119529.12,BTC-29AUG25-122000-P,38.88,0.05967628,0.0595,0,1752795587723,376473220,277
0.1,,,,,,0.1,buy,119577.93,BTC-26DEC25-120000-C,43.54,0.12869482,0.1285,2,1752795563952,376473193,1887
0.1,,,,,,0.1,sell,119562.23,BTC-29AUG25-135000-C,41.08,0.01772217,0.0175,2,1752795503737,376473156,1169
0.1,,,,,,0.1,buy,119615.27,BTC-1AUG25-129000-C,40.78,0.00837717,0.0085,2,1752795477219,376473121,75
3.8,,,,,,3.8,buy,119615.27,BTC-1AUG25-125000-C,39.8,0.01520249,0.0155,1,1752795477125,376473117,526
0.1,,,,,,0.1,sell,119577.77,BTC-29AUG25-120000-P,38.63,0.05020528,0.05,1,1752795437002,376473088,382
0.3,,,,,,0.3,sell,119577.77,BTC-18JUL25-122000-P,48.74,0.02039624,0.0205,3,1752795436803,376473081,76
5.0,,,,,,5.0,buy,119575.3,BTC-19JUL25-104000-P,99.76,0.00019277,0.0002,1,1752795435438,376473074,29
4.5,,,,,,4.5,sell,119553.09,BTC-26SEP25-210000-C,57.34,0.00174805,0.0017,2,1752795395560,376473039,1864
0.1,,,,BTC-CDIAG-26SEP25_18JUL25-90000_120000,376473035,0.1,buy,119553.17,BTC-26SEP25-90000-C,45.56,0.2632613,0.2631,0,1752795395177,376473037,1168
9.0,,,,,,9.0,buy,119553.17,BTC-1AUG25-126000-C,39.67,0.01287828,0.013,3,1752795394784,376473032,230
0.4,,,,,,0.4,sell,119550.4,BTC-26SEP25-200000-C,55.53,0.00230614,0.0023,1,1752795393164,376473025,4690
2.5,,,,,,2.5,sell,119529.1,BTC-18JUL25-119500-P,41.23,0.00440555,0.0047,1,1752795368260,376472964,83
0.8,,,,,,0.8,sell,119519.77,BTC-26DEC25-115000-C,43.58,0.14908752,0.149,2,1752795328459,376472814,1262
7.7,,,,,,7.7,sell,119520.6,BTC-8AUG25-119000-C,37.92,0.041282,0.041,2,1752795327307,376472795,14
5.4,,,,,,5.4,sell,119520.6,BTC-1AUG25-118000-P,36.65,0.022142,0.0215,3,1752795327198,376472794,291
0.1,,,,,,0.1,buy,119583.92,BTC-20JUL25-119000-P,33.54,0.00829371,0.008,0,1752795293229,376472730,47
0.2,,,,,,0.2,sell,119620.04,BTC-26DEC25-125000-C,44.04,0.1113105,0.1115,1,1752795286716,376472715,1365
2.0,,,,,,2.0,sell,119664.23,BTC-25JUL25-75000-P,118.01,0.00014577,0.0001,3,1752795262716,376472689,1378
0.2,,,,,,0.2,buy,119648.9,BTC-18JUL25-128000-C,101.92,1.2e-05,0.0002,3,1752795240837,376472687,174
0.2,,,,,,0.2,buy,119648.9,BTC-18JUL25-126000-C,81.25,8.06e-05,0.0002,3,1752795240546,376472684,402
0.2,,,,,,0.2,buy,119648.9,BTC-18JUL25-114000-P,78.53,0.00015274,0.0002,3,1752795240496,376472683,914
0.1,,,,,,0.1,buy,119662.03,BTC-18JUL25-119500-C,36.69,0.00577105,0.0055,3,1752795181971,376472595,196
0.4,,,,,,0.4,sell,119686.99,BTC-19JUL25-123000-C,42.06,0.00213,0.002,3,1752795124547,376472566,172
0.2,,,,,,0.2,sell,119700.12,BTC-18JUL25-119000-P,37.7,0.00256102,0.0022,2,1752795071511,376472541,432
0.5,,,,,,0.5,buy,119687.31,BTC-18JUL25-117000-C,56.22,0.02340377,0.0235,0,1752795067983,376472536,1353
1.4,,,,,,1.4,buy,119678.46,BTC-18JUL25-113000-P,90.38,0.0001385,0.0002,3,1752795060786,376472514,862
0.3,,,,,,0.3,sell,119724.93,BTC-18JUL25-120000-P,36.57,0.00590457,0.0055,2,1752795019674,376472471,378
0.1,,,,,,0.1,sell,119616.85,BTC-29AUG25-125000-P,39.38,0.07478106,0.0745,0,1752794980944,376472395,63
0.1,,,,,,0.1,buy,119615.57,BTC-25JUL25-129000-C,41.1,0.00297571,0.003,2,1752794980529,376472355,71
0.1,,,,,,0.1,buy,119611.6,BTC-18JUL25-121000-C,42.47,0.00146241,0.0015,0,1752794972897,376472319,624
0.1,,,,,,0.1,sell,119580.77,BTC-29AUG25-136000-C,41.54,0.01654853,0.0165,1,1752794853113,376472267,71
0.5,,,,,,0.5,sell,119562.57,BTC-19JUL25-125000-C,48.19,0.00090621,0.0009,2,1752794735271,376472243,32
0.8,,,,,,0.8,sell,119584.5,BTC-25JUL25-150000-C,58.66,0.00017506,0.0001,3,1752794708320,376472236,2340
0.5,,,,,,0.5,sell,119601.99,BTC-1AUG25-130000-C,40.53,0.00732091,0.007,3,1752794696994,376472226,285
0.1,,,,,,0.1,buy,119584.81,BTC-25JUL25-128000-C,40.46,0.00360475,0.0037,2,1752794695754,376472225,118
0.3,,,,,,0.3,sell,119552.75,BTC-20JUL25-123000-C,35.6,0.002804,0.0026,2,1752794654547,376472187,28
0.3,,,,,,0.3,buy,119594.22,BTC-19JUL25-114000-P,55.24,0.00094994,0.0011,1,1752794639369,376472157,43
1.0,,,,,,1.0,sell,119535.84,BTC-1AUG25-131000-C,41.01,0.00625898,0.006,2,1752794577232,376472075,43
0.5,,,,,,0.5,sell,119578.06,BTC-8AUG25-130000-C,40.37,0.01222165,0.012,2,1752794556907,376471967,21
1.0,,,,,,1.0,sell,119607.97,BTC-1AUG25-128000-C,39.8,0.00987081,0.0095,2,1752794512872,376471836,176
0.2,,,,,,0.2,sell,119608.43,BTC-1AUG25-150000-C,53.9,0.00065536,0.0008,1,1752794497629,376471812,148
0.1,,,,,,0.1,buy,119614.57,BTC-8AUG25-126000-C,39.61,0.01943862,0.0195,2,1752794483600,376471804,13
0.1,,,,,,0.1,sell,119604.37,BTC-18JUL25-116000-P,57.02,0.00050595,0.0003,2,1752794444748,376471769,1005
0.1,,,,,,0.1,buy,119579.56,BTC-26DEC25-125000-P,43.67,0.12260788,0.122,0,1752794433790,376471756,86
0.3,,,,,,0.3,sell,119565.69,BTC-18JUL25-119000-C,44.16,0.00821796,0.0085,2,1752794399806,376471665,793
0.1,,,,,,0.1,buy,119656.17,BTC-8AUG25-121000-P,38.22,0.04065652,0.0405,0,1752794385830,376471621,10
0.7,,,,,,0.7,sell,119653.69,BTC-8AUG25-124000-C,38.78,0.02457379,0.0245,2,1752794359828,376471559,10
1.3,,,,,,1.3,buy,119722.88,BTC-19JUL25-113000-P,60.98,0.00069608,0.0009,0,1752794318558,376471464,21
3.0,,,,,,3.0,buy,119626.12,BTC-25JUL25-117000-P,36.33,0.01058566,0.0105,0,1752794275510,376471273,556
0.1,,,,,,0.1,sell,119652.78,BTC-26SEP25-150000-C,45.11,0.01575697,0.016,2,1752794273365,376471260,3489
0.1,,,,,,0.1,buy,119672.38,BTC-26DEC25-120000-P,43.47,0.09936927,0.099,2,1752794270900,376471252,296
15.0,,,,,,15.0,sell,119773.47,BTC-18JUL25-118000-P,47.71,0.00115635,0.0012,2,1752794258077,376471152,963
0.5,,,,,,0.5,buy,119776.76,BTC-18JUL25-117000-P,57.74,0.00067392,0.0008,1,1752794257385,376471150,966
0.1,,,,,,0.1,buy,119897.11,BTC-18JUL25-118500-P,46.92,0.0014703,0.0017,3,1752794255398,376471142,101
0.1,,,,,,0.1,buy,119900.51,BTC-19JUL25-120000-P,40.67,0.0097073,0.01,1,1752794255025,376471139,73
0.1,,,,,,0.1,sell,119900.51,BTC-29AUG25-124000-C,39.15,0.04231559,0.042,1,1752794254931,376471130,754
0.1,,,,,,0.1,sell,119900.51,BTC-29AUG25-118000-C,38.47,0.06503779,0.0645,2,1752794254903,376471125,1175
0.1,,,,,,0.1,sell,119900.51,BTC-29AUG25-115000-C,38.43,0.07947532,0.079,2,1752794254827,376471105,515
0.1,,,,,,0.1,sell,119900.51,BTC-29AUG25-116000-C,38.48,0.07449728,0.074,2,1752794254811,376471100,689
0.2,,,,,,0.2,sell,119816.82,BTC-25JUL25-98000-P,68.69,0.00050063,0.0006,1,1752794100857,376470767,2570
0.4,,,,,,0.4,sell,119877.06,BTC-18JUL25-121500-C,44.97,0.00130209,0.0014,1,1752794090081,376470758,1
0.7,,,,,,0.7,buy,119896.71,BTC-19JUL25-121000-C,39.47,0.00613005,0.006,2,1752794038453,376470714,82
7.0,,,,,,7.0,buy,119913.47,BTC-1AUG25-123000-P,38.2,0.04325696,0.043,2,1752793982318,376470683,46
0.1,,,,,,0.1,buy,119868.25,BTC-26SEP25-170000-C,48.99,0.00627432,0.0065,1,1752793857421,376470635,1155
0.1,,,,,,0.1,sell,119885.66,BTC-18JUL25-111000-C,0.0,0.07472841,0.0745,2,1752793824334,376470610,533
0.1,,,,,,0.1,sell,119886.88,BTC-26DEC25-230000-C,50.8,0.00676049,0.006,2,1752793813848,376470603,416
0.1,,,,,,0.1,sell,119883.45,BTC-26DEC25-160000-C,46.28,0.03937842,0.0395,2,1752793796294,376470591,1154
1.1,,,,,,1.1,buy,119900.3,BTC-25JUL25-125000-C,38.09,0.0075355,0.0075,2,1752793705443,376470530,2477
0.1,,,,,,0.1,sell,119828.7,BTC-25JUL25-122000-C,36.78,0.01404321,0.014,3,1752793662683,376470489,2339
0.7,,,,,,0.7,sell,119746.1,BTC-18JUL25-122000-C,44.95,0.00084082,0.0007,3,1752793625334,376470395,607
0.2,,,,,,0.2,buy,119709.1,BTC-29AUG25-160000-C,47.87,0.00323152,0.0032,2,1752793594331,376470389,641
0.2,,,,,,0.2,buy,119686.07,BTC-29AUG25-150000-C,44.99,0.00611018,0.006,3,1752793572768,376470347,924
0.2,,,,,,0.2,buy,119791.36,BTC-20JUL25-120000-C,33.98,0.01077044,0.0105,2,1752793536841,376470286,53
0.1,,,,,,0.1,buy,119877.91,BTC-8AUG25-120000-P,38.17,0.03521797,0.035,1,1752793504231,376470191,16
2.1,,,,,,2.1,sell,119898.33,BTC-8AUG25-116000-P,37.46,0.02032641,0.02,1,1752793494533,376470157,3
0.9,,,,,,0.9,sell,119896.87,BTC-26DEC25-105000-C,43.6,0.19938894,0.1995,3,1752793490271,376470152,1457
0.8,,,,,,0.8,sell,119896.74,BTC-25JUL25-114000-P,38.85,0.00495283,0.0049,1,1752793484782,376470148,638
0.1,,,,,,0.1,buy,119852.99,BTC-18JUL25-124000-C,59.37,0.00031833,0.0003,2,1752793446838,376470087,546
0.1,,,,,,0.1,buy,119852.99,BTC-19JUL25-120000-C,39.74,0.0096551,0.0095,2,1752793446817,376470086,98
0.7,,,,,,0.7,buy,119762.24,BTC-1AUG25-116000-P,37.42,0.01518806,0.015,2,1752793335211,376469918,214
1.5,,,,,,1.5,sell,119767.13,BTC-1AUG25-121000-C,38.17,0.0272094,0.027,2,1752793312700,376469825,170
0.7,,,,,,0.7,sell,119786.33,BTC-1AUG25-122000-C,38.16,0.02370275,0.0235,3,1752793311397,376469815,254
0.3,,,,,,0.3,sell,119795.62,BTC-20JUL25-115000-P,39.63,0.00161983,0.0014,0,1752793279289,376469746,33
1.0,,,,,,1.0,sell,119792.95,BTC-20JUL25-113000-P,45.5,0.00095199,0.0008,0,1752793276288,376469737,13
1.8,,,,,,1.8,buy,119815.73,BTC-8AUG25-100000-P,45.48,0.00203865,0.0019,3,1752793117430,376469398,22
3.3,,,,,,3.3,sell,119832.87,BTC-1AUG25-112000-P,39.49,0.00732936,0.0075,1,1752793112280,376469384,183
5.0,,,,,,5.0,sell,119786.11,BTC-8AUG25-155000-C,50.73,0.00114362,0.001,2,1752793065984,376469293,5
0.1,,,,,,0.1,buy,119768.96,BTC-29AUG25-180000-C,53.37,0.00128863,0.0011,3,1752793030514,376469273,190
2.2,,,,,,2.2,buy,119773.56,BTC-8AUG25-113000-P,38.0,0.01332596,0.013,1,1752793027216,376469271,11
0.1,,,,,,0.1,sell,119766.01,BTC-20JUL25-112000-P,49.44,0.00081103,0.0007,0,1752792976287,376469194,8
0.1,,,,,,0.1,buy,119648.12,BTC-8AUG25-116000-C,38.95,0.05627961,0.057,2,1752792942125,376469067,6
0.4,,,,,,0.4,buy,119648.12,BTC-26SEP25-130000-C,41.86,0.04547238,0.0455,3,1752792942113,376469066,3653
0.1,,,,,,0.1,buy,119648.12,BTC-8AUG25-118000-C,38.83,0.04667067,0.047,1,1752792942057,376469065,14
0.1,,,,,,0.1,sell,119648.03,BTC-29AUG25-118000-P,38.88,0.04232069,0.042,2,1752792941862,376469062,296
5.2,,,,,,5.2,buy,119629.79,BTC-8AUG25-112000-P,38.28,0.01176658,0.0115,3,1752792917260,376468955,11
7.0,,,,,,7.0,buy,119639.14,BTC-1AUG25-119000-C,38.67,0.03473556,0.035,2,1752792865113,376468831,311
0.9,,,,,,0.9,sell,119610.61,BTC-19JUL25-130000-C,65.18,0.00026692,0.0003,2,1752792836313,376468668,53
0.1,,,,,,0.1,buy,119599.4,BTC-19JUL25-128000-C,57.44,0.00038784,0.0004,1,1752792829081,376468637,12
0.2,,,,,,0.2,buy,119633.33,BTC-25JUL25-118000-P,37.17,0.01393817,0.014,0,1752792827451,376468604,590
0.1,,,,,,0.1,buy,119646.74,BTC-18JUL25-110000-P,110.42,0.00017811,0.0001,3,1752792824211,376468576,733
0.6,,,,,,0.6,buy,119662.96,BTC-19JUL25-126000-C,50.9,0.00073247,0.0007,3,1752792822795,376468573,32
0.5,,,,,,0.5,sell,119683.81,BTC-19JUL25-127000-C,55.25,0.0005433,0.0006,2,1752792815503,376468539,11
0.4,,,,,,0.4,buy,119647.51,BTC-26DEC25-70000-P,50.21,0.00476166,0.0045,3,1752792788345,376468452,1538
0.1,,,,,,0.1,buy,119731.0,BTC-18JUL25-117500-P,51.5,0.00098214,0.001,1,1752792784858,376468392,81
0.1,,,,,,0.1,buy,119822.79,BTC-1AUG25-121000-P,38.56,0.03401703,0.034,0,1752792710867,376468054,143
0.3,,,,,,0.3,sell,119887.76,BTC-19JUL25-119000-P,41.33,0.0063843,0.0065,1,1752792699749,376467995,98
0.1,,,,,,0.1,buy,119932.64,BTC-29AUG25-106000-P,40.24,0.01160271,0.0115,0,1752792672733,376467833,969
6.0,,,,,,6.0,buy,119935.22,BTC-20JUL25-116000-P,38.02,0.00211928,0.002,0,1752792672545,376467827,17
1.0,,,,,,1.0,sell,119952.35,BTC-26DEC25-170000-C,47.19,0.02995867,0.03,2,1752792661692,376467752,1785
0.2,,,,,,0.2,buy,120050.55,BTC-18JUL25-120500-P,40.53,0.00700119,0.007,1,1752792640495,376467537,10
2.0,,,,,,2.0,sell,120069.02,BTC-25JUL25-135000-C,45.22,0.00108986,0.001,2,1752792616740,376467493,1684
0.1,,,,,,0.1,buy,120131.7,BTC-8AUG25-115000-P,38.0,0.01726422,0.017,3,1752792568853,376467352,9
2.9,,,,,,2.9,buy,120232.17,BTC-1AUG25-155000-C,55.64,0.00048586,0.0005,1,1752792503519,376467109,36
1.0,,,,,,1.0,sell,120285.59,BTC-1AUG25-135000-C,43.57,0.00434051,0.0042,3,1752792477515,376467014,209
0.1,,,,,,0.1,buy,120289.54,BTC-26DEC25-105000-P,43.63,0.04587064,0.046,2,1752792453506,376466985,1398
0.1,,,,,,0.1,sell,120347.9,BTC-20JUL25-124000-C,39.29,0.00312408,0.0032,2,1752792408390,376466869,13
0.1,,,,,,0.1,sell,120349.09,BTC-20JUL25-121000-C,35.64,0.00955887,0.0095,3,1752792407147,376466861,34
0.2,,,,,,0.2,sell,120352.99,BTC-20JUL25-118000-P,35.55,0.00394734,0.0039,1,1752792360846,376466763,30
0.8,,,,,,0.8,sell,120314.73,BTC-8AUG25-124000-P,39.07,0.05304786,0.0525,0,1752792346962,376466721,10
2.0,,,,,,2.0,sell,120312.71,BTC-20JUL25-117000-P,35.98,0.00255884,0.0024,2,1752792344244,376466705,20
0.4,,,,,,0.4,buy,120255.59,BTC-25JUL25-112000-P,42.16,0.0030917,0.0031,1,1752792299022,376466658,868
0.9,,,,,,0.9,buy,120310.51,BTC-26SEP25-125000-C,41.15,0.06179391,0.0615,3,1752792267837,376466606,2664
0.3,,,,,,0.3,buy,120250.21,BTC-8AUG25-114000-P,38.27,0.01477471,0.0145,3,1752792182322,376466532,7
0.1,,,,,,0.1,sell,120294.0,BTC-20JUL25-122000-C,36.72,0.00644976,0.0065,0,1752792166131,376466497,41
5.0,,,,,,5.0,buy,120226.84,BTC-1AUG25-132000-C,42.61,0.00647174,0.0065,2,1752792057154,376466357,112
1.0,,,,,,1.0,sell,120224.34,BTC-1AUG25-140000-C,46.76,0.00230398,0.0023,2,1752791973477,376466319,153
0.2,,,,,,0.2,sell,120216.74,BTC-25JUL25-122000-P,37.74,0.02855932,0.0285,3,1752791937911,376466309,125
0.1,,,,,,0.1,buy,120215.81,BTC-25JUL25-113000-P,40.68,0.00385337,0.0038,1,1752791927217,376466300,428
0.1,,,,,,0.1,buy,120241.42,BTC-20JUL25-110000-P,60.41,0.0004741,0.0006,2,1752791906591,376466279,3
0.1,,,,,,0.1,sell,120213.58,BTC-27MAR26-115000-P,44.5,0.09933065,0.099,2,1752791822193,376466240,147
0.1,,,,,,0.1,sell,120195.09,BTC-27MAR26-110000-P,44.53,0.08169438,0.0815,2,1752791821290,376466237,178
1.0,,,,,,1.0,sell,120257.7,BTC-26JUN26-250000-C,48.16,0.02361892,0.0225,1,1752791709477,376466160,58
0.5,,,,,,0.5,sell,120265.75,BTC-26JUN26-70000-P,47.62,0.01567839,0.0145,2,1752791702647,376466159,112
0.3,,,,,,0.3,buy,120295.7,BTC-27MAR26-260000-C,50.5,0.011078,0.0105,1,1752791693325,376466151,154
0.2,,,,,,0.2,sell,120301.04,BTC-26DEC25-90000-P,44.56,0.01792253,0.0175,0,1752791683035,376466122,1240
1.0,,,,,,1.0,sell,120303.93,BTC-26DEC25-190000-C,48.56,0.01799361,0.0175,0,1752791674044,376466120,808
0.1,,,,,,0.1,sell,120294.61,BTC-25JUL25-116000-P,38.2,0.00742929,0.0075,1,1752791668548,376466115,658
0.1,,,,,,0.1,sell,120261.04,BTC-1AUG25-114000-P,38.77,0.00990598,0.01,2,1752791656507,376466091,184
2.0,,,,,,2.0,sell,120265.46,BTC-29AUG25-140000-C,42.31,0.01357351,0.013,2,1752791655497,376466083,1666
0.4,,,,,,0.4,sell,120242.34,BTC-26SEP25-80000-P,52.65,0.00245186,0.0025,1,1752791637400,376466064,2770
1.0,,,,,,1.0,sell,120186.52,BTC-26DEC25-75000-P,48.87,0.00650368,0.0065,3,1752791629520,376466031,1235
0.1,,,,BTC-PS-1AUG25-117000_115000,376466028,0.1,sell,120186.52,BTC-1AUG25-115000-P,38.7,0.01209324,0.0123,0,1752791629110,376466030,276
0.1,,,,BTC-PS-1AUG25-117000_115000,376466028,0.1,buy,120186.52,BTC-1AUG25-117000-P,37.98,0.01718689,0.0171,0,1752791629110,376466029,209
1.0,,,,,,1.0,buy,120195.52,BTC-29AUG25-90000-P,50.05,0.00221797,0.0024,0,1752791619011,376466019,1095
0.5,,,,,,0.5,buy,120208.34,BTC-29AUG25-85000-P,54.14,0.00146936,0.0016,0,1752791611079,376466006,1315
0.4,,,,,,0.4,sell,120239.83,BTC-25JUL25-90000-P,89.14,0.00028875,0.0004,1,1752791599542,376465988,2212
0.2,,,,,,0.2,buy,120236.2,BTC-19JUL25-116000-P,46.07,0.0013897,0.0013,3,1752791593711,376465974,136
0.2,,,,,,0.2,buy,120195.7,BTC-18JUL25-112000-P,102.31,0.00016937,0.0002,1,1752791460488,376465684,692
0.9,,,,,,0.9,sell,120145.9,BTC-26SEP25-300000-C,71.63,0.00031378,0.0003,1,1752791397887,376465574,1465
25.0,,,,,,25.0,sell,120172.59,BTC-19JUL25-134000-C,70.6,0.00016015,0.0001,3,1752791306299,376465314,21
0.5,,,,,,0.5,sell,120208.62,BTC-20JUL25-130000-C,50.75,0.00050645,0.0005,2,1752791252544,376465192,10
4.8,,,,,,4.8,sell,120249.34,BTC-29AUG25-50000-P,95.31,0.00029084,0.0002,2,1752791073551,376464876,300
0.1,,,,,,0.1,buy,120292.99,BTC-1AUG25-123000-C,39.64,0.02309143,0.023,2,1752790927827,376464644,363
0.8,,,,,,0.8,buy,120352.27,BTC-1AUG25-95000-P,58.08,0.00069956,0.0007,3,1752790869220,376464457,109
1.2,,,,,,1.2,buy,120669.82,BTC-1AUG25-127000-C,41.18,0.01466163,0.0145,1,1752790782886,376463939,182
0.2,,,,,,0.2,sell,120677.35,BTC-26SEP25-40000-P,92.37,0.00024611,0.0002,3,1752790720082,376463742,1068
0.7,,,,,,0.7,buy,120710.42,BTC-20JUL25-118000-C,38.48,0.02710777,0.0275,1,1752790630492,376463321,27
0.1,,,,,,0.1,buy,120705.87,BTC-1AUG25-134000-C,44.91,0.00592558,0.006,0,1752790629057,376463302,84
