amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,sell,115073.91,BTC-17OCT25-107000-P,54.97,,0.0034726,0.0031,0,1760313581717,390575079,461
0.1,,,,,,0.1,sell,115182.84,BTC-14OCT25-114000-C,50.26,,0.01855317,0.018,1,1760313447581,390574786,200
1.0,,,,,,1.0,buy,115174.14,BTC-13OCT25-116000-C,52.99,,0.0032328,0.0035,2,1760313433683,390574681,181
0.1,,,,,,0.1,buy,115256.1,BTC-14OCT25-121000-P,63.02,,0.05126431,0.0515,2,1760313415368,390574555,44
0.5,,,,,,0.5,buy,115239.49,BTC-16OCT25-108000-P,58.83,,0.00305483,0.0033,1,1760313402058,390574427,3
0.3,,,,,,0.3,buy,115226.45,BTC-31OCT25-112000-P,45.65,,0.02590442,0.0265,0,1760313380977,390574417,3428
0.1,,,,,,0.1,buy,115214.92,BTC-27MAR26-90000-P,49.66,,0.03248936,0.0325,0,1760313375691,390574416,1329
0.1,,,,,,0.1,sell,115214.92,BTC-13OCT25-121000-P,86.67,,0.05033302,0.0505,0,1760313375067,390574415,93
0.3,,,,,,0.3,sell,115161.3,BTC-17OCT25-112000-P,46.56,,0.00948814,0.009,2,1760313345568,390574291,693
0.1,,,,,,0.1,buy,115115.06,BTC-31OCT25-120000-C,42.81,,0.02270935,0.0225,1,1760313197437,390573906,7885
0.5,,,,,,0.5,buy,115105.2,BTC-17OCT25-122000-C,48.08,,0.00379955,0.0037,3,1760313186853,390573834,713
1.0,,,,,,1.0,buy,115081.86,BTC-17OCT25-124000-C,50.22,,0.00234805,0.0023,3,1760313168646,390573799,805
0.8,,,,,,0.8,buy,115057.82,BTC-28NOV25-114000-C,44.6,,0.07187526,0.072,3,1760313167947,390573797,1065
0.1,,,,,,0.1,sell,115058.23,BTC-16OCT25-119000-C,46.8,,0.00619301,0.006,2,1760313166204,390573782,5
0.6,,,,,,0.6,buy,115046.71,BTC-13OCT25-112000-P,65.41,,0.00094169,0.0008,3,1760313162721,390573746,508
0.9,,,,,,0.9,buy,115049.56,BTC-31OCT25-116000-C,42.96,,0.03624708,0.036,3,1760313161033,390573745,5108
0.6,,,,,,0.6,buy,115097.76,BTC-28NOV25-112000-P,45.24,,0.04658069,0.047,1,1760313151504,390573722,952
0.4,,,,,,0.4,sell,115094.11,BTC-17OCT25-118000-C,45.36,,0.01013578,0.01,3,1760313151198,390573716,1201
0.1,,,,,,0.1,buy,115122.77,BTC-13OCT25-114000-P,55.52,,0.00281372,0.0028,0,1760313150296,390573675,255
0.8,,,,,,0.8,buy,115137.45,BTC-17OCT25-108000-P,54.23,,0.00410883,0.004,1,1760313091842,390573547,706
2.0,,,,,,2.0,sell,115115.88,BTC-24OCT25-129000-C,47.53,,0.00381287,0.0037,2,1760313040959,390573442,427
0.1,,,,,,0.1,buy,115216.23,BTC-28NOV25-110000-C,45.79,,0.09349507,0.0935,0,1760312976202,390573245,616
0.4,,,,,,0.4,sell,115242.38,BTC-26DEC25-114000-P,45.53,,0.06895165,0.069,3,1760312971330,390573236,201
6.6,,,,,,6.6,buy,115248.02,BTC-17OCT25-130000-C,62.05,,0.00088252,0.0011,0,1760312970342,390573222,1387
4.0,,,,BTC-CDIAG-17OCT25_13OCT25-112000_111000,390573123,4.0,sell,115194.31,BTC-13OCT25-111000-C,73.38,,0.03693449,0.0369,2,1760312927272,390573125,69
4.0,,,,BTC-CDIAG-17OCT25_13OCT25-112000_111000,390573123,4.0,buy,115194.31,BTC-17OCT25-112000-C,48.31,,0.03776357,0.0378,0,1760312927272,390573124,205
2.0,,,,,,2.0,sell,115202.44,BTC-14OCT25-130000-C,86.23,,0.00026317,0.0002,2,1760312915747,390573010,163
0.2,,,,,,0.2,sell,115226.17,BTC-13OCT25-121000-C,78.95,,0.00018646,0.0002,3,1760312864944,390572784,312
0.1,,,,,,0.1,buy,115220.54,BTC-17OCT25-111000-C,48.81,,0.04460216,0.0445,0,1760312855523,390572776,151
0.4,,,,,,0.4,sell,115148.5,BTC-28NOV25-124000-P,43.3,,0.10344451,0.103,2,1760312832427,390572711,328
0.1,,,,,,0.1,sell,115128.28,BTC-31OCT25-112000-C,44.35,,0.05645285,0.056,0,1760312824100,390572685,2002
0.1,,,,,,0.1,sell,115129.3,BTC-24OCT25-113000-P,43.88,,0.0217993,0.0215,0,1760312804585,390572674,41
0.1,,,,,,0.1,sell,115129.3,BTC-24OCT25-113000-C,43.59,,0.04198642,0.0415,1,1760312804005,390572658,49
0.1,,,,,,0.1,sell,115129.74,BTC-31OCT25-113000-P,43.89,,0.02937471,0.029,3,1760312803447,390572653,104
0.1,,,,,,0.1,sell,115129.74,BTC-31OCT25-113000-C,43.87,,0.05088012,0.0505,0,1760312802895,390572652,171
0.1,,,,,,0.1,sell,115126.16,BTC-24OCT25-112000-C,43.97,,0.04765754,0.047,3,1760312801659,390572651,98
0.1,,,,,,0.1,sell,115125.04,BTC-24OCT25-111000-C,45.29,,0.05377583,0.0535,0,1760312799175,390572645,41
