amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,1.0,sell,52493.75,BTC-27SEP24-160000-C,72.88,0.01246348,0.012,3,1708471258585,284955419,180
0.1,,,,,0.1,sell,52484.68,BTC-28JUN24-41000-P,60.64,0.03531196,0.035,3,1708471249823,284955417,170
0.1,,,,,0.1,buy,52450.17,BTC-23FEB24-50500-P,53.54,0.00406341,0.0043,2,1708471219230,284955364,220
1.0,,,,,1.0,sell,52450.09,BTC-23FEB24-40000-P,125.98,0.00010958,0.0001,3,1708471208839,284955363,2196
0.1,,,,,0.1,sell,52460.04,BTC-26APR24-51000-C,58.54,0.12481634,0.125,0,1708471179000,284955338,105
0.1,,,,,0.1,buy,52450.27,BTC-23FEB24-50000-P,55.61,0.00280851,0.0031,0,1708471161100,284955327,1861
1.7,,,,,1.7,sell,52496.39,BTC-1MAR24-49000-P,53.05,0.00877596,0.009,2,1708471103959,284955227,680
0.1,,,,,0.1,buy,52485.92,BTC-26APR24-50000-P,58.26,0.06249767,0.0625,3,1708471044942,284955044,142
0.1,,,,,0.1,sell,52529.58,BTC-21FEB24-49000-P,95.12,0.00013601,0.0001,3,1708471033971,284954921,118
4.5,,,,,4.5,buy,52527.43,BTC-26APR24-58000-C,60.86,0.07275373,0.073,0,1708471032158,284954899,341
0.3,,,,,0.3,sell,52504.93,BTC-23FEB24-52500-P,52.55,0.01636654,0.0165,2,1708471000078,284954658,108
1.0,,,,,1.0,buy,52495.01,BTC-1MAR24-42000-P,71.2,0.00073803,0.0009,3,1708470990765,284954614,406
0.1,,,,,0.1,sell,52495.01,BTC-1MAR24-52000-P,51.89,0.02704496,0.027,2,1708470990337,284954610,593
0.1,,,,,0.1,buy,52481.29,BTC-1MAR24-54000-C,53.03,0.02291384,0.023,0,1708470970856,284954506,985
2.0,,,,,2.0,sell,52448.15,BTC-28JUN24-32000-P,64.56,0.01041688,0.01,2,1708470908295,284954270,302
1.0,,,,,1.0,sell,52423.44,BTC-23FEB24-50500-C,53.06,0.04128371,0.0415,0,1708470887438,284954226,105
0.1,,,,,0.1,buy,52450.12,BTC-23FEB24-52500-C,53.45,0.0165223,0.017,0,1708470874976,284954169,263
1.0,,,,,1.0,sell,52463.49,BTC-8MAR24-49000-C,51.62,0.08768828,0.0875,0,1708470870099,284954124,59
0.1,,,,,0.1,buy,52467.21,BTC-29MAR24-75000-C,65.81,0.00537651,0.0055,1,1708470768586,284953714,1232
0.1,,,,,0.1,buy,52462.71,BTC-1MAR24-52500-C,52.79,0.03449024,0.035,1,1708470765055,284953697,28
1.0,,,,,1.0,buy,52460.96,BTC-29MAR24-100000-C,82.23,0.00095135,0.001,0,1708470755899,284953669,896
0.3,,,,,0.3,buy,52456.83,BTC-1MAR24-53000-C,52.86,0.03023643,0.0305,1,1708470749456,284953594,818
0.2,,,,,0.2,buy,52458.67,BTC-23FEB24-52000-P,50.8,0.0122154,0.012,3,1708470744668,284953592,972
1.0,,,,,1.0,sell,52456.09,BTC-8MAR24-60000-C,55.91,0.00938094,0.009,0,1708470729783,284953580,206
0.6,,,,,0.6,buy,52456.09,BTC-26APR24-53000-C,59.02,0.10696463,0.107,0,1708470728832,284953579,149
0.2,,,,,0.2,sell,52454.27,BTC-21FEB24-51250-C,49.27,0.02334597,0.0235,0,1708470682047,284953458,42
0.3,,,,,0.3,buy,52453.63,BTC-28JUN24-70000-C,65.17,0.07128254,0.071,1,1708470680870,284953457,1148
2.5,,,,,2.5,buy,52454.85,BTC-8MAR24-56000-C,53.69,0.02271702,0.0225,0,1708470679694,284953436,236
0.2,,,,,0.2,buy,52443.52,BTC-23FEB24-51500-P,50.64,0.00857374,0.0085,2,1708470677557,284953365,469
0.2,,,,,0.2,buy,52440.33,BTC-29MAR24-65000-C,60.04,0.01633465,0.0165,1,1708470674046,284953335,2938
0.1,,,,,0.1,buy,52430.88,BTC-29MAR24-53000-C,54.56,0.07209415,0.072,0,1708470670579,284953322,1216
0.2,,,,,0.2,buy,52422.32,BTC-1MAR24-55000-C,53.02,0.01672275,0.0165,1,1708470659203,284953201,454
0.1,,,,,0.1,sell,52405.92,BTC-28JUN24-25000-P,72.62,0.00363943,0.0037,2,1708470633585,284953069,698
0.4,,,,,0.4,buy,52401.93,BTC-1MAR24-62000-C,61.57,0.00201946,0.0021,1,1708470630615,284953062,439
1.0,,,,,1.0,sell,52402.41,BTC-22FEB24-52000-C,49.8,0.01655238,0.0165,1,1708470623592,284953029,57
0.3,,,,,0.3,buy,52394.13,BTC-27SEP24-50000-C,60.81,0.23922451,0.2395,2,1708470618544,284953017,568
1.0,,,,,1.0,buy,52391.4,BTC-22FEB24-52500-C,50.64,0.01155498,0.0115,0,1708470615999,284952987,45
0.3,,,,,0.3,buy,52376.79,BTC-23FEB24-52000-C,50.93,0.02068059,0.0205,0,1708470530790,284952824,3038
0.2,,,,,0.2,buy,52378.41,BTC-22FEB24-56000-C,66.43,0.00089343,0.0009,1,1708470522561,284952816,15
0.1,,,,,0.1,buy,52377.29,BTC-22FEB24-50000-P,53.47,0.00120969,0.0011,3,1708470453919,284952680,110
0.1,,,,,0.1,sell,52369.42,BTC-1MAR24-50500-P,51.57,0.01659805,0.0165,3,1708470434578,284952606,3
0.8,,,,,0.8,sell,52344.39,BTC-8MAR24-44000-P,56.65,0.00334398,0.0032,2,1708470359401,284952355,143
31.1,,,,,31.1,buy,52338.84,BTC-29MAR24-60000-C,57.07,0.02951788,0.0295,1,1708470345067,284952300,3852
0.1,,,,,0.1,sell,52321.65,BTC-26APR24-85000-C,68.85,0.00937656,0.009,0,1708470324898,284952237,31
1.0,,,,,1.0,buy,52328.71,BTC-23FEB24-53500-C,53.0,0.00861584,0.0085,0,1708470229404,284952007,237
0.7,,,,,0.7,buy,52325.87,BTC-8MAR24-58000-C,55.1,0.01411409,0.014,1,1708470223109,284951989,187
0.1,,,,,0.1,sell,52299.29,BTC-22FEB24-56000-P,0.0,0.07171538,0.07,1,1708470171765,284951785,1
0.4,,,,,0.4,buy,52299.29,BTC-23FEB24-51000-C,54.2,0.03143422,0.0325,0,1708470171585,284951776,2407
1.0,,,,,1.0,buy,52245.49,BTC-22FEB24-51000-P,48.99,0.00369095,0.0035,2,1708470132436,284951612,61
0.2,,,,,0.2,sell,52220.9,BTC-1MAR24-52000-C,51.94,0.03703902,0.037,0,1708469996402,284951250,1464
4.9,,,,,4.9,sell,52272.77,BTC-8MAR24-52000-P,51.32,0.03806034,0.0375,3,1708469905230,284951130,206
0.1,,,,,0.1,buy,52294.83,BTC-21FEB24-50500-P,61.7,0.00019315,0.0003,0,1708469856150,284951004,205
0.9,,,,,0.9,sell,52301.05,BTC-22FEB24-50500-P,50.35,0.00210505,0.0019,2,1708469738671,284950959,66
3.0,,,,,3.0,buy,52309.7,BTC-29MAR24-36000-P,67.5,0.00235004,0.0025,1,1708469447614,284950658,1351
2.3,,,,,2.3,buy,52294.4,BTC-21FEB24-51750-C,40.05,0.01177806,0.012,1,1708469368628,284950592,99
10.0,,,,,10.0,buy,52281.82,BTC-23FEB24-39000-C,0.0,0.25461665,0.2545,0,1708469303191,284950528,155
0.1,,,,,0.1,sell,52270.11,BTC-1MAR24-64000-C,63.71,0.00117808,0.0011,2,1708469172771,284950319,240
0.1,,,,,0.1,sell,52293.97,BTC-23FEB24-62000-C,86.95,0.00026025,0.0002,3,1708469139898,284950141,683
0.2,,,,,0.2,sell,52272.54,BTC-22FEB24-49000-P,62.56,0.00063553,0.0007,2,1708469129021,284950028,22
4.1,,,,,4.1,sell,52273.65,BTC-26APR24-35000-P,65.78,0.00617443,0.006,1,1708469117976,284950025,42
0.2,,,,,0.2,buy,52271.33,BTC-29MAR24-52000-C,54.64,0.08000018,0.08,0,1708469114348,284950024,1507
0.5,,,,,0.5,buy,52262.56,BTC-21FEB24-52250-C,37.15,0.00502694,0.005,0,1708469101205,284949990,95
0.4,,,,,0.4,sell,52237.02,BTC-23FEB24-49000-P,55.82,0.00144116,0.0015,3,1708468990432,284949751,1166
0.1,,,,,0.1,buy,52230.41,BTC-8MAR24-54000-C,52.85,0.03312227,0.033,1,1708468983116,284949747,183
0.4,,,,,0.4,buy,52229.1,BTC-1MAR24-50000-C,52.02,0.06041857,0.0605,1,1708468956082,284949709,960
1.0,,,,,1.0,buy,52223.66,BTC-27DEC24-80000-C,65.04,0.12802037,0.127,0,1708468820279,284949690,233
0.4,,,,,0.4,sell,52224.59,BTC-21FEB24-48500-P,97.08,6.902e-05,0.0001,3,1708468809335,284949686,87
1.0,,,,,1.0,sell,52212.05,BTC-21FEB24-51500-C,43.73,0.0147837,0.015,0,1708468665489,284949574,118
4.0,,,,,4.0,buy,52166.04,BTC-26APR24-66000-C,63.32,0.03723759,0.037,0,1708468439017,284949341,22
1.0,,,,,1.0,sell,52164.7,BTC-23FEB24-56000-C,62.79,0.00205532,0.002,2,1708468438796,284949340,1890
0.1,,,,,0.1,sell,52176.69,BTC-23FEB24-48000-P,58.73,0.00077446,0.0007,2,1708468311752,284949230,1791
5.0,,,,,5.0,sell,52133.84,BTC-26APR24-62000-C,61.85,0.05130039,0.0505,0,1708468001662,284949135,187
0.1,,,,,0.1,buy,52149.6,BTC-27DEC24-200000-C,74.53,0.0164806,0.017,0,1708467807205,284949099,122
0.1,,,,,0.1,sell,52162.1,BTC-22FEB24-55500-C,64.48,0.00109297,0.0011,3,1708467479145,284948902,40
3.0,,,,,3.0,buy,52160.67,BTC-29MAR24-45000-C,54.68,0.16639766,0.166,0,1708467220248,284948585,3744
2.6,,,,,2.6,buy,52128.96,BTC-29MAR24-55000-C,55.51,0.05468442,0.0545,0,1708466960530,284948353,2908
1.8,,,,,1.8,sell,52113.43,BTC-29MAR24-40000-C,59.34,0.24959786,0.2495,1,1708466847780,284948242,2341
0.1,,,,,0.1,buy,52100.1,BTC-8MAR24-55000-C,53.66,0.02610527,0.026,2,1708466764536,284948065,227
2.6,,,,,2.6,buy,52089.63,BTC-29MAR24-27000-C,83.01,0.49025952,0.49,1,1708466760002,284948061,334
0.1,,,,,0.1,buy,52049.36,BTC-1MAR24-51000-C,52.26,0.04576593,0.046,0,1708466517843,284947914,511
0.1,,,,,0.1,sell,52032.13,BTC-21FEB24-49000-C,102.52,0.05854154,0.059,2,1708466402840,284947814,10
2.6,,,,,2.6,sell,52046.53,BTC-29MAR24-51000-C,54.59,0.08765753,0.0875,0,1708466377877,284947809,850
0.1,,,,,0.1,sell,52082.01,BTC-29MAR24-58000-C,57.0,0.0374416,0.0375,1,1708466312544,284947781,693
0.1,,,,,0.1,sell,52053.35,BTC-21FEB24-50000-C,70.41,0.03979788,0.04,0,1708466213236,284947682,22
25.0,BLOCK-126837,1,,,25.0,sell,52081.28,BTC-29MAR24-26000-C,0.0,0.50906465,0.5083,0,1708466175120,284947567,238
3.0,,,,,3.0,buy,52086.64,BTC-1MAR24-38000-P,85.27,0.00034889,0.0004,1,1708465846076,284947322,136
0.1,,,,,0.1,sell,52080.49,BTC-29MAR24-58000-P,57.03,0.13384896,0.134,0,1708465821943,284947311,10
0.1,,,,,0.1,sell,52099.12,BTC-23FEB24-47000-C,64.75,0.09915331,0.099,0,1708465683162,284947148,3014
0.1,,,,,0.1,buy,52125.27,BTC-27SEP24-65000-C,63.26,0.13970489,0.14,1,1708465288879,284946790,414
5.3,,,,,5.3,sell,52090.43,BTC-1MAR24-54500-C,54.15,0.0177685,0.018,3,1708465071742,284946674,22
0.3,,,,,0.3,sell,52090.9,BTC-1MAR24-58000-C,56.66,0.00614319,0.006,1,1708464821571,284946446,655
0.6,,,,,0.6,buy,52135.82,BTC-29MAR24-53000-P,55.28,0.07065689,0.071,2,1708464722523,284945976,275
0.1,,,,,0.1,buy,52166.32,BTC-22FEB24-52500-P,50.59,0.01649765,0.016,0,1708464534802,284945728,22
0.2,,,,,0.2,buy,52167.3,BTC-29MAR24-57000-C,56.53,0.04293946,0.043,1,1708464424026,284945557,976
0.1,,,,,0.1,buy,52153.93,BTC-27DEC24-58000-C,62.21,0.22207082,0.223,0,1708464415614,284945540,53
0.2,,,,,0.2,buy,52151.52,BTC-28JUN24-60000-C,63.18,0.11329119,0.113,2,1708464385307,284945530,2365
0.3,,,,,0.3,sell,52091.01,BTC-27DEC24-75000-C,65.24,0.14420025,0.1455,0,1708464109493,284945200,185
0.1,,,,,0.1,sell,52064.36,BTC-1MAR24-47000-P,55.69,0.00499033,0.005,1,1708464066201,284945150,738
0.2,,,,,0.2,buy,51990.81,BTC-28JUN24-35000-P,63.2,0.01715374,0.017,2,1708463407016,284944646,448
1.0,,,,,1.0,sell,51930.07,BTC-23FEB24-55000-C,59.28,0.00292718,0.003,2,1708462969317,284944062,1555
1.0,,,,,1.0,sell,51930.07,BTC-23FEB24-46000-C,0.0,0.11545598,0.1145,2,1708462968929,284944027,2620
0.2,,,,,0.2,buy,52077.95,BTC-1MAR24-52500-P,52.46,0.03646282,0.0365,3,1708462495276,284943045,16
1.0,,,,,1.0,sell,52213.4,BTC-21FEB24-48000-P,99.2,0.00014399,0.0001,3,1708462103449,284942382,84
0.3,,,,,0.3,sell,52169.96,BTC-29MAR24-37000-P,65.02,0.00308018,0.003,3,1708461998319,284942242,1154
0.1,,,,,0.1,buy,52114.12,BTC-23FEB24-53000-P,53.06,0.0261985,0.027,2,1708461810622,284941899,204
1.0,,,,,1.0,sell,52132.6,BTC-27DEC24-85000-C,66.22,0.11423716,0.1145,0,1708461809924,284941894,198
2.0,,,,,2.0,sell,52145.23,BTC-26APR24-39000-P,61.5,0.01214056,0.012,1,1708461653651,284941496,151
4.3,,,,,4.3,buy,52142.95,BTC-26APR24-57000-C,61.14,0.07687149,0.077,0,1708461616805,284941453,65
1.0,,,,,1.0,sell,52108.32,BTC-23FEB24-45000-C,75.59,0.13738669,0.137,0,1708461578645,284941380,2992
0.7,,,,,0.7,buy,52149.7,BTC-1MAR24-53500-C,52.55,0.02434422,0.024,0,1708461569325,284941339,17
2.0,,,,,2.0,sell,52160.13,BTC-29MAR24-30000-P,81.32,0.00106986,0.001,0,1708461509927,284941268,1628
0.1,,,,,0.1,sell,52192.4,BTC-21FEB24-51000-C,53.51,0.02373297,0.024,0,1708461414717,284940910,43
4.1,,,,,4.1,buy,52069.54,BTC-29MAR24-26000-P,91.07,0.00044764,0.0005,0,1708461058158,284940147,848
0.9,,,,,0.9,sell,51989.51,BTC-29MAR24-23000-P,99.54,0.00030035,0.0003,3,1708460575390,284939732,683
0.4,,,,,0.4,sell,52095.11,BTC-22FEB24-47000-P,72.53,0.00026258,0.0002,3,1708460171989,284938930,25
0.1,,,,,0.1,sell,52040.93,BTC-21FEB24-49500-P,68.01,0.00033105,0.0002,3,1708460033053,284938704,116
1.2,,,,,1.2,sell,52050.22,BTC-21FEB24-47500-P,104.02,0.0001321,0.0001,3,1708459978703,284938642,51
0.2,,,,,0.2,sell,52083.31,BTC-8MAR24-48000-P,52.4,0.0132584,0.013,2,1708459206661,284936959,154
0.7,,,,,0.7,sell,52101.57,BTC-23FEB24-42000-P,107.59,0.00017322,0.0002,3,1708459183912,284936889,1986
0.2,,,,,0.2,buy,52100.36,BTC-29MAR24-48000-P,55.07,0.03027279,0.0305,2,1708459166569,284936871,701
0.1,,,,,0.1,sell,52092.87,BTC-29MAR24-59000-C,57.7,0.03375856,0.0335,1,1708459118843,284936726,416
1.0,,,,,1.0,buy,52102.06,BTC-28JUN24-58000-C,62.98,0.12543606,0.125,1,1708458669701,284934527,311
1.0,,,,,1.0,sell,52102.06,BTC-27DEC24-51000-P,61.86,0.16053825,0.16,2,1708458669575,284934520,48
2.3,,,,,2.3,buy,52043.63,BTC-1MAR24-51500-C,53.19,0.04061396,0.041,1,1708458644201,284933706,9
0.1,,,,,0.1,sell,52029.1,BTC-21FEB24-50500-C,61.63,0.03024687,0.0305,0,1708458622116,284932758,22
0.9,,,,,0.9,buy,51989.09,BTC-27DEC24-41000-C,61.88,0.36619103,0.3665,0,1708458612571,284932637,7
1.0,,,,,1.0,buy,51945.48,BTC-8MAR24-62000-C,59.24,0.0054997,0.0055,3,1708458567722,284932248,176
1.0,,,,,1.0,sell,51952.89,BTC-28JUN24-49000-C,60.65,0.19309898,0.193,1,1708458489488,284932009,310
0.1,,,,,0.1,buy,51824.93,BTC-23FEB24-51500-C,53.11,0.02089146,0.021,1,1708458316922,284930211,116
0.1,,,,,0.1,sell,51824.63,BTC-22FEB24-51500-C,52.54,0.01694757,0.017,0,1708458099909,284929892,26
1.1,,,,,1.1,buy,51833.41,BTC-8MAR24-53000-P,52.89,0.05425222,0.054,0,1708458048220,284929734,126
1.0,,,,,1.0,buy,51815.8,BTC-27DEC24-70000-C,63.86,0.1600843,0.16,0,1708457887317,284929387,239
0.6,,,,,0.6,sell,51808.74,BTC-22FEB24-49500-P,53.78,0.00161368,0.0015,2,1708457708894,284928921,45
1.0,,,,,1.0,buy,51668.76,BTC-27DEC24-100000-C,67.84,0.07992467,0.081,3,1708457321743,284927984,276
0.1,,,,,0.1,buy,51694.49,BTC-23FEB24-48000-C,62.24,0.0728018,0.0735,0,1708457248130,284927824,2665
0.2,,,,,0.2,buy,51562.2,BTC-26APR24-20000-P,90.17,0.00042389,0.0004,3,1708457069914,284927261,124
2.7,,,,,2.7,sell,51564.87,BTC-26APR24-32000-P,67.18,0.0035919,0.0034,3,1708457051228,284927196,134
1.0,,,,,1.0,buy,51571.34,BTC-8MAR24-49000-P,52.37,0.02055396,0.021,3,1708456997043,284927138,197
2.0,,,,,2.0,sell,51584.77,BTC-1MAR24-46000-P,56.73,0.00409675,0.0041,0,1708456978378,284927057,773
1.5,,,,,1.5,sell,51590.39,BTC-29MAR24-40000-P,59.74,0.00606816,0.006,0,1708456946578,284926955,2163
0.5,,,,,0.5,buy,51575.41,BTC-27DEC24-95000-C,66.86,0.08774646,0.088,2,1708456934406,284926922,74
