amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,sell,63110.43,BTC-3MAY24-54000-P,75.13,,0.00093124,0.0008,3,1714348771502,299404681,434
0.1,,,,,0.1,sell,63116.94,BTC-3MAY24-63000-P,53.93,,0.02229626,0.022,2,1714348766023,299404679,648
0.1,,,,,0.1,sell,63108.82,BTC-3MAY24-63000-C,53.23,,0.02510052,0.0245,0,1714348761667,299404678,690
0.1,,,,,0.1,sell,63113.06,BTC-10MAY24-71000-C,58.19,,0.00704142,0.007,3,1714348749444,299404676,638
0.3,,,,,0.3,sell,63120.26,BTC-17MAY24-67000-C,52.96,,0.02513554,0.025,0,1714348729228,299404669,126
0.3,,,,,0.3,sell,63115.93,BTC-29APR24-64500-C,40.71,,0.00042724,0.0002,2,1714348684481,299404664,162
0.1,,,,,0.1,sell,63097.95,BTC-30APR24-63000-P,47.59,,0.01075482,0.0105,2,1714348629513,299404613,73
0.1,,,,,0.1,sell,63104.05,BTC-26JUL24-100000-C,66.84,,0.01706282,0.017,2,1714348627614,299404606,49
0.1,,,,,0.1,buy,63116.11,BTC-29APR24-63000-P,43.52,,0.00413257,0.0043,2,1714348621259,299404588,190
0.2,,,,,0.2,sell,63139.67,BTC-29APR24-60000-P,83.56,,0.00025562,0.0002,3,1714348608474,299404579,284
0.2,,,,,0.2,buy,63137.3,BTC-3MAY24-70000-C,67.47,,0.00296819,0.0029,3,1714348605250,299404578,1323
1.0,,,,,1.0,sell,63109.55,BTC-31MAY24-56000-P,56.6,,0.02090717,0.021,2,1714348603968,299404563,707
0.1,,,,,0.1,buy,63093.45,BTC-1MAY24-64500-C,51.54,,0.00820242,0.008,0,1714348598794,299404542,37
0.1,,,,,0.1,buy,63087.98,BTC-30APR24-63000-C,48.31,,0.01260163,0.0125,0,1714348563693,299404486,23
0.1,,,,,0.1,sell,63075.82,BTC-30APR24-64500-C,48.49,,0.00424217,0.0039,3,1714348538610,299404475,52
0.1,,,,,0.1,buy,63079.58,BTC-17MAY24-59000-P,53.41,,0.01995356,0.02,2,1714348536268,299404473,46
0.1,,,,,0.1,buy,63082.68,BTC-17MAY24-63000-P,52.3,,0.04434721,0.0445,0,1714348529594,299404463,98
0.1,,,,,0.1,buy,63078.71,BTC-17MAY24-62000-C,52.47,,0.05699334,0.057,1,1714348520060,299404457,35
0.1,,,,,0.1,sell,63052.4,BTC-29APR24-61000-P,65.92,,0.00049475,0.0004,2,1714348485752,299404444,134
0.8,,,,,0.8,buy,63051.17,BTC-10MAY24-66000-C,52.59,,0.01972702,0.0195,3,1714348482216,299404443,377
0.3,,,,,0.3,sell,63061.38,BTC-1MAY24-62000-P,51.33,,0.00946586,0.009,2,1714348408478,299404427,27
0.1,,,,,0.1,buy,63063.28,BTC-17MAY24-61000-P,52.58,,0.03053116,0.0305,3,1714348394540,299404426,102
0.7,,,,,0.7,buy,63052.41,BTC-30APR24-59000-P,68.31,,0.00104257,0.0009,3,1714348356167,299404400,46
0.1,,,,,0.1,sell,63052.12,BTC-29APR24-60500-P,74.64,,0.00036672,0.0003,0,1714348352800,299404397,99
0.2,,,,,0.2,sell,63056.55,BTC-1MAY24-60500-P,54.37,,0.00409784,0.0038,0,1714348290932,299404389,6
0.2,,,,,0.2,buy,63032.12,BTC-3MAY24-61000-P,54.87,,0.01068974,0.0105,3,1714348243053,299404318,633
6.0,,,,,6.0,sell,63040.19,BTC-10MAY24-50000-P,71.55,,0.00128458,0.0014,1,1714348237771,299404307,134
0.3,,,,,0.3,buy,63040.19,BTC-3MAY24-63500-C,54.91,,0.02098931,0.021,0,1714348237599,299404304,44
0.2,,,,,0.2,buy,63064.25,BTC-31MAY24-63000-P,54.33,,0.06118447,0.061,1,1714348224237,299404282,606
