amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.1,,,,,1.1,buy,60620.36,BTC-20SEP24-60000-P,48.33,0.02035502,0.02,3,1726271578757,317555579,134
0.1,,,,,0.1,sell,60621.62,BTC-14SEP24-60500-P,34.15,0.00291479,0.0032,2,1726271541984,317555519,22
10.0,,,,,10.0,sell,60621.65,BTC-15SEP24-60500-C,28.3,0.00866432,0.008,0,1726271523057,317555470,175
0.1,,,,,0.1,sell,60621.61,BTC-27SEP24-70000-C,51.22,0.00381649,0.0035,2,1726271517487,317555466,6935
0.1,,,,,0.1,buy,60617.22,BTC-27SEP24-50000-P,64.99,0.00270519,0.0028,1,1726271427416,317555445,3718
0.1,,,,,0.1,buy,60603.06,BTC-25OCT24-72000-C,52.94,0.01868191,0.0185,1,1726271383866,317555356,492
4.3,,,,,4.3,buy,60576.56,BTC-15SEP24-59500-P,31.3,0.00182961,0.0017,3,1726271357071,317555306,111
1.0,,,,,1.0,buy,60576.1,BTC-20SEP24-51000-P,72.37,0.00104787,0.0012,2,1726271335715,317555298,275
0.5,,,,,0.5,sell,60577.98,BTC-14SEP24-60000-P,35.52,0.00090181,0.0011,0,1726271319131,317555290,34
0.1,,,,,0.1,sell,60560.88,BTC-27SEP24-48000-P,68.66,0.00175505,0.0017,1,1726271199697,317555216,1895
0.1,,,,,0.1,buy,60555.25,BTC-20SEP24-60000-C,48.82,0.03102444,0.031,0,1726271152017,317555185,703
2.0,,,,,2.0,buy,60555.25,BTC-27DEC24-61000-C,59.18,0.1324078,0.1325,2,1726271151795,317555174,396
0.5,,,,,0.5,buy,60545.11,BTC-16SEP24-60500-C,37.28,0.01223493,0.0125,0,1726271108032,317555122,64
0.5,,,,,0.5,buy,60547.62,BTC-16SEP24-60500-P,36.24,0.01107284,0.011,1,1726271094980,317555119,11
0.1,,,,,0.1,buy,60535.64,BTC-25OCT24-45000-P,62.58,0.00569366,0.006,3,1726271026913,317555094,436
0.1,,,,,0.1,sell,60537.13,BTC-15SEP24-55000-P,65.62,0.00015816,0.0001,2,1726270992591,317555012,38
0.3,,,,,0.3,buy,60537.13,BTC-25OCT24-47000-P,59.59,0.00777386,0.008,2,1726270991766,317555011,278
0.1,,,,,0.1,sell,60534.92,BTC-20SEP24-64000-C,49.27,0.00782056,0.0075,2,1726270978701,317555010,612
1.2,,,,,1.2,buy,60543.59,BTC-16SEP24-58500-P,37.39,0.00183909,0.0018,2,1726270950395,317554998,22
0.3,,,,,0.3,buy,60528.66,BTC-20SEP24-61000-C,48.62,0.0225979,0.0225,2,1726270946590,317554990,1390
2.0,,,,,2.0,buy,60535.31,BTC-20SEP24-68000-C,54.12,0.00183511,0.0017,2,1726270877991,317554954,350
0.5,,,,,0.5,buy,60523.74,BTC-25OCT24-50000-P,55.57,0.0126841,0.0125,2,1726270869226,317554944,949
0.2,,,,,0.2,buy,60530.4,BTC-25OCT24-44000-P,63.58,0.0048716,0.005,3,1726270828431,317554918,157
0.1,,,,,0.1,sell,60519.05,BTC-27DEC24-100000-C,65.72,0.01745866,0.0175,1,1726270784622,317554826,5633
1.0,,,,,1.0,sell,60520.06,BTC-14SEP24-59000-P,40.87,0.00014042,0.0001,3,1726270753094,317554817,157
1.1,,,,,1.1,sell,60541.48,BTC-27SEP24-53000-P,56.38,0.00516629,0.005,3,1726270697549,317554781,2186
0.1,,,,,0.1,sell,60545.62,BTC-15SEP24-63000-C,37.63,0.00055345,0.0004,2,1726270675596,317554776,53
0.5,,,,,0.5,sell,60551.45,BTC-20SEP24-59000-C,50.98,0.04125412,0.042,0,1726270654466,317554753,586
4.0,,,,,4.0,buy,60546.08,BTC-20SEP24-54000-P,58.87,0.00225073,0.0022,2,1726270644449,317554749,709
0.1,,,,,0.1,sell,60546.08,BTC-20SEP24-59000-P,48.44,0.01445887,0.014,2,1726270617732,317554701,155
0.1,,,,,0.1,sell,60545.75,BTC-14SEP24-59500-P,36.64,0.00027102,0.0003,3,1726270600517,317554675,146
1.0,,,,,1.0,buy,60528.36,BTC-4OCT24-62000-C,48.33,0.03686438,0.0365,0,1726270583755,317554652,359
0.1,,,,,0.1,buy,60498.54,BTC-27SEP24-63000-C,47.72,0.0212606,0.021,2,1726270566407,317554589,1689
2.0,,,,,2.0,buy,60483.58,BTC-25OCT24-54000-P,53.17,0.02458003,0.025,2,1726270527380,317554495,612
0.1,,,,,0.1,sell,60445.92,BTC-20SEP24-63000-C,48.36,0.01114749,0.0105,2,1726270485525,317554430,1325
0.9,,,,,0.9,sell,60445.92,BTC-14SEP24-61000-C,31.01,0.00121861,0.0009,2,1726270484003,317554429,120
0.1,,,,,0.1,buy,60438.5,BTC-27SEP24-59000-C,48.8,0.051401,0.0515,0,1726270457357,317554427,1531
0.4,,,,,0.4,sell,60423.97,BTC-27SEP24-62000-P,48.26,0.04975526,0.05,0,1726270426018,317554378,1884
0.5,,,,,0.5,buy,60423.79,BTC-20SEP24-55000-P,55.22,0.00320364,0.0031,3,1726270392284,317554377,694
0.2,,,,,0.2,buy,60434.15,BTC-20SEP24-62000-C,48.73,0.01565787,0.0155,2,1726270345217,317554353,1009
1.0,,,,,1.0,buy,60402.2,BTC-20SEP24-65000-C,50.73,0.00515431,0.005,2,1726270332558,317554317,516
0.1,,,,,0.1,sell,60392.16,BTC-27DEC24-54000-P,59.06,0.06498673,0.065,2,1726270328534,317554307,537
0.1,,,,,0.1,buy,60393.86,BTC-27DEC24-52000-P,59.08,0.05315277,0.053,2,1726270275549,317554245,507
1.0,,,,,1.0,sell,60392.38,BTC-14SEP24-60500-C,29.67,0.00323466,0.0029,2,1726270227947,317554235,191
0.1,,,,,0.1,sell,60391.75,BTC-16SEP24-61000-C,36.2,0.0078193,0.0075,2,1726270188272,317554222,90
0.4,,,,,0.4,buy,60386.64,BTC-15SEP24-60000-C,29.74,0.01158727,0.011,2,1726270124321,317554177,216
0.8,,,,,0.8,sell,60414.56,BTC-27SEP24-56000-C,51.62,0.08698961,0.087,3,1726270043119,317554120,2852
0.3,,,,,0.3,buy,60422.97,BTC-27SEP24-60000-C,48.0,0.04170029,0.0415,3,1726269960210,317554058,3673
0.1,,,,,0.1,sell,60422.86,BTC-27SEP24-58000-P,49.54,0.01951994,0.0195,1,1726269801288,317553930,1788
1.0,,,,,1.0,sell,60434.14,BTC-27JUN25-55000-P,64.07,0.13997019,0.1405,2,1726269739559,317553887,217
0.1,,,,,0.1,buy,60407.49,BTC-27SEP24-56000-P,51.52,0.01158294,0.0115,3,1726269653083,317553818,4856
1.0,,,,,1.0,buy,60429.46,BTC-25OCT24-58000-P,51.65,0.0462444,0.0465,0,1726269639307,317553789,517
0.1,,,,,0.1,buy,60441.93,BTC-14SEP24-59500-C,34.64,0.01607429,0.016,0,1726269575000,317553713,375
2.0,,,,,2.0,sell,60434.27,BTC-15SEP24-58000-C,47.14,0.04108188,0.0415,0,1726269538894,317553701,42
1.0,,,,,1.0,sell,60430.51,BTC-14SEP24-60000-C,31.02,0.0087164,0.0085,2,1726269503696,317553688,303
0.2,,,,,0.2,sell,60426.9,BTC-27DEC24-46000-P,60.83,0.02755319,0.0275,2,1726269466371,317553671,424
0.2,,,,,0.2,sell,60427.71,BTC-14SEP24-58000-P,60.18,0.00016974,0.0001,3,1726269463762,317553669,190
3.0,,,,,3.0,buy,60448.37,BTC-29NOV24-69000-C,59.74,0.06370119,0.064,0,1726269434700,317553623,63
0.1,,,,,0.1,buy,60445.0,BTC-25OCT24-65000-C,51.6,0.04288359,0.043,1,1726269414012,317553610,914
0.8,,,,,0.8,sell,60437.05,BTC-8NOV24-90000-C,65.2,0.00843492,0.0085,1,1726269405956,317553604,670
0.3,,,,,0.3,buy,60428.65,BTC-27SEP24-75000-C,60.83,0.0015321,0.0017,1,1726269393452,317553574,6418
0.1,,,,,0.1,sell,60426.55,BTC-16SEP24-59000-C,39.13,0.02766652,0.028,3,1726269339792,317553566,33
10.0,,,,,10.0,buy,60426.55,BTC-27DEC24-75000-C,60.54,0.06047469,0.06,3,1726269339371,317553563,3401
0.1,,,,,0.1,sell,60426.51,BTC-27SEP24-72000-C,56.66,0.00270624,0.0028,2,1726269337434,317553562,1423
0.1,,,,,0.1,buy,60413.73,BTC-16SEP24-59500-C,36.33,0.02123333,0.021,3,1726269296509,317553540,60
0.8,,,,,0.8,sell,60417.43,BTC-25OCT24-70000-C,52.76,0.02344492,0.0235,2,1726269288418,317553509,1161
1.0,,,,,1.0,sell,60427.14,BTC-29NOV24-80000-C,61.67,0.02989532,0.03,1,1726269264194,317553491,540
1.0,,,,,1.0,buy,60427.41,BTC-25OCT24-57000-P,52.27,0.04002352,0.0405,2,1726269258669,317553469,506
0.1,,,,,0.1,buy,60433.12,BTC-25OCT24-55000-P,53.17,0.02938204,0.03,1,1726269234197,317553458,569
0.1,,,,,0.1,buy,60434.98,BTC-25OCT24-53000-P,53.32,0.02124601,0.021,3,1726269209901,317553416,420
2.9,,,,,2.9,sell,60459.67,BTC-14SEP24-62000-C,43.9,0.00032983,0.0002,2,1726269149849,317553332,142
2.0,,,,,2.0,buy,60486.65,BTC-27DEC24-80000-C,61.72,0.04588804,0.0465,1,1726269099857,317553265,3773
0.1,,,,,0.1,buy,60490.33,BTC-16SEP24-61500-C,36.79,0.00572229,0.0055,2,1726269047738,317553253,43
1.0,,,,,1.0,sell,60492.34,BTC-16SEP24-65000-C,47.88,0.00052918,0.0005,2,1726269009098,317553243,14
0.1,,,,,0.1,buy,60507.13,BTC-16SEP24-63500-C,40.84,0.00112597,0.0011,1,1726268973084,317553165,2
0.1,,,,,0.1,sell,60447.91,BTC-14SEP24-63000-C,59.53,0.00016651,0.0001,3,1726268912891,317553067,100
0.1,,,,,0.1,sell,60446.47,BTC-4OCT24-64000-C,48.46,0.02471561,0.0245,2,1726268906304,317553061,195
0.2,,,,,0.2,buy,60483.53,BTC-25OCT24-56000-P,51.95,0.0342613,0.034,3,1726268889968,317553033,667
0.1,,,,,0.1,buy,60549.86,BTC-4OCT24-59000-P,49.16,0.03259866,0.0325,3,1726268864376,317552926,12
0.1,,,,,0.1,sell,60526.86,BTC-27SEP24-42000-P,83.89,0.00052886,0.0005,3,1726268841072,317552834,810
1.4,,,,,1.4,sell,60544.01,BTC-15SEP24-61000-C,31.49,0.00477054,0.0046,3,1726268832030,317552567,99
0.1,,,,,0.1,sell,60541.27,BTC-25OCT24-60000-C,51.13,0.07676292,0.0765,0,1726268831519,317552508,722
0.7,,,,,0.7,buy,60542.13,BTC-27SEP24-60000-P,48.66,0.03149597,0.0315,2,1726268831278,317552416,3058
0.7,,,,,0.7,sell,60541.27,BTC-25OCT24-68000-C,51.94,0.03012256,0.03,1,1726268831257,317552393,427
0.9,,,,,0.9,sell,60541.27,BTC-25OCT24-63000-C,51.13,0.0547384,0.0545,0,1726268831239,317552336,458
0.4,,,,,0.4,sell,60543.55,BTC-27DEC24-61000-P,59.46,0.11778005,0.118,2,1726268819544,317552286,321
1.0,,,,,1.0,buy,60539.15,BTC-20SEP24-62000-P,48.41,0.03943439,0.039,0,1726268691193,317552026,17
4.2,,,,,4.2,buy,60588.77,BTC-4OCT24-65000-C,48.43,0.02086277,0.0205,1,1726268519286,317551801,3
1.0,,,,,1.0,buy,60589.04,BTC-15SEP24-59000-P,34.34,0.00107489,0.001,2,1726268483547,317551758,127
0.1,,,,,0.1,sell,60635.73,BTC-20SEP24-61000-P,47.3,0.02839535,0.0275,3,1726268431344,317551616,60
0.2,,,,,0.2,sell,60637.92,BTC-25OCT24-25000-P,104.63,0.0004746,0.0004,3,1726268381367,317551490,85
2.8,,,,,2.8,buy,60651.06,BTC-27JUN25-70000-C,64.51,0.19586651,0.196,1,1726268353874,317551459,814
0.2,,,,,0.2,buy,60635.71,BTC-27SEP24-55000-P,54.63,0.00846223,0.009,0,1726268311736,317551410,3638
5.0,,,,,5.0,buy,60630.29,BTC-4OCT24-66000-C,48.79,0.01730868,0.017,3,1726268291553,317551397,77
0.1,,,,,0.1,sell,60632.14,BTC-16SEP24-62500-C,37.88,0.00283768,0.0027,0,1726268207388,317551341,18
0.1,,,,,0.1,sell,60632.96,BTC-27SEP24-67000-C,49.79,0.00810978,0.008,0,1726268171676,317551298,1370
0.1,,,,,0.1,buy,60626.52,BTC-27SEP24-64000-C,48.15,0.0170358,0.017,1,1726268169600,317551295,1476
2.0,,,,,2.0,sell,60639.89,BTC-14SEP24-57500-P,73.7,0.00016799,0.0001,3,1726268044269,317551151,213
1.0,,,,,1.0,sell,60631.55,BTC-8NOV24-60000-P,57.74,0.07850224,0.0785,2,1726268026584,317551080,558
0.2,,,,,0.2,buy,60623.12,BTC-25OCT24-75000-C,54.65,0.0134029,0.0135,1,1726267966983,317551036,489
0.5,,,,,0.5,buy,60624.26,BTC-25OCT24-71000-C,52.67,0.02106866,0.021,0,1726267936699,317551015,395
0.1,,,,,0.1,buy,60616.47,BTC-25OCT24-66000-C,51.46,0.03851393,0.0385,0,1726267920305,317550969,564
2.1,,,,,2.1,buy,60609.68,BTC-15SEP24-57000-P,48.29,0.00018691,0.0002,2,1726267790796,317550839,44
0.1,,,,,0.1,sell,60605.34,BTC-25OCT24-80000-C,56.31,0.00805741,0.0075,2,1726267762311,317550828,460
0.1,,,,,0.1,sell,60605.45,BTC-16SEP24-60000-P,35.81,0.00734834,0.007,3,1726267754448,317550822,18
0.2,,,,,0.2,buy,60594.26,BTC-27DEC24-39000-P,65.6,0.01149924,0.012,2,1726267704833,317550769,427
0.1,,,,,0.1,buy,60588.32,BTC-27DEC24-38000-P,66.25,0.01009997,0.0105,0,1726267684740,317550759,452
1.0,,,,,1.0,buy,60564.11,BTC-27SEP24-64000-P,47.79,0.07066585,0.0705,2,1726267630525,317550698,234
0.5,,,,,0.5,sell,60576.82,BTC-14SEP24-58500-C,54.2,0.03440707,0.0345,0,1726267627376,317550694,434
0.6,,,,,0.6,sell,60539.59,BTC-16SEP24-54000-P,62.9,0.00016263,0.0002,3,1726267460502,317550595,13
0.4,,,,,0.4,buy,60558.91,BTC-27DEC24-63000-C,59.44,0.1196312,0.119,3,1726267323564,317550363,460
1.0,,,,,1.0,buy,60565.82,BTC-29NOV24-76000-C,60.37,0.03924595,0.039,0,1726267273892,317550246,37
0.5,,,,,0.5,buy,60546.94,BTC-14SEP24-57500-C,0.0,0.05051989,0.05,0,1726267249345,317550206,100
0.1,,,,,0.1,sell,60543.99,BTC-25OCT24-48000-P,57.7,0.00916942,0.009,2,1726267236686,317550193,593
2.1,,,,,2.1,buy,60523.93,BTC-20SEP24-48000-P,85.04,0.00057511,0.0007,1,1726267172743,317550164,336
1.0,,,,,1.0,sell,60522.37,BTC-20SEP24-57000-P,51.06,0.00693325,0.0065,2,1726267139563,317550131,723
0.1,,,,,0.1,buy,60495.57,BTC-28MAR25-120000-C,67.44,0.03039216,0.0305,1,1726267133744,317550068,1014
0.1,,,,,0.1,sell,60483.07,BTC-14SEP24-57000-P,79.89,0.00019792,0.0001,3,1726267072890,317550050,154
2.1,,,,,2.1,buy,60507.56,BTC-16SEP24-55500-P,49.34,0.00024625,0.0002,3,1726267060877,317550039,20
2.9,,,,,2.9,buy,60472.87,BTC-4OCT24-82000-C,63.74,0.00133648,0.0015,1,1726267026821,317549892,35
2.0,,,,,2.0,buy,60434.19,BTC-27SEP24-80000-C,67.07,0.00072118,0.0008,0,1726266996246,317549806,7026
0.1,,,,,0.1,buy,60401.12,BTC-15SEP24-57500-P,42.65,0.00038108,0.0003,3,1726266968127,317549733,103
1.0,,,,,1.0,buy,60417.9,BTC-27DEC24-56000-P,59.1,0.079207,0.0785,2,1726266949308,317549691,482
10.0,,,,,10.0,sell,60425.35,BTC-25OCT24-64000-C,51.37,0.04793722,0.048,0,1726266945872,317549642,484
11.7,,,,,11.7,buy,60425.17,BTC-8NOV24-40000-P,68.09,0.00490735,0.005,2,1726266945358,317549641,1088
0.2,,,,,0.2,buy,60449.5,BTC-28MAR25-50000-P,63.93,0.07795977,0.081,2,1726266884219,317549527,521
1.0,,,,,1.0,sell,60451.77,BTC-29NOV24-78000-C,60.64,0.03397554,0.0335,0,1726266859557,317549517,44
1.0,,,,,1.0,buy,60450.91,BTC-16SEP24-55000-P,53.23,0.00022581,0.0002,2,1726266854138,317549511,22
0.1,,,,,0.1,sell,60473.73,BTC-28MAR25-75000-C,63.74,0.12054759,0.1215,0,1726266750403,317549396,1049
1.0,,,,,1.0,sell,60474.05,BTC-20SEP24-56000-P,54.34,0.00490803,0.0049,3,1726266747764,317549387,722
1.0,,,,,1.0,buy,60478.3,BTC-27DEC24-65000-P,59.68,0.15766816,0.157,2,1726266733859,317549372,1077
1.0,,,,,1.0,buy,60479.3,BTC-27DEC24-60000-P,59.22,0.10985441,0.1095,2,1726266732099,317549370,1268
5.0,,,,,5.0,buy,60480.31,BTC-20SEP24-80000-C,76.19,9.316e-05,0.0001,3,1726266729430,317549361,59
25.0,BLOCK-157691,2,BTC-STRD-27SEP24-63000,,25.0,sell,60493.91,BTC-27SEP24-63000-P,47.7,0.06020881,0.0597,2,1726266721152,317549330,290
0.5,,,,,0.5,sell,60494.62,BTC-15SEP24-58500-C,42.7,0.03407999,0.0345,0,1726266715336,317549327,127
0.2,,,,,0.2,buy,60501.08,BTC-16SEP24-56500-P,46.75,0.00067711,0.0005,3,1726266645305,317549234,20
3.4,,,,,3.4,sell,60499.2,BTC-29NOV24-150000-C,82.72,0.00179619,0.0018,1,1726266637070,317549226,25
0.1,,,,,0.1,buy,60497.49,BTC-15SEP24-68000-C,75.52,6.693e-05,0.0001,2,1726266635465,317549225,4
2.1,,,,,2.1,buy,60500.49,BTC-27SEP24-43000-P,82.58,0.00067275,0.0007,3,1726266615622,317549214,740
1.4,,,,,1.4,buy,60493.45,BTC-16SEP24-56000-P,49.67,0.00052844,0.0004,3,1726266608490,317549197,16
0.1,,,,,0.1,buy,60498.75,BTC-27SEP24-69000-C,53.72,0.00513092,0.0055,1,1726266590542,317549172,888
0.1,,,,,0.1,buy,60502.07,BTC-4OCT24-58000-C,49.61,0.07158975,0.0715,0,1726266576515,317549165,17
10.7,,,,,10.7,buy,60540.56,BTC-29NOV24-95000-C,65.39,0.01162457,0.012,1,1726266531241,317549089,79
1.0,,,,,1.0,sell,60544.9,BTC-8NOV24-63000-C,57.86,0.07684155,0.077,0,1726266520448,317549051,303
3.4,,,,,3.4,sell,60542.07,BTC-27DEC24-33000-P,70.87,0.00558586,0.0055,2,1726266494545,317549037,207
1.0,,,,,1.0,sell,60547.98,BTC-27SEP24-55000-C,53.46,0.10267936,0.1025,0,1726266481140,317549023,1149
0.1,,,,,0.1,buy,60568.97,BTC-25OCT24-58000-C,51.62,0.09482975,0.095,0,1726266441544,317548947,366
1.0,,,,,1.0,buy,60559.49,BTC-28MAR25-250000-C,83.56,0.00571946,0.005,0,1726266429348,317548932,610
0.1,,,,,0.1,sell,60549.81,BTC-25OCT24-67000-C,51.83,0.03367798,0.034,2,1726266412791,317548882,366
1.0,,,,,1.0,sell,60549.81,BTC-27SEP24-54000-C,55.23,0.11710166,0.117,0,1726266412451,317548881,759
0.2,,,,,0.2,sell,60576.92,BTC-20SEP24-55000-C,58.04,0.09622558,0.0965,1,1726266392134,317548822,438
1.0,,,,,1.0,sell,60580.82,BTC-20SEP24-56000-C,55.4,0.08119307,0.0815,0,1726266390668,317548817,527
1.0,,,,,1.0,sell,60597.71,BTC-20SEP24-57000-C,53.68,0.0670465,0.0675,0,1726266384910,317548794,390
10.0,,,,,10.0,buy,60595.07,BTC-8NOV24-80000-C,61.37,0.0177752,0.018,0,1726266313762,317548672,913
6.4,,,,,6.4,buy,60597.0,BTC-25OCT24-61000-C,51.68,0.06882801,0.0695,0,1726266313701,317548666,430
10.7,,,,,10.7,sell,60589.9,BTC-8NOV24-70000-C,58.64,0.04196753,0.042,1,1726266289467,317548578,815
1.0,,,,,1.0,buy,60625.13,BTC-14SEP24-61500-C,44.38,0.00099072,0.0013,0,1726266262805,317548459,11
0.5,,,,,0.5,buy,60618.82,BTC-29NOV24-125000-C,75.15,0.00355567,0.0035,1,1726266228704,317548410,55
0.5,,,,,0.5,buy,60573.47,BTC-25OCT24-66000-P,51.07,0.11979067,0.1195,2,1726266157695,317548317,60
0.1,,,,,0.1,buy,60571.07,BTC-25OCT24-82000-C,58.14,0.00665108,0.0065,0,1726266085745,317548087,304
0.4,,,,,0.4,buy,60595.59,BTC-15SEP24-56000-P,59.13,0.00015911,0.0002,3,1726266074136,317547879,61
0.1,,,,,0.1,sell,60569.89,BTC-27SEP24-59000-P,49.81,0.02484246,0.025,2,1726266072257,317547817,1744
0.1,,,,,0.1,buy,60542.86,BTC-15SEP24-55500-P,64.59,9.357e-05,0.0002,2,1726266063705,317547713,18
0.1,,,,,0.1,sell,60504.69,BTC-27JUN25-90000-C,64.48,0.11963606,0.115,0,1726265955047,317547308,177
0.9,,,,,0.9,buy,60404.25,BTC-25OCT24-52000-C,54.4,0.16445742,0.165,1,1726265951344,317547268,71
0.9,,,,,0.9,buy,60404.25,BTC-27DEC24-59000-C,59.68,0.14718991,0.148,0,1726265949346,317547202,223
1.5,,,,,1.5,buy,60435.14,BTC-4OCT24-72000-C,53.44,0.00531718,0.0055,1,1726265949058,317547180,27
0.6,,,,,0.6,buy,60402.64,BTC-25OCT24-62000-C,51.27,0.06013271,0.0605,0,1726265948988,317547165,576
0.6,,,,,0.6,sell,60404.25,BTC-25OCT24-59000-P,50.85,0.05341881,0.053,2,1726265948965,317547163,360
0.9,,,,,0.9,sell,60392.33,BTC-25OCT24-60000-P,50.92,0.06124847,0.061,1,1726265948578,317547057,533
0.5,,,,,0.5,buy,60441.74,BTC-27SEP24-54000-P,55.22,0.00685595,0.007,3,1726265900693,317546699,2120
2.5,,,,,2.5,buy,60438.6,BTC-15SEP24-56500-P,51.88,0.00024196,0.0002,3,1726265884769,317546652,26
0.1,,,,,0.1,buy,60495.85,BTC-27SEP24-51000-P,61.57,0.00325829,0.0034,3,1726265843529,317546429,1473
0.9,,,,,0.9,buy,60416.48,BTC-27DEC24-60000-C,59.88,0.13972173,0.1405,0,1726265822711,317546076,1610
0.9,,,,,0.9,buy,60414.81,BTC-27DEC24-65000-C,60.23,0.10654108,0.107,0,1726265822569,317546072,1903
0.9,,,,,0.9,buy,60414.81,BTC-27DEC24-62000-C,59.95,0.12544544,0.126,0,1726265822232,317546036,476
4.5,,,,,4.5,buy,60412.95,BTC-28MAR25-100000-C,65.53,0.05278148,0.0535,1,1726265810666,317545909,1474
1.5,,,,,1.5,buy,60404.14,BTC-28MAR25-80000-C,63.95,0.10162893,0.102,1,1726265808419,317545896,2229
96.4,BLOCK-157688,1,,,96.4,buy,60445.79,BTC-27SEP24-49000-P,68.39,0.0021142,0.0026,0,1726265769560,317545586,1528
0.1,,,,,0.1,sell,60448.89,BTC-8NOV24-72000-C,59.17,0.03498395,0.035,1,1726265735604,317545525,332
1.4,,,,,1.4,buy,60403.86,BTC-4OCT24-68000-C,50.77,0.01135675,0.0115,0,1726265667530,317545308,186
0.2,,,,,0.2,sell,60345.81,BTC-4OCT24-63000-C,48.12,0.02988581,0.029,1,1726265565733,317544789,108
0.2,,,,,0.2,sell,60346.83,BTC-4OCT24-58000-P,48.91,0.02783828,0.027,2,1726265563674,317544788,52
0.8,,,,,0.8,sell,60308.95,BTC-15SEP24-59500-C,26.41,0.0167712,0.0155,2,1726265419786,317544587,77
0.1,,,,,0.1,buy,60307.71,BTC-27JUN25-60000-P,63.61,0.1812151,0.1815,2,1726265390045,317544572,131
1.6,,,,,1.6,buy,60361.56,BTC-8NOV24-50000-P,59.98,0.0228488,0.023,2,1726265365995,317544512,781
1.0,,,,,1.0,sell,60350.53,BTC-29NOV24-60000-P,58.76,0.09514273,0.0955,2,1726265347915,317544454,47
1.5,,,,,1.5,sell,60306.7,BTC-29NOV24-61000-P,58.77,0.10424319,0.1045,2,1726265330436,317544384,15
1.0,,,,,1.0,buy,60306.7,BTC-4OCT24-70000-C,51.65,0.00760231,0.0075,2,1726265327739,317544375,26
0.1,,,,,0.1,buy,60345.93,BTC-4OCT24-59000-C,49.4,0.06013859,0.06,0,1726265171039,317543837,24
15.7,,,,,15.7,sell,60373.95,BTC-15SEP24-62000-C,37.95,0.00141767,0.0016,3,1726265147742,317543738,53
0.2,,,,,0.2,sell,60406.91,BTC-8NOV24-60000-C,57.78,0.09781715,0.098,1,1726265114088,317543600,676
0.2,,,,,0.2,buy,60433.55,BTC-27DEC24-32000-P,71.77,0.00466089,0.0048,3,1726265065082,317543332,176
2.1,,,,,2.1,sell,60430.12,BTC-27DEC24-37000-P,66.38,0.00908365,0.009,2,1726265065078,317543331,236
0.7,,,,,0.7,buy,60430.12,BTC-27DEC24-36000-P,67.45,0.00780685,0.008,2,1726265065067,317543330,285
10.0,,,,,10.0,buy,60448.53,BTC-8NOV24-67000-C,58.05,0.05418476,0.054,0,1726265052881,317543268,360
