amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,35073.29,BTC-17NOV23-32500-P,52.97,0.01057885,0.0105,1,1699141368903,269904994,270
1.0,,,,,buy,35075.42,BTC-10NOV23-27000-P,96.07,0.0003779,0.0004,2,1699141351234,269904993,296
0.1,,,,,buy,35075.07,BTC-17NOV23-38500-C,61.83,0.01464038,0.015,2,1699141347440,269904992,34
0.1,,,,,buy,35061.72,BTC-24NOV23-31000-P,57.72,0.01058299,0.0105,1,1699141266174,269904924,992
0.4,,,,,sell,35063.35,BTC-5NOV23-35250-C,37.49,0.00292905,0.0025,2,1699141228326,269904906,314
1.0,,,,,sell,35070.37,BTC-5NOV23-35250-P,41.23,0.0079281,0.008,0,1699141178892,269904864,89
0.2,,,,,sell,35053.8,BTC-7NOV23-35250-C,47.04,0.01278945,0.013,3,1699141149022,269904812,47
0.3,,,,,buy,35052.45,BTC-17NOV23-31000-P,57.71,0.00531099,0.0055,1,1699141108544,269904796,206
0.1,,,,,sell,35039.5,BTC-6NOV23-37500-C,60.32,0.00059103,0.0005,2,1699141047126,269904747,28
0.3,,,,,buy,35041.54,BTC-7NOV23-31000-P,74.67,0.00036073,0.0004,1,1699141042659,269904730,12
0.1,,,,,sell,35044.62,BTC-29DEC23-40000-C,63.47,0.05376991,0.0535,2,1699141039773,269904726,6324
0.9,,,,,sell,35045.21,BTC-5NOV23-34500-P,40.35,0.00071935,0.0006,0,1699141033765,269904722,361
0.2,,,,,buy,35046.1,BTC-7NOV23-33000-P,50.36,0.00115763,0.0011,0,1699141032614,269904721,7
0.2,,,,,sell,35055.69,BTC-7NOV23-36000-C,48.07,0.00667744,0.006,2,1699140999467,269904702,19
0.5,,,,,sell,35049.98,BTC-24NOV23-35000-C,55.14,0.05618354,0.0555,0,1699140993168,269904670,1122
0.2,,,,,sell,35046.5,BTC-6NOV23-37000-C,55.04,0.00101021,0.0008,3,1699140988282,269904659,43
0.1,,,,,buy,35045.71,BTC-6NOV23-34500-P,40.02,0.00381974,0.0036,1,1699140986210,269904658,122
1.0,,,,,sell,35046.33,BTC-29DEC23-23000-P,72.19,0.0055809,0.0055,1,1699140984627,269904657,1835
0.6,,,,,sell,35044.27,BTC-5NOV23-35000-C,42.42,0.00539311,0.006,3,1699140974321,269904643,693
0.3,,,,,sell,35064.0,BTC-17NOV23-33000-P,51.14,0.01372644,0.013,2,1699140937705,269904580,279
0.1,,,,,buy,35082.86,BTC-10NOV23-32500-P,53.38,0.00315578,0.0033,0,1699140903831,269904537,321
0.7,,,,,sell,35084.3,BTC-29DEC23-45000-C,67.28,0.02991798,0.0295,2,1699140889024,269904498,3696
0.8,,,,,buy,35118.58,BTC-6NOV23-35750-C,47.55,0.00516274,0.005,2,1699140751417,269904367,17
0.5,,,,,buy,35109.73,BTC-6NOV23-33000-P,55.36,0.00029221,0.0004,0,1699140712577,269904337,30
0.1,,,,,buy,35099.21,BTC-10NOV23-36000-C,53.85,0.0165367,0.0165,2,1699140680827,269904314,897
0.1,,,,,sell,35115.89,BTC-10NOV23-33000-P,50.2,0.00450175,0.0043,2,1699140655745,269904303,630
0.1,,,,,buy,35097.88,BTC-10NOV23-37500-C,60.22,0.00790737,0.008,0,1699140592717,269904239,693
4.1,,,,,sell,35096.74,BTC-6NOV23-38500-C,67.92,0.00027149,0.0002,1,1699140576838,269904223,76
0.1,,,,,buy,35108.77,BTC-7NOV23-35500-C,48.08,0.01108413,0.011,2,1699140538223,269904181,21
5.0,,,,,sell,35108.77,BTC-5NOV23-35000-P,38.11,0.00308292,0.0033,0,1699140537971,269904173,222
0.1,,,,,buy,35108.77,BTC-17NOV23-34000-P,52.12,0.02202259,0.022,1,1699140537664,269904172,278
1.3,,,,,sell,35098.26,BTC-29DEC23-24000-P,70.24,0.00701754,0.007,1,1699140533411,269904153,2257
3.6,,,,,sell,35096.26,BTC-5NOV23-35750-C,49.38,0.00104794,0.0009,2,1699140485875,269904060,165
0.2,,,,,sell,35134.61,BTC-5NOV23-34250-P,45.63,0.00021057,0.0002,1,1699140433616,269903982,193
0.1,,,,,buy,35144.5,BTC-10NOV23-38000-P,59.83,0.08457206,0.084,3,1699140397556,269903969,19
0.1,,,,,buy,35153.46,BTC-7NOV23-35250-P,44.4,0.01555029,0.015,2,1699140391858,269903955,3
0.1,,,,,buy,35153.96,BTC-27SEP24-40000-C,60.86,0.2010292,0.2025,0,1699140385183,269903932,160
1.3,,,,,buy,35148.1,BTC-5NOV23-35500-C,42.64,0.00214883,0.0018,3,1699140363941,269903915,148
3.9,,,,,sell,35137.37,BTC-5NOV23-36000-C,54.16,0.00067232,0.0006,1,1699140353631,269903889,206
0.6,,,,,buy,35144.01,BTC-29DEC23-44000-C,67.3,0.03393969,0.0345,0,1699140287047,269903874,190
1.0,,,,,buy,35134.3,BTC-26JAN24-58000-C,77.45,0.01997157,0.021,1,1699140254446,269903841,16
0.1,,,,,buy,35137.72,BTC-7NOV23-35750-C,48.81,0.00906716,0.009,1,1699140229087,269903836,20
50.0,BLOCK-106972,2,BTC-CS-24NOV23-38000_44000,,sell,35139.16,BTC-24NOV23-44000-C,69.08,0.00774052,0.0071,2,1699140162587,269903732,651
50.0,BLOCK-106972,2,BTC-CS-24NOV23-38000_44000,,buy,35139.16,BTC-24NOV23-38000-C,61.76,0.0287224,0.0296,2,1699140162587,269903733,2131
0.1,,,,,buy,35153.57,BTC-6NOV23-35000-P,42.6,0.00797897,0.008,1,1699140129119,269903684,31
1.0,,,,,sell,35153.57,BTC-29DEC23-27000-P,64.56,0.01372793,0.014,2,1699140126429,269903679,2831
1.0,,,,,buy,35144.41,BTC-26JAN24-35000-P,60.48,0.10111275,0.1,2,1699140109476,269903664,50
0.2,,,,,buy,35142.83,BTC-29DEC23-25000-P,68.63,0.00863538,0.009,1,1699140103094,269903663,3134
0.1,,,,,sell,35142.83,BTC-24NOV23-33000-P,54.64,0.02174823,0.0215,0,1699140103083,269903662,1061
0.1,,,,,sell,35146.52,BTC-24NOV23-34000-C,55.44,0.07257076,0.073,0,1699140095954,269903648,2789
0.2,,,,,sell,35138.02,BTC-29DEC23-43000-C,65.61,0.03790607,0.0375,1,1699140035191,269903593,251
0.1,,,,,buy,35137.49,BTC-10NOV23-35500-C,51.79,0.02158066,0.0215,3,1699140005816,269903570,536
0.1,,,,,buy,35132.76,BTC-29DEC23-29000-P,61.29,0.02168352,0.022,3,1699139974893,269903543,1635
1.0,,,,,buy,35133.26,BTC-24NOV23-46000-C,73.11,0.00527703,0.005,1,1699139966162,269903534,354
0.1,,,,,buy,35121.9,BTC-24NOV23-55000-C,91.11,0.00146582,0.0017,1,1699139873155,269903450,127
0.1,,,,,buy,35105.72,BTC-6NOV23-35250-P,43.81,0.01267024,0.0125,1,1699139860907,269903394,15
0.1,,,,,sell,35099.43,BTC-28JUN24-10000-P,84.66,0.00376108,0.0036,1,1699139807412,269903316,418
8.1,,,,,sell,35092.2,BTC-29DEC23-50000-C,71.6,0.01765396,0.0175,3,1699139793731,269903276,3162
0.3,,,,,sell,35100.98,BTC-24NOV23-33000-C,54.89,0.09002845,0.09,1,1699139786201,269903232,2051
2.9,,,,,sell,35107.55,BTC-6NOV23-31500-P,79.78,6.324e-05,0.0002,3,1699139784348,269903226,28
14.0,,,,,buy,35120.32,BTC-24NOV23-35000-P,55.63,0.04485444,0.045,2,1699139782195,269903172,628
0.1,,,,,sell,35128.44,BTC-29MAR24-38000-C,63.68,0.14255672,0.1415,0,1699139779569,269903159,648
0.1,,,,,buy,35145.51,BTC-6NOV23-35500-C,47.36,0.00741287,0.0075,2,1699139752323,269903094,77
0.1,,,,,buy,35145.51,BTC-26JAN24-70000-C,82.76,0.00966792,0.01,0,1699139752032,269903081,55
0.2,,,,,sell,35143.5,BTC-27SEP24-30000-C,60.34,0.31669105,0.317,0,1699139739629,269903076,79
0.1,,,,,buy,35147.81,BTC-29MAR24-40000-C,63.03,0.12328924,0.1205,0,1699139705145,269903064,1444
1.0,,,,,buy,35148.51,BTC-24NOV23-45000-C,72.57,0.00650357,0.0065,1,1699139662586,269903010,418
0.2,,,,,sell,35143.13,BTC-29DEC23-21000-P,77.37,0.00345546,0.0034,3,1699139634620,269902963,1542
0.5,,,,,sell,35153.03,BTC-10NOV23-27500-P,93.46,0.00056475,0.0005,3,1699139614216,269902923,236
0.2,,,,,sell,35142.65,BTC-7NOV23-32500-P,56.3,0.0009598,0.0007,0,1699139562536,269902776,13
0.1,,,,,sell,35174.37,BTC-24NOV23-29000-P,63.3,0.00548992,0.005,3,1699139519055,269902691,1957
0.1,,,,,buy,35175.61,BTC-29DEC23-60000-C,79.56,0.00723782,0.0075,0,1699139513689,269902672,1881
0.4,,,,,sell,35224.93,BTC-24NOV23-34000-P,55.28,0.03079939,0.031,3,1699139438202,269902472,1120
0.1,,,,,sell,35229.23,BTC-5NOV23-36250-C,52.16,0.00029104,0.0003,1,1699139428096,269902451,124
0.5,,,,,buy,35236.71,BTC-24NOV23-36000-C,57.99,0.0469403,0.0475,0,1699139367655,269902386,2565
0.2,,,,,sell,35249.1,BTC-6NOV23-33250-P,52.48,0.00037043,0.0004,2,1699139334638,269902271,51
0.3,,,,,sell,35256.18,BTC-7NOV23-35000-P,43.45,0.00988951,0.01,2,1699139327782,269902228,10
0.1,,,,,buy,35275.77,BTC-6NOV23-35500-P,42.72,0.01427694,0.0135,2,1699139315429,269902128,6
1.0,,,,,buy,35273.48,BTC-7NOV23-39500-C,73.31,0.00074375,0.0007,0,1699139308310,269902111,10
0.1,,,,,sell,35237.23,BTC-10NOV23-35500-P,51.61,0.0277003,0.0275,2,1699139275086,269901953,137
1.4,,,,,buy,35225.44,BTC-7NOV23-35750-P,47.03,0.02335411,0.023,1,1699139266832,269901912,1
0.2,,,,,sell,35224.44,BTC-7NOV23-38000-C,62.51,0.0017504,0.0016,1,1699139259778,269901893,7
0.3,,,,,sell,35228.38,BTC-24NOV23-40000-C,63.72,0.01921818,0.0185,2,1699139258596,269901891,2390
0.1,,,,,sell,35230.89,BTC-6NOV23-36000-C,50.21,0.00427735,0.0046,3,1699139239572,269901863,87
0.6,,,,,sell,35231.37,BTC-7NOV23-34750-P,42.86,0.00735038,0.0075,3,1699139228069,269901840,18
4.0,,,,,buy,35234.0,BTC-17NOV23-31500-P,55.52,0.00604917,0.006,2,1699139220809,269901833,119
8.5,,,,,sell,35232.53,BTC-10NOV23-34500-C,50.04,0.03751666,0.0375,1,1699139218250,269901829,655
1.7,,,,,buy,35234.63,BTC-26JAN24-31000-P,60.48,0.05038313,0.0505,2,1699139165443,269901778,41
1.9,,,,,sell,35234.62,BTC-17NOV23-33500-P,51.8,0.0161566,0.016,2,1699139162342,269901776,259
0.1,,,,,sell,35236.71,BTC-10NOV23-34000-P,48.78,0.00957353,0.009,2,1699139153885,269901770,698
0.1,,,,,buy,35230.59,BTC-17NOV23-36500-C,56.35,0.02837639,0.0285,0,1699139150730,269901763,243
0.1,,,,,buy,35222.92,BTC-7NOV23-35500-P,44.79,0.01849635,0.018,2,1699139055268,269901336,3
0.7,,,,,buy,35215.96,BTC-7NOV23-36500-C,52.37,0.00487481,0.005,1,1699139048354,269901330,26
0.1,,,,,buy,35203.38,BTC-5NOV23-34000-C,71.93,0.03463758,0.035,0,1699138998077,269901058,6
0.9,,,,,buy,35199.37,BTC-5NOV23-34750-C,43.72,0.01336384,0.014,1,1699138993421,269900982,275
0.1,,,,,buy,35199.37,BTC-29DEC23-31000-C,60.15,0.16825569,0.169,0,1699138992741,269900967,2348
2.6,,,,,buy,35177.29,BTC-7NOV23-38500-C,66.24,0.00106981,0.0011,0,1699138989456,269900892,3
0.5,,,,,buy,35177.29,BTC-17NOV23-36000-C,55.19,0.03217099,0.0325,0,1699138988778,269900877,343
1.1,,,,,buy,35157.52,BTC-26JAN24-54000-C,73.48,0.02518764,0.0255,0,1699138832140,269900493,37
0.1,,,,,buy,35186.28,BTC-6NOV23-36500-C,47.08,0.00142165,0.0015,0,1699138806817,269900363,41
0.1,,,,,buy,35192.84,BTC-17NOV23-38000-C,59.43,0.01718736,0.0175,0,1699138763111,269900231,297
0.1,,,,,sell,35193.86,BTC-17NOV23-32000-P,53.42,0.00755669,0.0075,2,1699138722751,269900139,202
0.1,,,,,buy,35174.54,BTC-17NOV23-45000-C,75.88,0.00245323,0.0027,1,1699138675595,269900047,88
0.4,,,,,sell,35152.85,BTC-6NOV23-34500-C,38.81,0.02136457,0.022,1,1699138651966,269899987,48
0.1,,,,,sell,35188.82,BTC-10NOV23-34500-P,46.65,0.01344001,0.013,2,1699138595649,269899752,631
0.1,,,,,buy,35151.76,BTC-6NOV23-34000-C,45.97,0.03418615,0.035,0,1699138448556,269898979,18
0.1,,,,,buy,35154.05,BTC-17NOV23-35000-P,52.07,0.03345268,0.0335,3,1699138448028,269898967,139
12.5,BLOCK-106960,2,BTC-CDIAG-24NOV23_17NOV23-46000_37000,,buy,35129.79,BTC-17NOV23-37000-C,56.68,0.02257936,0.0229,0,1699138439996,269898925,226
1.0,,,,,buy,35152.02,BTC-29MAR24-35000-C,61.56,0.1692599,0.171,0,1699138382973,269898657,1034
0.1,,,,,buy,35137.86,BTC-10NOV23-40000-C,65.63,0.00190597,0.002,1,1699138380522,269898639,743
0.1,,,,,buy,35120.1,BTC-17NOV23-34500-P,51.36,0.02666755,0.027,2,1699138375291,269898535,175
0.1,,,,,buy,35106.02,BTC-17NOV23-40000-C,63.43,0.0087456,0.009,0,1699138373470,269898453,371
1.0,,,,,buy,35106.02,BTC-27SEP24-34000-C,59.0,0.2587514,0.259,0,1699138372923,269898417,52
0.1,,,,,buy,35091.16,BTC-17NOV23-44000-C,73.3,0.00287157,0.0032,1,1699138359199,269898309,152
0.1,,,,,buy,35065.29,BTC-17NOV23-46000-C,77.71,0.00178434,0.002,1,1699138346839,269898258,105
0.1,,,,,buy,35071.56,BTC-24NOV23-27000-P,71.24,0.00292214,0.003,1,1699138339557,269898208,2307
1.4,,,,,sell,35033.92,BTC-17NOV23-39000-C,60.72,0.01145185,0.0115,1,1699138233500,269897934,324
0.3,,,,,buy,35048.67,BTC-24NOV23-39000-C,61.62,0.021649,0.0215,0,1699138221467,269897898,130
4.0,,,,,buy,35079.52,BTC-17NOV23-58000-C,91.75,9.321e-05,0.0001,3,1699138065352,269897376,7
0.4,,,,,buy,35086.88,BTC-10NOV23-35000-P,47.36,0.02049285,0.0205,3,1699138035572,269897320,349
1.0,,,,,buy,35087.96,BTC-5NOV23-34500-C,40.5,0.01700345,0.0175,0,1699138023359,269897210,149
0.1,,,,,buy,35087.06,BTC-6NOV23-34750-C,36.7,0.014272,0.015,0,1699138023295,269897205,55
0.1,,,,,buy,35083.57,BTC-7NOV23-35000-C,39.5,0.01418669,0.0145,0,1699137937749,269897004,7
0.1,,,,,buy,35071.75,BTC-17NOV23-43000-C,68.83,0.00348644,0.0035,0,1699137931574,269896953,143
0.3,,,,,buy,35067.94,BTC-17NOV23-47000-C,78.07,0.00133513,0.0014,1,1699137931082,269896950,82
1.3,,,,,buy,35056.71,BTC-17NOV23-37500-C,57.17,0.01828578,0.0185,1,1699137873199,269896824,157
0.1,,,,,sell,35064.36,BTC-6NOV23-34000-P,36.45,0.00091163,0.0008,3,1699137836600,269896787,70
0.1,,,,,buy,35078.16,BTC-7NOV23-34000-C,43.35,0.03389413,0.035,1,1699137765409,269896540,1
1.0,,,,,buy,35059.84,BTC-29DEC23-35000-C,59.67,0.10008718,0.1,0,1699137758997,269896478,4311
0.2,,,,,buy,35000.86,BTC-17NOV23-35000-C,51.34,0.04006924,0.04,1,1699137642824,269895964,241
0.6,,,,,sell,35002.1,BTC-7NOV23-31500-P,65.0,0.00041639,0.0004,1,1699137301723,269895475,11
0.5,,,,,sell,34994.01,BTC-10NOV23-31000-P,57.22,0.00111895,0.001,2,1699137072994,269895312,492
0.1,,,,,sell,34964.47,BTC-17NOV23-30000-P,60.64,0.00364572,0.0037,0,1699136675482,269894661,143
0.8,,,,,sell,34958.95,BTC-24NOV23-42000-C,67.54,0.01098921,0.011,1,1699136651672,269894567,1410
0.1,,,,,sell,34955.56,BTC-17NOV23-30500-P,58.48,0.00439895,0.0045,0,1699136626324,269894410,129
0.1,,,,,buy,34933.57,BTC-10NOV23-29000-P,76.83,0.00059593,0.0007,3,1699136431628,269894143,366
0.1,,,,,buy,34926.63,BTC-17NOV23-42000-C,66.08,0.00418718,0.0041,0,1699136052050,269893222,148
2.3,,,,,sell,34926.53,BTC-7NOV23-41000-C,82.06,0.00029375,0.0002,1,1699136048236,269893219,2
0.5,,,,,buy,34918.16,BTC-29DEC23-36000-C,60.21,0.08614744,0.086,0,1699135991624,269893123,3505
0.5,,,,,buy,34908.11,BTC-10NOV23-35000-C,46.08,0.02217272,0.022,1,1699135925344,269893094,887
0.1,,,,,sell,34908.85,BTC-17NOV23-35500-C,52.7,0.0326016,0.033,0,1699135869011,269893051,196
4.0,,,,,sell,34907.17,BTC-24NOV23-60000-C,99.47,0.0009547,0.001,0,1699135686134,269892878,140
1.9,,,,,buy,34907.25,BTC-24NOV23-48000-C,78.59,0.00354643,0.0037,0,1699135685142,269892873,398
0.1,,,,,buy,34934.59,BTC-17NOV23-41000-C,63.87,0.00568484,0.0055,2,1699135637813,269892742,200
0.1,,,,,sell,34934.59,BTC-29DEC23-32000-P,59.07,0.04584411,0.046,2,1699135637290,269892716,873
0.1,,,,,buy,34921.94,BTC-7NOV23-34750-C,35.61,0.01462808,0.0145,1,1699135636638,269892697,1
0.1,,,,,sell,34893.53,BTC-10NOV23-30500-P,60.88,0.00096247,0.0009,3,1699135520269,269892507,318
1.0,,,,,buy,34839.15,BTC-5NOV23-33500-P,54.05,1.207e-05,0.0001,3,1699135125699,269892265,164
0.3,,,,,buy,34865.58,BTC-29DEC23-28000-P,61.66,0.01817844,0.018,0,1699134014940,269892167,2154
0.1,,,,,sell,34872.7,BTC-10NOV23-29500-P,68.35,0.00069019,0.0006,3,1699133991478,269892158,359
0.6,,,,,sell,34872.7,BTC-10NOV23-30000-P,64.05,0.00083214,0.0007,3,1699133990946,269892157,506
0.6,,,,,sell,34887.79,BTC-29DEC23-30000-P,60.15,0.02908709,0.0295,2,1699133499098,269891914,2062
0.1,,,,,sell,34907.39,BTC-7NOV23-33500-P,36.89,0.00118166,0.0011,3,1699133440857,269891862,9
0.1,,,,,buy,34786.62,BTC-26JAN24-42000-C,65.83,0.06401744,0.0635,0,1699132151325,269890915,102
0.6,,,,,buy,34785.89,BTC-29DEC23-35000-P,59.38,0.08642682,0.086,3,1699132044880,269890913,628
0.3,,,,,sell,34779.16,BTC-10NOV23-47000-C,87.85,0.00014774,0.0001,2,1699131754999,269890893,50
0.1,,,,,buy,34776.39,BTC-27SEP24-140000-C,78.32,0.02033717,0.02,2,1699131145800,269890846,58
0.1,,,,,buy,34773.31,BTC-7NOV23-34000-P,35.3,0.00316092,0.0034,0,1699130853181,269890816,21
1.0,,,,,sell,34770.79,BTC-29MAR24-55000-C,72.35,0.0515951,0.053,0,1699130763450,269890810,668
1.0,,,,,sell,34767.48,BTC-29MAR24-60000-C,74.19,0.04052822,0.0415,0,1699130728306,269890786,953
0.9,,,,,sell,34763.08,BTC-28JUN24-55000-C,69.57,0.09006089,0.091,0,1699130693148,269890770,551
1.0,,,,,sell,34762.54,BTC-28JUN24-65000-C,72.86,0.06474056,0.0655,0,1699130676781,269890764,722
0.1,,,,,buy,34758.65,BTC-28JUN24-50000-C,66.08,0.10797486,0.1045,2,1699130598011,269890759,1032
0.1,,,,,sell,34758.42,BTC-7NOV23-33750-P,33.83,0.00214572,0.0019,2,1699130593270,269890754,8
1.3,,,,,sell,34767.15,BTC-29MAR24-37000-C,63.71,0.14796178,0.148,0,1699130224994,269890720,572
0.8,,,,,sell,34758.65,BTC-26JAN24-24000-P,66.11,0.01223029,0.013,0,1699130094451,269890693,23
0.2,,,,,buy,34757.33,BTC-7NOV23-40000-C,78.98,0.0003426,0.0004,0,1699129997847,269890688,5
0.8,,,,,buy,34757.59,BTC-26JAN24-27000-P,60.87,0.02350323,0.023,0,1699129951219,269890687,32
1.0,,,,,sell,34763.74,BTC-29DEC23-41000-C,63.55,0.04474997,0.044,2,1699129784115,269890643,198
0.8,,,,,buy,34773.67,BTC-24NOV23-37000-C,57.47,0.03101524,0.031,1,1699129350365,269890583,758
2.0,,,,,sell,34750.1,BTC-27SEP24-35000-C,60.91,0.24900123,0.2495,0,1699128482670,269890365,81
0.1,,,,,sell,34763.57,BTC-7NOV23-37500-C,56.13,0.0012155,0.0011,3,1699127969160,269890259,6
0.1,,,,,buy,34773.19,BTC-17NOV23-35500-P,52.7,0.04793058,0.048,0,1699127568824,269890081,82
0.6,,,,,buy,34785.98,BTC-24NOV23-32000-P,52.92,0.01545208,0.0155,1,1699127149743,269890015,1088
0.1,,,,,buy,34779.0,BTC-10NOV23-23500-P,124.53,0.00014168,0.0002,3,1699126286708,269889869,95
9.5,,,,,buy,34815.91,BTC-29DEC23-38000-C,61.9,0.06570824,0.066,0,1699124666959,269889627,1827
0.1,,,,,sell,34803.91,BTC-5NOV23-33750-C,51.95,0.03054872,0.031,1,1699124401187,269889501,1
0.1,,,,,buy,34804.81,BTC-29DEC23-30000-C,59.47,0.18093904,0.181,0,1699124311709,269889496,4671
1.0,,,,,buy,34782.42,BTC-10NOV23-44000-C,84.16,0.00048587,0.0005,1,1699124001452,269889382,158
0.4,,,,,buy,34780.41,BTC-29DEC23-39000-C,62.74,0.05804348,0.058,1,1699124001320,269889381,1570
2.6,,,,,sell,34774.47,BTC-17NOV23-50000-C,80.87,0.00059427,0.0005,1,1699123875717,269889363,79
0.1,,,,,buy,34762.58,BTC-24NOV23-32000-C,53.29,0.10250499,0.1025,0,1699122427716,269888852,2970
1.0,,,BTC-STDC-10NOV23_5NOV23-34000,269888419,sell,34766.55,BTC-10NOV23-34000-C,44.24,0.03573454,0.0358,0,1699121179434,269888420,616
0.3,,,,,buy,34776.36,BTC-29DEC23-55000-C,75.95,0.01045798,0.0105,1,1699121006388,269888395,1718
0.1,,,,,sell,34787.91,BTC-29DEC23-29000-C,61.09,0.20264018,0.2035,1,1699120667161,269888181,2888
0.5,,,,,sell,34762.68,BTC-17NOV23-34000-C,49.74,0.05052124,0.051,1,1699120319712,269887977,153
0.7,,,,,sell,34761.87,BTC-6NOV23-32000-P,61.85,0.00038341,0.0003,1,1699119664420,269887873,27
1.6,,,,,sell,34767.14,BTC-29DEC23-28000-C,62.46,0.22562254,0.2265,1,1699119609980,269887812,2520
0.1,,,,,sell,34758.59,BTC-29DEC23-14000-P,100.59,0.00092612,0.0007,2,1699119456772,269887739,276
0.3,,,,,sell,34757.56,BTC-29DEC23-37000-C,61.2,0.07456125,0.0745,0,1699119222644,269887694,1583
0.1,,,,,buy,34755.01,BTC-29DEC23-37000-P,61.09,0.12223233,0.122,0,1699119188449,269887692,114
0.4,,,,,buy,34760.88,BTC-29DEC23-20000-P,80.5,0.00294911,0.0031,0,1699119111680,269887677,2156
0.3,,,,,buy,34757.92,BTC-26JAN24-39000-C,63.26,0.08382264,0.0825,3,1699118877745,269887667,83
1.4,,,,,buy,34755.33,BTC-5NOV23-33750-P,35.05,7.57e-05,0.0001,3,1699118628471,269887622,75
0.8,,,,,sell,34744.89,BTC-29DEC23-31000-P,58.8,0.03736923,0.0375,1,1699118577420,269887576,975
2.7,,,,,buy,34745.3,BTC-24NOV23-50000-C,81.07,0.00232775,0.0025,0,1699118476815,269887559,599
5.0,,,,,sell,34731.23,BTC-29MAR24-30000-C,61.97,0.23918939,0.24,0,1699118312379,269887477,1037
1.0,,,,,buy,34736.87,BTC-26JAN24-52000-C,72.49,0.02767148,0.028,0,1699118247474,269887451,52
1.0,,,,,buy,34731.31,BTC-26JAN24-14000-P,90.07,0.00106188,0.0014,0,1699118154499,269887410,10
0.2,,,,,buy,34734.37,BTC-24NOV23-26000-P,74.12,0.00229272,0.0025,0,1699118075183,269887400,2286
0.1,,,,,sell,34726.52,BTC-28JUN24-15000-P,71.51,0.01046729,0.0095,2,1699117838156,269887371,455
0.1,,,,,sell,34726.52,BTC-29DEC23-10000-P,126.51,0.00046369,0.0004,0,1699117838148,269887370,441
1.5,,,,,sell,34726.34,BTC-29DEC23-22000-P,73.29,0.00467263,0.0044,2,1699117837465,269887369,1703
4.9,,,,,sell,34726.34,BTC-29DEC23-17000-P,85.69,0.00141976,0.0011,3,1699117837408,269887367,706
2.0,,,,,sell,34730.47,BTC-29DEC23-15000-P,97.87,0.00109656,0.001,2,1699117818089,269887364,763
4.1,,,,,buy,34727.26,BTC-29DEC23-18000-P,84.75,0.00192306,0.0017,3,1699117781392,269887363,775
0.8,,,,,buy,34729.49,BTC-27SEP24-26000-P,60.93,0.07546496,0.078,0,1699117470176,269887236,46
0.1,,,,,buy,34725.08,BTC-27SEP24-20000-P,62.13,0.03160157,0.032,3,1699117321648,269887209,59
0.1,,,BTC-STRD-27SEP24-32000,269887162,buy,34720.96,BTC-27SEP24-32000-C,60.97,0.2817337,0.2864,0,1699117174815,269887163,28
