amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,0.5,sell,68523.88,BTC-26APR24-62000-C,71.24,,0.13002094,0.13,2,1712275164679,295509653,985
0.1,,,,,0.1,buy,68532.35,BTC-7APR24-59000-P,88.66,,0.00028305,0.0004,3,1712275147206,295509648,20
3.0,,,,,3.0,sell,68521.25,BTC-5APR24-68500-P,50.44,,0.00630964,0.006,3,1712275138587,295509638,143
0.2,,,,,0.2,sell,68552.61,BTC-5APR24-68000-P,58.51,,0.00356185,0.0038,1,1712275063575,295509588,932
0.3,,,,,0.3,buy,68551.17,BTC-31MAY24-52000-P,75.55,,0.02029176,0.0205,0,1712275061303,295509585,224
0.1,,,,,0.1,sell,68537.4,BTC-6APR24-65000-P,73.94,,0.00241245,0.0025,2,1712275058277,295509581,109
0.4,,,,,0.4,buy,68504.28,BTC-12APR24-50000-P,101.78,,0.00060242,0.0006,3,1712275024700,295509566,236
0.1,,,,,0.1,buy,68437.75,BTC-5APR24-68000-C,57.39,,0.01037249,0.0105,2,1712274998160,295509518,1248
0.1,,,,,0.1,buy,68468.67,BTC-7APR24-62000-P,71.66,,0.00087276,0.0009,3,1712274921212,295509470,21
2.3,,,,,2.3,buy,68469.45,BTC-27SEP24-75000-C,78.05,,0.20877367,0.2085,0,1712274914712,295509469,711
0.2,,,,,0.2,buy,68482.4,BTC-6APR24-66500-P,67.71,,0.00550765,0.0055,2,1712274895378,295509435,25
0.4,,,,,0.4,sell,68513.11,BTC-26APR24-82000-C,71.97,,0.01657016,0.0165,0,1712274878291,295509425,908
0.1,,,,,0.1,sell,68544.8,BTC-6APR24-68500-P,62.08,,0.01493698,0.0145,2,1712274827071,295509394,22
0.2,,,,,0.2,sell,68551.08,BTC-31MAY24-105000-C,77.92,,0.01678199,0.0165,0,1712274821608,295509393,455
6.7,,,,,6.7,buy,68541.64,BTC-31MAY24-85000-C,74.72,,0.04995095,0.05,0,1712274801804,295509360,331
0.5,,,,,0.5,buy,68534.98,BTC-28JUN24-100000-C,78.17,,0.04385668,0.044,0,1712274800319,295509347,2187
0.1,,,,,0.1,sell,68534.53,BTC-31MAY24-100000-C,76.99,,0.02188907,0.0215,1,1712274795942,295509342,679
0.1,,,,,0.1,sell,68573.61,BTC-27DEC24-36000-P,80.43,,0.03167495,0.0315,2,1712274747857,295509198,64
0.4,,,,,0.4,sell,68557.98,BTC-12APR24-75000-C,65.36,,0.00886595,0.009,0,1712274747391,295509185,735
0.2,,,,,0.2,buy,68518.89,BTC-28JUN24-52000-C,75.88,,0.30294213,0.303,2,1712274745610,295509128,405
0.1,,,,,0.1,sell,68490.43,BTC-6APR24-68000-P,66.07,,0.01217209,0.0125,2,1712274662626,295509054,83
0.1,,,,,0.1,buy,68471.53,BTC-6APR24-68500-C,62.81,,0.01522121,0.015,0,1712274649167,295509052,77
0.1,,,,,0.1,buy,68450.5,BTC-6APR24-62000-P,84.84,,0.00060254,0.0005,2,1712274592607,295509021,90
0.4,,,,,0.4,buy,68452.48,BTC-27SEP24-130000-C,82.05,,0.06262283,0.0625,1,1712274567956,295509006,85
0.1,,,,,0.1,buy,68454.89,BTC-6APR24-69000-C,64.03,,0.01173516,0.012,0,1712274562515,295508998,123
0.5,,,,,0.5,buy,68477.47,BTC-27SEP24-125000-C,81.69,,0.06912273,0.069,0,1712274459924,295508848,140
0.1,,,,,0.1,sell,68481.0,BTC-19APR24-54000-P,77.76,,0.00351295,0.0033,2,1712274453096,295508846,68
0.9,,,,,0.9,buy,68477.22,BTC-27SEP24-120000-C,81.41,,0.07668004,0.0765,2,1712274405923,295508833,469
0.4,,,,,0.4,sell,68488.52,BTC-19APR24-75000-C,67.71,,0.02251153,0.0225,1,1712274389379,295508790,206
0.1,,,,,0.1,sell,68487.28,BTC-5APR24-68500-C,50.5,,0.00630659,0.006,0,1712274368812,295508741,360
1.0,,,,,1.0,buy,68491.31,BTC-6APR24-69000-P,62.45,,0.01907508,0.019,1,1712274341938,295508716,14
0.1,,,,,0.1,sell,68506.57,BTC-5APR24-66000-P,77.76,,0.00048243,0.0006,3,1712274317119,295508697,1090
0.1,,,,,0.1,buy,68513.44,BTC-31MAY24-56000-P,73.89,,0.03209757,0.032,0,1712274297226,295508659,263
2.0,,,,,2.0,buy,68499.67,BTC-5APR24-65000-P,89.8,,0.00021179,0.0003,3,1712274265555,295508645,1491
0.1,,,,,0.1,buy,68490.81,BTC-6APR24-63500-P,78.64,,0.00115291,0.0011,0,1712274252367,295508628,19
0.5,,,,,0.5,buy,68488.16,BTC-31MAY24-88000-C,75.1,,0.04219405,0.042,0,1712274239807,295508619,216
0.5,,,,,0.5,buy,68482.73,BTC-31MAY24-86000-C,74.78,,0.04719015,0.047,0,1712274230245,295508617,150
0.1,,,,,0.1,sell,68481.63,BTC-19APR24-88000-C,73.63,,0.00349795,0.0032,0,1712274224186,295508616,132
2.0,,,,,2.0,sell,68424.29,BTC-31MAY24-96000-C,76.71,,0.0270151,0.027,2,1712274188603,295508570,197
2.0,,,,,2.0,sell,68424.29,BTC-31MAY24-95000-C,76.52,,0.02853094,0.0285,1,1712274188597,295508569,404
0.1,,,,,0.1,sell,68437.51,BTC-26APR24-79000-C,70.49,,0.02292316,0.0225,0,1712274125267,295508528,373
0.1,,,,,0.1,sell,68447.91,BTC-5APR24-71500-C,64.87,,0.00026843,0.0001,3,1712274097454,295508501,284
0.1,,,,,0.1,sell,68470.51,BTC-26APR24-80000-C,71.24,,0.0206263,0.0205,1,1712274045995,295508450,3257
1.0,,,,,1.0,sell,68474.81,BTC-7APR24-63000-P,66.92,,0.00146762,0.0013,0,1712274015766,295508401,25
0.1,,,,,0.1,sell,68445.16,BTC-19APR24-61000-P,70.53,,0.01379599,0.014,3,1712273847403,295508292,91
0.1,,,,,0.1,sell,68411.53,BTC-26APR24-86000-C,73.68,,0.01058319,0.0105,1,1712273821731,295508259,648
0.3,,,,,0.3,buy,68405.82,BTC-12APR24-66000-P,65.37,,0.02028924,0.0205,3,1712273814655,295508257,432
1.9,,,,,1.9,buy,68370.62,BTC-5APR24-69000-C,51.14,,0.00291226,0.0027,3,1712273717219,295508225,1123
0.1,,,,,0.1,buy,68338.55,BTC-31MAY24-82000-C,74.31,,0.05873671,0.0585,1,1712273663720,295508185,254
1.8,,,,,1.8,buy,68344.97,BTC-19APR24-63000-P,69.55,,0.02053936,0.021,3,1712273595528,295508152,71
0.6,,,,,0.6,buy,68325.95,BTC-7APR24-66000-P,58.35,,0.00607489,0.006,2,1712273494255,295508007,29
0.3,,,,,0.3,sell,68321.1,BTC-5APR24-63000-P,109.48,,7.633e-05,0.0001,3,1712273247912,295507794,835
0.2,,,,,0.2,sell,68306.45,BTC-5APR24-72000-C,75.1,,0.00012781,0.0001,3,1712273201922,295507746,1415
0.1,,,,,0.1,buy,68363.44,BTC-26APR24-75000-C,70.04,,0.03567028,0.0355,2,1712273086605,295507513,2706
0.1,,,,,0.1,buy,68360.18,BTC-26APR24-50000-P,82.6,,0.00357545,0.0038,3,1712273083519,295507506,1032
0.5,,,,,0.5,buy,68374.79,BTC-28JUN24-70000-C,74.98,,0.14955751,0.1495,2,1712273072906,295507497,2680
7.2,,,,,7.2,sell,68399.41,BTC-28JUN24-60000-P,75.28,,0.06783615,0.0685,1,1712273001680,295507358,1892
0.1,,,,,0.1,buy,68424.02,BTC-26APR24-59000-P,73.06,,0.01630634,0.0165,2,1712272883913,295507007,890
0.2,,,,,0.2,buy,68482.65,BTC-6APR24-69500-C,62.53,,0.00910086,0.009,1,1712272863785,295506907,78
0.3,,,,,0.3,buy,68458.24,BTC-19APR24-67000-C,68.23,,0.06703947,0.068,0,1712272862760,295506895,67
0.3,,,,,0.3,buy,68395.14,BTC-5APR24-65500-P,82.09,,0.00049368,0.0005,2,1712272825085,295506703,189
0.1,,,,,0.1,buy,68401.98,BTC-5APR24-67000-P,66.51,,0.00147223,0.0018,3,1712272679941,295506457,1027
0.1,,,,,0.1,buy,68397.63,BTC-26APR24-60000-P,72.59,,0.01908777,0.0195,0,1712272640168,295506360,2168
