amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,93485.74,BTC-25APR25-94000-C,57.44,,0.01617939,0.016,0,1745366399295,362758917,3290
15.0,,BLOCK-194116,2,BTC-CSR23-2MAY25-90000_95000,,15.0,sell,93484.53,BTC-2MAY25-95000-C,51.98,,0.02711984,0.0267,0,1745366397555,362758916,1285
10.0,,BLOCK-194116,2,BTC-CSR23-2MAY25-90000_95000,,10.0,buy,93484.53,BTC-2MAY25-90000-C,52.32,,0.05591338,0.0559,0,1745366397555,362758915,941
0.1,,,,,,0.1,sell,93470.67,BTC-25APR25-95000-C,58.67,,0.01233263,0.012,3,1745366391700,362758901,3460
0.1,,,,,,0.1,sell,93470.52,BTC-30MAY25-110000-C,53.04,,0.01768716,0.0175,3,1745366384293,362758897,1562
0.1,,,,,,0.1,sell,93459.59,BTC-25APR25-116000-C,108.31,,0.00020762,0.0002,2,1745366376346,362758887,576
0.1,,,,,,0.1,sell,93468.3,BTC-2MAY25-100000-C,54.03,,0.01204312,0.0115,2,1745366363214,362758877,1096
0.1,,,,,,0.1,sell,93468.04,BTC-30MAY25-100000-C,51.08,,0.04037514,0.04,3,1745366361393,362758876,3230
0.1,,,,,,0.1,sell,93468.74,BTC-25APR25-93000-P,57.03,,0.01555913,0.0155,1,1745366358708,362758873,48
0.1,,,,,,0.1,buy,93450.7,BTC-25APR25-88000-C,59.18,,0.06124708,0.061,3,1745366351867,362758848,4008
0.3,,,,,,0.3,buy,93450.71,BTC-27JUN25-125000-C,55.74,,0.01559285,0.0155,1,1745366348785,362758843,1265
0.5,,,,,,0.5,buy,93443.4,BTC-27JUN25-100000-C,52.16,,0.06347095,0.064,2,1745366340079,362758829,6874
0.1,,,,,,0.1,buy,93458.07,BTC-25APR25-94000-P,58.66,,0.02130157,0.0215,0,1745366336690,362758827,429
0.1,,,,,,0.1,sell,93470.17,BTC-2MAY25-90000-P,51.65,,0.01692596,0.0165,2,1745366326704,362758809,119
2.0,,,,,,2.0,sell,93469.64,BTC-24APR25-83000-P,86.95,,0.00022958,0.0002,3,1745366318520,362758806,38
0.1,,,,,,0.1,buy,93471.26,BTC-2MAY25-93000-P,52.45,,0.02976096,0.03,0,1745366314342,362758804,54
1.0,,,,,,1.0,sell,93470.84,BTC-24APR25-80000-P,101.48,,6.964e-05,0.0001,2,1745366309813,362758802,22
0.1,,,,,,0.1,buy,93467.91,BTC-24APR25-94000-P,58.54,,0.01697262,0.017,1,1745366298409,362758796,43
0.3,,,,,,0.3,buy,93467.91,BTC-24APR25-104000-C,93.74,,0.00051529,0.0007,1,1745366298098,362758794,6
0.1,,,,,,0.1,sell,93480.16,BTC-25APR25-88000-P,61.07,,0.00238284,0.0024,1,1745366286279,362758765,1431
0.1,,,,,,0.1,buy,93472.8,BTC-23APR25-91000-C,57.84,,0.02700904,0.027,1,1745366267023,362758754,251
0.2,,,,,,0.2,buy,93472.58,BTC-24APR25-98000-C,68.34,,0.00271834,0.0027,0,1745366267011,362758753,52
0.2,,,,,,0.2,buy,93464.36,BTC-23APR25-96000-C,64.86,,0.00092511,0.0008,2,1745366252873,362758732,85
3.0,,,,,,3.0,buy,93465.0,BTC-25APR25-89000-P,58.5,,0.00339161,0.0034,0,1745366231759,362758720,232
0.3,,,,,,0.3,buy,93463.68,BTC-23APR25-94000-C,52.14,,0.00424248,0.0039,3,1745366230280,362758718,326
0.1,,,,,,0.1,sell,93464.73,BTC-2MAY25-88000-C,54.47,,0.07141538,0.072,0,1745366215719,362758692,539
0.1,,,,,,0.1,buy,93462.6,BTC-25APR25-92000-C,57.8,,0.02710876,0.0275,2,1745366204003,362758681,4300
7.1,,,,,,7.1,buy,93428.86,BTC-2MAY25-92000-P,51.91,,0.02506494,0.025,1,1745366186098,362758645,41
0.1,,,,,,0.1,sell,93446.18,BTC-25APR25-78000-C,97.53,,0.16609001,0.166,0,1745366181906,362758637,479
0.1,,,,,,0.1,sell,93466.52,BTC-25APR25-86000-C,64.7,,0.08173203,0.0815,2,1745366177454,362758625,2800
0.1,,,,,,0.1,sell,93475.55,BTC-25APR25-90000-C,58.34,,0.04286987,0.043,1,1745366175092,362758609,5718
0.8,,,,,,0.8,buy,93475.55,BTC-25APR25-96000-C,60.06,,0.0092941,0.009,3,1745366174910,362758608,2672
0.8,,,,,,0.8,buy,93475.55,BTC-30MAY25-72000-P,58.09,,0.00558504,0.0055,1,1745366169245,362758601,1326
