amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,BTC-PLAD-1AUG25-118000_116000_115000,377131561,0.1,sell,120021.48,BTC-1AUG25-115000-P,36.76,0.0071237,0.0071,0,1753227627150,377131562,474
0.5,,,,,,0.5,buy,120022.22,BTC-26SEP25-125000-C,41.4,0.05856126,0.0585,3,1753227617514,377131560,2911
0.1,,,,,,0.1,buy,120028.02,BTC-25JUL25-128000-C,49.53,0.00095107,0.001,1,1753227613075,377131555,290
0.1,,,,,,0.1,sell,120061.31,BTC-26DEC25-65000-P,54.34,0.00359554,0.0034,2,1753227575367,377131519,1084
0.1,,,,,,0.1,buy,120083.81,BTC-25JUL25-118000-P,34.34,0.00404284,0.004,0,1753227412882,377131432,991
5.0,,,,,,5.0,buy,120090.13,BTC-24JUL25-115000-P,41.47,0.00047747,0.0004,3,1753227407020,377131426,52
0.1,,,,,,0.1,buy,120054.33,BTC-1AUG25-135000-C,44.24,0.00170733,0.0017,1,1753227166893,377131275,285
0.5,,,,,,0.5,sell,120030.54,BTC-29AUG25-126000-C,39.17,0.03285416,0.033,3,1753227146879,377131240,1008
0.3,,,,,,0.3,sell,120057.22,BTC-1AUG25-134000-C,43.48,0.0019731,0.002,0,1753227098465,377131196,121
0.5,,,,,,0.5,sell,120056.0,BTC-23JUL25-117000-P,41.25,7.274e-05,0.0001,3,1753227092075,377131186,247
0.1,,,,,,0.1,sell,120056.11,BTC-29AUG25-118000-C,38.46,0.06207611,0.062,0,1753227077032,377131174,1290
0.4,,,,,,0.4,sell,120075.69,BTC-23JUL25-120000-P,23.37,0.00304124,0.0025,1,1753227066218,377131159,39
0.1,,,,,,0.1,sell,120114.18,BTC-23JUL25-119000-C,26.31,0.01001248,0.01,0,1753227042167,377131120,211
0.1,,,,,,0.1,buy,120165.53,BTC-26SEP25-110000-P,41.41,0.02864764,0.0285,2,1753227009859,377131060,1402
0.1,,,,,,0.1,buy,120186.14,BTC-27MAR26-180000-C,47.77,0.04756992,0.0475,0,1753226999652,377131047,265
0.1,,,,,,0.1,buy,120191.62,BTC-26DEC25-160000-C,47.45,0.0409284,0.0415,0,1753226961870,377131040,1258
0.1,,,,,,0.1,sell,120191.62,BTC-26DEC25-230000-C,52.02,0.00696536,0.0065,1,1753226961867,377131039,487
0.1,,,,,,0.1,sell,120210.79,BTC-29AUG25-160000-C,47.43,0.00241553,0.0023,1,1753226896654,377131014,840
0.1,,,,,,0.1,sell,120210.79,BTC-29AUG25-145000-C,42.51,0.00689344,0.0065,1,1753226896650,377131013,1174
2.0,,,,,,2.0,buy,120243.81,BTC-29AUG25-120000-C,38.41,0.05391294,0.054,1,1753226815191,377130969,3067
1.0,,,,,,1.0,sell,120258.55,BTC-24JUL25-120000-C,32.83,0.0092051,0.0095,0,1753226799188,377130965,121
0.1,,,,,,0.1,buy,120238.87,BTC-26SEP25-160000-C,46.26,0.00852779,0.0085,1,1753226773320,377130934,2274
0.1,,,,,,0.1,buy,120242.82,BTC-26SEP25-105000-P,42.29,0.01848317,0.0185,0,1753226760986,377130931,2627
0.2,,,,,,0.2,sell,120226.33,BTC-26SEP25-100000-P,43.13,0.01191264,0.0115,2,1753226751005,377130928,2411
0.1,,,,,,0.1,buy,120239.45,BTC-23JUL25-126000-C,74.35,4.828e-05,0.0002,0,1753226731676,377130923,79
0.1,,,,,,0.1,sell,120232.02,BTC-29AUG25-104000-P,41.4,0.00797866,0.0075,2,1753226719409,377130913,968
0.1,,,,,,0.1,sell,120235.73,BTC-29AUG25-108000-P,39.94,0.01246633,0.012,2,1753226713813,377130908,1071
0.1,,,,BTC-CDIAG-25JUL25_23JUL25-122000_120000,377130875,0.1,buy,120201.32,BTC-25JUL25-122000-C,35.07,0.00582364,0.0058,0,1753226700245,377130877,2807
0.1,,,,,,0.1,buy,120213.35,BTC-24JUL25-117000-P,35.49,0.0009033,0.001,0,1753226626652,377130848,154
0.1,,,,,,0.1,sell,120237.38,BTC-25JUL25-120000-P,33.01,0.00914628,0.009,3,1753226575278,377130811,645
0.5,,,,,,0.5,sell,120246.09,BTC-29AUG25-105000-P,41.12,0.00892755,0.0085,2,1753226568646,377130810,389
0.5,,,,,,0.5,sell,120244.51,BTC-8AUG25-112000-P,38.48,0.00775097,0.0075,2,1753226540669,377130759,89
0.5,,,,,,0.5,sell,120245.44,BTC-8AUG25-110000-P,40.01,0.00572576,0.0055,2,1753226533805,377130758,229
1.0,,,,,,1.0,buy,120238.37,BTC-25JUL25-123000-C,35.93,0.00392049,0.0039,0,1753226504592,377130733,728
0.1,,,,,,0.1,buy,120219.98,BTC-26DEC25-120000-C,45.3,0.13414824,0.135,1,1753226485470,377130715,2067
0.1,,,,,,0.1,buy,120232.92,BTC-1AUG25-120000-P,35.23,0.02009504,0.02,2,1753226438093,377130568,333
0.5,,,,,,0.5,sell,120242.03,BTC-26SEP25-140000-C,42.76,0.02544152,0.025,0,1753226427543,377130532,3981
4.0,,,,,,4.0,sell,120290.47,BTC-24JUL25-114000-P,49.14,0.00039856,0.0004,2,1753226384422,377130443,42
0.1,,,,,,0.1,buy,120283.42,BTC-1AUG25-127000-C,36.92,0.0065832,0.0065,0,1753226362760,377130417,270
1.0,,,,,,1.0,sell,120264.64,BTC-25JUL25-90000-P,134.29,0.00013764,0.0001,3,1753226321956,377130379,2259
1.0,,,,,,1.0,buy,120274.44,BTC-27MAR26-100000-C,45.73,0.26585069,0.2655,0,1753226272218,377130293,477
0.4,,,,,,0.4,buy,120273.23,BTC-8AUG25-100000-P,51.69,0.00173963,0.0017,0,1753226270748,377130292,68
0.1,,,,,,0.1,buy,120265.12,BTC-26DEC25-170000-C,48.0,0.03087612,0.031,0,1753226247690,377130248,1861
0.1,,,,,,0.1,buy,120245.23,BTC-29AUG25-130000-C,39.63,0.02378208,0.024,0,1753226224393,377130235,2431
0.1,,,,,,0.1,buy,120251.53,BTC-26DEC25-130000-C,45.3,0.10004794,0.1,0,1753226166250,377130198,3068
2.0,,,,,,2.0,buy,120242.98,BTC-1AUG25-100000-P,60.61,0.00081451,0.0009,3,1753226153281,377130186,232
1.0,,,,,,1.0,sell,120253.69,BTC-23JUL25-117500-P,37.09,9.059e-05,0.0001,2,1753226083459,377130121,74
0.5,,,,,,0.5,buy,120230.45,BTC-26JUN26-190000-C,47.22,0.05971771,0.06,1,1753226052838,377130057,52
3.0,,,,,,3.0,buy,120230.45,BTC-26SEP25-180000-C,50.19,0.00340398,0.0034,1,1753226052760,377130049,1898
0.1,,,,,,0.1,sell,120213.42,BTC-25JUL25-110000-P,58.88,0.00045388,0.0005,2,1753226049652,377129980,1776
0.1,,,,,,0.1,buy,120183.73,BTC-8AUG25-125000-C,36.16,0.01669591,0.0165,0,1753226028832,377129874,157
1.0,,,,BTC-CS-25JUL25-105000_108000,377129816,1.0,buy,120161.13,BTC-25JUL25-108000-C,67.7,0.10273906,0.1028,0,1753226016252,377129818,3503
1.0,,,,BTC-CS-25JUL25-105000_108000,377129816,1.0,sell,120161.13,BTC-25JUL25-105000-C,69.3,0.12760416,0.1274,0,1753226016252,377129817,1127
0.5,,,,,,0.5,sell,120113.38,BTC-25JUL25-114000-P,43.12,0.00088414,0.0009,2,1753225995510,377129772,1010
0.8,,,,,,0.8,buy,120122.91,BTC-29AUG25-134000-C,40.12,0.01653592,0.0165,0,1753225990162,377129771,114
0.1,,,,,,0.1,sell,120122.91,BTC-24JUL25-116000-P,37.57,0.00059177,0.0006,2,1753225990130,377129770,65
0.1,,,,,,0.1,buy,120085.22,BTC-1AUG25-118000-C,35.27,0.0340902,0.034,0,1753225987759,377129760,919
0.3,,,,,,0.3,buy,120056.03,BTC-1AUG25-130000-C,39.42,0.00364303,0.0036,0,1753225980485,377129712,384
0.6,,,,,,0.6,sell,120051.13,BTC-23JUL25-118000-P,28.92,0.00014875,0.0001,3,1753225951001,377129655,206
0.1,,,,,,0.1,sell,120032.46,BTC-29AUG25-135000-C,40.31,0.01505713,0.015,0,1753225891008,377129635,1281
0.1,,,,,,0.1,buy,120050.13,BTC-24JUL25-118000-P,30.81,0.00180425,0.0017,2,1753225821753,377129602,97
0.2,,,,,,0.2,sell,120050.22,BTC-29AUG25-140000-C,41.7,0.0100515,0.01,1,1753225764790,377129553,1993
2.0,,,,,,2.0,sell,120052.27,BTC-25JUL25-115000-P,38.98,0.00115965,0.0011,2,1753225729295,377129542,1559
0.7,,,,,,0.7,sell,120043.65,BTC-8AUG25-132000-C,38.02,0.00571843,0.0055,3,1753225695411,377129523,52
0.1,,,,,,0.1,buy,120048.83,BTC-25JUL25-129000-C,51.71,0.00076621,0.0008,1,1753225680652,377129468,239
0.1,,,,,,0.1,buy,120044.55,BTC-26DEC25-200000-C,50.48,0.01405178,0.014,1,1753225567937,377129367,2272
0.1,,,,,,0.1,sell,120047.22,BTC-26SEP25-135000-C,42.54,0.03326643,0.0335,0,1753225548001,377129323,542
0.1,,,,,,0.1,sell,120033.56,BTC-29AUG25-114000-P,38.79,0.02462021,0.0245,2,1753225511252,377129296,643
0.1,,,,,,0.1,sell,120002.84,BTC-27MAR26-130000-P,45.77,0.16472902,0.1645,2,1753225432912,377129225,65
1.0,,,,,,1.0,buy,119992.83,BTC-23JUL25-119500-C,22.27,0.0056807,0.0055,0,1753225395679,377129193,68
0.2,,,,,,0.2,buy,119858.17,BTC-25JUL25-121000-P,34.03,0.01540891,0.0155,2,1753225083865,377128949,141
6.2,,,,,,6.2,sell,119891.05,BTC-8AUG25-123000-P,35.91,0.0426661,0.0425,0,1753225019397,377128918,24
0.2,,,,,,0.2,sell,119891.04,BTC-25JUL25-119000-C,32.86,0.0156009,0.0155,0,1753225019111,377128913,1286
0.1,,,,,,0.1,sell,119891.05,BTC-27MAR26-140000-C,46.08,0.11125839,0.111,0,1753225019110,377128912,849
0.1,,,,,,0.1,buy,119887.0,BTC-1AUG25-132000-C,41.62,0.00251874,0.0026,0,1753224985512,377128851,177
5.0,,,,,,5.0,sell,119951.28,BTC-24JUL25-104000-P,92.67,0.00017769,0.0001,3,1753224923205,377128783,24
3.3,,,,,,3.3,buy,119978.52,BTC-29AUG25-50000-P,105.58,0.00031579,0.0003,1,1753224791372,377128688,362
1.9,,,,,,1.9,sell,119927.68,BTC-25JUL25-126000-C,44.09,0.0013267,0.0015,1,1753224600022,377128549,1878
0.9,,,,,,0.9,sell,119961.92,BTC-1AUG25-110000-P,43.43,0.00305876,0.0031,1,1753224461305,377128442,778
0.3,,,,,,0.3,buy,119958.57,BTC-24JUL25-134000-C,72.0,0.000118,0.0001,3,1753224459312,377128438,4
0.2,,,,,,0.2,sell,119954.5,BTC-8AUG25-127000-C,36.23,0.01172362,0.0115,1,1753224451772,377128431,126
0.1,,,,,,0.1,buy,119978.17,BTC-1AUG25-122000-C,35.3,0.01640388,0.0165,0,1753224386198,377128343,440
1.0,,,,,,1.0,buy,119978.31,BTC-8AUG25-128000-C,36.67,0.01021153,0.01,1,1753224372994,377128323,112
0.1,,,,,,0.1,buy,119978.52,BTC-25JUL25-130000-C,53.43,0.00054903,0.0006,0,1753224372338,377128320,4148
1.0,,,,,,1.0,sell,119978.52,BTC-8AUG25-126000-C,36.07,0.01373524,0.0135,1,1753224371753,377128319,115
0.3,,,,,,0.3,sell,120042.78,BTC-25JUL25-105000-P,76.71,0.0003367,0.0003,3,1753224306506,377128222,2197
1.0,,,,,,1.0,sell,119921.87,BTC-25JUL25-109000-P,62.27,0.00053643,0.0005,3,1753224139443,377127973,466
0.1,,,,,,0.1,buy,119955.08,BTC-25JUL25-110000-C,62.82,0.08473302,0.085,0,1753223870396,377127521,8604
0.1,,,,BTC-STRG-1AUG25-113000_128000,377127399,0.1,sell,119965.29,BTC-1AUG25-128000-C,37.49,0.0051255,0.0049,0,1753223845492,377127400,227
0.1,,,,BTC-STRG-1AUG25-113000_128000,377127399,0.1,sell,119965.29,BTC-1AUG25-113000-P,38.18,0.00501411,0.0047,2,1753223845492,377127401,459
0.1,,,,,,0.1,buy,119966.94,BTC-25JUL25-121000-C,34.85,0.00738271,0.008,1,1753223741053,377127276,925
0.1,,,,,,0.1,buy,119956.57,BTC-25JUL25-140000-C,79.52,0.00014841,0.0002,1,1753223735995,377127269,2516
0.1,,,,,,0.1,buy,119965.37,BTC-1AUG25-140000-C,50.11,0.00086432,0.001,0,1753223722039,377127245,190
0.1,,,,,,0.1,sell,119949.85,BTC-1AUG25-95000-P,72.42,0.0006651,0.0008,0,1753223681285,377127050,181
0.1,,,,,,0.1,buy,119962.72,BTC-1AUG25-108000-P,45.42,0.0021598,0.0021,2,1753223656916,377127030,221
0.4,,,,,,0.4,sell,119930.94,BTC-25JUL25-98000-P,103.95,0.00017846,0.0002,3,1753223600778,377126929,2650
0.3,,,,,,0.3,sell,119881.84,BTC-25JUL25-104000-P,80.57,0.00033813,0.0003,3,1753223401068,377126750,2122
0.1,,,,,,0.1,buy,119858.56,BTC-23JUL25-130000-C,102.86,3.27e-06,0.0001,3,1753223294587,377126680,18
0.1,,,,,,0.1,sell,119954.95,BTC-25JUL25-124000-C,36.73,0.00219115,0.0022,0,1753223166580,377126505,1907
0.1,,,,,,0.1,buy,119891.37,BTC-26DEC25-210000-C,51.36,0.01107245,0.011,0,1753223007292,377126357,773
0.1,,,,,,0.1,sell,119830.08,BTC-25JUL25-116000-P,37.45,0.00191483,0.002,3,1753222876962,377126218,1251
0.1,,,,,,0.1,buy,119798.9,BTC-26SEP25-150000-C,44.59,0.01406631,0.014,1,1753222860101,377126191,3812
0.2,,,,,,0.2,sell,119795.94,BTC-8AUG25-124000-P,35.99,0.04893731,0.0485,2,1753222860017,377126189,17
0.1,,,,,,0.1,sell,119731.46,BTC-23JUL25-124000-C,49.26,0.00012443,0.0001,3,1753222815212,377126112,31
0.2,,,,,,0.2,sell,119675.42,BTC-25JUL25-106000-P,73.34,0.00039046,0.0004,1,1753222728593,377126052,2133
0.7,,,,,,0.7,sell,119740.05,BTC-23JUL25-115000-P,56.34,6.918e-05,0.0001,3,1753222559999,377125934,349
1.0,,,,,,1.0,buy,119696.45,BTC-29AUG25-80000-P,62.59,0.00126245,0.0012,3,1753222453250,377125851,2178
9.2,,,,,,9.2,sell,119698.09,BTC-26DEC25-190000-C,49.52,0.01792496,0.0175,1,1753222440043,377125841,834
0.9,,,,,,0.9,sell,119687.01,BTC-8AUG25-122000-P,35.93,0.03851442,0.0385,3,1753222333023,377125672,58
4.9,,,,,,4.9,sell,119686.86,BTC-26SEP25-210000-C,57.76,0.00140056,0.0014,1,1753222331310,377125639,1911
21.4,,,,,,21.4,sell,119717.78,BTC-24JUL25-108000-P,79.39,0.00033075,0.0003,3,1753222173678,377125485,15
0.1,,,,,,0.1,buy,119654.43,BTC-1AUG25-119000-C,35.06,0.0267962,0.027,0,1753222050932,377125280,543
7.0,,,,,,7.0,sell,119754.82,BTC-25JUL25-112000-P,50.52,0.00068069,0.0008,2,1753221905088,377124885,1194
0.1,,,,,,0.1,buy,119659.75,BTC-25JUL25-114000-C,41.52,0.0495085,0.0495,1,1753221814672,377124690,2588
0.1,,,,,,0.1,buy,119635.0,BTC-25JUL25-115000-C,39.91,0.04124998,0.0415,1,1753221786190,377124634,4253
0.1,,,,,,0.1,sell,119631.92,BTC-8AUG25-155000-C,54.1,0.00061905,0.0006,0,1753221785606,377124628,19
2.0,,,,,,2.0,buy,119591.68,BTC-24JUL25-110000-P,66.32,0.00033716,0.0003,3,1753221728340,377124503,12
0.2,,,,,,0.2,sell,119529.9,BTC-26SEP25-98000-P,43.4,0.01028141,0.01,3,1753220692137,377123605,92
0.3,,,,,,0.3,buy,119527.39,BTC-26DEC25-80000-P,48.77,0.00976536,0.01,1,1753220674365,377123601,1488
0.1,,,,,,0.1,sell,119530.05,BTC-27MAR26-90000-P,46.18,0.0327953,0.0325,2,1753220426866,377123502,635
9.0,,,,,,9.0,sell,119552.82,BTC-26DEC25-220000-C,52.05,0.0087302,0.0085,1,1753220387348,377123486,628
0.1,,,,,,0.1,sell,119581.12,BTC-27MAR26-100000-P,45.64,0.05417801,0.054,2,1753220293582,377123450,499
0.2,,,,,,0.2,buy,119535.11,BTC-29AUG25-124000-C,39.14,0.03687085,0.0375,0,1753220115886,377123392,981
1.1,,,,,,1.1,buy,119512.89,BTC-29AUG25-120000-P,38.45,0.04683763,0.047,1,1753219958030,377123314,509
0.1,,,,,,0.1,buy,119504.57,BTC-26DEC25-105000-P,44.96,0.0484177,0.0485,2,1753219935927,377123264,1482
0.1,,,,,,0.1,buy,119583.27,BTC-26DEC25-110000-P,44.87,0.06287001,0.063,0,1753219664643,377122942,761
0.6,,,,,,0.6,buy,119648.29,BTC-24JUL25-122000-C,34.77,0.00210273,0.0024,1,1753219456448,377122738,35
0.1,,,,,,0.1,sell,119603.98,BTC-29AUG25-125000-P,38.49,0.07085222,0.0705,2,1753219242690,377122599,83
2.0,,,,,,2.0,buy,119601.95,BTC-8AUG25-122000-C,35.93,0.02358036,0.0235,2,1753219241452,377122535,103
200.0,,BLOCK-212709,3,BTC-PBUT-25JUL25-116000_119000_122000,,200.0,sell,119658.63,BTC-25JUL25-119000-P,32.61,0.0077189,0.0076,0,1753219092015,377122421,683
100.0,,BLOCK-212709,3,BTC-PBUT-25JUL25-116000_119000_122000,,100.0,buy,119658.63,BTC-25JUL25-122000-P,34.42,0.02266525,0.0228,2,1753219092015,377122420,163
2.8,,,,,,2.8,sell,119606.83,BTC-8AUG25-134000-C,39.51,0.00415128,0.004,1,1753218895611,377122318,37
0.6,,,,,,0.6,buy,119662.05,BTC-26SEP25-120000-P,40.98,0.06307555,0.063,2,1753218553898,377121989,775
0.1,,,,,,0.1,sell,119647.27,BTC-27MAR26-160000-C,46.84,0.0710922,0.071,1,1753218483752,377121956,584
10.0,,,,,,10.0,buy,119662.85,BTC-26JUN26-125000-C,45.81,0.18657962,0.1865,0,1753218440183,377121848,154
0.1,,,,,,0.1,sell,119671.95,BTC-27MAR26-190000-C,48.22,0.0380629,0.038,0,1753218434105,377121843,214
36.0,,,,,,36.0,sell,119671.95,BTC-26SEP25-130000-C,42.06,0.04330759,0.0435,3,1753218433770,377121841,3960
0.1,,,,,,0.1,sell,119719.56,BTC-27MAR26-150000-C,46.44,0.08878504,0.0885,0,1753218379762,377121758,652
0.1,,,,,,0.1,sell,119738.38,BTC-27MAR26-170000-C,47.29,0.05752333,0.0575,1,1753218293590,377121613,262
1.0,,,,,,1.0,buy,119757.65,BTC-29AUG25-150000-C,45.17,0.00451707,0.0047,0,1753218231509,377121539,1136
0.3,,,,,,0.3,sell,119789.77,BTC-25JUL25-118000-C,34.64,0.02072525,0.021,1,1753218192474,377121488,3275
0.1,,,,,,0.1,sell,119921.87,BTC-26SEP25-110000-C,41.58,0.12514555,0.1255,0,1753217701855,377121041,4630
0.1,,,,,,0.1,sell,119837.12,BTC-26SEP25-130000-P,41.73,0.11241896,0.1125,2,1753217580186,377120915,158
0.1,,,,,,0.1,buy,119749.44,BTC-8AUG25-124000-C,36.12,0.01813243,0.018,3,1753217313545,377120838,124
1.0,,,,,,1.0,sell,119865.58,BTC-29AUG25-116000-P,38.2,0.03101127,0.0305,2,1753217252669,377120660,332
1.0,,,,,,1.0,sell,119718.89,BTC-8AUG25-118000-P,35.56,0.02214924,0.0215,2,1753217037282,377120465,143
0.2,,,,,,0.2,buy,119876.58,BTC-29AUG25-104000-C,41.9,0.14754854,0.1475,0,1753216244929,377119718,774
0.6,,,,,,0.6,sell,119831.14,BTC-23JUL25-114000-P,62.1,9.458e-05,0.0001,2,1753216139363,377119680,94
0.1,,,,,,0.1,sell,119818.28,BTC-8AUG25-117000-P,36.26,0.0186788,0.0185,3,1753216050518,377119643,89
0.1,,,,,,0.1,buy,119880.19,BTC-26SEP25-75000-P,57.64,0.00176843,0.0017,2,1753215883278,377119473,2534
2.0,,,,,,2.0,sell,119822.75,BTC-26DEC25-115000-P,44.91,0.07944686,0.0795,0,1753215840929,377119403,435
1.0,,,,,,1.0,buy,119656.66,BTC-29AUG25-110000-P,40.06,0.01650052,0.017,0,1753215623937,377119272,1298
0.9,,,,,,0.9,sell,119623.22,BTC-25JUL25-103000-P,82.64,0.00034546,0.0003,2,1753215507208,377119170,192
5.0,,,,,,5.0,sell,119646.59,BTC-25JUL25-95000-P,114.83,0.00024319,0.0002,3,1753215480419,377119129,1624
4.0,,,,,,4.0,buy,119709.53,BTC-29AUG25-102000-C,42.08,0.16138939,0.161,2,1753215458850,377119068,217
0.2,,,,,,0.2,sell,119734.55,BTC-29AUG25-100000-P,44.15,0.00544232,0.0055,3,1753215412027,377119050,1477
0.2,,,,,,0.2,sell,119705.21,BTC-23JUL25-113000-P,69.71,0.00012831,0.0001,3,1753215342552,377119005,67
