amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,sell,29423.26,BTC-28JUL23-29750-C,31.33,0.00357094,0.0035,2,1690413646386,261677940,121
2.0,,,,,sell,29423.26,BTC-29JUL23-30500-C,35.74,0.00160702,0.0016,2,1690413646367,261677939,53
0.1,,,,,sell,29437.16,BTC-25AUG23-40000-C,55.99,0.00194231,0.002,1,1690413645883,261677892,1560
1.0,,,,,buy,29437.16,BTC-29JUL23-29750-P,31.76,0.01585671,0.016,0,1690413645633,261677782,4
0.3,,,,,sell,29439.02,BTC-25AUG23-29000-P,34.94,0.03078947,0.0305,1,1690413619189,261677710,1037
0.9,,,,,sell,29438.61,BTC-11AUG23-30500-C,33.9,0.01443012,0.0145,3,1690413417692,261677641,101
1.0,,,,,buy,29437.74,BTC-29SEP23-25000-P,41.74,0.01368862,0.0135,3,1690413396237,261677631,1278
0.1,,,,,buy,29439.06,BTC-28JUL23-28750-P,34.37,0.0014165,0.0013,2,1690413394539,261677622,67
0.6,,,,,sell,29453.98,BTC-11AUG23-30000-C,33.11,0.02000772,0.02,3,1690413357697,261677589,286
0.1,,,,,buy,29463.66,BTC-28JUL23-28000-C,48.77,0.05055626,0.0505,1,1690413253789,261677500,1957
1.3,,,,,sell,29470.85,BTC-27JUL23-30500-C,50.99,0.00015015,0.0001,3,1690413246662,261677493,125
0.1,,,,,sell,29470.85,BTC-28JUL23-28500-P,36.22,0.00083903,0.0006,2,1690413246437,261677460,46
2.0,,,,,buy,29470.97,BTC-25AUG23-33000-C,41.05,0.0111962,0.0115,0,1690413207848,261677450,1268
1.0,,,,,sell,29479.21,BTC-29SEP23-37000-C,45.33,0.0137765,0.0135,2,1690413128147,261677434,776
1.0,,,,,buy,29485.6,BTC-29DEC23-50000-C,55.25,0.01662001,0.017,0,1690413050096,261677369,1420
0.1,,,,,buy,29487.89,BTC-28JUL23-29500-P,28.8,0.00721864,0.007,3,1690413048072,261677366,609
0.7,,,,,buy,29501.75,BTC-28JUN24-10000-P,69.01,0.00634741,0.0065,1,1690412969537,261677323,72
0.2,,,,,buy,29509.62,BTC-11AUG23-29500-C,32.64,0.02807983,0.028,1,1690412958883,261677307,213
0.1,,,,,sell,29501.15,BTC-27JUL23-28750-P,40.25,0.00020419,0.0001,3,1690412937531,261677299,125
0.1,,,,,sell,29508.39,BTC-25AUG23-31000-C,36.9,0.02347439,0.0235,0,1690412853747,261677258,2493
0.1,,,,,sell,29491.68,BTC-27JUL23-29500-P,22.27,0.0033492,0.003,3,1690412807277,261677141,131
2.4,,,,,buy,29491.68,BTC-4AUG23-30500-C,35.08,0.00852841,0.009,1,1690412807240,261677132,630
0.1,,,,,sell,29491.68,BTC-28JUL23-31000-P,0.0,0.05148476,0.0505,2,1690412807226,261677129,1385
0.1,,,,,buy,29491.68,BTC-29JUL23-29500-C,30.93,0.01011944,0.01,2,1690412807106,261677097,36
6.0,,,,,sell,29473.09,BTC-28JUL23-28000-P,50.63,0.00064556,0.0006,3,1690412723075,261676921,3207
0.1,,,,,buy,29478.76,BTC-28JUL23-30500-C,38.02,0.00087641,0.0008,0,1690412519929,261676847,719
5.0,,,,,sell,29479.33,BTC-28JUL23-27750-P,53.74,0.00045939,0.0004,2,1690412441308,261676839,49
0.1,,,,,sell,29474.72,BTC-28JUL23-27000-P,65.96,0.00033039,0.0002,2,1690412381133,261676819,2420
0.1,,,,,buy,29436.77,BTC-28JUN24-30000-P,51.16,0.17499924,0.1755,2,1690411732609,261676575,61
0.1,,,,,sell,29439.02,BTC-25AUG23-34000-C,42.8,0.00824919,0.008,2,1690411637396,261676539,1721
0.3,,,,,sell,29467.87,BTC-11AUG23-31500-C,35.91,0.00823264,0.008,2,1690411390467,261676457,93
2.0,,,,,sell,29450.86,BTC-4AUG23-28000-P,34.51,0.00454884,0.0043,2,1690411255229,261676421,266
0.3,,,,,sell,29444.47,BTC-28JUL23-30000-P,35.48,0.02086435,0.021,0,1690411207478,261676413,2802
0.5,,,,,sell,29441.54,BTC-11AUG23-31000-C,35.34,0.01086031,0.011,2,1690411101862,261676359,142
1.0,,,,,buy,29441.54,BTC-29JUL23-29500-P,31.88,0.01083241,0.011,0,1690411059266,261676300,14
0.6,,,,,buy,29461.74,BTC-27JUL23-28000-P,69.47,0.0001285,0.0001,3,1690410590942,261676079,156
3.6,,,,,buy,29458.43,BTC-28JUL23-25000-P,104.13,0.00014658,0.0001,3,1690410528009,261676064,2421
10.0,,,,,sell,29462.92,BTC-28JUL23-33000-C,73.35,0.0001752,0.0001,3,1690410474877,261676039,3463
5.0,,,,,sell,29462.46,BTC-4AUG23-39000-C,71.5,0.00028079,0.0002,2,1690410419289,261676023,41
0.1,,,,,sell,29467.78,BTC-29DEC23-45000-C,52.44,0.02494722,0.025,1,1690410361126,261675992,1253
0.3,,,,,buy,29470.22,BTC-4AUG23-29000-P,33.5,0.01220052,0.0125,0,1690410238599,261675975,350
0.4,,,,,buy,29490.41,BTC-25AUG23-35000-C,45.63,0.00623505,0.0065,2,1690410108142,261675917,1113
15.0,,,,,sell,29503.15,BTC-29JUL23-29750-C,32.01,0.00702436,0.007,3,1690410007288,261675874,44
0.1,,,,,buy,29468.83,BTC-11AUG23-34000-C,44.0,0.0025823,0.0025,2,1690408816383,261675466,109
0.5,,,,,buy,29468.81,BTC-29JUL23-28000-P,42.53,0.00088956,0.001,2,1690408799594,261675461,14
27.0,,,,,sell,29498.45,BTC-11AUG23-46000-C,79.01,0.00028174,0.0002,1,1690408534491,261675269,2
0.1,,,,,sell,29519.34,BTC-29SEP23-20000-P,54.4,0.00309935,0.003,3,1690408277263,261675165,1362
0.2,,,,,buy,29514.52,BTC-4AUG23-30500-P,33.27,0.04072721,0.04,2,1690407953462,261675132,138
0.2,,,,,buy,29520.1,BTC-11AUG23-29500-P,33.0,0.02562593,0.0255,1,1690407866441,261675124,82
0.7,,,,,sell,29519.86,BTC-29SEP23-24000-P,43.76,0.00970923,0.0095,3,1690407664602,261675040,863
1.2,,,,,buy,29510.49,BTC-25AUG23-28000-P,35.95,0.01828609,0.018,3,1690407641785,261675028,1185
11.6,,,,,sell,29519.17,BTC-29JUL23-29250-P,32.85,0.00679245,0.0065,1,1690407447429,261674940,47
3.2,,,,,buy,29512.15,BTC-29SEP23-19000-P,57.92,0.00229901,0.0024,0,1690407221692,261674796,1302
4.0,,,,,buy,29538.34,BTC-25AUG23-26000-P,40.02,0.00640005,0.0065,1,1690407186270,261674755,1019
1.0,,,,,sell,29548.12,BTC-27JUL23-30000-C,36.15,0.00078338,0.0007,2,1690407179032,261674715,251
0.5,,,,,sell,29507.22,BTC-29DEC23-32000-C,45.75,0.09561793,0.0955,2,1690407065110,261674627,456
0.1,,,,,sell,29497.8,BTC-29SEP23-8000-P,112.94,0.00033294,0.0002,3,1690407032792,261674559,179
0.1,,,,,buy,29473.87,BTC-25AUG23-27000-P,37.61,0.01110496,0.011,0,1690406939201,261674340,1351
0.1,,,,,sell,29514.24,BTC-28JUL23-29000-C,33.08,0.02094454,0.02,2,1690406932441,261674185,1992
1.4,,,,,sell,29580.52,BTC-29JUL23-27500-P,47.12,0.00056338,0.0004,3,1690406853396,261673965,13
0.1,,,,,sell,29595.46,BTC-29MAR24-50000-C,56.78,0.04508729,0.045,1,1690406744827,261673898,333
0.1,,,,,buy,29586.78,BTC-25AUG23-29000-C,35.78,0.05288343,0.053,0,1690406735114,261673878,722
1.0,,,,,buy,29587.71,BTC-25AUG23-24000-P,46.28,0.00253764,0.0026,2,1690406530384,261673547,864
0.5,,,,,buy,29645.59,BTC-28JUL23-29750-P,32.34,0.01045095,0.01,3,1690406243954,261673380,5
0.1,,,,,buy,29620.74,BTC-28JUN24-40000-C,53.19,0.1149052,0.115,0,1690405995575,261673311,87
5.0,,,,,sell,29622.9,BTC-25AUG23-20000-P,63.27,0.00082083,0.0007,2,1690405912856,261673284,426
2.4,,,,,buy,29626.09,BTC-4AUG23-35000-C,52.25,0.00064579,0.0006,2,1690405890964,261673279,95
7.7,,,,,buy,29605.29,BTC-28JUL23-28250-P,48.63,0.00067964,0.0008,2,1690405330715,261672895,35
0.1,,,,,sell,29610.07,BTC-29MAR24-55000-C,58.61,0.03490502,0.035,1,1690405229699,261672845,135
0.1,,,,,sell,29649.71,BTC-29JUL23-32000-C,49.23,0.00053874,0.0005,2,1690404947225,261672420,7
7.2,,,,,sell,29657.31,BTC-27JUL23-29750-P,34.21,0.00653633,0.0065,3,1690404885980,261672284,24
1.5,,,,,sell,29620.22,BTC-29JUL23-29000-P,35.43,0.00393315,0.0038,3,1690404650527,261671756,37
0.1,,,,,buy,29606.97,BTC-28JUN24-23000-P,52.77,0.07011845,0.0725,0,1690404622360,261671736,27
5.0,,,,,sell,29610.36,BTC-29SEP23-28000-P,39.24,0.03677212,0.0365,3,1690404547862,261671637,798
0.2,,,,,sell,29608.11,BTC-29MAR24-19000-P,54.22,0.02431902,0.0245,3,1690404508883,261671587,56
0.1,,,,,sell,29592.53,BTC-25AUG23-25000-P,41.96,0.00384167,0.0036,2,1690404446228,261671485,1346
0.1,,,,,sell,29589.65,BTC-4AUG23-29000-C,33.97,0.03276018,0.033,0,1690404443976,261671478,113
0.1,,,,,sell,29594.1,BTC-28JUL23-29250-C,36.53,0.01628154,0.0165,2,1690404388154,261671382,207
0.1,,,,,buy,29596.7,BTC-29DEC23-80000-C,68.47,0.00390067,0.0038,3,1690404127954,261671102,364
0.4,,,,,sell,29602.64,BTC-29JUL23-28500-P,38.44,0.00183264,0.0017,2,1690404125256,261671100,8
0.2,,,,,buy,29592.6,BTC-29DEC23-75000-C,66.44,0.00456957,0.0045,0,1690404122923,261671085,294
0.1,,,,,buy,29604.61,BTC-28JUN24-100000-C,69.28,0.01842165,0.0185,0,1690404111627,261671059,96
0.1,,,,,buy,29607.04,BTC-29SEP23-40000-C,49.61,0.00902375,0.009,0,1690404109855,261671044,2983
0.1,,,,,buy,29640.66,BTC-11AUG23-29000-P,33.95,0.01666245,0.017,3,1690404088763,261670967,96
0.1,,,,,sell,29650.65,BTC-29SEP23-29000-P,38.69,0.0491037,0.0485,2,1690404077627,261670836,644
0.1,,,,,sell,29660.15,BTC-4AUG23-27500-P,39.09,0.00251287,0.0026,3,1690404072709,261670804,137
2.4,,,,,sell,29626.81,BTC-11AUG23-30000-P,33.4,0.03320611,0.033,2,1690404061278,261670486,68
1.8,,,,,sell,29626.81,BTC-27JUL23-31000-C,57.14,0.00023734,0.0001,3,1690404060932,261670474,197
0.3,,,,,buy,29618.82,BTC-11AUG23-32000-C,37.44,0.0071801,0.007,1,1690404060096,261670345,116
2.0,,,,,buy,29595.32,BTC-28JUN24-60000-C,59.77,0.04880484,0.049,0,1690404038764,261670117,65
0.3,,,,,sell,29590.12,BTC-27JUL23-30750-C,49.37,0.00043786,0.0001,2,1690404031508,261670104,68
0.1,,,,,buy,29578.57,BTC-4AUG23-30000-P,33.73,0.02758399,0.0275,2,1690403946253,261669971,324
0.2,,,,,buy,29589.9,BTC-29SEP23-50000-C,60.03,0.00261066,0.0025,3,1690403934118,261669917,1531
0.1,,,,,buy,29562.91,BTC-29DEC23-34000-C,46.43,0.07616605,0.076,0,1690403862297,261669780,308
0.2,,,,,buy,29552.61,BTC-29SEP23-55000-C,65.36,0.00174279,0.0017,0,1690403823943,261669338,708
0.8,,,,,sell,29518.77,BTC-29SEP23-23000-P,46.05,0.00718353,0.007,3,1690403757307,261669024,761
0.5,,,,,sell,29510.01,BTC-29JUL23-28250-P,40.3,0.00142528,0.0014,2,1690403572885,261668887,4
2.4,,,,,buy,29501.36,BTC-29SEP23-28000-C,39.35,0.09884358,0.099,0,1690403426724,261668797,892
1.0,,,,,sell,29512.62,BTC-28JUL23-26000-C,102.91,0.11957377,0.12,0,1690403261492,261668674,877
5.0,,,,,sell,29512.92,BTC-29JUL23-31500-C,44.57,0.00069578,0.0006,3,1690403230485,261668671,12
0.1,,,,,buy,29504.81,BTC-25AUG23-38000-C,51.13,0.00284804,0.0029,0,1690403215412,261668633,1070
6.0,,,,,buy,29488.91,BTC-29SEP23-27000-P,40.08,0.02687345,0.0275,3,1690403018837,261668461,939
0.1,,,,,buy,29508.87,BTC-29SEP23-45000-C,55.09,0.00433375,0.0043,0,1690402921532,261668321,1379
0.2,,,,,buy,29481.5,BTC-29MAR24-100000-C,71.62,0.00851756,0.0085,2,1690402855845,261668167,116
4.0,,,,,buy,29515.67,BTC-29DEC23-60000-C,60.8,0.00938682,0.0095,3,1690402812229,261668016,904
23.6,,,,,sell,29498.4,BTC-29DEC23-20000-P,52.25,0.01502405,0.015,3,1690402773563,261667365,899
1.0,,,,,buy,29498.4,BTC-29JUL23-31000-C,40.76,0.00116733,0.0011,0,1690402773275,261667322,29
5.0,,,,,buy,29498.4,BTC-29SEP23-31000-C,39.54,0.04894267,0.0495,0,1690402772793,261667214,1355
5.0,,,,,buy,29498.4,BTC-29SEP23-38000-C,46.69,0.01144548,0.0115,0,1690402772768,261667204,818
0.1,,,,,sell,29498.4,BTC-29SEP23-30000-P,38.58,0.06830133,0.068,2,1690402772681,261667180,1048
0.8,,,,,sell,29422.12,BTC-29DEC23-31000-C,45.51,0.10585389,0.1065,1,1690402194727,261666593,310
0.1,,,,,sell,29422.88,BTC-4AUG23-28500-P,33.12,0.00755513,0.0075,2,1690402160787,261666575,367
2.6,,,,,sell,29442.04,BTC-28JUN24-30000-C,51.58,0.20824048,0.209,0,1690402143834,261666538,61
2.4,,,,,buy,29461.5,BTC-25AUG23-36000-C,46.94,0.00454676,0.0046,0,1690402117199,261666464,1795
0.1,,,,,buy,29437.94,BTC-11AUG23-32500-C,38.51,0.00460474,0.0045,1,1690401970113,261666208,122
5.0,,,,,buy,29418.3,BTC-29SEP23-33000-C,40.75,0.0299115,0.03,0,1690401909396,261666114,1450
0.2,,,,,sell,29394.27,BTC-27JUL23-29250-C,29.65,0.00780483,0.0075,1,1690401902392,261665815,204
0.2,,,,,sell,29392.65,BTC-27JUL23-28500-P,45.19,0.00028304,0.0002,3,1690401883804,261665794,112
0.1,,,,,buy,29402.8,BTC-28JUN24-120000-C,72.19,0.01248344,0.0125,2,1690401580815,261665566,96
9.4,,,,,buy,29390.14,BTC-4AUG23-33500-C,48.62,0.00115549,0.0013,1,1690401491832,261665529,122
11.2,,,,,buy,29390.08,BTC-4AUG23-33000-C,45.92,0.00146613,0.0016,0,1690401469110,261665524,216
1.0,,,,,buy,29376.13,BTC-4AUG23-32500-C,43.25,0.00188718,0.002,2,1690401339428,261665491,232
4.0,,,,,buy,29376.25,BTC-29DEC23-29000-P,45.06,0.09661446,0.097,2,1690400639271,261665174,219
0.2,,,,,sell,29364.38,BTC-29SEP23-65000-C,74.37,0.0010034,0.0009,3,1690399703718,261664451,281
0.1,,,,,sell,29206.55,BTC-11AUG23-28000-P,33.48,0.010847,0.0105,0,1690398604591,261662881,83
0.1,,,,,sell,29344.19,BTC-4AUG23-41000-C,77.2,0.0001766,0.0001,2,1690398412899,261661840,5
0.1,,,,,sell,29344.3,BTC-11AUG23-26500-P,38.14,0.00347646,0.0032,2,1690398382905,261661825,51
5.0,,,,,sell,29381.78,BTC-11AUG23-25500-P,41.95,0.00179786,0.0016,2,1690398015610,261661549,10
0.6,,,,,buy,29368.74,BTC-28JUN24-50000-C,57.41,0.07066579,0.0725,1,1690397937189,261661453,76
2.1,,,,,sell,29363.13,BTC-4AUG23-26500-P,42.4,0.00151699,0.0014,3,1690397871393,261661420,53
5.0,,,,,sell,29358.25,BTC-4AUG23-40000-C,77.25,0.00024219,0.0002,3,1690397833958,261661388,29
1.0,,,,,sell,29380.2,BTC-4AUG23-38000-C,68.77,0.0003457,0.0003,2,1690397270584,261660496,37
0.4,,,,,sell,29412.56,BTC-28JUL23-27500-P,57.39,0.00061046,0.0005,3,1690397162113,261660217,17
21.5,BLOCK-86760,2,BTC-CS-28JUL23-35000_36000,,buy,29418.36,BTC-28JUL23-36000-C,115.97,4.108e-05,0.0001,2,1690397086094,261660113,1909
21.5,BLOCK-86760,2,BTC-CS-28JUL23-35000_36000,,sell,29418.36,BTC-28JUL23-35000-C,109.75,0.0001221,0.0002,0,1690397086094,261660112,2199
0.1,,,,,buy,29437.41,BTC-29JUL23-32500-C,63.34,0.00052859,0.0007,0,1690397017935,261659988,7
0.3,,,,,sell,29410.09,BTC-29SEP23-30000-C,38.81,0.06093692,0.061,1,1690396971879,261659868,2106
0.5,,,,,buy,29434.75,BTC-4AUG23-27000-P,42.47,0.00211946,0.0025,3,1690396936647,261659731,137
0.1,,,,,sell,29477.59,BTC-4AUG23-25000-P,56.38,0.00069472,0.0008,3,1690396927516,261659624,47
0.7,,,,,sell,29443.62,BTC-4AUG23-33500-P,0.0,0.13724868,0.1355,3,1690396923892,261659305,5
0.5,,,,,sell,29443.62,BTC-4AUG23-33000-P,28.88,0.12074789,0.119,2,1690396923667,261659249,3
0.1,,,,,sell,29443.62,BTC-29SEP23-31000-P,38.64,0.0900882,0.089,2,1690396923567,261659224,483
0.3,,,,,buy,29378.21,BTC-29DEC23-39000-C,49.02,0.04249959,0.043,0,1690396809525,261658592,341
0.1,,,,,sell,29386.52,BTC-4AUG23-26000-P,45.78,0.00110961,0.001,2,1690396801162,261658575,35
5.0,,,,,sell,29371.54,BTC-28JUN24-21000-P,52.73,0.05383861,0.053,3,1690396748874,261658306,25
0.5,,,,,sell,29340.83,BTC-27JUL23-27000-P,90.03,0.00014275,0.0001,3,1690396691502,261658172,20
0.1,,,,,buy,29315.51,BTC-29SEP23-22000-P,48.29,0.00522059,0.0055,1,1690396576469,261657973,945
0.4,,,,,sell,29310.68,BTC-11AUG23-27000-P,36.71,0.00508933,0.0048,2,1690396335958,261657792,56
1.0,,,,,sell,29278.77,BTC-27JUL23-28250-P,54.58,0.00054682,0.0004,2,1690396255178,261657675,81
0.2,,,,,sell,29286.44,BTC-29DEC23-35000-C,46.7,0.064515,0.0645,3,1690395989550,261657339,1222
1.1,,,,,sell,29337.97,BTC-29SEP23-32000-C,39.89,0.03710805,0.037,2,1690395706611,261657005,1952
0.1,,,,,sell,29320.58,BTC-27JUL23-31500-C,76.87,0.00012483,0.0001,2,1690395403164,261656388,55
8.0,,,,,buy,29351.32,BTC-29DEC23-26000-P,45.36,0.05471478,0.0545,2,1690395322925,261656176,376
0.1,,,,,buy,29362.89,BTC-29MAR24-30000-C,48.8,0.16636364,0.166,0,1690395316812,261656156,196
10.0,,,,,sell,29353.22,BTC-28JUN24-36000-P,51.15,0.30833758,0.3045,0,1690395309385,261656132,2
0.1,,,,,sell,29419.2,BTC-11AUG23-26000-P,42.09,0.00250861,0.0027,3,1690395251004,261655715,36
0.4,,,,,buy,29404.1,BTC-27JUL23-29000-C,50.25,0.01583091,0.0165,1,1690395249543,261655565,96
1.0,,,,,sell,29358.14,BTC-4AUG23-23000-P,68.56,0.0003708,0.0003,3,1690395228217,261655090,8
0.3,,,,,sell,29308.04,BTC-29DEC23-29000-C,44.94,0.1327203,0.133,0,1690394958217,261654745,393
13.3,BLOCK-86754,2,BTC-CDIAG-29SEP23_25AUG23-34000_31000,,buy,29319.84,BTC-29SEP23-34000-C,42.11,0.02382972,0.0238,2,1690394796473,261654554,1218
2.5,,,,,sell,29281.93,BTC-25AUG23-50000-C,73.74,0.00056599,0.0005,3,1690394579870,261654153,149
0.9,,,,,sell,29328.63,BTC-29JUL23-29250-C,36.1,0.01434802,0.014,1,1690394428143,261653657,24
7.1,,,,,sell,29328.49,BTC-25AUG23-40000-P,52.06,0.36159467,0.3595,3,1690394414138,261653554,15
0.1,,,,,sell,29291.61,BTC-29MAR24-28000-C,48.8,0.19532241,0.1955,1,1690394296810,261653017,85
2.1,,,,,sell,29290.29,BTC-29SEP23-36000-C,44.7,0.01603662,0.016,1,1690392715529,261652497,738
3.8,,,,,buy,29291.38,BTC-29DEC23-38000-C,48.27,0.04609079,0.0465,0,1690392634718,261652397,310
0.1,,,,,sell,29310.13,BTC-28JUN24-31000-C,51.07,0.19135818,0.1915,0,1690392301136,261652210,57
0.1,,,,,sell,29313.52,BTC-28JUN24-75000-C,64.11,0.03166044,0.031,2,1690392124482,261652027,13
0.7,,,,,sell,29290.91,BTC-29DEC23-36000-C,47.09,0.05745132,0.0575,0,1690391463263,261651701,290
0.1,,,,,sell,29298.65,BTC-28JUL23-34000-C,86.35,0.00017064,0.0001,2,1690390774002,261651472,3255
0.1,,,,,buy,29289.47,BTC-11AUG23-27500-P,36.99,0.00744697,0.008,0,1690389611933,261650928,49
0.3,,,,,sell,29317.01,BTC-4AUG23-31000-P,38.1,0.06100904,0.061,3,1690389337444,261650487,80
0.9,,,,,buy,29330.88,BTC-27JUL23-27500-P,78.05,0.00027223,0.0003,0,1690388387255,261649729,58
0.5,,,,,buy,29331.46,BTC-29DEC23-27000-C,45.18,0.17013899,0.17,0,1690388228378,261649515,207
0.5,,,,,buy,29313.21,BTC-11AUG23-39000-C,60.53,0.00057861,0.0006,2,1690388106972,261649304,9
0.3,,,,,buy,29315.83,BTC-27JUL23-30000-P,49.29,0.02454771,0.0245,1,1690386830450,261648605,3
0.1,,,,,buy,29328.96,BTC-27JUL23-30250-P,51.13,0.0321744,0.032,1,1690386640525,261648464,4
0.1,,,BTC-CCOND-27JUL23-27000_28500_30000_31500,261648444,buy,29328.73,BTC-27JUL23-27000-C,99.1,0.07977374,0.08,0,1690386633239,261648445,2
0.1,,,BTC-CCOND-27JUL23-27000_28500_30000_31500,261648444,sell,29328.73,BTC-27JUL23-28500-C,52.19,0.02962297,0.0295,0,1690386633239,261648446,2
6.2,,,,,buy,29268.5,BTC-28JUN24-65000-C,62.17,0.04072457,0.0425,0,1690383366290,261646664,14
12.5,BLOCK-86704,2,BTC-CS-28JUL23-36000_38000,,buy,29282.61,BTC-28JUL23-38000-C,138.02,2.244e-05,0.0001,3,1690382292278,261645392,1685
18.4,,,,,sell,29288.57,BTC-4AUG23-34500-C,51.92,0.00079862,0.0007,3,1690382220560,261645335,72
0.2,,,,,sell,29292.92,BTC-4AUG23-34000-C,50.88,0.00105166,0.001,2,1690382209350,261645307,155
14.0,BLOCK-86701,2,BTC-CS-28JUL23-36000_46000,,buy,29281.55,BTC-28JUL23-46000-C,225.2,0.0,0.0001,3,1690382087733,261645150,186
1.0,,,,,buy,29284.38,BTC-28JUN24-33000-P,50.34,0.23810881,0.237,2,1690382066572,261645142,19
