amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,43181.37,BTC-3FEB24-43000-P,22.61,0.00104281,0.0011,0,1706918394529,282523964,635
0.1,,,,,0.1,sell,43182.25,BTC-3FEB24-42750-P,22.37,0.00030072,0.0002,2,1706918297858,282523939,131
0.1,,,,,0.1,sell,43176.28,BTC-4FEB24-45000-C,34.59,0.00022394,0.0002,3,1706918007942,282523825,57
0.1,,,,,0.1,buy,43173.46,BTC-9FEB24-48000-C,41.36,0.00055735,0.0006,1,1706917907764,282523803,853
8.0,,,,,8.0,sell,43166.84,BTC-16FEB24-46000-C,37.16,0.00859483,0.008,2,1706917714973,282523731,755
2.2,,,,,2.2,sell,43166.84,BTC-3FEB24-42000-P,43.93,0.00016863,0.0001,3,1706917710502,282523728,419
1.7,,,,,1.7,sell,43136.45,BTC-3FEB24-43500-C,20.91,0.0004351,0.0003,0,1706917254561,282523476,390
0.7,,,,,0.7,buy,43160.67,BTC-9FEB24-43000-P,34.13,0.01519523,0.0155,3,1706916934609,282523393,305
9.5,,,,,9.5,buy,43160.3,BTC-9FEB24-43000-C,34.03,0.02024594,0.0205,0,1706916921605,282523391,1220
0.1,,,,,0.1,buy,43160.17,BTC-5FEB24-43000-C,24.15,0.01018457,0.01,1,1706916914770,282523388,36
25.0,BLOCK-124530,2,,,25.0,sell,43146.84,BTC-29MAR24-50000-C,44.87,0.02455786,0.0239,0,1706916836824,282523326,4785
14.6,BLOCK-124530,2,,,14.6,sell,43146.84,BTC-28JUN24-50000-P,52.03,0.20459446,0.2041,0,1706916836824,282523325,163
0.2,,,,,0.2,sell,43135.05,BTC-9FEB24-46000-C,35.49,0.00223209,0.002,3,1706916730385,282523260,1190
0.1,,,,,0.1,buy,43133.05,BTC-5FEB24-43000-P,27.15,0.00632861,0.007,0,1706916351804,282523063,66
1.5,,,,,1.5,sell,43133.32,BTC-5FEB24-41500-P,29.76,0.00058774,0.0005,3,1706916335464,282523062,23
0.5,,,,,0.5,buy,43141.84,BTC-5FEB24-39500-P,46.19,9.775e-05,0.0001,3,1706916184333,282523038,20
0.1,,,,,0.1,sell,43122.43,BTC-29MAR24-22000-P,72.7,0.00054807,0.0005,3,1706915988818,282522980,796
0.1,,,,,0.1,buy,43142.13,BTC-28JUN24-70000-C,57.22,0.02298873,0.0235,0,1706915819561,282522942,875
0.1,,,,,0.1,buy,43143.84,BTC-28JUN24-75000-C,58.35,0.01697125,0.0175,1,1706915816981,282522941,818
0.4,,,,,0.4,sell,43145.02,BTC-4FEB24-44000-C,23.53,0.00072193,0.0006,2,1706915807927,282522939,187
5.0,,,,,5.0,sell,43143.96,BTC-4FEB24-41500-P,33.05,0.00029459,0.0002,3,1706915662960,282522887,96
0.1,,,,,0.1,buy,43139.45,BTC-5FEB24-45500-C,35.96,0.00036181,0.0004,1,1706915633636,282522863,22
0.1,,,,,0.1,buy,43150.31,BTC-16FEB24-43000-P,36.42,0.02467461,0.0245,2,1706915476592,282522816,193
0.1,,,,,0.1,sell,43154.62,BTC-23FEB24-32000-P,60.03,0.0006945,0.0007,3,1706915469472,282522813,555
0.3,,,,,0.3,buy,43153.53,BTC-4FEB24-43000-P,21.36,0.00326396,0.0035,2,1706915448663,282522807,129
1.0,,,,,1.0,buy,43187.85,BTC-5FEB24-44500-C,27.63,0.00117352,0.001,2,1706915048034,282522547,22
0.8,,,,,0.8,sell,43186.65,BTC-4FEB24-44500-C,29.61,0.00035024,0.0004,1,1706915025438,282522516,54
1.0,,,,,1.0,sell,43171.83,BTC-23FEB24-66000-C,65.66,0.00031509,0.0002,2,1706914845808,282522374,367
