amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,68376.57,BTC-27MAR26-70000-C,54.22,,0.04075384,0.041,1,1772835728013,419106811,2878
0.1,,,,,,0.1,buy,68341.82,BTC-9MAR26-72000-C,45.18,,0.00114894,0.0013,1,1772835593311,419106729,61
0.1,,,,,,0.1,buy,68273.43,BTC-29MAY26-82000-C,49.17,,0.0334245,0.033,1,1772835477660,419106576,53
0.1,,,,,,0.1,sell,68289.3,BTC-27MAR26-62000-P,59.66,,0.01982245,0.0195,2,1772835338115,419106496,1834
0.7,,,,,,0.7,sell,68297.17,BTC-10MAR26-64000-P,57.96,,0.00341999,0.0033,3,1772835305655,419106482,20
0.1,,,,,,0.1,buy,68297.43,BTC-29MAY26-69000-C,51.27,,0.09427808,0.095,0,1772835178827,419106284,160
0.3,,,,,,0.3,buy,68282.04,BTC-24APR26-70000-C,51.34,,0.06474534,0.0645,1,1772835099622,419106216,1735
0.1,,,,,,0.1,buy,68334.2,BTC-13MAR26-66000-P,57.8,,0.01597869,0.016,3,1772834823420,419105947,508
4.5,,,,,,4.5,buy,68333.5,BTC-13MAR26-60000-P,71.71,,0.00324085,0.0035,1,1772834819947,419105942,1124
8.0,,,,,,8.0,buy,68333.5,BTC-13MAR26-61000-P,68.78,,0.00417032,0.0044,3,1772834819937,419105939,353
0.1,,,,,,0.1,sell,68333.5,BTC-27MAR26-53000-P,72.3,,0.00454358,0.0045,2,1772834819498,419105937,116
0.1,,,,,,0.1,buy,68335.21,BTC-27MAR26-72000-C,53.44,,0.02969829,0.0295,0,1772834686614,419105835,2446
0.1,,,,,,0.1,buy,68303.9,BTC-27MAR26-74000-C,53.26,,0.02106759,0.021,1,1772834528068,419105737,1320
0.1,,,,,,0.1,buy,68315.5,BTC-27MAR26-76000-C,52.79,,0.01451626,0.0145,3,1772834525602,419105735,1674
5.0,,,,,,5.0,sell,68303.99,BTC-8MAR26-62000-P,64.41,,0.00014765,0.0001,2,1772834450956,419105689,19
0.1,,,,,,0.1,sell,68286.12,BTC-27MAR26-66000-P,56.42,,0.03729791,0.037,2,1772834432378,419105672,2090
0.1,,,,,,0.1,sell,68286.12,BTC-27MAR26-60000-P,61.8,,0.01429593,0.014,3,1772834432347,419105671,6809
7.9,,,,,,7.9,buy,68281.41,BTC-8MAR26-71500-C,41.61,,0.00028942,0.0004,3,1772834430703,419105670,51
0.5,,,,,,0.5,buy,68267.49,BTC-7MAR26-69500-C,40.1,,0.00047757,0.0006,3,1772834232298,419105422,130
0.1,,,,,,0.1,buy,68217.14,BTC-27MAR26-125000-C,90.48,,0.0001757,0.0002,3,1772834174618,419105359,4224
0.1,,,,,,0.1,buy,68264.8,BTC-13MAR26-69000-P,54.79,,0.0346776,0.035,2,1772834064504,419105236,315
3.6,,,,,,3.6,buy,68318.42,BTC-13MAR26-68000-C,55.41,,0.03152362,0.0315,0,1772834054650,419105123,575
1.5,,,,,,1.5,sell,68320.97,BTC-13MAR26-67000-P,56.46,,0.02118296,0.021,2,1772833937197,419104969,567
0.4,,,,,,0.4,sell,68276.2,BTC-7MAR26-72000-C,69.0,,0.00016146,0.0001,3,1772833716398,419104782,173
0.3,,,,,,0.3,sell,68279.08,BTC-24APR26-60000-P,56.99,,0.03116912,0.031,0,1772833600169,419104678,1297
1.0,,,,,,1.0,buy,68266.86,BTC-27MAR26-69000-C,54.81,,0.04689369,0.047,1,1772833597049,419104674,107
19.7,,,,,,19.7,sell,68250.36,BTC-13MAR26-64000-P,60.8,,0.00976595,0.0095,0,1772833578517,419104640,458
0.1,,,,,,0.1,buy,68229.43,BTC-9MAR26-71000-C,41.98,,0.00218978,0.0021,3,1772833483516,419104552,80
1.1,,,,,,1.1,sell,68229.26,BTC-9MAR26-70000-C,41.83,,0.00460087,0.0045,3,1772833482580,419104538,23
0.1,,,,,,0.1,buy,68223.48,BTC-10MAR26-68500-C,49.11,,0.01710959,0.017,0,1772833462976,419104531,16
2.5,,,,,,2.5,buy,68213.96,BTC-20MAR26-78000-C,53.7,,0.00502984,0.005,1,1772833430473,419104526,141
0.1,,,,,,0.1,sell,68195.79,BTC-27MAR26-52000-P,74.13,,0.00399723,0.004,2,1772833415221,419104503,142
0.2,,,,,,0.2,sell,68192.62,BTC-7MAR26-65500-P,64.85,,0.00022125,0.0003,2,1772833413259,419104496,75
0.1,,,,,,0.1,buy,68173.58,BTC-26JUN26-88000-C,49.01,,0.03006701,0.0295,2,1772833250446,419104357,14
0.2,,,,,,0.2,sell,68128.41,BTC-27MAR26-65000-C,56.55,,0.07948042,0.0785,2,1772833146920,419104313,782
2.0,,,,,,2.0,sell,68130.07,BTC-9MAR26-78000-C,65.25,,0.00014599,0.0001,2,1772833141125,419104312,47
2.5,,,,,,2.5,buy,68139.36,BTC-8MAR26-67500-C,34.35,,0.014323,0.014,0,1772833084315,419104203,20
0.3,,,,,,0.3,buy,68098.65,BTC-7MAR26-73000-P,0.0,,0.07203311,0.072,0,1772832982937,419103975,22
0.7,,,,,,0.7,sell,68081.99,BTC-27MAR26-70000-P,54.97,,0.06768373,0.0675,1,1772832929681,419103887,7568
2.5,,,,,,2.5,sell,68106.23,BTC-27MAR26-69000-P,55.31,,0.05908746,0.059,2,1772832825787,419103553,272
0.1,,,,,,0.1,buy,68073.74,BTC-27MAR26-130000-C,95.84,,0.00016441,0.0002,3,1772832735309,419103491,5981
0.8,,,,,,0.8,sell,68014.85,BTC-26JUN26-75000-C,49.35,,0.07270149,0.072,2,1772832631135,419103416,866
0.8,,,,,,0.8,buy,68015.08,BTC-27MAR26-64000-P,58.55,,0.02898827,0.029,0,1772832601234,419103328,1708
0.1,,,,,,0.1,sell,68027.94,BTC-8MAR26-73500-C,52.0,,0.00013933,0.0001,3,1772832545571,419103206,39
50.0,,BLOCK-265249,2,BTC-PS-9MAR26-67000_63000,,50.0,buy,68009.55,BTC-9MAR26-67000-P,46.99,,0.00868614,0.009,2,1772832465484,419103141,122
50.0,,BLOCK-265249,2,BTC-PS-9MAR26-67000_63000,,50.0,sell,68009.55,BTC-9MAR26-63000-P,57.53,,0.00126822,0.001,2,1772832465484,419103142,53
0.1,,,,,,0.1,buy,67945.39,BTC-29MAY26-90000-C,49.81,,0.01690512,0.0165,3,1772832417659,419102961,132
0.3,,,,,,0.3,sell,67938.48,BTC-13MAR26-68000-P,56.37,,0.03051966,0.0305,0,1772832411011,419102950,425
0.1,,,,,,0.1,buy,67941.63,BTC-8MAR26-70000-P,37.31,,0.03128682,0.0315,0,1772832408689,419102949,73
0.1,,,,,,0.1,sell,68031.46,BTC-25SEP26-30000-P,72.23,,0.00882141,0.009,1,1772832292353,419102529,535
0.1,,,,,,0.1,buy,68079.09,BTC-10MAR26-72000-C,48.71,,0.00286272,0.0028,2,1772832262134,419102429,10
2.0,,,,,,2.0,buy,68091.3,BTC-8MAR26-64000-P,55.2,,0.0004123,0.0005,2,1772832193917,419102317,59
4.9,,,,,,4.9,buy,68117.65,BTC-24APR26-69000-P,51.81,,0.08068092,0.081,1,1772832121108,419102072,191
1.0,,,,,,1.0,buy,68120.68,BTC-13MAR26-62000-P,65.75,,0.00590004,0.006,1,1772832091589,419102042,576
1.0,,,,BTC-PS-27MAR26-65000_57000,419102039,1.0,sell,68120.68,BTC-27MAR26-65000-P,57.55,,0.03296296,0.033,2,1772832091420,419102041,5870
1.0,,,,BTC-PS-27MAR26-65000_57000,419102039,1.0,buy,68120.68,BTC-27MAR26-57000-P,66.37,,0.00898849,0.0091,0,1772832091420,419102040,178
0.1,,,,,,0.1,sell,68122.19,BTC-20MAR26-74000-C,53.05,,0.01297067,0.0125,2,1772832053688,419102028,398
0.1,,,,,,0.1,buy,68139.32,BTC-26JUN26-100000-C,49.91,,0.01340209,0.013,3,1772831936924,419101541,2039
0.7,,,,,,0.7,sell,68137.68,BTC-27MAR26-67000-P,55.84,,0.04412376,0.044,3,1772831889999,419101524,267
0.1,,,,,,0.1,buy,68139.59,BTC-8MAR26-65000-P,49.9,,0.00077121,0.0009,3,1772831672082,419101299,75
0.1,,,,,,0.1,sell,68142.91,BTC-9MAR26-70000-P,43.29,,0.03182963,0.032,0,1772831543752,419101213,45
5.8,,,,,,5.8,buy,68148.1,BTC-27MAR26-50000-P,78.93,,0.00299831,0.0032,1,1772831113779,419100716,4569
15.0,,,,,,15.0,sell,68120.43,BTC-8MAR26-74500-C,58.63,,0.00014426,0.0001,3,1772830934595,419100500,29
0.1,,,,,,0.1,sell,68090.12,BTC-27MAR26-77000-C,51.93,,0.01172981,0.011,3,1772830914757,419100474,82
0.1,,,,,,0.1,sell,68149.31,BTC-8MAR26-71000-C,38.97,,0.00048346,0.0005,3,1772830872976,419100337,56
0.1,,,,,,0.1,sell,68089.35,BTC-27MAR26-86000-C,55.67,,0.00225826,0.0023,3,1772830749866,419099827,1099
0.3,,,,,,0.3,sell,68150.86,BTC-29MAY26-72000-C,50.28,,0.07440979,0.0745,0,1772830730751,419099734,37
0.1,,,,,,0.1,sell,68062.7,BTC-24APR26-45000-P,71.78,,0.00525442,0.005,2,1772830105285,419099130,767
0.3,,,,,,0.3,sell,68039.74,BTC-10MAR26-68500-P,49.84,,0.02311827,0.023,0,1772829974575,419098865,9
0.1,,,,,,0.1,sell,67999.78,BTC-13MAR26-70000-P,51.74,,0.04671658,0.045,0,1772829842411,419098554,379
0.1,,,,,,0.1,buy,67986.93,BTC-26JUN26-105000-C,50.74,,0.00950544,0.0095,3,1772829742739,419098148,1904
0.1,,,,,,0.1,sell,67982.45,BTC-24APR26-84000-C,50.51,,0.01327002,0.013,3,1772829699600,419097992,901
0.2,,,,,,0.2,buy,68000.52,BTC-8MAR26-71500-P,47.55,,0.05179027,0.052,1,1772829690296,419097946,45
2.6,,,,,,2.6,sell,67932.08,BTC-20MAR26-69000-P,54.91,,0.0509074,0.0505,2,1772829634500,419097545,139
3.0,,,,,,3.0,buy,67924.78,BTC-7MAR26-67500-C,40.92,,0.00971598,0.0095,0,1772829585015,419097246,21
0.1,,,,,,0.1,sell,67851.47,BTC-8MAR26-69000-P,34.51,,0.02005188,0.02,1,1772829552059,419097056,76
0.2,,,,,,0.2,sell,67828.44,BTC-13MAR26-67000-C,55.96,,0.03658262,0.036,2,1772829401511,419096557,348
0.1,,,,,,0.1,sell,67842.23,BTC-24APR26-67000-P,52.56,,0.06847688,0.0685,1,1772829254272,419096333,223
2.3,,,,,,2.3,sell,67825.91,BTC-10MAR26-66500-P,52.67,,0.01203745,0.012,0,1772829211219,419096255,2
0.1,,,,,,0.1,sell,67903.74,BTC-8MAR26-61000-P,68.97,,0.00016381,0.0001,3,1772829058503,419095961,61
0.1,,,,,,0.1,sell,67898.15,BTC-8MAR26-63000-P,58.64,,0.00033797,0.0003,3,1772829048293,419095952,30
1.0,,,,,,1.0,buy,67875.81,BTC-13MAR26-73000-C,53.81,,0.00626644,0.006,2,1772829022678,419095936,696
0.3,,,,,,0.3,sell,67832.2,BTC-8MAR26-69500-P,36.64,,0.02644441,0.0265,1,1772829008416,419095880,67
0.3,,,,,,0.3,buy,67848.3,BTC-27MAR26-67000-C,55.48,,0.05909159,0.059,2,1772828950926,419095750,159
0.7,,,,,,0.7,buy,67781.91,BTC-10MAR26-71000-C,48.93,,0.00433628,0.0043,3,1772828884342,419095568,16
0.1,,,,,,0.1,buy,67784.37,BTC-27MAR26-58000-P,64.15,,0.01106193,0.011,0,1772828869609,419095492,1641
0.4,,,,,,0.4,sell,67821.46,BTC-7MAR26-66500-C,46.44,,0.020768,0.0205,3,1772828866092,419095480,5
0.1,,,,,,0.1,buy,67805.03,BTC-24APR26-96000-C,54.19,,0.00371932,0.0038,2,1772828820002,419095330,213
2.2,,,,,,2.2,buy,67862.01,BTC-20MAR26-63000-P,60.34,,0.0174314,0.0175,1,1772828809574,419095227,295
