amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,105624.86,BTC-22MAY25-106000-P,41.21,,0.01482302,0.0145,1,1747699188316,367383182,52
0.1,,,,,,0.1,sell,105614.89,BTC-21MAY25-106000-P,40.84,,0.01173782,0.0115,1,1747699165808,367383152,135
0.1,,,,,,0.1,buy,105617.83,BTC-27JUN25-110000-C,44.06,,0.04221369,0.0425,1,1747699143439,367383121,7455
0.1,,,,,,0.1,sell,105619.67,BTC-27JUN25-130000-C,49.55,,0.00917702,0.009,1,1747699125618,367383103,3409
0.1,,,,,,0.1,buy,105618.59,BTC-23MAY25-107000-P,41.59,,0.02269856,0.0225,1,1747699108736,367383096,46
0.1,,,,,,0.1,buy,105618.34,BTC-21MAY25-106000-C,43.33,,0.00861646,0.009,0,1747699088727,367383079,130
0.2,,,,,,0.2,buy,105617.7,BTC-23MAY25-100000-P,46.24,,0.00197765,0.0021,0,1747699085734,367383076,1100
0.1,,,,,,0.1,buy,105619.93,BTC-27JUN25-105000-P,43.1,,0.0486083,0.049,1,1747699068370,367383070,1121
0.1,,,,,,0.1,buy,105613.75,BTC-30MAY25-107000-P,41.25,,0.03347417,0.0335,2,1747699024218,367383040,27
2.0,,,,,,2.0,buy,105622.52,BTC-30MAY25-100000-C,40.59,,0.06305794,0.063,2,1747699016176,367383033,6016
0.1,,,,,,0.1,buy,105622.01,BTC-20MAY25-103000-P,46.4,,0.00016764,0.0002,3,1747699004157,367383026,646
1.0,,,,,,1.0,sell,105621.26,BTC-6JUN25-113000-C,43.36,,0.01459601,0.0145,0,1747698994529,367383020,66
0.1,,,,,,0.1,sell,105622.01,BTC-27JUN25-120000-C,46.74,,0.01936948,0.0195,1,1747698987304,367383011,6058
0.1,,,,,,0.1,sell,105633.05,BTC-30MAY25-103000-C,40.25,,0.04249539,0.0425,0,1747698983790,367383005,507
0.1,,,,,,0.1,sell,105661.4,BTC-27JUN25-102000-P,42.55,,0.03548925,0.0355,2,1747698922850,367382970,676
0.1,,,,,,0.1,buy,105657.33,BTC-6JUN25-94000-P,43.48,,0.00432494,0.0043,3,1747698916521,367382967,83
0.1,,,,,,0.1,buy,105657.33,BTC-6JUN25-80000-P,62.15,,0.00078693,0.0008,1,1747698916494,367382966,57
1.0,,,,,,1.0,sell,105649.08,BTC-23MAY25-107000-C,41.86,,0.01109105,0.011,3,1747698896944,367382963,778
0.1,,,,,,0.1,sell,105647.13,BTC-27JUN25-105000-C,42.9,,0.06186173,0.062,1,1747698881258,367382959,5574
5.0,,,,,,5.0,buy,105653.97,BTC-22MAY25-116000-C,57.55,,0.000286,0.0004,3,1747698868540,367382957,4
0.1,,,,,,0.1,sell,105670.81,BTC-6JUN25-125000-C,48.26,,0.00303792,0.0029,0,1747698844644,367382925,73
1.5,,,,,,1.5,buy,105672.71,BTC-21MAY25-112000-C,55.3,,0.00044923,0.0006,0,1747698844430,367382923,45
0.6,,,,,,0.6,sell,105685.1,BTC-6JUN25-106000-C,41.58,,0.03647447,0.0365,2,1747698838565,367382919,184
2.6,,,,,,2.6,sell,105699.2,BTC-21MAY25-110000-C,47.95,,0.001159,0.0012,3,1747698832185,367382896,47
3.4,,,,,,3.4,sell,105699.2,BTC-21MAY25-109000-C,45.97,,0.00199099,0.002,0,1747698832176,367382895,38
0.7,,,,,,0.7,sell,105699.2,BTC-22MAY25-106000-C,41.91,,0.01250255,0.0125,1,1747698832172,367382893,59
0.1,,,,,,0.1,buy,105706.86,BTC-20MAY25-98000-P,106.28,,7.6e-07,0.0001,3,1747698807983,367382870,100
0.3,,,,,,0.3,buy,105697.88,BTC-27JUN25-100000-C,42.42,,0.08898135,0.089,1,1747698803508,367382868,9197
0.8,,,,,,0.8,sell,105715.97,BTC-21MAY25-107000-C,42.18,,0.00549514,0.0055,2,1747698778140,367382825,82
0.1,,,,,,0.1,buy,105715.56,BTC-21MAY25-105000-P,40.5,,0.00642583,0.0065,3,1747698768642,367382823,174
0.1,,,,,,0.1,sell,105698.66,BTC-23MAY25-109000-C,43.51,,0.00599369,0.006,0,1747698744898,367382816,561
2.8,,,,,,2.8,sell,105706.56,BTC-30MAY25-107000-C,40.8,,0.02328578,0.023,1,1747698674134,367382798,423
0.1,,,,,,0.1,sell,105692.36,BTC-23MAY25-106000-C,41.16,,0.0150786,0.015,1,1747698665916,367382787,1153
0.1,,,,,,0.1,sell,105686.04,BTC-26DEC25-100000-P,50.47,,0.10563724,0.1055,2,1747698644007,367382753,591
0.9,,,,,,0.9,sell,105642.58,BTC-22MAY25-108000-C,43.95,,0.00578632,0.006,1,1747698616957,367382699,10
1.5,,,,,,1.5,sell,105642.58,BTC-20MAY25-105500-P,34.53,,0.00351216,0.0035,2,1747698616897,367382691,29
0.1,,,,,,0.1,buy,105642.58,BTC-20MAY25-106000-C,38.05,,0.0029406,0.0032,1,1747698616685,367382668,419
0.1,,,,,,0.1,buy,105647.34,BTC-6JUN25-102000-C,41.23,,0.05726785,0.0575,0,1747698572756,367382660,49
0.1,,,,,,0.1,buy,105641.97,BTC-6JUN25-105000-C,41.45,,0.04085708,0.041,0,1747698569358,367382658,239
0.8,,,,,,0.8,sell,105641.27,BTC-20MAY25-108000-C,44.21,,0.00029195,0.0003,0,1747698565383,367382657,185
0.1,,,,,,0.1,buy,105636.33,BTC-6JUN25-103000-C,41.23,,0.0513251,0.0515,3,1747698539370,367382653,222
0.1,,,,,,0.1,sell,105643.32,BTC-23MAY25-104000-P,40.96,,0.00846256,0.0085,3,1747698533322,367382649,722
0.1,,,,,,0.1,sell,105636.84,BTC-30MAY25-111000-C,41.99,,0.01151638,0.011,2,1747698488585,367382631,364
0.1,,,,,,0.1,sell,105661.11,BTC-30MAY25-102000-P,39.45,,0.01211571,0.0115,2,1747698466316,367382571,649
0.7,,,,,,0.7,buy,105660.67,BTC-20MAY25-107000-C,40.06,,0.00088459,0.001,1,1747698450179,367382569,229
6.0,,,,,,6.0,buy,105661.76,BTC-20MAY25-106500-C,38.34,,0.00165235,0.0018,3,1747698449624,367382566,13
0.1,,,,,,0.1,buy,105659.79,BTC-22MAY25-105000-P,40.17,,0.00965594,0.0095,0,1747698435544,367382560,50
0.1,,,,,,0.1,sell,105672.66,BTC-23MAY25-106000-P,41.05,,0.01656422,0.0165,2,1747698404758,367382554,124
0.5,,,,,,0.5,sell,105680.97,BTC-30MAY25-109000-C,41.08,,0.01647806,0.016,1,1747698377800,367382536,463
0.1,,,,,,0.1,buy,105681.11,BTC-30MAY25-78000-P,78.72,,0.00038301,0.0004,1,1747698375591,367382535,2402
0.1,,,,,,0.1,sell,105675.72,BTC-26DEC25-105000-P,50.56,,0.12864066,0.1285,2,1747698370120,367382533,280
0.5,,,,,,0.5,sell,105670.45,BTC-30MAY25-110000-C,41.8,,0.01382774,0.0135,3,1747698366362,367382522,4805
0.1,,,,,,0.1,buy,105663.52,BTC-23MAY25-102000-P,42.63,,0.00388001,0.004,2,1747698341525,367382516,707
0.1,,,,,,0.1,sell,105641.09,BTC-6JUN25-101000-P,40.98,,0.01602919,0.016,3,1747698301360,367382495,87
0.1,,,,,,0.1,sell,105637.77,BTC-22MAY25-101000-P,45.04,,0.00159918,0.0017,0,1747698298265,367382493,51
0.1,,,,,,0.1,sell,105611.91,BTC-21MAY25-100000-P,53.9,,0.00051802,0.0006,2,1747698270384,367382482,137
0.1,,,,,,0.1,buy,105589.25,BTC-30MAY25-74000-P,87.4,,0.00030014,0.0003,1,1747698122881,367382425,1780
17.4,,,,,,17.4,sell,105629.64,BTC-30MAY25-95000-C,46.44,,0.10580272,0.106,1,1747698084556,367382399,8979
0.1,,,,,,0.1,sell,105635.92,BTC-27JUN25-102000-C,42.29,,0.07725993,0.077,0,1747698083158,367382398,424
1.7,,,,,,1.7,buy,105635.92,BTC-30MAY25-99000-P,41.62,,0.00604593,0.006,3,1747698083110,367382394,305
0.1,,,,,,0.1,sell,105646.75,BTC-27MAR26-95000-C,51.73,,0.26111704,0.262,0,1747698067909,367382357,62
0.1,,,,,,0.1,sell,105603.65,BTC-20MAY25-104500-P,36.18,,0.00089599,0.001,1,1747698036949,367382333,84
0.3,,,,,,0.3,sell,105603.65,BTC-30MAY25-98000-P,42.32,,0.00501185,0.0048,3,1747698036388,367382332,1098
0.1,,,,,,0.1,sell,105602.19,BTC-21MAY25-102000-P,45.6,,0.00122092,0.0013,1,1747698036360,367382331,102
1.6,,,,,,1.6,buy,105583.97,BTC-23MAY25-110000-C,44.18,,0.0040963,0.0041,0,1747698031552,367382319,1289
0.1,,,,,,0.1,sell,105582.94,BTC-26DEC25-70000-P,53.03,,0.02194364,0.022,1,1747698030682,367382311,1154
1.0,,,,,,1.0,buy,105586.25,BTC-6JUN25-99000-P,40.99,,0.01118994,0.011,3,1747698030332,367382306,53
0.5,,,,,,0.5,buy,105573.11,BTC-30MAY25-105000-P,40.28,,0.02339105,0.023,2,1747698024296,367382304,323
0.1,,,,,,0.1,buy,105566.34,BTC-20MAY25-100000-P,78.35,,2.719e-05,0.0001,3,1747698022945,367382295,233
0.1,,,,,,0.1,sell,105546.34,BTC-23MAY25-105000-P,41.08,,0.01249843,0.0125,1,1747698014065,367382281,439
0.5,,,,,,0.5,sell,105532.75,BTC-25JUL25-108000-C,45.96,,0.07347119,0.0735,1,1747698009208,367382267,388
0.5,,,,,,0.5,buy,105535.45,BTC-21MAY25-104000-C,39.75,,0.01910953,0.019,3,1747697981156,367382263,48
0.1,,,,,,0.1,buy,105538.85,BTC-30MAY25-115000-C,45.1,,0.00554598,0.0055,1,1747697910779,367382246,3059
0.1,,,,,,0.1,sell,105529.47,BTC-26DEC25-60000-P,55.89,,0.01135062,0.0115,1,1747697856545,367382204,1168
0.1,,,,,,0.1,sell,105520.23,BTC-26DEC25-65000-P,54.27,,0.01590301,0.016,1,1747697820818,367382189,575
0.1,,,,,,0.1,sell,105569.18,BTC-27JUN25-125000-C,47.92,,0.01306408,0.013,2,1747697690377,367382072,2639
0.1,,,,,,0.1,sell,105568.57,BTC-27JUN25-100000-P,42.44,,0.02844059,0.0285,3,1747697684219,367382069,3053
