amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.9,,,,,buy,29416.69,BTC-27OCT23-31000-C,34.3,,0.04577796,0.046,1,1691882000231,262457068,124
0.1,,,,,buy,29416.69,BTC-14AUG23-29500-P,14.49,,0.0063067,0.005,3,1691881997970,262457067,48
0.1,,,,,sell,29415.74,BTC-29DEC23-23000-P,42.86,,0.01783653,0.018,2,1691881681787,262457045,355
0.1,,,,,sell,29411.96,BTC-25AUG23-28500-P,25.76,,0.00697702,0.0065,0,1691881275907,262456990,47
0.2,,,,,sell,29412.11,BTC-25AUG23-28000-P,27.78,,0.00427156,0.0041,1,1691881021317,262456964,2186
1.0,,,,,sell,29412.43,BTC-14AUG23-29500-C,15.01,,0.00368738,0.0025,3,1691880616804,262456926,66
1.0,,,,,sell,29406.97,BTC-25AUG23-35000-C,47.55,,0.00102438,0.0009,2,1691880163981,262456898,1688
3.6,,,,,sell,29406.81,BTC-29SEP23-35000-C,38.17,,0.00899394,0.0085,3,1691880120840,262456894,3015
0.9,,,,,buy,29407.08,BTC-25AUG23-31500-C,31.81,,0.00389166,0.0039,3,1691879508159,262456880,28
0.4,,,,,sell,29407.06,BTC-13AUG23-29250-P,10.89,,0.00075134,0.0001,3,1691879453739,262456877,237
2.5,,,,,sell,29407.06,BTC-15AUG23-29750-C,19.22,,0.00239858,0.0022,3,1691879444235,262456875,23
0.1,,,,,sell,29413.7,BTC-18AUG23-31500-C,35.89,,0.00129825,0.0012,2,1691879406141,262456854,507
0.2,,,,,sell,29413.79,BTC-18AUG23-31000-C,32.25,,0.00175867,0.0018,2,1691879396111,262456853,942
4.8,,,,,buy,29413.81,BTC-18AUG23-26500-C,0.0,,0.1007106,0.1,3,1691879394942,262456852,19
1.7,,,,,sell,29413.87,BTC-15AUG23-30500-C,26.05,,0.00047994,0.0004,2,1691879374947,262456848,15
0.3,,,,,buy,29414.07,BTC-27OCT23-29000-P,33.77,,0.04662399,0.047,3,1691879306572,262456837,188
0.3,,,,,sell,29414.81,BTC-18AUG23-25000-P,60.31,,0.00029575,0.0003,2,1691879166730,262456813,42
0.1,,,,,sell,29414.85,BTC-29SEP23-22000-P,46.55,,0.00229252,0.0021,0,1691879076919,262456795,1043
1.7,,,,,buy,29415.51,BTC-18AUG23-30000-P,23.1,,0.02297055,0.023,3,1691879046895,262456794,225
8.2,,,,,buy,29416.3,BTC-18AUG23-27500-C,28.11,,0.06695887,0.0665,0,1691878842342,262456767,7
6.0,,,,,buy,29415.14,BTC-18AUG23-30000-C,23.25,,0.00435025,0.0044,1,1691878795130,262456738,992
0.3,,,,,buy,29415.4,BTC-18AUG23-29500-C,21.33,,0.00957244,0.0095,3,1691878743126,262456723,986
0.6,,,,,sell,29403.21,BTC-1SEP23-29500-C,26.35,,0.02440586,0.0245,0,1691877058925,262456459,47
0.8,,,,,sell,29388.67,BTC-13AUG23-30000-C,30.68,,9.1e-05,0.0001,3,1691876967156,262456386,242
0.1,,,,,sell,29394.96,BTC-15AUG23-29500-C,17.11,,0.00512331,0.0042,2,1691876850264,262456356,20
0.1,,,,,buy,29404.8,BTC-29DEC23-33000-C,40.05,,0.06222156,0.0625,0,1691876298496,262456289,551
2.8,,,,,sell,29404.44,BTC-14AUG23-30250-C,24.32,,0.0002872,0.0002,3,1691875943383,262456283,37
0.6,,,,,sell,29404.44,BTC-14AUG23-30500-C,27.03,,0.00011881,0.0001,3,1691875913980,262456280,42
0.1,,,,,sell,29403.88,BTC-15AUG23-29500-P,15.3,,0.00800811,0.0065,2,1691875145709,262456088,16
0.1,,,,,buy,29403.79,BTC-13AUG23-29500-P,13.65,,0.00466298,0.0039,2,1691875118359,262456087,116
1.2,,,,,buy,29403.66,BTC-29SEP23-29000-P,31.17,,0.03316841,0.0335,0,1691875091363,262456079,1110
0.1,,,,,sell,29403.56,BTC-29SEP23-25000-P,35.8,,0.00548656,0.005,2,1691874800173,262456002,1601
3.4,,,,,sell,29403.41,BTC-18AUG23-37000-C,69.27,,0.00014275,0.0001,3,1691874771589,262456000,39
0.1,,,,,buy,29402.85,BTC-29DEC23-45000-C,49.18,,0.01585484,0.016,0,1691874262681,262455958,1508
0.1,,,,,buy,29404.13,BTC-29SEP23-30000-C,31.72,,0.04069592,0.041,1,1691874221092,262455955,3270
0.1,,,,,sell,29404.05,BTC-29SEP23-37000-C,41.95,,0.00573433,0.0055,2,1691874129030,262455951,961
0.1,,,,,sell,29407.92,BTC-1SEP23-30000-C,26.09,,0.01748231,0.017,2,1691873867491,262455920,87
0.4,,,,,sell,29408.77,BTC-29SEP23-38000-C,44.69,,0.0049931,0.005,1,1691873567742,262455912,1035
0.1,,,,,sell,29410.21,BTC-15AUG23-30250-C,24.53,,0.00073749,0.0008,0,1691873056494,262455882,4
0.1,,,,,sell,29409.58,BTC-13AUG23-29500-C,7.7,,0.00162697,0.0002,2,1691872826258,262455827,244
0.7,,,,,sell,29410.04,BTC-14AUG23-28000-P,35.03,,0.00011656,0.0001,3,1691872585522,262455802,16
0.2,,,,,sell,29412.24,BTC-1SEP23-30500-C,26.83,,0.01250502,0.012,2,1691872195776,262455777,71
2.8,,,,,buy,29412.74,BTC-29MAR24-10000-P,71.58,,0.00251051,0.0029,0,1691871620030,262455745,207
0.1,,,,,sell,29413.21,BTC-25AUG23-32000-C,34.14,,0.00326475,0.003,2,1691871495834,262455734,3936
1.0,,,,,buy,29412.79,BTC-25AUG23-34000-C,44.55,,0.00137168,0.0015,0,1691871017175,262455668,2160
2.0,,,,,buy,29407.48,BTC-25AUG23-27000-P,32.67,,0.00172502,0.0019,2,1691870817132,262455594,2080
0.1,,,,,buy,29407.62,BTC-29SEP23-31000-P,32.37,,0.07286847,0.0725,2,1691870784914,262455590,564
1.3,,,,,buy,29407.47,BTC-29SEP23-30000-P,31.38,,0.05074142,0.0505,2,1691870781890,262455589,1323
0.1,,,,,buy,29402.93,BTC-25AUG23-29000-C,25.27,,0.02741499,0.0275,2,1691870434369,262455543,1939
0.2,,,,,buy,29399.71,BTC-27OCT23-34000-C,37.67,,0.02300372,0.0235,0,1691869881515,262455499,380
0.1,,,,,sell,29402.26,BTC-27OCT23-20000-P,46.74,,0.00228934,0.002,3,1691869791522,262455494,95
0.5,,,,,sell,29404.81,BTC-25AUG23-29500-C,24.92,,0.0183646,0.018,3,1691868664180,262455446,32
0.5,,,,,buy,29403.06,BTC-1SEP23-25000-P,39.24,,0.00097047,0.0011,3,1691868564537,262455440,9
2.0,,,,,buy,29402.72,BTC-29SEP23-11000-P,100.38,,0.00021486,0.0002,3,1691868428465,262455401,213
0.9,,,,,buy,29404.53,BTC-29SEP23-12000-P,92.0,,0.00019656,0.0002,3,1691868281509,262455388,276
1.0,,,,,sell,29405.67,BTC-1SEP23-32000-C,31.24,,0.00548359,0.005,0,1691868150891,262455379,88
0.5,,,,,buy,29405.75,BTC-29SEP23-13000-P,87.95,,0.00024273,0.0003,3,1691868136144,262455377,385
0.5,,,,,buy,29405.54,BTC-29SEP23-14000-P,83.16,,0.00045659,0.0004,3,1691868056943,262455373,345
1.0,,,,,sell,29405.75,BTC-18AUG23-15000-P,190.92,,0.0,0.0001,1,1691868010346,262455369,10
1.0,,,,,sell,29406.44,BTC-29SEP23-60000-C,70.29,,0.00039913,0.0003,2,1691867976666,262455364,1113
0.4,,,,,buy,29406.44,BTC-29SEP23-36000-C,40.37,,0.0069384,0.007,2,1691867935703,262455362,1082
1.0,,,,,buy,29407.09,BTC-1SEP23-28500-P,25.74,,0.00988758,0.01,0,1691867865747,262455359,37
9.0,,,,,sell,29407.02,BTC-18AUG23-35000-C,58.07,,0.00020632,0.0002,3,1691867833586,262455352,110
1.0,,,,,buy,29408.21,BTC-25AUG23-16000-P,115.59,,0.00014008,0.0001,3,1691867486076,262455325,191
6.0,,,,,buy,29409.45,BTC-29SEP23-28000-P,31.41,,0.02052594,0.021,1,1691867094192,262455298,1244
0.3,,,,,buy,29411.18,BTC-18AUG23-29500-P,21.7,,0.01129943,0.0115,1,1691866901325,262455228,545
0.1,,,,,buy,29411.33,BTC-1SEP23-29500-P,25.99,,0.02324983,0.0235,0,1691866843071,262455210,33
1.0,,,,,buy,29417.77,BTC-29SEP23-31000-C,32.72,,0.02893476,0.0295,0,1691866237938,262455116,2021
1.0,,,,,buy,29420.89,BTC-29SEP23-32000-C,33.75,,0.02050246,0.021,1,1691865925019,262455086,2748
1.0,,,,,buy,29417.53,BTC-18AUG23-24000-P,68.74,,0.00014293,0.0002,3,1691865617614,262455018,43
0.8,,,BTC-IBUT-13AUG23-29000_29500_30000,262454988,sell,29416.86,BTC-13AUG23-29000-P,34.66,,0.00010279,0.001,0,1691865282588,262454989,120
0.1,,,,,sell,29416.51,BTC-25AUG23-21000-P,75.52,,0.00035544,0.0003,3,1691865144663,262454930,492
0.1,,,,,sell,29414.36,BTC-29SEP23-40000-C,48.19,,0.00355244,0.0036,0,1691864766647,262454828,3358
1.0,,,,,sell,29412.67,BTC-25AUG23-25000-P,44.99,,0.00079228,0.0007,3,1691864522171,262454754,1723
3.0,,,,,sell,29412.23,BTC-18AUG23-36000-C,61.12,,0.00017956,0.0001,3,1691864452202,262454738,80
0.1,,,,,sell,29412.44,BTC-29MAR24-34000-P,44.33,,0.20711463,0.21,2,1691864441755,262454735,7
0.5,,,,,buy,29406.96,BTC-1SEP23-16000-P,99.24,,3.741e-05,0.0002,1,1691864107185,262454552,3
0.1,,,,,buy,29406.93,BTC-29MAR24-85000-C,66.45,,0.00717427,0.0085,0,1691864063495,262454547,55
0.1,,,,,buy,29409.41,BTC-29MAR24-33000-C,43.93,,0.10466773,0.1075,2,1691863770096,262454478,74
0.1,,,,,sell,29409.41,BTC-29MAR24-33000-P,44.91,,0.18408256,0.19,2,1691863770093,262454477,11
1.8,,,,,buy,29412.19,BTC-29DEC23-40000-C,45.8,,0.02641722,0.027,0,1691863348574,262454280,2417
3.0,,,,,sell,29414.86,BTC-29DEC23-37000-C,42.71,,0.03671339,0.0365,2,1691863301012,262454228,323
1.0,,,,,sell,29414.92,BTC-25AUG23-30000-C,26.83,,0.01254064,0.0125,1,1691863294306,262454222,4132
1.0,,,,,buy,29415.02,BTC-29SEP23-19000-P,61.2,,0.0012176,0.0014,0,1691863292389,262454211,1423
1.0,,,,,buy,29415.82,BTC-29SEP23-50000-C,62.9,,0.00094661,0.0011,0,1691863285343,262454189,1621
1.0,,,,,buy,29417.88,BTC-29DEC23-100000-C,74.76,,0.00103971,0.0012,0,1691863262675,262454166,556
0.3,,,,,buy,29419.89,BTC-29DEC23-15000-P,61.01,,0.00289106,0.0032,0,1691863229327,262454110,434
2.5,,,,,sell,29434.57,BTC-29MAR24-32000-C,42.91,,0.11716059,0.1165,2,1691862409631,262453704,148
0.1,,,,,sell,29444.91,BTC-1SEP23-25500-P,36.04,,0.00138693,0.0012,2,1691861080495,262453389,5
0.1,,,,,sell,29448.96,BTC-1SEP23-26500-P,31.39,,0.00219037,0.002,2,1691860306262,262453185,7
0.1,,,,,sell,29449.3,BTC-25AUG23-23000-P,61.18,,0.00054121,0.0005,2,1691859953594,262453159,1127
0.1,,,,,sell,29450.41,BTC-15AUG23-28000-P,31.83,,0.00035621,0.0003,3,1691859820942,262453146,5
0.2,,,,,sell,29450.27,BTC-1SEP23-31000-C,27.97,,0.00925603,0.009,3,1691859796911,262453130,74
0.1,,,,,sell,29447.32,BTC-18AUG23-27500-P,31.84,,0.00076098,0.0006,3,1691859760930,262453105,390
0.1,,,,,sell,29456.72,BTC-18AUG23-32500-C,42.3,,0.00079193,0.0007,2,1691859298837,262452852,258
0.5,,,,,buy,29458.05,BTC-25AUG23-33000-C,38.64,,0.00214195,0.002,3,1691859277470,262452841,2246
0.4,,,,,buy,29461.59,BTC-18AUG23-32000-C,39.99,,0.00097322,0.0011,1,1691859062162,262452691,423
1.5,,,,,buy,29459.66,BTC-27OCT23-44000-C,48.21,,0.00397944,0.0042,0,1691858932525,262452574,41
5.2,,,,,buy,29459.66,BTC-27OCT23-46000-C,50.31,,0.00304518,0.0033,2,1691858924280,262452563,42
2.0,,,,,sell,29462.19,BTC-27OCT23-27000-P,33.74,,0.02248655,0.022,2,1691858725371,262452373,156
0.3,,,,,buy,29462.46,BTC-15AUG23-31000-C,29.08,,0.00014651,0.0002,3,1691858226278,262452281,12
0.1,,,,,sell,29462.46,BTC-25AUG23-29500-P,24.6,,0.01774815,0.0175,2,1691858216392,262452278,21
1.0,,,,,buy,29463.3,BTC-15AUG23-31500-C,36.76,,0.00015752,0.0002,1,1691858132367,262452201,6
1.0,,,,,buy,29463.72,BTC-18AUG23-29000-C,20.68,,0.02139239,0.021,2,1691857947001,262452154,466
7.3,,,,,buy,29459.16,BTC-1SEP23-32500-C,33.34,,0.00430771,0.0044,0,1691857716014,262452020,76
1.0,,,,,sell,29458.33,BTC-1SEP23-29000-P,25.72,,0.01540527,0.015,3,1691857681070,262451997,40
0.1,,,,,buy,29457.98,BTC-29DEC23-20000-P,48.25,,0.00856795,0.009,1,1691857678834,262451995,1008
1.2,,,,,buy,29455.41,BTC-29DEC23-22000-P,43.37,,0.01267999,0.013,1,1691857597226,262451933,566
0.1,,,,,sell,29454.88,BTC-13AUG23-30250-C,30.74,,8.626e-05,0.0001,3,1691857451114,262451900,145
0.1,,,,,sell,29454.58,BTC-1SEP23-33000-C,34.13,,0.00347109,0.0032,2,1691857395786,262451895,41
0.1,,,,,buy,29451.14,BTC-15AUG23-30000-C,19.44,,0.00131032,0.0012,0,1691857233898,262451853,15
0.1,,,,,buy,29443.94,BTC-13AUG23-29250-C,12.55,,0.00775907,0.007,0,1691857177370,262451766,51
0.1,,,,,buy,29442.73,BTC-18AUG23-33000-C,47.7,,0.00059525,0.0007,3,1691857013448,262451716,161
0.1,,,,,buy,29441.79,BTC-27OCT23-36000-C,39.61,,0.01543084,0.0155,3,1691856936711,262451710,197
0.1,,,,,sell,29441.74,BTC-29SEP23-20000-P,55.08,,0.00145171,0.0014,2,1691856845128,262451695,1463
2.4,,,,,buy,29441.71,BTC-15AUG23-27500-P,42.75,,0.00021205,0.0004,0,1691856711114,262451680,3
9.4,,,,,sell,29441.06,BTC-18AUG23-28000-P,28.38,,0.00123962,0.0011,2,1691856658549,262451667,491
1.0,,,,,sell,29437.31,BTC-29SEP23-28000-C,31.13,,0.07882603,0.079,0,1691856565423,262451630,951
1.0,,,,,buy,29439.71,BTC-1SEP23-27500-P,27.62,,0.00402781,0.004,2,1691856318055,262451588,27
2.4,,,,,sell,29429.1,BTC-25AUG23-30000-P,25.61,,0.02874044,0.0285,2,1691856010957,262451452,1920
1.0,,,,,buy,29428.02,BTC-29SEP23-24000-C,37.8,,0.19645217,0.196,3,1691855984605,262451447,252
1.0,,,,,sell,29428.13,BTC-25AUG23-23000-C,70.31,,0.22127689,0.222,3,1691855846501,262451424,16
0.1,,,,,buy,29431.35,BTC-29DEC23-36000-C,41.15,,0.04024992,0.04,3,1691855595332,262451349,490
6.7,,,,,sell,29438.83,BTC-28JUN24-50000-C,52.8,,0.05677476,0.055,3,1691854933516,262451006,188
4.0,,,,,sell,29439.65,BTC-29SEP23-20000-C,57.47,,0.32912784,0.3295,0,1691854870749,262451000,384
0.1,,,,,sell,29438.83,BTC-27OCT23-40000-C,43.28,,0.00748384,0.007,3,1691854826623,262450986,109
0.1,,,,,buy,29438.34,BTC-15AUG23-28750-P,22.23,,0.00074006,0.0009,2,1691854708770,262450960,5
1.0,,,,,buy,29437.01,BTC-29SEP23-29000-C,30.05,,0.05733225,0.0565,2,1691854663121,262450957,1043
0.1,,,,,buy,29436.81,BTC-29MAR24-40000-C,47.34,,0.05680059,0.0595,2,1691854603222,262450954,319
3.8,,,,,buy,29436.76,BTC-29DEC23-80000-C,67.64,,0.00199553,0.0022,2,1691854593321,262450953,384
0.2,,,,,buy,29437.21,BTC-28JUN24-40000-C,50.22,,0.09536436,0.098,3,1691854552778,262450949,152
0.2,,,,,buy,29437.21,BTC-27OCT23-33000-C,35.79,,0.02835123,0.0285,2,1691854544484,262450948,264
8.0,,,,,buy,29436.75,BTC-29MAR24-20000-C,45.03,,0.36515158,0.363,2,1691854450436,262450929,17
1.0,,,,,buy,29435.99,BTC-25AUG23-28000-C,26.35,,0.05518219,0.055,2,1691854408728,262450927,344
0.2,,,,,buy,29435.96,BTC-1SEP23-34000-C,38.39,,0.00234578,0.0024,2,1691854359965,262450920,57
0.5,,,,,buy,29435.29,BTC-1SEP23-35000-C,41.53,,0.00160369,0.0017,2,1691854330960,262450913,65
0.6,,,,,buy,29435.24,BTC-1SEP23-36000-C,42.94,,0.00101109,0.001,3,1691854313733,262450911,22
8.1,BLOCK-89589,3,,,sell,29435.27,BTC-27OCT23-29000-C,36.95,,0.07515902,0.082,0,1691854228620,262450893,44
8.1,BLOCK-89589,3,,,buy,29435.27,BTC-29DEC23-29000-C,38.04,,0.11239543,0.113,2,1691854228620,262450891,436
8.9,BLOCK-89589,3,,,buy,29435.27,BTC-29DEC23-5000-P,160.53,,0.00031633,0.005,0,1691854228620,262450892,278
0.1,,,,,buy,29434.64,BTC-29DEC23-16000-P,56.04,,0.00317226,0.0032,2,1691854186587,262450836,371
0.3,,,,,buy,29434.64,BTC-29DEC23-17000-P,53.2,,0.00365598,0.0039,2,1691854185998,262450835,345
0.7,,,,,buy,29433.95,BTC-29SEP23-27000-C,31.29,,0.10450741,0.104,3,1691853548303,262450788,684
1.0,,,,,sell,29433.39,BTC-25AUG23-27000-C,35.35,,0.08711026,0.088,1,1691853512091,262450773,558
0.2,,,,,sell,29433.02,BTC-29SEP23-45000-C,54.21,,0.0017855,0.0015,2,1691853468680,262450760,1510
4.2,,,,,sell,29429.72,BTC-1SEP23-31500-C,30.64,,0.00649197,0.0075,1,1691853360899,262450701,61
0.1,,,,,sell,29429.34,BTC-25AUG23-22000-P,68.47,,0.00039491,0.0004,3,1691853323912,262450685,473
0.4,,,,,sell,29426.73,BTC-29DEC23-38000-C,42.93,,0.03162802,0.0315,3,1691853049074,262450668,414
6.6,,,,,buy,29428.31,BTC-28JUN24-45000-C,51.66,,0.07206785,0.073,1,1691852915261,262450653,117
0.1,,,,,sell,29423.5,BTC-25AUG23-36000-C,50.92,,0.000846,0.0007,3,1691851332423,262450309,2162
0.1,,,,,buy,29421.89,BTC-28JUN24-42000-C,49.3,,0.08274956,0.0815,2,1691851281944,262450296,34
0.1,,,,,buy,29420.97,BTC-28JUN24-41000-C,48.79,,0.08749563,0.086,2,1691851266785,262450292,21
0.1,,,,,buy,29420.9,BTC-28JUN24-25000-P,45.59,,0.07564603,0.0745,2,1691851256355,262450290,57
1.0,,,,,buy,29420.1,BTC-29SEP23-26000-P,33.99,,0.00809434,0.008,3,1691851230273,262450286,1255
0.5,,,,,sell,29420.28,BTC-25AUG23-38000-C,57.85,,0.00054188,0.0004,2,1691851092994,262450266,1254
0.1,,,,,sell,29414.11,BTC-29DEC23-25000-P,39.39,,0.02759247,0.0275,2,1691850324961,262450063,799
1.2,,,,,sell,29407.02,BTC-29DEC23-30000-C,37.72,,0.09655711,0.0955,2,1691850062258,262449903,1577
2.9,,,,,sell,29408.33,BTC-25AUG23-32500-C,37.47,,0.00286924,0.0028,3,1691849952881,262449893,14
0.3,,,,,sell,29408.33,BTC-27OCT23-32000-C,34.33,,0.03586772,0.035,3,1691849952343,262449891,212
0.1,,,,,sell,29408.28,BTC-14AUG23-28750-P,20.57,,0.00032631,0.0003,3,1691849945709,262449888,27
0.1,,,,,buy,29407.23,BTC-28JUN24-60000-C,57.7,,0.03886882,0.0395,0,1691849852507,262449832,132
15.0,,,,,sell,29407.18,BTC-29MAR24-41000-C,46.15,,0.05294888,0.0505,2,1691849851247,262449830,158
0.2,,,,,sell,29398.88,BTC-29MAR24-35000-C,43.58,,0.08870215,0.086,2,1691849785587,262449794,196
0.1,,,,,buy,29398.09,BTC-29MAR24-38000-C,44.74,,0.06820212,0.065,3,1691849768270,262449792,81
0.1,,,,,sell,29398.39,BTC-29DEC23-39000-C,44.64,,0.02975826,0.0295,2,1691849763249,262449785,407
1.0,,,,,sell,29397.62,BTC-29MAR24-26000-C,42.96,,0.21349402,0.214,3,1691849590067,262449772,46
2.0,,,,,sell,29397.6,BTC-29DEC23-32000-C,39.05,,0.07209454,0.0715,2,1691849562168,262449771,634
0.1,,,,,sell,29397.6,BTC-29DEC23-31000-C,38.36,,0.0834516,0.0825,2,1691849561492,262449768,469
0.9,,,,,sell,29397.7,BTC-29MAR24-70000-C,60.28,,0.01266896,0.012,2,1691849522089,262449760,95
10.0,,,,,sell,29397.7,BTC-29MAR24-65000-C,58.86,,0.01583838,0.015,2,1691849521969,262449759,136
10.1,,,,,sell,29397.7,BTC-29MAR24-50000-C,52.91,,0.03209194,0.0315,3,1691849505280,262449757,480
0.1,,,,,buy,29397.7,BTC-29MAR24-45000-C,49.28,,0.04155317,0.04,3,1691849505181,262449755,389
1.0,,,,,buy,29397.55,BTC-27OCT23-24000-P,37.8,,0.00725146,0.0075,2,1691849268166,262449721,62
2.0,,,,,sell,29402.81,BTC-29DEC23-24000-C,40.76,,0.22666458,0.227,2,1691847932101,262449153,130
7.0,,,,,sell,29405.52,BTC-28JUN24-120000-C,70.73,,0.01023031,0.0095,2,1691847721478,262449142,113
2.0,,,,,sell,29405.92,BTC-29SEP23-34000-C,37.21,,0.01224698,0.012,3,1691847714547,262449140,1604
0.1,,,,,sell,29406.24,BTC-14AUG23-31000-C,33.24,,4.271e-05,0.0001,3,1691846654803,262449095,20
0.1,,,,,sell,29406.46,BTC-14AUG23-29750-C,17.93,,0.00170959,0.0013,0,1691846509420,262449087,42
3.0,,,,,sell,29405.53,BTC-1SEP23-27000-P,28.9,,0.00284385,0.0027,2,1691846254930,262449072,26
2.0,,,,,buy,29405.78,BTC-14AUG23-29000-P,18.18,,0.00107958,0.0008,1,1691846187992,262449066,35
0.2,,,,,sell,29405.62,BTC-29SEP23-27000-P,31.93,,0.01310484,0.0125,3,1691846148232,262449059,1422
2.0,,,,,sell,29405.13,BTC-15AUG23-27000-P,41.46,,7.765e-05,0.0001,1,1691845773446,262449017,4
1.2,,,,,buy,29400.89,BTC-29DEC23-34000-C,40.61,,0.0543689,0.0545,2,1691843897447,262448628,442
10.0,,,,,sell,29403.29,BTC-1SEP23-44000-C,59.53,,0.00017973,0.0001,2,1691843627537,262448612,4
10.0,,,,,sell,29403.49,BTC-25AUG23-42000-C,66.55,,0.00021261,0.0001,2,1691843586884,262448607,460
1.8,,,,,buy,29405.04,BTC-27OCT23-23000-P,39.02,,0.00510914,0.0049,2,1691843527175,262448600,43
1.4,,,,,sell,29405.15,BTC-27OCT23-42000-C,45.28,,0.00546963,0.005,3,1691843509828,262448599,56
4.1,,,,,sell,29405.14,BTC-27OCT23-30000-P,33.33,,0.06426369,0.063,2,1691843387335,262448585,83
0.7,,,,,sell,29406.4,BTC-14AUG23-28500-P,21.53,,0.00018994,0.0001,3,1691842597161,262448520,51
1.9,,,,,sell,29406.38,BTC-28JUN24-21000-P,46.81,,0.03877854,0.0365,3,1691842573928,262448518,50
0.1,,,,,sell,29406.02,BTC-29MAR24-18000-P,49.34,,0.01273493,0.012,2,1691841865398,262448494,223
0.1,,,,,buy,29405.43,BTC-27OCT23-18000-P,53.5,,0.00108758,0.0013,2,1691841707051,262448488,109
5.0,,,,,buy,29398.92,BTC-18AUG23-27000-P,40.39,,0.00073973,0.0009,0,1691840662140,262448418,246
0.2,,,,,sell,29399.69,BTC-13AUG23-30000-P,26.39,,0.02037608,0.0205,2,1691840299504,262448326,3
0.1,,,,,buy,29399.1,BTC-18AUG23-21000-P,97.76,,5.098e-05,0.0001,3,1691839845132,262448186,17
0.2,,,,,sell,29402.35,BTC-27OCT23-25000-P,36.91,,0.01157939,0.0115,2,1691839269088,262447818,88
0.3,,,,,buy,29402.35,BTC-18AUG23-22000-P,91.95,,9.497e-05,0.0002,1,1691839266856,262447812,26
0.1,,,,,buy,29402.35,BTC-18AUG23-20000-P,110.59,,2.569e-05,0.0001,3,1691839264496,262447810,17
1.0,,,,,buy,29402.35,BTC-18AUG23-23000-P,79.23,,0.00014019,0.0002,0,1691839261556,262447807,24
2.0,,,,,sell,29402.42,BTC-18AUG23-26500-P,42.7,,0.00063947,0.0005,3,1691839108244,262447738,113
0.1,,,,,sell,29404.62,BTC-13AUG23-28750-P,23.54,,0.00010457,0.0001,3,1691838977561,262447716,224
0.1,,,,,sell,29402.58,BTC-29MAR24-20000-P,45.5,,0.01914214,0.017,3,1691837027355,262447599,206
2.0,,,,,buy,29404.3,BTC-14AUG23-27000-P,54.71,T,1.989e-05,0.0002,0,1691835742828,262447536,10
0.1,,,,,buy,29401.75,BTC-29DEC23-50000-C,52.96,,0.0104944,0.011,1,1691835390765,262447475,1547
0.1,,,,,buy,29401.75,BTC-29DEC23-21000-P,45.19,,0.00999237,0.0105,0,1691835387799,262447471,486
0.1,,,,,buy,29401.4,BTC-29DEC23-19000-P,49.0,,0.00598826,0.0065,1,1691835376893,262447454,439
0.1,,,,,buy,29401.35,BTC-29DEC23-18000-P,51.88,,0.00509076,0.0055,0,1691835375241,262447452,305
0.1,,,,,sell,29401.25,BTC-29MAR24-37000-C,45.13,,0.07565329,0.0735,3,1691835367315,262447434,69
0.1,,,,,sell,29400.85,BTC-29MAR24-36000-C,44.57,,0.08240781,0.08,2,1691835364015,262447430,75
