amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,0.2,sell,67974.18,BTC-30OCT24-71500-C,49.65,0.00197408,0.0021,1,1730072497225,322448113,11
0.1,,,,0.1,sell,67978.01,BTC-28OCT24-69000-C,41.56,0.00086062,0.0008,2,1730072475692,322448094,275
0.1,,,,0.1,buy,68017.32,BTC-29OCT24-66000-P,44.58,0.00163865,0.0017,3,1730072404598,322448022,129
0.1,,,,0.1,buy,68016.4,BTC-27DEC24-45000-P,62.47,0.00378234,0.0037,2,1730072360344,322448020,1267
0.5,,,,0.5,buy,68016.62,BTC-27DEC24-63000-P,53.29,0.0448445,0.0445,2,1730072317937,322448007,1035
0.1,,,,0.1,buy,68016.18,BTC-28MAR25-60000-P,54.07,0.0637093,0.0645,2,1730072279507,322448001,866
0.1,,,,0.1,buy,68022.86,BTC-30OCT24-66500-P,43.22,0.00509459,0.005,3,1730072201817,322447989,84
0.1,,,,0.1,buy,68013.7,BTC-30OCT24-67000-P,42.64,0.00697219,0.007,0,1730072167296,322447980,32
0.1,,,,0.1,sell,68009.77,BTC-29OCT24-69000-C,41.89,0.00509281,0.0047,2,1730072142333,322447971,60
0.1,,,,0.1,buy,67997.79,BTC-8NOV24-68000-C,63.06,0.04661251,0.0465,3,1730072139543,322447968,290
0.1,,,,0.1,sell,67988.91,BTC-15NOV24-68000-P,58.65,0.04953185,0.049,2,1730072077526,322447952,43
0.1,,,,0.1,buy,67988.91,BTC-15NOV24-70000-C,60.35,0.04339448,0.044,0,1730072077275,322447951,77
1.9,,,,1.9,sell,68024.81,BTC-8NOV24-60000-P,63.89,0.00713238,0.0065,3,1730072004905,322447914,2543
1.0,,,,1.0,sell,68020.75,BTC-29NOV24-59000-P,55.55,0.01487983,0.0145,2,1730071984095,322447888,482
0.1,,,,0.1,buy,68008.79,BTC-27DEC24-46000-P,61.26,0.00430018,0.0042,2,1730071933381,322447832,598
1.0,,,,1.0,sell,68005.9,BTC-30OCT24-70500-C,45.14,0.00352431,0.0033,0,1730071922988,322447820,10
1.7,,,,1.7,sell,68005.77,BTC-29NOV24-58000-P,55.76,0.01253735,0.012,2,1730071912946,322447819,748
0.1,,,,0.1,sell,67988.65,BTC-29NOV24-69000-C,55.66,0.06465438,0.0645,3,1730071834176,322447799,800
0.1,,,,0.1,sell,68001.65,BTC-29NOV24-69000-P,55.42,0.06788418,0.0675,0,1730071825585,322447793,184
0.1,,,,0.1,buy,68001.65,BTC-29NOV24-67000-P,55.21,0.05265318,0.0525,3,1730071823439,322447785,252
0.1,,,,0.1,buy,68000.31,BTC-29NOV24-67000-C,55.27,0.07857872,0.0785,1,1730071817711,322447780,580
1.1,,,,1.1,buy,68003.96,BTC-15NOV24-58000-P,61.36,0.00701915,0.007,3,1730071708984,322447693,63
0.1,,,,0.1,sell,68015.5,BTC-29NOV24-78000-C,58.45,0.02523439,0.0255,0,1730071689929,322447649,590
0.2,,,,0.2,buy,68030.78,BTC-27DEC24-75000-P,55.27,0.13959763,0.1395,0,1730071682840,322447624,487
1.0,,,,1.0,sell,68035.65,BTC-8NOV24-72000-C,65.03,0.02489399,0.025,2,1730071673997,322447579,1871
1.0,,,,1.0,sell,68063.49,BTC-1NOV24-61000-C,61.52,0.1066386,0.107,0,1730071588709,322447484,35
0.8,,,,0.8,buy,68064.45,BTC-29OCT24-74000-C,65.93,0.00020259,0.0003,0,1730071583665,322447479,3
0.3,,,,0.3,sell,68098.52,BTC-29OCT24-68000-P,41.49,0.00923024,0.009,2,1730071271413,322447324,17
0.4,,,,0.4,buy,68128.85,BTC-29OCT24-75000-C,69.99,0.00019491,0.0002,1,1730071256028,322447275,2
0.1,,,,0.1,buy,68127.01,BTC-31JAN25-35000-P,67.62,0.00201571,0.002,0,1730071248671,322447268,21
5.0,,,,5.0,buy,68143.82,BTC-31JAN25-54000-P,53.81,0.0215115,0.022,3,1730071158062,322447232,81
0.1,,,,0.1,sell,68138.63,BTC-28OCT24-68500-C,37.51,0.00292997,0.0026,2,1730071104365,322447226,268
0.7,,,,0.7,buy,68141.83,BTC-1NOV24-65000-P,47.0,0.0043532,0.0045,0,1730071083912,322447188,793
1.2,,,,1.2,sell,68141.83,BTC-30OCT24-69000-C,44.92,0.00942555,0.0095,1,1730071083746,322447154,34
0.5,,,,0.5,sell,68145.67,BTC-29OCT24-68500-C,41.3,0.00831508,0.008,2,1730070968675,322447041,78
8.4,,,,8.4,buy,68145.85,BTC-30OCT24-66000-P,46.08,0.00341371,0.0037,1,1730070964164,322447040,28
0.1,,,,0.1,sell,68154.64,BTC-29OCT24-67000-P,40.99,0.00377714,0.0035,3,1730070865277,322446947,76
0.3,,,,0.3,sell,68177.69,BTC-28OCT24-67500-P,34.14,0.00122272,0.001,2,1730070768507,322446852,121
0.1,,,,0.1,buy,68176.22,BTC-1NOV24-78000-C,58.82,0.00043884,0.0005,0,1730070746806,322446831,278
0.3,,,,0.3,buy,68178.13,BTC-30OCT24-67500-P,41.78,0.00870784,0.0085,2,1730070733055,322446824,18
2.2,,,,2.2,sell,68172.2,BTC-28OCT24-68000-C,43.84,0.00589212,0.007,1,1730070716741,322446816,290
0.1,,,,0.1,sell,68176.74,BTC-26SEP25-200000-C,64.89,0.02260193,0.023,1,1730070656793,322446752,248
1.0,,,,1.0,buy,68188.42,BTC-28MAR25-120000-C,59.86,0.01975384,0.02,0,1730070551424,322446659,1732
1.0,,,,1.0,buy,68174.99,BTC-1NOV24-59000-P,67.42,0.00052713,0.0006,1,1730070433462,322446555,239
5.9,,,,5.9,buy,68154.12,BTC-1NOV24-66500-P,45.0,0.00921933,0.009,3,1730070354239,322446421,9
0.2,,,,0.2,buy,68097.02,BTC-30OCT24-68000-P,41.21,0.01239871,0.012,2,1730070299431,322446350,12
0.1,,,,0.1,buy,68112.37,BTC-28MAR25-55000-P,53.92,0.04013777,0.0405,3,1730070199098,322446253,737
1.1,,,,1.1,buy,68140.95,BTC-8NOV24-45000-P,102.3,0.00048387,0.0005,3,1730070183868,322446215,1573
0.4,,,,0.4,sell,68146.29,BTC-1NOV24-71000-C,48.98,0.00728132,0.0075,1,1730070177683,322446204,1070
0.1,,,,0.1,buy,68103.24,BTC-28MAR25-80000-C,55.28,0.09535645,0.0955,1,1730070156343,322446179,3324
1.0,,,,1.0,sell,68083.82,BTC-1NOV24-71000-P,48.09,0.04759614,0.0475,2,1730070151222,322446149,34
0.1,,,,0.1,buy,68082.73,BTC-29NOV24-70000-P,55.65,0.07538415,0.075,2,1730070146388,322446140,130
0.1,,,,0.1,buy,68084.87,BTC-29NOV24-70000-C,55.82,0.05915555,0.059,0,1730070141392,322446139,1694
0.3,,,,0.3,buy,68072.6,BTC-28OCT24-66500-P,41.52,0.00028778,0.0002,3,1730070102157,322446107,291
0.1,,,,0.1,buy,68050.98,BTC-29OCT24-68500-P,42.1,0.01361759,0.0135,1,1730070082199,322446079,1
0.2,,,,0.2,sell,68058.55,BTC-29OCT24-70500-C,46.66,0.0016865,0.0016,0,1730070040841,322446025,30
1.5,,,,1.5,buy,68049.15,BTC-1NOV24-56000-P,74.86,0.00018638,0.0002,3,1730069972861,322445948,173
0.5,,,,0.5,sell,68042.59,BTC-15NOV24-80000-C,61.97,0.01042078,0.01,3,1730069959893,322445933,194
0.2,,,,0.2,buy,68042.31,BTC-27DEC24-57000-P,53.83,0.02006703,0.02,2,1730069936474,322445913,678
1.8,,,,1.8,sell,68044.16,BTC-29NOV24-53000-P,61.43,0.00528677,0.0055,1,1730069934067,322445908,287
1.0,,,,1.0,buy,68045.77,BTC-1NOV24-68000-P,46.72,0.01881533,0.019,0,1730069905876,322445884,629
5.0,BLOCK-163935,5,,5.0,buy,68048.41,BTC-8NOV24-70000-P,64.84,0.05884376,0.0592,2,1730069900755,322445876,289
5.0,BLOCK-163935,5,,5.0,sell,68048.41,BTC-8NOV24-67000-P,62.71,0.03477653,0.0345,2,1730069900755,322445877,705
0.1,,,,0.1,buy,68044.07,BTC-15NOV24-54000-P,66.07,0.00307002,0.003,2,1730069829710,322445824,104
0.1,,,,0.1,sell,68052.64,BTC-1NOV24-68000-C,47.05,0.02168349,0.022,1,1730069813085,322445802,1302
0.2,,,,0.2,sell,68064.57,BTC-8NOV24-70000-C,64.44,0.03499253,0.035,1,1730069748009,322445785,2822
0.7,,,,0.7,buy,68070.07,BTC-1NOV24-67000-P,45.35,0.0120834,0.012,1,1730069742799,322445757,769
0.1,,,,0.1,buy,68070.07,BTC-26SEP25-60000-P,55.36,0.10788795,0.108,2,1730069741503,322445755,54
0.1,,,,0.1,buy,68070.07,BTC-27DEC24-44000-P,63.53,0.00329229,0.0032,3,1730069741496,322445754,519
0.1,,,,0.1,sell,68069.11,BTC-30OCT24-72000-C,47.98,0.00161446,0.0014,3,1730069612889,322445741,11
0.1,,,,0.1,buy,68073.04,BTC-27DEC24-80000-C,56.35,0.04000846,0.04,3,1730069569822,322445738,6675
0.2,,,,0.2,buy,68094.7,BTC-8NOV24-71000-C,64.8,0.029719,0.03,1,1730069407675,322445667,267
0.5,,,,0.5,sell,68074.7,BTC-28OCT24-66000-P,51.5,0.000221,0.0002,3,1730069247056,322445561,253
0.1,,,,0.1,sell,68119.63,BTC-29OCT24-65500-P,46.18,0.00103391,0.001,2,1730069148156,322445483,62
0.1,,,,0.1,sell,68140.22,BTC-31JAN25-75000-C,54.76,0.08273591,0.0835,0,1730069139598,322445464,5
0.1,,,,0.1,sell,68159.4,BTC-30OCT24-68500-C,42.83,0.01229596,0.012,0,1730069087688,322445437,57
0.1,,,,0.1,buy,68130.81,BTC-28OCT24-67500-C,43.65,0.01091155,0.0115,0,1730068987236,322445404,216
0.1,,,,0.1,buy,68130.81,BTC-28OCT24-67000-C,50.79,0.01736151,0.018,0,1730068987232,322445403,182
0.2,,,,0.2,buy,68096.28,BTC-28OCT24-68000-P,36.59,0.00399478,0.004,0,1730068766759,322444992,46
0.1,,,,0.1,sell,68116.25,BTC-29NOV24-84000-C,59.58,0.01342495,0.013,1,1730068738494,322444965,450
1.5,,,,1.5,sell,68105.8,BTC-1NOV24-72000-C,49.55,0.00483639,0.0048,1,1730068657488,322444895,1102
0.1,,,,0.1,sell,68122.24,BTC-15NOV24-82000-C,62.71,0.00795215,0.0075,0,1730068641459,322444877,79
0.1,,,,0.1,sell,68093.08,BTC-15NOV24-84000-C,63.57,0.0059204,0.0055,1,1730068580967,322444773,26
0.1,,,,0.1,sell,68097.04,BTC-1NOV24-76000-C,53.41,0.00087578,0.0008,0,1730068579350,322444772,492
0.1,,,,0.1,sell,68103.27,BTC-29OCT24-62000-P,63.63,0.00019351,0.0001,2,1730068550138,322444714,41
1.0,,,,1.0,buy,68143.39,BTC-8NOV24-71000-P,64.91,0.06702522,0.0675,2,1730068514939,322444643,14
2.0,,,,2.0,sell,68180.36,BTC-29OCT24-69500-C,42.18,0.00394874,0.0037,0,1730068400548,322444527,52
0.1,,,,0.1,buy,68160.69,BTC-29NOV24-44000-P,77.49,0.00158113,0.0018,0,1730068320297,322444405,261
0.2,,,,0.2,sell,68207.58,BTC-28OCT24-70000-C,43.27,0.00031388,0.0002,3,1730068297767,322444344,136
0.4,,,,0.4,sell,68207.83,BTC-29NOV24-62000-P,55.07,0.02410457,0.024,2,1730068215569,322443920,550
0.5,,,,0.5,sell,68204.84,BTC-1NOV24-57000-P,69.52,0.00030511,0.0002,2,1730068187247,322443823,171
0.5,,,,0.5,buy,68200.25,BTC-27DEC24-105000-C,62.77,0.00659648,0.007,0,1730068164715,322443745,1141
0.4,,,,0.4,sell,68202.5,BTC-29NOV24-50000-P,65.84,0.00328924,0.0035,1,1730068156957,322443740,680
0.5,,,,0.5,buy,68167.64,BTC-8NOV24-76000-C,65.06,0.01209263,0.012,0,1730068129389,322443652,229
1.0,,,,1.0,buy,68167.67,BTC-1NOV24-73000-C,49.42,0.0030046,0.003,1,1730068127420,322443616,715
1.0,,,,1.0,sell,68147.02,BTC-27DEC24-65000-P,53.75,0.05573804,0.056,2,1730068092541,322443577,1765
0.9,,,,0.9,buy,68125.26,BTC-27DEC24-70000-P,54.08,0.09234234,0.092,3,1730068000737,322443447,1140
0.1,,,,0.1,sell,68108.98,BTC-1NOV24-60000-P,60.2,0.00069696,0.0006,3,1730067950993,322443361,552
0.1,,,,0.1,buy,68089.57,BTC-27DEC24-90000-C,58.21,0.01868804,0.0185,0,1730067742051,322443207,3699
0.1,,,,0.1,buy,68090.22,BTC-1NOV24-80000-C,60.55,0.0001721,0.0002,3,1730067731101,322443192,285
0.1,,,,0.1,buy,68105.79,BTC-28OCT24-69500-C,42.48,0.00046538,0.0005,1,1730067432933,322442530,104
0.1,,,,0.1,buy,68104.05,BTC-28OCT24-71000-C,57.09,2.271e-05,0.0001,3,1730067431762,322442529,44
4.0,,,,4.0,buy,68114.13,BTC-28OCT24-71500-C,65.09,5.32e-06,0.0001,3,1730067421536,322442516,21
0.1,,,,0.1,buy,68114.99,BTC-8NOV24-90000-C,76.3,0.00115033,0.0012,0,1730067415188,322442496,1524
6.6,,,,6.6,buy,68176.88,BTC-30OCT24-74000-C,57.2,0.00071116,0.0008,0,1730067369340,322442320,14
5.0,,,,5.0,buy,68168.28,BTC-29NOV24-90000-C,62.94,0.00706113,0.0075,0,1730067317608,322441643,1012
0.2,,,,0.2,sell,68140.12,BTC-8NOV24-40000-P,115.14,0.00027826,0.0002,2,1730067258205,322441459,1575
3.1,,,,3.1,sell,68175.81,BTC-30OCT24-60000-P,69.4,0.00020593,0.0002,1,1730067202920,322441227,2
0.2,,,,0.2,buy,68164.58,BTC-27DEC24-100000-C,60.5,0.00912575,0.009,0,1730067184802,322441088,6670
0.1,,,,0.1,buy,68132.45,BTC-28OCT24-66500-C,56.91,0.02445747,0.025,0,1730067132875,322440760,44
0.2,,,,0.2,sell,68119.3,BTC-27DEC24-60000-P,53.61,0.03030333,0.0305,3,1730067115780,322440337,2275
1.0,,,,1.0,sell,68097.31,BTC-8NOV24-64000-C,62.89,0.08253154,0.0825,0,1730067071294,322439844,82
1.2,,,,1.2,buy,68078.04,BTC-1NOV24-55000-P,80.72,0.00021397,0.0002,3,1730067023184,322439547,210
6.5,,,,6.5,buy,68067.83,BTC-8NOV24-74000-C,64.37,0.01692467,0.017,1,1730067012738,322439406,182
1.0,,,,1.0,buy,68026.13,BTC-29NOV24-56000-P,58.11,0.00875557,0.009,3,1730066973028,322439272,563
1.0,,,,1.0,sell,67999.85,BTC-8NOV24-65000-P,63.11,0.02333319,0.0235,2,1730066966720,322439244,1131
1.0,,,,1.0,sell,67999.85,BTC-8NOV24-66000-P,62.95,0.02879756,0.029,2,1730066963507,322439238,326
0.4,,,,0.4,buy,67938.22,BTC-1NOV24-64000-P,48.09,0.00305963,0.0031,0,1730066927985,322439191,836
10.0,,,,10.0,sell,68012.21,BTC-29NOV24-60000-P,55.12,0.01757696,0.0175,3,1730066813669,322438933,909
0.1,,,,0.1,buy,68009.42,BTC-15NOV24-69000-C,59.6,0.04919768,0.0495,0,1730066790528,322438909,83
0.1,,,,0.1,buy,68013.86,BTC-15NOV24-71000-C,59.38,0.0377968,0.0375,0,1730066526556,322438535,108
0.1,,,,0.1,sell,67943.03,BTC-1NOV24-68500-P,45.85,0.02372018,0.0235,0,1730066450452,322438320,2
0.1,,,,0.1,buy,67847.9,BTC-28OCT24-65000-P,58.46,6.469e-05,0.0001,3,1730066400415,322438097,159
1.2,,,,1.2,buy,67816.76,BTC-30OCT24-64000-P,49.97,0.00111256,0.0013,1,1730066314815,322437960,9
0.1,,,,0.1,buy,67757.03,BTC-29NOV24-74000-C,56.79,0.03709868,0.037,0,1730066253170,322437916,577
5.0,,,,5.0,buy,67751.11,BTC-1NOV24-63000-P,48.41,0.0020956,0.0019,2,1730066248878,322437909,675
0.1,,,,0.1,buy,67790.07,BTC-30OCT24-70000-C,44.62,0.00390451,0.004,0,1730066070627,322437810,21
1.0,,,,1.0,buy,67824.98,BTC-27DEC24-110000-C,62.95,0.00454246,0.0044,0,1730065998172,322437763,1712
0.2,,,,0.2,buy,67883.08,BTC-1NOV24-66000-P,45.96,0.00847351,0.0085,2,1730065760201,322437499,755
1.0,,,,1.0,sell,67892.76,BTC-28MAR25-220000-C,75.18,0.00289626,0.0027,2,1730065749585,322437481,515
0.1,,,,0.1,buy,67927.14,BTC-31JAN25-50000-P,54.87,0.01316847,0.0135,0,1730065720622,322437451,24
1.4,,,,1.4,buy,68009.73,BTC-1NOV24-54000-P,86.36,0.00017455,0.0002,3,1730065547990,322437262,150
3.0,,,,3.0,buy,68001.29,BTC-8NOV24-78000-C,67.44,0.00796393,0.0085,0,1730065537314,322437229,211
0.3,,,,0.3,buy,68032.41,BTC-29NOV24-68000-P,55.51,0.05975553,0.06,2,1730065525934,322437127,254
0.1,,,,0.1,buy,68035.49,BTC-29NOV24-65000-P,54.76,0.03944031,0.0395,2,1730065523250,322437091,508
2.7,,,,2.7,buy,68046.58,BTC-8NOV24-80000-C,67.08,0.00549062,0.0055,1,1730065521029,322437077,2481
0.3,,,,0.3,buy,68060.06,BTC-15NOV24-65000-P,58.52,0.02961053,0.0295,2,1730065514489,322437015,102
0.1,,,,0.1,sell,68041.36,BTC-29OCT24-66500-C,51.31,0.02555594,0.027,0,1730065505802,322436955,10
0.1,,,,0.1,buy,67897.72,BTC-1NOV24-68500-C,45.93,0.01805328,0.018,0,1730065504844,322436943,5
5.0,,,,5.0,buy,67897.91,BTC-29NOV24-80000-C,58.32,0.01950868,0.0195,1,1730065500994,322436675,2447
25.0,,,,25.0,buy,67868.99,BTC-8NOV24-75000-C,64.63,0.01348752,0.0135,0,1730065439033,322436497,2354
5.0,,,,5.0,buy,67866.67,BTC-27JUN25-120000-C,58.89,0.04617365,0.0455,2,1730065184743,322436422,443
4.8,,,,4.8,sell,67828.82,BTC-26SEP25-40000-P,57.24,0.02497945,0.026,1,1730065071481,322436313,99
4.1,,,,4.1,buy,67827.31,BTC-29NOV24-82000-C,59.06,0.01551209,0.0155,1,1730065061809,322436305,586
3.9,,,,3.9,sell,67825.85,BTC-26SEP25-50000-P,55.8,0.05814741,0.0585,1,1730065058027,322436302,124
3.1,,,,3.1,buy,67822.9,BTC-28MAR25-150000-C,64.8,0.00801678,0.0085,2,1730065036069,322436293,585
3.2,,,,3.2,sell,67811.67,BTC-27JUN25-110000-C,58.83,0.05939702,0.061,1,1730065027049,322436264,495
5.0,,,,5.0,sell,67810.61,BTC-27JUN25-150000-C,61.93,0.02392089,0.0235,2,1730065017107,322436258,173
5.0,,,,5.0,sell,67808.26,BTC-28MAR25-110000-C,59.1,0.0274413,0.0285,0,1730064998456,322436235,943
5.0,,,,5.0,sell,67822.59,BTC-31JAN25-100000-C,58.33,0.0189757,0.0195,2,1730064985734,322436186,80
3.8,,,,3.8,sell,67837.19,BTC-27DEC24-59000-C,53.53,0.17298507,0.1735,1,1730064972367,322436148,274
2.0,,,,2.0,buy,67850.97,BTC-8NOV24-85000-C,72.1,0.00221475,0.0024,0,1730064748508,322436023,68
2.1,,,,2.1,buy,67843.62,BTC-31JAN25-62000-P,52.84,0.05505143,0.0555,2,1730064728733,322436018,3
0.1,,,,0.1,sell,67836.18,BTC-1NOV24-69500-C,45.7,0.01149298,0.011,0,1730064722387,322436010,19
0.2,,,,0.2,buy,67850.83,BTC-27DEC24-60000-C,52.6,0.16242904,0.162,1,1730064573049,322435832,2005
1.0,,,,1.0,buy,67828.01,BTC-15NOV24-96000-C,71.85,0.0013007,0.0012,1,1730064516839,322435782,13
0.1,,,,0.1,buy,67825.53,BTC-28OCT24-64500-P,65.32,2.754e-05,0.0001,3,1730064435333,322435770,128
1.0,,,,1.0,buy,67811.42,BTC-1NOV24-67000-C,45.13,0.0276179,0.0275,1,1730064351165,322435732,509
0.1,,,,0.1,sell,67737.51,BTC-1NOV24-69000-C,45.53,0.01349976,0.013,1,1730064155033,322435591,1008
0.1,,,,0.1,buy,67682.2,BTC-1NOV24-58000-P,70.54,0.00058672,0.0006,1,1730063796289,322435433,180
1.0,,,,1.0,buy,67689.67,BTC-26SEP25-50000-C,57.11,0.37935459,0.383,2,1730063775332,322435425,4
0.5,,,,0.5,sell,67664.19,BTC-30OCT24-68000-C,42.37,0.01194214,0.012,2,1730063429618,322435233,82
0.1,,,,0.1,sell,67709.7,BTC-8NOV24-64000-P,61.23,0.01965524,0.019,3,1730063148151,322435014,274
10.0,,,,10.0,buy,67699.88,BTC-1NOV24-67500-P,45.16,0.01787647,0.0175,2,1730063124263,322435004,6
2.0,,,,2.0,buy,67660.34,BTC-29OCT24-59000-P,86.46,8.54e-06,0.0001,3,1730062001720,322434672,6
0.7,,,,0.7,buy,67727.75,BTC-31JAN25-63000-P,52.92,0.06096324,0.062,3,1730061993372,322434565,3
0.1,,,,0.1,buy,67745.45,BTC-15NOV24-68000-C,59.51,0.05386702,0.0545,1,1730061946140,322434388,64
5.0,,,,5.0,buy,67746.52,BTC-27DEC24-65000-C,53.09,0.11536495,0.1155,0,1730061846696,322434360,2645
1.0,,,,1.0,sell,67750.16,BTC-15NOV24-64000-P,57.87,0.02610376,0.0255,3,1730061582171,322434289,123
0.4,,,,0.4,sell,67765.95,BTC-29NOV24-54000-P,58.15,0.00599629,0.006,3,1730061276538,322434187,469
1.0,,,,1.0,sell,67769.51,BTC-28OCT24-66000-C,52.82,0.02681541,0.027,0,1730061242836,322434157,11
0.4,,,,0.4,sell,67782.89,BTC-15NOV24-63000-P,58.23,0.02133666,0.021,2,1730060660595,322433866,97
0.3,,,,0.3,buy,67697.09,BTC-29OCT24-67500-C,39.59,0.01225529,0.012,3,1730058371002,322432876,60
1.0,,,,1.0,buy,67745.65,BTC-1NOV24-74000-C,50.66,0.00164376,0.0016,2,1730057459428,322432442,716
0.1,,,,0.1,sell,67726.56,BTC-15NOV24-78000-C,60.82,0.01297988,0.0125,3,1730057414146,322432361,74
0.2,,,,0.2,sell,67703.15,BTC-27JUN25-70000-P,55.14,0.16022038,0.1605,2,1730057405830,322432312,299
0.1,,,,0.1,sell,67621.74,BTC-27DEC24-54000-P,54.4,0.01337495,0.0135,2,1730057309923,322432034,707
0.1,,,,0.1,buy,67621.74,BTC-30OCT24-67500-C,42.34,0.01509793,0.0155,0,1730057309508,322431949,6
0.1,,,,0.1,buy,67562.86,BTC-31JAN25-40000-P,61.47,0.00386284,0.0038,0,1730057067937,322431800,12
0.5,,,,0.5,buy,67576.15,BTC-8NOV24-67000-C,61.86,0.05046375,0.05,0,1730056878021,322431747,1459
0.1,,,,0.1,buy,67506.99,BTC-28MAR25-65000-P,53.27,0.09680895,0.0965,3,1730056606070,322431649,686
0.4,,,,0.4,sell,67495.09,BTC-27DEC24-33000-P,78.28,0.00089852,0.0008,2,1730055741362,322431328,233
1.0,,,,1.0,sell,67469.95,BTC-8NOV24-69000-C,63.33,0.03636184,0.0365,2,1730055544982,322431230,311
4.2,,,,4.2,sell,67471.37,BTC-30OCT24-76000-C,61.57,0.00023175,0.0002,1,1730055529946,322431229,5
1.0,,,,1.0,sell,67500.27,BTC-30OCT24-69500-C,43.08,0.00489845,0.0045,2,1730055488004,322431199,12
2.7,,,,2.7,sell,67485.95,BTC-15NOV24-72000-C,60.04,0.03054229,0.0305,1,1730055328699,322431159,71
1.0,,,,1.0,buy,67628.26,BTC-30OCT24-65000-P,41.93,0.00214377,0.0021,0,1730054618157,322430715,28
0.1,,,,0.1,buy,67628.75,BTC-26SEP25-65000-P,55.02,0.14389235,0.1425,2,1730054613927,322430714,69
