amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,0.3,sell,62057.15,BTC-3JUL24-63000-P,0.0,,0.01587274,0.015,3,1719943228134,307147094,139
5.0,,,,5.0,buy,62063.03,BTC-27SEP24-70000-C,49.33,,0.05673195,0.057,0,1719943176227,307147045,2415
1.0,,,,1.0,buy,62032.69,BTC-26JUL24-72000-C,42.59,,0.0049216,0.005,0,1719943031862,307146929,1379
2.0,,,,2.0,buy,61980.82,BTC-12JUL24-54000-P,47.62,,0.00094673,0.001,0,1719942814590,307146787,255
0.1,,,,0.1,buy,61991.22,BTC-12JUL24-74000-P,40.72,,0.19195386,0.1915,2,1719942773461,307146783,2
1.0,,,,1.0,buy,62009.12,BTC-27DEC24-28000-P,61.67,,0.00239813,0.0026,0,1719942737779,307146739,307
0.1,,,,0.1,sell,62022.64,BTC-5JUL24-72000-P,77.41,,0.16079529,0.161,2,1719942683120,307146715,20
0.1,,,,0.1,sell,62011.79,BTC-30AUG24-54000-P,46.05,,0.01955279,0.0195,2,1719942611438,307146631,467
0.1,,,,0.1,sell,61999.08,BTC-30AUG24-59000-P,45.04,,0.0430681,0.043,3,1719942545713,307146606,186
0.1,,,,0.1,buy,61998.47,BTC-27SEP24-75000-C,49.96,,0.03780022,0.038,0,1719942540687,307146589,2639
0.1,,,,0.1,sell,61996.33,BTC-27SEP24-52000-P,49.22,,0.02501206,0.025,1,1719942537149,307146583,484
1.5,,,,1.5,sell,61935.52,BTC-30AUG24-74000-C,45.6,,0.02048958,0.02,3,1719942231992,307146379,551
1.0,,,,1.0,sell,61945.77,BTC-4JUL24-61000-C,36.03,,0.01903439,0.019,0,1719942125236,307146332,17
3.0,,,,3.0,buy,61973.82,BTC-3JUL24-66000-C,67.37,,2.728e-05,0.0001,3,1719942043380,307146201,44
0.1,,,,0.1,sell,61944.15,BTC-27SEP24-59000-P,48.46,,0.06111815,0.061,3,1719941942941,307146045,412
0.2,,,,0.2,sell,61927.04,BTC-5JUL24-61500-P,35.03,,0.00890269,0.0085,3,1719941911458,307145945,132
0.1,,,,0.1,sell,61914.13,BTC-28MAR25-75000-C,61.28,,0.1641671,0.1635,3,1719941885777,307145914,720
1.0,,,,1.0,sell,61899.59,BTC-26JUL24-77000-C,46.65,,0.00186202,0.0019,1,1719941861079,307145885,662
0.5,,,,0.5,sell,61900.7,BTC-26JUL24-79000-C,48.5,,0.00135464,0.0014,0,1719941842045,307145883,572
14.0,BLOCK-146628,2,BTC-STRG-27JUN25-60000_200000,14.0,sell,61896.33,BTC-27JUN25-60000-P,61.18,,0.16937679,0.1686,0,1719941805807,307145874,12
14.0,BLOCK-146628,2,BTC-STRG-27JUN25-60000_200000,14.0,sell,61896.33,BTC-27JUN25-200000-C,70.51,,0.0311677,0.0309,2,1719941805807,307145875,110
100.0,BLOCK-146626,2,BTC-CS-27JUN25-120000_200000,100.0,buy,61888.85,BTC-27JUN25-120000-C,66.76,,0.09207231,0.0932,2,1719941604344,307145725,44
0.9,,,,0.9,buy,61867.75,BTC-5JUL24-70000-C,66.61,,0.00017616,0.0003,0,1719941463586,307145640,1101
0.1,,,,0.1,buy,61900.38,BTC-27SEP24-59000-C,48.21,,0.12801704,0.1275,1,1719941294197,307145560,199
0.1,,,,0.1,sell,61894.1,BTC-27SEP24-50000-C,50.74,,0.22776233,0.229,2,1719941281738,307145554,795
0.1,,,,0.1,sell,61888.07,BTC-26JUL24-64000-P,39.44,,0.05673448,0.0565,0,1719941088675,307145484,770
5.0,,,,5.0,sell,61871.53,BTC-27SEP24-53000-P,48.82,,0.02932805,0.029,0,1719940757620,307145339,349
0.1,,,,0.1,sell,61857.62,BTC-30AUG24-68000-C,45.14,,0.04076488,0.0405,2,1719940736010,307145316,423
0.1,,,,0.1,sell,61860.66,BTC-27DEC24-75000-C,58.36,,0.10712868,0.107,2,1719940348176,307145011,1521
3.0,,,,3.0,sell,61897.58,BTC-27SEP24-56000-P,48.53,,0.04339867,0.043,0,1719940124912,307144837,386
0.1,,,,0.1,sell,61882.1,BTC-5JUL24-69000-C,56.43,,0.00024964,0.0002,3,1719939992430,307144759,791
5.0,,,,5.0,sell,61893.25,BTC-30AUG24-79000-C,47.17,,0.0113315,0.0115,3,1719939977192,307144748,175
0.1,,,,0.1,sell,61877.72,BTC-27SEP24-24000-P,75.64,,0.00027583,0.0003,3,1719939893907,307144638,178
0.1,,,,0.1,sell,61843.62,BTC-12JUL24-74000-C,50.77,,0.00053459,0.0005,3,1719939579457,307144308,229
0.1,,,,0.1,sell,61853.11,BTC-4JUL24-65500-C,44.13,,0.00030906,0.0003,2,1719939454015,307144177,33
0.1,,,,0.1,sell,61855.08,BTC-4JUL24-66500-C,46.06,,0.00016248,0.0001,3,1719939444488,307144170,13
0.1,,,,0.1,buy,61847.25,BTC-28MAR25-85000-C,62.69,,0.1262539,0.127,2,1719939391014,307144131,246
0.3,,,,0.3,sell,61871.43,BTC-12JUL24-59000-P,39.62,,0.00806352,0.008,1,1719939302669,307144034,610
1.0,,,,1.0,buy,61848.8,BTC-26JUL24-59000-C,39.87,,0.07041356,0.07,2,1719939065465,307143894,194
0.1,,,,0.1,sell,61908.45,BTC-3JUL24-59000-C,67.18,,0.04735149,0.0475,2,1719938950584,307143800,2
0.3,,,,0.3,buy,61901.03,BTC-30AUG24-82000-C,47.59,,0.00810453,0.008,3,1719938767225,307143613,507
5.0,,,,5.0,buy,61897.61,BTC-30AUG24-77000-C,46.71,,0.01441884,0.0145,0,1719938755947,307143601,237
0.5,,,,0.5,sell,61879.91,BTC-26JUL24-68000-P,40.15,,0.1045165,0.1045,1,1719938654243,307143550,640
1.0,,,,1.0,sell,61800.84,BTC-30AUG24-75000-C,45.83,,0.01804107,0.0175,2,1719938225791,307143154,719
0.5,,,,0.5,buy,61819.48,BTC-12JUL24-59000-C,38.66,,0.05529234,0.055,2,1719938194824,307143134,485
0.1,,,,0.1,buy,61822.97,BTC-28MAR25-160000-C,67.63,,0.02514173,0.025,3,1719938185715,307143124,94
0.1,,,,0.1,buy,61797.52,BTC-27DEC24-90000-C,60.01,,0.06069376,0.0605,2,1719938160016,307143068,1189
0.1,,,,0.1,sell,61819.11,BTC-30AUG24-71000-C,45.81,,0.0291271,0.029,3,1719938118672,307142994,581
0.1,,,,0.1,buy,61831.59,BTC-26JUL24-50000-P,50.76,,0.00212341,0.0022,1,1719938052934,307142926,1029
0.2,,,,0.2,sell,61813.81,BTC-5JUL24-66000-P,47.13,,0.06835631,0.0685,1,1719937920335,307142849,191
0.2,,,,0.2,sell,61796.79,BTC-5JUL24-54000-C,72.02,,0.12640699,0.1265,2,1719937889876,307142831,4
0.2,,,,0.2,sell,61799.46,BTC-30AUG24-65000-C,45.18,,0.05651587,0.0565,3,1719937880091,307142830,378
0.3,,,,0.3,sell,61799.58,BTC-5JUL24-52000-C,93.66,,0.15869673,0.159,2,1719937860128,307142823,5
0.1,,,,0.1,sell,61830.59,BTC-28MAR25-140000-C,66.96,,0.03700395,0.0375,2,1719937734519,307142766,117
0.1,,,,0.1,buy,61758.32,BTC-5JUL24-54000-P,68.56,,0.00019907,0.0002,1,1719937223881,307142331,447
1.5,,,,1.5,buy,61759.72,BTC-3JUL24-58000-P,64.87,,0.00013454,0.0001,3,1719937183100,307142282,77
0.1,,,,0.1,buy,61763.04,BTC-27SEP24-65000-C,49.18,,0.08210759,0.0825,2,1719937169134,307142265,1704
5.0,,,,5.0,sell,61762.77,BTC-27JUN25-40000-P,61.21,,0.04796134,0.0475,0,1719937098251,307142158,38
0.2,,,,0.2,sell,61760.23,BTC-28MAR25-110000-C,64.91,,0.07066504,0.07,2,1719937047549,307142105,157
3.0,,,,3.0,sell,61816.46,BTC-27JUN25-55000-C,61.79,,0.32584446,0.327,1,1719936890060,307141929,1
3.0,,,,3.0,buy,61850.64,BTC-27SEP24-30000-P,67.42,,0.00073335,0.0009,0,1719936495460,307141153,440
0.1,,,,0.1,sell,61876.5,BTC-27JUN25-160000-C,69.7,,0.05398278,0.0535,2,1719936363654,307141035,10
1.0,,,,1.0,sell,61868.86,BTC-30AUG24-71000-P,45.34,,0.16036715,0.1595,0,1719936339856,307140983,102
3.0,,,,3.0,sell,61798.1,BTC-30AUG24-67000-C,45.32,,0.04575698,0.0455,2,1719936250449,307140760,426
1.2,,,,1.2,sell,61803.98,BTC-4JUL24-67000-C,50.03,,0.00015773,0.0001,2,1719936245266,307140725,27
9.4,,,,9.4,sell,61818.91,BTC-30AUG24-86000-C,48.51,,0.00535952,0.005,3,1719936218653,307140662,189
0.5,,,,0.5,buy,61816.2,BTC-27SEP24-65000-P,49.19,,0.1117417,0.112,0,1719936207445,307140643,1023
0.1,,,,0.1,sell,61815.42,BTC-30AUG24-100000-C,53.95,,0.0014524,0.0015,2,1719936097152,307140472,287
0.1,,,,0.1,buy,61869.48,BTC-27DEC24-160000-C,68.6,,0.00882298,0.0085,2,1719935927065,307140282,567
0.8,,,,0.8,buy,61898.94,BTC-27SEP24-54000-P,48.68,,0.03309992,0.033,1,1719935855187,307140105,297
0.1,,,,0.1,sell,61962.45,BTC-28MAR25-130000-C,66.92,,0.04792059,0.0475,2,1719935775715,307139965,217
1.4,,,,1.4,sell,61965.12,BTC-27SEP24-105000-C,55.66,,0.00458507,0.0042,2,1719935764926,307139952,710
0.2,,,,0.2,sell,61961.41,BTC-26JUL24-73000-C,43.27,,0.00409236,0.004,3,1719935763445,307139942,1391
5.0,,,,5.0,sell,61969.23,BTC-27SEP24-125000-C,61.14,,0.00168798,0.0016,2,1719935741180,307139929,416
0.1,,,,0.1,sell,61963.35,BTC-27SEP24-115000-C,58.45,,0.00267373,0.0025,3,1719935726522,307139920,618
0.3,,,,0.3,sell,61979.29,BTC-19JUL24-82000-C,54.6,,0.00046873,0.0004,2,1719935639643,307139792,13
0.6,,,,0.6,sell,61972.04,BTC-4JUL24-68000-C,56.42,,0.00013248,0.0001,2,1719935510878,307139662,33
0.1,,,,0.1,sell,61961.46,BTC-30AUG24-110000-C,57.83,,0.00085168,0.0008,2,1719935452178,307139592,258
0.1,,,,0.1,sell,61899.05,BTC-12JUL24-82000-C,62.1,,0.00020972,0.0001,3,1719935192258,307139178,89
1.0,,,,1.0,sell,61956.85,BTC-30AUG24-84000-C,48.93,,0.00725907,0.007,2,1719934990292,307139001,375
1.0,,,,1.0,buy,61950.86,BTC-27JUN25-20000-P,62.89,,0.00287044,0.003,0,1719934968143,307138964,21
1.0,,,,1.0,buy,61955.4,BTC-4JUL24-60500-C,38.04,,0.02631742,0.026,1,1719934810216,307138427,1
2.0,,,,2.0,buy,61966.6,BTC-12JUL24-78000-C,58.63,,0.0002864,0.0003,2,1719934732140,307138345,123
0.1,,,,0.1,sell,61933.41,BTC-3JUL24-61000-C,44.76,,0.0172153,0.0175,0,1719934596750,307138176,5
10.0,BLOCK-146606,4,,10.0,sell,61897.52,BTC-27DEC24-55000-P,56.86,,0.08087092,0.0804,0,1719934552718,307138088,394
0.6,,,,0.6,sell,61772.0,BTC-27SEP24-44000-P,51.52,,0.00713068,0.007,2,1719934470681,307137867,281
0.1,,,,0.1,sell,61857.59,BTC-19JUL24-50000-P,51.32,,0.00096662,0.0009,1,1719934356662,307137605,54
0.4,,,,0.4,buy,61829.89,BTC-27DEC24-65000-C,57.94,,0.16001575,0.16,3,1719934117404,307137171,694
4.0,,,,4.0,buy,61839.51,BTC-27SEP24-35000-C,59.74,,0.44777841,0.448,2,1719934108073,307137142,336
2.0,,,,2.0,buy,61902.29,BTC-27SEP24-30000-C,63.72,,0.52660697,0.5265,2,1719934062149,307137029,235
1.0,,,,1.0,buy,61924.7,BTC-27SEP24-56000-C,49.49,,0.15864452,0.1595,2,1719933998686,307136965,68
0.5,,,,0.5,buy,61957.74,BTC-19JUL24-63000-C,38.62,,0.0270193,0.027,2,1719933934158,307136858,102
1.0,,,,1.0,buy,61978.24,BTC-30AUG24-57000-C,46.16,,0.12639091,0.127,2,1719933856713,307136712,9
0.3,,,,0.3,sell,61902.21,BTC-26JUL24-74000-C,44.78,,0.0034634,0.0035,3,1719933729138,307136563,1089
0.1,,,,0.1,sell,61975.7,BTC-19JUL24-59000-C,39.87,,0.06499283,0.065,0,1719933255076,307135952,161
1.0,,,,1.0,buy,62009.89,BTC-4JUL24-58000-P,52.19,,0.00031787,0.0004,0,1719933159664,307135731,35
0.1,,,,0.1,buy,62048.14,BTC-3JUL24-56000-P,96.47,,6.6e-06,0.0001,3,1719933097057,307135682,19
1.0,,,,1.0,buy,62038.2,BTC-3JUL24-58500-P,69.42,,0.00012784,0.0003,0,1719933069197,307135632,32
4.9,,,,4.9,buy,62043.09,BTC-27SEP24-49000-P,50.17,,0.015982,0.016,3,1719933035254,307135537,248
1.0,,,,1.0,sell,62018.47,BTC-27SEP24-75000-P,50.44,,0.22315577,0.222,2,1719932566216,307134294,296
1.0,,,,1.0,buy,62016.74,BTC-27SEP24-62000-C,49.53,,0.10588349,0.1065,2,1719932562420,307134290,273
1.0,,,,1.0,buy,61982.64,BTC-27SEP24-58000-C,49.54,,0.13959267,0.1405,0,1719932527465,307134223,104
0.5,,,,0.5,sell,61925.06,BTC-4JUL24-66000-C,46.95,,0.00034035,0.0003,2,1719932022317,307133166,18
2.0,,,,2.0,sell,61915.62,BTC-27SEP24-48000-P,50.05,,0.01399349,0.0135,1,1719932003823,307133149,368
1.6,,,,1.6,buy,61924.17,BTC-27DEC24-48000-P,57.0,,0.04343256,0.043,0,1719931936569,307133003,149
1.0,,,,1.0,buy,61955.76,BTC-30AUG24-58000-C,45.97,,0.11600478,0.1165,0,1719931897179,307132873,33
1.8,,,,1.8,sell,61892.3,BTC-30AUG24-65000-P,45.35,,0.09264326,0.092,0,1719931809445,307132721,319
1.0,,,,1.0,buy,61847.64,BTC-3JUL24-57000-P,77.98,,5.808e-05,0.0001,3,1719931717371,307132379,46
1.0,,,,1.0,buy,61834.86,BTC-19JUL24-88000-C,66.65,,0.00021365,0.0004,1,1719931691920,307132230,14
0.2,,,,0.2,sell,61872.56,BTC-4JUL24-60000-P,42.95,,0.0020902,0.0022,3,1719931544509,307131416,43
0.2,,,,0.2,buy,61796.66,BTC-27DEC24-46000-P,57.21,,0.03548413,0.0355,0,1719931501983,307131085,164
0.2,,,,0.2,buy,61803.8,BTC-5JUL24-63000-P,38.38,,0.02489568,0.025,0,1719931495781,307131028,706
0.1,,,,0.1,buy,61837.54,BTC-30AUG24-40000-P,57.27,,0.00179687,0.0017,2,1719931476455,307130945,353
2.2,,,,2.2,buy,61888.81,BTC-19JUL24-48000-P,56.19,,0.00063045,0.0006,0,1719931451503,307130768,76
0.1,,,,0.1,buy,61837.39,BTC-5JUL24-72000-C,68.25,,8.217e-05,0.0001,3,1719931398141,307130434,441
0.1,,,,0.1,buy,61850.14,BTC-12JUL24-52000-P,52.72,,0.00064828,0.0006,0,1719931389748,307130357,253
0.1,,,,0.1,buy,61839.35,BTC-28MAR25-55000-P,60.02,,0.11016237,0.11,0,1719931382465,307130262,176
0.2,,,,0.2,sell,61863.63,BTC-26JUL24-66000-P,40.1,,0.07947574,0.079,0,1719931379360,307130209,645
0.1,,,,0.1,buy,61862.65,BTC-12JUL24-64000-P,38.74,,0.04447935,0.045,0,1719931334892,307129745,101
0.1,,,,0.1,buy,61957.99,BTC-12JUL24-66000-P,39.31,,0.06887261,0.069,0,1719931255196,307129300,36
3.0,,,,3.0,buy,61896.71,BTC-30AUG24-64000-P,45.71,,0.08273726,0.083,0,1719931183825,307128954,339
0.1,,,,0.1,buy,61902.39,BTC-26JUL24-48000-P,54.9,,0.00146414,0.0015,1,1719931174384,307128871,465
1.0,,,,1.0,buy,61955.61,BTC-27DEC24-43000-P,57.09,,0.02461537,0.0245,0,1719931139331,307128587,172
0.1,,,,0.1,buy,62087.2,BTC-19JUL24-62000-P,38.45,,0.03000034,0.03,0,1719930995273,307127651,61
0.7,,,,0.7,buy,62113.36,BTC-12JUL24-56000-P,43.49,,0.0020533,0.002,1,1719930981790,307127568,460
1.0,,,,1.0,sell,62116.09,BTC-4JUL24-67500-C,50.35,,0.00014942,0.0001,2,1719930972800,307127410,19
8.0,,,,8.0,sell,62222.72,BTC-27DEC24-60000-P,57.41,,0.11392182,0.114,0,1719930817575,307126948,590
0.1,,,,0.1,buy,62266.0,BTC-27DEC24-150000-C,69.12,,0.01214823,0.0125,0,1719930491299,307125549,593
0.1,,,,0.1,buy,62170.43,BTC-30AUG24-92000-C,51.83,,0.00357589,0.0035,2,1719930326198,307124381,177
1.0,,,,1.0,buy,62155.71,BTC-27DEC24-140000-C,67.39,,0.0151844,0.015,2,1719930271459,307124096,714
3.0,,,,3.0,sell,62298.53,BTC-27JUN25-140000-C,69.11,,0.07253344,0.0735,0,1719930073651,307122997,9
0.1,,,,0.1,sell,62301.47,BTC-26JUL24-82000-C,50.54,,0.00098241,0.001,0,1719929935156,307122727,798
0.1,,,,0.1,buy,62212.8,BTC-3JUL24-65500-P,62.84,,0.0527374,0.053,0,1719929749718,307122055,4
1.0,,,,1.0,buy,62608.16,BTC-26JUL24-92000-C,59.97,,0.00028634,0.0004,1,1719929368539,307120389,841
0.1,,,,0.1,buy,62534.61,BTC-26JUL24-76000-C,45.51,,0.00282474,0.0028,2,1719929214978,307120220,930
0.1,,,,0.1,buy,62560.11,BTC-30AUG24-61000-P,45.0,,0.05257941,0.052,2,1719928893954,307119611,277
1.0,,,,1.0,sell,62540.2,BTC-27DEC24-120000-C,65.3,,0.02633278,0.0265,1,1719928793503,307119140,904
4.3,,,,4.3,sell,62546.95,BTC-3JUL24-66500-C,58.64,,0.00012422,0.0001,3,1719928635360,307118983,82
2.6,,,,2.6,sell,62675.38,BTC-12JUL24-72000-C,45.86,,0.00117065,0.0011,2,1719928482828,307118218,216
0.1,,,,0.1,buy,62704.26,BTC-27DEC24-37000-P,58.37,,0.01030817,0.0105,2,1719928223053,307117944,99
0.1,,,,0.1,buy,62817.94,BTC-27DEC24-38000-P,58.19,,0.01174839,0.012,3,1719928066570,307117676,137
0.1,,,,0.1,buy,62913.13,BTC-19JUL24-54000-P,46.87,,0.00219288,0.0023,2,1719927845869,307117177,74
0.7,,,,0.7,sell,62972.73,BTC-27JUN25-80000-P,64.21,,0.34789402,0.3485,1,1719927734063,307116677,3
5.0,,,,5.0,sell,62931.96,BTC-30AUG24-94000-C,52.17,,0.00354434,0.0033,1,1719927724377,307116552,145
0.7,,,,0.7,sell,62676.56,BTC-27SEP24-29000-P,66.52,,0.00049678,0.0005,2,1719927370351,307115764,275
2.5,,,,2.5,sell,62700.64,BTC-27SEP24-25000-P,73.79,,0.00039364,0.0003,2,1719927367652,307115753,365
0.4,,,,0.4,sell,62892.31,BTC-5JUL24-60000-C,40.73,,0.04804075,0.048,1,1719926903420,307114970,334
0.1,,,,0.1,buy,62798.93,BTC-12JUL24-48000-P,72.58,,0.00034508,0.0004,1,1719925793373,307114328,43
4.9,,,,4.9,sell,62773.48,BTC-30AUG24-85000-C,50.1,,0.00776246,0.008,1,1719925622737,307114256,84
2.0,,,,2.0,buy,62766.79,BTC-27DEC24-41000-P,57.1,,0.01735669,0.0175,2,1719925592486,307114240,111
0.2,,,,0.2,sell,62762.44,BTC-27DEC24-80000-P,59.8,,0.3075475,0.307,2,1719925366295,307114046,211
0.8,,,,0.8,sell,62851.53,BTC-4JUL24-56000-P,67.05,,9.54e-05,0.0001,3,1719924616748,307113429,30
1.0,,,,1.0,buy,62928.47,BTC-30AUG24-105000-C,56.06,,0.00135685,0.0014,0,1719924465729,307113195,277
0.3,,,,0.3,sell,62859.85,BTC-27DEC24-70000-P,58.32,,0.1971282,0.1965,0,1719924385324,307112946,444
0.1,,,,0.1,buy,62795.93,BTC-26JUL24-46000-P,60.94,,0.0009922,0.001,3,1719924290886,307112771,286
0.2,,,,0.2,sell,62754.37,BTC-26JUL24-30000-P,108.03,,0.00018532,0.0002,3,1719924173195,307112690,131
0.1,,,,0.1,buy,62728.91,BTC-28MAR25-60000-P,59.93,,0.14029256,0.139,1,1719923643559,307112265,225
0.5,,,,0.5,buy,62727.59,BTC-27DEC24-59000-P,57.39,T,0.10189108,0.103,2,1719923583299,307112224,144
0.1,,,,0.1,sell,62717.86,BTC-26JUL24-100000-C,65.85,,0.0001507,0.0002,0,1719922763461,307111955,1021
0.4,,,,0.4,buy,62722.12,BTC-27SEP24-27000-P,70.26,,0.00035954,0.0004,3,1719922751760,307111943,272
1.0,,,,1.0,buy,62649.73,BTC-3JUL24-67000-C,60.42,,4.973e-05,0.0001,3,1719922345126,307111734,39
1.0,,,,1.0,buy,62539.36,BTC-27JUN25-50000-P,60.6,,0.0960089,0.093,2,1719919318090,307109958,26
1.0,,,,1.0,sell,62585.27,BTC-27DEC24-125000-C,65.79,,0.02254001,0.023,3,1719918498235,307109624,325
1.0,,,,1.0,sell,62575.38,BTC-4JUL24-69000-C,60.63,,0.00012767,0.0002,3,1719918234799,307109473,7
0.1,,,,0.1,buy,62590.04,BTC-4JUL24-70000-C,68.14,,7.464e-05,0.0002,0,1719918176244,307109403,3
0.1,,,,0.1,sell,62549.49,BTC-26JUL24-40000-P,73.69,,0.00048616,0.0004,2,1719916070204,307108278,314
0.1,,,,0.1,sell,62528.24,BTC-5JUL24-58000-C,49.97,,0.07385017,0.074,0,1719915723594,307108153,20
1.0,,,,1.0,buy,62476.94,BTC-27JUN25-180000-C,69.62,,0.04134267,0.0405,2,1719915401498,307107937,36
7.0,,,,7.0,buy,62562.57,BTC-27DEC24-49000-C,56.58,,0.30086248,0.3,3,1719914193627,307106814,60
0.1,,,,0.1,buy,62552.03,BTC-27SEP24-46000-P,51.85,,0.00911015,0.0095,1,1719914116165,307106755,245
4.8,,,,4.8,buy,62544.59,BTC-27SEP24-26000-P,74.75,,0.0003862,0.0005,1,1719914080604,307106730,242
0.1,,,,0.1,buy,62557.66,BTC-27SEP24-47000-P,51.24,,0.01069208,0.011,3,1719914019034,307106702,207
0.1,,,,0.1,buy,62541.94,BTC-27SEP24-45000-P,52.18,,0.00768593,0.008,1,1719913912874,307106618,422
1.2,,,,1.2,sell,62544.63,BTC-27SEP24-45000-C,52.78,,0.30530466,0.306,1,1719913878699,307106607,390
0.5,,,,0.5,buy,62570.21,BTC-5JUL24-73000-C,66.44,,0.00015563,0.0001,3,1719913800912,307106548,568
0.1,,,,0.1,buy,62577.77,BTC-27SEP24-31000-P,64.75,,0.0008234,0.0008,0,1719913459018,307106386,173
1.0,,,,1.0,sell,62593.84,BTC-27SEP24-38000-P,57.11,,0.00240943,0.0025,0,1719912655611,307105948,282
1.0,,,,1.0,sell,62610.91,BTC-27SEP24-120000-C,60.36,,0.00237799,0.0024,2,1719912477627,307105891,945
0.1,,,,0.1,sell,62568.18,BTC-27SEP24-110000-C,58.06,,0.00412488,0.004,2,1719912313720,307105828,778
8.0,,,,8.0,sell,62554.64,BTC-28MAR25-200000-C,69.93,,0.0153989,0.014,2,1719911025762,307104759,410
0.4,,,,0.4,buy,62588.6,BTC-28MAR25-40000-P,59.26,,0.03183519,0.03,3,1719910597547,307104372,397
5.0,,,,5.0,buy,62583.91,BTC-27SEP24-36000-P,59.0,,0.0015703,0.0018,2,1719909057745,307103264,195
0.3,,,,0.3,buy,62584.62,BTC-5JUL24-65000-P,38.62,,0.0407218,0.0405,0,1719908501932,307102583,409
0.2,,,,0.2,buy,62601.6,BTC-27DEC24-63000-C,58.39,,0.17893776,0.181,0,1719908438943,307102501,166
0.2,,,,0.2,buy,62597.16,BTC-19JUL24-80000-C,52.78,,0.0007178,0.0008,1,1719908414201,307102425,39
8.4,,,,8.4,sell,62561.69,BTC-27SEP24-39000-P,54.99,,0.00271855,0.0026,2,1719908357363,307102288,226
0.1,,,,0.1,sell,62521.03,BTC-27SEP24-37000-P,57.43,,0.00202737,0.002,2,1719908248825,307102099,203
0.1,,,,0.1,buy,62379.18,BTC-12JUL24-67000-P,41.73,,0.07542935,0.077,0,1719907951984,307101102,30
0.1,,,,0.1,buy,62458.74,BTC-4JUL24-65000-P,43.31,,0.04144039,0.042,0,1719907949818,307100737,4
0.1,,,,0.1,sell,62502.88,BTC-27SEP24-40000-P,55.07,,0.00345884,0.0034,2,1719907841144,307100521,495
2.0,,,,2.0,sell,62592.31,BTC-30AUG24-63000-P,45.15,,0.06779753,0.067,2,1719907392587,307099465,324
0.5,,,,0.5,sell,62543.3,BTC-2JUL24-65000-P,0.0,,0.03917033,0.032,0,1719907197269,307098891,4
0.4,,,,0.4,sell,62544.83,BTC-2JUL24-59500-C,0.0,,0.04875917,0.034,1,1719907145146,307098857,1
1.0,,,,1.0,buy,62564.86,BTC-2JUL24-62500-P,47.78,,8.34e-06,0.0001,3,1719907066158,307098692,255
0.2,,,,0.2,sell,62553.65,BTC-26JUL24-52000-P,48.43,,0.00297342,0.003,3,1719906928213,307098336,638
1.0,,,,1.0,sell,62521.45,BTC-27DEC24-20000-P,74.0,,0.00086662,0.001,3,1719906294710,307097587,198
0.1,,,,0.1,sell,62574.22,BTC-3JUL24-64000-P,38.57,,0.02413239,0.024,2,1719906091154,307097320,8
0.3,,,,0.3,buy,62553.42,BTC-19JUL24-78000-C,50.64,,0.0009921,0.0011,1,1719905876013,307097013,81
0.1,,,,0.1,sell,62518.53,BTC-2JUL24-62500-C,8.39,,0.00099281,0.0005,2,1719905818456,307096955,146
0.1,,,,0.1,sell,62518.53,BTC-3JUL24-64500-P,37.64,,0.03222077,0.032,1,1719905818179,307096950,1
0.1,,,,0.1,sell,62518.18,BTC-26JUL24-84000-C,50.77,,0.00071553,0.0007,2,1719905707724,307096839,610
1.0,,,,1.0,sell,62506.06,BTC-26JUL24-86000-C,51.96,,0.00054914,0.0005,3,1719905680769,307096804,683
0.1,,,,0.1,buy,62611.98,BTC-2JUL24-63000-C,50.52,,6.11e-06,0.0001,3,1719905269404,307096279,349
0.7,,,,0.7,sell,62539.05,BTC-2JUL24-62000-C,77.66,,0.00870387,0.009,2,1719904838099,307095856,128
0.1,,,,0.1,sell,62621.49,BTC-3JUL24-65000-P,44.58,,0.03839807,0.0385,1,1719904343130,307095440,1
1.0,,,,1.0,buy,62603.04,BTC-27JUN25-75000-C,63.47,,0.21899003,0.218,3,1719904145649,307095360,6
92.0,,,,92.0,sell,62628.78,BTC-5JUL24-78000-C,89.31,,0.00013404,0.0001,2,1719904054426,307095249,246
0.5,,,,0.5,buy,62645.45,BTC-2JUL24-63000-P,0.0,,0.00561533,0.0055,1,1719903949172,307094988,288
0.1,,,,0.1,buy,62664.92,BTC-27DEC24-62000-P,57.45,,0.12593842,0.126,0,1719903930897,307094884,208
5.0,,,,5.0,buy,62790.29,BTC-27DEC24-51000-P,56.7,,0.0540369,0.053,0,1719903386666,307094186,223
0.5,,,,0.5,sell,62790.09,BTC-2JUL24-63500-C,57.7,,8.663e-05,0.0001,3,1719903374917,307094183,284
0.1,,,,0.1,sell,62809.35,BTC-27DEC24-42000-P,57.15,,0.02007847,0.02,2,1719902534592,307093591,176
1.0,,,,1.0,sell,62779.39,BTC-27DEC24-45000-P,56.4,,0.02913886,0.028,2,1719902240902,307093377,339
0.9,,,,0.9,sell,62791.55,BTC-2JUL24-64000-C,78.24,,6.619e-05,0.0001,3,1719902220786,307093375,279
1.2,,,,1.2,buy,62787.14,BTC-2JUL24-63500-P,0.0,,0.01141314,0.011,1,1719901910606,307093184,149
1.0,,,,1.0,buy,62818.54,BTC-27DEC24-49000-P,56.59,,0.04452396,0.0435,0,1719901800490,307093050,177
8.4,,,,8.4,sell,62865.39,BTC-27SEP24-18000-P,88.35,,0.00021102,0.0001,3,1719901585834,307092900,201
