amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,buy,94364.13,BTC-28MAR25-100000-C,60.09,0.13548366,0.136,2,1732147196230,328424862,3648
5.0,,,,,5.0,sell,94358.67,BTC-6DEC24-91000-P,56.16,0.02751156,0.027,2,1732147173220,328424857,161
2.0,,,,,2.0,buy,94355.93,BTC-29NOV24-125000-C,77.47,0.00040392,0.0004,3,1732147168849,328424855,704
0.1,,,,,0.1,sell,94349.02,BTC-28MAR25-160000-C,66.7,0.02727683,0.0265,2,1732147136307,328424830,501
0.1,,,,,0.1,buy,94351.96,BTC-29NOV24-83000-P,62.73,0.0033177,0.0033,2,1732147131548,328424828,558
10.0,,,,,10.0,sell,94347.12,BTC-27DEC24-150000-C,75.77,0.00336398,0.0035,0,1732147104914,328424822,1892
0.1,,,,,0.1,sell,94346.19,BTC-21NOV24-95500-C,44.64,0.00176738,0.0014,0,1732147101667,328424820,105
0.9,,,,,0.9,sell,94347.12,BTC-21NOV24-89000-P,85.12,0.00012493,0.0001,2,1732147100892,328424817,439
0.1,,,,,0.1,sell,94328.45,BTC-21NOV24-92000-P,55.81,0.00041835,0.0005,3,1732147066699,328424802,493
0.1,,,,,0.1,buy,94314.81,BTC-22NOV24-97000-C,58.89,0.00478044,0.0046,2,1732147043626,328424780,266
0.1,,,,,0.1,sell,94287.23,BTC-26SEP25-260000-P,69.33,1.52544702,1.524,2,1732147023116,328424763,2
0.2,,,,,0.2,sell,94241.0,BTC-21NOV24-91500-P,60.11,0.00036402,0.0004,3,1732147021944,328424738,53
0.2,,,,,0.2,buy,94241.0,BTC-22NOV24-88000-C,73.62,0.06761968,0.068,1,1732147021736,328424736,674
0.1,,,,,0.1,sell,94219.87,BTC-21NOV24-96000-C,54.52,0.00095388,0.0011,0,1732146988870,328424590,303
3.4,,,,,3.4,sell,94218.09,BTC-22NOV24-93000-P,52.77,0.00756027,0.007,3,1732146982161,328424580,319
10.2,,,,,10.2,buy,94239.47,BTC-29NOV24-25000-P,297.65,0.0,0.0001,3,1732146970767,328424574,522
0.1,,,,,0.1,buy,94238.62,BTC-29NOV24-97000-C,56.85,0.02366062,0.0235,2,1732146967093,328424573,269
0.2,,,,,0.2,sell,94219.01,BTC-22NOV24-94000-P,53.62,0.01195648,0.0115,3,1732146939758,328424539,211
5.0,,,,,5.0,sell,94170.67,BTC-27DEC24-300000-C,118.38,0.00021528,0.0002,1,1732146816218,328424206,1685
0.5,,,,,0.5,sell,94148.46,BTC-28MAR25-300000-C,84.74,0.0039836,0.0039,3,1732146790658,328424163,1428
2.0,,,,,2.0,buy,94118.03,BTC-21NOV24-94000-P,41.63,0.0044347,0.0044,0,1732146711027,328424080,196
0.1,,,,,0.1,sell,94192.63,BTC-21NOV24-98000-C,59.67,0.00020379,0.0001,2,1732146610632,328423925,186
0.1,,,,,0.1,sell,94176.96,BTC-22NOV24-100000-C,65.47,0.00134654,0.0012,2,1732146594757,328423895,1051
0.5,,,,,0.5,sell,94226.29,BTC-23NOV24-95000-C,55.78,0.01501059,0.0145,2,1732146570166,328423809,32
0.5,,,,,0.5,buy,94239.06,BTC-23NOV24-93000-C,58.4,0.02579633,0.0265,0,1732146547345,328423785,9
0.1,,,,,0.1,sell,94239.06,BTC-21NOV24-90000-P,75.98,0.00019051,0.0002,3,1732146546867,328423784,631
0.2,,,,,0.2,buy,94231.9,BTC-22NOV24-90000-C,63.12,0.04729872,0.0475,1,1732146531460,328423778,819
0.1,,,,,0.1,buy,94226.94,BTC-21NOV24-93500-C,47.23,0.01006495,0.0105,2,1732146508677,328423759,46
1.0,,,,,1.0,sell,94224.29,BTC-27DEC24-100000-C,59.16,0.0553056,0.0555,1,1732146506333,328423745,10736
0.1,,,,,0.1,sell,94216.8,BTC-29NOV24-100000-C,57.24,0.01448218,0.014,3,1732146492065,328423734,4534
12.0,,,,,12.0,buy,94134.37,BTC-27DEC24-41000-P,106.15,0.00041198,0.0004,3,1732146352992,328423541,634
0.1,,,,,0.1,buy,94156.49,BTC-22NOV24-90000-P,61.08,0.00194111,0.0019,3,1732146279894,328423511,983
1.2,,,,,1.2,buy,94183.21,BTC-21NOV24-93000-P,43.44,0.00129008,0.0012,3,1732146224623,328423490,273
0.1,,,,,0.1,buy,94191.06,BTC-6DEC24-100000-C,58.4,0.02656094,0.0265,0,1732146212656,328423488,242
0.2,,,,,0.2,sell,94199.88,BTC-22NOV24-87000-P,75.01,0.00075939,0.0007,3,1732146188578,328423457,890
0.1,,,,,0.1,sell,94201.05,BTC-23NOV24-93000-P,55.08,0.01182442,0.0115,2,1732146179267,328423455,79
0.2,,,,,0.2,buy,94204.01,BTC-28MAR25-105000-C,60.48,0.11625014,0.1165,0,1732146170855,328423454,51
0.1,,,,,0.1,buy,94212.49,BTC-22NOV24-95000-C,55.86,0.01019178,0.01,1,1732146114658,328423406,766
0.1,,,,,0.1,sell,94204.35,BTC-6DEC24-88000-P,56.58,0.01793186,0.0175,2,1732146084927,328423377,269
1.1,,,,,1.1,sell,94191.62,BTC-21NOV24-88000-P,94.94,0.00015232,0.0001,3,1732146038286,328423327,235
2.5,,,,,2.5,buy,94126.23,BTC-28MAR25-110000-C,60.88,0.10023836,0.1,0,1732145984018,328423259,1747
0.2,,,,,0.2,sell,94123.88,BTC-29NOV24-93000-C,55.16,0.04217143,0.0415,0,1732145975652,328423250,569
0.1,,,,,0.1,buy,94123.88,BTC-29NOV24-95000-P,57.46,0.03704714,0.0375,1,1732145975458,328423249,76
1.0,,,,,1.0,sell,94114.24,BTC-22NOV24-92000-C,50.81,0.02809765,0.027,2,1732145958992,328423217,942
3.8,,,,,3.8,buy,94115.4,BTC-31JAN25-100000-C,59.61,0.09074613,0.0905,3,1732145957688,328423216,1003
0.1,,,,,0.1,sell,94075.93,BTC-23NOV24-96000-C,57.5,0.010747,0.0105,3,1732145937529,328423170,83
0.5,,,,,0.5,sell,94066.68,BTC-27DEC24-135000-C,69.85,0.00643886,0.0065,1,1732145923521,328423169,774
0.1,,,,,0.1,buy,94044.27,BTC-22NOV24-96000-C,58.76,0.00653479,0.0065,2,1732145904912,328423134,775
2.2,,,,,2.2,sell,93994.55,BTC-27DEC24-125000-C,65.35,0.01097935,0.0105,3,1732145886530,328423094,1001
1.6,,,,,1.6,sell,93980.08,BTC-27DEC24-92000-C,57.24,0.09029217,0.09,2,1732145872824,328423077,1289
0.2,,,,,0.2,buy,93995.59,BTC-22NOV24-102000-C,70.5,0.00063029,0.0005,3,1732145829942,328423058,443
