amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,97873.57,BTC-28MAR25-94000-P,50.85,,0.04697956,0.0465,3,1739404798825,347588945,408
0.1,,,,,0.1,buy,97872.95,BTC-14FEB25-98000-P,42.35,,0.01053168,0.0105,3,1739404796627,347588944,691
0.1,,,,,0.1,sell,97873.59,BTC-28MAR25-108000-C,51.45,,0.03704557,0.0365,1,1739404796132,347588943,517
0.1,,,,,0.1,sell,97876.55,BTC-15FEB25-98000-P,41.72,,0.0135429,0.0135,1,1739404784932,347588941,72
0.9,,,,,0.9,buy,97875.92,BTC-14FEB25-100000-C,43.19,,0.00342861,0.0032,3,1739404784075,347588940,1227
0.4,,,BTC-PS-28MAR25-85000_75000,347588935,0.4,buy,97875.36,BTC-28MAR25-85000-P,52.96,,0.01940442,0.0194,1,1739404777725,347588937,3053
0.4,,,BTC-PS-28MAR25-85000_75000,347588935,0.4,sell,97875.36,BTC-28MAR25-75000-P,59.39,,0.00713067,0.0073,3,1739404777725,347588936,3231
2.0,,,,,2.0,sell,97879.44,BTC-21FEB25-97000-P,43.44,,0.02157144,0.021,2,1739404769058,347588928,237
1.3,,,,,1.3,buy,97879.46,BTC-14FEB25-97000-P,44.43,,0.00615524,0.0065,3,1739404767115,347588921,773
0.1,,,,,0.1,buy,97879.86,BTC-13FEB25-98000-C,38.94,,0.00413967,0.0042,3,1739404764266,347588919,403
0.1,,,,,0.1,sell,97868.15,BTC-15FEB25-99000-C,40.93,,0.00881651,0.0085,0,1739404684894,347588857,124
0.1,,,,,0.1,sell,97872.55,BTC-28MAR25-114000-C,52.3,,0.02394043,0.0235,1,1739404628103,347588829,221
0.1,,,,,0.1,sell,97876.56,BTC-15FEB25-100000-C,41.52,,0.00586432,0.0055,0,1739404621460,347588825,109
0.1,,,,,0.1,buy,97862.81,BTC-27JUN25-220000-C,67.37,,0.00615728,0.0065,0,1739404603723,347588758,939
