amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,,0.6,sell,46339.61,BTC-26JAN24-50000-C,54.5,,0.01670652,0.017,3,1705015698533,279720511,4902
1.0,,,,,1.0,buy,46339.61,BTC-14JAN24-46000-P,48.97,,0.01211926,0.012,0,1705015698526,279720508,55
2.2,,,,,2.2,buy,46357.74,BTC-23FEB24-44000-P,55.33,,0.04576179,0.0455,0,1705015680014,279720483,504
1.0,,,,,1.0,sell,46390.97,BTC-14JAN24-48000-C,48.67,,0.0045774,0.0043,2,1705015603285,279720431,56
0.5,,,,,0.5,sell,46395.62,BTC-19JAN24-42000-P,66.53,,0.00679374,0.0065,2,1705015580081,279720401,897
0.1,,,,,0.1,buy,46415.85,BTC-12JAN24-44000-P,89.56,,0.00025187,0.0003,2,1705015493003,279720366,1424
0.4,,,,,0.4,sell,46435.65,BTC-14JAN24-46500-C,48.22,,0.01492197,0.015,3,1705015425447,279720344,56
0.1,,,,,0.1,buy,46433.78,BTC-26JAN24-42000-C,61.94,,0.11171905,0.112,1,1705015388774,279720294,1411
1.9,,,,,1.9,sell,46425.99,BTC-19JAN24-32000-P,107.69,,0.00034851,0.0003,3,1705015381482,279720290,66
0.9,,,,,0.9,buy,46418.51,BTC-12JAN24-44500-P,77.31,,0.00033487,0.0004,3,1705015328056,279720256,768
1.7,,,,,1.7,buy,46401.49,BTC-12JAN24-43500-P,104.65,,0.00023859,0.0003,3,1705015255924,279720218,842
0.1,,,,,0.1,sell,46412.62,BTC-2FEB24-39000-P,64.01,,0.00882529,0.0085,2,1705015186422,279720189,11
0.3,,,,,0.3,buy,46474.39,BTC-26JAN24-49000-C,54.42,,0.02289534,0.0235,2,1705014976870,279720006,1128
0.1,,,,,0.1,buy,46492.2,BTC-23FEB24-43000-P,56.07,,0.03770747,0.0375,0,1705014935918,279719952,477
1.0,,,,,1.0,sell,46465.64,BTC-12JAN24-42000-P,143.8,,0.00021442,0.0002,3,1705014870096,279719888,2070
1.0,,,,,1.0,buy,46461.19,BTC-14JAN24-40500-P,89.14,,0.00065241,0.0007,2,1705014708713,279719776,21
0.5,,,,,0.5,buy,46402.8,BTC-13JAN24-46000-C,54.12,,0.01829115,0.018,0,1705014453937,279719458,136
0.9,,,,,0.9,sell,46467.99,BTC-29MAR24-50000-P,55.01,,0.13126371,0.1315,3,1705014144505,279719047,150
0.1,,,,,0.1,buy,46452.37,BTC-23FEB24-60000-C,59.2,,0.01261591,0.0125,0,1705014136554,279719015,670
2.0,,,,,2.0,buy,46409.14,BTC-12JAN24-45000-C,0.0,,0.03106296,0.03,3,1705013987639,279718589,2185
0.1,,,,,0.1,sell,46404.47,BTC-12JAN24-46000-C,44.47,,0.01123367,0.011,0,1705013900905,279718352,2734
0.1,,,,,0.1,sell,46404.66,BTC-13JAN24-42000-P,93.4,,0.00105599,0.0009,2,1705013899993,279718351,92
22.0,,,,,22.0,sell,46425.67,BTC-23FEB24-95000-C,82.69,,0.00092107,0.0008,2,1705013815940,279718258,83
6.0,,,,,6.0,sell,46426.07,BTC-13JAN24-48500-C,58.38,,0.00234041,0.002,3,1705013812737,279718257,214
1.9,,,,,1.9,buy,46362.38,BTC-14JAN24-46500-P,48.69,,0.01701167,0.017,2,1705013728988,279718022,35
2.2,,,,,2.2,sell,46356.6,BTC-14JAN24-53000-C,70.75,,0.00030692,0.0002,3,1705013656626,279717991,20
2.4,,,,,2.4,sell,46360.68,BTC-14JAN24-53500-C,75.07,,0.0002617,0.0002,2,1705013618478,279717960,4
1.0,,,,,1.0,sell,46340.23,BTC-14JAN24-56000-C,88.59,,0.00027025,0.0001,2,1705013601507,279717919,10
0.1,,,,,0.1,sell,46339.52,BTC-13JAN24-49500-C,71.18,,0.00126814,0.0013,0,1705013595321,279717917,158
0.1,,,BTC-PDIAG-27DEC24_19JAN24-44000_45000,279717911,0.1,sell,46338.81,BTC-27DEC24-44000-P,60.2,,0.1563287,0.1564,0,1705013593662,279717913,10
0.1,,,BTC-PDIAG-27DEC24_19JAN24-44000_45000,279717911,0.1,buy,46338.81,BTC-19JAN24-45000-P,56.06,,0.0182082,0.0184,2,1705013593662,279717912,550
1.0,,,,,1.0,buy,46338.81,BTC-28JUN24-38000-P,58.73,,0.0567995,0.057,2,1705013593300,279717910,132
1.0,,,,,1.0,sell,46337.81,BTC-14JAN24-57000-C,95.93,,0.00029369,0.0001,2,1705013590179,279717906,13
1.3,,,,,1.3,sell,46334.77,BTC-12JAN24-45000-P,68.97,,0.00100312,0.001,2,1705013588668,279717895,922
2.0,,,,,2.0,sell,46325.89,BTC-26JAN24-28000-P,105.15,,0.00040396,0.0004,2,1705013565025,279717820,476
0.1,,,,,0.1,buy,46322.2,BTC-14JAN24-52500-C,73.41,,0.00037247,0.0004,3,1705013558977,279717819,12
0.1,,,,,0.1,buy,46321.9,BTC-26JAN24-44000-C,56.43,,0.07591245,0.0755,2,1705013541499,279717817,2281
1.0,,,,,1.0,buy,46321.68,BTC-14JAN24-44500-P,60.61,,0.00493238,0.0055,3,1705013533787,279717813,19
0.1,,,,,0.1,buy,46317.53,BTC-29MAR24-50000-C,54.66,,0.07795777,0.0775,2,1705013512216,279717809,3993
0.5,,,,,0.5,buy,46295.39,BTC-14JAN24-48500-C,53.3,,0.00303312,0.0032,2,1705013494619,279717798,25
0.8,,,,,0.8,sell,46293.61,BTC-13JAN24-52000-C,86.93,,0.00056687,0.0003,3,1705013492399,279717768,58
6.0,,,,,6.0,sell,46292.05,BTC-13JAN24-52500-C,88.11,,0.00042288,0.0002,3,1705013483680,279717748,104
0.3,,,,,0.3,sell,46285.61,BTC-28JUN24-41000-P,58.13,,0.07835382,0.079,1,1705013465807,279717733,98
2.0,,,,,2.0,sell,46281.18,BTC-13JAN24-53000-C,93.95,,0.00039898,0.0002,3,1705013426988,279717729,27
0.3,,,,,0.3,sell,46281.18,BTC-14JAN24-50000-C,57.67,,0.00116282,0.001,3,1705013425317,279717727,78
0.6,,,,,0.6,sell,46278.82,BTC-13JAN24-53500-C,99.61,,0.00039744,0.0002,2,1705013412263,279717726,35
0.6,,,,,0.6,sell,46279.05,BTC-13JAN24-50000-C,74.44,,0.00099866,0.0009,3,1705013405399,279717725,199
5.0,,,,,5.0,sell,46279.2,BTC-14JAN24-41500-P,79.49,,0.00133753,0.0011,2,1705013398127,279717721,6
6.3,,,,,6.3,sell,46317.09,BTC-14JAN24-43000-P,67.8,,0.00229701,0.0021,2,1705013384784,279717644,10
2.0,,,,,2.0,sell,46318.29,BTC-13JAN24-51500-C,89.5,,0.00067344,0.0006,2,1705013380442,279717643,54
4.5,,,,,4.5,sell,46317.05,BTC-13JAN24-54000-C,104.72,,0.00038945,0.0002,2,1705013379532,279717642,40
0.1,,,,,0.1,sell,46308.89,BTC-13JAN24-43000-P,84.05,,0.00163958,0.0017,2,1705013359791,279717631,108
2.2,,,,,2.2,buy,46292.19,BTC-29MAR24-55000-C,55.0,,0.04714208,0.0465,3,1705013332851,279717588,1688
5.0,,,,,5.0,sell,46291.66,BTC-14JAN24-50500-C,59.34,,0.00092096,0.0007,2,1705013330955,279717585,27
2.2,,,,,2.2,buy,46286.63,BTC-28JUN24-55000-C,57.58,,0.10828987,0.1075,3,1705013291448,279717580,985
0.8,,,,,0.8,buy,46266.47,BTC-13JAN24-44000-P,74.48,,0.0028071,0.0031,1,1705013224787,279717519,112
0.3,,,,,0.3,buy,46255.46,BTC-13JAN24-48000-C,61.77,,0.00315563,0.0034,1,1705013209014,279717507,294
2.5,,,,,2.5,sell,46213.21,BTC-12JAN24-50000-C,101.81,,0.00028797,0.0001,2,1705013053576,279717393,3838
0.5,,,,,0.5,sell,46211.6,BTC-13JAN24-49000-C,64.73,,0.00153663,0.0013,2,1705012992721,279717306,204
1.8,,,,,1.8,sell,46215.87,BTC-12JAN24-51000-C,123.9,,0.00012438,0.0001,2,1705012981655,279717299,1915
0.4,,,,,0.4,sell,46242.73,BTC-26JAN24-39000-P,70.33,,0.00645517,0.0065,3,1705012967161,279717297,1809
0.2,,,,,0.2,sell,46247.41,BTC-12JAN24-52000-C,144.33,,0.00013547,0.0001,3,1705012963606,279717272,1580
1.2,,,,,1.2,sell,46247.23,BTC-13JAN24-42500-P,86.08,,0.00146599,0.0012,2,1705012954851,279717268,74
1.5,,,,,1.5,sell,46251.74,BTC-13JAN24-41500-P,97.37,,0.00094934,0.0008,2,1705012934595,279717258,88
0.1,,,,,0.1,sell,46321.32,BTC-12JAN24-41500-P,149.9,,0.00020209,0.0002,2,1705012841971,279717171,551
1.0,,,,,1.0,buy,46304.09,BTC-14JAN24-46000-C,49.33,,0.01977188,0.0195,2,1705012612880,279716838,13
8.1,,,,,8.1,sell,46286.68,BTC-12JAN24-42500-P,126.96,,0.00035526,0.0003,2,1705012586567,279716826,582
0.5,,,,,0.5,buy,46257.99,BTC-19JAN24-50000-C,57.22,,0.00751392,0.008,0,1705012519915,279716803,1271
0.1,,,,,0.1,buy,46247.85,BTC-19JAN24-48000-C,53.15,,0.01619723,0.016,3,1705012468863,279716702,821
1.0,,,,,1.0,sell,46240.53,BTC-23FEB24-49000-C,54.76,,0.05532167,0.055,2,1705012428189,279716666,468
1.0,,,,,1.0,buy,46270.75,BTC-2FEB24-48000-P,54.41,,0.06931519,0.07,2,1705012426132,279716651,9
0.1,,,,,0.1,buy,46319.85,BTC-13JAN24-45000-P,62.69,,0.00506161,0.005,2,1705012423820,279716629,168
0.6,,,,,0.6,buy,46318.95,BTC-28JUN24-50000-C,57.0,,0.14284136,0.142,1,1705012414620,279716564,1598
0.1,,,,,0.1,sell,46252.47,BTC-23FEB24-46000-P,54.96,,0.06565504,0.0655,2,1705012372423,279716522,172
0.1,,,,,0.1,sell,46204.83,BTC-26JAN24-48000-C,53.59,,0.02810104,0.028,3,1705012206975,279716401,3047
0.3,,,,,0.3,buy,46287.53,BTC-29MAR24-40000-C,57.32,,0.19421389,0.1935,3,1705012060453,279716302,2115
0.8,,,,,0.8,buy,46278.26,BTC-29MAR24-45000-C,54.99,,0.12595016,0.125,2,1705012024882,279716282,2738
0.1,,,,,0.1,buy,46272.72,BTC-29MAR24-53000-C,55.64,,0.05796399,0.0585,2,1705011946500,279716086,148
0.3,,,,,0.3,buy,46218.48,BTC-23FEB24-50000-P,54.86,,0.11645379,0.116,1,1705011917720,279716048,58
0.1,,,,,0.1,buy,46225.67,BTC-19JAN24-49000-C,56.04,,0.01069956,0.0115,2,1705011909698,279716042,720
1.0,,,,,1.0,buy,46233.55,BTC-23FEB24-34000-C,67.69,,0.28136385,0.281,0,1705011853939,279716015,15
0.5,,,,,0.5,buy,46208.13,BTC-29MAR24-41000-P,57.03,,0.04527026,0.045,3,1705011823957,279715906,219
10.0,,,,,10.0,buy,46208.13,BTC-26JAN24-36000-P,78.58,,0.00302668,0.003,2,1705011823948,279715905,1872
5.0,,,,,5.0,sell,46275.46,BTC-2FEB24-57000-C,60.05,,0.00602742,0.006,2,1705011794805,279715844,4
0.1,,,,,0.1,buy,46304.95,BTC-14JAN24-43500-P,64.39,,0.00298636,0.0028,2,1705011784838,279715812,13
0.1,,,,,0.1,buy,46322.81,BTC-29MAR24-35000-C,61.84,,0.28026673,0.2795,3,1705011748145,279715782,1231
0.1,,,,,0.1,buy,46332.35,BTC-13JAN24-40000-P,119.45,,0.00042531,0.0006,2,1705011730116,279715774,54
1.0,,,,,1.0,sell,46361.01,BTC-27DEC24-65000-C,61.82,,0.15297117,0.1525,0,1705011659196,279715679,45
1.0,,,,,1.0,sell,46372.75,BTC-27DEC24-37000-P,60.15,,0.09400023,0.092,2,1705011562359,279715524,3
0.1,,,,,0.1,buy,46334.97,BTC-14JAN24-45000-P,55.88,,0.00673407,0.007,2,1705011482556,279715446,37
1.0,,,,,1.0,buy,46332.46,BTC-27DEC24-48000-C,59.75,,0.25063284,0.2515,0,1705011395828,279715399,32
1.0,,,,,1.0,buy,46310.27,BTC-27DEC24-51000-P,58.75,,0.2360138,0.231,0,1705011298725,279715324,3
0.2,,,,,0.2,sell,46297.66,BTC-13JAN24-46500-P,55.18,,0.01622575,0.016,0,1705011222888,279715282,152
0.2,,,,,0.2,buy,46301.04,BTC-26JAN24-52000-C,56.65,,0.00971314,0.01,3,1705011180735,279715258,2028
1.0,,,,,1.0,buy,46309.29,BTC-13JAN24-45500-P,61.77,,0.00743028,0.008,1,1705011176602,279715255,147
0.1,,,,,0.1,sell,46334.53,BTC-13JAN24-47500-C,59.0,,0.00521164,0.0055,2,1705011083440,279715165,176
2.0,,,,,2.0,buy,46320.03,BTC-14JAN24-44000-P,63.09,,0.00378977,0.0041,0,1705011067290,279715132,53
0.2,,,,,0.2,sell,46297.08,BTC-23FEB24-64000-C,62.65,,0.00824529,0.008,3,1705010818487,279714772,247
5.0,,,,,5.0,buy,46296.79,BTC-19JAN24-43000-P,63.87,,0.00940871,0.01,3,1705010815718,279714767,862
5.0,,,,,5.0,buy,46293.48,BTC-26JAN24-40000-P,68.15,,0.00829522,0.0085,2,1705010810786,279714756,2731
1.0,,,,,1.0,sell,46305.56,BTC-23FEB24-62000-C,61.24,,0.01035919,0.01,3,1705010801125,279714740,193
5.0,,,,,5.0,sell,46270.07,BTC-2FEB24-50000-C,53.58,,0.02546768,0.0245,3,1705010721506,279714590,36
0.1,,,,,0.1,sell,46261.95,BTC-19JAN24-44500-P,56.49,,0.01585392,0.0155,3,1705010715895,279714565,117
1.0,,,,,1.0,sell,46271.21,BTC-26JAN24-64000-C,79.9,,0.0015456,0.0015,2,1705010703902,279714549,360
2.7,,,,,2.7,buy,46270.87,BTC-2FEB24-52000-C,55.0,,0.01648385,0.016,3,1705010702398,279714548,59
0.6,,,,,0.6,sell,46267.25,BTC-19JAN24-46500-P,53.43,,0.03218499,0.032,2,1705010701226,279714545,120
5.0,,,,,5.0,buy,46260.25,BTC-26JAN24-37000-P,76.0,,0.00419247,0.0039,3,1705010669233,279714496,1688
2.0,,,,,2.0,sell,46254.16,BTC-26JAN24-65000-C,82.25,,0.00146717,0.0014,2,1705010618913,279714425,560
0.1,,,,,0.1,buy,46261.97,BTC-13JAN24-46000-P,57.76,,0.0114115,0.0115,3,1705010582078,279714379,216
1.8,,,,,1.8,sell,46146.11,BTC-2FEB24-55000-C,59.06,,0.00931032,0.009,3,1705010459598,279714097,104
2.5,,,,,2.5,buy,46106.24,BTC-2FEB24-43000-P,57.32,,0.02467827,0.0245,0,1705010445316,279714041,15
0.9,,,,,0.9,buy,46119.81,BTC-2FEB24-51000-C,56.05,,0.02054095,0.0205,2,1705010435466,279714007,26
2.5,,,,,2.5,buy,46129.62,BTC-2FEB24-44000-P,56.43,,0.03112667,0.031,1,1705010416584,279713950,17
0.1,,,,,0.1,buy,46149.38,BTC-26JAN24-43000-P,60.78,,0.01841368,0.019,0,1705010402665,279713925,1491
0.1,,,,,0.1,buy,46159.26,BTC-23FEB24-45000-P,56.1,,0.05739625,0.0575,0,1705010393237,279713916,361
0.1,,,,,0.1,buy,46150.49,BTC-19JAN24-46500-C,53.92,,0.0281887,0.028,2,1705010386818,279713909,286
0.1,,,,,0.1,sell,46244.47,BTC-23FEB24-47000-P,55.52,,0.07774232,0.0775,0,1705010103514,279713467,146
2.0,,,,,2.0,buy,46260.62,BTC-19JAN24-51000-C,58.71,,0.00542662,0.0055,3,1705009949614,279713234,484
0.8,,,,,0.8,buy,46246.27,BTC-2FEB24-47000-P,55.78,,0.05879276,0.059,2,1705009907756,279713184,16
5.0,,,,,5.0,sell,46211.73,BTC-26JAN24-38000-P,74.53,,0.00580094,0.0055,2,1705009673238,279712799,1949
4.5,,,,,4.5,sell,46143.61,BTC-28JUN24-34000-P,61.43,,0.03739097,0.038,1,1705009572247,279712558,147
0.2,,,,,0.2,sell,46148.67,BTC-26JAN24-60000-C,72.57,,0.00231531,0.0024,2,1705009570030,279712549,1628
5.0,,,,,5.0,sell,46159.29,BTC-28JUN24-36000-P,60.18,,0.04703416,0.0475,0,1705009557367,279712453,120
1.8,,,,,1.8,sell,46141.29,BTC-26JAN24-45000-P,56.81,,0.03182063,0.0315,0,1705009554402,279712437,877
3.8,,,,,3.8,buy,46165.15,BTC-29MAR24-37000-P,60.74,,0.02574534,0.026,1,1705009546880,279712342,345
5.0,,,,,5.0,sell,46183.9,BTC-19JAN24-54000-C,68.2,,0.00244214,0.0025,2,1705009543997,279712316,5
15.0,,,,,15.0,buy,46210.59,BTC-29MAR24-60000-C,57.29,,0.02943631,0.0295,2,1705009517729,279712198,2301
14.8,,,,,14.8,sell,46261.9,BTC-26JAN24-70000-C,92.36,,0.00102146,0.001,3,1705009495467,279712134,1411
5.0,,,,,5.0,sell,46397.79,BTC-28JUN24-30000-P,64.54,,0.02278073,0.023,0,1705009087170,279711676,473
0.7,,,,,0.7,buy,46394.33,BTC-28JUN24-60000-C,59.07,,0.08510249,0.0845,2,1705009084525,279711674,1428
0.1,,,,,0.1,sell,46431.0,BTC-29MAR24-70000-C,60.47,,0.01307629,0.0125,2,1705009007253,279711609,847
3.4,,,,,3.4,buy,46344.62,BTC-27DEC24-62000-C,61.39,,0.16809948,0.1655,3,1705008947968,279711533,10
0.1,,,,,0.1,sell,46331.65,BTC-28JUN24-105000-C,68.79,,0.01392676,0.014,2,1705008941237,279711501,50
0.1,,,,,0.1,sell,46331.65,BTC-28JUN24-110000-C,69.66,,0.01193298,0.012,2,1705008941236,279711500,56
3.1,,,,,3.1,sell,46328.83,BTC-2FEB24-46000-P,56.12,,0.04764084,0.0475,2,1705008939567,279711498,17
1.8,,,,,1.8,sell,46328.51,BTC-2FEB24-54000-C,58.8,,0.01212413,0.012,2,1705008937239,279711489,59
1.8,,,,,1.8,sell,46414.18,BTC-2FEB24-48000-C,55.45,,0.04182324,0.0415,2,1705008869423,279711367,21
0.4,,,,,0.4,buy,46418.78,BTC-12JAN24-42000-C,129.57,,0.09502511,0.095,3,1705008861894,279711366,446
2.0,,,,,2.0,buy,46454.66,BTC-12JAN24-45500-P,58.22,,0.00155886,0.0016,2,1705008788911,279711182,748
1.8,,,,,1.8,sell,46391.53,BTC-19JAN24-53000-C,63.19,,0.00325192,0.0031,2,1705008648870,279710953,325
1.4,,,,,1.4,sell,46380.84,BTC-19JAN24-52000-C,61.26,,0.00429704,0.0043,1,1705008626587,279710941,525
0.5,,,,,0.5,sell,46406.61,BTC-29MAR24-20000-P,92.26,,0.00216412,0.0021,2,1705008575016,279710873,749
0.1,,,,,0.1,sell,46387.77,BTC-23FEB24-50000-C,56.55,,0.0506516,0.051,2,1705008362051,279710358,1214
0.1,,,,,0.1,sell,46361.76,BTC-23FEB24-37000-P,63.93,,0.01354337,0.0135,2,1705008250828,279710213,578
1.2,,,,,1.2,sell,46359.16,BTC-28JUN24-46000-P,57.66,,0.12573876,0.125,0,1705008041163,279709697,48
8.5,,,,,8.5,buy,46326.87,BTC-12JAN24-45500-C,50.38,,0.01969709,0.019,3,1705008037943,279709685,601
5.0,,,,,5.0,buy,46358.26,BTC-19JAN24-46000-P,55.52,,0.02700834,0.027,2,1705007966769,279709574,325
1.5,,,,,1.5,buy,46315.28,BTC-23FEB24-45000-C,55.84,,0.09683174,0.096,2,1705007751018,279708955,571
0.1,,,,,0.1,sell,46356.74,BTC-14JAN24-54500-C,86.56,,0.00024258,0.0003,3,1705007575681,279708642,4
75.0,BLOCK-121431,1,,,75.0,sell,46412.98,BTC-28JUN24-65000-C,60.46,,0.06764531,0.0668,2,1705007472485,279708437,1533
1.8,,,,,1.8,buy,46214.77,BTC-28JUN24-85000-C,65.06,,0.02820892,0.028,0,1705007334931,279707999,651
25.0,BLOCK-121428,2,BTC-CS-28JUN24-55000_80000,,25.0,sell,46204.92,BTC-28JUN24-80000-C,63.93,,0.03427728,0.034,2,1705007328552,279707984,352
0.2,,,,,0.2,sell,46230.44,BTC-26JAN24-58000-C,69.43,,0.00336463,0.0035,3,1705007316962,279707864,983
0.6,,,,,0.6,buy,46405.6,BTC-29MAR24-47000-P,56.1,,0.0973822,0.0975,0,1705007222409,279707170,184
0.5,,,,,0.5,buy,46388.66,BTC-29MAR24-15000-P,105.58,,0.00083611,0.0008,0,1705007200068,279707022,694
37.5,BLOCK-121425,2,BTC-CS-28JUN24-35000_45000,,37.5,sell,46386.7,BTC-28JUN24-35000-C,60.97,,0.32293797,0.3232,0,1705007192935,279707010,589
1.1,,,,,1.1,sell,46316.13,BTC-28JUN24-45000-P,58.01,,0.11697413,0.116,3,1705007095801,279706719,179
13.0,,,,,13.0,sell,46329.47,BTC-19JAN24-47500-C,55.46,,0.02194924,0.0215,2,1705006993142,279706505,160
3.0,,,,,3.0,sell,46322.89,BTC-28JUN24-32000-P,63.18,,0.02923751,0.03,1,1705006859468,279706159,224
3.1,,,,,3.1,sell,46226.03,BTC-28JUN24-35000-P,60.91,,0.04211882,0.0425,1,1705006786555,279705740,245
3.0,,,,,3.0,sell,46172.85,BTC-29MAR24-45000-P,56.37,,0.07911696,0.079,1,1705006776023,279705627,333
10.0,,,,,10.0,buy,46236.5,BTC-23FEB24-35000-P,66.93,,0.00950144,0.0095,3,1705006716736,279705249,331
