amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,sell,27813.09,BTC-7OCT23-27250-P,32.59,0.00336382,0.0033,2,1696461421302,266043611,6
3.1,,,,,buy,27813.09,BTC-24NOV23-32000-C,39.55,0.01537478,0.0155,0,1696461421264,266043602,735
0.2,,,,,buy,27813.09,BTC-5OCT23-28000-C,30.99,0.00125877,0.0014,1,1696461421251,266043595,277
0.1,,,,,sell,27813.09,BTC-27OCT23-22000-P,53.95,0.00171023,0.0018,2,1696461421007,266043560,1062
0.1,,,,,sell,27810.97,BTC-27OCT23-25500-P,37.6,0.00791773,0.008,2,1696461420951,266043558,555
2.5,,,,,buy,27797.82,BTC-20OCT23-33000-C,43.1,0.00085515,0.001,3,1696461394162,266043493,41
0.6,,,,,sell,27782.31,BTC-24NOV23-29000-C,36.08,0.03792702,0.038,1,1696461302808,266043453,983
0.1,,,,,sell,27782.08,BTC-13OCT23-19000-P,91.12,5.34e-05,0.0001,3,1696461295906,266043451,19
0.2,,,,,sell,27780.72,BTC-13OCT23-27500-C,30.45,0.02441648,0.024,3,1696461235051,266043441,788
0.1,,,,,sell,27781.05,BTC-5OCT23-27000-P,49.09,0.00021701,0.0002,3,1696461232577,266043439,156
2.0,,,,,buy,27784.55,BTC-13OCT23-28000-C,29.53,0.0147527,0.0145,1,1696461134995,266043408,821
0.1,,,,,sell,27785.87,BTC-6OCT23-27250-P,35.54,0.00204795,0.0022,2,1696461123563,266043406,3
0.1,,,,,sell,27783.68,BTC-13OCT23-28000-P,29.1,0.02202175,0.0215,3,1696461118073,266043404,195
0.1,,,,,buy,27787.92,BTC-28JUN24-26000-P,51.04,0.11890283,0.119,2,1696461097430,266043375,216
0.5,,,,,sell,27790.39,BTC-24NOV23-28000-P,35.54,0.0531308,0.053,2,1696461066766,266043369,250
0.2,,,,,buy,27802.93,BTC-5OCT23-27500-P,35.65,0.00082096,0.001,0,1696460949405,266043320,241
3.0,,,,,buy,27802.64,BTC-27OCT23-28500-C,31.53,0.02163662,0.0215,1,1696460832766,266043275,439
3.0,,,,,buy,27802.9,BTC-27OCT23-27000-P,33.22,0.01853236,0.019,2,1696460800736,266043271,1613
0.3,,,,,sell,27799.53,BTC-24NOV23-28000-C,35.53,0.0526908,0.0525,1,1696460789867,266043270,1082
0.8,,,,,sell,27790.09,BTC-24NOV23-27000-P,36.23,0.0369789,0.037,2,1696460659741,266043153,590
4.0,,,,,sell,27789.24,BTC-13OCT23-26500-P,35.67,0.00564457,0.0055,3,1696460575456,266043122,666
0.8,,,,,buy,27780.4,BTC-29MAR24-30000-C,47.9,0.11113204,0.111,3,1696460562135,266043076,613
2.3,,,,,sell,27755.68,BTC-20OCT23-26000-P,36.69,0.0076719,0.0075,3,1696460402410,266042996,284
0.5,,,,,buy,27754.72,BTC-28JUN24-28000-C,50.93,0.18480911,0.185,2,1696460372445,266042990,161
1.1,,,,,sell,27749.7,BTC-27OCT23-26500-P,34.11,0.01446318,0.0145,2,1696460253569,266042976,542
0.1,,,,,buy,27756.99,BTC-24NOV23-20000-P,55.41,0.00380361,0.0038,3,1696460239877,266042952,346
1.4,,,,,sell,27761.55,BTC-29MAR24-41000-C,55.1,0.0413688,0.0415,0,1696460206807,266042941,365
0.1,,,,,sell,27769.48,BTC-28JUN24-31000-P,51.69,0.22102623,0.221,2,1696460183498,266042930,79
1.0,,,,,sell,27773.39,BTC-29MAR24-40000-C,54.28,0.04474231,0.0445,2,1696460136168,266042920,799
1.0,,,,,buy,27769.14,BTC-6OCT23-25500-P,63.85,0.00014046,0.0002,3,1696460083258,266042911,946
0.1,,,,,sell,27765.51,BTC-29MAR24-26000-P,47.7,0.08762321,0.087,2,1696460043657,266042904,291
1.5,,,,,buy,27762.48,BTC-13OCT23-29000-C,31.43,0.00473072,0.0048,2,1696459911613,266042861,644
2.5,,,,,buy,27765.95,BTC-13OCT23-31000-C,39.3,0.00079202,0.0008,0,1696459892543,266042852,323
2.0,,,,,buy,27769.63,BTC-7OCT23-30000-C,46.88,0.00026685,0.0003,2,1696459869369,266042840,5
2.6,,,,,buy,27769.77,BTC-7OCT23-29500-C,40.06,0.00036738,0.0004,3,1696459854254,266042839,23
1.1,,,,,buy,27770.9,BTC-7OCT23-29000-C,36.09,0.00089356,0.0009,1,1696459832442,266042837,6
2.0,,,,,sell,27772.33,BTC-27OCT23-25000-P,38.84,0.00653198,0.006,2,1696459821359,266042834,2608
2.0,,,,,buy,27772.31,BTC-5OCT23-27500-C,68.22,0.01065816,0.0145,0,1696459795171,266042828,169
0.1,,,,,sell,27760.38,BTC-29MAR24-28000-P,47.78,0.12261332,0.1225,0,1696459740248,266042817,206
0.5,,,,,buy,27760.82,BTC-27OCT23-30000-C,34.07,0.00904734,0.009,1,1696459733647,266042812,3003
1.3,,,,,buy,27774.8,BTC-24NOV23-25000-P,39.78,0.01798803,0.018,2,1696459664545,266042770,774
5.8,,,,,buy,27774.8,BTC-27OCT23-24500-P,42.86,0.00511828,0.0055,2,1696459664515,266042768,307
1.1,,,,,sell,27767.97,BTC-29DEC23-30000-C,40.74,0.05240743,0.052,1,1696459656326,266042758,3064
0.1,,,,,sell,27767.92,BTC-6OCT23-24500-P,81.8,5.434e-05,0.0001,3,1696459626071,266042732,446
1.3,,,,,buy,27771.41,BTC-29DEC23-24000-P,43.69,0.02563601,0.0255,2,1696459604162,266042715,1329
0.1,,,,,buy,27765.13,BTC-6OCT23-28500-C,36.06,0.00121304,0.0013,0,1696459571315,266042669,1300
5.0,,,,,buy,27766.32,BTC-27OCT23-18000-P,77.33,0.0005821,0.0006,0,1696459539380,266042642,279
1.3,,,,,sell,27757.82,BTC-29DEC23-29000-C,40.52,0.06429886,0.0645,0,1696459505021,266042623,1436
1.0,,,,,sell,27757.84,BTC-13OCT23-27000-P,33.3,0.00915068,0.009,2,1696459500957,266042621,396
4.0,,,,,buy,27761.68,BTC-24NOV23-33000-C,40.9,0.01142575,0.0115,0,1696459438113,266042595,451
3.0,,,,,sell,27757.36,BTC-6OCT23-27000-P,35.7,0.00121489,0.0011,3,1696459409596,266042565,891
1.4,,,,,buy,27743.6,BTC-29MAR24-24000-P,49.07,0.06069079,0.0615,2,1696459337765,266042487,349
1.0,,,,,sell,27748.99,BTC-27OCT23-31000-C,35.73,0.00539637,0.005,1,1696459117175,266042424,1749
0.1,,,,,sell,27710.97,BTC-24NOV23-24000-P,42.17,0.01316843,0.013,2,1696458728416,266042226,725
0.7,,,,,sell,27710.43,BTC-20OCT23-28500-C,31.12,0.01465331,0.0145,0,1696458714803,266042220,495
0.4,,,,,buy,27692.25,BTC-5OCT23-27750-C,23.18,0.00228763,0.0021,1,1696458568337,266042107,277
0.7,,,,,buy,27672.87,BTC-6OCT23-27500-C,32.37,0.01136078,0.0115,2,1696458284851,266041983,1501
0.1,,,,,sell,27678.98,BTC-5OCT23-26750-P,48.76,0.00023305,0.0001,2,1696458103642,266041897,110
0.8,,,,,sell,27676.03,BTC-20OCT23-27000-P,32.77,0.0156096,0.0155,0,1696458042097,266041856,275
0.2,,,,,sell,27684.26,BTC-13OCT23-29500-C,33.83,0.00272661,0.0028,2,1696458037422,266041843,401
0.1,,,,,sell,27686.37,BTC-13OCT23-33000-C,47.63,0.00026654,0.0002,2,1696457889850,266041690,60
0.1,,,,,sell,27686.15,BTC-24NOV23-19000-P,58.55,0.00297442,0.0028,2,1696457879116,266041686,204
0.8,,,,,buy,27711.13,BTC-5OCT23-27250-P,37.15,0.00038749,0.0005,3,1696457687102,266041560,255
0.6,,,,,sell,27727.38,BTC-5OCT23-26500-P,61.53,0.00013144,0.0001,3,1696457490145,266041500,160
2.0,,,,,buy,27727.6,BTC-20OCT23-31000-C,36.5,0.00240918,0.0025,1,1696457447924,266041496,189
0.5,,,,,buy,27727.45,BTC-6OCT23-29000-C,40.94,0.00055705,0.0004,3,1696457388991,266041491,970
0.1,,,,,sell,27724.34,BTC-7OCT23-27750-C,29.17,0.00919607,0.009,2,1696457355748,266041487,27
0.1,,,,,sell,27724.75,BTC-6OCT23-25000-P,68.41,0.00012229,0.0001,2,1696457332092,266041484,500
0.4,,,,,buy,27718.37,BTC-6OCT23-28250-C,31.83,0.00206005,0.0018,3,1696457277689,266041469,6
9.9,,,,,sell,27689.99,BTC-7OCT23-24500-P,66.21,0.00025176,0.0002,3,1696456808740,266041280,4
0.1,,,,,buy,27690.38,BTC-7OCT23-25500-P,49.82,0.00038893,0.0003,3,1696456788224,266041276,7
0.1,,,,,sell,27691.52,BTC-5OCT23-28250-C,34.18,0.00025756,0.0002,3,1696456727944,266041267,162
0.8,,,,,sell,27695.62,BTC-29MAR24-37000-C,52.62,0.05689432,0.057,3,1696456615920,266041238,331
0.1,,,,,buy,27712.3,BTC-27OCT23-28000-P,31.71,0.03548967,0.0355,0,1696456109845,266041084,807
0.1,,,,,buy,27724.43,BTC-13OCT23-26000-P,39.96,0.00423884,0.0043,3,1696456079846,266041039,663
0.3,,,,,buy,27733.09,BTC-6OCT23-26000-P,55.26,0.00032091,0.0004,1,1696455887876,266040956,976
0.1,,,,,buy,27754.51,BTC-6OCT23-27750-C,31.6,0.00795847,0.008,0,1696455657093,266040879,30
1.1,,,,,sell,27743.33,BTC-29MAR24-60000-C,66.62,0.0146375,0.015,0,1696455549961,266040852,662
0.6,,,,,sell,27760.69,BTC-27OCT23-27000-C,33.01,0.04938738,0.0495,0,1696455506013,266040825,2593
0.5,,,,,sell,27777.15,BTC-29DEC23-35000-C,45.7,0.02098203,0.021,1,1696455426390,266040774,2408
0.1,,,,,sell,27777.55,BTC-29DEC23-30000-P,40.84,0.11885551,0.1185,2,1696455423132,266040762,720
0.1,,,,,buy,27766.9,BTC-7OCT23-28250-C,30.48,0.00374901,0.0036,1,1696455422383,266040760,28
0.1,,,,,sell,27766.9,BTC-27OCT23-28500-P,31.73,0.04498237,0.045,2,1696455422329,266040758,84
0.1,,,,,buy,27766.9,BTC-24NOV23-27000-C,36.31,0.07173713,0.072,0,1696455422277,266040756,873
0.1,,,,,buy,27766.9,BTC-20OCT23-28000-C,31.35,0.02263253,0.0225,0,1696455422123,266040678,429
0.4,,,,,buy,27759.72,BTC-7OCT23-28000-C,29.63,0.0060753,0.006,1,1696455421463,266040660,51
0.1,,,,,sell,27757.95,BTC-20OCT23-28000-P,31.41,0.0294685,0.0295,2,1696455419828,266040616,137
0.1,,,,,sell,27753.19,BTC-20OCT23-28500-P,31.38,0.04049919,0.0405,2,1696455416345,266040598,78
0.1,,,,,buy,27738.12,BTC-27OCT23-27500-C,31.99,0.03749855,0.0375,0,1696455411125,266040554,559
1.2,,,,,buy,27731.56,BTC-27OCT23-29000-C,32.75,0.01562829,0.016,1,1696455401812,266040525,2243
0.3,,,,,sell,27729.92,BTC-29DEC23-25000-P,41.93,0.03393818,0.0335,3,1696455380758,266040515,1921
1.0,,,,,sell,27733.14,BTC-29DEC23-22000-P,47.6,0.0152766,0.015,2,1696454907581,266040440,1135
0.1,,,,,buy,27732.59,BTC-28JUN24-33000-C,52.7,0.12704979,0.1275,0,1696454897548,266040438,114
0.5,,,,,sell,27733.13,BTC-27OCT23-26000-P,35.71,0.01094981,0.011,3,1696454072927,266040060,2654
0.1,,,,,sell,27709.1,BTC-29DEC23-5000-P,133.33,0.00032737,0.0003,1,1696453896081,266039833,338
1.1,,,,,buy,27710.49,BTC-28JUN24-50000-C,61.86,0.05289095,0.0525,2,1696453880116,266039832,548
0.6,,,,,sell,27716.12,BTC-29DEC23-27000-P,40.56,0.05885818,0.059,2,1696453814036,266039805,1359
0.1,,,BTC-CCOND-5OCT23-27000_27500_27750_28250,266039702,buy,27712.58,BTC-5OCT23-27000-C,47.58,0.02598013,0.0261,0,1696453654075,266039703,8
0.1,,,,,sell,27707.28,BTC-5OCT23-27250-C,42.87,0.01719665,0.0175,0,1696453553964,266039624,66
0.3,,,,,sell,27676.81,BTC-20OCT23-25500-P,39.14,0.00617155,0.006,2,1696453370325,266039504,252
0.5,,,,,buy,27665.74,BTC-27SEP24-30000-C,52.54,0.19337764,0.194,2,1696453349905,266039489,19
2.4,,,,,sell,27659.21,BTC-29MAR24-27000-P,48.06,0.10734479,0.1065,2,1696453304978,266039450,278
5.0,,,,,sell,27648.68,BTC-27SEP24-55000-C,63.51,0.0672892,0.0685,0,1696453213648,266039399,13
0.7,,,,,sell,27651.2,BTC-5OCT23-28500-C,40.97,0.0001677,0.0001,3,1696453206926,266039387,110
0.1,,,,,buy,27651.95,BTC-24NOV23-23000-P,45.67,0.00986153,0.01,1,1696453200933,266039385,653
0.1,,,,,buy,27660.49,BTC-29DEC23-18000-P,58.05,0.00550274,0.0055,3,1696453195449,266039350,551
0.1,,,,,buy,27665.38,BTC-28JUN24-29000-P,51.4,0.17983191,0.179,2,1696453175662,266039348,146
2.3,,,,,buy,27660.26,BTC-29DEC23-60000-C,67.61,0.0014855,0.0016,0,1696453127171,266039336,1230
0.1,,,,,sell,27658.75,BTC-24NOV23-31000-C,38.18,0.01949133,0.0195,3,1696452953360,266039278,738
0.1,,,,,buy,27672.53,BTC-27OCT23-36000-C,48.12,0.00067636,0.0007,0,1696452835222,266039167,836
1.0,,,,,buy,27681.38,BTC-20OCT23-20000-P,70.13,0.00039654,0.0005,0,1696452811747,266039151,19
4.7,,,,,buy,27675.82,BTC-27OCT23-38000-C,54.0,0.00043882,0.0005,3,1696452773170,266039132,670
13.0,,,,,buy,27703.55,BTC-24NOV23-36000-C,45.44,0.0052461,0.0055,1,1696452654612,266039043,338
0.9,,,,,buy,27689.16,BTC-29MAR24-45000-C,58.15,0.03190973,0.032,1,1696452583155,266039005,1188
2.4,,,,,buy,27704.03,BTC-29MAR24-15000-P,63.67,0.01084693,0.0105,2,1696452442768,266038951,385
0.8,,,,,sell,27709.31,BTC-29DEC23-26000-P,41.39,0.04529605,0.0455,3,1696452284983,266038885,1614
1.0,,,,,buy,27710.86,BTC-29MAR24-39000-C,54.17,0.04916804,0.049,1,1696452034335,266038800,239
5.0,,,,,sell,27716.45,BTC-20OCT23-29500-C,32.82,0.00730779,0.007,0,1696451980989,266038760,231
1.2,,,,,buy,27730.24,BTC-13OCT23-28500-C,31.18,0.0085412,0.0085,0,1696451795507,266038616,838
0.1,,,,,sell,27731.09,BTC-29DEC23-23000-P,45.82,0.01993766,0.02,3,1696451769521,266038584,1138
0.1,,,,,buy,27728.64,BTC-20OCT23-27000-C,33.22,0.04326618,0.043,0,1696451755009,266038577,216
0.1,,,,,buy,27695.8,BTC-29DEC23-34000-C,44.47,0.02395182,0.024,1,1696451537547,266038406,1229
50.0,BLOCK-99478,2,BTC-CDIAG-27SEP24_28JUN24-34000_32000,,sell,27695.64,BTC-28JUN24-32000-C,51.65,0.13630564,0.1342,0,1696451510528,266038400,207
50.0,BLOCK-99478,2,BTC-CDIAG-27SEP24_28JUN24-34000_32000,,buy,27695.64,BTC-27SEP24-34000-C,54.09,0.1541801,0.1551,0,1696451510528,266038399,7
0.1,,,,,sell,27690.55,BTC-28JUN24-42000-C,57.2,0.07429136,0.0735,2,1696451449322,266038322,134
2.0,,,,,buy,27698.27,BTC-29DEC23-13000-P,73.51,0.00124914,0.0013,0,1696451400326,266038283,168
12.8,,,,,buy,27702.22,BTC-24NOV23-40000-C,50.65,0.00232507,0.0024,0,1696451326818,266038188,275
2.0,,,,,buy,27702.17,BTC-27OCT23-33000-C,41.2,0.00208409,0.0021,0,1696451323976,266038187,1388
1.7,,,,,sell,27701.92,BTC-29DEC23-37000-C,47.85,0.01476914,0.015,0,1696451323315,266038186,715
1.6,,,,,buy,27697.38,BTC-28JUN24-20000-P,53.97,0.04598653,0.0465,1,1696451305783,266038176,349
0.7,,,,,buy,27697.38,BTC-28JUN24-65000-C,68.7,0.03198888,0.0325,2,1696451305739,266038175,523
0.9,,,,,buy,27697.38,BTC-28JUN24-37000-C,54.74,0.09756915,0.098,0,1696451305734,266038174,110
2.3,,,,,sell,27697.66,BTC-28JUN24-40000-C,56.2,0.08233727,0.082,0,1696451302580,266038167,497
1.5,,,,,buy,27704.63,BTC-29DEC23-65000-C,70.82,0.00104296,0.0012,0,1696451292796,266038159,594
0.3,,,,,buy,27704.14,BTC-29DEC23-45000-C,55.8,0.00535977,0.0055,1,1696451288972,266038157,2182
464.8,,,,,sell,27698.57,BTC-28JUN24-85000-C,75.68,0.02038163,0.021,1,1696451269093,266038142,195
0.1,,,,,buy,27698.92,BTC-28JUN24-24000-P,51.52,0.08898485,0.09,1,1696451244791,266038125,186
0.1,,,,,buy,27699.52,BTC-28JUN24-25000-P,51.23,0.1038154,0.1045,1,1696451244756,266038123,276
0.2,,,,,buy,27701.5,BTC-27SEP24-100000-C,74.12,0.023984,0.025,0,1696451232312,266038095,74
0.3,,,,,buy,27702.26,BTC-27SEP24-60000-C,64.32,0.05631224,0.057,0,1696451231379,266038092,24
1.3,,,,,buy,27702.26,BTC-27SEP24-45000-C,58.62,0.09130513,0.093,0,1696451230708,266038090,37
0.5,,,,,buy,27702.13,BTC-29MAR24-75000-C,71.33,0.00699306,0.0075,0,1696451225932,266038086,176
1.0,,,,,buy,27702.03,BTC-27SEP24-120000-C,77.19,0.01785372,0.0185,0,1696451224522,266038084,27
1.0,,,,,buy,27702.51,BTC-6OCT23-27000-C,37.69,0.02695674,0.027,0,1696451222477,266038071,1103
0.4,,,,,buy,27691.65,BTC-27SEP24-50000-C,59.95,0.07490138,0.075,0,1696451200637,266038022,25
0.2,,,,,buy,27689.54,BTC-29DEC23-55000-C,63.38,0.00202855,0.0021,0,1696451184998,266038000,1200
0.6,,,,,sell,27689.38,BTC-28JUN24-31000-C,51.76,0.14544122,0.146,0,1696451182204,266037985,229
0.1,,,,,buy,27688.96,BTC-28JUN24-70000-C,70.27,0.0266033,0.028,0,1696451181220,266037981,124
1.4,,,,,buy,27686.8,BTC-29MAR24-90000-C,76.23,0.00376563,0.0048,0,1696451176357,266037967,109
0.1,,,,,buy,27685.45,BTC-28JUN24-75000-C,71.45,0.0231263,0.024,0,1696451173979,266037965,419
0.5,,,,,buy,27685.45,BTC-29MAR24-85000-C,74.7,0.0046114,0.0055,1,1696451173715,266037963,112
7.5,,,,,buy,27688.15,BTC-28JUN24-80000-C,72.69,0.02040836,0.021,1,1696451171340,266037961,99
7.5,,,,,buy,27678.11,BTC-28JUN24-95000-C,75.27,0.01357977,0.014,0,1696451154897,266037924,150
0.5,,,,,sell,27678.41,BTC-29MAR24-29000-C,48.16,0.12354745,0.124,0,1696451146020,266037912,327
1.7,,,,,sell,27677.44,BTC-28JUN24-55000-C,63.82,0.04171985,0.0425,0,1696451124065,266037901,381
0.7,,,,,buy,27677.44,BTC-29MAR24-100000-C,77.71,0.00260515,0.0033,0,1696451124037,266037898,202
0.1,,,,,sell,27653.31,BTC-29DEC23-14000-P,71.31,0.00188351,0.002,1,1696451044998,266037851,192
2.4,,,,,sell,27651.3,BTC-28JUN24-90000-C,73.72,0.01434054,0.015,0,1696451034907,266037833,91
0.2,,,,,buy,27688.02,BTC-28JUN24-45000-C,58.51,0.06176297,0.0625,3,1696450864624,266037609,542
7.1,,,,,sell,27686.64,BTC-7OCT23-28500-C,33.25,0.00187622,0.0021,1,1696450853477,266037595,11
2.0,,,,,buy,27725.89,BTC-29DEC23-21000-P,49.81,0.01160677,0.0115,3,1696450664860,266037415,1022
0.1,,,,,buy,27726.7,BTC-29DEC23-28000-P,39.99,0.07549411,0.0755,2,1696450662329,266037390,784
0.1,,,,,sell,27647.96,BTC-7OCT23-27500-P,31.89,0.00794013,0.008,1,1696450167484,266036966,35
1.0,,,,,buy,27646.5,BTC-24NOV23-22000-P,49.0,0.00726997,0.0075,2,1696450092265,266036863,573
0.4,,,,,sell,27568.84,BTC-29MAR24-32000-C,49.1,0.08780233,0.088,2,1696449772661,266036518,339
0.8,,,,,sell,27584.23,BTC-29MAR24-36000-C,51.52,0.05956792,0.06,0,1696449750775,266036462,458
1.0,,,,,buy,27577.78,BTC-13OCT23-25000-P,46.83,0.00251684,0.0026,0,1696449740498,266036448,373
0.2,,,,,buy,27607.99,BTC-27SEP24-21000-P,52.99,0.07295288,0.0715,3,1696449650585,266036308,4
1.0,,,,,buy,27610.17,BTC-7OCT23-26500-P,40.21,0.0015853,0.0017,2,1696449644253,266036307,15
0.2,,,,,sell,27617.36,BTC-27SEP24-20000-P,53.75,0.06280466,0.0615,0,1696449634907,266036301,18
0.1,,,,,buy,27639.51,BTC-29MAR24-22000-P,51.53,0.04361128,0.044,2,1696449490535,266036104,425
0.2,,,,,sell,27639.86,BTC-27SEP24-22000-P,52.76,0.08485284,0.0835,2,1696449437307,266036056,2
0.3,,,,,buy,27651.96,BTC-27SEP24-25000-P,51.95,0.12716239,0.126,2,1696449419620,266036036,16
0.1,,,,,sell,27650.39,BTC-29MAR24-30000-P,48.4,0.16728026,0.168,1,1696449392674,266036026,223
0.5,,,,,buy,27665.97,BTC-29MAR24-55000-C,62.85,0.01652902,0.017,0,1696449119918,266035875,457
0.4,,,,,buy,27639.08,BTC-29MAR24-50000-C,60.43,0.021755,0.0225,0,1696449050745,266035788,1309
0.3,,,,,sell,27634.73,BTC-29MAR24-25000-P,48.75,0.07582732,0.076,2,1696449000007,266035690,476
2.0,,,,,buy,27629.85,BTC-27OCT23-32000-C,39.47,0.00316345,0.0033,0,1696448808497,266035426,1852
0.4,,,,,buy,27609.17,BTC-29MAR24-33000-C,49.44,0.07927311,0.0795,0,1696448745847,266035307,275
0.8,,,,,buy,27606.09,BTC-24NOV23-25000-C,39.63,0.12004964,0.12,2,1696448742711,266035290,33
0.2,,,,,sell,27555.72,BTC-27OCT23-25000-C,39.65,0.10300536,0.103,3,1696448484316,266034883,253
0.1,,,,,sell,27549.99,BTC-13OCT23-32000-C,45.06,0.00035723,0.0004,3,1696448403799,266034561,147
2.1,,,,,sell,27558.29,BTC-20OCT23-30500-C,35.86,0.00325676,0.0032,0,1696448367450,266034380,191
0.5,,,,,sell,27564.82,BTC-6OCT23-26500-C,40.72,0.03982507,0.0395,3,1696448363152,266034370,662
0.1,,,,,buy,27564.82,BTC-13OCT23-24500-P,49.0,0.00183533,0.0017,0,1696448363102,266034368,355
2.0,,,,,buy,27609.78,BTC-20OCT23-25000-P,41.44,0.00490369,0.0047,2,1696448321497,266034064,138
2.0,,,,,buy,27631.75,BTC-29MAR24-19000-P,55.38,0.02424635,0.024,2,1696448290436,266033954,319
1.0,,,,,sell,27728.02,BTC-24NOV23-26000-P,37.91,0.02631102,0.0265,2,1696447416019,266032908,843
0.3,,,,,sell,27791.45,BTC-29MAR24-28000-C,47.39,0.13879681,0.139,0,1696447302543,266032593,355
0.1,,,,,sell,27817.65,BTC-13OCT23-18000-P,102.39,1.235e-05,0.0001,3,1696447241609,266032455,21
0.3,,,,,buy,27809.43,BTC-6OCT23-28000-P,31.92,0.0118974,0.012,3,1696447084064,266032166,284
15.0,,,,,buy,27799.27,BTC-24NOV23-46000-C,57.95,0.00090065,0.001,2,1696447071699,266032112,60
