amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,34628.11,BTC-3NOV23-33000-P,49.24,,0.00207003,0.002,2,1698795303403,269335923,927
1.4,,,,,sell,34642.13,BTC-2NOV23-30500-P,91.81,,0.00027557,0.0002,3,1698795205770,269335872,32
4.8,,,,,buy,34645.92,BTC-1NOV23-34500-P,33.18,,0.00213005,0.0023,3,1698795196488,269335853,258
3.2,,,,,sell,34632.3,BTC-2NOV23-31000-P,85.96,,0.0003273,0.0003,2,1698795048207,269335807,13
0.4,,,,,sell,34642.18,BTC-2NOV23-34750-P,47.3,,0.01307937,0.013,3,1698795023483,269335760,67
0.1,,,,,sell,34626.85,BTC-10NOV23-25500-P,83.49,,0.00044035,0.0004,2,1698795011044,269335716,89
0.2,,,,,sell,34623.23,BTC-1NOV23-34250-P,33.59,,0.000829,0.0008,3,1698795009063,269335709,215
0.6,,,,,sell,34615.04,BTC-1NOV23-35000-C,37.59,,0.00140877,0.0011,2,1698794984314,269335685,292
0.1,,,,,buy,34610.87,BTC-24NOV23-42000-C,59.45,,0.00853165,0.0085,1,1698794968611,269335669,925
3.5,,,,,sell,34611.02,BTC-17NOV23-54000-C,76.38,,0.00028365,0.0002,2,1698794952912,269335667,4
1.6,,,,,sell,34605.91,BTC-1NOV23-35250-C,42.31,,0.00067038,0.0005,3,1698794813587,269335649,205
0.1,,,,,sell,34605.2,BTC-3NOV23-40000-C,83.4,,0.00039321,0.0004,2,1698794790807,269335645,558
0.2,,,,,sell,34600.76,BTC-2NOV23-37500-C,64.03,,0.00035125,0.0003,2,1698794705887,269335610,12
0.3,,,,,sell,34600.19,BTC-2NOV23-39000-C,78.15,,0.00019348,0.0001,2,1698794685843,269335608,5
0.4,,,,,sell,34596.28,BTC-26JAN24-37000-C,56.95,,0.09105611,0.0905,2,1698794465065,269335566,53
0.1,,,,,sell,34596.28,BTC-17NOV23-34500-P,48.0,,0.03711909,0.0365,2,1698794464546,269335565,83
1.5,,,,,sell,34602.54,BTC-2NOV23-33250-P,46.62,,0.00112755,0.001,2,1698794423510,269335556,50
3.0,,,,,sell,34602.66,BTC-2NOV23-33000-P,49.2,,0.00078563,0.0007,2,1698794397824,269335555,30
0.3,,,,,sell,34599.23,BTC-1NOV23-32000-P,104.67,,2.786e-05,0.0001,3,1698793855151,269335458,57
0.9,,,,,sell,34599.26,BTC-1NOV23-31500-P,123.13,,9.064e-05,0.0001,3,1698793842507,269335440,28
0.1,,,,,sell,34604.45,BTC-28JUN24-19000-P,62.77,,0.01825418,0.0175,0,1698793792114,269335419,167
3.6,,,,,sell,34602.33,BTC-1NOV23-33500-P,54.4,,0.0002641,0.0002,3,1698793770098,269335408,162
0.5,,,,,sell,34599.79,BTC-1NOV23-33750-P,47.32,,0.00034182,0.0003,3,1698793735218,269335400,227
0.2,,,,,buy,34600.02,BTC-29MAR24-15000-P,76.45,,0.00428228,0.0047,1,1698793725078,269335398,560
0.1,,,,,buy,34589.09,BTC-29DEC23-26000-P,59.47,,0.00975829,0.01,3,1698793673121,269335383,2754
3.5,,,,,sell,34584.12,BTC-29MAR24-42000-C,60.99,,0.09428437,0.0945,1,1698793601906,269335329,34
0.1,,,,,sell,34576.92,BTC-1NOV23-32500-P,85.17,,0.00010934,0.0001,2,1698793586950,269335320,93
0.3,,,,,sell,34577.8,BTC-3NOV23-39000-C,75.46,,0.00069397,0.0006,3,1698793563304,269335318,428
3.6,,,,,sell,34549.76,BTC-2NOV23-35500-C,49.95,,0.00357116,0.0033,2,1698793308947,269335060,22
0.1,,,,,sell,34552.81,BTC-2NOV23-35250-C,49.82,,0.00505327,0.0049,2,1698793298169,269335047,34
1.0,,,,,sell,34562.33,BTC-10NOV23-35500-C,50.14,,0.02200184,0.022,2,1698793243952,269335019,185
0.1,,,,,sell,34564.32,BTC-2NOV23-36000-C,56.82,,0.00211349,0.0022,2,1698793234687,269335013,36
0.4,,,,,sell,34576.23,BTC-26JAN24-36000-C,56.9,,0.10134477,0.1015,2,1698793207504,269334956,55
0.4,,,,,sell,34569.32,BTC-3NOV23-34500-P,46.49,,0.01383903,0.0135,2,1698793157160,269334925,429
3.0,,,,,buy,34578.69,BTC-2NOV23-37000-C,65.19,,0.00071667,0.0008,0,1698793143940,269334861,32
0.2,,,,,buy,34577.4,BTC-24NOV23-28000-P,58.09,,0.00403862,0.004,2,1698793119386,269334855,1599
1.7,,,,,buy,34577.15,BTC-24NOV23-46000-C,66.68,,0.00398569,0.004,3,1698793111395,269334851,214
1.3,,,,,sell,34577.3,BTC-17NOV23-41000-C,59.25,,0.00626156,0.006,3,1698793109423,269334850,100
0.8,,,,,sell,34579.33,BTC-29DEC23-41000-C,58.26,,0.03786569,0.038,2,1698793033073,269334803,128
0.1,,,,,buy,34588.43,BTC-26JAN24-34000-C,56.04,,0.12521947,0.126,0,1698792974576,269334775,38
0.1,,,,,sell,34608.72,BTC-17NOV23-46000-C,66.97,,0.00164437,0.0015,2,1698792790700,269334737,19
3.3,,,,,buy,34596.75,BTC-2NOV23-31500-P,77.2,,0.00032752,0.0004,2,1698792629302,269334671,46
1.5,,,,,buy,34602.87,BTC-10NOV23-32500-P,47.9,,0.00811108,0.008,2,1698792532480,269334653,160
0.1,,,,,sell,34602.85,BTC-24NOV23-44000-C,62.48,,0.00575277,0.0055,2,1698792526891,269334652,419
0.1,,,,,sell,34651.37,BTC-28JUN24-50000-C,62.51,,0.09463342,0.094,0,1698792186259,269334440,972
0.1,,,,,sell,34611.02,BTC-24NOV23-35000-C,50.04,,0.04832142,0.0485,0,1698792029927,269334243,815
0.3,,,,,buy,34609.43,BTC-3NOV23-36500-C,57.98,,0.00339647,0.0032,3,1698792017235,269334198,487
0.1,,,,,sell,34590.51,BTC-29MAR24-35000-P,57.72,,0.13558631,0.135,2,1698792005903,269334169,99
0.2,,,,,buy,34578.74,BTC-10NOV23-38000-C,56.88,,0.00788181,0.008,1,1698791969110,269334100,397
0.1,,,,,buy,34568.99,BTC-10NOV23-40000-C,62.26,,0.00364413,0.0037,0,1698791926111,269334067,434
0.1,,,,,buy,34564.75,BTC-10NOV23-41000-C,64.47,,0.00241963,0.0025,1,1698791925267,269334060,226
0.3,,,,,sell,34564.75,BTC-10NOV23-29000-P,64.45,,0.00149737,0.0016,2,1698791925267,269334059,236
0.1,,,,,buy,34560.19,BTC-24NOV23-33000-P,48.81,,0.02640496,0.0265,0,1698791923360,269334028,764
0.6,,,,,sell,34554.5,BTC-17NOV23-35000-C,49.86,,0.0383364,0.0385,2,1698791829964,269333975,106
0.6,,,,,buy,34553.25,BTC-24NOV23-34000-P,49.1,,0.03846543,0.0385,1,1698791670664,269333848,702
0.1,,,,,sell,34538.69,BTC-28JUN24-45000-C,60.5,,0.11737776,0.1165,2,1698791565485,269333802,785
0.1,,,,,sell,34541.87,BTC-29MAR24-55000-C,66.52,,0.04167907,0.042,1,1698791502932,269333782,636
0.5,,,,,buy,34544.88,BTC-29MAR24-45000-C,62.14,,0.07602419,0.0765,2,1698791482438,269333779,1672
1.0,,,,,sell,34551.24,BTC-26JAN24-31000-P,55.43,,0.05123386,0.0515,0,1698791097479,269333632,18
0.1,,,,,sell,34534.58,BTC-2NOV23-33750-P,43.9,,0.0031981,0.0029,3,1698790702201,269333522,54
1.0,,,,,buy,34539.48,BTC-24NOV23-40000-C,57.5,,0.01350985,0.014,1,1698790572565,269333486,1872
4.2,,,,,sell,34539.48,BTC-24NOV23-37000-C,52.41,,0.02828001,0.0285,3,1698790572518,269333485,418
3.1,,,,,buy,34539.63,BTC-24NOV23-37000-P,52.6,,0.09209787,0.0925,2,1698790572338,269333484,91
0.3,,,,,sell,34508.84,BTC-24NOV23-30000-C,52.4,,0.14490803,0.145,3,1698790365634,269333356,2910
0.7,,,,,buy,34510.21,BTC-27SEP24-45000-C,60.11,,0.14987096,0.1535,0,1698790357647,269333347,133
0.1,,,,,sell,34519.15,BTC-24NOV23-32000-C,49.12,,0.09742059,0.0975,3,1698790338970,269333323,2906
0.2,,,,,sell,34521.42,BTC-2NOV23-32500-P,52.91,,0.00049174,0.0004,2,1698790328988,269333308,24
0.7,,,,,sell,34523.49,BTC-24NOV23-28000-C,58.65,,0.19888192,0.199,0,1698790304096,269333306,2835
0.4,,,,,sell,34526.7,BTC-24NOV23-29000-C,54.3,,0.17169623,0.1715,1,1698790292881,269333305,3012
1.8,,,,,sell,34526.7,BTC-24NOV23-27000-C,63.32,,0.22664875,0.227,0,1698790292725,269333301,1532
4.0,,,,,buy,34500.67,BTC-27SEP24-60000-C,64.63,,0.08934783,0.0925,1,1698790202532,269333238,68
3.9,,,,,buy,34472.82,BTC-26JAN24-30000-C,55.27,,0.189374,0.1895,1,1698790023542,269333098,5
2.8,,,,,buy,34478.21,BTC-27SEP24-55000-C,62.98,,0.10431998,0.107,0,1698790003269,269333092,67
3.2,,,,,buy,34465.92,BTC-29DEC23-34000-C,53.24,,0.09828593,0.0985,0,1698789959610,269333062,2503
2.3,,,,,buy,34472.95,BTC-26JAN24-32000-P,54.63,,0.06211197,0.062,0,1698789928425,269333032,40
1.2,,,,,sell,34490.88,BTC-29MAR24-40000-C,59.84,,0.10758378,0.107,1,1698789838930,269332990,1350
0.8,,,,,sell,34493.99,BTC-17NOV23-33000-P,47.92,,0.02019723,0.02,2,1698789814115,269332969,149
0.6,,,,,sell,34493.99,BTC-29MAR24-41000-C,60.2,,0.09988305,0.0995,1,1698789814104,269332968,557
0.6,,,,,sell,34489.51,BTC-29MAR24-50000-C,64.3,,0.05573921,0.0555,0,1698789813184,269332938,1837
1.0,,,,,buy,34503.91,BTC-24NOV23-36000-C,50.63,,0.03602145,0.036,2,1698789688465,269332807,2069
3.0,,,,,buy,34490.54,BTC-27SEP24-50000-C,61.29,,0.12317322,0.126,3,1698789665747,269332765,162
0.1,,,,,sell,34489.24,BTC-26JAN24-40000-P,58.25,,0.2021246,0.2005,2,1698789605258,269332688,4
0.1,,,,,sell,34478.64,BTC-17NOV23-39000-C,54.87,,0.0106731,0.01,2,1698789436512,269332607,138
30.0,,,,,sell,34496.77,BTC-17NOV23-53000-C,77.09,,0.00036771,0.0003,0,1698789232621,269332522,4
5.0,,,,,sell,34497.41,BTC-3NOV23-41000-C,87.36,,0.00025052,0.0002,2,1698789161822,269332516,220
0.2,,,,,sell,34496.35,BTC-3NOV23-43000-C,100.27,,0.00010194,0.0001,2,1698789144941,269332515,124
0.1,,,,,sell,34496.43,BTC-26JAN24-29000-P,55.26,,0.03411013,0.0335,2,1698789141625,269332514,23
2.4,,,,,sell,34470.49,BTC-2NOV23-38500-C,77.46,,0.00025791,0.0002,2,1698789055821,269332437,13
0.1,,,,,sell,34461.31,BTC-26JAN24-30000-P,55.03,,0.04242066,0.042,2,1698789014139,269332413,38
0.4,,,,,buy,34454.38,BTC-17NOV23-32000-P,48.39,,0.01255594,0.0125,3,1698788981638,269332372,97
0.3,,,,,buy,34458.41,BTC-2NOV23-33500-P,44.99,,0.00234247,0.0022,2,1698788962116,269332348,67
0.5,,,,,sell,34476.19,BTC-10NOV23-34500-P,48.18,,0.02960239,0.0295,0,1698788915952,269332285,179
2.0,,,,,buy,34477.64,BTC-29MAR24-21000-P,64.67,T,0.01464923,0.015,0,1698788895794,269332266,478
5.0,,,,,buy,34495.27,BTC-10NOV23-36500-C,52.63,,0.01412561,0.014,2,1698788856075,269332227,238
1.0,,,,,sell,34496.83,BTC-3NOV23-28000-P,111.68,,0.00034344,0.0003,2,1698788827498,269332218,638
0.2,,,,,sell,34489.62,BTC-3NOV23-32500-P,51.74,,0.00177725,0.0014,2,1698788767498,269332153,387
0.1,,,,,buy,34515.47,BTC-17NOV23-30000-P,53.7,,0.00514157,0.005,0,1698788767101,269332138,85
0.3,,,,,sell,34515.47,BTC-3NOV23-29500-C,0.0,,0.14717922,0.1465,2,1698788766676,269332111,423
0.1,,,,,buy,34515.47,BTC-24NOV23-32000-P,49.04,,0.01790739,0.018,1,1698788766426,269332097,778
0.8,,,,,sell,34515.47,BTC-3NOV23-29000-C,0.0,,0.16161051,0.161,2,1698788766367,269332088,655
0.1,,,,,buy,34515.47,BTC-29DEC23-34000-P,53.63,,0.06920675,0.07,0,1698788766315,269332075,428
0.6,,,,,sell,34549.61,BTC-10NOV23-34000-P,47.57,,0.02157776,0.0215,0,1698788739211,269331905,244
0.6,,,,,sell,34555.53,BTC-17NOV23-34000-P,48.12,,0.03063561,0.0305,2,1698788713533,269331853,94
0.1,,,,,sell,34556.2,BTC-3NOV23-35000-P,50.32,,0.02315657,0.023,0,1698788690060,269331847,182
0.3,,,,,sell,34556.2,BTC-3NOV23-28500-P,104.25,,0.00034773,0.0003,3,1698788690033,269331846,606
0.1,,,,,buy,34557.65,BTC-26JAN24-40000-C,59.45,,0.06631781,0.067,0,1698788676691,269331822,54
1.1,,,,,sell,34580.87,BTC-3NOV23-31000-P,70.96,,0.00078967,0.0006,3,1698788227422,269331639,508
1.2,,,,,sell,34573.43,BTC-3NOV23-27500-P,121.14,,0.00033139,0.0003,3,1698788214224,269331632,525
2.3,,,,,sell,34580.64,BTC-3NOV23-31500-P,67.0,,0.00101619,0.0009,2,1698788048240,269331565,446
0.1,,,,,sell,34585.6,BTC-17NOV23-44000-C,64.58,,0.00272183,0.0027,1,1698788033890,269331557,48
0.1,,,,,sell,34592.04,BTC-24NOV23-26000-P,66.91,,0.00248305,0.0025,3,1698787985562,269331534,2228
5.1,,,,,sell,34612.07,BTC-17NOV23-51000-C,74.64,,0.00041796,0.0005,0,1698787774365,269331420,5
20.0,,,,,buy,34603.94,BTC-10NOV23-43000-C,68.38,,0.00099676,0.0012,0,1698787594136,269331273,125
1.3,,,,,buy,34630.82,BTC-10NOV23-36000-P,52.0,,0.05468486,0.055,0,1698787585298,269331269,108
0.1,,,,,buy,34632.17,BTC-1NOV23-33250-P,60.18,,0.0002856,0.0002,3,1698787466182,269331104,94
0.3,,,,,sell,34585.75,BTC-10NOV23-31000-P,53.9,,0.0036627,0.0037,2,1698787401379,269331001,269
4.0,,,,,buy,34698.79,BTC-17NOV23-36000-P,51.07,,0.06149179,0.0615,2,1698787293407,269330765,13
0.2,,,,,sell,34700.41,BTC-1NOV23-34000-C,58.0,,0.02099415,0.022,0,1698787282012,269330744,66
0.2,,,,,buy,34658.97,BTC-3NOV23-34000-C,51.72,,0.02696586,0.028,2,1698787207550,269330523,1278
0.1,,,,,sell,34629.88,BTC-10NOV23-37000-P,52.32,,0.07682904,0.076,2,1698787207038,269330453,37
0.4,,,,,sell,34623.51,BTC-1NOV23-34250-C,43.18,,0.01249448,0.013,0,1698787180497,269330362,122
1.9,,,,,buy,34616.95,BTC-17NOV23-35000-P,49.7,,0.04505739,0.045,0,1698787048840,269330326,47
0.1,,,BTC-ICOND-29DEC23-28000_30000_37000_39000,269330321,sell,34616.95,BTC-29DEC23-37000-C,54.98,,0.06616642,0.0659,2,1698787048056,269330322,1483
0.1,,,BTC-ICOND-29DEC23-28000_30000_37000_39000,269330321,sell,34616.95,BTC-29DEC23-30000-P,53.44,,0.02652419,0.0263,2,1698787048056,269330324,1785
0.9,,,,,sell,34617.44,BTC-10NOV23-30000-P,58.33,,0.00234318,0.0022,3,1698786994369,269330306,384
0.1,,,,,sell,34618.9,BTC-10NOV23-26000-P,80.76,,0.00053129,0.0005,3,1698786845947,269330267,102
0.3,,,,,sell,34617.87,BTC-3NOV23-35500-C,53.22,,0.0081139,0.008,2,1698786719381,269330225,537
0.5,,,,,sell,34614.08,BTC-29MAR24-30000-C,58.22,,0.22963886,0.231,0,1698786602511,269330123,1027
0.2,,,,,sell,34613.95,BTC-10NOV23-32000-P,49.53,,0.00618836,0.006,2,1698786550934,269330109,240
6.0,,,,,sell,34604.3,BTC-10NOV23-37500-C,55.43,,0.00978044,0.01,3,1698786345065,269330009,238
4.4,,,,,sell,34602.75,BTC-26JAN24-39000-C,58.73,,0.07383596,0.0745,1,1698786226436,269329954,31
0.1,,,,,sell,34601.45,BTC-24NOV23-23000-P,80.79,,0.00149951,0.0013,2,1698786217082,269329944,1224
3.9,,,,,sell,34601.29,BTC-24NOV23-24000-P,75.99,,0.0018367,0.0016,2,1698786214249,269329943,1913
3.2,,,,,sell,34603.06,BTC-24NOV23-25000-P,71.44,,0.00226455,0.002,3,1698786207350,269329939,2252
0.2,,,,,buy,34586.63,BTC-24NOV23-30000-P,53.31,,0.00836572,0.0085,1,1698786171498,269329867,1140
5.0,,,,,buy,34598.48,BTC-26JAN24-33000-P,55.05,,0.07370136,0.0735,0,1698786165342,269329821,49
0.4,,,,,sell,34633.48,BTC-29DEC23-35000-C,53.83,,0.08783649,0.088,1,1698786097498,269329663,4010
0.1,,,,,sell,34653.9,BTC-26JAN24-39000-P,57.93,,0.17673162,0.176,2,1698786007017,269329600,4
10.0,BLOCK-105944,4,BTC-IBUT-24NOV23-28000_34000_42000,,sell,34627.09,BTC-24NOV23-34000-C,48.87,,0.06279617,0.0624,2,1698785766653,269329330,2643
2.5,,,,,buy,34625.92,BTC-29DEC23-17000-P,85.3,,0.00142787,0.0014,1,1698785740641,269329307,664
2.2,,,,,sell,34608.0,BTC-1NOV23-40000-C,158.42,,5e-07,0.0001,3,1698785568283,269329018,39
0.2,,,,,buy,34637.25,BTC-10NOV23-29500-P,62.68,,0.0018987,0.002,3,1698785547510,269328876,313
1.0,,,,,sell,34655.89,BTC-17NOV23-34000-C,48.05,,0.05403945,0.0535,2,1698785547289,269328851,94
0.1,,,,,sell,34671.9,BTC-24NOV23-33000-C,48.79,,0.08047222,0.0805,0,1698785475641,269328710,1997
1.0,,,,,buy,34702.71,BTC-29DEC23-40000-C,57.31,,0.04433612,0.0445,0,1698785266949,269328481,5971
0.6,,,,,sell,34723.92,BTC-17NOV23-35500-C,50.15,,0.03507798,0.035,0,1698785263231,269328454,88
0.1,,,,,buy,34713.29,BTC-29DEC23-38000-C,55.73,,0.05826815,0.0585,0,1698785261177,269328431,1674
1.0,,,,,buy,34713.29,BTC-17NOV23-36000-C,51.0,,0.02987181,0.03,0,1698785261167,269328430,175
2.5,,,,,buy,34707.63,BTC-17NOV23-37500-C,53.64,,0.01866626,0.019,0,1698785252063,269328403,63
0.8,,,,,buy,34698.65,BTC-17NOV23-37000-C,52.83,,0.02159558,0.022,1,1698785222388,269328267,95
0.2,,,,,sell,34665.78,BTC-29DEC23-37000-P,54.96,,0.11732635,0.1175,3,1698785192617,269328027,78
0.4,,,,,buy,34665.78,BTC-3NOV23-33000-C,57.7,,0.05152368,0.0525,0,1698785192613,269328023,695
1.0,,,,,sell,34647.22,BTC-2NOV23-35000-C,50.02,,0.00837097,0.0085,0,1698784961873,269327687,68
5.0,,,,,sell,34621.36,BTC-3NOV23-31000-C,71.1,,0.10622344,0.106,0,1698784552020,269327288,656
0.2,,,,,buy,34633.11,BTC-26JAN24-60000-C,71.43,,0.01248551,0.0125,1,1698784478239,269327212,13
5.0,,,,,sell,34623.18,BTC-3NOV23-32000-C,67.6,,0.07793377,0.0785,0,1698784392296,269327184,626
0.2,,,,,sell,34623.77,BTC-3NOV23-31500-C,73.09,,0.09215898,0.0925,1,1698784389307,269327180,409
0.2,,,,,sell,34648.1,BTC-3NOV23-42000-C,99.58,,0.00021989,0.0003,0,1698783906712,269326432,240
1.0,,,,,buy,34656.64,BTC-2NOV23-36500-C,61.57,,0.00166308,0.0018,0,1698783849619,269326343,53
0.3,,,,,sell,34655.62,BTC-2NOV23-35750-C,54.76,,0.00363716,0.0037,0,1698783833096,269326339,18
0.1,,,,,sell,34639.63,BTC-10NOV23-33500-P,47.16,,0.01536082,0.015,2,1698783698895,269326216,212
3.0,,,,,sell,34638.44,BTC-1NOV23-38000-C,104.54,,1.753e-05,0.0001,3,1698783692433,269326214,54
0.1,,,,,buy,34641.06,BTC-29DEC23-31000-P,53.21,,0.03376549,0.034,3,1698783636023,269326171,838
1.6,,,,,sell,34643.63,BTC-2NOV23-34250-C,48.2,,0.01874301,0.019,0,1698783634216,269326169,39
9.1,,,,,buy,34651.03,BTC-29MAR24-70000-C,70.74,,0.01895098,0.019,1,1698783446845,269325995,321
0.1,,,,,buy,34646.26,BTC-29DEC23-60000-C,74.18,,0.00559659,0.0055,1,1698783440858,269325986,1720
5.4,,,,,buy,34639.6,BTC-29DEC23-29000-P,54.63,,0.02030494,0.0205,2,1698783431269,269325961,1420
0.5,,,,,buy,34603.04,BTC-29MAR24-39000-C,58.93,,0.11498999,0.115,0,1698782687353,269325072,391
0.3,,,,,buy,34574.77,BTC-10NOV23-33000-P,48.54,,0.01168817,0.012,3,1698782642019,269324998,290
0.3,,,,,sell,34556.75,BTC-29DEC23-39000-P,56.21,,0.16066972,0.1605,2,1698782500373,269324810,108
0.1,,,,,sell,34484.78,BTC-26JAN24-37000-P,56.96,,0.14097501,0.1405,0,1698782159684,269323920,7
0.6,,,,,buy,34472.91,BTC-29DEC23-35000-P,53.58,,0.08530276,0.0855,2,1698782047996,269323628,461
0.1,,,,,sell,34513.71,BTC-29DEC23-80000-C,89.38,,0.00195149,0.0019,0,1698781099463,269322799,644
1.0,,,,,buy,34518.0,BTC-29MAR24-18000-P,68.78,,0.00811372,0.008,1,1698780563991,269322641,621
0.3,,,,,buy,34510.44,BTC-26JAN24-36000-P,56.55,,0.12265824,0.1225,2,1698780536048,269322632,16
0.1,,,,,sell,34490.71,BTC-10NOV23-34500-C,48.06,,0.03265679,0.0325,1,1698780471901,269322543,216
1.0,,,,,sell,34500.61,BTC-24NOV23-31000-P,49.81,,0.01217544,0.012,2,1698780015666,269322144,771
0.1,,,,,sell,34535.04,BTC-10NOV23-25000-P,86.77,,0.00039357,0.0004,3,1698779804827,269322055,65
0.1,,,,,sell,34507.92,BTC-27SEP24-42000-C,57.67,,0.16700897,0.167,0,1698779663126,269321962,12
0.2,,,,,buy,34526.8,BTC-27SEP24-42000-P,57.76,,0.31022569,0.3105,2,1698779442108,269321825,3
