amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.3,,,,,0.3,buy,63219.95,BTC-29NOV24-62000-C,54.35,0.09321124,0.093,2,1728770765080,320695948,361
0.2,,,,,0.2,sell,63220.67,BTC-1NOV24-67000-C,47.25,0.02283042,0.0225,0,1728770713224,320695925,31
0.2,,,,,0.2,sell,63219.99,BTC-1NOV24-61000-P,45.3,0.02465606,0.024,3,1728770711834,320695924,62
0.1,,,,,0.1,sell,63160.76,BTC-29NOV24-90000-C,61.72,0.00749259,0.007,3,1728770491163,320695749,493
0.6,,,,,0.6,buy,63183.42,BTC-15OCT24-58000-P,51.73,0.00025496,0.0003,3,1728770323809,320695643,19
0.1,,,,,0.1,sell,63153.25,BTC-15OCT24-59500-P,38.18,0.00040656,0.0003,1,1728770125256,320695534,4
2.0,,,,,2.0,sell,63155.46,BTC-29NOV24-52000-P,57.2,0.0156607,0.0155,0,1728770122112,320695533,537
0.1,,,,,0.1,buy,63125.02,BTC-29NOV24-70000-C,55.88,0.04469325,0.0445,0,1728770053707,320695498,903
0.1,,,,,0.1,sell,63114.35,BTC-1NOV24-58000-P,46.29,0.01204401,0.0115,2,1728769893239,320695459,63
0.4,,,,,0.4,buy,63097.14,BTC-18OCT24-62000-C,41.77,0.03084844,0.031,2,1728769828748,320695431,687
0.1,,,,,0.1,buy,63130.12,BTC-13OCT24-59500-P,75.2,2.08e-06,0.0001,3,1728769150678,320695231,57
1.1,,,,,1.1,sell,63151.09,BTC-27JUN25-300000-C,78.08,0.00543282,0.005,3,1728769083585,320695186,288
1.0,,,,,1.0,sell,63151.87,BTC-28MAR25-220000-C,77.87,0.00373837,0.0034,2,1728769071862,320695177,472
3.0,,,,,3.0,sell,63153.08,BTC-28MAR25-300000-C,85.13,0.00154419,0.0015,3,1728769062374,320695168,1151
1.0,,,,,1.0,sell,63162.26,BTC-28MAR25-200000-C,75.99,0.00490681,0.0046,2,1728769044851,320695147,717
0.1,,,,,0.1,buy,63179.87,BTC-29NOV24-63000-C,54.51,0.08518265,0.085,0,1728768966576,320695054,359
0.2,,,,,0.2,buy,63177.49,BTC-18OCT24-63000-C,42.65,0.02237118,0.023,0,1728768868062,320695035,991
0.1,,,,,0.1,buy,63138.54,BTC-29NOV24-51000-P,58.13,0.01294403,0.0135,0,1728768530564,320694876,343
0.9,,,,,0.9,buy,63104.27,BTC-25OCT24-50000-P,67.06,0.00100831,0.0012,0,1728768205537,320694769,1420
0.1,,,,,0.1,sell,63103.49,BTC-8NOV24-80000-C,60.69,0.00675198,0.0065,1,1728768103530,320694741,1516
0.1,,,,,0.1,sell,63102.44,BTC-25OCT24-57000-P,48.02,0.00518408,0.0049,3,1728768078995,320694740,1422
0.8,,,,,0.8,sell,63101.4,BTC-25OCT24-69000-C,47.82,0.00822718,0.008,3,1728768044935,320694736,1122
0.1,,,,,0.1,sell,63109.87,BTC-27DEC24-57000-P,54.64,0.04807152,0.0475,1,1728767962152,320694710,547
0.1,,,,,0.1,buy,63121.09,BTC-29NOV24-64000-C,54.82,0.07766185,0.0775,0,1728767948541,320694699,471
0.1,,,,,0.1,buy,63120.05,BTC-27DEC24-51000-P,56.57,0.02323044,0.023,0,1728767916701,320694668,570
0.1,,,,,0.1,sell,63117.56,BTC-29NOV24-60000-C,54.82,0.10945581,0.11,0,1728767908745,320694658,292
0.3,,,,,0.3,buy,63124.85,BTC-25OCT24-61000-P,45.14,0.01709044,0.0175,2,1728767715355,320694601,1141
0.1,,,,,0.1,buy,63121.87,BTC-18OCT24-60000-P,42.71,0.00420973,0.0042,1,1728767642300,320694514,997
0.1,,,,,0.1,buy,63089.3,BTC-15OCT24-62000-P,33.32,0.00431479,0.0041,2,1728767536907,320694429,85
0.3,,,,,0.3,sell,63089.31,BTC-29NOV24-69000-C,55.56,0.0490692,0.0485,0,1728767524009,320694423,471
1.0,,,,,1.0,buy,63058.75,BTC-28MAR25-80000-C,58.93,0.08340373,0.0855,0,1728767241628,320694391,2867
1.9,,,,,1.9,sell,63027.64,BTC-29NOV24-84000-C,60.9,0.01244954,0.0125,1,1728766856947,320694308,155
0.1,,,,,0.1,buy,63025.56,BTC-15OCT24-63000-C,33.42,0.0117206,0.0115,2,1728766821953,320694302,16
0.1,,,,,0.1,buy,63032.3,BTC-25OCT24-61000-C,44.11,0.05270735,0.0525,2,1728766793623,320694297,1081
0.9,,,,,0.9,buy,63032.3,BTC-8NOV24-70000-C,56.1,0.02428796,0.0245,3,1728766793578,320694295,1676
0.1,,,,,0.1,buy,63054.0,BTC-29NOV24-67000-C,55.3,0.05881327,0.0585,3,1728766707540,320694256,392
0.1,,,,,0.1,sell,63024.34,BTC-29NOV24-78000-C,58.03,0.02088631,0.0205,1,1728765572866,320694120,307
0.1,,,,,0.1,sell,63053.42,BTC-18OCT24-61000-P,40.54,0.00747187,0.007,1,1728765479097,320694098,634
0.1,,,,,0.1,sell,63077.03,BTC-15OCT24-62500-P,32.71,0.0066779,0.0065,3,1728764862266,320693991,71
1.0,,,,,1.0,buy,63054.22,BTC-18OCT24-70000-C,49.55,0.0011957,0.0012,0,1728764397888,320693863,479
1.0,,,,,1.0,sell,63053.09,BTC-18OCT24-66000-C,44.17,0.00666246,0.0065,1,1728764139384,320693727,833
1.4,,,,,1.4,sell,63065.8,BTC-18OCT24-65000-C,43.26,0.01003187,0.01,1,1728764089700,320693709,842
0.1,,,,,0.1,buy,63076.18,BTC-25OCT24-71000-C,51.35,0.00525571,0.0055,1,1728763719932,320693558,1230
0.3,,,BTC-PDIAG-15OCT24_14OCT24-64500_64000,320693496,0.3,buy,63050.19,BTC-15OCT24-64500-P,36.85,0.02616587,0.0265,0,1728763677169,320693498,2
0.3,,,BTC-PDIAG-15OCT24_14OCT24-64500_64000,320693496,0.3,sell,63050.19,BTC-14OCT24-64000-P,28.72,0.01718164,0.0169,0,1728763677169,320693497,5
0.6,,,,,0.6,buy,63019.52,BTC-8NOV24-63000-P,53.91,0.05445391,0.0545,0,1728763578376,320693442,524
1.0,,,,,1.0,buy,63000.32,BTC-27DEC24-56000-P,54.86,0.0430425,0.043,0,1728763412141,320693331,625
0.1,,,,,0.1,buy,63001.58,BTC-15OCT24-63500-P,33.43,0.015177,0.015,1,1728763152430,320693168,15
0.1,,,,,0.1,sell,63012.27,BTC-18OCT24-62000-P,40.26,0.01245927,0.012,0,1728763126748,320693149,628
0.1,,,,,0.1,sell,63011.49,BTC-29NOV24-76000-C,57.64,0.02548781,0.025,3,1728762948909,320693097,228
0.2,,,,,0.2,sell,63011.5,BTC-27DEC24-52000-P,55.7,0.02649797,0.026,0,1728762519763,320693028,657
0.2,,,,,0.2,sell,62991.02,BTC-1NOV24-66000-C,46.37,0.02576424,0.0255,3,1728762085028,320692928,171
0.1,,,,,0.1,sell,62965.49,BTC-25OCT24-68000-C,47.12,0.01021879,0.01,3,1728761872869,320692871,1384
9.3,,,,,9.3,sell,63028.72,BTC-15OCT24-66000-C,37.27,0.00119208,0.001,3,1728761765960,320692825,15
0.1,,,,,0.1,sell,63028.93,BTC-8NOV24-90000-C,69.19,0.00254803,0.0026,1,1728761733123,320692802,1102
0.1,,,,,0.1,sell,63029.1,BTC-15OCT24-61000-P,35.12,0.00191568,0.0018,0,1728761730132,320692800,25
0.1,,,,,0.1,sell,63058.13,BTC-15OCT24-65500-C,36.32,0.00180954,0.0016,2,1728761607496,320692758,10
1.0,,,,,1.0,buy,63055.35,BTC-15OCT24-61500-P,35.48,0.00289202,0.0031,0,1728761577949,320692748,22
0.1,,,,,0.1,sell,63036.14,BTC-14OCT24-62000-P,28.19,0.00181718,0.0017,0,1728761556991,320692726,98
0.2,,,,,0.2,sell,63040.26,BTC-8NOV24-45000-P,72.46,0.00252388,0.0026,0,1728761424132,320692686,1396
0.1,,,,,0.1,sell,63039.51,BTC-8NOV24-65000-C,53.8,0.04737508,0.047,2,1728761404619,320692683,1218
0.5,,,,,0.5,buy,63036.6,BTC-27DEC24-65000-C,55.41,0.0947904,0.0945,0,1728761386983,320692681,2355
0.1,,,,,0.1,sell,63036.43,BTC-1NOV24-78000-C,54.65,0.00309817,0.0029,1,1728761306754,320692677,27
0.6,,,,,0.6,sell,63005.56,BTC-15OCT24-70000-C,50.52,6.186e-05,0.0001,1,1728761128506,320692597,2
0.1,,,,,0.1,sell,62983.1,BTC-13OCT24-65000-C,39.51,0.00018359,0.0001,2,1728761021586,320692556,57
0.1,,,,,0.1,buy,62972.91,BTC-13OCT24-62500-C,27.22,0.00858599,0.009,3,1728761002151,320692552,238
0.1,,,,,0.1,sell,63005.45,BTC-14OCT24-61000-P,28.94,0.0004141,0.0003,2,1728760359834,320692242,62
0.1,,,,,0.1,buy,62961.99,BTC-27DEC24-100000-C,64.14,0.00986961,0.01,3,1728760167691,320692154,6197
0.5,,,,,0.5,buy,62977.53,BTC-14OCT24-62500-P,25.8,0.00360929,0.0034,2,1728760091157,320692138,90
2.1,,,,,2.1,buy,62972.13,BTC-25OCT24-80000-C,58.1,0.00049705,0.0006,1,1728759868361,320692049,811
0.1,,,,,0.1,buy,62947.58,BTC-27DEC24-48000-P,57.67,0.01548719,0.0155,2,1728759700283,320691976,570
1.7,,,,,1.7,buy,62960.27,BTC-14OCT24-61500-C,29.46,0.0244613,0.0245,2,1728759662394,320691929,109
0.1,,,,,0.1,sell,62935.95,BTC-25OCT24-65000-C,44.43,0.02081548,0.0205,2,1728759535687,320691880,2821
0.1,,,,,0.1,sell,62988.49,BTC-15OCT24-60500-P,34.55,0.00119861,0.001,2,1728758455236,320691515,16
0.1,,,,,0.1,buy,62999.88,BTC-26SEP25-100000-C,61.08,0.10986882,0.11,0,1728758419431,320691491,121
0.1,,,,,0.1,sell,63036.14,BTC-27DEC24-75000-C,57.4,0.0477949,0.0475,0,1728757861976,320691212,4619
0.1,,,,,0.1,buy,63020.99,BTC-28MAR25-70000-C,57.65,0.1254455,0.127,3,1728757826773,320691186,1020
0.1,,,,,0.1,buy,62997.65,BTC-14OCT24-62000-C,28.01,0.01797784,0.018,2,1728757767778,320691144,120
0.6,,,,,0.6,sell,62989.17,BTC-25OCT24-62000-C,44.48,0.04245146,0.0425,2,1728757526254,320690931,1762
0.5,,,,,0.5,buy,63053.23,BTC-27DEC24-75000-P,57.51,0.21686556,0.217,2,1728757421559,320690678,446
0.1,,,,,0.1,sell,63091.61,BTC-18OCT24-64000-P,40.96,0.0277102,0.0275,1,1728757155327,320690572,242
0.9,,,,,0.9,buy,63078.35,BTC-1NOV24-59000-P,46.03,0.01543508,0.0155,0,1728757145058,320690544,38
75.0,,,,,75.0,buy,63078.35,BTC-1NOV24-55000-P,50.52,0.00573536,0.006,2,1728757145023,320690543,13
1.0,,,,,1.0,sell,63168.25,BTC-28MAR25-65000-C,57.11,0.1558301,0.1565,2,1728756470782,320689875,732
3.6,,,,,3.6,buy,63080.61,BTC-25OCT24-45000-P,80.65,0.00039489,0.0005,1,1728755442206,320689544,741
0.7,,,,,0.7,buy,63109.56,BTC-13OCT24-62000-P,28.69,0.0002159,0.0003,0,1728755320150,320689452,184
0.5,,,,,0.5,buy,63113.61,BTC-18OCT24-67000-P,43.26,0.06431064,0.064,2,1728754742426,320689213,19
0.1,,,,,0.1,buy,63110.35,BTC-28MAR25-85000-C,59.3,0.06772305,0.07,0,1728754706506,320689201,743
0.1,,,,,0.1,buy,63110.81,BTC-26SEP25-160000-C,65.56,0.03732045,0.04,0,1728754704824,320689200,28
0.5,,,,,0.5,sell,63122.51,BTC-29NOV24-75000-C,57.05,0.02787159,0.0275,1,1728754634529,320689181,398
7.0,,,,,7.0,buy,63223.9,BTC-18OCT24-72000-C,52.15,0.00056371,0.0006,0,1728753772244,320688799,517
0.2,,,,,0.2,buy,63220.46,BTC-25OCT24-77000-C,53.94,0.00115496,0.0011,0,1728753667893,320688775,935
0.1,,,,,0.1,sell,63201.73,BTC-8NOV24-60000-P,53.76,0.03271228,0.0325,1,1728753384340,320688628,1671
2.5,,,,,2.5,sell,63069.52,BTC-25OCT24-56000-P,50.25,0.00381635,0.004,1,1728752870367,320688361,1519
0.1,,,,,0.1,buy,63071.48,BTC-18OCT24-71000-C,50.54,0.00078124,0.0008,2,1728752804065,320688328,266
0.1,,,,,0.1,buy,63083.61,BTC-25OCT24-53000-P,56.33,0.0018374,0.0018,3,1728752777461,320688279,830
0.3,,,,,0.3,sell,63120.95,BTC-1NOV24-74000-C,50.49,0.0060151,0.0055,1,1728752711175,320688244,26
0.1,,,,,0.1,buy,63099.28,BTC-18OCT24-58000-P,47.14,0.00183161,0.0018,1,1728752238608,320687981,693
0.1,,,,,0.1,sell,63097.01,BTC-27DEC24-60000-C,53.22,0.13160358,0.1295,1,1728752054115,320687934,1812
0.1,,,,,0.1,sell,63149.49,BTC-14OCT24-61500-P,27.67,0.00071005,0.0006,3,1728751651439,320687835,85
0.1,,,,,0.1,sell,63107.17,BTC-15OCT24-66500-C,39.31,0.00092793,0.0009,0,1728751066702,320687670,4
0.1,,,,,0.1,sell,63152.57,BTC-25OCT24-52000-P,57.91,0.0014605,0.0013,3,1728750953356,320687634,844
0.1,,,,,0.1,sell,63183.81,BTC-1NOV24-64000-C,45.94,0.03829424,0.0385,2,1728750764561,320687550,118
0.1,,,,,0.1,sell,63164.7,BTC-28MAR25-180000-C,73.11,0.00627128,0.006,2,1728750717868,320687523,430
0.9,,,,,0.9,sell,63120.74,BTC-25OCT24-72000-C,50.15,0.00385823,0.0038,0,1728750543720,320687339,1325
1.0,,,,,1.0,buy,63110.33,BTC-29NOV24-59000-P,54.21,0.04354389,0.0435,2,1728750386508,320687183,283
0.1,,,,,0.1,buy,63161.32,BTC-29NOV24-62000-P,54.34,0.06338473,0.0635,2,1728750356810,320687051,232
0.1,,,,,0.1,buy,63169.99,BTC-29NOV24-61000-P,54.21,0.05590102,0.056,2,1728750346420,320687040,229
2.0,,,,,2.0,buy,63297.11,BTC-29NOV24-85000-C,61.28,0.01161875,0.012,0,1728749851296,320686698,355
1.0,,,,,1.0,buy,63358.68,BTC-29NOV24-61000-C,54.29,0.10232038,0.1025,0,1728749739193,320686541,206
0.1,,,,,0.1,buy,63263.11,BTC-1NOV24-88000-C,59.49,0.00048097,0.0005,2,1728749437723,320686264,3
0.1,,,,,0.1,sell,63248.7,BTC-28MAR25-30000-P,66.72,0.005654,0.005,2,1728749293787,320686217,635
0.3,,,,,0.3,buy,63243.72,BTC-15OCT24-64500-C,34.67,0.00472441,0.0047,0,1728749267260,320686207,38
0.1,,,,,0.1,buy,63234.73,BTC-1NOV24-63000-P,44.95,0.03769036,0.0375,2,1728749109005,320686060,16
0.1,,,,,0.1,buy,63218.96,BTC-1NOV24-63000-C,44.96,0.04569349,0.0455,0,1728749102897,320686035,142
0.1,,,,,0.1,buy,63173.5,BTC-1NOV24-86000-C,58.62,0.00067718,0.0007,0,1728748862495,320685822,7
0.1,,,,,0.1,buy,63128.81,BTC-28MAR25-150000-C,68.43,0.00984084,0.01,3,1728748734164,320685755,521
1.0,,,,,1.0,buy,63093.73,BTC-27JUN25-150000-C,64.25,0.02481815,0.023,2,1728748233100,320685489,142
0.7,,,,,0.7,sell,63118.7,BTC-27JUN25-110000-C,61.89,0.05684386,0.0585,1,1728748163934,320685449,400
1.0,,,,,1.0,buy,63086.86,BTC-18OCT24-52000-P,73.43,0.00042128,0.0005,0,1728747921409,320685195,290
0.5,,,,,0.5,buy,63057.91,BTC-1NOV24-52000-P,54.33,0.00297236,0.0029,2,1728747841077,320685032,21
22.0,,,,,22.0,sell,63057.91,BTC-1NOV24-72000-C,50.21,0.0083935,0.0085,1,1728747840523,320685031,53
1.0,,,,,1.0,buy,63081.3,BTC-27JUN25-50000-P,57.23,0.06908918,0.0695,2,1728747815366,320685011,365
0.1,,,,,0.1,sell,63111.15,BTC-13OCT24-62000-C,25.11,0.0180254,0.018,2,1728747765658,320684923,229
1.6,,,,,1.6,buy,63131.0,BTC-25OCT24-79000-C,54.71,0.00058243,0.0006,1,1728747754774,320684912,389
0.1,,,,,0.1,sell,63160.86,BTC-25OCT24-59000-P,45.02,0.00889822,0.009,0,1728747622700,320684758,1481
0.1,,,,,0.1,buy,63162.91,BTC-29NOV24-45000-P,62.63,0.00526743,0.005,1,1728747611054,320684746,131
0.1,,,,,0.1,buy,63182.46,BTC-1NOV24-48000-P,63.19,0.00135883,0.0014,1,1728747578913,320684693,130
0.2,,,,,0.2,buy,63209.27,BTC-1NOV24-50000-P,58.44,0.00196062,0.0019,1,1728747548324,320684603,98
0.2,,,,,0.2,buy,63229.07,BTC-27DEC24-63000-P,54.89,0.08823037,0.0885,0,1728747535928,320684592,706
7.0,,,,,7.0,sell,63207.0,BTC-28MAR25-90000-C,58.52,0.05628866,0.055,3,1728747482950,320684522,987
0.5,,,,,0.5,sell,63184.02,BTC-8NOV24-40000-P,85.17,0.00145731,0.0015,0,1728747450829,320684480,1466
0.3,,,,,0.3,buy,63184.79,BTC-29NOV24-55000-P,54.93,0.0240696,0.024,2,1728747444769,320684469,284
1.0,,,,,1.0,sell,63277.73,BTC-26SEP25-40000-P,59.33,0.04253647,0.042,2,1728747212834,320684188,61
0.2,,,,,0.2,sell,63273.87,BTC-1NOV24-65000-C,45.92,0.03219219,0.0325,1,1728747111844,320684078,148
1.6,,,,,1.6,buy,63295.39,BTC-25OCT24-65000-P,43.82,0.0464524,0.0465,0,1728746946120,320683962,481
0.1,,,,,0.1,buy,63313.22,BTC-27JUN25-250000-C,74.65,0.00781826,0.0075,3,1728746892473,320683929,174
1.4,,,,,1.4,buy,63285.74,BTC-29NOV24-30000-P,89.29,0.0006685,0.0007,3,1728746829620,320683858,187
0.2,,,,,0.2,sell,63307.27,BTC-18OCT24-61000-C,40.45,0.04396239,0.044,0,1728746773659,320683774,394
0.1,,,,,0.1,buy,63323.09,BTC-14OCT24-66500-C,35.42,0.00016431,0.0002,0,1728746718322,320683637,3
0.5,,,,,0.5,buy,63315.17,BTC-26SEP25-55000-P,57.12,0.11822137,0.116,3,1728746689665,320683614,33
0.1,,,,,0.1,sell,63330.38,BTC-14OCT24-66000-C,32.79,0.00033698,0.0003,1,1728746496894,320683342,23
