amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,sell,117433.33,BTC-29AUG25-110000-C,37.72,0.09586242,0.0955,0,1752364675490,375424111,1418
0.3,,,,,0.3,sell,117437.73,BTC-25JUL25-110000-C,33.27,0.0712873,0.07,0,1752364637344,375424110,7817
0.1,,,,,0.1,sell,117449.44,BTC-25JUL25-106000-C,39.83,0.10244522,0.1025,2,1752364622759,375424107,2110
0.2,,,,,0.2,buy,117450.71,BTC-18JUL25-117000-C,36.8,0.02018276,0.0205,2,1752364542659,375424095,557
0.1,,,,,0.1,sell,117458.14,BTC-13JUL25-118000-C,18.77,0.00069836,0.0007,1,1752364444617,375424090,603
0.1,,,,,0.1,sell,117493.67,BTC-26DEC25-120000-C,44.2,0.12398027,0.124,0,1752364318764,375424051,1676
0.2,,,,,0.2,buy,117494.82,BTC-14JUL25-125000-C,51.65,0.00013617,0.0003,1,1752364246051,375424027,30
0.1,,,,,0.1,buy,117497.03,BTC-29AUG25-125000-C,38.75,0.03412048,0.034,0,1752364228907,375424025,790
0.1,,,,,0.1,buy,117446.83,BTC-1AUG25-135000-C,40.83,0.00333916,0.0034,3,1752364195041,375423979,92
0.8,,,,,0.8,sell,117380.47,BTC-14JUL25-117000-P,25.94,0.00493674,0.0046,3,1752364184217,375423968,174
0.1,,,,,0.1,buy,117380.47,BTC-25JUL25-118000-C,35.51,0.02481063,0.025,3,1752364184118,375423960,2056
0.2,,,,,0.2,buy,117380.47,BTC-18JUL25-116000-C,36.48,0.02467758,0.025,2,1752364184010,375423944,535
0.1,,,,,0.1,buy,117380.47,BTC-14JUL25-118000-C,27.0,0.00451455,0.0044,2,1752364183970,375423941,133
0.2,,,,,0.2,sell,117380.47,BTC-18JUL25-117000-P,36.03,0.01500704,0.015,1,1752364183816,375423918,218
0.3,,,,,0.3,sell,117348.85,BTC-15JUL25-128000-C,48.85,0.00027623,0.0002,3,1752363460934,375423716,22
0.1,,,,,0.1,buy,117352.68,BTC-29AUG25-102000-P,40.09,0.0099869,0.0105,0,1752363400422,375423713,660
0.1,,,,,0.1,sell,117353.35,BTC-29AUG25-135000-C,39.91,0.01552366,0.015,2,1752363365529,375423711,1035
0.1,,,,,0.1,sell,117352.73,BTC-29AUG25-108000-P,37.9,0.01977604,0.0195,0,1752363351985,375423710,742
3.0,,,,,3.0,sell,117350.55,BTC-14JUL25-104000-P,80.52,0.00014114,0.0001,3,1752363334405,375423708,38
0.1,,,,,0.1,buy,117351.41,BTC-18JUL25-118000-P,34.98,0.01925369,0.019,3,1752363271101,375423689,196
0.1,,,,,0.1,sell,117350.18,BTC-29AUG25-140000-C,40.7,0.01053211,0.01,2,1752363261865,375423682,1361
0.1,,,,,0.1,sell,117356.78,BTC-29AUG25-160000-C,45.28,0.00260539,0.0024,3,1752363233756,375423672,372
0.1,,,,,0.1,buy,117346.08,BTC-26DEC25-160000-C,46.92,0.0374925,0.038,1,1752363112337,375423652,1018
0.3,,,,,0.3,sell,117343.61,BTC-15JUL25-113000-P,34.26,0.00111452,0.001,0,1752363077648,375423651,15
0.9,,,,,0.9,buy,117330.66,BTC-18JUL25-113000-P,36.9,0.00439149,0.0046,1,1752363025436,375423646,302
1.0,,,,,1.0,buy,117323.08,BTC-18JUL25-111000-P,38.79,0.00236274,0.0025,0,1752362738325,375423629,255
0.7,,,,,0.7,buy,117372.11,BTC-14JUL25-121000-C,31.56,0.00069801,0.0005,3,1752362287753,375423564,44
11.6,,,,,11.6,sell,117323.07,BTC-25JUL25-102000-P,45.48,0.00132844,0.0014,1,1752362167270,375423492,2378
1.0,,,,,1.0,sell,117326.53,BTC-1AUG25-124000-C,36.73,0.01517519,0.0145,3,1752362134701,375423490,53
0.3,,,,,0.3,buy,117288.64,BTC-14JUL25-117000-C,28.66,0.00826396,0.0085,1,1752362094034,375423479,36
0.2,,,,,0.2,sell,117305.75,BTC-14JUL25-115000-P,28.93,0.00127336,0.0011,2,1752362023681,375423442,69
1.0,,,,,1.0,buy,117330.17,BTC-18JUL25-112000-P,36.71,0.00316025,0.0031,0,1752361926169,375423427,246
1.0,,,,,1.0,sell,117328.83,BTC-13JUL25-118000-P,22.48,0.0061801,0.0065,2,1752361765558,375423411,433
0.1,,,,,0.1,sell,117356.64,BTC-15JUL25-117000-P,31.94,0.00829006,0.0085,0,1752361737352,375423381,31
