amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.5,,,,,buy,26273.18,BTC-24NOV23-33000-C,47.53,0.01815363,0.018,1,1694640712166,264633961,92
9.7,,,,,buy,26276.51,BTC-28JUN24-10000-P,68.68,0.00689287,0.0075,3,1694640688642,264633958,184
0.4,,,,,sell,26276.25,BTC-29MAR24-50000-C,60.95,0.02386061,0.023,1,1694640671048,264633957,860
0.6,,,,,sell,26276.62,BTC-29SEP23-26500-C,35.21,0.02538813,0.0255,1,1694640631331,264633942,1296
0.2,,,,,sell,26257.41,BTC-22SEP23-25000-P,39.89,0.00699116,0.007,3,1694640607059,264633888,720
1.0,,,,,sell,26258.82,BTC-14SEP23-27500-C,60.34,2.822e-05,0.0001,3,1694640514815,264633857,102
0.7,,,,,sell,26251.82,BTC-14SEP23-25750-P,37.24,0.00042993,0.0004,3,1694639714050,264633709,264
0.1,,,,,buy,26232.62,BTC-29SEP23-28500-C,39.47,0.00684176,0.007,2,1694639460132,264633464,830
0.2,,,,,sell,26233.01,BTC-29SEP23-33000-C,55.55,0.00106467,0.0011,0,1694639403717,264633441,2941
1.1,,,,,buy,26231.31,BTC-29SEP23-26000-P,35.31,0.02404518,0.024,2,1694639376152,264633411,3782
3.9,,,,,sell,26224.72,BTC-29MAR24-55000-C,64.41,0.01909393,0.019,0,1694639206554,264633365,337
2.4,,,,,buy,26228.89,BTC-29MAR24-45000-C,58.23,0.03047452,0.0305,0,1694639149172,264633356,808
0.1,,,,,buy,26252.75,BTC-22SEP23-27500-P,27.28,0.05420056,0.05,0,1694638589470,264633089,12
0.5,,,,,sell,26226.45,BTC-14SEP23-25000-P,60.65,0.00018833,0.0001,3,1694638268607,264632946,208
0.6,,,,,sell,26211.99,BTC-29SEP23-25000-C,38.9,0.0603877,0.0605,3,1694637999227,264632850,1454
1.0,,,,,buy,26220.89,BTC-29DEC23-24000-P,44.48,0.05030955,0.0505,0,1694637997530,264632837,835
0.9,,,,,sell,26206.45,BTC-27OCT23-29000-C,42.72,0.02398405,0.024,0,1694637884678,264632746,989
5.0,,,,,sell,26218.46,BTC-27OCT23-23000-P,45.99,0.01613395,0.016,0,1694637759558,264632694,794
0.1,,,,,buy,26218.46,BTC-22SEP23-25500-C,37.67,0.03879315,0.039,0,1694637759217,264632691,314
1.0,,,,,buy,26206.26,BTC-28JUN24-23000-P,50.71,0.09821697,0.0985,2,1694637379340,264632623,106
0.5,,,,,sell,26200.42,BTC-14SEP23-24750-P,69.64,0.00019834,0.0001,2,1694637236805,264632565,132
0.5,,,,,sell,26198.44,BTC-14SEP23-24500-P,80.2,0.00011267,0.0001,2,1694637148497,264632554,169
0.3,,,,,sell,26191.96,BTC-22SEP23-27500-C,37.44,0.00677969,0.0065,3,1694636747401,264632478,680
2.5,,,BTC-CDIAG-27OCT23_29SEP23-26000_25000,264632469,sell,26191.16,BTC-27OCT23-26000-C,39.2,0.06159126,0.0602,2,1694636683428,264632470,1035
0.7,,,,,sell,26182.32,BTC-27OCT23-25000-P,41.48,0.03384498,0.034,0,1694636468128,264632430,1204
2.3,,,,,buy,26191.5,BTC-15SEP23-26250-C,31.61,0.00738949,0.007,3,1694636292791,264632384,19
0.1,,,,,sell,26196.84,BTC-29SEP23-36000-C,65.42,0.00050527,0.0005,3,1694636252708,264632375,1342
1.8,,,,,sell,26191.28,BTC-29DEC23-38000-C,54.17,0.01857496,0.0185,0,1694636216818,264632322,665
0.1,,,,,buy,26184.83,BTC-15SEP23-25750-P,38.91,0.00343516,0.0037,0,1694636128652,264632286,13
0.1,,,,,buy,26174.82,BTC-29SEP23-26500-P,34.56,0.03512654,0.0345,1,1694635678160,264632240,316
0.3,,,,,sell,26153.82,BTC-29SEP23-32000-C,52.59,0.00142837,0.0015,0,1694635118575,264632114,4324
0.1,,,,,sell,26197.72,BTC-22SEP23-29500-C,44.57,0.00129282,0.0012,3,1694634395338,264631790,165
0.1,,,,,buy,26165.26,BTC-29SEP23-35000-C,63.39,0.00063221,0.0007,1,1694634084972,264631611,3580
0.1,,,,,buy,26168.15,BTC-29MAR24-36000-C,52.53,0.05695195,0.057,0,1694633523228,264631400,354
0.3,,,,,sell,26168.15,BTC-15SEP23-25250-P,48.07,0.00175233,0.0019,2,1694633523226,264631399,26
0.4,,,,,sell,26133.08,BTC-14SEP23-26000-C,36.96,0.00831813,0.0085,0,1694632594546,264631140,274
0.1,,,,,buy,26126.17,BTC-29SEP23-70000-C,150.04,1.3e-07,0.0001,3,1694631953802,264630969,322
1.3,,,,,buy,26117.02,BTC-22SEP23-36000-C,74.71,4.302e-05,0.0001,3,1694631922787,264630962,13
0.1,,,,,buy,26081.39,BTC-16SEP23-25000-P,44.6,0.00247465,0.0023,0,1694631797136,264630666,6
0.1,,,,,buy,26085.6,BTC-29MAR24-15000-P,58.34,0.01306908,0.013,0,1694631788495,264630644,250
6.7,,,,,sell,26090.97,BTC-29DEC23-30000-P,45.27,0.18420368,0.1845,1,1694631764518,264630618,642
0.5,,,,,sell,26096.5,BTC-29DEC23-16000-P,60.97,0.00685896,0.007,3,1694631743347,264630615,456
1.3,,,,,sell,26114.34,BTC-24NOV23-32000-C,46.94,0.02131794,0.0215,3,1694631497063,264630504,180
0.6,,,,,sell,26117.4,BTC-22SEP23-26000-C,36.09,0.02439826,0.0245,1,1694631436779,264630492,1019
0.1,,,,,buy,26097.9,BTC-22SEP23-22000-P,61.79,0.00113727,0.0012,3,1694631374893,264630460,167
1.3,,,,,buy,26142.07,BTC-24NOV23-23000-P,44.97,0.02707353,0.027,0,1694631081592,264630286,259
0.7,,,,,sell,26150.38,BTC-24NOV23-26000-P,41.42,0.06531327,0.0655,0,1694630815298,264630217,277
14.1,,,,,buy,26145.31,BTC-29DEC23-45000-C,61.37,0.0097849,0.01,0,1694630351461,264630085,1872
0.1,,,,,sell,26118.25,BTC-22SEP23-24000-P,46.21,0.00377106,0.0038,1,1694630136372,264630009,537
2.0,,,,,sell,26105.59,BTC-29DEC23-17000-P,58.14,0.00882863,0.009,2,1694629964035,264629914,474
0.1,,,,,sell,26140.72,BTC-29SEP23-24500-P,39.79,0.0097869,0.0095,0,1694629753028,264629787,796
0.3,,,,,sell,26153.41,BTC-24NOV23-40000-C,57.16,0.006791,0.0065,0,1694628493648,264629453,112
2.3,,,,,sell,26109.27,BTC-24NOV23-18000-P,58.14,0.00636316,0.0065,0,1694627832833,264628932,63
0.1,,,,,sell,26109.82,BTC-16SEP23-26000-C,34.76,0.01405568,0.014,3,1694627814324,264628822,15
0.3,,,,,buy,26160.14,BTC-29DEC23-34000-C,49.1,0.02833887,0.028,0,1694627388148,264628483,1023
1.0,,,,,sell,26135.24,BTC-16SEP23-28500-C,53.67,0.00051262,0.0005,1,1694627345806,264628463,11
0.1,,,,,sell,26141.93,BTC-15SEP23-24500-P,59.79,0.0009493,0.0008,2,1694627147512,264628310,735
1.5,,,,,sell,26155.7,BTC-24NOV23-22000-P,47.09,0.01984801,0.02,0,1694626888387,264628025,204
0.1,,,,,sell,26238.09,BTC-29DEC23-29000-C,43.9,0.06055023,0.06,0,1694626722078,264627601,858
0.1,,,,,buy,26182.33,BTC-29MAR24-60000-C,66.49,0.01506518,0.015,1,1694626259614,264627077,392
1.0,,,,,buy,26210.71,BTC-27OCT23-65000-C,87.93,0.00019062,0.0002,0,1694626159364,264626749,39
18.0,,,,,sell,26210.71,BTC-27OCT23-34000-C,53.41,0.00774016,0.008,1,1694626158822,264626748,1402
2.6,,,,,buy,26179.79,BTC-24NOV23-19000-P,54.39,0.00836657,0.008,3,1694626112186,264626572,40
0.4,,,,,buy,26191.26,BTC-22SEP23-26500-P,35.48,0.02779283,0.028,0,1694626089142,264626341,91
0.2,,,,,buy,26205.06,BTC-16SEP23-26250-P,34.2,0.01235046,0.0125,0,1694626088860,264626300,27
3.6,,,,,buy,26210.26,BTC-15SEP23-26500-P,35.32,0.01499226,0.016,0,1694626086342,264626061,267
0.4,,,,,buy,26235.05,BTC-29SEP23-27500-P,36.92,0.05941663,0.06,3,1694626085788,264626010,178
0.1,,,,,sell,26332.32,BTC-15SEP23-25500-C,43.65,0.03343875,0.0335,2,1694625583696,264625163,628
0.1,,,,,buy,26341.84,BTC-16SEP23-26500-P,33.17,0.01470561,0.0145,1,1694625344324,264624787,1
1.5,,,,,sell,26341.99,BTC-16SEP23-26250-C,34.64,0.01330175,0.0135,0,1694625319306,264624745,16
1.1,,,,,sell,26286.46,BTC-28JUN24-21000-P,51.5,0.07032479,0.07,2,1694624435743,264624263,137
1.1,,,,,buy,26297.5,BTC-24NOV23-29000-C,42.17,0.04006237,0.04,0,1694624084376,264624108,221
1.0,,,,,buy,26312.74,BTC-29DEC23-55000-C,69.54,0.00522159,0.0055,0,1694623812547,264623807,1098
2.0,,,,,buy,26314.0,BTC-29DEC23-15000-P,64.92,0.00526621,0.0055,3,1694623806712,264623806,526
0.1,,,,,sell,26336.25,BTC-29SEP23-15000-C,120.18,0.43157428,0.432,0,1694623244914,264623440,137
0.1,,,,,buy,26342.16,BTC-29SEP23-20000-C,68.64,0.24298568,0.243,0,1694623231970,264623422,397
0.1,,,,,buy,26335.19,BTC-22SEP23-30000-C,46.89,0.00101419,0.0011,1,1694623224117,264623417,173
0.1,,,,,sell,26332.65,BTC-15SEP23-23000-P,80.58,0.0002154,0.0001,2,1694623170262,264623352,507
0.1,,,,,buy,26343.84,BTC-29SEP23-22000-C,52.31,0.16819859,0.168,0,1694623122773,264623313,208
0.1,,,,,sell,26322.03,BTC-29MAR24-23000-P,48.5,0.07063699,0.07,2,1694622739054,264623023,217
0.1,,,,,buy,26401.24,BTC-22SEP23-29000-C,41.85,0.00225955,0.0022,1,1694622606215,264622796,239
0.1,,,,,sell,26373.53,BTC-29DEC23-18000-P,55.21,0.01081869,0.0105,2,1694622520257,264622636,422
1.0,,,,,sell,26377.75,BTC-29DEC23-20000-P,50.66,0.01769248,0.0175,2,1694622500961,264622630,1299
15.0,,,,,buy,26337.58,BTC-28JUN24-50000-C,59.83,0.04429685,0.045,0,1694622323782,264622326,362
2.0,,,,,sell,26339.62,BTC-24NOV23-21000-P,49.44,0.01408747,0.014,2,1694622295894,264622308,158
100.0,BLOCK-95416,2,BTC-RR-24NOV23-23000_30000,,buy,26348.55,BTC-24NOV23-30000-C,43.87,0.03275545,0.0335,0,1694622199948,264622179,253
0.1,,,,,buy,26299.15,BTC-27OCT23-30000-P,44.33,0.15339277,0.1535,0,1694621898596,264621752,195
4.0,,,,,buy,26278.77,BTC-29DEC23-39000-C,54.67,0.01647948,0.0165,0,1694621761819,264621606,579
1.3,,,,,buy,26278.6,BTC-29DEC23-35000-C,50.23,0.02548405,0.0255,0,1694621760399,264621605,2074
0.9,,,,,sell,26281.55,BTC-28JUN24-32000-C,51.11,0.12080111,0.1205,0,1694621736090,264621604,95
0.9,,,,,buy,26215.54,BTC-14SEP23-24000-P,95.13,0.00011054,0.0002,0,1694621277706,264620834,125
0.1,,,,,sell,26214.12,BTC-29SEP23-26000-C,35.36,0.03373098,0.034,2,1694621211216,264620762,3450
0.4,,,,,sell,26233.61,BTC-16SEP23-25250-P,43.11,0.00281218,0.0028,2,1694621157467,264620668,6
20.0,BLOCK-95415,3,,,sell,26240.04,BTC-24NOV23-34000-C,48.94,0.01524206,0.0151,0,1694621062063,264620587,193
0.4,,,,,sell,26255.65,BTC-29DEC23-27000-C,43.21,0.08634775,0.0865,1,1694620659060,264620268,915
1.5,,,,,sell,26259.19,BTC-22SEP23-31000-C,48.8,0.00050267,0.0004,3,1694620481694,264620157,59
1.3,,,,,sell,26322.76,BTC-29MAR24-21000-P,50.34,0.04795823,0.048,3,1694620082035,264619396,234
1.0,,,,,buy,26331.13,BTC-29SEP23-29000-P,39.39,0.10538934,0.105,2,1694620045881,264619335,1745
0.1,,,,,sell,26347.62,BTC-24NOV23-36000-C,51.71,0.01157954,0.0115,0,1694620009798,264618996,107
0.1,,,,,sell,26344.98,BTC-22SEP23-17000-P,102.04,0.00017415,0.0001,2,1694619987665,264618840,10
5.0,,,,,buy,26310.02,BTC-29MAR24-120000-C,83.16,0.00259351,0.003,0,1694619929946,264618472,203
15.0,,,,,buy,26305.59,BTC-28JUN24-100000-C,76.04,0.01235444,0.013,0,1694619900852,264618411,350
0.1,,,,,buy,26314.89,BTC-29MAR24-40000-C,54.91,0.04245351,0.0425,0,1694619853190,264618376,526
0.2,,,,,buy,26294.34,BTC-24NOV23-44000-C,61.2,0.00431115,0.0042,0,1694619834948,264618325,34
0.1,,,,,sell,26274.65,BTC-29MAR24-10000-P,72.17,0.00383486,0.0038,0,1694619697566,264618212,266
0.1,,,,,sell,26272.61,BTC-22SEP23-28500-C,39.72,0.00304365,0.0028,2,1694619312095,264618109,453
0.5,,,,,sell,26306.87,BTC-28JUN24-29000-C,50.45,0.15232375,0.1535,0,1694619135755,264617985,96
0.9,,,,,sell,26226.01,BTC-16SEP23-23000-P,75.98,0.00064399,0.0005,1,1694618610289,264617357,2
1.7,,,,,buy,26224.13,BTC-29MAR24-26000-P,47.52,0.12027698,0.1205,2,1694618508927,264617339,212
1.2,,,,,sell,26225.97,BTC-29MAR24-41000-C,55.51,0.03888968,0.039,0,1694618483906,264617336,256
3.0,,,,,sell,26249.67,BTC-22SEP23-35000-C,67.12,0.00013658,0.0001,3,1694618324504,264617260,9
1.0,,,,,sell,26248.69,BTC-29MAR24-35000-C,51.53,0.06170068,0.062,0,1694617921052,264617017,370
1.7,,,,,buy,26254.0,BTC-29MAR24-31000-C,49.1,0.08959045,0.09,0,1694617861598,264616991,144
0.1,,,,,buy,26248.64,BTC-29DEC23-26000-C,42.86,0.10319396,0.103,2,1694617602974,264616834,678
0.1,,,,,buy,26226.06,BTC-24NOV23-25000-P,41.83,0.04774807,0.0475,0,1694617011968,264616478,238
1.0,,,,,sell,26237.65,BTC-27OCT23-42000-C,64.0,0.00196545,0.0018,2,1694616945044,264616441,123
0.5,,,,,buy,26271.5,BTC-27OCT23-28000-P,40.16,0.09207205,0.092,2,1694616469174,264616220,496
0.5,,,,,sell,26276.37,BTC-28JUN24-35000-P,51.77,0.37961109,0.379,3,1694616445366,264616197,49
0.1,,,,,sell,26277.79,BTC-22SEP23-25000-C,40.49,0.05642155,0.0565,2,1694616244938,264616039,98
0.3,,,,,buy,26221.32,BTC-29SEP23-18000-P,84.41,0.00075222,0.0008,3,1694616044187,264615824,1149
0.1,,,,,sell,26231.39,BTC-15SEP23-25000-C,57.55,0.04856508,0.049,0,1694616025987,264615807,237
1.0,,,,,buy,26210.67,BTC-14SEP23-25500-C,52.55,0.02824569,0.0285,1,1694615906100,264615682,102
1.0,,,,,buy,26202.09,BTC-14SEP23-25250-C,53.78,0.03715363,0.037,2,1694615891397,264615611,68
1.0,,,,,buy,26234.62,BTC-14SEP23-26500-P,34.77,0.0126014,0.0125,0,1694615849643,264615496,16
2.0,,,,,sell,26168.49,BTC-15SEP23-22500-P,99.21,0.00031874,0.0003,3,1694615141228,264614447,327
0.4,,,,,sell,26147.82,BTC-15SEP23-21000-P,121.01,0.00011421,0.0001,3,1694614921734,264614386,77
1.0,,,,,sell,26147.7,BTC-24NOV23-21000-C,49.79,0.2191008,0.2195,3,1694614839087,264614362,6
0.7,,,,,buy,26138.17,BTC-28JUN24-15000-C,57.68,0.47034241,0.47,1,1694614784060,264614335,14
3.6,,,,,buy,26138.65,BTC-28JUN24-18000-C,53.79,0.3783482,0.378,0,1694614689417,264614292,12
0.4,,,,,buy,26130.4,BTC-28JUN24-19000-C,52.83,0.34974418,0.3495,2,1694614658518,264614276,14
12.5,BLOCK-95397,2,BTC-PS-27OCT23-20000_18000,,buy,26129.23,BTC-27OCT23-18000-P,62.08,0.00268309,0.0028,0,1694614635410,264614271,224
1.0,,,,,sell,26082.18,BTC-15SEP23-28000-P,55.73,0.07385305,0.074,2,1694614068019,264614060,68
0.1,,,,,sell,26126.43,BTC-27OCT23-27000-P,39.59,0.07027843,0.0705,2,1694613592997,264613762,656
0.1,,,,,sell,26124.01,BTC-16SEP23-24000-P,60.22,0.00122077,0.0011,0,1694613542152,264613729,3
0.1,,,,,buy,26127.65,BTC-24NOV23-23000-C,44.68,0.15465342,0.1545,2,1694613485392,264613719,5
0.2,,,,,buy,26120.07,BTC-29SEP23-11000-P,143.27,1.382e-05,0.0001,3,1694613313558,264613487,231
0.1,,,,,buy,26191.12,BTC-24NOV23-46000-C,63.48,0.00332078,0.0034,2,1694612514677,264612877,39
3.0,,,,,sell,26164.54,BTC-15SEP23-22000-P,110.76,0.00024991,0.0003,1,1694612135014,264612686,536
