amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,79088.89,BTC-29MAY26-69000-P,48.49,,0.00277403,0.0027,1,1778888651078,429632531,1102
1.9,,,,,,1.9,buy,79086.77,BTC-17MAY26-77000-P,26.19,,0.00036376,0.0003,3,1778888603003,429632526,85
0.1,,,,,,0.1,buy,79085.61,BTC-29MAY26-68000-P,49.7,,0.00217365,0.0021,1,1778888596876,429632523,1327
0.1,,,,,,0.1,sell,79085.6,BTC-16MAY26-77500-P,33.79,,0.00012709,0.0001,3,1778888587459,429632521,147
0.5,,,,,,0.5,sell,79085.63,BTC-18MAY26-78500-P,24.65,,0.00500551,0.0047,1,1778888570924,429632516,115
0.2,,,,,,0.2,buy,79087.37,BTC-17MAY26-78000-P,19.48,,0.00070605,0.0007,1,1778888495406,429632501,83
0.1,,,,,,0.1,buy,79061.79,BTC-29MAY26-62000-P,58.16,,0.00053572,0.0005,3,1778888434840,429632469,683
0.1,,,,,,0.1,buy,79062.73,BTC-31JUL26-108000-C,37.86,,0.00316812,0.003,3,1778888382539,429632461,68
0.1,,,,,,0.1,sell,79062.93,BTC-16MAY26-80500-C,30.42,,0.00013592,0.0001,2,1778888348902,429632458,135
0.2,,,,,,0.2,buy,79060.72,BTC-18MAY26-79000-C,23.79,,0.0079647,0.008,3,1778888302635,429632455,8
0.3,,,,,,0.3,buy,79053.99,BTC-22MAY26-80000-C,32.97,,0.01184481,0.012,1,1778888236879,429632442,373
0.3,,,,,,0.3,sell,79046.64,BTC-22MAY26-81000-C,32.28,,0.00738828,0.0075,3,1778888225650,429632437,596
0.1,,,,,,0.1,sell,79046.28,BTC-18MAY26-80000-C,23.06,,0.00283548,0.0029,0,1778888205865,429632434,40
0.2,,,,,,0.2,buy,79043.56,BTC-16MAY26-79000-C,15.48,,0.00220009,0.0022,2,1778888135427,429632423,96
0.1,,,,,,0.1,sell,79075.69,BTC-19MAY26-74000-P,40.84,,0.00079915,0.0007,3,1778888052553,429632363,3
0.1,,,,,,0.1,sell,79081.36,BTC-17MAY26-82500-C,31.79,,9.577e-05,0.0001,3,1778888022168,429632359,60
0.1,,,,,,0.1,buy,79081.6,BTC-19MAY26-73000-P,44.79,,0.00055338,0.0005,1,1778888009172,429632353,1
0.1,,,,,,0.1,buy,79078.34,BTC-19MAY26-75000-P,37.58,,0.00118498,0.0011,3,1778887890918,429632318,13
0.5,,,,,,0.5,sell,79080.47,BTC-22MAY26-87000-C,34.41,,0.00034765,0.0003,2,1778887806931,429632309,50
0.1,,,,,,0.1,sell,79070.58,BTC-18MAY26-77000-P,28.64,,0.00156298,0.0014,2,1778887744005,429632297,56
0.2,,,,,,0.2,sell,79075.11,BTC-16MAY26-77000-P,41.81,,0.0001401,0.0001,3,1778887590881,429632274,194
0.2,,,,,,0.2,buy,79074.04,BTC-17MAY26-79000-C,14.86,,0.00390504,0.0041,1,1778887576710,429632268,47
0.1,,,,,,0.1,sell,79071.56,BTC-17MAY26-81000-C,22.09,,0.0002478,0.0002,3,1778887572210,429632257,138
0.3,,,,,,0.3,buy,79071.63,BTC-17MAY26-79500-C,14.66,,0.0015023,0.0015,0,1778887571004,429632255,176
0.3,,,,,,0.3,buy,79071.63,BTC-17MAY26-79000-P,15.36,,0.00303202,0.0033,0,1778887571004,429632256,128
21.0,44194,BLOCK-274696,2,BTC-CSR13-25DEC26-75000_120000,,21.0,sell,79053.57,BTC-25DEC26-120000-C,42.33,,0.02211427,0.0221,0,1778887277778,429632209,1448
7.0,44194,BLOCK-274696,2,BTC-CSR13-25DEC26-75000_120000,,7.0,buy,79053.57,BTC-25DEC26-75000-C,44.82,,0.17053548,0.1708,2,1778887277778,429632208,485
0.1,,,,,,0.1,buy,79084.92,BTC-26JUN26-95000-C,36.31,,0.0039693,0.004,3,1778887191017,429632143,4919
0.1,,,,,,0.1,buy,79114.66,BTC-26JUN26-100000-C,37.87,,0.00191688,0.0019,2,1778887052792,429632100,4261
0.9,,,,,,0.9,sell,79077.38,BTC-5JUN26-70000-P,44.49,,0.00645682,0.006,2,1778886820511,429631987,51
0.6,,,,,,0.6,buy,79066.22,BTC-31JUL26-82000-C,38.1,,0.05507472,0.055,3,1778886546370,429631947,289
0.1,,,,,,0.1,sell,79074.93,BTC-31JUL26-102000-C,36.55,,0.00597912,0.0055,2,1778886502294,429631944,177
0.1,,,,,,0.1,buy,79060.87,BTC-19MAY26-72000-P,49.09,,0.000431,0.0004,1,1778886280057,429631928,4
0.9,,,,,,0.9,sell,79085.16,BTC-26JUN26-90000-C,35.22,,0.00953601,0.009,2,1778886271144,429631923,8374
0.1,,,,,,0.1,buy,79110.72,BTC-19MAY26-71000-P,53.19,,0.000299,0.0003,1,1778886265251,429631902,21
0.2,,,,,,0.2,sell,79112.6,BTC-31JUL26-62000-P,47.86,,0.01275706,0.0125,3,1778886257784,429631891,77
0.1,,,,,,0.1,buy,79058.72,BTC-17MAY26-79500-P,14.38,,0.00695192,0.007,3,1778886091433,429631802,116
0.1,,,,,,0.1,sell,79052.16,BTC-17MAY26-82000-C,27.81,,0.00013538,0.0001,2,1778885737309,429631762,108
0.1,,,,,,0.1,sell,79052.27,BTC-26JUN26-88000-C,35.57,,0.01324508,0.013,2,1778885670573,429631756,1930
0.1,,,,,,0.1,sell,79052.9,BTC-26JUN26-68000-P,44.8,,0.01197202,0.0115,2,1778885660732,429631755,1765
0.3,,,,,,0.3,sell,79100.64,BTC-19MAY26-80000-C,26.39,,0.00571558,0.0055,3,1778885342584,429631703,7
0.2,,,,,,0.2,buy,79091.41,BTC-29MAY26-88000-C,33.73,,0.00129581,0.0014,0,1778885335578,429631687,1685
2.8,,,,,,2.8,buy,79091.65,BTC-16MAY26-78500-P,20.03,,0.00044761,0.0004,3,1778885093331,429631655,168
1.0,,,,,,1.0,sell,79106.69,BTC-25DEC26-80000-C,44.08,,0.13949671,0.1395,0,1778885075070,429631640,5723
2.0,,,,,,2.0,sell,79111.44,BTC-25SEP26-50000-P,54.54,,0.00945199,0.009,1,1778885071748,429631638,2781
2.0,,,,,,2.0,buy,79111.6,BTC-25SEP26-65000-P,45.84,,0.03237564,0.033,0,1778885056172,429631635,1162
0.1,,,,,,0.1,sell,79111.73,BTC-25SEP26-170000-C,46.2,,0.00068518,0.0004,2,1778885055109,429631634,503
0.5,,,,,,0.5,sell,79111.7,BTC-29MAY26-81000-C,33.92,,0.01618889,0.016,2,1778885053832,429631633,1908
0.1,,,,,,0.1,sell,79111.68,BTC-26JUN26-85000-P,36.47,,0.09516756,0.0955,1,1778885045697,429631632,8192
0.1,,,,,,0.1,sell,79101.76,BTC-22MAY26-79000-C,33.16,,0.01820244,0.018,3,1778885023368,429631617,148
0.2,,,,,,0.2,sell,79082.34,BTC-19MAY26-81000-C,27.61,,0.0026101,0.0027,0,1778884973133,429631599,32
0.3,,,,,,0.3,buy,79080.28,BTC-29MAY26-89000-C,34.92,,0.00102858,0.0011,2,1778884872479,429631597,138
0.2,,,,,,0.2,buy,79093.55,BTC-16MAY26-79500-C,17.75,,0.00053676,0.0006,1,1778884791366,429631586,178
6.0,,,,,,6.0,buy,79075.76,BTC-25SEP26-72000-P,42.98,,0.05637813,0.057,0,1778884681116,429631570,240
0.1,,,,,,0.1,buy,79070.58,BTC-26MAR27-200000-C,47.39,,0.00515467,0.005,0,1778884674110,429631562,157
2.8,,,,,,2.8,sell,79051.81,BTC-26JUN26-75000-P,39.82,,0.03045799,0.03,3,1778884659468,429631549,2486
0.1,,,,,,0.1,buy,79042.12,BTC-26JUN26-70000-P,43.52,,0.01570181,0.0155,2,1778884601402,429631541,8719
0.1,,,,,,0.1,sell,79033.81,BTC-18MAY26-79000-P,22.34,,0.0074307,0.007,1,1778884557591,429631530,124
0.6,,,,,,0.6,buy,79066.72,BTC-17MAY26-76000-P,33.02,,0.00024584,0.0002,2,1778884359916,429631494,100
0.1,,,,BTC-CS-17MAY26-80000_80500,429631416,0.1,sell,79015.82,BTC-17MAY26-80000-C,17.61,,0.00058926,0.0007,3,1778884153394,429631417,135
0.1,,,,BTC-CS-17MAY26-80000_80500,429631416,0.1,buy,79015.82,BTC-17MAY26-80500-C,19.19,,0.00037729,0.0003,3,1778884153394,429631418,68
0.1,,,,,,0.1,buy,79030.25,BTC-29MAY26-90000-C,36.37,,0.00085142,0.0009,0,1778883922820,429631389,1865
9.8,,,,,,9.8,sell,79034.21,BTC-16MAY26-81000-C,36.79,,0.00014419,0.0001,2,1778883824353,429631359,233
0.6,,,,,,0.6,buy,79029.27,BTC-22MAY26-84000-C,31.2,,0.00139534,0.0013,3,1778883503268,429631275,500
0.1,,,,,,0.1,buy,79009.91,BTC-31JUL26-104000-C,37.43,,0.00499304,0.0047,1,1778883409224,429631264,104
0.1,,,,,,0.1,buy,79024.44,BTC-18MAY26-79500-P,23.44,,0.01096523,0.011,0,1778883369310,429631257,52
0.2,,,,,,0.2,sell,79026.69,BTC-16MAY26-79500-P,23.42,,0.00649582,0.007,0,1778883066090,429631198,122
0.4,,,,,,0.4,buy,79012.04,BTC-22MAY26-86000-C,33.55,,0.0005262,0.0005,2,1778882880685,429631131,378
2.6,,,,,,2.6,buy,79007.47,BTC-22MAY26-78000-P,35.41,,0.01276199,0.013,1,1778882758341,429631076,402
0.2,,,,,,0.2,sell,79021.17,BTC-17MAY26-83000-C,35.34,,0.00015093,0.0001,3,1778882721992,429631055,59
15.0,,,,,,15.0,sell,78998.97,BTC-18MAY26-85000-C,38.22,,0.00014253,0.0001,3,1778882692294,429631038,42
10.0,44193,BLOCK-274695,2,BTC-CSR12-29MAY26-79000_82000,,10.0,buy,78990.59,BTC-29MAY26-79000-C,36.02,,0.02732953,0.0275,0,1778882553777,429630892,1161
20.0,44193,BLOCK-274695,2,BTC-CSR12-29MAY26-79000_82000,,20.0,sell,78990.59,BTC-29MAY26-82000-C,33.7,,0.0115242,0.0115,0,1778882553777,429630891,1853
2.0,,,,,,2.0,buy,79005.11,BTC-16MAY26-80000-C,23.63,,0.00018943,0.0002,3,1778882504138,429630838,157
0.2,,,,,,0.2,sell,78977.98,BTC-5JUN26-74000-P,40.22,,0.01397821,0.0135,1,1778882476797,429630800,32
0.1,,,,,,0.1,buy,78977.23,BTC-25SEP26-75000-P,42.05,,0.070743,0.0715,2,1778882476755,429630799,1967
0.1,,,,,,0.1,sell,78946.51,BTC-25DEC26-72000-C,45.35,,0.19113322,0.1915,2,1778882244585,429630488,182
0.5,,,,,,0.5,sell,78946.51,BTC-18MAY26-80500-C,23.23,,0.00147443,0.0015,2,1778882244236,429630485,16
1.0,,,,,,1.0,buy,78946.51,BTC-17MAY26-78500-P,17.1,,0.00172963,0.002,0,1778882244200,429630483,127
5.0,,,,,,5.0,buy,78946.51,BTC-5JUN26-76000-P,39.07,,0.02026911,0.0205,0,1778882244143,429630481,42
0.1,,,,,,0.1,buy,78946.51,BTC-26JUN26-60000-P,54.06,,0.00446271,0.0045,0,1778882244051,429630480,5552
0.3,,,,,,0.3,buy,78973.34,BTC-16MAY26-76000-P,52.81,,4.058e-05,0.0001,2,1778882244033,429630479,169
0.1,,,,,,0.1,buy,78973.34,BTC-22MAY26-76000-P,38.29,,0.00644661,0.0065,0,1778882243910,429630475,318
0.2,,,,,,0.2,buy,78973.34,BTC-5JUN26-79000-P,36.96,,0.0346967,0.035,1,1778882243797,429630471,20
5.1,,,,,,5.1,buy,78973.34,BTC-22MAY26-80000-P,33.15,,0.02472051,0.025,1,1778882243604,429630454,371
6.4,,,,,,6.4,buy,78973.34,BTC-29MAY26-79000-P,36.29,,0.02758527,0.028,0,1778882243403,429630436,697
0.1,,,,,,0.1,buy,78973.34,BTC-25SEP26-84000-P,40.03,,0.1280394,0.1285,0,1778882243390,429630431,59
0.3,,,,,,0.3,buy,78973.34,BTC-22MAY26-74000-P,41.43,,0.00313173,0.0031,0,1778882243117,429630385,475
0.1,,,,,,0.1,buy,78973.34,BTC-22MAY26-77000-P,36.15,,0.00912802,0.009,1,1778882243085,429630379,319
0.2,,,,,,0.2,buy,78973.34,BTC-29MAY26-67000-P,50.84,,0.00172235,0.0017,1,1778882243073,429630376,881
0.3,,,,,,0.3,buy,78980.84,BTC-19MAY26-77000-P,31.83,,0.00355584,0.0035,0,1778882229083,429630315,25
5.7,,,,,,5.7,sell,79032.03,BTC-25DEC26-106000-C,42.06,,0.04105543,0.042,3,1778881909310,429630185,23
4.7,,,,,,4.7,sell,79032.12,BTC-25SEP26-85000-P,40.04,,0.13525294,0.136,0,1778881898282,429630168,601
15.0,,,,,,15.0,buy,79028.37,BTC-31JUL26-92000-C,37.35,,0.0190938,0.0195,0,1778881879740,429630167,112
0.4,,,,,,0.4,sell,79012.0,BTC-5JUN26-85000-C,34.35,,0.00842113,0.0085,3,1778881836734,429630131,29
0.3,,,,,,0.3,sell,79091.44,BTC-31JUL26-120000-C,40.42,,0.00114071,0.001,3,1778881495755,429629653,75
0.1,,,,,,0.1,buy,79069.55,BTC-31JUL26-100000-C,37.06,,0.00748902,0.0075,3,1778881129181,429629528,316
0.1,,,,,,0.1,sell,79087.83,BTC-29MAY26-84000-C,32.11,,0.0060811,0.0055,2,1778881040163,429629471,1767
0.4,,,,,,0.4,sell,79103.01,BTC-5JUN26-86000-C,34.07,,0.00658399,0.0065,3,1778880583196,429629208,46
0.1,,,,,,0.1,sell,79107.37,BTC-26JUN26-50000-P,65.65,,0.00134888,0.0012,2,1778880507776,429629189,3210
0.2,,,,,,0.2,sell,79107.45,BTC-26JUN26-55000-P,59.64,,0.0024433,0.0023,2,1778880495193,429629186,2599
0.1,,,,,,0.1,sell,79105.01,BTC-26JUN26-110000-C,41.31,,0.00049497,0.0005,2,1778880458709,429629182,2211
0.3,,,,,,0.3,buy,79097.46,BTC-26JUN26-84000-C,36.27,,0.02540626,0.0255,2,1778880451718,429629180,1741
0.1,,,,,,0.1,sell,79097.4,BTC-26JUN26-105000-C,38.64,,0.00093879,0.0008,2,1778880449077,429629172,2764
1.7,,,,,,1.7,buy,79097.34,BTC-22MAY26-79000-P,33.91,,0.01720031,0.0175,1,1778880404770,429629153,310
0.7,,,,,,0.7,sell,79084.23,BTC-5JUN26-88000-C,33.7,,0.00367603,0.0035,0,1778880369308,429629128,62
0.2,,,,,,0.2,buy,79099.33,BTC-26JUN26-86000-C,35.89,,0.01829153,0.0185,2,1778880062710,429628957,1350
0.1,,,,,,0.1,buy,79155.36,BTC-18MAY26-80000-P,22.8,,0.01406882,0.014,2,1778879957901,429628860,44
0.1,,,,,,0.1,sell,79155.41,BTC-19MAY26-79500-C,25.81,,0.00846459,0.008,3,1778879835656,429628839,4
50.0,44191,BLOCK-274687,2,BTC-PCAL-29MAY26_22MAY26-80000,,50.0,buy,79148.02,BTC-29MAY26-80000-P,35.05,,0.03280875,0.0328,0,1778879668388,429628583,910
5.0,,,,,,5.0,sell,79148.82,BTC-26MAR27-110000-C,42.96,,0.05867013,0.059,2,1778879656378,429628580,67
0.1,,,,,,0.1,sell,79139.15,BTC-25DEC26-220000-C,50.88,,0.00134797,0.0012,2,1778879636197,429628572,301
5.0,,,,,,5.0,sell,79136.94,BTC-25DEC26-250000-C,54.51,,0.0011285,0.0009,3,1778879632362,429628571,451
0.1,,,,,,0.1,sell,79151.09,BTC-25DEC26-240000-C,52.85,,0.00122604,0.0009,2,1778879624989,429628513,250
0.1,,,,,,0.1,sell,79152.72,BTC-25DEC26-230000-C,52.23,,0.00126174,0.0011,2,1778879623279,429628512,176
13.3,,,,,,13.3,buy,79147.95,BTC-25SEP26-94000-C,39.03,,0.03582674,0.0365,3,1778879600966,429628496,207
12.1,,,,,,12.1,sell,79112.76,BTC-31JUL26-91000-C,37.04,,0.02108126,0.0215,3,1778879506669,429628412,100
1.3,,,,,,1.3,sell,79112.48,BTC-19MAY26-78500-P,28.31,,0.00790466,0.0075,2,1778879502765,429628410,14
0.2,,,,,,0.2,buy,79128.3,BTC-22MAY26-82000-C,31.7,,0.0044883,0.0047,1,1778879454451,429628375,636
4.0,,,,,,4.0,sell,79127.48,BTC-17MAY26-77500-P,23.12,,0.00039205,0.0005,3,1778879432828,429628366,45
4.3,,,,,,4.3,sell,79099.9,BTC-16MAY26-78000-P,27.09,,0.00022018,0.0003,0,1778879244405,429628305,209
0.1,,,,,,0.1,sell,79115.76,BTC-29MAY26-75000-P,39.52,,0.01089208,0.0105,1,1778879045940,429628123,1192
0.1,,,,,,0.1,buy,79089.06,BTC-25SEP26-180000-C,50.32,,0.00039262,0.0005,3,1778878750099,429627951,494
1.3,,,,,,1.3,buy,79063.49,BTC-25SEP26-150000-C,46.18,,0.00134247,0.0015,1,1778878529678,429627796,882
2.2,,,,,,2.2,buy,79055.99,BTC-25SEP26-155000-C,46.81,,0.00100353,0.0012,3,1778878410790,429627697,348
0.1,,,,,,0.1,sell,78997.38,BTC-18MAY26-78000-P,25.21,,0.00359925,0.0034,2,1778878131161,429627452,139
0.1,,,,,,0.1,buy,79018.65,BTC-26JUN26-58000-P,56.07,,0.00348205,0.0034,1,1778878129562,429627449,1629
4.5,,,,,,4.5,buy,79058.32,BTC-29MAY26-76000-P,39.07,,0.01399589,0.014,0,1778878125164,429627404,815
0.1,,,,,,0.1,sell,79065.66,BTC-29MAY26-83000-C,32.59,,0.00836966,0.008,2,1778878035760,429627347,1635
0.2,,,,,,0.2,sell,79059.37,BTC-17MAY26-81500-C,25.69,,0.00022805,0.0002,3,1778877890987,429627180,48
0.1,,,,,,0.1,sell,79070.17,BTC-26MAR27-84000-C,44.44,,0.1492143,0.149,2,1778877849543,429627153,67
0.2,,,,,,0.2,buy,79106.41,BTC-26JUN26-80000-P,37.11,,0.0556618,0.0555,3,1778877607930,429626966,4340
0.1,,,,,,0.1,buy,79114.71,BTC-5JUN26-84000-C,34.03,,0.01101845,0.011,2,1778877338927,429626847,38
0.2,,,,,,0.2,sell,79116.52,BTC-26JUN26-80000-C,37.01,,0.04533892,0.045,2,1778877313151,429626825,3907
0.1,,,,,,0.1,buy,79131.95,BTC-29MAY26-86000-C,33.54,,0.00297226,0.0031,0,1778877237002,429626769,1696
0.1,,,,,,0.1,sell,79154.11,BTC-18MAY26-84500-C,34.17,,0.00017778,0.0001,2,1778877206955,429626756,6
0.5,,,,,,0.5,buy,79109.12,BTC-17MAY26-76500-P,27.92,,0.00019123,0.0002,3,1778877030222,429626584,60
0.5,,,,,,0.5,sell,79108.58,BTC-22MAY26-83000-C,31.64,,0.00277629,0.0027,3,1778877010390,429626555,446
2.4,,,,,,2.4,buy,79096.85,BTC-31JUL26-71000-P,41.85,,0.03164871,0.0315,1,1778876827614,429626348,50
0.5,,,,,,0.5,buy,79096.92,BTC-18MAY26-70000-P,65.18,,7.135e-05,0.0002,1,1778876812351,429626346,8
1.7,,,,,,1.7,sell,79100.57,BTC-29MAY26-77000-P,38.04,,0.01739567,0.0175,1,1778876628636,429626214,987
2.1,,,,,,2.1,sell,79040.86,BTC-18MAY26-81500-C,24.68,,0.00054315,0.0006,0,1778876452227,429626071,111
0.1,,,,,,0.1,sell,79047.96,BTC-19MAY26-77500-P,30.88,,0.00466408,0.0046,2,1778876445842,429626058,4
0.1,,,,,,0.1,buy,79088.55,BTC-16MAY26-80000-P,25.26,,0.01187708,0.012,2,1778876416573,429625982,148
0.1,,,,,,0.1,buy,79099.71,BTC-22MAY26-70000-P,48.49,,0.00069024,0.0007,1,1778875751676,429625666,290
0.1,,,,,,0.1,buy,79093.78,BTC-26JUN26-62000-P,51.44,,0.00549926,0.0055,3,1778875527721,429625433,1357
1.0,,,,,,1.0,sell,79176.85,BTC-25DEC26-85000-C,43.19,,0.11217702,0.112,2,1778875290204,429625199,2706
0.1,,,,,,0.1,sell,79165.29,BTC-19MAY26-81500-C,25.85,,0.00173323,0.0016,3,1778875253642,429625139,9
0.6,,,,,,0.6,sell,79102.24,BTC-18MAY26-81000-C,22.44,,0.00088324,0.0009,3,1778875011153,429624883,67
0.1,,,,,,0.1,buy,79129.16,BTC-25SEP26-96000-C,39.0,,0.03104459,0.0315,2,1778874763637,429624759,222
0.5,,,,,,0.5,buy,79107.09,BTC-26MAR27-55000-P,50.35,,0.04339201,0.043,0,1778874666564,429624725,128
0.2,,,,,,0.2,sell,79144.98,BTC-29MAY26-87000-C,33.04,,0.00200146,0.002,3,1778874575426,429624674,511
0.8,,,,,,0.8,sell,79114.42,BTC-26MAR27-112000-C,42.99,,0.05544003,0.055,3,1778874480904,429624638,8
0.1,,,,,,0.1,buy,79113.67,BTC-26JUN26-40000-P,85.37,,0.00044261,0.0006,1,1778874021132,429624425,2584
0.2,,,,,,0.2,buy,79138.4,BTC-25SEP26-60000-P,48.5,,0.02143366,0.022,0,1778873991945,429624409,2358
4.3,,,,,,4.3,buy,79125.53,BTC-19MAY26-80500-C,25.89,,0.00390953,0.0038,1,1778873956376,429624399,7
0.1,,,,,,0.1,buy,79058.08,BTC-22MAY26-85000-C,31.93,,0.00077445,0.0008,3,1778873741301,429624279,469
0.2,,,,,,0.2,sell,79128.56,BTC-25SEP26-80000-C,40.38,,0.09580876,0.0955,3,1778873565283,429624174,2459
2.0,,,,,,2.0,buy,79151.67,BTC-16MAY26-81500-C,37.38,,5.889e-05,0.0001,3,1778873481076,429624125,106
1.0,,,,,,1.0,buy,79135.14,BTC-17MAY26-84000-C,40.31,,7.603e-05,0.0001,3,1778873455815,429624100,36
1.0,,,,,,1.0,buy,79113.09,BTC-17MAY26-83500-C,36.94,,0.00012284,0.0001,3,1778873351056,429624014,60
0.1,,,,,,0.1,buy,79090.72,BTC-26JUN26-94000-C,36.2,,0.00476501,0.0048,2,1778873244600,429623909,226
0.9,,,,,,0.9,sell,79121.3,BTC-26JUN26-78000-P,38.35,,0.04394107,0.044,3,1778872990147,429623509,917
10.0,,,,,,10.0,buy,79113.22,BTC-26JUN26-70000-C,43.03,,0.13139885,0.131,2,1778872938892,429623470,3108
8.0,,,,,,8.0,buy,79062.37,BTC-18MAY26-77500-P,27.97,,0.00238274,0.0025,2,1778872882264,429623408,143
1.4,,,,,,1.4,sell,79073.57,BTC-26JUN26-76000-P,39.46,,0.03436027,0.0345,0,1778872736648,429623239,746
0.3,,,,,,0.3,sell,79069.42,BTC-26JUN26-64000-P,49.99,,0.00721228,0.0075,1,1778872723079,429623226,966
0.1,,,,,,0.1,buy,79077.17,BTC-26JUN26-65000-P,48.11,,0.00795844,0.008,1,1778872707102,429623214,1871
0.1,,,,,,0.1,sell,79038.68,BTC-25SEP26-110000-C,39.28,,0.010887,0.011,2,1778872352965,429622859,1720
2.0,,,,,,2.0,buy,79063.97,BTC-25SEP26-78000-P,40.79,,0.08664066,0.0865,1,1778872338470,429622806,731
7.8,,,,,,7.8,buy,79081.5,BTC-26JUN26-72000-C,41.35,,0.11040921,0.11,2,1778872301509,429622754,919
0.1,,,,,,0.1,buy,79115.56,BTC-26JUN26-66000-P,47.02,,0.00890857,0.009,3,1778872003477,429622383,1294
1.9,,,,,,1.9,buy,79088.8,BTC-25DEC26-160000-C,45.41,,0.00513382,0.005,3,1778871908398,429622240,569
1.1,,,,BTC-CDIAG-31JUL26_29MAY26-90000_88000,429621989,1.1,sell,79067.93,BTC-31JUL26-90000-C,37.03,,0.02356104,0.0238,3,1778871843797,429621991,159
0.4,,,,,,0.4,sell,79115.53,BTC-31JUL26-94000-C,36.72,,0.01513537,0.015,2,1778871836916,429621867,174
0.2,,,,,,0.2,sell,79137.6,BTC-18MAY26-75000-P,35.54,,0.0004091,0.0004,3,1778871833840,429621818,39
0.1,,,,,,0.1,buy,79200.37,BTC-25DEC26-80000-P,43.73,,0.13266859,0.132,0,1778871700307,429621636,800
0.4,,,,,,0.4,buy,79286.44,BTC-31JUL26-56000-P,53.52,,0.00645631,0.007,1,1778871444576,429621321,98
0.3,,,,,,0.3,sell,79298.85,BTC-31JUL26-58000-P,50.06,,0.00792813,0.0075,2,1778871400895,429621298,114
0.1,,,,,,0.1,sell,79220.15,BTC-19MAY26-85000-C,30.47,,0.00013454,0.0001,3,1778871087853,429621017,7
2.1,,,,,,2.1,sell,79249.67,BTC-18MAY26-83000-C,27.65,,0.00025638,0.0002,3,1778871038949,429620948,64
10.0,,,,,,10.0,buy,79260.71,BTC-16MAY26-82000-C,41.15,,5.137e-05,0.0001,3,1778870497312,429620609,158
0.1,,,,,,0.1,buy,79186.9,BTC-25SEP26-86000-C,39.51,,0.06459288,0.0645,2,1778870077797,429620373,369
0.5,,,,,,0.5,sell,79181.46,BTC-19MAY26-82000-C,27.55,,0.00126914,0.0013,2,1778869900314,429620109,13
0.5,,,,,,0.5,sell,79209.94,BTC-18MAY26-82000-C,26.68,,0.00051271,0.0006,2,1778869147469,429619382,189
0.1,,,,,,0.1,buy,79223.19,BTC-22MAY26-81000-P,31.95,,0.03079204,0.031,2,1778869146707,429619380,253
0.3,,,,,,0.3,sell,79223.19,BTC-25SEP26-105000-C,38.88,,0.01588034,0.016,2,1778869146625,429619379,1027
10.0,,,,,,10.0,sell,79227.35,BTC-25DEC26-170000-C,46.76,,0.00412952,0.004,3,1778869146567,429619378,369
0.1,,,,,,0.1,buy,79261.17,BTC-31JUL26-96000-C,36.61,,0.0121842,0.012,2,1778869117764,429619254,201
9.6,,,,,,9.6,sell,79281.87,BTC-26JUN26-72000-P,42.26,,0.02009276,0.02,1,1778869109354,429619221,1366
