amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.0,,,,,3.0,sell,101658.17,BTC-4FEB25-94000-P,108.66,,0.00012089,0.0001,3,1738626431390,346106628,329
0.1,,,,,0.1,buy,101656.63,BTC-26DEC25-150000-C,61.56,,0.125271,0.127,0,1738626431043,346106626,167
0.3,,,,,0.3,buy,101655.03,BTC-21FEB25-90000-P,57.98,,0.00987366,0.01,2,1738626428792,346106625,193
0.1,,,,,0.1,buy,101639.67,BTC-4FEB25-97000-P,81.97,,0.00020264,0.0003,2,1738626425269,346106618,314
0.5,,,,,0.5,sell,101638.82,BTC-28MAR25-104000-C,55.86,,0.07998276,0.08,3,1738626420330,346106614,249
1.0,,,,,1.0,sell,101649.18,BTC-27JUN25-160000-C,61.19,,0.03391496,0.033,1,1738626357249,346106413,798
1.0,,,,,1.0,sell,101619.22,BTC-25APR25-150000-C,61.52,,0.017361,0.0165,2,1738626333204,346106386,64
1.0,,,,,1.0,sell,101606.45,BTC-28MAR25-140000-C,61.03,,0.01203511,0.0115,3,1738626312395,346106369,2927
0.1,,,,,0.1,buy,101617.13,BTC-7FEB25-101000-P,55.21,,0.01781415,0.018,0,1738626277866,346106334,654
0.1,,,,,0.1,buy,101605.82,BTC-28FEB25-80000-P,64.48,,0.00450584,0.0046,0,1738626270618,346106331,2690
1.0,,,,,1.0,sell,101604.13,BTC-14FEB25-116000-C,58.11,,0.00463397,0.0044,2,1738626261635,346106324,276
0.1,,,,,0.1,sell,101603.06,BTC-4FEB25-101500-P,44.9,,0.00563115,0.005,2,1738626261094,346106323,2
0.3,,,,,0.3,sell,101604.61,BTC-14FEB25-93000-P,58.13,,0.00935576,0.009,2,1738626256459,346106322,73
0.5,,,,,0.5,buy,101588.04,BTC-28FEB25-102000-C,54.53,,0.05730047,0.057,2,1738626153902,346106273,980
0.1,,,,,0.1,buy,101600.06,BTC-7FEB25-94000-P,63.67,,0.00279474,0.0028,3,1738626109357,346106240,1022
0.2,,,,,0.2,buy,101644.27,BTC-5FEB25-101000-P,55.75,,0.01074085,0.0105,3,1738626084190,346106179,62
0.1,,,,,0.1,buy,101647.38,BTC-6FEB25-101000-P,55.05,,0.01469572,0.0145,1,1738626070966,346106139,37
2.0,,,,,2.0,buy,101648.59,BTC-7FEB25-105000-C,55.45,,0.0089628,0.009,3,1738626039710,346106100,1497
0.1,,,,,0.1,buy,101606.14,BTC-21FEB25-112000-C,55.71,,0.01599978,0.016,3,1738626019590,346105965,131
0.1,,,,,0.1,sell,101545.22,BTC-28FEB25-75000-P,70.16,,0.00295261,0.0028,2,1738625994027,346105801,1361
0.1,,,BTC-IBUT-28FEB25-95000_100000_105000,346105793,0.1,sell,101539.62,BTC-28FEB25-95000-P,55.4,,0.02669539,0.027,1,1738625981106,346105797,770
0.1,,,BTC-IBUT-28FEB25-95000_100000_105000,346105793,0.1,buy,101539.62,BTC-28FEB25-100000-P,54.7,,0.04594001,0.0459,1,1738625981106,346105795,1506
0.1,,,,,0.1,sell,101525.54,BTC-5FEB25-96000-P,66.66,,0.0015473,0.0015,2,1738625972864,346105790,138
0.1,,,,,0.1,buy,101527.57,BTC-28FEB25-85000-P,59.61,,0.00802428,0.008,0,1738625929493,346105759,1548
0.1,,,,,0.1,sell,101529.09,BTC-7FEB25-110000-C,60.49,,0.00220042,0.0023,2,1738625821563,346105662,1168
2.0,,,,,2.0,buy,101552.19,BTC-7FEB25-96000-P,59.39,,0.00475103,0.0047,0,1738625785981,346105606,916
0.1,,,,,0.1,buy,101537.79,BTC-26DEC25-115000-P,58.16,,0.24461208,0.24,2,1738625711357,346105517,31
0.7,,,,,0.7,sell,101562.47,BTC-4FEB25-105000-C,60.79,,0.00033591,0.0003,3,1738625596484,346105417,412
0.1,,,,,0.1,sell,101583.78,BTC-5FEB25-105000-C,60.07,,0.00366111,0.0037,3,1738625585515,346105379,115
0.1,,,,,0.1,buy,101591.3,BTC-26SEP25-160000-C,61.15,,0.07116373,0.0705,1,1738625565401,346105355,422
0.3,,,,,0.3,sell,101647.45,BTC-6FEB25-112000-C,61.81,,0.00067473,0.0005,0,1738625507575,346105254,4
0.1,,,,,0.1,buy,101654.51,BTC-14FEB25-94000-P,58.14,,0.01094933,0.011,0,1738625472497,346105203,428
0.2,,,,,0.2,buy,101688.12,BTC-7FEB25-95000-P,61.99,,0.00351708,0.0036,2,1738625469927,346105194,1026
0.4,,,,,0.4,buy,101688.12,BTC-7FEB25-100000-P,54.75,,0.01359627,0.0135,1,1738625469631,346105186,1246
0.5,,,,,0.5,buy,101704.87,BTC-4FEB25-103000-C,55.78,,0.00213423,0.0024,3,1738625466000,346105158,477
11.0,BLOCK-180304,4,,,11.0,buy,101717.31,BTC-28MAR25-100000-C,55.73,,0.09845919,0.0986,0,1738625457089,346105142,8375
5.0,BLOCK-180304,4,,,5.0,buy,101717.31,BTC-28MAR25-70000-P,65.81,,0.00522059,0.0053,2,1738625457089,346105143,2273
5.0,BLOCK-180304,4,,,5.0,sell,101717.31,BTC-28MAR25-70000-C,65.13,,0.32619192,0.326,0,1738625457089,346105141,1679
6.0,BLOCK-180304,4,,,6.0,sell,101717.31,BTC-28MAR25-75000-C,61.57,,0.28040379,0.2803,0,1738625457089,346105140,1802
1.0,,,,,1.0,buy,101721.42,BTC-5FEB25-94000-C,80.41,,0.07679267,0.077,2,1738625419486,346105096,64
0.1,,,,,0.1,buy,101721.42,BTC-26SEP25-170000-C,61.81,,0.06046082,0.06,0,1738625419282,346105093,164
1.0,,,,,1.0,buy,101716.49,BTC-5FEB25-97000-C,65.95,,0.04840353,0.0485,0,1738625411316,346105082,110
0.1,,,,,0.1,buy,101651.49,BTC-4FEB25-101500-C,50.52,,0.00709515,0.007,1,1738625404173,346105067,2
0.2,,,,,0.2,buy,101642.48,BTC-4FEB25-91000-P,144.98,,1.321e-05,0.0001,3,1738625389812,346105031,105
0.3,,,,,0.3,buy,101602.03,BTC-7FEB25-101000-C,54.76,,0.02403488,0.024,3,1738625312288,346104966,354
1.0,,,,,1.0,buy,101602.03,BTC-7FEB25-103000-C,54.94,,0.015064,0.015,2,1738625312022,346104964,816
0.1,,,,,0.1,buy,101549.22,BTC-14FEB25-100000-P,56.0,,0.02908738,0.0295,0,1738625279761,346104924,341
0.2,,,,,0.2,buy,101560.3,BTC-14FEB25-114000-C,57.4,,0.00614153,0.006,2,1738625240026,346104893,292
0.2,,,,,0.2,sell,101560.3,BTC-14FEB25-118000-C,60.71,,0.00342206,0.0036,2,1738625239675,346104891,264
0.1,,,,,0.1,sell,101560.57,BTC-27JUN25-240000-C,69.75,,0.00792814,0.0075,1,1738625236735,346104883,222
0.1,,,,,0.1,sell,101565.94,BTC-28FEB25-135000-C,63.37,,0.00354103,0.0034,2,1738625210707,346104844,1049
0.1,,,,,0.1,sell,101572.43,BTC-5FEB25-108000-C,61.14,,0.00101521,0.0008,2,1738625141831,346104742,57
2.7,,,,,2.7,sell,101573.21,BTC-28FEB25-110000-C,55.92,,0.02917931,0.029,3,1738625129831,346104739,1858
0.5,,,,,0.5,buy,101606.92,BTC-27JUN25-85000-P,56.85,,0.05327093,0.053,3,1738625108506,346104696,820
0.1,,,,,0.1,buy,101621.11,BTC-28MAR25-75000-P,61.68,,0.00803774,0.008,3,1738625108268,346104679,3035
0.1,,,,,0.1,sell,101640.8,BTC-27JUN25-100000-C,57.35,,0.16629121,0.1665,1,1738625107050,346104664,1951
25.0,BLOCK-180302,2,BTC-RR-14FEB25-102000_106000,,25.0,buy,101646.64,BTC-14FEB25-102000-P,56.14,,0.03791811,0.0388,0,1738625081083,346104584,387
25.0,BLOCK-180302,2,BTC-RR-14FEB25-102000_106000,,25.0,sell,101646.64,BTC-14FEB25-106000-C,55.84,,0.02094953,0.0211,0,1738625081083,346104585,385
2.4,,,,,2.4,buy,101702.17,BTC-28MAR25-150000-C,64.68,,0.00755643,0.008,1,1738625042157,346104473,3653
4.0,,,,,4.0,sell,101692.73,BTC-28MAR25-125000-C,58.3,,0.02605123,0.0255,2,1738625015269,346104465,1974
0.1,,,,,0.1,buy,101738.6,BTC-28FEB25-70000-P,78.58,,0.00201437,0.002,2,1738624973012,346104426,1188
0.1,,,,,0.1,buy,101738.6,BTC-28MAR25-65000-P,71.6,,0.00373834,0.0039,2,1738624972950,346104424,1973
0.1,,,,,0.1,buy,101725.35,BTC-28FEB25-88000-P,58.09,,0.01140981,0.0115,0,1738624904864,346104385,1238
0.1,,,,,0.1,sell,101682.94,BTC-7FEB25-102000-C,53.45,,0.01965182,0.019,2,1738624796086,346104281,948
0.1,,,,,0.1,buy,101707.33,BTC-21FEB25-97000-P,54.5,,0.02556309,0.0255,3,1738624785515,346104280,34
0.2,,,,,0.2,sell,101707.99,BTC-7FEB25-98000-P,57.24,,0.00794531,0.008,3,1738624778441,346104262,652
0.1,,,,,0.1,buy,101707.99,BTC-7FEB25-106000-C,56.08,,0.00711177,0.007,2,1738624778401,346104261,858
0.1,,,,,0.1,buy,101641.23,BTC-21FEB25-94000-P,55.09,,0.01724023,0.017,0,1738624727220,346104217,122
0.1,,,,,0.1,buy,101637.23,BTC-6FEB25-103000-C,55.44,,0.01224244,0.012,3,1738624696261,346104207,4
9.0,BLOCK-180299,7,,,9.0,sell,101666.62,BTC-28MAR25-96000-P,55.45,,0.05124547,0.0512,0,1738624578603,346104068,142
9.0,BLOCK-180299,7,,,9.0,sell,101666.62,BTC-7FEB25-97000-C,58.27,,0.05198454,0.052,2,1738624578603,346104072,287
9.0,BLOCK-180299,7,,,9.0,buy,101666.62,BTC-7FEB25-99000-C,56.31,,0.03678764,0.0369,2,1738624578603,346104069,319
18.0,BLOCK-180299,7,,,18.0,sell,101666.62,BTC-7FEB25-104000-C,55.69,,0.01198909,0.012,2,1738624578603,346104067,847
9.0,BLOCK-180299,7,,,9.0,buy,101666.62,BTC-28FEB25-102000-P,55.17,,0.05539337,0.0556,0,1738624578603,346104071,668
0.1,,,,,0.1,buy,101657.83,BTC-28FEB25-90000-C,56.45,,0.13420875,0.134,0,1738624567638,346104061,168
1.0,,,,,1.0,sell,101723.7,BTC-5FEB25-90000-P,97.09,,0.0004591,0.0004,2,1738624464822,346103885,74
1.0,,,,,1.0,buy,101699.19,BTC-14FEB25-102000-C,55.36,,0.03636793,0.0365,2,1738624450964,346103878,278
0.5,,,,,0.5,buy,101633.96,BTC-4FEB25-102000-C,50.16,,0.00481038,0.0047,3,1738624421977,346103830,468
0.6,,,,,0.6,buy,101658.7,BTC-28MAR25-92000-P,55.55,,0.03716653,0.037,1,1738624318943,346103685,216
0.1,,,,,0.1,sell,101665.73,BTC-5FEB25-97000-P,61.82,,0.00218402,0.0019,0,1738624316697,346103681,211
0.1,,,,,0.1,buy,101646.22,BTC-26SEP25-80000-P,58.12,,0.06156124,0.0615,0,1738624264094,346103590,440
0.1,,,,,0.1,sell,101646.1,BTC-28FEB25-120000-C,58.4,,0.01224587,0.012,3,1738624258861,346103581,1930
0.1,,,,,0.1,buy,101646.91,BTC-25APR25-80000-P,57.98,,0.02174507,0.0215,2,1738624255373,346103547,95
0.1,,,,,0.1,sell,101653.68,BTC-25APR25-104000-C,56.99,,0.10494127,0.1055,1,1738624251110,346103519,32
0.1,,,,,0.1,sell,101758.78,BTC-7FEB25-85000-P,91.46,,0.00068038,0.0006,2,1738624219399,346103274,906
0.1,,,,,0.1,sell,101810.9,BTC-5FEB25-102000-C,56.61,,0.01310297,0.013,3,1738624200363,346103200,122
0.4,,,,,0.4,buy,101832.95,BTC-4FEB25-100000-P,53.12,,0.00134823,0.0012,3,1738624182042,346103174,186
0.1,,,,,0.1,buy,101933.62,BTC-6FEB25-102000-P,56.67,,0.01833381,0.0185,2,1738623940997,346102673,14
0.1,,,,,0.1,buy,101940.18,BTC-6FEB25-103000-P,56.8,,0.02382617,0.024,2,1738623940665,346102666,14
0.1,,,,,0.1,sell,101910.12,BTC-4FEB25-104000-P,54.1,,0.02165558,0.0215,0,1738623927831,346102625,14
0.1,,,,,0.1,sell,101869.4,BTC-6FEB25-104000-C,55.62,,0.0098309,0.0095,2,1738623903576,346102512,23
0.2,,,,,0.2,buy,101829.49,BTC-6FEB25-102000-C,55.38,,0.01722597,0.017,2,1738623882380,346102487,24
0.1,,,,,0.1,buy,101829.66,BTC-6FEB25-99000-P,57.24,,0.0075627,0.0075,2,1738623878467,346102482,28
0.1,,,,,0.1,buy,101828.78,BTC-6FEB25-105000-C,56.76,,0.00712998,0.007,2,1738623849280,346102418,9
0.1,,,,,0.1,sell,101828.73,BTC-28MAR25-102000-P,55.71,,0.07811235,0.078,3,1738623836820,346102400,112
0.1,,,,,0.1,buy,101828.73,BTC-5FEB25-103000-C,57.41,,0.00904796,0.009,0,1738623836273,346102388,91
10.0,,,,,10.0,buy,101812.04,BTC-6FEB25-92000-P,73.36,,0.00102247,0.001,3,1738623833446,346102369,13
0.1,,,,,0.1,buy,101793.8,BTC-5FEB25-102000-P,57.05,,0.01505915,0.015,3,1738623827322,346102317,43
0.1,,,,,0.1,buy,101772.25,BTC-21FEB25-108000-C,54.8,,0.02575755,0.0255,2,1738623815714,346102286,161
0.1,,,,,0.1,sell,101755.26,BTC-27JUN25-150000-C,61.1,,0.04366802,0.044,0,1738623797085,346102220,1258
0.1,,,,,0.1,buy,101747.54,BTC-14FEB25-85000-P,70.49,,0.00281391,0.003,0,1738623795727,346102212,501
1.2,,,,,1.2,buy,101759.94,BTC-4FEB25-98000-P,69.28,,0.00040508,0.0004,3,1738623767075,346102091,291
0.1,,,,,0.1,buy,101725.2,BTC-28FEB25-118000-C,57.9,,0.0148268,0.0145,2,1738623757544,346102006,722
0.4,,,,,0.4,buy,101736.16,BTC-7FEB25-113000-C,66.4,,0.00121059,0.0014,1,1738623752946,346101974,485
0.2,,,,,0.2,buy,101755.33,BTC-28MAR25-106000-P,56.01,,0.10074386,0.1005,0,1738623741297,346101819,114
0.6,,,,,0.6,sell,101789.93,BTC-14FEB25-100000-C,55.14,,0.04713524,0.047,2,1738623736351,346101788,251
6.0,,,,,6.0,buy,101814.37,BTC-14FEB25-99000-P,56.22,,0.02403984,0.0245,1,1738623729307,346101696,349
0.1,,,,,0.1,buy,101815.27,BTC-7FEB25-102000-P,54.9,,0.02203275,0.022,1,1738623728812,346101690,660
0.8,,,,,0.8,buy,101790.76,BTC-14FEB25-103000-P,55.61,,0.04283463,0.043,1,1738623721255,346101661,159
0.2,,,,,0.2,sell,101790.76,BTC-5FEB25-100000-P,58.01,,0.00700082,0.007,2,1738623720706,346101657,70
0.1,,,,,0.1,buy,101784.43,BTC-14FEB25-104000-P,55.98,,0.04857804,0.049,0,1738623719782,346101635,72
0.8,,,,,0.8,buy,101784.43,BTC-14FEB25-101000-P,55.9,,0.0325408,0.033,1,1738623719075,346101634,270
0.1,,,,,0.1,sell,101793.55,BTC-28FEB25-122000-C,59.41,,0.01047921,0.0105,2,1738623715360,346101619,742
0.1,,,,,0.1,sell,101750.73,BTC-21FEB25-103000-P,53.75,,0.05206035,0.0515,1,1738623696758,346101361,17
0.1,,,,,0.1,sell,101751.07,BTC-21FEB25-103000-C,54.11,,0.04324761,0.043,3,1738623695553,346101355,82
1.0,,,,,1.0,sell,101752.7,BTC-7FEB25-116000-C,68.25,,0.0006113,0.0006,0,1738623683779,346101314,568
0.1,,,,,0.1,sell,101763.37,BTC-28MAR25-108000-P,55.21,,0.11278977,0.111,0,1738623679314,346101296,62
0.1,,,,,0.1,sell,101767.44,BTC-28MAR25-108000-C,56.1,,0.06552887,0.065,1,1738623678112,346101290,233
2.1,,,,,2.1,sell,101741.92,BTC-7FEB25-115000-C,66.15,,0.00076604,0.0007,1,1738623672518,346101222,571
0.1,,,,,0.1,buy,101750.28,BTC-21FEB25-105000-C,54.17,,0.03538984,0.035,3,1738623670596,346101214,132
0.1,,,,,0.1,buy,101789.75,BTC-21FEB25-104000-C,54.11,,0.03938303,0.039,3,1738623649317,346101018,90
0.1,,,,,0.1,sell,101773.57,BTC-28MAR25-110000-P,55.33,,0.1254114,0.1235,2,1738623644379,346100977,573
0.1,,,,,0.1,sell,101777.83,BTC-28MAR25-110000-C,56.32,,0.05897193,0.0585,2,1738623643174,346100965,5235
0.1,,,,,0.1,sell,101729.46,BTC-14FEB25-104000-C,54.27,,0.02825854,0.0275,0,1738623629603,346100896,295
1.0,,,,,1.0,buy,101772.39,BTC-7FEB25-97000-P,58.63,,0.00589957,0.006,3,1738623620523,346100797,716
0.1,,,,,0.1,sell,101781.43,BTC-21FEB25-104000-P,53.52,,0.05698286,0.0565,2,1738623612327,346100675,47
0.1,,,,,0.1,sell,101814.41,BTC-28MAR25-105000-P,55.52,,0.09413602,0.0935,0,1738623609917,346100652,1223
0.1,,,,,0.1,sell,101860.23,BTC-28MAR25-105000-C,55.7,,0.07716053,0.0765,2,1738623608712,346100635,2222
0.1,,,,,0.1,sell,101855.53,BTC-21FEB25-100000-C,54.09,,0.05818556,0.058,2,1738623604530,346100594,154
0.1,,,,,0.1,sell,101836.39,BTC-4FEB25-99500-P,58.23,,0.00095794,0.001,2,1738623602116,346100580,8
300.0,BLOCK-180291,1,,,300.0,buy,101791.43,BTC-7FEB25-114000-C,70.28,,0.00093822,0.0014,0,1738623489702,346100401,414
0.5,,,,,0.5,buy,101745.19,BTC-14FEB25-115000-C,58.16,,0.00547172,0.0055,2,1738623441396,346100312,240
0.2,,,,,0.2,buy,101859.15,BTC-5FEB25-114000-C,80.2,,0.00016553,0.0002,1,1738623344133,346100122,13
0.1,,,,,0.1,sell,101784.99,BTC-28FEB25-90000-P,57.05,,0.01424197,0.0145,0,1738623331930,346100077,1945
3.5,,,,,3.5,buy,101750.61,BTC-7FEB25-96000-C,60.26,,0.06131917,0.0615,3,1738623325303,346100069,232
1.0,,,,,1.0,buy,101660.79,BTC-4FEB25-96500-P,79.72,,0.00017636,0.0002,3,1738623269820,346099942,51
0.1,,,,,0.1,buy,101639.3,BTC-21FEB25-113000-C,56.02,,0.01473108,0.0145,3,1738623265771,346099931,73
0.7,,,,,0.7,sell,101639.3,BTC-5FEB25-91000-P,94.5,,0.00054637,0.0006,1,1738623265748,346099930,35
4.5,,,,,4.5,buy,101636.49,BTC-26SEP25-240000-C,67.19,,0.02283326,0.024,0,1738623262070,346099925,224
0.5,,,,,0.5,buy,101633.12,BTC-28FEB25-94000-P,55.79,,0.02357733,0.024,0,1738623250889,346099922,955
0.1,,,,,0.1,buy,101641.34,BTC-27JUN25-80000-P,57.54,,0.03971682,0.0395,2,1738623218297,346099904,759
0.3,,,,,0.3,buy,101669.44,BTC-25APR25-180000-C,68.58,,0.00693623,0.0075,0,1738623155677,346099787,34
1.0,,,,,1.0,sell,101666.8,BTC-7FEB25-99000-P,54.38,,0.01061831,0.01,0,1738623145147,346099784,696
0.1,,,,,0.1,buy,101662.86,BTC-5FEB25-96000-C,68.85,,0.0574159,0.0575,2,1738623088215,346099768,84
0.3,,,,,0.3,sell,101659.07,BTC-25APR25-140000-C,60.79,,0.02524851,0.025,1,1738623000085,346099739,87
0.3,,,,,0.3,sell,101664.6,BTC-14FEB25-110000-C,56.0,,0.01181044,0.0115,3,1738622993129,346099736,372
0.1,,,,,0.1,buy,101640.65,BTC-5FEB25-95000-P,74.89,,0.00125946,0.0014,2,1738622982505,346099721,111
0.2,,,,,0.2,sell,101650.46,BTC-25APR25-70000-P,62.64,,0.01013132,0.01,1,1738622974425,346099693,93
0.1,,,,,0.1,buy,101650.46,BTC-5FEB25-94000-P,79.67,,0.0009786,0.0011,2,1738622974321,346099691,93
0.3,,,,,0.3,buy,101650.46,BTC-5FEB25-93000-P,82.95,,0.00074547,0.0008,3,1738622974076,346099690,103
0.1,,,,,0.1,sell,101632.31,BTC-5FEB25-112000-C,74.58,,0.00027671,0.0003,3,1738622939525,346099669,34
7.0,,,,,7.0,sell,101770.92,BTC-21FEB25-106000-C,54.61,,0.03220633,0.032,2,1738622917888,346099524,77
0.1,,,,,0.1,buy,101778.14,BTC-5FEB25-98000-P,61.0,,0.00309031,0.003,2,1738622912511,346099500,101
4.2,,,,,4.2,sell,101769.26,BTC-28FEB25-98000-P,54.27,,0.03653523,0.036,1,1738622873904,346099470,1199
0.3,,,,,0.3,sell,101774.58,BTC-25APR25-85000-P,56.64,,0.03168581,0.031,2,1738622869952,346099467,98
0.3,,,,,0.3,buy,101761.56,BTC-28FEB25-106000-C,55.39,,0.04210123,0.042,2,1738622837843,346099433,1076
0.1,,,,,0.1,sell,101760.23,BTC-28FEB25-92000-P,54.78,,0.01827648,0.0175,2,1738622764597,346099424,1028
0.1,,,,,0.1,sell,101801.44,BTC-4FEB25-99000-P,64.8,,0.00085295,0.0009,1,1738622498228,346098897,266
1.0,,,,,1.0,buy,101799.12,BTC-28MAR25-112000-C,56.75,,0.05339209,0.053,3,1738622488584,346098885,237
0.1,,,,,0.1,sell,101817.18,BTC-27JUN25-60000-P,63.83,,0.01065624,0.0105,3,1738622391005,346098712,694
2.8,,,,,2.8,sell,101874.02,BTC-7FEB25-80000-P,111.5,,0.0004335,0.0004,3,1738622305154,346098650,577
0.5,,,,,0.5,sell,101908.5,BTC-5FEB25-110000-C,68.07,,0.00065103,0.0006,2,1738622202136,346098556,40
0.1,,,,,0.1,sell,101920.67,BTC-28FEB25-86000-P,58.77,,0.00882249,0.0085,2,1738622195934,346098553,703
0.1,,,,,0.1,sell,101920.38,BTC-21FEB25-75000-P,76.13,,0.00183479,0.0017,2,1738622165420,346098502,39
0.7,,,,,0.7,buy,101883.65,BTC-21FEB25-85000-P,61.73,,0.00527516,0.0048,3,1738622125625,346098419,251
0.6,,,,,0.6,sell,101891.0,BTC-28MAR25-145000-C,62.43,,0.00988281,0.0095,2,1738622073769,346098273,505
1.6,,,,,1.6,buy,101902.86,BTC-21FEB25-91000-P,57.19,,0.01112413,0.011,3,1738622068628,346098268,11
2.0,,,,,2.0,buy,101902.86,BTC-4FEB25-96000-P,93.93,,0.00020671,0.0003,1,1738622068499,346098266,191
0.1,,,,,0.1,sell,101791.8,BTC-14FEB25-99000-C,55.77,,0.05371255,0.0535,0,1738622028941,346098087,136
0.8,,,,,0.8,buy,101824.06,BTC-14FEB25-80000-P,77.34,,0.0016311,0.0014,3,1738622022480,346098024,290
1.0,,,,,1.0,sell,101850.58,BTC-28MAR25-115000-C,57.29,,0.0459093,0.0455,1,1738622019054,346098014,2563
0.2,,,,,0.2,sell,101897.36,BTC-7FEB25-107000-C,57.63,,0.00601065,0.006,2,1738621975419,346097707,679
0.1,,,,,0.1,sell,102031.11,BTC-25APR25-102000-C,56.53,,0.11566689,0.1155,2,1738621944337,346097595,19
0.3,,,,,0.3,buy,102091.53,BTC-7FEB25-106000-P,56.21,,0.04628125,0.046,0,1738621919482,346097529,231
