amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,112227.1,BTC-26DEC25-130000-C,39.82,0.04007684,0.04,3,1757373283051,384021364,7251
0.1,,,,,,0.1,buy,112282.51,BTC-31OCT25-145000-C,37.28,0.00270726,0.0026,3,1757373119058,384021275,608
0.1,,,,,,0.1,sell,112282.33,BTC-27MAR26-130000-C,42.8,0.08336027,0.0835,3,1757373103432,384021274,1574
0.1,,,,,,0.1,sell,112301.36,BTC-28NOV25-110000-C,38.73,0.09024468,0.09,3,1757373090316,384021265,148
0.1,,,,,,0.1,buy,112302.17,BTC-28NOV25-114000-C,38.26,0.07153315,0.0715,1,1757373030477,384021257,261
0.5,,,,,,0.5,sell,112314.18,BTC-12SEP25-120000-C,34.46,0.00039602,0.0003,3,1757372935117,384021236,992
0.1,,,,,,0.1,buy,112297.44,BTC-10SEP25-109000-P,37.27,0.0008394,0.001,2,1757372829525,384021190,43
0.3,,,,,,0.3,buy,112295.97,BTC-10SEP25-108000-P,40.56,0.00046073,0.0006,1,1757372822309,384021189,47
0.1,,,,,,0.1,sell,112289.51,BTC-26SEP25-104000-P,40.33,0.00844483,0.0085,1,1757372718740,384021163,611
2.1,,,,,,2.1,sell,112268.62,BTC-19SEP25-120000-C,33.01,0.00382193,0.0034,2,1757372639850,384021108,676
0.1,,,,,,0.1,sell,112246.94,BTC-27MAR26-90000-P,45.25,0.03636103,0.0365,3,1757372601387,384021073,1024
0.1,,,,,,0.1,buy,112246.94,BTC-27MAR26-85000-P,46.16,0.02726587,0.0275,2,1757372595215,384021071,885
0.1,,,,,,0.1,buy,112246.47,BTC-27MAR26-145000-C,42.94,0.05155287,0.0515,0,1757372577694,384021069,199
2.0,,,,,,2.0,sell,112246.94,BTC-27MAR26-210000-C,46.9,0.00873659,0.0085,3,1757372560863,384021066,222
0.2,,,,,,0.2,sell,112246.94,BTC-26JUN26-230000-C,47.68,0.01546702,0.015,3,1757372560842,384021064,90
1.0,,,,,,1.0,buy,112247.02,BTC-19SEP25-105000-P,40.38,0.00551123,0.0055,1,1757372560656,384021062,313
100.0,,BLOCK-223459,2,BTC-CDIAG-27MAR26_31OCT25-180000_135000,,100.0,sell,112247.02,BTC-27MAR26-180000-C,44.42,0.01784087,0.0176,2,1757372559802,384021061,461
100.0,,BLOCK-223459,2,BTC-CDIAG-27MAR26_31OCT25-180000_135000,,100.0,buy,112247.02,BTC-31OCT25-135000-C,36.49,0.00698225,0.0073,0,1757372559802,384021060,976
0.1,,,,,,0.1,sell,112247.37,BTC-26DEC25-125000-C,39.81,0.05180739,0.052,3,1757372546934,384021059,3032
0.1,,,,,,0.1,sell,112271.99,BTC-28NOV25-135000-C,37.84,0.01765791,0.0175,3,1757372425026,384020987,254
0.1,,,,,,0.1,sell,112271.99,BTC-28NOV25-112000-C,38.65,0.08060311,0.0805,0,1757372424611,384020986,203
0.1,,,,,,0.1,sell,112271.99,BTC-28NOV25-126000-C,37.73,0.03334645,0.033,1,1757372424502,384020985,102
2.0,,,,,,2.0,sell,112271.99,BTC-27MAR26-220000-C,47.88,0.00724364,0.007,1,1757372424178,384020984,328
1.9,,,,,,1.9,sell,112271.99,BTC-26DEC25-170000-C,43.13,0.00554484,0.0055,1,1757372423893,384020982,2971
0.1,,,,,,0.1,sell,112261.28,BTC-28NOV25-118000-C,38.08,0.05603388,0.056,0,1757372401246,384020969,101
0.1,,,,,,0.1,sell,112244.72,BTC-26DEC25-145000-C,40.43,0.01794538,0.018,0,1757372271264,384020872,535
0.1,,,,,,0.1,buy,112239.91,BTC-26DEC25-140000-C,40.15,0.02350717,0.0235,3,1757372215518,384020857,6728
0.1,,,,,,0.1,sell,112236.25,BTC-28NOV25-60000-P,61.89,0.00105134,0.001,3,1757372183995,384020851,143
2.0,,,,,,2.0,buy,112252.66,BTC-10SEP25-116000-C,28.1,0.00021448,0.0002,0,1757371960483,384020751,43
6.9,,,,,,6.9,buy,112281.94,BTC-12SEP25-110000-P,36.72,0.00592375,0.006,3,1757371874196,384020668,1081
0.2,,,,,,0.2,sell,112296.06,BTC-26SEP25-90000-P,52.62,0.00095003,0.001,2,1757371789791,384020627,3045
0.6,,,,,,0.6,buy,112317.72,BTC-26SEP25-80000-P,68.88,0.00045225,0.0005,1,1757371684062,384020558,3448
0.1,,,,,,0.1,sell,112383.36,BTC-28NOV25-100000-P,40.73,0.02594393,0.026,2,1757371344107,384020415,124
0.4,,,,,,0.4,buy,112312.8,BTC-10SEP25-118000-C,35.74,0.00013022,0.0001,3,1757371120168,384020292,42
0.9,,,,,,0.9,sell,112361.63,BTC-10SEP25-112000-P,26.63,0.00543558,0.005,3,1757370956142,384020251,32
0.5,,,,,,0.5,sell,112363.27,BTC-10SEP25-114000-C,25.69,0.00182561,0.0016,0,1757370944582,384020249,97
0.1,,,,,,0.1,buy,112356.37,BTC-26DEC25-190000-C,45.93,0.00253168,0.0026,1,1757370896417,384020238,1535
10.5,,BLOCK-223457,4,,,10.5,buy,112353.97,BTC-26SEP25-126000-C,34.89,0.0023398,0.0025,0,1757370834515,384020214,1005
10.5,,BLOCK-223457,4,,,10.5,sell,112353.97,BTC-19SEP25-118000-C,34.26,0.00702645,0.0068,0,1757370834515,384020217,464
100.0,,BLOCK-223456,2,BTC-CDIAG-19SEP25_12SEP25-117000_119000,,100.0,buy,112321.88,BTC-12SEP25-119000-C,38.43,0.00058838,0.001,0,1757370662218,384020151,535
0.3,,,,,,0.3,buy,112335.72,BTC-19SEP25-125000-C,36.81,0.00102662,0.0012,1,1757370585891,384020118,498
0.1,,,,,,0.1,buy,112341.03,BTC-19SEP25-98000-P,47.46,0.00122443,0.0013,1,1757370467487,384020090,289
1.0,,,,,,1.0,buy,112343.69,BTC-26SEP25-95000-P,47.43,0.00183363,0.002,0,1757370436306,384020083,9878
0.4,,,,,,0.4,buy,112343.28,BTC-31OCT25-160000-C,42.48,0.00096414,0.0011,1,1757370415056,384020081,575
0.1,,,,,,0.1,buy,112402.64,BTC-10SEP25-112000-C,28.34,0.00915267,0.009,1,1757370294864,384020046,63
0.1,,,,,,0.1,sell,112402.97,BTC-12SEP25-118000-C,33.61,0.00106833,0.001,1,1757370292365,384020040,756
0.2,,,,,,0.2,sell,112369.16,BTC-9SEP25-112000-P,23.38,0.00166918,0.0017,1,1757370208884,384020003,359
0.1,,,,,,0.1,buy,112409.44,BTC-26SEP25-98000-P,44.96,0.0030137,0.0032,0,1757369998032,384019907,1562
0.1,,,,,,0.1,sell,112404.1,BTC-31OCT25-90000-P,43.83,0.00562561,0.0055,3,1757369930434,384019896,816
0.1,,,,,,0.1,sell,112486.67,BTC-28NOV25-95000-P,42.04,0.01696831,0.017,2,1757369633077,384019644,227
0.1,,,,,,0.1,buy,112461.65,BTC-12SEP25-106000-P,44.6,0.00143775,0.0016,0,1757369595363,384019632,814
2.0,,,,,,2.0,buy,112405.5,BTC-26SEP25-140000-C,43.45,0.00025701,0.0004,1,1757369327669,384019373,5897
0.1,,,,,,0.1,sell,112386.65,BTC-9SEP25-109000-P,43.95,4.033e-05,0.0001,2,1757369239769,384019337,79
0.1,,,,,,0.1,sell,112391.4,BTC-31OCT25-85000-P,46.94,0.00351203,0.0034,2,1757369232377,384019336,444
0.1,,,,,,0.1,buy,112388.76,BTC-31OCT25-125000-C,35.63,0.0199191,0.0195,3,1757369206099,384019333,428
0.6,,,,,,0.6,sell,112460.85,BTC-12SEP25-100000-P,56.89,0.00034263,0.0003,3,1757369008392,384019189,1340
0.4,,,,,,0.4,buy,112472.26,BTC-12SEP25-95000-P,78.0,0.0002418,0.0003,0,1757369005527,384019184,432
0.1,,,,,,0.1,buy,112444.8,BTC-26SEP25-80000-C,63.66,0.29068768,0.2905,0,1757368929258,384019043,1508
0.1,,,,,,0.1,sell,112374.35,BTC-26JUN26-85000-P,46.2,0.04060762,0.0405,3,1757368809616,384018722,239
0.9,,,,,,0.9,buy,112300.84,BTC-26SEP25-114000-C,34.82,0.02439034,0.0245,0,1757368723771,384018555,1134
1.1,,,,,,1.1,buy,112299.54,BTC-12SEP25-117000-C,33.78,0.00171043,0.0017,0,1757368666210,384018505,904
0.1,,,,,,0.1,buy,112289.7,BTC-26SEP25-114000-P,34.82,0.03742181,0.0375,2,1757368480873,384018430,1108
0.1,,,,,,0.1,sell,112288.53,BTC-11SEP25-116000-C,28.68,0.00115082,0.0009,0,1757368471699,384018406,32
0.1,,,,,,0.1,sell,112286.02,BTC-10SEP25-115000-C,25.77,0.0006407,0.0005,2,1757368452771,384018403,79
0.1,,,,,,0.1,buy,112279.14,BTC-26JUN26-90000-P,45.49,0.05202331,0.0515,2,1757368255258,384018335,340
0.2,,,,,,0.2,buy,112281.18,BTC-19SEP25-110000-P,37.16,0.01528089,0.0155,2,1757368198897,384018314,239
0.1,,,,,,0.1,sell,112281.02,BTC-26JUN26-200000-C,46.08,0.02564718,0.0255,1,1757368086464,384018266,447
1.0,,,,,,1.0,buy,112277.07,BTC-12SEP25-105000-P,46.51,0.00110705,0.0013,0,1757367951147,384018229,842
0.1,,,,BTC-PBUT-31OCT25-90000_100000_102000,384018202,0.1,sell,112275.97,BTC-31OCT25-102000-P,39.64,0.02013082,0.0204,2,1757367912946,384018204,559
0.1,,,,,,0.1,sell,112330.26,BTC-26JUN26-220000-C,46.95,0.01783225,0.0175,1,1757367801126,384018058,89
0.1,,,,,,0.1,sell,112334.89,BTC-26JUN26-210000-C,46.47,0.02134282,0.021,2,1757367791671,384018002,76
11.0,,,,,,11.0,sell,112332.12,BTC-26SEP25-110000-C,36.58,0.04478104,0.0445,0,1757367684476,384017847,5767
50.0,,BLOCK-223455,2,BTC-PS-19SEP25-109000_104000,,50.0,buy,112332.12,BTC-19SEP25-109000-P,37.46,0.01244976,0.0124,2,1757367684197,384017845,161
50.0,,BLOCK-223455,2,BTC-PS-19SEP25-109000_104000,,50.0,sell,112332.12,BTC-19SEP25-104000-P,40.11,0.00422512,0.004,2,1757367684197,384017846,282
0.5,,,,,,0.5,sell,112331.07,BTC-12SEP25-111000-P,34.36,0.00858036,0.008,2,1757367659970,384017837,798
0.5,,,,,,0.5,sell,112329.27,BTC-12SEP25-112000-P,33.84,0.01194361,0.0115,2,1757367650842,384017829,472
0.1,,,,,,0.1,sell,112248.84,BTC-31OCT25-116000-P,36.07,0.06805606,0.068,0,1757367611435,384017744,868
0.1,,,,,,0.1,sell,112248.84,BTC-31OCT25-114000-P,36.46,0.05855748,0.0585,2,1757367611368,384017742,507
0.3,,,,,,0.3,buy,112194.15,BTC-19SEP25-102000-P,42.38,0.00278809,0.0028,1,1757367451246,384017513,301
0.6,,,,,,0.6,buy,112194.7,BTC-10SEP25-113000-P,27.5,0.01080299,0.011,0,1757367447844,384017507,4
0.2,,,,,,0.2,sell,112139.5,BTC-31OCT25-95000-P,42.0,0.00996474,0.01,1,1757367230077,384017308,1359
0.1,,,,,,0.1,sell,112124.13,BTC-28NOV25-125000-C,37.75,0.03525853,0.035,2,1757367204161,384017289,95
0.1,,,,,,0.1,sell,112125.73,BTC-26SEP25-116000-P,34.38,0.04896074,0.049,3,1757367194894,384017279,855
1.0,,,,,,1.0,sell,112123.81,BTC-12SEP25-107000-P,39.65,0.00219701,0.002,2,1757367091827,384017245,577
20.0,,,,,,20.0,buy,112107.56,BTC-31OCT25-132000-C,35.99,0.00946298,0.0095,0,1757366823943,384017177,467
0.1,,,,,,0.1,buy,112079.94,BTC-26SEP25-106000-P,39.48,0.01212298,0.0125,0,1757366522323,384017033,713
4.5,,,,,,4.5,buy,112101.65,BTC-26SEP25-112000-P,35.74,0.02944562,0.0295,2,1757366280998,384016892,1824
2.7,,,,,,2.7,buy,112095.95,BTC-26SEP25-112000-C,35.38,0.03263683,0.0325,3,1757366091011,384016702,1203
3.7,,,,,,3.7,sell,112075.5,BTC-9SEP25-110000-P,31.48,0.00019508,0.0002,2,1757366085895,384016677,137
0.5,,,,,,0.5,buy,112075.5,BTC-26SEP25-60000-C,89.76,0.46608502,0.466,2,1757366085821,384016675,208
0.1,,,,,,0.1,buy,111972.38,BTC-26DEC25-180000-C,44.51,0.00350293,0.0036,3,1757365914792,384016439,2470
0.1,,,,,,0.1,sell,111962.99,BTC-31OCT25-104000-P,38.19,0.02503668,0.0245,1,1757365775506,384016404,590
0.3,,,,,,0.3,buy,111964.55,BTC-19SEP25-108000-P,38.0,0.01096745,0.011,0,1757365543478,384016310,397
0.1,,,,,,0.1,buy,111964.55,BTC-11SEP25-109000-P,35.34,0.00276048,0.0027,0,1757365543437,384016308,19
0.1,,,,,,0.1,sell,111971.48,BTC-28NOV25-124000-C,37.78,0.03727164,0.037,2,1757365386916,384016257,83
0.1,,,,,,0.1,buy,111962.05,BTC-19SEP25-106000-P,38.81,0.00703575,0.007,0,1757365354311,384016252,258
5.0,,BLOCK-223450,7,,,5.0,buy,111959.03,BTC-31OCT25-112000-C,36.91,0.05979635,0.0599,2,1757365269917,384016219,430
1.0,,,,,,1.0,sell,111981.94,BTC-9SEP25-111000-P,26.82,0.00086763,0.0009,0,1757365200651,384016169,146
0.1,,,,,,0.1,buy,112043.92,BTC-26JUN26-70000-P,49.44,0.0192071,0.019,2,1757364921377,384015909,299
15.0,,,,,,15.0,buy,112043.92,BTC-26DEC25-400000-C,70.21,0.00011879,0.0001,3,1757364912008,384015907,859
0.1,,,,,,0.1,sell,112046.54,BTC-26JUN26-300000-C,51.89,0.00602528,0.006,3,1757364877430,384015886,200
20.0,,,,,,20.0,buy,112020.26,BTC-10SEP25-107000-P,39.16,0.00035307,0.0003,0,1757364832785,384015858,31
3.2,,,,,,3.2,sell,111930.35,BTC-10SEP25-110000-P,33.98,0.00223627,0.0025,1,1757364660143,384015661,84
0.1,,,,,,0.1,buy,111930.67,BTC-11SEP25-110000-P,33.84,0.0044981,0.0044,0,1757364657000,384015651,28
4.8,,,,,,4.8,sell,111916.65,BTC-31OCT25-115000-C,36.52,0.04714224,0.047,3,1757364443381,384015565,685
0.1,,,,,,0.1,buy,111926.66,BTC-11SEP25-111000-C,32.86,0.01550612,0.0155,2,1757364360916,384015550,98
0.1,,,,,,0.1,buy,111927.23,BTC-26SEP25-85000-P,58.61,0.00059938,0.0006,1,1757364351150,384015541,3000
0.1,,,,,,0.1,buy,111925.29,BTC-26DEC25-85000-P,45.9,0.01253781,0.0125,0,1757364336194,384015539,3120
0.1,,,,,,0.1,sell,111947.53,BTC-9SEP25-112000-C,22.46,0.00288155,0.003,2,1757364195390,384015482,318
0.8,,,,,,0.8,sell,111947.53,BTC-27MAR26-170000-C,43.75,0.02359947,0.023,3,1757364195021,384015476,669
0.9,,,,,,0.9,sell,111980.84,BTC-19SEP25-111000-P,35.93,0.01955667,0.0195,0,1757363977957,384015398,219
0.1,,,,,,0.1,buy,111979.82,BTC-31OCT25-136000-C,35.99,0.00606956,0.006,1,1757363710396,384015274,486
0.1,,,,,,0.1,sell,111979.82,BTC-26JUN26-320000-C,53.05,0.00481325,0.0049,1,1757363638870,384015263,98
1.1,,,,,,1.1,sell,111981.07,BTC-31OCT25-128000-P,35.9,0.14711082,0.147,0,1757363635573,384015261,58
0.2,,,,,,0.2,buy,111985.63,BTC-31OCT25-170000-C,45.21,0.00048686,0.0006,0,1757363632504,384015258,401
0.1,,,,,,0.1,sell,112011.38,BTC-31OCT25-108000-C,37.56,0.08061518,0.0805,2,1757363627619,384015253,95
0.1,,,,,,0.1,sell,112011.38,BTC-26DEC25-120000-C,39.82,0.06601667,0.066,2,1757363626812,384015232,3621
0.3,,,,,,0.3,buy,112007.47,BTC-12SEP25-113000-P,33.97,0.01816349,0.018,1,1757363620530,384015169,300
0.7,,,,,,0.7,sell,112011.99,BTC-31OCT25-126000-P,35.78,0.13232541,0.132,0,1757363618269,384015166,97
0.1,,,,,,0.1,buy,112018.99,BTC-26SEP25-128000-C,35.15,0.00144216,0.0015,3,1757362702723,384014558,1299
0.1,,,,,,0.1,sell,112041.32,BTC-26JUN26-340000-C,54.15,0.00418442,0.0041,1,1757362640289,384014442,153
0.1,,,,,,0.1,sell,112039.15,BTC-26JUN26-180000-C,45.2,0.03819085,0.038,2,1757362628426,384014439,220
0.1,,,,,,0.1,sell,112083.04,BTC-31OCT25-115000-P,36.57,0.06409947,0.0645,0,1757362297533,384014308,813
0.2,,,,,,0.2,sell,112079.5,BTC-19SEP25-112000-P,34.82,0.02287539,0.0225,0,1757362262383,384014299,113
0.1,,,,,,0.1,sell,112152.73,BTC-31OCT25-125000-P,35.72,0.12344908,0.1235,1,1757361688065,384014063,2
1.0,,,,,,1.0,sell,112155.33,BTC-12SEP25-90000-P,85.64,0.00014215,0.0001,3,1757361675758,384014061,283
0.5,,,,,,0.5,sell,112147.08,BTC-11SEP25-102000-P,52.2,0.0002407,0.0002,2,1757361659399,384014056,5
0.1,,,,,,0.1,buy,112055.45,BTC-10SEP25-113000-C,27.61,0.00361146,0.0037,0,1757361571821,384013778,148
10.0,,,,,,10.0,sell,112047.01,BTC-31OCT25-124000-P,35.78,0.11750695,0.1175,3,1757361556114,384013734,121
0.1,,,,,,0.1,buy,112033.13,BTC-28NOV25-106000-C,39.62,0.11030704,0.1105,2,1757361502436,384013547,39
15.2,,,,,,15.2,buy,112004.59,BTC-19SEP25-112000-C,35.27,0.02466015,0.0245,3,1757361443960,384013480,221
0.1,,,,,,0.1,sell,112034.18,BTC-28NOV25-160000-C,40.4,0.00326599,0.0032,2,1757361432545,384013424,144
0.1,,,,,,0.1,buy,112080.3,BTC-26SEP25-105000-P,39.74,0.01036708,0.0105,0,1757361424364,384013407,6219
0.6,,,,,,0.6,buy,112092.47,BTC-19SEP25-107000-C,37.96,0.05522495,0.055,0,1757361394035,384013303,9
0.1,,,,,,0.1,buy,112143.84,BTC-12SEP25-102000-P,50.55,0.0004922,0.0005,0,1757360922489,384013030,105
10.0,,,,,,10.0,sell,112137.48,BTC-31OCT25-132000-P,35.84,0.17595138,0.176,2,1757360866744,384013009,24
4.0,,,,,,4.0,sell,112139.44,BTC-26SEP25-134000-C,37.29,0.00058963,0.0005,3,1757360732324,384012966,588
0.1,,,,,,0.1,buy,112137.93,BTC-27MAR26-95000-P,44.48,0.04775906,0.048,0,1757360729599,384012961,1333
0.1,,,,,,0.1,sell,112135.0,BTC-31OCT25-130000-P,35.85,0.16040679,0.1605,2,1757360708700,384012945,62
0.1,,,,,,0.1,sell,112137.1,BTC-12SEP25-124000-C,41.69,9.962e-05,0.0001,3,1757360369837,384012717,280
0.1,,,,,,0.1,buy,112151.41,BTC-12SEP25-113000-C,33.92,0.01015897,0.01,3,1757360225243,384012591,733
0.9,,,,,,0.9,buy,112209.93,BTC-31OCT25-120000-P,36.1,0.09055357,0.091,2,1757359751753,384012196,572
0.2,,,,,,0.2,buy,112165.62,BTC-28NOV25-104000-P,39.7,0.03610304,0.036,2,1757359601779,384012116,23
100.0,14639,BLOCK-223439,2,BTC-CS-11SEP25-113000_116000,,100.0,sell,112212.06,BTC-11SEP25-113000-C,29.77,0.00709784,0.0069,0,1757359312088,384011893,28
0.1,,,,,,0.1,sell,112199.73,BTC-26JUN26-220000-P,47.79,0.87241388,0.8735,0,1757358974703,384011696,3
0.1,,,,,,0.1,sell,112231.18,BTC-26JUN26-20000-C,86.28,0.83205157,0.8325,2,1757358841860,384011626,4
0.1,,,,,,0.1,sell,112205.38,BTC-26JUN26-20000-P,80.53,0.00060035,0.0006,1,1757358786342,384011526,354
0.1,,,,,,0.1,sell,112206.79,BTC-12SEP25-125000-C,44.24,0.00013157,0.0001,2,1757358780482,384011522,410
4.5,,,,,,4.5,sell,112272.42,BTC-19SEP25-114000-C,34.25,0.01699602,0.017,3,1757358584523,384011354,239
0.1,,,,,,0.1,buy,112272.42,BTC-26SEP25-115000-P,34.34,0.0423591,0.0425,0,1757358584272,384011328,2567
5.9,,,,,,5.9,sell,112384.11,BTC-12SEP25-122000-C,38.06,0.00023807,0.0002,3,1757358412018,384011196,725
0.1,,,,,,0.1,buy,112393.27,BTC-11SEP25-113000-P,30.67,0.01287274,0.013,2,1757358342760,384011154,17
0.3,,,,,,0.3,sell,112509.81,BTC-12SEP25-117000-P,33.54,0.04144122,0.0415,1,1757357916682,384010845,104
0.1,,,,,,0.1,sell,112510.3,BTC-31OCT25-110000-P,37.12,0.04128582,0.041,1,1757357897418,384010833,1116
2.0,,,,,,2.0,buy,112484.26,BTC-12SEP25-112000-C,34.42,0.01597165,0.016,0,1757357876278,384010803,673
0.1,,,,,,0.1,buy,112459.72,BTC-26SEP25-125000-C,33.78,0.00304149,0.0029,0,1757357411447,384010479,5854
0.1,,,,,,0.1,buy,112459.21,BTC-26SEP25-124000-C,33.41,0.00365302,0.0035,1,1757357410590,384010478,1010
0.1,,,,,,0.1,buy,112437.87,BTC-26DEC25-210000-C,49.11,0.00135347,0.0015,1,1757357343915,384010421,1058
0.3,,,,,,0.3,buy,112434.93,BTC-19SEP25-95000-P,51.52,0.0006799,0.0008,1,1757357328717,384010418,404
0.1,,,,,,0.1,sell,112404.9,BTC-31OCT25-138000-C,35.8,0.00523125,0.005,3,1757356096748,384008928,403
0.1,,,,,,0.1,buy,112432.96,BTC-26SEP25-132000-C,36.54,0.00079355,0.0008,3,1757355602704,384008415,925
