amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
1.0,,,,,,1.0,sell,86163.34,BTC-21MAR25-97000-C,59.34,,0.01465559,0.014,2,1741046384205,351451088,17
3.8,,,,,,3.8,sell,86154.12,BTC-7MAR25-94000-P,71.84,,0.09327318,0.0935,1,1741046375352,351451082,567
0.1,,,,,,0.1,buy,86026.0,BTC-4MAR25-88000-C,69.01,,0.00155877,0.0015,0,1741046314623,351450992,237
1.0,,,,,,1.0,buy,85983.8,BTC-21MAR25-96000-C,59.92,,0.01611406,0.016,2,1741046305341,351450934,268
0.2,,,,,,0.2,buy,85990.95,BTC-4MAR25-92500-C,102.23,,6.502e-05,0.0001,3,1741046302213,351450921,44
0.1,,,,,,0.1,sell,86015.15,BTC-5MAR25-86000-P,73.74,,0.01769576,0.0175,0,1741046281542,351450855,192
0.5,,,,,,0.5,sell,86022.34,BTC-28MAR25-86000-C,57.52,,0.06157863,0.0615,3,1741046275559,351450849,425
2.0,,,,,,2.0,sell,86044.23,BTC-7MAR25-98000-C,78.64,,0.00132259,0.0014,2,1741046226690,351450780,629
0.2,,,,,,0.2,sell,86057.46,BTC-25APR25-80000-P,55.58,,0.04718651,0.047,0,1741046213167,351450765,1315
2.4,,,,,,2.4,sell,86055.69,BTC-28MAR25-135000-C,81.42,,0.00153867,0.0016,1,1741046209461,351450760,2025
0.1,,,,,,0.1,sell,86120.48,BTC-28MAR25-96000-C,57.14,,0.02226055,0.022,2,1741046168567,351450721,1181
1.0,,,,,,1.0,sell,86108.62,BTC-14MAR25-70000-P,82.94,,0.00350206,0.0037,1,1741046161925,351450716,300
0.9,,,,,,0.9,buy,86169.01,BTC-25APR25-100000-C,54.99,,0.03360275,0.0335,3,1741046109242,351450627,1192
0.1,,,,,,0.1,buy,86168.09,BTC-21MAR25-85000-P,59.16,,0.04337429,0.043,0,1741046109189,351450626,141
1.0,,,,,,1.0,sell,86198.73,BTC-7MAR25-78000-P,82.08,,0.00370692,0.0035,1,1741046105851,351450623,385
10.8,,,,,,10.8,buy,86198.73,BTC-28MAR25-75000-P,62.06,,0.01512696,0.015,0,1741046104563,351450617,4669
0.1,,,,,,0.1,buy,86202.9,BTC-21MAR25-97000-P,60.14,,0.13614199,0.136,1,1741046104199,351450614,2
12.0,,,,,,12.0,sell,86210.59,BTC-28MAR25-110000-C,62.36,,0.00576415,0.0055,2,1741046101816,351450606,7939
0.1,,,,,,0.1,buy,86141.04,BTC-21MAR25-82000-P,60.97,,0.02986212,0.03,0,1741046062223,351450557,144
0.7,,,,,,0.7,sell,86152.05,BTC-7MAR25-97000-P,78.66,,0.12681184,0.127,0,1741046028953,351450526,208
0.1,,,,,,0.1,sell,86122.21,BTC-21MAR25-78000-P,62.62,,0.01757614,0.017,2,1741046021641,351450493,218
1.0,,,,,,1.0,sell,86122.21,BTC-14MAR25-78000-P,68.52,,0.01155695,0.0115,3,1741046021158,351450492,192
0.1,,,,,,0.1,sell,86132.39,BTC-5MAR25-84000-C,83.93,,0.03390718,0.035,2,1741046006292,351450487,12
0.1,,,,,,0.1,buy,86154.2,BTC-28MAR25-78000-P,59.95,,0.02212987,0.022,1,1741045984391,351450415,206
0.3,,,,,,0.3,sell,86153.48,BTC-7MAR25-86000-P,68.93,,0.02479929,0.025,1,1741045983616,351450414,672
0.1,,,,,,0.1,sell,86151.18,BTC-21MAR25-83000-P,60.36,,0.03397881,0.034,2,1741045980535,351450399,105
0.3,,,,,,0.3,sell,86195.77,BTC-30MAY25-98000-P,55.61,,0.18363039,0.1835,2,1741045952559,351450254,7
2.0,,,,,,2.0,buy,86402.78,BTC-28MAR25-105000-C,60.0,,0.00905075,0.009,0,1741045854583,351449720,3399
10.0,,,,,,10.0,sell,86402.78,BTC-14MAR25-110000-C,77.43,,0.00186416,0.0019,2,1741045854234,351449719,433
0.2,,,,,,0.2,sell,86415.32,BTC-28MAR25-145000-C,87.89,,0.00120551,0.0012,2,1741045845148,351449710,941
0.1,,,,,,0.1,buy,86444.89,BTC-28MAR25-85000-P,57.46,,0.04842292,0.0485,1,1741045776902,351449649,5557
1.0,,,,,,1.0,buy,86437.46,BTC-26SEP25-110000-C,57.89,,0.10028677,0.1,0,1741045732462,351449595,944
1.0,,,,,,1.0,sell,86408.77,BTC-28MAR25-80000-P,59.25,,0.02745778,0.0275,2,1741045695261,351449568,6969
0.9,,,,,,0.9,buy,86310.32,BTC-14MAR25-100000-C,68.14,,0.00577431,0.006,1,1741045599052,351449458,707
0.3,,,,,,0.3,buy,86433.78,BTC-25APR25-90000-P,54.36,,0.10009716,0.1,3,1741045563197,351449402,1047
0.1,,,,,,0.1,buy,86494.22,BTC-25APR25-110000-C,56.91,,0.01760411,0.0175,1,1741045309651,351448988,895
0.1,,,,,,0.1,buy,86442.09,BTC-28MAR25-100000-C,58.14,,0.01511323,0.015,0,1741045242660,351448731,11608
0.1,,,,,,0.1,buy,86508.85,BTC-28MAR25-55000-P,93.2,,0.00210213,0.0021,1,1741045177715,351448649,1869
2.0,,,,,,2.0,sell,86455.06,BTC-7MAR25-93000-C,68.6,,0.00493113,0.0047,0,1741045158447,351448617,784
0.1,,,,,,0.1,buy,86423.44,BTC-28MAR25-150000-C,91.65,,0.00111401,0.0011,3,1741045127103,351448598,4317
0.1,,,,,,0.1,sell,86421.95,BTC-7MAR25-92000-C,67.32,,0.00633237,0.006,3,1741045091695,351448577,819
0.4,,,,,,0.4,sell,86385.52,BTC-7MAR25-91000-C,67.29,,0.00818613,0.008,1,1741045048465,351448513,669
0.1,,,,,,0.1,buy,86355.79,BTC-7MAR25-95000-C,73.22,,0.00278739,0.003,0,1741045038561,351448488,1232
0.1,,,,,,0.1,buy,86379.54,BTC-14MAR25-80000-P,66.8,,0.01540764,0.0155,2,1741045032883,351448462,954
0.7,,,,,,0.7,buy,86430.39,BTC-27JUN25-135000-C,60.79,,0.02165839,0.0215,3,1741045021581,351448455,652
0.2,,,,,,0.2,buy,86484.22,BTC-4MAR25-89000-P,59.91,,0.03013465,0.0295,2,1741044994673,351448404,230
0.5,,,,,,0.5,sell,86488.53,BTC-6MAR25-92000-C,69.8,,0.00421463,0.004,2,1741044992549,351448403,20
1.0,,,,,,1.0,sell,86580.77,BTC-7MAR25-90000-C,67.96,,0.01135122,0.0115,1,1741044946270,351448316,892
0.4,,,,,,0.4,sell,86577.87,BTC-27JUN25-80000-P,55.87,,0.07690487,0.077,1,1741044944336,351448315,1624
0.1,,,,,,0.1,buy,86533.6,BTC-25APR25-115000-C,58.44,,0.01310177,0.013,2,1741044941706,351448310,474
0.2,,,,,,0.2,buy,86506.05,BTC-7MAR25-92000-P,67.76,,0.06906646,0.069,0,1741044910227,351448255,743
0.1,,,,,,0.1,sell,86513.24,BTC-25APR25-200000-C,91.13,,0.00143234,0.0014,3,1741044900995,351448220,218
3.6,,,,,,3.6,sell,86447.09,BTC-28MAR25-86000-P,57.35,,0.05428075,0.054,3,1741044883817,351448181,321
1.0,,,,,,1.0,buy,86382.91,BTC-7MAR25-88000-C,67.34,,0.01808575,0.018,2,1741044870638,351448014,710
1.0,,,,,,1.0,buy,86364.49,BTC-7MAR25-84000-C,70.63,,0.04288543,0.043,0,1741044863898,351447997,274
2.0,,,,,,2.0,buy,86299.53,BTC-7MAR25-87000-C,69.23,,0.02256533,0.023,0,1741044824625,351447939,411
1.7,,,,,,1.7,buy,86290.79,BTC-28MAR25-76000-P,61.5,,0.01737259,0.017,1,1741044806756,351447905,128
0.6,,,,,,0.6,buy,86281.43,BTC-25APR25-92000-C,54.64,,0.05933559,0.0595,1,1741044724168,351447766,213
0.2,,,,,,0.2,buy,86325.72,BTC-14MAR25-95000-C,64.17,,0.01200731,0.012,1,1741044648783,351447643,495
0.2,,,,,,0.2,buy,86369.7,BTC-27JUN25-90000-P,55.52,,0.13542162,0.1355,2,1741044608840,351447576,1156
0.3,,,,,,0.3,buy,86415.72,BTC-27JUN25-85000-P,55.52,,0.10397348,0.104,0,1741044605628,351447567,1431
0.5,,,,,,0.5,sell,86564.75,BTC-5MAR25-91000-C,72.85,,0.00323706,0.003,2,1741044464987,351447227,66
2.0,,,,,,2.0,buy,86608.21,BTC-5MAR25-78000-P,106.89,,0.00118065,0.0014,0,1741044442810,351447153,23
0.1,,,,,,0.1,buy,86634.08,BTC-7MAR25-75000-P,94.88,,0.00185729,0.002,2,1741044426027,351447114,892
1.0,,,,,,1.0,buy,86702.39,BTC-25APR25-65000-P,64.77,,0.01117721,0.0115,3,1741044423208,351447095,84
0.4,,,,,,0.4,sell,86705.28,BTC-4MAR25-84000-P,85.32,,0.00139379,0.0015,2,1741044358491,351446898,275
0.2,,,,,,0.2,buy,86706.33,BTC-6MAR25-95000-C,73.9,,0.00184682,0.0017,2,1741044358454,351446893,23
5.2,,,,BTC-CCAL-30MAY25_28MAR25-60000,351446853,5.2,sell,86694.16,BTC-30MAY25-60000-C,65.63,,0.33334316,0.3336,2,1741044353180,351446855,39
5.2,,,,BTC-CCAL-30MAY25_28MAR25-60000,351446853,5.2,buy,86694.16,BTC-28MAR25-60000-C,82.22,,0.31406293,0.3138,2,1741044353180,351446854,811
0.1,,,,,,0.1,buy,86684.76,BTC-27JUN25-115000-C,57.59,,0.04382123,0.0435,0,1741044301740,351446651,805
0.2,,,,,,0.2,buy,86556.84,BTC-26SEP25-125000-C,59.34,,0.06997525,0.07,0,1741044256372,351446602,86
0.8,,,,,,0.8,buy,86526.06,BTC-6MAR25-76000-P,100.39,,0.00149887,0.0017,0,1741044207107,351446516,2
0.8,,,,,,0.8,sell,86522.12,BTC-27JUN25-150000-C,63.44,,0.01430161,0.014,2,1741044205664,351446515,1822
0.3,,,,,,0.3,buy,86466.49,BTC-5MAR25-87000-C,75.16,,0.01515654,0.0155,0,1741044198853,351446496,45
11.4,,,,,,11.4,buy,86456.45,BTC-6MAR25-106000-C,102.33,,0.00019175,0.0002,3,1741044165475,351446437,10
2.0,,,,,,2.0,buy,86437.69,BTC-30MAY25-75000-P,57.25,,0.04611829,0.046,3,1741044150280,351446427,72
0.8,,,,,,0.8,buy,86391.38,BTC-25APR25-105000-C,56.13,,0.0242106,0.0245,0,1741044119223,351446339,170
