amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
3.5,,,,,buy,25740.63,BTC-28JUL23-20000-P,52.8,0.00653718,0.007,3,1686432305905,257700372,300
5.2,,,,,buy,25740.74,BTC-28JUL23-22000-P,45.79,0.01285258,0.0135,2,1686432301797,257700368,316
0.2,,,,,buy,25759.49,BTC-30JUN23-28000-C,40.05,0.01000887,0.01,0,1686432069534,257700235,3837
2.1,,,,,sell,25741.51,BTC-28JUL23-24000-P,40.65,0.02771106,0.028,2,1686432008561,257700209,627
0.4,,,,,sell,25710.47,BTC-12JUN23-24000-P,69.2,0.00085266,0.001,3,1686431821864,257700154,31
0.1,,,,,buy,25742.31,BTC-23JUN23-25500-P,39.64,0.02395348,0.024,2,1686431359149,257699843,320
64.0,,,,,sell,25747.64,BTC-29DEC23-50000-C,56.63,0.01484397,0.015,1,1686430970128,257699704,731
1.0,,,,,sell,25778.77,BTC-11JUN23-26500-C,50.41,0.00035051,0.0005,3,1686430654679,257699549,253
0.6,,,,,sell,25783.02,BTC-30JUN23-25500-P,39.87,0.03071326,0.0305,3,1686430455198,257699451,17
0.5,,,,,buy,25771.52,BTC-28JUL23-28000-P,38.1,0.10803445,0.108,2,1686430345313,257699403,174
0.1,,,,,sell,25734.54,BTC-11JUN23-25000-P,52.78,0.00120539,0.0005,2,1686430267573,257699307,242
1.0,,,,,buy,25745.81,BTC-29MAR24-26000-P,45.94,0.15507279,0.1565,2,1686430263503,257699302,69
0.1,,,,,sell,25752.09,BTC-23JUN23-24500-P,41.84,0.01185329,0.0115,2,1686430257503,257699266,468
0.5,,,,,sell,25818.04,BTC-30JUN23-28000-P,40.76,0.09308067,0.0935,2,1686430181377,257699110,1568
1.0,,,,,buy,25814.85,BTC-28JUL23-29000-C,39.27,0.01767583,0.018,0,1686430084463,257699103,625
1.0,,,,,buy,25811.74,BTC-12JUN23-26500-C,43.0,0.00218608,0.0025,0,1686429988662,257699093,86
0.5,,,,,sell,25805.65,BTC-29DEC23-29000-C,44.45,0.08844234,0.09,2,1686429899138,257699074,132
0.8,,,,,buy,25804.17,BTC-28JUL23-26000-P,37.89,0.05739918,0.057,3,1686429888147,257699053,650
1.1,,,,,sell,25793.66,BTC-25AUG23-26000-P,38.04,0.07227644,0.0715,2,1686429196762,257697897,169
0.1,,,,,sell,25733.08,BTC-30JUN23-24000-C,45.42,0.08354718,0.084,0,1686428484917,257697291,1161
1.0,,,,,sell,25729.28,BTC-29DEC23-30000-C,44.76,0.07704406,0.0785,0,1686428323260,257697185,935
0.2,,,,,sell,25743.55,BTC-25AUG23-50000-C,60.2,0.00103863,0.001,2,1686427528131,257696626,23
4.0,,,,,sell,25740.62,BTC-25AUG23-60000-C,68.59,0.00072387,0.0005,2,1686427515037,257696624,22
0.4,,,,,buy,25682.34,BTC-13JUN23-26000-C,41.15,0.00813238,0.0085,1,1686426516292,257695896,17
0.1,,,,,sell,25684.22,BTC-16JUN23-25500-C,41.3,0.02486397,0.0245,0,1686426142736,257695794,222
0.1,,,,,sell,25682.15,BTC-28JUL23-30000-C,39.32,0.01209435,0.011,2,1686426001062,257695700,1133
0.9,,,,,sell,25679.83,BTC-29SEP23-80000-C,78.21,0.00081525,0.001,2,1686425897863,257695618,629
1.0,,,,,buy,25677.41,BTC-11JUN23-25500-C,46.58,0.01087167,0.011,0,1686425860651,257695590,44
1.1,,,,,sell,25651.56,BTC-11JUN23-24500-P,72.43,0.00058474,0.0005,2,1686425698085,257695379,198
0.1,,,,,buy,25641.94,BTC-13JUN23-27500-C,51.88,0.00074731,0.001,1,1686425615509,257695362,47
1.4,,,,,sell,25645.82,BTC-29SEP23-24000-P,41.44,0.05654859,0.057,3,1686425265045,257694969,459
0.1,,,,,sell,25618.9,BTC-28JUL23-23000-P,41.96,0.02012059,0.0195,3,1686425052449,257694721,377
7.4,,,,,sell,25577.49,BTC-13JUN23-24500-P,54.54,0.00345787,0.004,3,1686424489283,257693637,25
2.0,,,,,sell,25588.29,BTC-16JUN23-24500-P,47.81,0.007365,0.0075,2,1686424147216,257693088,767
0.1,,,,,buy,25655.37,BTC-12JUN23-25500-C,42.74,0.01412751,0.0145,2,1686423408986,257692053,49
0.1,,,,,sell,25662.74,BTC-23JUN23-28500-C,40.42,0.0034206,0.003,2,1686423092721,257691830,389
0.1,,,,,sell,25662.9,BTC-23JUN23-26500-C,39.37,0.01628265,0.0165,0,1686423068667,257691810,620
0.1,,,,,sell,25662.68,BTC-16JUN23-22500-P,64.76,0.0014846,0.0015,1,1686423050691,257691798,376
0.1,,,,,sell,25657.33,BTC-23JUN23-25500-C,38.73,0.03355083,0.033,1,1686422917405,257691643,167
0.1,,,,,buy,25677.77,BTC-13JUN23-26000-P,38.8,0.02008215,0.02,0,1686422916475,257691622,8
0.1,,,,,buy,25701.23,BTC-30JUN23-25000-P,41.57,0.02431802,0.025,1,1686422613180,257691219,3185
1.0,,,,,buy,25684.57,BTC-13JUN23-26250-P,38.96,0.02655114,0.0265,1,1686422310023,257690783,1
0.3,,,,,sell,25694.45,BTC-13JUN23-27000-C,39.17,0.00148525,0.001,2,1686422279337,257690734,19
0.2,,,,,sell,25752.55,BTC-23JUN23-26000-P,38.57,0.03317242,0.033,3,1686422127979,257690408,490
0.1,,,,,sell,25753.3,BTC-16JUN23-27500-P,43.99,0.07009272,0.07,2,1686422125191,257690395,452
0.2,,,,,buy,25574.63,BTC-11JUN23-27500-C,100.03,1.64e-06,0.0005,3,1686421543531,257689212,140
0.1,,,,,buy,25521.29,BTC-13JUN23-25500-P,41.77,0.01264564,0.013,0,1686421513690,257689014,19
8.0,,,,,sell,25542.43,BTC-30JUN23-31000-C,49.57,0.00221955,0.0025,3,1686421502016,257688878,2962
0.4,,,,,sell,25468.12,BTC-25AUG23-28000-C,39.33,0.03539953,0.036,3,1686421489001,257688617,126
0.3,,,,,sell,25415.54,BTC-29MAR24-25000-C,46.39,0.17887547,0.1805,3,1686421482330,257688140,31
3.0,,,,,buy,25444.57,BTC-30JUN23-21000-P,57.77,0.00412251,0.004,0,1686421482155,257688119,1828
0.4,,,,,buy,25444.57,BTC-29MAR24-20000-P,47.4,0.06087568,0.06,1,1686421482037,257688113,66
2.2,,,,,buy,25444.57,BTC-29DEC23-19000-P,47.97,0.03372872,0.033,1,1686421482012,257688110,255
0.5,,,,,buy,25444.57,BTC-11JUN23-24000-P,89.63,0.00012896,0.0005,3,1686421481899,257688099,30
0.1,,,,,sell,25444.57,BTC-16JUN23-27500-C,44.16,0.00212308,0.002,2,1686421481868,257688097,1414
0.6,,,,,buy,25444.57,BTC-30JUN23-20000-P,62.57,0.00254111,0.0025,1,1686421481732,257688073,2167
3.4,,,,,sell,25481.23,BTC-29MAR24-26000-C,46.0,0.16321087,0.1635,3,1686421480945,257688022,38
1.5,,,,,buy,25481.23,BTC-30JUN23-22000-P,52.44,0.00580462,0.006,1,1686421480544,257687989,2067
0.5,,,,,buy,25563.71,BTC-12JUN23-23500-P,70.63,0.00043511,0.0005,3,1686421475962,257687668,13
1.0,,,,,buy,25588.91,BTC-29MAR24-27000-P,46.03,0.17922835,0.1825,0,1686421472888,257687474,31
0.4,,,,,buy,25588.91,BTC-12JUN23-25750-P,43.67,0.01197607,0.0135,0,1686421472617,257687469,47
0.4,,,,,buy,25609.03,BTC-25AUG23-25000-P,39.76,0.05611447,0.0575,0,1686421471967,257687441,183
1.0,,,,,buy,25635.25,BTC-29MAR24-24000-P,46.16,0.11655051,0.1185,2,1686421466204,257687262,29
0.4,,,,,buy,25669.62,BTC-13JUN23-25750-P,41.12,0.01360557,0.0145,0,1686421459202,257687146,5
1.0,,,,,buy,25713.53,BTC-29MAR24-25000-P,46.07,0.13439223,0.1365,2,1686421450215,257687020,58
0.1,,,,,sell,25806.85,BTC-16JUN23-26500-P,39.85,0.03501545,0.0355,2,1686421377479,257686646,874
0.1,,,,,sell,25914.94,BTC-13JUN23-25750-C,38.15,0.01658018,0.0165,0,1686421141082,257685937,9
1.0,,,,,buy,25953.36,BTC-13JUN23-25500-C,39.68,0.02429954,0.024,0,1686420880362,257685714,6
0.3,,,,,buy,25940.72,BTC-29DEC23-35000-C,45.92,0.04408133,0.0435,0,1686420820529,257685664,667
0.4,,,,,sell,25960.88,BTC-11JUN23-26750-C,47.69,0.00042508,0.0005,3,1686419730389,257684251,179
1.4,,,,,buy,25966.83,BTC-12JUN23-26000-P,36.22,0.00986033,0.01,1,1686419545567,257683515,22
0.1,,,,,buy,25986.49,BTC-25AUG23-29000-C,39.18,0.0320125,0.032,0,1686419410182,257683226,81
0.5,,,,,buy,26059.56,BTC-28JUL23-25000-C,38.9,0.07920137,0.079,0,1686419198299,257682648,67
1.5,,,,,sell,26058.91,BTC-16JUN23-23500-P,56.56,0.00203162,0.002,3,1686419167986,257682534,482
0.1,,,,,buy,26127.26,BTC-29SEP23-26000-C,39.77,0.09229742,0.0925,0,1686419059423,257682035,195
0.1,,,,,sell,26136.89,BTC-29SEP23-26000-P,40.01,0.08106087,0.0815,2,1686419026531,257681957,428
0.1,,,,,sell,26125.86,BTC-30JUN23-26500-P,38.34,0.04225978,0.042,2,1686419022094,257681904,163
0.5,,,,,buy,26120.02,BTC-11JUN23-27000-C,50.93,0.00063502,0.0005,3,1686418978963,257681744,220
2.0,,,,,buy,26079.98,BTC-12JUN23-27250-C,38.83,0.00057332,0.0005,2,1686418929700,257681379,38
0.2,,,,,buy,26080.46,BTC-28JUL23-32000-C,43.3,0.00769125,0.008,0,1686418877515,257681073,693
0.1,,,,,buy,25937.76,BTC-29SEP23-38000-C,47.89,0.01164909,0.011,0,1686418610279,257679422,318
0.3,,,,,sell,25915.42,BTC-29DEC23-20000-P,47.23,0.03850519,0.0385,2,1686418341224,257678813,530
0.1,,,,,sell,25889.39,BTC-29DEC23-22000-P,45.27,0.0592097,0.059,2,1686418312198,257678698,252
5.0,,,,,buy,25848.16,BTC-16JUN23-28000-C,44.62,0.00187462,0.002,0,1686418046279,257678372,1257
3.2,,,,,sell,25768.32,BTC-23JUN23-31000-C,50.63,0.00097533,0.001,3,1686417704094,257677486,258
1.0,,,,,sell,25731.77,BTC-11JUN23-26250-P,0.0,0.02105769,0.0175,2,1686417079140,257675994,175
0.1,,,,,sell,25717.25,BTC-11JUN23-27000-P,64.14,0.05026973,0.0505,2,1686417020152,257675736,8
0.1,,,,,buy,25747.79,BTC-16JUN23-25000-C,41.63,0.03950763,0.039,0,1686416910918,257675426,104
0.1,,,,,buy,25726.98,BTC-29DEC23-32000-C,44.88,0.05948913,0.06,0,1686416896932,257675107,199
0.1,,,,,sell,25720.84,BTC-12JUN23-26500-P,0.0,0.03204042,0.0305,2,1686416895895,257674935,32
0.1,,,,,buy,25692.25,BTC-29SEP23-32000-C,42.48,0.02568424,0.0255,0,1686416877522,257674817,619
0.2,,,,,sell,25685.76,BTC-23JUN23-22500-P,52.16,0.00331458,0.0035,3,1686416872208,257674791,193
4.0,,,,,buy,25619.91,BTC-16JUN23-28500-C,48.22,0.00095526,0.001,3,1686416818626,257674417,833
0.1,,,,,sell,25605.39,BTC-29SEP23-30000-C,40.85,0.03616443,0.036,2,1686416816386,257674365,1385
0.1,,,,,sell,25442.86,BTC-29SEP23-25000-P,40.3,0.07528076,0.076,0,1686416611522,257673651,536
1.0,,,,,buy,25434.76,BTC-29MAR24-22000-P,46.21,0.08548788,0.0865,0,1686416609514,257673578,39
1.0,,,,,buy,25444.01,BTC-29MAR24-23000-P,45.84,0.10101936,0.102,0,1686416608530,257673563,32
2.4,,,,,buy,25451.51,BTC-29SEP23-20000-P,47.05,0.02009029,0.0205,1,1686416603176,257673244,837
0.5,,,,,buy,25451.51,BTC-25AUG23-24000-P,40.69,0.04284441,0.044,0,1686416603157,257673238,233
0.5,,,,,sell,25471.59,BTC-29DEC23-40000-C,50.2,0.02703259,0.027,2,1686416601938,257673052,1026
1.0,,,,,buy,25494.97,BTC-29DEC23-21000-P,45.59,0.05046549,0.0505,0,1686416601069,257672931,275
0.1,,,,,sell,25580.7,BTC-29SEP23-28000-C,39.98,0.05437948,0.0545,2,1686416593758,257672325,411
5.3,,,,,sell,25603.02,BTC-30JUN23-17000-P,84.23,0.0009285,0.001,1,1686416526456,257672152,983
5.0,,,,,buy,25608.96,BTC-16JUN23-21000-P,83.91,0.0006361,0.001,1,1686415655600,257671916,95
5.0,,,,,buy,25612.09,BTC-30JUN23-19000-P,71.75,0.0017568,0.002,1,1686415622318,257671901,1353
20.0,,,,,buy,25633.6,BTC-16JUN23-30000-C,59.5,0.00033147,0.0005,3,1686415481567,257671857,599
25.0,BLOCK-78292,2,BTC-STRG-29SEP23-23000_30000,,buy,25638.04,BTC-29SEP23-23000-P,42.28,0.04319857,0.0437,0,1686415374657,257671808,439
0.1,,,,,buy,25626.53,BTC-13JUN23-28500-C,62.59,0.00020536,0.0005,1,1686414146034,257671324,1
0.1,,,,,sell,25618.48,BTC-23JUN23-22000-P,53.79,0.00266008,0.0025,3,1686413730759,257670765,157
0.1,,,,,buy,25639.63,BTC-29SEP23-35000-C,46.13,0.01576655,0.0165,0,1686412542950,257669779,1477
0.5,,,,,buy,25680.68,BTC-12JUN23-28000-C,66.24,0.00015526,0.0005,3,1686411158220,257669301,103
0.1,,,,,sell,25666.54,BTC-25AUG23-22000-P,42.75,0.02166825,0.021,3,1686409581989,257668776,83
0.1,,,,,buy,25702.37,BTC-11JUN23-23500-P,105.07,2.804e-05,0.0005,1,1686406691587,257667339,2
1.0,,,,,sell,25697.18,BTC-23JUN23-26500-P,37.67,0.04595503,0.046,0,1686406617289,257667243,275
1.0,,,,,buy,25655.04,BTC-12JUN23-23000-P,80.62,0.00037983,0.0005,1,1686405264090,257665850,4
1.2,,,,,sell,25648.96,BTC-29DEC23-65000-C,64.69,0.00814787,0.008,3,1686405088928,257665766,346
0.1,,,,,buy,25657.31,BTC-12JUN23-29500-C,96.58,1.75e-06,0.0005,1,1686404540869,257665531,3
0.3,,,,,sell,25667.24,BTC-23JUN23-29000-C,43.07,0.00269,0.0025,3,1686404311820,257665434,306
0.3,,,,,buy,25673.16,BTC-11JUN23-26500-P,0.0,0.0324025,0.032,2,1686403953211,257665303,183
0.1,,,,,buy,25638.42,BTC-29SEP23-40000-C,50.57,0.00887206,0.0085,2,1686403242163,257665095,1828
0.1,,,,,buy,25671.12,BTC-29DEC23-16000-P,53.75,0.01691626,0.017,0,1686401479999,257663864,246
0.3,,,,,buy,25677.46,BTC-29SEP23-14000-P,64.61,0.00433308,0.0045,0,1686401433663,257663857,293
0.1,,,,,buy,25677.52,BTC-29DEC23-15000-P,55.83,0.0135814,0.0135,1,1686401431517,257663853,283
5.0,,,,,buy,25677.52,BTC-29DEC23-5000-P,100.55,0.00142876,0.0015,1,1686401431115,257663852,202
0.1,,,,,sell,25662.6,BTC-13JUN23-23500-P,53.46,0.00091374,0.0005,1,1686401407855,257663807,1
0.3,,,,,sell,25674.25,BTC-25AUG23-34000-C,43.67,0.00891676,0.0085,3,1686400498504,257663202,222
5.0,,,,,buy,25705.29,BTC-30JUN23-38000-C,68.96,0.0002702,0.0005,3,1686398644202,257661901,1093
0.1,,,,,sell,25733.08,BTC-25AUG23-19000-P,49.97,0.00820451,0.008,2,1686397261153,257661079,41
0.6,,,,,buy,25707.87,BTC-30JUN23-25000-C,39.39,0.05285492,0.0525,1,1686396978177,257660853,2062
0.1,,,,,sell,25712.28,BTC-23JUN23-21000-P,60.61,0.00148366,0.0015,1,1686394803309,257658854,90
1.5,,,,,buy,25686.95,BTC-23JUN23-27000-P,37.16,0.06044121,0.06,1,1686394411280,257658296,319
0.3,,,,,sell,25636.14,BTC-28JUL23-40000-C,57.14,0.00168153,0.0015,2,1686392791152,257656045,211
0.2,,,,,sell,25639.04,BTC-28JUL23-46000-C,62.69,0.00061904,0.0005,2,1686392731878,257655981,57
3.0,,,,,sell,25643.16,BTC-28JUL23-38000-C,53.92,0.00221867,0.002,3,1686392595760,257655678,258
5.0,BLOCK-78276,4,,,sell,25676.45,BTC-29MAR24-35000-C,49.25,0.07020473,0.0775,0,1686392265609,257655518,77
5.0,BLOCK-78276,4,,,buy,25676.45,BTC-29MAR24-40000-C,50.19,0.04831666,0.051,0,1686392265609,257655520,146
0.8,,,,,buy,25665.35,BTC-16JUN23-24500-C,43.81,0.05310694,0.0525,3,1686392208214,257655361,14
1.0,,,,,buy,25667.52,BTC-16JUN23-24000-C,48.15,0.0703726,0.07,0,1686391947917,257655096,7
1.0,,,,,buy,25661.69,BTC-16JUN23-27000-P,40.25,0.0554244,0.0555,1,1686391803148,257654980,700
0.1,,,,,buy,25667.38,BTC-12JUN23-27500-C,51.56,0.00059426,0.0005,3,1686391564202,257654537,45
0.3,,,,,buy,25678.66,BTC-28JUL23-34000-C,47.71,0.0040021,0.0045,0,1686391062073,257654304,349
5.0,,,,,buy,25682.15,BTC-16JUN23-23500-C,51.98,0.08884024,0.0885,2,1686390947111,257654244,13
0.4,,,,,buy,25659.67,BTC-28JUL23-35000-C,49.1,0.003261,0.0035,3,1686390023130,257653842,326
0.5,,,,,sell,25657.53,BTC-25AUG23-32000-C,41.36,0.01346917,0.013,2,1686389029603,257653050,307
0.1,,,,,sell,25670.6,BTC-13JUN23-23000-P,62.6,0.00092967,0.0005,1,1686388103264,257652406,1
0.3,,,,,buy,25696.01,BTC-13JUN23-28000-C,56.23,0.0006851,0.001,0,1686387269227,257651073,2
0.5,,,,,buy,25690.49,BTC-11JUN23-28000-C,87.41,7.28e-06,0.0005,3,1686387223140,257651046,64
0.1,,,,,sell,25696.33,BTC-30JUN23-34000-C,56.77,0.00122378,0.001,3,1686387173297,257650858,1581
3.0,,,,,buy,25653.35,BTC-11JUN23-26750-P,45.48,0.04325792,0.043,0,1686385150399,257648605,35
3.0,,,,,buy,25655.02,BTC-11JUN23-24500-C,56.77,0.0462918,0.046,2,1686385023128,257648502,3
