amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.6,,,,,,0.6,sell,77445.87,BTC-27APR26-77000-P,30.2,,0.00684973,0.007,3,1777075155232,427004652,86
0.2,,,,,,0.2,buy,77456.1,BTC-8MAY26-73000-P,39.33,,0.00887163,0.009,3,1777075143902,427004630,140
0.1,,,,,,0.1,buy,77457.43,BTC-26JUN26-85000-C,38.95,,0.03001509,0.03,3,1777075129451,427004606,4306
0.1,,,,,,0.1,sell,77457.35,BTC-8MAY26-77000-P,36.53,,0.02494762,0.025,3,1777075108416,427004603,108
0.2,,,,,,0.2,sell,77456.74,BTC-8MAY26-66000-P,50.44,,0.00179556,0.0018,3,1777075073115,427004596,358
0.1,,,,,,0.1,sell,77458.9,BTC-25SEP26-105000-C,39.76,,0.01861423,0.0185,3,1777075044240,427004588,848
0.1,,,,,,0.1,sell,77463.17,BTC-1MAY26-78000-C,34.06,,0.0149563,0.0145,3,1777074857686,427004535,1113
20.0,,,,,,20.0,sell,77459.8,BTC-27APR26-80500-C,32.38,,0.00078955,0.0008,0,1777074822838,427004520,61
0.5,,,,,,0.5,buy,77453.95,BTC-26JUN26-80000-P,39.69,,0.08301537,0.083,0,1777074790047,427004489,3551
0.1,,,,,,0.1,sell,77455.13,BTC-25SEP26-92000-C,40.07,,0.04500892,0.045,2,1777074664874,427004418,175
0.1,,,,,,0.1,buy,77455.8,BTC-8MAY26-65000-P,52.48,,0.00143809,0.0015,3,1777074646212,427004408,200
0.2,,,,,,0.2,sell,77441.56,BTC-26JUN26-95000-C,38.53,,0.00872454,0.0085,3,1777074537371,427004346,3806
0.8,,,,,,0.8,sell,77444.58,BTC-27APR26-78000-C,28.51,,0.00596593,0.006,2,1777074522358,427004331,29
5.0,,,,,,5.0,sell,77452.07,BTC-1MAY26-72000-P,41.62,,0.00243872,0.0023,3,1777074346444,427004238,464
0.1,,,,,,0.1,buy,77460.76,BTC-1MAY26-86000-C,37.23,,0.0003004,0.0003,3,1777074274803,427004210,39
