amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,66449.99,BTC-18JUN24-65500-P,40.01,0.00060337,0.0007,2,1718668162402,305597157,331
0.1,,,,,0.1,buy,66450.21,BTC-18JUN24-67000-C,31.89,0.00124408,0.0011,0,1718668160639,305597147,528
0.1,,,,,0.1,sell,66439.19,BTC-5JUL24-56000-P,50.8,0.00257621,0.0024,2,1718668142363,305597140,50
0.1,,,,,0.1,sell,66413.22,BTC-5JUL24-58000-P,48.24,0.00432824,0.0041,2,1718668115521,305597127,169
0.5,,,,,0.5,sell,66424.25,BTC-26JUL24-79000-C,51.43,0.01633572,0.016,2,1718668094828,305597121,273
0.1,,,,,0.1,buy,66423.19,BTC-28JUN24-68000-C,44.55,0.02111597,0.021,2,1718668093513,305597120,2448
0.1,,,,,0.1,buy,66421.21,BTC-26JUL24-48000-P,57.54,0.0023173,0.0022,2,1718668087312,305597119,247
0.1,,,,,0.1,sell,66422.18,BTC-26JUL24-44000-P,62.71,0.00125138,0.0011,2,1718668065093,305597118,172
2.0,,,,,2.0,sell,66423.01,BTC-19JUN24-69500-C,45.25,0.00071421,0.0006,2,1718668054666,305597117,132
0.1,,,,,0.1,sell,66398.81,BTC-30AUG24-115000-C,63.78,0.00493301,0.0048,2,1718667973062,305597012,237
0.1,,,,,0.1,sell,66423.27,BTC-19JUN24-67000-C,41.22,0.00667235,0.0065,3,1718667962312,305596994,57
0.1,,,,,0.1,sell,66419.92,BTC-20JUN24-66500-P,41.53,0.01361083,0.0135,3,1718667907320,305596863,12
0.1,,,,,0.1,sell,66419.92,BTC-21JUN24-62000-P,48.54,0.00135096,0.0013,2,1718667907306,305596861,969
3.0,,,,,3.0,buy,66419.92,BTC-20JUN24-64000-P,42.86,0.00235959,0.0023,3,1718667907202,305596841,38
1.0,,,,,1.0,sell,66445.58,BTC-30AUG24-76000-C,53.97,0.0540042,0.054,0,1718667903336,305596808,265
0.5,,,,,0.5,sell,66453.54,BTC-26JUL24-59000-P,48.94,0.01711769,0.017,3,1718667816814,305596766,478
0.2,,,,,0.2,buy,66447.03,BTC-28JUN24-80000-C,58.94,0.00137348,0.0014,3,1718667805878,305596765,8367
1.0,,,,,1.0,sell,66457.71,BTC-28JUN24-72000-C,47.69,0.00752599,0.0075,1,1718667766086,305596754,2295
0.1,,,,,0.1,sell,66464.85,BTC-18JUN24-68000-C,47.85,0.00030854,0.0004,1,1718667762169,305596753,306
1.0,,,,,1.0,buy,66453.62,BTC-19JUN24-66500-P,40.9,0.01004552,0.01,1,1718667732774,305596749,52
0.1,,,,,0.1,sell,66456.36,BTC-20JUN24-67500-C,42.44,0.00764748,0.0075,2,1718667727206,305596746,32
10.0,,,,,10.0,sell,66481.64,BTC-26JUL24-60000-P,48.38,0.02051525,0.02,3,1718667539084,305596633,815
0.1,,,,,0.1,buy,66482.03,BTC-26JUL24-66000-C,48.37,0.07222389,0.072,2,1718667534452,305596632,476
0.1,,,,,0.1,buy,66485.86,BTC-27DEC24-40000-C,61.04,0.45041123,0.45,2,1718667488545,305596628,399
0.2,,,,,0.2,sell,66489.64,BTC-19JUN24-68500-C,43.47,0.00195688,0.0018,2,1718667475734,305596624,113
0.1,,,,,0.1,buy,66479.05,BTC-28MAR25-75000-P,63.99,0.24398805,0.242,2,1718667454049,305596615,67
0.1,,,,,0.1,sell,66480.54,BTC-28MAR25-75000-C,64.77,0.21180459,0.2125,0,1718667427365,305596611,591
1.0,,,,,1.0,buy,66472.8,BTC-19JUN24-64000-P,46.29,0.00102137,0.0011,2,1718667373690,305596603,34
1.0,,,,,1.0,sell,66481.46,BTC-21JUN24-75000-C,57.16,0.00039774,0.0003,2,1718667352591,305596597,806
0.1,,,,,0.1,buy,66476.53,BTC-20JUN24-66500-C,41.6,0.01359717,0.0135,2,1718667057835,305596442,57
0.5,,,,,0.5,buy,66471.03,BTC-21JUN24-68500-C,46.39,0.00692645,0.007,3,1718667023348,305596407,46
0.3,,,,,0.3,sell,66494.93,BTC-28JUN24-65000-C,44.43,0.04403691,0.044,3,1718666952798,305596379,6094
0.1,,,,,0.1,sell,66512.58,BTC-26JUL24-58000-P,49.3,0.01424346,0.014,3,1718666937287,305596368,628
0.1,,,,,0.1,buy,66510.81,BTC-5JUL24-76000-C,49.2,0.00655756,0.0065,3,1718666928856,305596363,152
4.7,,,,,4.7,sell,66586.17,BTC-30AUG24-60000-P,52.54,0.04031357,0.0405,0,1718666819579,305596311,179
0.1,,,,,0.1,sell,66577.98,BTC-19JUN24-66000-P,40.87,0.00607115,0.006,2,1718666814691,305596307,69
0.3,,,,,0.3,sell,66537.02,BTC-18JUN24-68500-C,50.03,0.00021269,0.0002,3,1718666695855,305596260,179
2.7,,,,,2.7,buy,66529.16,BTC-30AUG24-56000-P,52.95,0.02416662,0.0245,1,1718666590184,305596255,248
0.1,,,,,0.1,buy,66532.63,BTC-5JUL24-72000-C,46.62,0.01456834,0.0145,2,1718666498971,305596232,143
0.2,,,,,0.2,sell,66533.24,BTC-20JUN24-69000-C,43.61,0.00309743,0.0029,2,1718666493715,305596230,20
0.1,,,,,0.1,buy,66494.94,BTC-30AUG24-78000-P,54.08,0.19174312,0.1915,1,1718666410933,305596181,9
5.0,,,,,5.0,sell,66498.19,BTC-5JUL24-78000-C,51.43,0.00455876,0.0047,3,1718666408697,305596180,90
0.1,,,,,0.1,buy,66538.35,BTC-28JUN24-67000-C,44.43,0.02813379,0.028,2,1718666132257,305596012,148
0.3,,,,,0.3,buy,66600.01,BTC-28MAR25-180000-C,72.38,0.03461279,0.034,1,1718665847749,305595880,118
1.5,,,,,1.5,sell,66653.17,BTC-20JUN24-60000-P,62.44,0.0003626,0.0003,2,1718665692697,305595799,29
0.3,,,,,0.3,buy,66647.89,BTC-20JUN24-72000-C,48.67,0.00046892,0.0004,2,1718665646358,305595794,21
0.1,,,,,0.1,buy,66653.1,BTC-18JUN24-67000-P,31.16,0.0073425,0.007,2,1718665626457,305595793,55
0.4,,,,,0.4,sell,66679.02,BTC-19JUN24-69000-C,44.08,0.00158158,0.0014,2,1718665610373,305595774,84
0.1,,,,,0.1,sell,66672.9,BTC-21JUN24-64000-P,44.2,0.00371889,0.0035,3,1718665475286,305595727,1163
5.0,,,,,5.0,sell,66673.2,BTC-20JUN24-61000-P,56.56,0.00048545,0.0004,2,1718665457132,305595723,5
0.5,,,,,0.5,sell,66674.2,BTC-30AUG24-80000-C,54.68,0.04141535,0.0415,3,1718665451096,305595722,288
0.1,,,,,0.1,buy,66653.9,BTC-5JUL24-66000-P,44.77,0.03185431,0.0315,3,1718665344205,305595650,125
0.1,,,,,0.1,sell,66654.24,BTC-28JUN24-66000-P,44.27,0.02375718,0.0235,3,1718665343633,305595649,1737
0.1,,,,,0.1,buy,66638.26,BTC-26JUL24-70000-P,48.95,0.08536781,0.085,3,1718665317905,305595626,429
0.1,,,,,0.1,buy,66638.3,BTC-26JUL24-70000-C,49.07,0.04770861,0.0475,0,1718665317361,305595625,1084
0.1,,,,,0.1,buy,66631.32,BTC-26JUL24-77000-C,50.83,0.02128673,0.021,1,1718665311504,305595619,329
0.1,,,,,0.1,sell,66640.74,BTC-26JUL24-69000-P,48.54,0.07625911,0.0755,2,1718665281225,305595601,438
0.1,,,,,0.1,sell,66624.23,BTC-26JUL24-67000-P,48.31,0.05961177,0.059,3,1718665267215,305595586,598
0.1,,,,,0.1,sell,66634.83,BTC-5JUL24-68000-P,44.61,0.04771883,0.047,3,1718665219763,305595544,104
5.0,,,,,5.0,sell,66672.49,BTC-20JUN24-71000-C,46.54,0.00096997,0.0008,2,1718665059472,305595482,20
0.1,,,,,0.1,sell,66665.63,BTC-26JUL24-57000-P,50.09,0.01165959,0.0115,3,1718665030675,305595447,591
1.0,,,,,1.0,sell,66653.17,BTC-19JUN24-62000-P,55.86,0.00029935,0.0002,3,1718664978989,305595428,23
0.1,,,,,0.1,sell,66654.18,BTC-5JUL24-60000-P,47.16,0.00704249,0.007,2,1718664954132,305595425,123
1.0,,,,,1.0,buy,66616.58,BTC-19JUN24-68000-C,43.21,0.00357881,0.0035,0,1718664625447,305595287,109
0.1,,,,,0.1,buy,66606.23,BTC-5JUL24-73000-C,47.03,0.01210648,0.012,0,1718664519371,305595201,138
2.1,,,,,2.1,buy,66606.23,BTC-20JUN24-66000-C,41.98,0.01916934,0.019,2,1718664519356,305595200,42
0.1,,,,,0.1,sell,66587.75,BTC-18JUN24-67500-C,41.04,0.00097232,0.0011,2,1718664231205,305595097,563
0.5,,,,,0.5,buy,66579.03,BTC-26JUL24-78000-C,51.63,0.01869064,0.019,0,1718664162264,305595078,625
0.1,,,,,0.1,buy,66573.21,BTC-30AUG24-72000-P,53.34,0.12795564,0.128,2,1718664136020,305595076,40
0.1,,,,,0.1,sell,66555.66,BTC-21JUN24-71000-P,52.18,0.0675084,0.068,1,1718664060209,305595044,275
5.0,,,,,5.0,buy,66555.43,BTC-18JUN24-60000-P,142.95,4e-08,0.0002,1,1718664038857,305595038,22
0.1,,,,,0.1,buy,66515.79,BTC-19JUN24-66500-C,41.12,0.01067096,0.0105,3,1718663915141,305595013,69
0.1,,,,,0.1,sell,66500.42,BTC-20JUN24-62000-P,52.42,0.00081749,0.0008,3,1718663666428,305594951,19
0.1,,,,,0.1,buy,66505.73,BTC-21JUN24-72000-C,50.78,0.00119863,0.0012,3,1718663383867,305594875,1299
0.7,,,,,0.7,sell,66517.17,BTC-28JUN24-65000-P,44.81,0.01857101,0.0185,1,1718663354209,305594866,3928
0.5,,,,,0.5,buy,66517.17,BTC-21JUN24-66500-P,43.64,0.01611282,0.016,2,1718663354207,305594865,72
0.1,,,BTC-PSR12-5JUL24-62000_60000,305594847,0.1,buy,66505.79,BTC-5JUL24-62000-P,46.21,0.01249819,0.0127,0,1718663262623,305594848,84
0.6,,,,,0.6,buy,66553.43,BTC-5JUL24-67000-P,45.27,0.03987956,0.04,2,1718663130815,305594749,79
0.1,,,,,0.1,sell,66553.43,BTC-18JUN24-65500-C,36.75,0.01666,0.0165,3,1718663130780,305594736,196
17.0,,,,,17.0,sell,66564.9,BTC-26JUL24-110000-C,68.08,0.00137698,0.0013,2,1718663098216,305594692,476
3.1,,,,,3.1,sell,66591.59,BTC-28JUN24-95000-C,78.81,0.00024861,0.0002,2,1718663055982,305594671,2445
0.7,,,,,0.7,buy,66628.71,BTC-5JUL24-69000-C,45.43,0.02695202,0.027,1,1718662719994,305594554,138
0.1,,,,,0.1,sell,66643.42,BTC-18JUN24-64500-P,52.44,0.00020749,0.0002,3,1718662626582,305594522,166
2.2,,,,,2.2,sell,66624.15,BTC-20JUN24-73000-C,53.25,0.00039423,0.0003,3,1718662541647,305594490,9
0.1,,,,,0.1,buy,66645.57,BTC-20JUN24-59000-P,70.26,0.00034671,0.0003,2,1718662392744,305594451,3
0.1,,,,,0.1,buy,66639.63,BTC-26JUL24-85000-C,54.66,0.00891873,0.009,1,1718662295262,305594412,625
0.1,,,,,0.1,sell,66640.03,BTC-5JUL24-86000-C,57.82,0.00131732,0.0013,1,1718662286011,305594410,23
6.7,,,,,6.7,sell,66648.89,BTC-19JUN24-63500-P,47.79,0.0008418,0.0006,3,1718662238050,305594389,70
0.5,,,,,0.5,sell,66559.25,BTC-5JUL24-80000-C,51.66,0.00318894,0.003,1,1718662036931,305594286,89
0.2,,,,,0.2,sell,66538.77,BTC-19JUN24-65000-P,44.91,0.00296522,0.003,2,1718662024205,305594266,49
1.7,,,,,1.7,sell,66494.69,BTC-28JUN24-75000-C,51.85,0.00385877,0.0039,1,1718661960496,305594242,8715
1.0,,,,,1.0,sell,66546.95,BTC-21JUN24-65000-C,44.79,0.03187887,0.032,0,1718661843261,305594201,473
0.2,,,,,0.2,sell,66520.57,BTC-27SEP24-80000-C,57.43,0.06452143,0.0645,2,1718661670481,305594071,1948
0.1,,,,,0.1,sell,66541.04,BTC-27SEP24-90000-C,58.97,0.03793982,0.038,3,1718661619630,305594044,1600
11.0,,,,,11.0,sell,66547.7,BTC-5JUL24-61000-P,46.44,0.00952494,0.0095,2,1718661564389,305593983,102
0.1,,,,,0.1,buy,66555.11,BTC-26JUL24-120000-C,73.38,0.00079095,0.0008,1,1718661552770,305593979,409
0.1,,,,,0.1,sell,66574.57,BTC-5JUL24-82000-C,53.67,0.00226971,0.0022,0,1718661385668,305593896,93
1.0,,,,,1.0,sell,66603.48,BTC-26JUL24-72000-C,49.32,0.03781962,0.0375,0,1718661335434,305593869,778
0.1,,,,,0.1,sell,66620.31,BTC-5JUL24-88000-C,59.79,0.00106777,0.001,0,1718661320232,305593861,31
0.1,,,,,0.1,sell,66646.82,BTC-5JUL24-84000-C,55.78,0.00170698,0.0017,0,1718661303780,305593828,56
2.0,,,,,2.0,sell,66615.39,BTC-21JUN24-76000-C,63.56,0.00044984,0.0004,0,1718661169481,305593748,840
2.0,,,,,2.0,buy,66608.51,BTC-18JUN24-65000-P,46.42,0.00031061,0.0004,2,1718661139785,305593740,450
0.5,,,,,0.5,sell,66586.29,BTC-28JUN24-70000-C,46.12,0.01348905,0.0135,1,1718660997386,305593681,9705
4.3,,,,,4.3,sell,66513.13,BTC-28JUN24-50000-P,76.55,0.00045354,0.0005,1,1718660748147,305593549,1844
0.1,,,,,0.1,buy,66579.11,BTC-20JUN24-66000-P,42.73,0.00961424,0.0095,3,1718660684364,305593425,34
0.1,,,,,0.1,buy,66618.55,BTC-5JUL24-96000-C,68.84,0.0004326,0.0005,0,1718660333857,305593209,10
0.3,,,,,0.3,buy,66583.19,BTC-20JUN24-65000-P,43.63,0.0051157,0.005,3,1718660290946,305593132,39
0.4,,,,,0.4,buy,66640.24,BTC-28JUN24-62000-P,47.07,0.00687208,0.007,3,1718660238198,305593075,1807
5.2,,,,,5.2,buy,66694.95,BTC-30AUG24-52000-P,53.88,0.01329675,0.0135,0,1718660223338,305593020,184
0.6,,,,,0.6,sell,66641.49,BTC-26JUL24-65000-C,48.83,0.08169598,0.082,0,1718660146661,305592853,268
0.2,,,,,0.2,sell,66635.29,BTC-26JUL24-62000-P,48.38,0.02845225,0.028,2,1718660103115,305592826,476
0.6,,,,,0.6,sell,66631.48,BTC-21JUN24-67500-C,45.5,0.01256611,0.0125,1,1718660101684,305592825,45
1.4,,,,,1.4,sell,66550.71,BTC-27DEC24-15000-P,82.51,0.00061954,0.0004,2,1718660020151,305592738,183
1.0,,,,,1.0,buy,66590.41,BTC-30AUG24-30000-P,76.2,0.00061425,0.0006,2,1718659966152,305592692,62
0.2,,,,,0.2,sell,66647.3,BTC-27DEC24-65000-P,61.5,0.13040948,0.1305,2,1718659940883,305592599,384
1.0,,,,,1.0,buy,66647.3,BTC-30AUG24-62000-C,52.47,0.14286079,0.143,2,1718659940882,305592598,10
0.7,,,,,0.7,sell,66618.84,BTC-28JUN24-67000-P,44.2,0.03135629,0.031,2,1718659881112,305592509,23
0.5,,,,,0.5,buy,66615.33,BTC-28JUN24-69000-C,45.2,0.01758598,0.0175,0,1718659880406,305592496,94
0.1,,,,,0.1,buy,66601.86,BTC-30AUG24-77000-C,54.04,0.05103409,0.051,0,1718659874520,305592480,90
1.0,,,,,1.0,sell,66553.59,BTC-28JUN24-57000-P,55.86,0.0015847,0.0017,2,1718659577561,305592232,1440
0.3,,,,,0.3,buy,66607.35,BTC-30AUG24-90000-C,56.74,0.02047558,0.0205,3,1718659483533,305592094,181
1.0,,,,,1.0,buy,66561.94,BTC-20JUN24-68000-C,44.14,0.00640328,0.0065,3,1718659350093,305591966,42
3.0,,,,,3.0,buy,66562.62,BTC-21JUN24-74000-C,58.9,0.0007281,0.0008,2,1718659331697,305591951,1362
0.1,,,,,0.1,sell,66535.61,BTC-20JUN24-65500-P,42.15,0.00720551,0.007,0,1718659118275,305591837,25
0.3,,,,,0.3,buy,66525.76,BTC-19JUN24-66000-C,43.16,0.01583844,0.0155,0,1718658282891,305590781,36
2.0,,,,,2.0,sell,66488.1,BTC-21JUN24-63000-P,47.13,0.00252632,0.0025,2,1718658182524,305590657,1046
1.9,,,,,1.9,buy,66488.1,BTC-30AUG24-74000-C,53.54,0.0625177,0.0625,1,1718658182522,305590642,298
1.0,,,,,1.0,sell,66378.3,BTC-20JUN24-70000-C,45.49,0.00159589,0.0014,2,1718657991933,305590479,31
0.1,,,,,0.1,buy,66360.47,BTC-26JUL24-86000-C,54.71,0.00757573,0.0075,0,1718657541094,305590100,551
0.1,,,,,0.1,buy,66462.59,BTC-30AUG24-64000-P,52.24,0.0638711,0.0635,1,1718657416055,305589839,139
0.1,,,,,0.1,sell,66512.9,BTC-5JUL24-64000-P,44.8,0.02098783,0.0205,2,1718657260696,305589716,170
0.1,,,,,0.1,buy,66506.71,BTC-26JUL24-68000-P,48.79,0.06847594,0.0685,2,1718657193139,305589682,579
0.4,,,,,0.4,buy,66589.89,BTC-5JUL24-74000-C,47.87,0.00995549,0.01,2,1718656977534,305589413,126
0.1,,,,,0.1,sell,66476.91,BTC-28MAR25-50000-P,62.43,0.06806591,0.066,2,1718656846500,305589228,216
0.4,,,,,0.4,sell,66500.71,BTC-26JUL24-65000-P,48.62,0.04611519,0.046,3,1718656595505,305588976,591
0.1,,,,,0.1,sell,66500.71,BTC-27DEC24-57000-P,60.78,0.0795173,0.0785,0,1718656595469,305588974,87
0.1,,,,,0.1,sell,66463.31,BTC-21JUN24-66000-P,44.48,0.01353517,0.0135,0,1718656538713,305588920,1360
0.1,,,,,0.1,buy,66449.26,BTC-26JUL24-74000-C,50.16,0.02950789,0.0295,2,1718656484211,305588862,669
0.1,,,,,0.1,buy,66501.73,BTC-26JUL24-66000-P,48.72,0.05293999,0.053,2,1718656283484,305588586,537
0.1,,,,,0.1,buy,66500.26,BTC-26JUL24-75000-C,50.48,0.02653387,0.0265,3,1718656153342,305588439,520
2.0,,,,,2.0,buy,66488.55,BTC-21JUN24-67000-P,45.0,0.02113551,0.021,2,1718655936464,305588179,1004
0.1,,,,,0.1,sell,66506.71,BTC-20JUN24-68500-C,44.78,0.00476164,0.0047,2,1718655881852,305588122,17
0.1,,,,,0.1,buy,66506.22,BTC-27DEC24-63000-P,61.34,0.1166996,0.117,2,1718655798085,305588018,168
0.1,,,,,0.1,buy,66505.63,BTC-27DEC24-55000-P,60.9,0.06867874,0.068,2,1718655793064,305588017,320
0.1,,,,,0.1,sell,66507.02,BTC-30AUG24-82000-C,55.04,0.03574958,0.0355,0,1718655789622,305588003,240
0.1,,,,,0.1,buy,66509.08,BTC-27SEP24-60000-C,55.1,0.18404269,0.184,0,1718655762822,305587970,870
0.1,,,,,0.1,buy,66426.21,BTC-30AUG24-45000-P,57.52,0.00470197,0.0048,2,1718655556733,305587640,202
1.0,,,,,1.0,sell,66417.19,BTC-27SEP24-160000-C,72.02,0.00283207,0.0026,1,1718655480694,305587467,848
1.7,,,,,1.7,sell,66262.18,BTC-19JUN24-72000-C,53.97,0.00017103,0.0001,3,1718655318739,305587077,50
0.2,,,,,0.2,sell,66222.21,BTC-27SEP24-60000-P,54.99,0.05699339,0.057,0,1718655204944,305586879,742
0.3,,,,,0.3,buy,66221.9,BTC-28MAR25-20000-P,69.97,0.00196382,0.0021,3,1718655032992,305586506,163
0.3,,,,,0.3,buy,66151.11,BTC-27DEC24-45000-P,60.99,0.02846319,0.0285,0,1718654997260,305586383,289
0.1,,,,,0.1,sell,66203.5,BTC-27DEC24-70000-C,61.9,0.18106017,0.1805,0,1718654963185,305586248,1141
0.1,,,,,0.1,buy,66273.54,BTC-27SEP24-70000-P,56.09,0.12916277,0.1295,1,1718654892414,305586014,836
1.0,,,,,1.0,sell,66283.82,BTC-20JUN24-76000-C,70.13,0.00013201,0.0002,3,1718654871850,305585970,8
0.6,,,,,0.6,buy,66297.5,BTC-30AUG24-68000-P,52.66,0.0945768,0.0945,0,1718654771341,305585657,125
0.1,,,,,0.1,sell,66287.35,BTC-21JUN24-67500-P,44.69,0.02797959,0.0275,1,1718654764043,305585611,12
1.0,,,,,1.0,sell,66275.97,BTC-30AUG24-67000-C,52.5,0.10011384,0.1,2,1718654759921,305585571,99
0.1,,,,,0.1,buy,66292.55,BTC-28JUN24-70000-P,46.4,0.06475652,0.065,0,1718654737282,305585483,2662
0.1,,,,,0.1,sell,66403.45,BTC-26JUL24-84000-C,54.03,0.00962469,0.0095,2,1718654723256,305585254,469
0.1,,,,,0.1,sell,66427.88,BTC-30AUG24-66000-C,52.01,0.10818234,0.1075,2,1718654722514,305585137,70
0.1,,,,,0.1,sell,66427.88,BTC-30AUG24-84000-C,55.43,0.03079725,0.0305,2,1718654722490,305585130,228
0.1,,,,,0.1,sell,66427.88,BTC-30AUG24-68000-C,52.36,0.09458885,0.094,0,1718654722486,305585127,139
0.5,,,,,0.5,buy,66427.88,BTC-30AUG24-69000-P,53.13,0.10213887,0.1025,2,1718654722410,305585119,122
1.0,,,,,1.0,buy,66468.53,BTC-19JUN24-60000-P,79.91,0.00031924,0.0004,0,1718654681944,305584896,45
0.4,,,,,0.4,sell,66484.93,BTC-19JUN24-65500-P,43.35,0.00554062,0.005,0,1718654641018,305584812,40
1.3,,,,,1.3,sell,66493.26,BTC-5JUL24-71000-C,46.5,0.01806513,0.018,0,1718654621479,305584717,121
1.0,,,,,1.0,buy,66600.74,BTC-27DEC24-58000-P,60.72,0.08404311,0.0835,2,1718654563727,305584490,137
0.5,,,,,0.5,buy,66646.68,BTC-27SEP24-75000-C,56.66,0.08502918,0.085,0,1718654426027,305584150,2018
0.1,,,,,0.1,sell,66630.77,BTC-26JUL24-35000-P,81.4,0.00037575,0.0004,2,1718654388924,305584072,129
0.6,,,,,0.6,buy,66593.74,BTC-30AUG24-67000-P,52.48,0.08419628,0.084,2,1718654327803,305583881,148
0.1,,,,,0.1,buy,66567.36,BTC-30AUG24-110000-C,62.66,0.00633883,0.0065,1,1718654297963,305583622,197
0.1,,,,,0.1,sell,66561.83,BTC-26JUL24-92000-C,57.99,0.00441362,0.0045,1,1718654255024,305583590,665
