amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
4.9,,,,,buy,28418.5,BTC-29MAR24-100000-C,76.52,0.00213845,0.0024,0,1697586887174,267093666,213
0.1,,,,,sell,28412.46,BTC-27OCT23-31000-C,44.93,0.00427015,0.0043,3,1697586520127,267093626,2562
1.3,,,,,buy,28406.65,BTC-3NOV23-30500-C,39.49,0.00998124,0.01,2,1697586471181,267093593,45
0.4,,,,,buy,28410.74,BTC-29DEC23-29000-C,39.6,0.06505839,0.0655,2,1697586450587,267093558,2247
1.0,,,,,sell,28411.07,BTC-19OCT23-30000-C,50.97,0.00054526,0.0005,3,1697586412680,267093557,59
0.1,,,,,sell,28429.01,BTC-18OCT23-28000-P,33.15,0.0004499,0.0003,3,1697586371485,267093505,345
2.0,,,,,sell,28448.17,BTC-27OCT23-32000-C,48.37,0.00258716,0.0024,2,1697586111439,267093437,2352
7.3,,,,,sell,28444.25,BTC-20OCT23-25500-P,69.57,0.00059264,0.0005,3,1697586016855,267093421,783
10.0,,,,,sell,28444.31,BTC-20OCT23-24500-P,84.34,0.00038457,0.0003,3,1697586006998,267093420,320
0.4,,,,,sell,28444.31,BTC-19OCT23-27500-P,37.72,0.00085776,0.0007,3,1697586006805,267093419,198
5.0,,,,,sell,28444.38,BTC-20OCT23-25000-P,77.48,0.00043741,0.0004,3,1697585996426,267093406,671
0.1,,,,,buy,28444.81,BTC-20OCT23-29500-C,43.37,0.00292502,0.0027,3,1697585983553,267093405,1131
3.2,,,,,sell,28444.67,BTC-19OCT23-26000-P,67.68,0.00028644,0.0002,2,1697585975303,267093403,24
0.1,,,,,sell,28454.17,BTC-19OCT23-29500-C,44.85,0.00125191,0.0012,2,1697585755934,267093359,54
0.5,,,,,buy,28456.16,BTC-20OCT23-28500-C,36.77,0.0110625,0.011,0,1697585728511,267093358,2020
0.3,,,,,sell,28443.75,BTC-19OCT23-26500-P,58.47,0.00031774,0.0003,2,1697585521476,267093324,52
1.1,,,,,buy,28444.45,BTC-27OCT23-30000-C,40.36,0.00810639,0.008,3,1697585506595,267093323,4476
0.3,,,,,sell,28450.89,BTC-18OCT23-29000-C,38.92,0.00033539,0.0003,3,1697585392273,267093305,285
0.4,,,,,sell,28451.25,BTC-3NOV23-29500-C,36.94,0.01770383,0.0175,3,1697585388927,267093304,239
0.5,,,,,buy,28451.05,BTC-29MAR24-34000-C,48.38,0.0707565,0.0705,3,1697585378078,267093300,315
0.4,,,,,buy,28455.26,BTC-29MAR24-32000-C,47.23,0.08777611,0.0875,2,1697585349825,267093281,436
0.3,,,,,buy,28455.55,BTC-29MAR24-31000-C,46.78,0.09827718,0.098,2,1697585329747,267093280,355
0.1,,,,,sell,28456.37,BTC-18OCT23-28750-C,33.46,0.00085817,0.0009,3,1697585293186,267093279,241
0.5,,,,,sell,28458.05,BTC-3NOV23-30000-C,37.49,0.01343353,0.013,2,1697585264406,267093277,271
0.1,,,,,sell,28456.36,BTC-24NOV23-26000-P,39.3,0.01549834,0.0155,2,1697585256587,267093276,1575
0.1,,,,,buy,28455.95,BTC-24NOV23-28000-P,36.61,0.03676227,0.0365,2,1697585233229,267093275,685
0.3,,,,,sell,28454.78,BTC-29MAR24-33000-C,47.62,0.07891868,0.078,2,1697585158760,267093263,362
5.0,,,,,sell,28454.74,BTC-24NOV23-12000-P,99.64,0.00028629,0.0002,2,1697585138071,267093262,31
3.5,,,,,sell,28450.7,BTC-24NOV23-15000-P,81.33,0.00053365,0.0004,3,1697585016534,267093244,13
0.5,,,,,sell,28451.24,BTC-29MAR24-50000-C,59.51,0.02082257,0.0205,3,1697584980890,267093243,1393
0.2,,,,,sell,28450.14,BTC-18OCT23-28500-C,27.21,0.00252907,0.0026,1,1697584963273,267093241,436
0.1,,,,,sell,28450.51,BTC-18OCT23-28250-C,27.12,0.00799472,0.008,0,1697584928281,267093238,177
2.9,,,,,sell,28447.66,BTC-29MAR24-15000-P,61.23,0.00640767,0.0065,1,1697584891604,267093236,499
3.6,,,,,sell,28452.77,BTC-24NOV23-50000-C,71.28,0.0008433,0.0007,0,1697584867224,267093221,86
1.5,,,,,buy,28452.09,BTC-3NOV23-26500-P,38.77,0.00807158,0.008,3,1697584840038,267093218,162
1.0,,,,,buy,28452.09,BTC-27OCT23-26500-P,41.67,0.00434821,0.0045,2,1697584830243,267093213,1414
5.0,,,,,sell,28439.99,BTC-19OCT23-28500-P,34.47,0.00959078,0.0095,1,1697584605598,267093175,118
0.1,,,,,sell,28441.47,BTC-18OCT23-28250-P,27.69,0.00101821,0.0011,3,1697584558757,267093173,363
0.1,,,,,buy,28441.37,BTC-24NOV23-28000-C,36.52,0.05739838,0.057,2,1697584556401,267093170,2341
3.0,,,BTC-PS-27OCT23-27000_26000,267093148,sell,28451.87,BTC-27OCT23-27000-P,38.73,0.00644365,0.0064,3,1697584403938,267093149,2803
3.0,,,BTC-PS-27OCT23-27000_26000,267093148,buy,28451.87,BTC-27OCT23-26000-P,44.93,0.00313685,0.0033,3,1697584403938,267093150,3754
0.1,,,,,sell,28445.78,BTC-27OCT23-30000-P,40.44,0.06104519,0.061,2,1697584292663,267093135,332
0.2,,,,,sell,28456.44,BTC-18OCT23-27750-P,39.14,0.00017903,0.0001,2,1697584061783,267093102,172
1.0,,,,,buy,28450.12,BTC-27OCT23-29000-C,36.9,0.01602932,0.016,0,1697584042325,267093080,3702
1.0,,,,,buy,28429.96,BTC-19OCT23-28000-P,36.08,0.00298417,0.0032,0,1697583726862,267092983,145
0.1,,,,,sell,28428.35,BTC-24NOV23-29000-C,37.1,0.04063067,0.0405,3,1697583662755,267092942,2306
5.0,,,,,buy,28428.22,BTC-20OCT23-27500-P,39.94,0.00235625,0.0025,0,1697583599987,267092887,918
1.0,,,,,sell,28417.25,BTC-19OCT23-28500-C,34.19,0.0071862,0.007,2,1697583437069,267092826,138
0.1,,,,,sell,28416.41,BTC-3NOV23-25000-P,45.04,0.00360927,0.0035,3,1697583401061,267092824,130
1.0,,,,,buy,28402.56,BTC-18OCT23-27000-P,70.66,5.045e-05,0.0001,2,1697583349003,267092743,176
0.1,,,,,sell,28399.47,BTC-19OCT23-24500-P,95.12,0.00017543,0.0001,3,1697583286311,267092721,7
0.5,,,,,buy,28395.5,BTC-19OCT23-28250-P,36.17,0.00612774,0.0065,1,1697583257197,267092713,118
0.5,,,,,buy,28414.71,BTC-18OCT23-28500-P,29.5,0.00535095,0.0055,0,1697582734971,267092440,309
1.0,,,,,sell,28493.03,BTC-19OCT23-30500-C,55.14,0.00045428,0.0003,2,1697582014126,267092130,41
0.1,,,,,buy,28492.48,BTC-28JUN24-85000-C,72.85,0.01649888,0.0165,0,1697581969606,267092128,225
0.1,,,,,sell,28486.64,BTC-18OCT23-27500-P,50.49,0.00015871,0.0001,3,1697581901052,267092069,395
1.4,,,,,buy,28474.63,BTC-24NOV23-30000-C,38.3,0.02913305,0.0295,2,1697581876269,267091941,1954
1.0,,,,,buy,28465.33,BTC-24NOV23-38000-C,54.82,0.00432143,0.0045,2,1697581650774,267091880,558
1.0,,,,,sell,28464.3,BTC-3NOV23-31500-C,42.4,0.00665507,0.0065,2,1697580898695,267091608,51
0.5,,,,,sell,28462.81,BTC-20OCT23-30000-C,48.43,0.00188688,0.0017,2,1697580860240,267091590,1545
1.0,,,,,sell,28465.51,BTC-19OCT23-29750-C,47.59,0.00106734,0.0009,2,1697580842315,267091589,9
0.1,,,,,buy,28457.67,BTC-28JUN24-20000-P,53.68,0.03865276,0.039,0,1697580746183,267091583,421
1.0,,,,,buy,28459.12,BTC-3NOV23-25500-P,42.91,0.00465163,0.0045,2,1697580280170,267091381,124
0.1,,,,,sell,28449.5,BTC-27OCT23-27000-C,37.73,0.05919752,0.0585,2,1697580163838,267091264,3786
0.1,,,,,sell,28464.34,BTC-27OCT23-28000-C,35.28,0.03328575,0.0325,2,1697580131276,267091094,4498
0.1,,,,,sell,28475.46,BTC-3NOV23-28500-C,36.25,0.03144085,0.0315,3,1697580070645,267091061,480
0.1,,,,,sell,28476.44,BTC-19OCT23-29000-C,39.86,0.00341014,0.0034,3,1697580069509,267091045,175
0.9,,,,,buy,28496.25,BTC-3NOV23-27500-P,36.87,0.01553534,0.0155,3,1697579740796,267090905,126
8.0,,,,,buy,28496.0,BTC-27SEP24-60000-C,64.31,0.0555067,0.057,0,1697579713898,267090900,36
0.1,,,,,buy,28495.34,BTC-24NOV23-25000-P,42.38,0.01051038,0.0105,0,1697579684365,267090895,1459
0.6,,,,,buy,28495.37,BTC-29MAR24-24000-P,47.87,0.04844067,0.0485,0,1697579671274,267090889,462
0.5,,,,,buy,28500.48,BTC-19OCT23-27750-P,39.27,0.00155595,0.0017,0,1697579493694,267090851,181
0.5,,,,,buy,28500.75,BTC-27OCT23-33000-C,54.42,0.00176225,0.0019,1,1697579123449,267090597,1681
1.0,,,,,sell,28500.85,BTC-3NOV23-28000-P,36.34,0.02151801,0.0215,2,1697579122825,267090595,156
1.0,,,,,buy,28507.94,BTC-29DEC23-33000-C,43.86,0.03006326,0.03,3,1697579096448,267090568,1953
0.5,,,,,buy,28507.94,BTC-3NOV23-29000-P,36.55,0.03913321,0.039,3,1697579096030,267090565,27
4.0,,,,,sell,28513.64,BTC-24NOV23-33000-C,43.95,0.01270322,0.0125,2,1697579052874,267090542,870
0.5,,,,,buy,28516.62,BTC-3NOV23-28500-P,36.11,0.02957263,0.029,3,1697578937549,267090518,78
4.4,,,,,sell,28516.32,BTC-3NOV23-31000-C,41.73,0.0091205,0.009,2,1697578924197,267090514,171
0.2,,,,,buy,28517.64,BTC-27OCT23-27500-P,37.53,0.00976337,0.0095,3,1697578655755,267090394,859
6.0,,,,,sell,28547.6,BTC-20OCT23-31000-C,57.74,0.00098046,0.0008,3,1697578512785,267090326,528
0.2,,,,,buy,28540.89,BTC-27OCT23-24500-P,54.71,0.00125624,0.0013,3,1697578418815,267090307,679
1.3,,,,,buy,28549.73,BTC-29MAR24-23000-P,48.99,0.03993056,0.0395,2,1697578373766,267090299,363
0.2,,,,,sell,28544.43,BTC-28JUN24-25000-P,50.36,0.08841618,0.0885,0,1697578290914,267090264,350
0.3,,,,,sell,28544.43,BTC-28JUN24-23000-P,51.3,0.06444863,0.0645,2,1697578290876,267090263,189
0.5,,,,,buy,28553.79,BTC-29MAR24-22000-P,50.3,0.03265932,0.0325,1,1697578264718,267090233,499
0.4,,,,,sell,28553.98,BTC-29MAR24-40000-C,53.19,0.04268154,0.0425,0,1697578263438,267090230,975
0.5,,,,,buy,28556.86,BTC-20OCT23-26500-P,56.59,0.00091204,0.001,0,1697578254991,267090228,1256
0.5,,,,,sell,28560.01,BTC-29MAR24-20000-P,53.13,0.0215637,0.0215,0,1697578235828,267090213,490
0.8,,,,,buy,28551.44,BTC-29MAR24-60000-C,64.56,0.01172312,0.012,0,1697577637037,267089964,752
6.0,,,,,sell,28531.65,BTC-27OCT23-25500-P,48.23,0.00230047,0.0023,3,1697577533205,267089855,1161
0.6,,,,,buy,28531.65,BTC-24NOV23-36000-C,50.42,0.00637826,0.0065,0,1697577533061,267089837,655
4.3,,,,,buy,28529.55,BTC-29MAR24-18000-P,55.88,0.01314451,0.0135,1,1697577446574,267089757,556
1.9,,,,,sell,28529.23,BTC-29MAR24-10000-P,74.38,0.00139182,0.0016,3,1697577406237,267089753,321
1.7,,,,,sell,28517.31,BTC-3NOV23-27000-P,37.98,0.01110008,0.011,3,1697577330205,267089696,215
0.1,,,,,sell,28493.89,BTC-27OCT23-28000-P,36.66,0.01496262,0.015,2,1697577026223,267089422,1494
0.1,,,,,buy,28468.88,BTC-24NOV23-27000-C,38.48,0.08073431,0.081,0,1697576729312,267089284,1417
1.0,,,,,sell,28445.62,BTC-18OCT23-29250-C,46.31,0.00034428,0.0003,2,1697576690283,267089207,82
0.5,,,,,buy,28432.94,BTC-29DEC23-40000-C,53.48,0.01032495,0.0105,1,1697576556282,267089155,4190
0.1,,,,,buy,28433.53,BTC-28JUN24-19000-P,54.35,0.03174518,0.032,2,1697576545382,267089148,110
1.2,,,,,buy,28425.91,BTC-29DEC23-25000-P,41.83,0.02335426,0.023,0,1697576529705,267089119,2328
0.1,,,,,sell,28432.59,BTC-18OCT23-29500-C,57.85,0.00018365,0.0003,0,1697576503553,267089082,185
0.6,,,,,buy,28433.1,BTC-29DEC23-30000-C,40.58,0.0535708,0.0535,0,1697576498336,267089081,3802
5.9,,,,,sell,28450.88,BTC-27OCT23-34000-C,59.22,0.00108846,0.0013,1,1697576480998,267088990,2184
0.1,,,,,sell,28452.8,BTC-18OCT23-27250-C,63.16,0.04236976,0.0425,0,1697576477035,267088957,157
5.0,,,,,buy,28466.79,BTC-29MAR24-28000-C,46.31,0.14123842,0.1405,0,1697576268489,267088864,432
5.0,,,,,buy,28469.44,BTC-20OCT23-32000-C,70.61,0.00031655,0.0005,0,1697576131497,267088747,506
0.2,,,,,buy,28484.81,BTC-29MAR24-39000-C,52.4,0.04576581,0.0455,1,1697575980423,267088658,295
0.1,,,,,sell,28510.68,BTC-29DEC23-21000-P,50.59,0.00726695,0.007,3,1697575748243,267088544,1235
0.6,,,,,sell,28506.57,BTC-27OCT23-27500-C,38.36,0.04676238,0.047,2,1697575705099,267088526,1423
0.3,,,,,buy,28519.41,BTC-29DEC23-32000-C,42.7,0.03638678,0.0365,1,1697575619508,267088475,2600
1.9,,,,,sell,28522.41,BTC-19OCT23-27000-P,45.23,0.0004315,0.0003,2,1697575456608,267088437,56
3.2,,,,,sell,28523.01,BTC-24NOV23-31000-C,40.4,0.02287487,0.0225,3,1697575401112,267088407,1459
5.0,,,,,sell,28520.85,BTC-29DEC23-65000-C,76.28,0.00160253,0.0014,2,1697575112928,267088300,615
0.7,,,,,sell,28521.07,BTC-29DEC23-60000-C,72.28,0.00209557,0.0018,3,1697575110388,267088298,1353
4.3,,,,,sell,28521.1,BTC-29DEC23-50000-C,64.32,0.00409746,0.0039,2,1697575089009,267088291,2075
5.0,,,,,sell,28535.62,BTC-29DEC23-70000-C,80.49,0.00135127,0.0012,3,1697574581695,267088066,404
4.0,,,,,sell,28537.68,BTC-29DEC23-19000-P,56.95,0.00441084,0.0043,2,1697574575236,267088056,897
0.7,,,,,sell,28517.79,BTC-27OCT23-35000-C,58.78,0.00074554,0.0006,3,1697574370929,267087952,957
0.7,,,,,sell,28515.63,BTC-20OCT23-28500-P,37.3,0.01201305,0.012,3,1697574272752,267087922,422
0.1,,,,,buy,28511.08,BTC-27OCT23-23000-P,68.11,0.00079344,0.0009,0,1697574235511,267087900,1904
0.2,,,,,buy,28511.91,BTC-19OCT23-28750-P,38.5,0.01442544,0.0145,3,1697574151635,267087894,24
0.4,,,,,buy,28513.19,BTC-19OCT23-29250-C,42.87,0.0026975,0.0026,2,1697574143019,267087877,36
2.0,,,,,buy,28508.0,BTC-29MAR24-19000-P,54.21,0.01673007,0.017,0,1697574093217,267087857,373
4.0,,,,,buy,28528.0,BTC-29DEC23-37000-C,49.49,0.01583971,0.016,0,1697573655037,267087616,845
25.0,BLOCK-101468,1,,,buy,28504.92,BTC-27OCT23-25000-P,52.02,0.00178687,0.0019,1,1697573390192,267087394,3316
5.0,,,,,buy,28504.21,BTC-27OCT23-29000-P,37.48,0.03323645,0.033,0,1697573208456,267087303,648
0.3,,,,,buy,28540.88,BTC-18OCT23-28750-P,42.12,0.01013135,0.0105,3,1697573060229,267087147,79
1.5,,,,,sell,28544.82,BTC-29DEC23-27000-P,40.3,0.04184063,0.042,2,1697572963094,267087064,2048
0.1,,,,,buy,28511.01,BTC-28JUN24-95000-C,74.46,0.01251805,0.0125,0,1697572517203,267086694,173
5.0,,,,,sell,28511.45,BTC-27OCT23-20000-P,93.96,0.0003218,0.0004,1,1697572479198,267086669,696
1.0,,,,,buy,28510.24,BTC-24NOV23-40000-C,59.07,0.00331599,0.0035,0,1697572477489,267086668,402
2.0,,,,,sell,28504.64,BTC-19OCT23-31000-C,59.66,0.00029835,0.0002,2,1697572413740,267086608,57
0.2,,,,,buy,28502.88,BTC-29DEC23-55000-C,69.4,0.00280185,0.0028,1,1697572373995,267086585,1220
4.9,,,,,buy,28487.2,BTC-29DEC23-28000-C,40.07,0.08361734,0.0845,0,1697572116504,267086453,2275
3.6,,,,,sell,28477.53,BTC-29MAR24-28000-P,46.75,0.10415721,0.104,0,1697571647240,267086318,299
0.1,,,,,sell,28481.49,BTC-29DEC23-38000-C,50.54,0.01358195,0.0135,3,1697571515053,267086281,1195
5.0,,,,,sell,28437.53,BTC-27SEP24-30000-P,51.66,0.20525759,0.203,2,1697570952183,267086012,3
0.1,,,,,sell,28418.54,BTC-3NOV23-23500-P,52.21,0.0018175,0.0017,3,1697570080208,267085425,125
1.5,,,,,buy,28399.11,BTC-29MAR24-30000-C,46.84,0.1101637,0.1105,2,1697569585036,267085169,841
0.1,,,,,sell,28392.11,BTC-29MAR24-25000-P,47.53,0.06138079,0.061,0,1697569576448,267085153,603
1.7,,,,,buy,28385.97,BTC-19OCT23-28250-C,34.6,0.01155135,0.0115,0,1697569520787,267085108,101
0.1,,,,,buy,28377.53,BTC-29DEC23-18000-P,60.98,0.00355335,0.0038,1,1697569493196,267085067,670
0.1,,,,,buy,28372.82,BTC-29DEC23-20000-P,54.15,0.0058837,0.006,1,1697569464803,267085053,1790
1.9,,,,,sell,28375.74,BTC-29MAR24-25000-C,47.96,0.1994375,0.2,2,1697569402996,267085014,104
0.1,,,,,sell,28379.99,BTC-3NOV23-22500-P,57.1,0.00124423,0.0011,2,1697569286178,267084917,15
2.0,,,,,buy,28362.49,BTC-3NOV23-22000-P,62.49,0.0011164,0.0012,0,1697569112860,267084708,61
0.2,,,,,sell,28358.38,BTC-18OCT23-27750-C,18.97,0.02210078,0.0215,2,1697569024456,267084364,76
0.2,,,,,buy,28366.82,BTC-28JUN24-27000-P,50.13,0.12224226,0.122,1,1697568917972,267084070,383
0.7,,,,,buy,28368.62,BTC-20OCT23-36000-C,105.1,2.095e-05,0.0001,3,1697568852364,267083907,20
5.0,,,,,buy,28367.9,BTC-29DEC23-29000-P,39.96,0.07710811,0.0775,1,1697568834906,267083765,767
0.1,,,,,buy,28367.9,BTC-24NOV23-29000-P,38.4,0.05784692,0.0585,0,1697568834817,267083760,246
0.1,,,,,sell,28370.53,BTC-20OCT23-28000-C,35.19,0.02018895,0.0195,2,1697568831757,267083566,1999
0.1,,,,,buy,28377.56,BTC-24NOV23-23000-P,48.95,0.00544788,0.0055,1,1697568830968,267083533,952
0.7,,,,,sell,28496.33,BTC-29DEC23-31000-C,41.68,0.0442307,0.0445,2,1697568136643,267082661,1756
1.4,,,,,sell,28470.56,BTC-28JUN24-22000-P,52.05,0.05479151,0.0555,3,1697567770377,267082439,222
0.3,,,,,buy,28467.93,BTC-29DEC23-23000-P,46.23,0.01293775,0.013,1,1697567745456,267082407,1517
0.3,,,,,sell,28444.52,BTC-20OCT23-34000-C,81.12,8.393e-05,0.0001,2,1697567528807,267082171,38
2.1,,,,,sell,28456.92,BTC-29MAR24-55000-C,62.73,0.01582583,0.016,1,1697567300413,267081990,521
5.0,,,,,sell,28459.05,BTC-20OCT23-33000-C,74.52,0.00031792,0.0002,3,1697567211893,267081978,131
0.4,,,,,buy,28454.62,BTC-18OCT23-27250-P,50.36,0.0001828,0.0001,3,1697567098567,267081934,196
0.5,,,,,sell,28465.19,BTC-18OCT23-30000-C,59.11,0.00021772,0.0001,2,1697567024109,267081869,202
0.3,,,,,buy,28465.84,BTC-3NOV23-32000-C,45.56,0.0061817,0.006,1,1697567021459,267081864,215
1.0,,,,,sell,28483.16,BTC-29DEC23-24000-P,43.88,0.01718573,0.017,3,1697566874640,267081753,1701
0.5,,,,,sell,28483.27,BTC-29DEC23-36000-C,48.28,0.01847407,0.0185,0,1697566873777,267081752,1751
0.5,,,,,buy,28481.42,BTC-29DEC23-45000-C,59.96,0.0062564,0.0065,1,1697566802790,267081675,2413
3.0,,,,,buy,28492.78,BTC-24NOV23-24000-P,45.76,0.00756305,0.0075,1,1697566186215,267081237,1503
0.6,,,,,buy,28470.95,BTC-24NOV23-31000-P,41.08,0.10649598,0.1065,2,1697566066138,267081058,34
0.1,,,,,buy,28439.27,BTC-18OCT23-29750-C,56.63,0.00032531,0.0002,3,1697565961450,267080886,42
0.1,,,,,buy,28443.02,BTC-29DEC23-22000-P,48.74,0.00976231,0.01,1,1697565562546,267080353,1309
3.5,,,,,buy,28410.43,BTC-27SEP24-28000-C,51.55,0.2246902,0.223,3,1697564860395,267079365,24
5.0,,,,,sell,28439.41,BTC-29DEC23-27000-C,40.48,0.10356591,0.104,2,1697564560094,267079018,1849
4.0,,,,,sell,28430.54,BTC-29DEC23-26000-C,41.48,0.12692501,0.1275,2,1697564535734,267078989,1052
0.1,,,,,buy,28426.29,BTC-3NOV23-34000-C,52.88,0.00299392,0.0031,0,1697564459867,267078928,45
2.4,,,,,buy,28386.76,BTC-29DEC23-26000-P,41.05,0.03252218,0.0325,0,1697563066800,267074899,2073
0.2,,,,,buy,28392.99,BTC-18OCT23-30500-C,74.27,7.568e-05,0.0001,2,1697563045350,267073990,97
0.1,,,,,sell,28486.44,BTC-28JUN24-28000-C,50.39,0.18915229,0.189,0,1697562968527,267071563,242
1.0,,,,,buy,28509.77,BTC-24NOV23-44000-C,64.51,0.00185427,0.0018,0,1697562930743,267070994,96
0.1,,,,,sell,28618.58,BTC-28JUN24-29000-P,50.22,0.15421423,0.154,2,1697562060101,267069353,190
0.5,,,,,sell,28612.63,BTC-3NOV23-35000-C,54.0,0.00231812,0.0022,0,1697561984082,267069130,20
0.1,,,,,buy,28606.18,BTC-3NOV23-37000-C,58.64,0.00111407,0.0011,0,1697561929875,267069016,10
3.1,,,,,buy,28613.7,BTC-19OCT23-27750-C,43.54,0.03164312,0.032,1,1697561894166,267068961,33
0.5,,,,,buy,28585.82,BTC-20OCT23-35000-C,89.44,0.00010058,0.0001,3,1697561235924,267067773,54
8.6,,,,,sell,28560.71,BTC-24NOV23-34000-C,45.85,0.01006134,0.01,1,1697560988012,267067551,1088
0.1,,,,,sell,28556.65,BTC-28JUN24-21000-P,52.09,0.04573489,0.0445,2,1697560893502,267067442,212
3.2,,,,,sell,28551.83,BTC-29MAR24-21000-P,51.26,0.02570047,0.026,0,1697560687240,267067299,399
1.0,,,,,buy,28578.14,BTC-20OCT23-29000-P,39.36,0.02219964,0.022,3,1697559984244,267066422,75
0.1,,,,,sell,28549.68,BTC-20OCT23-23500-P,95.15,0.00026627,0.0002,3,1697559791913,267066136,158
3.3,,,,,buy,28534.32,BTC-27OCT23-22000-P,76.65,0.00056826,0.0007,1,1697559540071,267066005,1208
0.5,,,,,buy,28474.29,BTC-24NOV23-26000-C,36.95,0.10736881,0.105,2,1697558407049,267065203,348
5.0,,,,,sell,28484.26,BTC-24NOV23-22000-P,52.06,0.00361239,0.0036,0,1697558194010,267064975,822
5.0,,,,,sell,28476.64,BTC-29MAR24-29000-P,46.47,0.12193121,0.1215,1,1697558137075,267064842,276
0.4,,,,,buy,28481.89,BTC-28JUN24-39000-C,53.96,0.08379529,0.0835,1,1697557786815,267064124,175
0.3,,,,,sell,28509.23,BTC-29DEC23-39000-C,51.28,0.01164707,0.0115,3,1697557672339,267063717,927
0.1,,,,,buy,28520.9,BTC-29MAR24-27000-P,46.48,0.08583964,0.0855,2,1697557663595,267063643,362
0.5,,,,,buy,28503.0,BTC-27OCT23-21000-P,84.04,0.00037098,0.0005,1,1697557541952,267063405,839
2.5,,,,,buy,28495.36,BTC-27OCT23-38000-C,75.83,0.00028563,0.0005,1,1697557498662,267063328,745
1.0,,,,,sell,28507.61,BTC-29DEC23-10000-P,95.06,0.00064133,0.0005,3,1697557473716,267063246,387
4.3,,,,,sell,28508.69,BTC-29DEC23-14000-P,74.36,0.0014008,0.0012,3,1697557471549,267063232,219
4.3,,,,,sell,28507.69,BTC-29DEC23-15000-P,70.1,0.00172594,0.0015,2,1697557469943,267063222,639
1.0,,,,,buy,28552.74,BTC-28JUN24-26000-P,50.27,0.10316668,0.103,2,1697557258435,267062742,259
0.1,,,,,buy,28550.04,BTC-3NOV23-36000-C,56.42,0.00147944,0.0015,2,1697556944491,267062132,15
2.8,,,,,buy,28532.11,BTC-18OCT23-26750-P,64.85,0.00017737,0.0001,3,1697556917026,267062015,111
1.3,,,,,sell,28524.52,BTC-28JUN24-35000-C,52.04,0.10938754,0.1095,1,1697556461594,267060983,362
0.1,,,BTC-PS-24NOV23-23000_20000,267060890,sell,28539.81,BTC-24NOV23-20000-P,59.46,0.00199328,0.0018,2,1697556419008,267060891,532
0.1,,,BTC-PS-27OCT23-24000_22000,267060835,buy,28548.62,BTC-27OCT23-24000-P,60.11,0.0010887,0.0013,3,1697556364357,267060837,2639
0.1,,,,,sell,28568.42,BTC-29DEC23-75000-C,83.71,0.00101077,0.001,0,1697556329445,267060767,386
1.0,,,,,sell,28572.78,BTC-3NOV23-26000-P,40.75,0.00581131,0.0055,2,1697556325335,267060761,116
