amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,buy,26288.32,BTC-28SEP23-27000-C,28.48,0.00132368,0.0014,3,1695683205658,265337721,18
0.1,,,,,sell,26290.59,BTC-26SEP23-26500-C,15.08,0.00022242,0.0001,3,1695682971720,265337708,414
0.1,,,,,sell,26279.3,BTC-28SEP23-25750-P,31.35,0.00297377,0.003,2,1695682814152,265337664,19
0.9,,,,,sell,26279.29,BTC-6OCT23-25500-P,32.98,0.00994523,0.01,3,1695682803790,265337662,368
0.1,,,,,sell,26283.49,BTC-13OCT23-29500-C,34.67,0.00236086,0.0023,2,1695682499130,265337615,124
0.1,,,,,sell,26283.66,BTC-24NOV23-29000-C,39.22,0.02913833,0.029,2,1695682493281,265337612,454
0.1,,,,,buy,26287.1,BTC-29DEC23-38000-C,53.07,0.01406315,0.014,0,1695682419014,265337607,733
2.1,,,,,sell,26287.1,BTC-24NOV23-19000-P,54.93,0.00547561,0.0055,3,1695682416423,265337606,86
0.8,,,,,sell,26286.12,BTC-29MAR24-36000-C,53.64,0.05623573,0.056,2,1695682322706,265337599,424
0.1,,,,,sell,26286.3,BTC-13OCT23-31000-C,39.89,0.0010701,0.0011,2,1695682274877,265337595,43
0.1,,,,,buy,26286.34,BTC-29SEP23-26000-P,31.69,0.00741878,0.0075,1,1695682247172,265337594,5148
6.0,,,,,buy,26281.31,BTC-6OCT23-23500-P,48.07,0.00274674,0.0029,0,1695682056689,265337552,66
0.6,,,,,buy,26272.31,BTC-13OCT23-26500-C,29.14,0.0223879,0.022,3,1695681956731,265337512,226
3.3,,,,,sell,26271.54,BTC-13OCT23-26000-C,30.28,0.03290781,0.0325,3,1695681941873,265337509,54
1.0,,,,,buy,26275.55,BTC-28JUN24-35000-C,54.18,0.09671876,0.0985,0,1695681789626,265337459,247
0.1,,,,,sell,26275.52,BTC-27OCT23-22000-P,46.8,0.00574829,0.0055,3,1695681757982,265337451,794
0.1,,,,,sell,26275.83,BTC-29DEC23-37000-C,51.75,0.01584399,0.0155,2,1695681646301,265337445,647
1.8,,,,,sell,26275.45,BTC-13OCT23-29000-C,33.33,0.00332201,0.0032,2,1695681570221,265337442,146
0.8,,,,,sell,26275.95,BTC-26SEP23-26250-P,16.54,0.00201429,0.0017,3,1695681567084,265337441,218
0.1,,,,,sell,26276.09,BTC-27OCT23-29000-C,38.42,0.01327324,0.013,3,1695681520176,265337436,1500
0.5,,,,,buy,26275.56,BTC-13OCT23-27500-C,29.34,0.00973993,0.0095,3,1695681458312,265337431,206
2.3,,,,,sell,26275.5,BTC-27OCT23-28000-C,36.34,0.01980494,0.0195,3,1695681445024,265337417,1840
1.8,,,,,sell,26276.48,BTC-6OCT23-27000-C,29.62,0.00989467,0.0095,2,1695681426223,265337394,471
0.1,,,,,sell,26276.45,BTC-29DEC23-35000-C,49.39,0.02040501,0.02,3,1695681414361,265337377,2199
0.8,,,,,sell,26276.45,BTC-26SEP23-26250-C,16.58,0.00300006,0.0027,0,1695681413604,265337370,202
4.9,,,,,buy,26276.45,BTC-13OCT23-28000-C,30.53,0.0067583,0.0065,2,1695681413563,265337369,173
2.0,,,,,buy,26276.45,BTC-27OCT23-45000-C,68.19,0.00028192,0.0003,1,1695681409369,265337361,62
0.3,,,,,sell,26276.51,BTC-29MAR24-35000-C,52.99,0.06140758,0.061,1,1695681402381,265337360,529
0.1,,,,,sell,26276.59,BTC-24NOV23-32000-C,43.8,0.01460027,0.014,2,1695681366751,265337359,382
0.5,,,,,buy,26276.54,BTC-13OCT23-27000-C,29.46,0.01532643,0.015,2,1695681348485,265337356,219
0.1,,,,,buy,26276.46,BTC-26SEP23-26500-P,22.81,0.00870522,0.009,0,1695681279695,265337343,252
0.1,,,,,sell,26277.35,BTC-27OCT23-31000-C,44.01,0.00699686,0.007,1,1695681194910,265337300,1307
0.5,,,,,buy,26277.34,BTC-29SEP23-23000-P,70.45,0.00057638,0.0006,2,1695681188927,265337299,3524
0.8,,,,,sell,26280.54,BTC-13OCT23-25500-P,33.18,0.01550958,0.0155,0,1695681025219,265337259,119
0.1,,,,,sell,26284.86,BTC-27OCT23-16000-P,73.79,0.00065768,0.0006,2,1695680411758,265337134,51
0.6,,,,,buy,26280.89,BTC-24NOV23-26000-P,38.01,0.05214746,0.052,2,1695680387362,265337125,531
0.1,,,,,buy,26274.75,BTC-6OCT23-26000-C,31.2,0.02693124,0.027,1,1695680077470,265337052,89
0.3,,,,,sell,26280.11,BTC-6OCT23-28000-C,32.3,0.00357002,0.0035,2,1695679376143,265336925,492
0.1,,,,,buy,26277.5,BTC-27SEP23-26250-C,24.0,0.00661189,0.0065,3,1695679204682,265336901,72
1.6,,,,,buy,26274.3,BTC-6OCT23-27500-C,31.32,0.00582068,0.006,1,1695679063081,265336893,461
0.1,,,,,buy,26269.05,BTC-28SEP23-26250-C,26.52,0.0089955,0.009,2,1695678920180,265336880,52
1.9,,,,,sell,26262.99,BTC-29MAR24-40000-C,56.59,0.04117232,0.0415,0,1695678811766,265336859,685
1.1,,,,,sell,26262.99,BTC-29MAR24-45000-C,59.89,0.02996173,0.03,2,1695678811664,265336858,1112
0.5,,,,,sell,26263.16,BTC-24NOV23-27000-C,38.24,0.05235818,0.0525,2,1695678804056,265336852,577
22.0,,,,,sell,26263.23,BTC-29DEC23-23000-P,45.15,0.03382342,0.034,3,1695678802270,265336851,941
0.1,,,,,buy,26262.78,BTC-29DEC23-18000-P,56.63,0.0092891,0.0095,1,1695678783900,265336847,483
0.2,,,,,sell,26261.6,BTC-24NOV23-28000-C,38.62,0.03899094,0.039,2,1695678753582,265336835,584
1.3,,,,,sell,26261.79,BTC-29DEC23-32000-C,46.48,0.03192033,0.032,3,1695678697581,265336756,1375
0.1,,,,,sell,26261.65,BTC-24NOV23-30000-C,40.84,0.02289551,0.0225,2,1695678696359,265336749,497
2.5,,,,,sell,26268.9,BTC-29DEC23-29000-C,43.31,0.0536146,0.0535,2,1695678631284,265336668,1046
0.5,,,,,sell,26270.91,BTC-29SEP23-30000-C,61.82,0.00030575,0.0003,3,1695678486341,265336650,6764
0.3,,,,,sell,26272.76,BTC-29DEC23-27000-C,42.02,0.07883723,0.0785,2,1695678276559,265336635,1131
0.5,,,,,sell,26280.84,BTC-29SEP23-20000-P,113.29,0.00029466,0.0002,1,1695678066979,265336562,2366
6.8,,,,,sell,26282.67,BTC-29SEP23-24000-P,57.91,0.00110392,0.0012,3,1695677957751,265336553,3959
14.9,,,,,sell,26282.65,BTC-29SEP23-26500-P,27.8,0.01626676,0.0155,3,1695677939493,265336550,1852
2.0,,,,,buy,26278.86,BTC-29SEP23-25000-P,43.46,0.00231785,0.0024,0,1695677851300,265336528,5385
0.7,,,,,sell,26277.46,BTC-27OCT23-27000-C,35.43,0.0308421,0.031,2,1695677743681,265336514,1899
0.5,,,,,buy,26282.08,BTC-24NOV23-21000-P,48.4,0.00984042,0.01,3,1695677657631,265336480,206
0.1,,,,,buy,26299.66,BTC-27OCT23-23000-P,44.2,0.00891166,0.009,0,1695677393370,265336368,1099
0.2,,,,,buy,26298.87,BTC-27OCT23-20000-P,56.8,0.00287061,0.0029,1,1695677311131,265336360,426
3.4,,,,,buy,26290.81,BTC-27SEP23-26750-C,25.98,0.00121947,0.0012,2,1695677278759,265336337,65
1.0,,,,,sell,26283.63,BTC-27OCT23-30000-C,41.26,0.0096758,0.0095,1,1695676977950,265336217,2185
1.0,,,,,sell,26289.58,BTC-13OCT23-30000-C,37.59,0.00214116,0.0021,2,1695676944273,265336195,73
2.1,,,,,sell,26294.74,BTC-24NOV23-28000-P,38.43,0.0964473,0.096,0,1695676643058,265336152,81
0.2,,,,,buy,26282.52,BTC-29MAR24-50000-P,60.62,0.88289582,0.88,1,1695676437363,265336003,54
0.5,,,,,sell,26282.36,BTC-29MAR24-50000-C,62.35,0.02247224,0.022,3,1695676436899,265335999,1101
0.1,,,,,sell,26283.42,BTC-29DEC23-30000-C,43.8,0.04437449,0.044,2,1695676391136,265335995,2585
1.2,,,,,sell,26287.82,BTC-6OCT23-25000-P,36.64,0.00689948,0.007,1,1695676317252,265335897,200
0.2,,,,,sell,26295.97,BTC-26SEP23-25000-P,64.4,0.00011682,0.0001,3,1695676008906,265335712,106
0.2,,,,,buy,26303.54,BTC-6OCT23-24000-P,43.46,0.0034907,0.0035,3,1695675920293,265335679,105
0.1,,,,,buy,26299.13,BTC-13OCT23-26500-P,30.71,0.03008975,0.03,1,1695675808115,265335646,128
0.1,,,,,buy,26296.3,BTC-29MAR24-55000-P,63.31,1.06269865,1.0605,0,1695675763799,265335639,52
2.6,,,,,buy,26291.97,BTC-24NOV23-23000-P,43.09,0.01897997,0.019,0,1695675584668,265335543,396
0.6,,,,,sell,26299.57,BTC-29MAR24-55000-C,64.84,0.01777715,0.017,3,1695675571104,265335465,415
0.7,,,,,sell,26308.46,BTC-29MAR24-20000-C,53.1,0.29613159,0.2965,3,1695675531213,265335364,41
0.3,,,,,buy,26332.86,BTC-13OCT23-33000-C,45.88,0.00048101,0.0005,0,1695674954683,265334972,29
1.0,,,,,sell,26338.76,BTC-29MAR24-38000-C,55.16,0.04834482,0.0485,2,1695674736272,265334859,299
6.0,,,,,sell,26339.49,BTC-28JUN24-29000-C,51.47,0.15304487,0.1525,0,1695674569441,265334812,158
0.7,,,,,sell,26341.37,BTC-29DEC23-25000-P,42.95,0.05660126,0.0565,1,1695674518695,265334783,1698
0.3,,,,,sell,26338.38,BTC-28SEP23-26500-P,26.05,0.01229468,0.012,1,1695674433262,265334754,17
0.1,,,,,sell,26335.85,BTC-28SEP23-26000-P,29.98,0.00477312,0.0047,0,1695674423764,265334743,26
0.1,,,,,buy,26331.86,BTC-29MAR24-45000-P,59.01,0.70150105,0.7,3,1695674390736,265334725,55
0.1,,,,,sell,26340.86,BTC-29SEP23-26000-C,32.32,0.02003427,0.02,2,1695674341267,265334697,3938
0.6,,,,,buy,26341.77,BTC-28SEP23-26500-C,26.38,0.00620517,0.006,3,1695674325410,265334677,73
3.1,,,,,sell,26359.3,BTC-27SEP23-27500-C,33.78,0.0002942,0.0002,2,1695674067376,265334559,51
2.0,,,,,buy,26355.49,BTC-29MAR24-18000-P,55.79,0.02641035,0.026,3,1695674033367,265334551,388
0.4,,,,,buy,26355.49,BTC-27SEP23-26500-P,24.93,0.0097277,0.0095,1,1695674032607,265334549,60
1.0,,,,,sell,26345.65,BTC-26SEP23-25500-P,48.09,0.00026153,0.0002,3,1695674016303,265334528,132
1.2,,,,,buy,26346.43,BTC-29MAR24-39000-C,55.83,0.04518731,0.045,2,1695673890377,265334510,208
0.1,,,,,sell,26355.26,BTC-29SEP23-25500-P,36.9,0.0038118,0.0035,2,1695673766032,265334462,1978
0.4,,,,,sell,26353.76,BTC-28SEP23-25500-P,37.76,0.00229563,0.0023,3,1695673738886,265334415,15
0.2,,,,,sell,26353.29,BTC-28SEP23-26250-P,26.71,0.0075716,0.007,1,1695673722334,265334412,58
0.1,,,,,buy,26368.52,BTC-27SEP23-26500-C,26.06,0.00434913,0.0044,0,1695673657844,265334335,120
0.2,,,,,buy,26374.25,BTC-28SEP23-26000-C,30.56,0.01861762,0.0185,3,1695673559357,265334298,27
0.2,,,,,buy,26374.56,BTC-13OCT23-23500-P,43.64,0.00464332,0.0048,1,1695673528406,265334289,39
0.2,,,,,buy,26369.91,BTC-13OCT23-23000-P,45.53,0.0036784,0.0035,3,1695673520165,265334285,19
12.5,BLOCK-97395,2,BTC-STRD-29DEC23-27000,,buy,26377.3,BTC-29DEC23-27000-P,42.3,0.09128826,0.0917,0,1695673356470,265334181,1000
1.0,,,,,sell,26416.98,BTC-29SEP23-27500-P,33.95,0.04291537,0.043,2,1695672999197,265333848,497
3.0,,,,,sell,26430.07,BTC-29DEC23-33000-C,47.15,0.0281712,0.028,1,1695672992571,265333816,1494
11.2,,,,,buy,26421.71,BTC-29DEC23-36000-C,50.72,0.01840095,0.0185,1,1695672991125,265333724,1066
1.0,,,,,buy,26417.39,BTC-28JUN24-28000-C,50.99,0.16511161,0.1655,0,1695672989359,265333688,137
0.1,,,,,sell,26403.63,BTC-13OCT23-19000-P,66.71,0.00058191,0.0005,3,1695672830044,265333589,8
0.3,,,,,sell,26406.18,BTC-27OCT23-32000-C,46.05,0.00554494,0.0055,0,1695672765994,265333564,1420
0.2,,,,,buy,26389.85,BTC-29SEP23-22000-P,85.37,0.00039648,0.0004,3,1695672531541,265333371,2741
8.4,BLOCK-97393,2,BTC-PSR12-24NOV23-25000_23000,,buy,26390.59,BTC-24NOV23-25000-P,39.51,0.03676885,0.0364,2,1695672476487,265333345,424
0.1,,,,,buy,26394.96,BTC-13OCT23-22000-P,51.87,0.00228048,0.0023,3,1695672371820,265333269,25
0.5,,,,,sell,26380.96,BTC-6OCT23-26500-P,30.25,0.02259053,0.0225,2,1695672179606,265332821,421
1.1,,,,,sell,26349.15,BTC-29MAR24-27000-P,48.64,0.13871594,0.139,0,1695672095586,265332646,229
3.3,,,,,sell,26348.02,BTC-29MAR24-32000-C,51.22,0.0812187,0.0815,0,1695671950098,265332371,306
1.0,,,,,sell,26344.98,BTC-29MAR24-37000-C,54.73,0.05258027,0.053,0,1695671856988,265332305,274
1.4,,,,,buy,26344.76,BTC-29MAR24-41000-C,57.21,0.03914415,0.039,0,1695671808493,265332198,343
0.8,,,,,buy,26329.31,BTC-6OCT23-26000-P,31.03,0.01536812,0.015,2,1695671706122,265332075,309
1.0,,,,,buy,26325.83,BTC-24NOV23-44000-C,60.56,0.00218144,0.0022,2,1695671468768,265331737,59
5.0,,,,,buy,26325.83,BTC-24NOV23-40000-C,56.06,0.00378417,0.0038,2,1695671468767,265331736,193
0.8,,,,,sell,26326.12,BTC-24NOV23-26000-C,39.0,0.07200049,0.0725,1,1695671468198,265331731,265
1.5,,,,,buy,26310.06,BTC-29DEC23-25000-C,42.92,0.11871726,0.1185,3,1695671166217,265331521,459
4.1,,,,,buy,26304.58,BTC-6OCT23-29500-C,38.33,0.00108572,0.0011,1,1695671164397,265331516,83
10.0,,,,,buy,26282.74,BTC-28JUN24-32000-C,52.4,0.11937712,0.12,0,1695670659146,265331361,150
0.1,,,,,buy,26281.43,BTC-29MAR24-65000-C,69.25,0.01122136,0.011,3,1695670618165,265331344,274
0.2,,,,,buy,26272.39,BTC-29MAR24-30000-P,49.03,0.21399741,0.2125,1,1695670400747,265331259,206
1.8,,,,,sell,26273.81,BTC-29SEP23-25000-C,46.22,0.05101809,0.0515,3,1695670261915,265331148,1592
2.0,,,,,buy,26279.18,BTC-24NOV23-22000-P,46.4,0.01404883,0.0145,0,1695670209369,265331113,397
0.1,,,,,sell,26286.51,BTC-6OCT23-19000-P,79.39,0.00036571,0.0003,3,1695669817359,265330938,8
0.8,,,,,sell,26280.78,BTC-29MAR24-28000-C,48.49,0.1205619,0.12,2,1695669748166,265330926,303
1.3,,,,,buy,26287.65,BTC-6OCT23-22000-P,60.07,0.00148601,0.0015,2,1695669569145,265330833,57
0.6,,,,,sell,26296.5,BTC-29MAR24-29000-C,48.97,0.10828338,0.108,0,1695669383499,265330795,218
1.4,,,,,buy,26287.38,BTC-27OCT23-35000-C,51.56,0.00218734,0.0021,3,1695669008020,265330688,723
5.0,,,,,sell,26289.68,BTC-27OCT23-33000-C,48.07,0.00391959,0.0038,2,1695668988549,265330675,1092
6.0,,,,,buy,26290.49,BTC-27OCT23-38000-C,58.84,0.0011658,0.0013,0,1695668968927,265330671,627
1.0,,,,,buy,26282.67,BTC-29MAR24-27000-C,48.44,0.13453994,0.135,2,1695668918354,265330625,185
0.1,,,,,buy,26287.67,BTC-29DEC23-26000-P,42.55,0.07332119,0.074,0,1695668805279,265330511,1279
0.3,,,,,sell,26306.5,BTC-6OCT23-28500-C,34.25,0.00249105,0.0024,3,1695668612541,265330301,497
12.5,BLOCK-97389,2,BTC-CS-6OCT23-28500_30000,,buy,26306.99,BTC-6OCT23-30000-C,41.96,0.00079869,0.001,0,1695668602586,265330298,337
500.0,BLOCK-97388,2,BTC-CSR12-29MAR24-40000_60000,,sell,26373.48,BTC-29MAR24-60000-C,67.32,0.01405146,0.0139,0,1695667781211,265329681,451
0.2,,,,,buy,26322.41,BTC-27OCT23-21000-P,52.03,0.00387246,0.004,0,1695667103069,265329339,567
0.1,,,,,sell,26332.26,BTC-29SEP23-38000-C,130.49,6.288e-05,0.0001,3,1695667027076,265329317,1341
2.1,,,,,sell,26328.26,BTC-29MAR24-30000-C,49.43,0.09784327,0.0975,0,1695666683674,265329205,524
6.5,,,,,sell,26322.6,BTC-27OCT23-36000-C,54.05,0.00163219,0.0018,3,1695666634183,265329188,755
0.1,,,,,sell,26319.63,BTC-29DEC23-39000-C,54.51,0.01315599,0.013,0,1695666520799,265329154,620
0.1,,,,,buy,26334.02,BTC-13OCT23-22500-P,48.05,0.00293365,0.0028,2,1695665757317,265328798,21
3.0,,,,,buy,26337.58,BTC-29MAR24-15000-P,61.36,0.01380666,0.0135,1,1695665217995,265328704,311
50.0,BLOCK-97387,2,BTC-CDIAG-24NOV23_27OCT23-33000_32000,,buy,26357.5,BTC-24NOV23-33000-C,45.96,0.0126351,0.0123,3,1695665153540,265328627,199
0.1,,,,,buy,26370.11,BTC-24NOV23-36000-C,51.13,0.00737714,0.0075,3,1695664906433,265328411,180
0.4,,,,,buy,26354.92,BTC-24NOV23-34000-C,48.0,0.01024951,0.0105,1,1695664694499,265328303,279
1.0,,,,,sell,26359.66,BTC-28SEP23-24000-P,56.12,0.00052137,0.0004,2,1695664490093,265328192,5
1.0,,,,,sell,26356.22,BTC-28SEP23-28000-C,36.68,0.00042932,0.0003,2,1695664485121,265328174,2
5.0,,,,,sell,26362.94,BTC-29MAR24-25000-P,49.38,0.10097573,0.1015,1,1695664350139,265328133,418
1.2,,,,,sell,26355.38,BTC-29MAR24-34000-C,52.17,0.06719955,0.067,0,1695664306157,265328067,172
1.0,,,,,sell,26344.34,BTC-29DEC23-28000-P,42.39,0.11501489,0.115,2,1695664228785,265327984,578
0.1,,,,,sell,26330.15,BTC-27SEP23-24500-P,59.56,0.00052141,0.0005,2,1695664144821,265327903,13
0.3,,,,,buy,26248.96,BTC-27SEP23-26000-C,31.94,0.01403105,0.014,3,1695663012227,265327262,51
0.1,,,,,buy,26241.8,BTC-6OCT23-23000-P,50.8,0.00231178,0.0022,3,1695662721197,265326709,94
2.0,,,,,sell,26302.1,BTC-29SEP23-24500-P,51.08,0.00187393,0.0018,0,1695662577622,265326156,1384
5.0,,,,,buy,26352.08,BTC-29DEC23-26000-C,42.01,0.09722646,0.0975,0,1695662257668,265325745,804
1.0,,,,,buy,26351.95,BTC-24NOV23-42000-C,58.35,0.00288999,0.0029,3,1695662257273,265325743,69
0.2,,,,,sell,26330.72,BTC-28JUN24-95000-C,78.28,0.0157877,0.016,1,1695661643147,265325432,139
1.5,,,,,buy,26318.87,BTC-28JUN24-50000-C,61.55,0.04600587,0.0455,0,1695661576326,265325392,479
1.0,,,,,sell,26330.32,BTC-28JUN24-90000-C,77.07,0.01723402,0.0175,2,1695661097547,265324977,86
3.9,,,,,sell,26373.69,BTC-28SEP23-25250-P,40.14,0.00172666,0.0016,2,1695660568596,265324365,2
1.2,,,,,buy,26373.69,BTC-6OCT23-29000-C,34.85,0.00148883,0.0015,3,1695660568535,265324364,410
2.0,,,,,sell,26364.54,BTC-29MAR24-75000-C,73.93,0.00850054,0.0085,2,1695659766268,265323561,159
1.8,,,,,sell,26374.23,BTC-13OCT23-24000-P,39.17,0.00570454,0.0055,3,1695659422669,265323086,32
1.0,,,,,buy,26371.12,BTC-28JUN24-120000-C,82.78,0.01040325,0.0105,3,1695659386384,265323041,271
0.1,,,,,sell,26377.18,BTC-29DEC23-16000-P,62.4,0.00558444,0.0055,1,1695658857464,265322231,471
7.5,,,,,sell,26356.51,BTC-29MAR24-19000-P,54.5,0.03255851,0.0325,0,1695658643993,265321509,236
150.0,BLOCK-97343,3,BTC-CBUT-29MAR24-60000_65000_70000,,sell,26356.14,BTC-29MAR24-70000-C,71.48,0.0095215,0.0095,3,1695658642904,265321503,181
0.3,,,,,buy,26358.83,BTC-26SEP23-26000-C,35.07,0.01490443,0.015,1,1695658613111,265321461,56
2.5,,,,,buy,26321.78,BTC-28JUN24-24000-P,50.98,0.11172752,0.1125,2,1695658342987,265320724,177
1.1,,,,,buy,26319.24,BTC-29MAR24-24000-P,48.94,0.08356045,0.084,2,1695658341976,265320719,286
1.2,,,,,sell,26320.1,BTC-6OCT23-32000-C,50.61,0.00039363,0.0004,3,1695658277308,265320458,77
0.1,,,,,buy,26307.43,BTC-24NOV23-38000-C,52.83,0.00483296,0.0048,0,1695658261902,265320405,194
1.8,,,,,buy,26314.48,BTC-29MAR24-20000-P,52.79,0.03922632,0.0395,1,1695658239903,265320331,364
0.1,,,,,buy,26301.82,BTC-27OCT23-26000-C,34.15,0.04715418,0.0475,0,1695658214273,265320308,1409
0.1,,,BTC-CBUT-26SEP23-25000_26250_27000,265320086,buy,26271.13,BTC-26SEP23-25000-C,68.91,0.04852713,0.0489,1,1695658080582,265320087,2
0.7,,,,,buy,26274.5,BTC-29MAR24-33000-C,50.38,0.06934818,0.0695,0,1695657813631,265319736,226
8.0,,,,,sell,26248.43,BTC-29DEC23-21000-P,48.59,0.02005794,0.02,2,1695657643266,265319415,854
1.4,,,,,sell,26292.78,BTC-29DEC23-34000-C,47.75,0.02267104,0.0225,0,1695656846352,265318877,1117
0.1,,,,,buy,26226.59,BTC-26SEP23-27250-C,45.62,0.00017553,0.0002,0,1695656078043,265317590,47
0.1,,,,,sell,26248.91,BTC-27OCT23-44000-C,62.9,0.00032086,0.0002,3,1695655832785,265317223,106
0.1,,,,,sell,26234.83,BTC-28SEP23-25000-P,42.76,0.00171007,0.0016,2,1695655765500,265317101,5
1.3,,,,,sell,26238.19,BTC-29MAR24-21000-P,50.62,0.04728075,0.047,1,1695655609695,265316973,286
18.0,,,,,buy,26238.19,BTC-28JUN24-15000-P,59.36,0.02367272,0.0235,2,1695655609639,265316968,238
0.5,,,,,sell,26259.53,BTC-28SEP23-23500-P,63.55,0.00044556,0.0004,2,1695655456994,265316475,2
0.1,,,,,buy,26266.75,BTC-27SEP23-23500-P,83.17,0.00031867,0.0005,1,1695655397261,265316268,23
0.3,,,,,sell,26267.24,BTC-6OCT23-28000-P,32.25,0.06909355,0.069,3,1695655331701,265316076,16
0.1,,,,,sell,26252.0,BTC-13OCT23-26000-P,31.0,0.0220164,0.022,2,1695655324136,265316021,121
0.2,,,,,sell,26248.13,BTC-29SEP23-28000-P,35.67,0.06795973,0.0675,0,1695655294564,265315890,2163
1.0,,,,,sell,26203.5,BTC-28JUN24-26000-P,50.2,0.14987912,0.15,3,1695655266245,265315594,197
