amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.5,,,,,,2.5,buy,85170.41,BTC-25APR25-75000-C,54.6,,0.12067235,0.1205,1,1745193563914,362266689,342
0.1,,,,,,0.1,sell,85177.61,BTC-25APR25-80000-P,46.73,,0.0025309,0.0025,2,1745193554627,362266684,5535
0.1,,,,,,0.1,buy,85179.22,BTC-25APR25-95000-C,52.74,,0.00076645,0.0007,1,1745193549252,362266681,2636
0.1,,,,,,0.1,buy,85180.06,BTC-23APR25-85000-P,41.58,,0.01200434,0.012,3,1745193544043,362266678,93
0.1,,,,,,0.1,sell,85179.99,BTC-22APR25-82000-P,44.3,,0.00089029,0.0009,2,1745193542941,362266677,53
1.6,,,,,,1.6,buy,85183.9,BTC-23APR25-90000-C,44.54,,0.00089868,0.001,0,1745193534076,362266668,15
1.2,,,,,,1.2,sell,85177.34,BTC-23APR25-81000-P,44.51,,0.00133821,0.0012,3,1745193507828,362266650,14
0.1,,,,,,0.1,buy,85185.08,BTC-25APR25-86000-P,43.23,,0.02355072,0.0235,2,1745193493982,362266638,1395
5.0,,,,,,5.0,buy,85124.67,BTC-25APR25-90000-C,46.1,,0.00346642,0.0036,1,1745193430238,362266477,4652
0.1,,,,,,0.1,buy,85128.32,BTC-27MAR26-85000-P,54.32,,0.17347193,0.172,2,1745193420017,362266473,33
0.1,,,,,,0.1,buy,85091.0,BTC-25APR25-85000-P,43.44,,0.01801437,0.018,3,1745193296588,362266286,2668
2.4,,,,,,2.4,sell,85090.83,BTC-22APR25-83000-P,38.87,,0.00196832,0.0017,3,1745193279941,362266278,68
1.0,,,,,,1.0,buy,85090.78,BTC-9MAY25-82000-P,45.72,,0.02327233,0.0235,1,1745193266332,362266267,172
1.0,,,,,,1.0,buy,85091.04,BTC-9MAY25-95000-C,46.22,,0.00836506,0.0085,0,1745193253012,362266260,166
0.1,,,,,,0.1,sell,85087.71,BTC-2MAY25-88000-C,42.61,,0.0175168,0.017,0,1745193225379,362266248,305
