amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.5,,,,,0.5,buy,62699.71,BTC-14OCT24-59000-P,85.36,4.84e-06,0.0001,3,1728862396420,320749790,31
1.0,,,,,1.0,sell,62696.38,BTC-16OCT24-55000-P,75.62,0.00028155,0.0003,3,1728862394084,320749775,13
1.2,,,,,1.2,buy,62696.1,BTC-15OCT24-58000-P,59.99,0.00017642,0.0002,3,1728862387718,320749774,40
1.0,,,,,1.0,sell,62697.01,BTC-15OCT24-64500-C,41.09,0.00181924,0.0017,3,1728862347943,320749751,91
0.1,,,,,0.1,buy,62689.0,BTC-16OCT24-63500-C,40.78,0.00816434,0.008,2,1728862240102,320749739,81
0.1,,,,,0.1,buy,62687.11,BTC-29NOV24-66000-P,54.54,0.1018443,0.101,0,1728862232870,320749738,38
0.1,,,,,0.1,buy,62655.57,BTC-16OCT24-62000-P,40.63,0.00807266,0.008,0,1728862125165,320749700,77
0.2,,,,,0.2,buy,62665.88,BTC-15OCT24-61000-P,42.59,0.00192148,0.0019,3,1728862106873,320749693,75
0.1,,,,,0.1,buy,62666.17,BTC-16OCT24-65000-C,44.23,0.00299377,0.003,2,1728862027419,320749651,10
1.2,,,,,1.2,sell,62652.26,BTC-14OCT24-65000-C,54.91,0.00017288,0.0001,2,1728861985047,320749648,124
0.3,,,,,0.3,buy,62661.77,BTC-15OCT24-60500-P,45.62,0.00134313,0.0013,0,1728861747867,320749563,30
10.0,,,,,10.0,buy,62613.62,BTC-8NOV24-80000-C,62.31,0.00594761,0.006,1,1728861695043,320749512,1546
0.3,,,,,0.3,buy,62642.8,BTC-18OCT24-63000-P,43.05,0.02106672,0.021,0,1728861546845,320749453,530
0.1,,,,,0.1,buy,62682.69,BTC-8NOV24-63000-C,55.07,0.05804281,0.0585,3,1728861350212,320749371,678
0.1,,,,,0.1,sell,62667.9,BTC-29NOV24-64000-C,54.13,0.07322034,0.0725,2,1728861300082,320749352,481
0.1,,,,,0.1,buy,62673.1,BTC-8NOV24-55000-P,57.32,0.01385982,0.014,0,1728861230666,320749327,1814
0.1,,,,,0.1,sell,62670.05,BTC-27JUN25-70000-C,58.4,0.17235694,0.172,2,1728860993600,320749229,1616
0.1,,,,,0.1,buy,62684.2,BTC-29NOV24-45000-P,63.83,0.00529412,0.0055,1,1728860924150,320749200,134
0.1,,,,,0.1,buy,62675.29,BTC-16OCT24-64500-C,43.01,0.0041382,0.0042,2,1728860874335,320749184,18
0.2,,,,,0.2,buy,62666.11,BTC-18OCT24-60000-P,46.06,0.00482758,0.005,0,1728860844991,320749172,1037
0.1,,,,,0.1,buy,62684.71,BTC-18OCT24-58000-P,49.81,0.00177327,0.0017,3,1728860829411,320749139,711
0.1,,,,,0.1,buy,62709.91,BTC-1NOV24-80000-C,56.84,0.00178522,0.0017,1,1728860795250,320749102,49
0.2,,,,,0.2,buy,62710.85,BTC-16OCT24-63000-P,40.82,0.01514321,0.015,0,1728860787433,320749099,7
0.1,,,,,0.1,sell,62776.28,BTC-25OCT24-63000-P,44.21,0.03195949,0.0315,0,1728860558396,320749009,723
0.1,,,,,0.1,buy,62805.66,BTC-29NOV24-66000-C,54.87,0.06180596,0.0615,1,1728860511296,320748977,453
0.1,,,,,0.1,buy,62804.96,BTC-25OCT24-64000-C,44.93,0.02462344,0.0245,1,1728860507691,320748975,1847
0.1,,,,,0.1,buy,62776.47,BTC-25OCT24-63000-C,44.48,0.0313176,0.031,2,1728860498902,320748954,1874
0.1,,,,,0.1,buy,62806.31,BTC-29NOV24-64000-P,54.26,0.08162469,0.081,3,1728860388970,320748905,133
0.1,,,,,0.1,buy,62808.97,BTC-16OCT24-61500-P,41.13,0.00521425,0.005,2,1728860380536,320748897,62
0.1,,,,,0.1,buy,62806.62,BTC-29NOV24-65000-P,54.29,0.09085773,0.09,2,1728860373349,320748894,103
0.1,,,,,0.1,buy,62806.45,BTC-28MAR25-60000-P,56.65,0.10845474,0.1085,2,1728860368107,320748892,726
0.1,,,,,0.1,buy,62806.45,BTC-29NOV24-65000-C,54.64,0.06786918,0.0675,0,1728860367973,320748891,487
0.5,,,,,0.5,sell,62786.73,BTC-14OCT24-62500-C,33.12,0.00709076,0.007,3,1728860294598,320748833,138
0.1,,,,,0.1,sell,62786.5,BTC-1NOV24-68000-C,48.61,0.01645956,0.0165,0,1728860290347,320748830,128
0.1,,,,,0.1,buy,62795.29,BTC-29NOV24-67000-P,54.99,0.11101107,0.1105,2,1728860286694,320748825,36
0.1,,,,,0.1,buy,62795.2,BTC-18OCT24-63500-P,42.99,0.02427258,0.024,2,1728860284113,320748817,2
0.1,,,,,0.1,sell,62795.06,BTC-18OCT24-62500-P,42.54,0.0157854,0.0155,1,1728860282482,320748816,18
1.0,,,,,1.0,buy,62804.37,BTC-29NOV24-61000-C,54.16,0.09710758,0.097,3,1728859380244,320748451,210
8.5,,,,,8.5,sell,62816.34,BTC-27DEC24-90000-C,60.72,0.01665413,0.0165,0,1728859235859,320748407,3111
0.2,,,,,0.2,buy,62810.13,BTC-15OCT24-64000-C,39.19,0.00341919,0.0032,2,1728859183150,320748378,103
0.1,,,,,0.1,sell,62774.21,BTC-8NOV24-75000-C,59.67,0.01183359,0.012,1,1728859007564,320748325,1321
0.1,,,,,0.1,buy,62739.73,BTC-25OCT24-58000-P,47.36,0.00717682,0.007,3,1728858876969,320748270,1935
0.2,,,,,0.2,sell,62740.15,BTC-18OCT24-66000-C,46.58,0.00461934,0.0047,2,1728858761072,320748209,867
0.1,,,,,0.1,buy,62802.59,BTC-18OCT24-63000-C,42.66,0.01824031,0.018,2,1728858631492,320748045,1029
0.1,,,,,0.1,buy,62768.01,BTC-28MAR25-65000-P,57.02,0.1503746,0.1505,2,1728858599135,320748021,514
0.1,,,,,0.1,sell,62754.42,BTC-29NOV24-70000-C,55.96,0.04213752,0.042,2,1728858581963,320748013,912
0.1,,,,,0.1,buy,62757.51,BTC-27DEC24-56000-P,54.61,0.04318179,0.043,2,1728858565497,320747989,629
1.0,,,,,1.0,sell,62786.81,BTC-29NOV24-80000-C,59.32,0.01637157,0.0165,2,1728858443548,320747922,1501
0.1,,,,,0.1,sell,62820.09,BTC-18OCT24-62500-C,43.46,0.02241269,0.0225,2,1728858424066,320747893,6
0.3,,,,,0.3,buy,62824.34,BTC-16OCT24-62500-P,39.71,0.01021397,0.01,0,1728858419010,320747877,7
0.2,,,,,0.2,buy,62839.35,BTC-27DEC24-75000-C,57.02,0.04550254,0.0455,2,1728858390392,320747848,4638
0.2,,,,,0.2,sell,62847.51,BTC-18OCT24-67000-C,48.62,0.00314369,0.0033,0,1728858379901,320747838,927
0.2,,,,,0.2,sell,62887.65,BTC-15OCT24-62500-P,38.5,0.006528,0.0065,0,1728858301611,320747784,115
2.5,,,,,2.5,buy,62891.4,BTC-27DEC24-62000-C,54.44,0.11326899,0.113,2,1728858297712,320747781,621
0.1,,,,,0.1,sell,62895.09,BTC-18OCT24-61000-C,44.17,0.03893607,0.039,2,1728858294941,320747780,403
0.1,,,,,0.1,sell,62933.8,BTC-27DEC24-65000-C,54.97,0.09259225,0.0925,2,1728858090400,320747682,2369
1.0,,,,,1.0,buy,62967.31,BTC-27DEC24-55000-P,54.62,0.03741499,0.037,3,1728858030690,320747649,1566
1.0,,,,,1.0,buy,62918.71,BTC-26SEP25-65000-C,57.77,0.24181807,0.239,0,1728857891723,320747536,31
0.1,,,,,0.1,buy,62963.57,BTC-16OCT24-68000-C,51.58,0.00058053,0.0006,2,1728857526176,320747255,3
1.0,,,,,1.0,sell,63034.23,BTC-1NOV24-60000-C,46.76,0.07228055,0.0725,0,1728857198911,320746993,15
1.0,,,,,1.0,sell,63034.23,BTC-1NOV24-59000-C,47.26,0.08380907,0.084,0,1728857198828,320746991,9
0.7,,,,,0.7,buy,63082.52,BTC-15OCT24-63000-P,38.16,0.00867025,0.0085,2,1728857112433,320746838,50
0.2,,,,,0.2,sell,63084.64,BTC-18OCT24-56000-P,61.1,0.00084939,0.0009,2,1728857085585,320746795,431
0.4,,,,,0.4,sell,63040.62,BTC-18OCT24-57000-P,56.35,0.00107908,0.0012,2,1728857045894,320746674,388
7.1,,,,,7.1,buy,63052.79,BTC-1NOV24-72000-C,50.87,0.00807399,0.008,0,1728857040258,320746652,74
6.1,,,,,6.1,buy,63034.88,BTC-25OCT24-80000-C,59.11,0.00051374,0.0005,1,1728857039736,320746646,815
0.1,,,,,0.1,buy,63021.76,BTC-29NOV24-74000-C,56.96,0.02967391,0.0295,0,1728857037952,320746552,266
0.5,,,,,0.5,sell,62984.72,BTC-25OCT24-59000-P,47.62,0.00921548,0.0095,2,1728857016476,320746521,1489
0.5,,,,,0.5,buy,62964.59,BTC-16OCT24-66000-C,45.29,0.00194031,0.0019,1,1728856995938,320746442,7
7.5,,,,,7.5,buy,62964.59,BTC-27DEC24-95000-C,62.24,0.01237892,0.0125,3,1728856995662,320746441,2070
1.0,,,,,1.0,sell,62942.37,BTC-15OCT24-61500-P,40.13,0.00251648,0.0023,2,1728856936957,320746345,38
0.5,,,,,0.5,buy,62939.87,BTC-16OCT24-67000-C,48.2,0.00102553,0.001,0,1728856933399,320746343,7
0.1,,,,,0.1,sell,62927.71,BTC-27DEC24-50000-P,56.84,0.0198671,0.02,2,1728856930398,320746339,1587
0.8,,,,,0.8,buy,62851.86,BTC-14OCT24-63000-P,43.69,0.00582872,0.007,2,1728856803389,320746096,195
0.1,,,,,0.1,sell,62864.31,BTC-29NOV24-73000-C,56.84,0.03200495,0.032,2,1728856800069,320745960,81
1.7,,,,,1.7,sell,62872.61,BTC-25OCT24-42000-P,93.27,0.00041405,0.0003,2,1728856698899,320745917,359
0.1,,,,,0.1,buy,62850.73,BTC-29NOV24-72000-C,56.43,0.03517951,0.035,2,1728856562578,320745906,318
1.2,,,,,1.2,sell,62850.85,BTC-18OCT24-52000-P,79.38,0.00044617,0.0004,3,1728856559326,320745894,303
0.1,,,,,0.1,sell,62897.43,BTC-29NOV24-71000-C,56.33,0.03900637,0.039,0,1728856531350,320745855,205
0.1,,,,,0.1,sell,62867.32,BTC-29NOV24-62000-P,54.56,0.06431168,0.0645,2,1728856407344,320745779,239
0.1,,,,,0.1,buy,62830.32,BTC-29NOV24-63000-P,54.39,0.07271784,0.0725,2,1728856335787,320745701,131
5.3,,,,,5.3,buy,62810.34,BTC-16OCT24-59500-P,46.32,0.00120071,0.0012,2,1728856275458,320745691,5
0.1,,,,,0.1,sell,62812.41,BTC-18OCT24-64500-C,45.25,0.00979698,0.01,0,1728856217701,320745622,6
0.1,,,,,0.1,sell,62844.58,BTC-18OCT24-65500-C,46.34,0.0062466,0.0065,0,1728855940977,320745525,5
0.1,,,,,0.1,buy,62891.0,BTC-29NOV24-84000-C,60.42,0.01151314,0.0115,0,1728855815286,320745458,158
0.2,,,,,0.2,buy,62878.67,BTC-8NOV24-72000-C,57.76,0.01793535,0.018,0,1728855455487,320745329,971
0.5,,,,,0.5,sell,62879.07,BTC-25OCT24-60000-C,47.16,0.06194897,0.0625,1,1728855453451,320745306,1509
0.1,,,,,0.1,sell,62955.8,BTC-1NOV24-64000-C,46.2,0.03640458,0.036,0,1728855347321,320745182,123
0.1,,,,,0.1,buy,62949.81,BTC-18OCT24-71000-C,53.25,0.00048433,0.0005,1,1728855277157,320745123,276
0.5,,,,,0.5,sell,62960.09,BTC-18OCT24-59000-P,48.39,0.00250887,0.0026,2,1728855237315,320745089,1172
0.1,,,,,0.1,buy,62930.34,BTC-29NOV24-59000-P,54.08,0.04342032,0.043,2,1728855152728,320744892,284
0.1,,,,,0.1,buy,62893.09,BTC-16OCT24-62500-C,41.87,0.01701057,0.0175,1,1728855136594,320744776,2
0.3,,,,,0.3,buy,62893.09,BTC-16OCT24-63000-C,41.09,0.01280669,0.013,0,1728855136437,320744733,44
0.5,,,,,0.5,sell,62867.48,BTC-16OCT24-57000-P,64.73,0.00055525,0.0006,2,1728855087044,320744565,4
0.5,,,,,0.5,buy,62840.74,BTC-28MAR25-80000-C,58.66,0.08293417,0.0835,0,1728854704694,320744371,2880
0.1,,,,,0.1,buy,62840.74,BTC-25OCT24-69000-C,49.02,0.00722681,0.007,0,1728854704268,320744366,1129
0.1,,,,,0.1,buy,62815.76,BTC-8NOV24-63000-P,54.54,0.05575057,0.0555,2,1728854676855,320744292,531
1.0,,,,,1.0,sell,62662.62,BTC-15OCT24-71000-C,78.49,1.27e-06,0.0001,1,1728854091199,320744026,4
1.0,,,,,1.0,buy,62702.95,BTC-15OCT24-69000-C,61.99,2.464e-05,0.0001,3,1728854066283,320743968,8
0.1,,,,,0.1,buy,62713.51,BTC-14OCT24-62500-P,33.37,0.00319981,0.0031,3,1728853848630,320743764,199
2.0,,,,,2.0,sell,62707.99,BTC-29NOV24-53000-P,55.69,0.01822847,0.018,3,1728853732181,320743711,208
0.1,,,,,0.1,buy,62706.13,BTC-8NOV24-60000-P,54.81,0.03541901,0.035,2,1728853638516,320743678,1702
0.1,,,,,0.1,sell,62703.02,BTC-18OCT24-64000-P,44.9,0.03080436,0.031,2,1728853621384,320743665,246
0.1,,,,,0.1,buy,62746.82,BTC-18OCT24-54000-P,72.01,0.00066518,0.0008,1,1728853416820,320743475,332
0.1,,,,,0.1,buy,62743.97,BTC-25OCT24-75000-C,55.48,0.00160538,0.0016,0,1728853338179,320743443,1184
0.2,,,,,0.2,sell,62709.65,BTC-27JUN25-30000-P,64.29,0.0104174,0.011,0,1728853132774,320743253,302
0.1,,,,,0.1,buy,62678.47,BTC-26SEP25-40000-P,58.77,0.04353571,0.042,3,1728853089842,320743231,63
0.1,,,,,0.1,sell,62656.7,BTC-29NOV24-52000-P,56.92,0.01593342,0.016,2,1728852729726,320743067,546
0.1,,,,,0.1,sell,62628.65,BTC-16OCT24-66500-C,42.87,0.00087111,0.0007,2,1728852417337,320742979,5
0.1,,,,,0.1,sell,62638.61,BTC-8NOV24-60000-C,55.59,0.08403585,0.0845,2,1728852208328,320742932,1012
0.1,,,,,0.1,sell,62635.93,BTC-29NOV24-90000-C,63.4,0.00699742,0.007,3,1728852033116,320742873,494
0.1,,,,,0.1,sell,62625.24,BTC-8NOV24-70000-C,56.69,0.02298307,0.0225,1,1728851835643,320742846,1690
0.5,,,,,0.5,buy,62626.3,BTC-16OCT24-58000-P,53.85,0.00082098,0.0007,2,1728850825414,320742623,8
0.3,,,,,0.3,sell,62597.97,BTC-27DEC24-150000-C,75.43,0.00099563,0.001,2,1728850416402,320742569,1356
0.7,,,,,0.7,buy,62590.26,BTC-15OCT24-62500-C,39.32,0.01103744,0.011,0,1728850411669,320742567,6
1.2,,,,,1.2,sell,62590.24,BTC-28MAR25-140000-C,67.18,0.0120798,0.012,2,1728850398212,320742560,433
1.0,,,,,1.0,sell,62591.56,BTC-28MAR25-200000-C,75.48,0.00439881,0.0041,2,1728850388568,320742555,718
1.0,,,,,1.0,sell,62597.95,BTC-28MAR25-180000-C,72.87,0.00582156,0.0055,2,1728850383091,320742554,432
1.0,,,,,1.0,sell,62611.64,BTC-27JUN25-300000-C,78.36,0.00514907,0.0049,2,1728850352418,320742543,289
0.5,,,,,0.5,sell,62614.82,BTC-27JUN25-200000-C,71.15,0.01276371,0.0125,3,1728850341986,320742535,693
0.1,,,,,0.1,sell,62619.27,BTC-27JUN25-180000-C,69.19,0.01630434,0.016,3,1728850335726,320742532,264
1.0,,,,,1.0,sell,62635.58,BTC-26SEP25-200000-C,67.76,0.02357071,0.023,2,1728850297985,320742506,153
1.0,,,,,1.0,buy,62655.34,BTC-27DEC24-120000-C,68.2,0.00313804,0.0031,0,1728850218804,320742495,2048
0.3,,,,,0.3,buy,62642.29,BTC-14OCT24-59500-P,62.01,3.492e-05,0.0001,3,1728849825221,320742379,43
4.9,,,,,4.9,buy,62595.55,BTC-27JUN25-80000-C,59.82,0.12814395,0.1295,0,1728848007890,320741269,704
0.8,,,,,0.8,sell,62546.28,BTC-25OCT24-50000-P,65.39,0.0010691,0.001,2,1728847683690,320741166,1422
1.0,,,,,1.0,sell,62547.7,BTC-8NOV24-65000-C,55.45,0.04438514,0.0445,2,1728847670269,320741164,1227
0.1,,,,,0.1,buy,62486.83,BTC-1NOV24-48000-P,62.97,0.00146566,0.0014,2,1728847205245,320741042,139
0.1,,,,,0.1,buy,62427.59,BTC-27DEC24-57000-P,54.34,0.05034972,0.05,0,1728845575384,320740555,549
0.4,,,,,0.4,buy,62406.97,BTC-18OCT24-61500-P,42.7,0.01231764,0.012,3,1728845473018,320740530,5
1.0,,,,,1.0,buy,62377.93,BTC-15OCT24-60000-P,45.92,0.00113909,0.0013,0,1728845050692,320740318,43
0.4,,,,,0.4,sell,62402.4,BTC-1NOV24-59000-P,46.09,0.01823776,0.0175,2,1728844838979,320740209,52
0.1,,,,,0.1,buy,62407.88,BTC-27DEC24-80000-C,58.69,0.03143758,0.0315,2,1728844779487,320740180,5461
1.2,,,,,1.2,buy,62417.21,BTC-16OCT24-60000-P,47.23,0.00282653,0.0031,0,1728844683691,320740080,20
1.0,,,,,1.0,sell,62327.52,BTC-27DEC24-45000-P,59.88,0.01090587,0.011,0,1728843309398,320739317,1183
0.1,,,,,0.1,buy,62311.4,BTC-1NOV24-62000-P,46.45,0.03713856,0.037,0,1728843269812,320739292,22
0.3,,,,,0.3,buy,62327.24,BTC-28MAR25-40000-P,59.57,0.01732952,0.0175,0,1728843250266,320739282,826
0.5,,,,,0.5,buy,62358.92,BTC-14OCT24-66000-C,62.58,2.478e-05,0.0001,3,1728843098857,320739177,47
0.1,,,,,0.1,buy,62417.57,BTC-1NOV24-60000-P,46.53,0.02309913,0.023,2,1728843031809,320739124,47
0.1,,,,,0.1,buy,62456.69,BTC-14OCT24-60000-P,55.86,0.00012548,0.0003,0,1728842930575,320739040,99
0.5,,,,,0.5,sell,62443.43,BTC-29NOV24-85000-C,61.0,0.01041663,0.01,2,1728842814856,320738982,357
1.0,,,,,1.0,buy,62443.88,BTC-14OCT24-54000-P,144.63,0.0,0.0001,2,1728842808481,320738981,6
0.8,,,,,0.8,sell,62432.95,BTC-14OCT24-58000-P,79.05,1.269e-05,0.0001,3,1728842726142,320738950,35
0.5,,,,,0.5,sell,62437.44,BTC-29NOV24-51000-P,56.57,0.01399698,0.0135,1,1728842666111,320738906,344
0.4,,,,,0.4,sell,62467.26,BTC-29NOV24-50000-P,57.41,0.01191273,0.0115,2,1728842598100,320738871,491
0.5,,,,,0.5,buy,62457.99,BTC-29NOV24-44000-P,64.57,0.00485836,0.0048,0,1728842547936,320738850,177
0.1,,,,,0.1,buy,62522.67,BTC-16OCT24-61000-P,41.46,0.0046223,0.0047,2,1728842426303,320738763,16
0.1,,,,,0.1,buy,62486.9,BTC-1NOV24-56000-P,50.65,0.00850457,0.009,0,1728842233102,320738719,58
5.0,,,,,5.0,sell,62511.44,BTC-25OCT24-62000-C,45.56,0.0381079,0.038,3,1728842166035,320738681,1776
0.1,,,,,0.1,buy,62537.01,BTC-29NOV24-82000-C,60.82,0.01354934,0.014,0,1728841915067,320738609,243
0.5,,,,,0.5,buy,62597.97,BTC-29NOV24-54000-P,55.14,0.02175272,0.0215,2,1728841165254,320737839,302
0.4,,,,,0.4,buy,62691.19,BTC-25OCT24-62000-P,46.05,0.02559933,0.026,3,1728840811695,320737574,852
0.1,,,,,0.1,buy,62683.13,BTC-14OCT24-58500-P,73.29,2.835e-05,0.0001,3,1728840798756,320737563,26
0.4,,,,,0.4,buy,62666.87,BTC-16OCT24-64000-C,40.82,0.00602089,0.006,1,1728840745167,320737544,20
1.5,,,,,1.5,sell,62708.53,BTC-25OCT24-30000-P,143.82,0.0001257,0.0001,3,1728840247986,320737381,301
1.1,,,,,1.1,sell,62677.51,BTC-25OCT24-73000-C,54.45,0.00265265,0.0028,1,1728840106339,320737339,1193
3.0,,,,,3.0,sell,62774.99,BTC-29NOV24-67000-C,55.77,0.05663046,0.057,0,1728839846259,320737129,394
0.1,,,,,0.1,sell,62826.18,BTC-27DEC24-63000-P,54.36,0.09075005,0.0895,1,1728839752179,320736952,709
3.0,,,,,3.0,buy,62699.62,BTC-14OCT24-62000-C,38.07,0.01327842,0.0135,0,1728839055526,320736377,128
0.5,,,,,0.5,buy,62633.0,BTC-26SEP25-55000-P,57.87,0.12465879,0.1215,1,1728838667092,320735953,35
0.5,,,,,0.5,buy,62658.06,BTC-28MAR25-100000-C,61.09,0.03835893,0.0385,2,1728838412360,320735831,2067
0.2,,,,,0.2,buy,62645.71,BTC-29NOV24-56000-P,54.88,0.02955342,0.0295,3,1728838358821,320735771,269
0.1,,,,,0.1,buy,62602.44,BTC-1NOV24-50000-P,60.29,0.0021727,0.0023,0,1728838310055,320735738,102
0.5,,,,,0.5,buy,62622.8,BTC-28MAR25-120000-C,64.28,0.01961984,0.0205,0,1728837893068,320735307,1494
0.5,,,,,0.5,sell,62639.06,BTC-14OCT24-65500-C,48.22,0.00016181,0.0001,3,1728837680391,320735136,49
0.1,,,,,0.1,buy,62429.33,BTC-8NOV24-40000-P,79.94,0.00109462,0.001,3,1728836869967,320733738,1472
0.2,,,,,0.2,buy,62423.16,BTC-27DEC24-110000-C,67.0,0.0052589,0.0055,3,1728836849137,320733712,1610
0.5,,,,,0.5,buy,62409.75,BTC-27DEC24-115000-C,67.72,0.00392143,0.0041,2,1728836419898,320733267,1208
0.1,,,,,0.1,buy,62405.97,BTC-27DEC24-100000-C,63.91,0.00890701,0.009,2,1728836344848,320733064,6199
0.2,,,,,0.2,buy,62361.24,BTC-25OCT24-71000-C,51.88,0.00401863,0.0039,2,1728836290496,320732892,1234
3.8,,,,,3.8,buy,62280.0,BTC-1NOV24-63000-C,46.77,0.03871873,0.039,0,1728836144948,320732692,153
0.1,,,,,0.1,buy,62200.94,BTC-1NOV24-84000-C,61.82,0.00092326,0.001,0,1728835448220,320732474,10
0.1,,,,,0.1,sell,62207.54,BTC-18OCT24-63500-C,43.09,0.01193332,0.0115,3,1728835392972,320732455,14
1.0,,,,,1.0,buy,62188.9,BTC-27DEC24-30000-C,76.59,0.52771631,0.5275,2,1728835335308,320732400,37
0.1,,,,,0.1,buy,62216.43,BTC-25OCT24-51000-P,63.13,0.0015111,0.0015,1,1728835178489,320732232,749
3.0,,,,,3.0,buy,62210.71,BTC-27DEC24-70000-C,56.52,0.06204706,0.0625,1,1728834699749,320731992,4303
1.0,,,,,1.0,sell,62247.15,BTC-1NOV24-61000-C,46.65,0.05470846,0.055,2,1728834660846,320731949,24
0.9,,,,,0.9,sell,62261.03,BTC-15OCT24-68000-C,58.57,8.541e-05,0.0002,1,1728834618880,320731921,23
