amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
6.7,,,,,6.7,sell,64617.57,BTC-9AUG24-52000-P,70.77,,0.00064938,0.0007,0,1722470386642,311570103,289
0.1,,,,,0.1,buy,64620.28,BTC-16AUG24-70000-C,47.22,,0.01246713,0.0125,2,1722470307342,311569813,447
2.1,,,,,2.1,sell,64620.04,BTC-25OCT24-48000-P,54.67,,0.0119797,0.012,0,1722470299160,311569794,20
0.9,,,,,0.9,sell,64634.8,BTC-16AUG24-62000-C,45.16,,0.06277104,0.063,3,1722470291169,311569775,48
0.1,,,,,0.1,buy,64634.79,BTC-1AUG24-64500-P,39.92,,0.00384303,0.0038,0,1722470290896,311569771,160
0.1,,,,,0.1,buy,64657.33,BTC-16AUG24-73000-C,50.27,,0.00682028,0.007,3,1722470275894,311569711,479
0.1,,,,,0.1,sell,64663.5,BTC-1AUG24-66500-C,53.99,,0.00038413,0.0003,2,1722470251505,311569710,197
3.0,,,,,3.0,sell,64663.55,BTC-16AUG24-58000-P,47.35,,0.00580306,0.0055,2,1722470250888,311569709,73
0.1,,,,,0.1,buy,64662.45,BTC-16AUG24-68000-C,46.01,,0.0195353,0.0195,3,1722470242645,311569708,277
8.0,,,,,8.0,sell,64660.73,BTC-1AUG24-63000-P,59.84,,0.00043169,0.0006,1,1722470199258,311569704,110
1.0,,,,,1.0,buy,64660.74,BTC-9AUG24-67000-C,44.92,,0.01410876,0.014,3,1722470199026,311569702,525
1.0,,,,,1.0,buy,64658.54,BTC-9AUG24-62000-P,45.61,,0.01034232,0.0105,0,1722470187735,311569653,622
0.1,,,,,0.1,buy,64660.03,BTC-2AUG24-70000-C,71.38,,0.00045703,0.0006,0,1722470184941,311569652,3483
5.0,,,,,5.0,sell,64659.85,BTC-1AUG24-64000-P,46.64,,0.00163127,0.0019,1,1722470147990,311569649,163
0.3,,,,,0.3,sell,64659.7,BTC-1AUG24-62000-P,70.82,,9.74e-05,0.0002,1,1722470115583,311569645,78
0.2,,,,,0.2,buy,64663.19,BTC-2AUG24-66000-P,42.74,,0.02426407,0.0235,1,1722470102678,311569642,1369
0.1,,,,,0.1,sell,64672.19,BTC-3AUG24-64000-P,45.25,,0.00973371,0.0095,1,1722470063408,311569569,39
0.2,,,,,0.2,buy,64686.76,BTC-2AUG24-69000-C,62.14,,0.00062049,0.0007,1,1722470054899,311569538,1888
0.2,,,,,0.2,buy,64693.54,BTC-2AUG24-66000-C,46.57,,0.00413934,0.0041,0,1722470028717,311569477,1565
0.1,,,,,0.1,buy,64664.1,BTC-30AUG24-60000-P,46.66,,0.02080839,0.0205,3,1722469947783,311569246,1342
0.2,,,,,0.2,buy,64645.66,BTC-30AUG24-77000-C,52.34,,0.00991837,0.0105,3,1722469892648,311569103,965
0.1,,,,,0.1,sell,64644.96,BTC-1AUG24-66000-C,47.36,,0.00054117,0.0005,2,1722469881245,311569050,161
1.0,,,,,1.0,sell,64644.73,BTC-1AUG24-65000-P,34.77,,0.00807085,0.0075,0,1722469876692,311569016,217
1.0,,,,,1.0,buy,64656.91,BTC-9AUG24-63000-C,44.02,,0.04278035,0.0425,2,1722469864103,311568953,157
0.1,,,,,0.1,buy,64661.59,BTC-30AUG24-67000-P,46.54,,0.06863176,0.0685,1,1722469859451,311568914,608
0.5,,,,,0.5,sell,64661.31,BTC-1AUG24-68000-C,73.47,,0.0001266,0.0001,3,1722469823266,311568812,230
0.1,,,,,0.1,buy,64668.36,BTC-9AUG24-60000-P,47.65,,0.00522597,0.005,1,1722469805210,311568805,492
0.5,,,,,0.5,buy,64677.53,BTC-30AUG24-65000-P,46.14,,0.05058035,0.0505,0,1722469780397,311568645,887
0.1,,,,,0.1,sell,64669.02,BTC-2AUG24-67000-C,50.75,,0.00189975,0.002,3,1722469687655,311568496,1556
0.1,,,,,0.1,sell,64658.46,BTC-2AUG24-71000-C,73.12,,0.00030243,0.0003,2,1722469678406,311568475,933
1.0,,,,,1.0,sell,64660.21,BTC-1AUG24-66000-P,54.42,,0.02116793,0.0215,0,1722469677596,311568474,212
0.2,,,,,0.2,sell,64668.71,BTC-2AUG24-68500-C,58.07,,0.00079026,0.0008,2,1722469666911,311568449,165
0.3,,,,,0.3,buy,64686.02,BTC-1AUG24-63500-P,49.74,,0.00074215,0.0008,1,1722469664937,311568443,70
0.1,,,,,0.1,buy,64686.02,BTC-27SEP24-47000-P,56.47,,0.00546527,0.0055,0,1722469662198,311568427,457
0.1,,,,,0.1,sell,64706.87,BTC-16AUG24-80000-C,57.2,,0.00201952,0.002,3,1722469656485,311568405,192
0.1,,,,,0.1,sell,64721.38,BTC-27SEP24-54000-C,51.81,,0.1958115,0.196,2,1722469649288,311568371,87
0.1,,,,,0.1,sell,64721.38,BTC-3AUG24-60000-P,54.91,,0.00086984,0.0007,3,1722469649252,311568370,16
0.1,,,,,0.1,sell,64722.97,BTC-3AUG24-61000-P,52.45,,0.00152581,0.0014,2,1722469644409,311568359,10
0.1,,,,,0.1,sell,64730.34,BTC-3AUG24-71000-C,57.0,,0.00054495,0.0004,2,1722469636653,311568357,11
0.1,,,,,0.1,sell,64733.55,BTC-3AUG24-70500-C,55.27,,0.00064768,0.0005,3,1722469631783,311568356,6
0.2,,,,,0.2,sell,64735.14,BTC-3AUG24-59000-P,58.93,,0.00047157,0.0004,3,1722469622410,311568328,19
0.1,,,,,0.1,buy,64734.96,BTC-16AUG24-74000-C,51.44,,0.00572465,0.006,3,1722469607040,311568322,457
0.1,,,,,0.1,buy,64742.31,BTC-25OCT24-95000-C,58.02,,0.01533476,0.016,3,1722469603315,311568319,70
