amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.2,,,,,2.2,buy,41621.19,BTC-22JAN24-38000-P,58.13,,0.00028088,0.0004,2,1705708798444,280945383,31
4.2,,,,,4.2,buy,41623.49,BTC-22JAN24-37000-P,65.5,,0.00015785,0.0002,2,1705708774860,280945369,17
0.1,,,,,0.1,buy,41611.76,BTC-22JAN24-43500-C,38.3,,0.00122561,0.0011,0,1705708605172,280945310,29
1.1,,,,,1.1,sell,41611.63,BTC-20JAN24-41250-P,30.09,,0.00112323,0.0008,3,1705708599813,280945307,86
1.1,,,,,1.1,sell,41611.63,BTC-20JAN24-42000-C,26.34,,0.0008331,0.0005,3,1705708599647,280945305,375
0.1,,,,,0.1,sell,41611.42,BTC-20JAN24-42500-C,39.69,,0.00032476,0.0002,3,1705708569591,280945296,333
0.3,,,,,0.3,buy,41608.98,BTC-2FEB24-36000-P,56.26,,0.00366277,0.0038,0,1705708563513,280945295,140
0.2,,,,,0.2,sell,41605.53,BTC-26JAN24-39000-P,51.22,,0.00571251,0.0055,3,1705708517224,280945288,2524
0.3,,,,,0.3,sell,41599.79,BTC-20JAN24-40000-P,60.1,,0.00010866,0.0001,3,1705708498204,280945285,361
0.2,,,,,0.2,sell,41602.33,BTC-26JAN24-40000-P,48.06,,0.00982789,0.0095,2,1705708457020,280945275,4005
0.1,,,,,0.1,buy,41597.75,BTC-22JAN24-39000-P,49.62,,0.00082004,0.0008,0,1705708417841,280945274,97
0.1,,,,,0.1,sell,41595.8,BTC-26JAN24-46000-C,49.61,,0.002136,0.002,2,1705708405197,280945273,4150
17.7,,,,,17.7,buy,41596.48,BTC-21JAN24-40500-P,43.29,,0.00189474,0.002,1,1705708399775,280945272,135
0.1,,,,,0.1,sell,41595.32,BTC-20JAN24-43000-C,51.43,,0.00017728,0.0001,3,1705708331106,280945248,296
3.0,,,,,3.0,buy,41597.06,BTC-22JAN24-41500-P,34.6,,0.00964209,0.0095,0,1705708309054,280945246,51
6.0,,,,,6.0,sell,41587.13,BTC-22JAN24-42000-C,34.05,,0.00730247,0.007,2,1705708178335,280945225,70
0.1,,,,,0.1,sell,41588.54,BTC-20JAN24-41000-P,34.1,,0.00073435,0.0004,3,1705708169649,280945224,338
0.5,,,,,0.5,buy,41579.67,BTC-21JAN24-41500-P,29.61,,0.00625101,0.006,0,1705708136777,280945222,139
3.0,,,,,3.0,sell,41584.52,BTC-20JAN24-41500-C,26.26,,0.00494747,0.0044,2,1705708131049,280945217,415
1.0,,,,,1.0,sell,41608.56,BTC-9FEB24-44000-C,42.7,,0.02105897,0.0205,2,1705707785571,280945110,149
0.2,,,,,0.2,sell,41593.41,BTC-22JAN24-40500-P,39.89,,0.00347215,0.0034,3,1705707766718,280945107,68
0.6,,,,,0.6,buy,41586.76,BTC-23FEB24-37000-P,49.86,,0.0160729,0.0165,0,1705707641377,280945089,725
5.0,,,,,5.0,sell,41587.05,BTC-23FEB24-54000-C,53.45,,0.00520888,0.005,1,1705707464197,280945038,577
3.0,,,,,3.0,sell,41585.92,BTC-23FEB24-41000-P,46.18,,0.04518049,0.045,1,1705707457472,280945037,857
0.4,,,,,0.4,sell,41584.92,BTC-23FEB24-38000-P,47.62,,0.02110859,0.0205,0,1705707453082,280945032,697
0.3,,,,,0.3,sell,41590.8,BTC-28JUN24-55000-C,53.69,,0.0595075,0.0595,3,1705707392704,280945009,1060
18.0,,,,,18.0,sell,41596.98,BTC-21JAN24-43000-C,39.7,,0.00097446,0.001,1,1705707352286,280944986,122
0.1,,,,,0.1,sell,41606.94,BTC-26JAN24-40500-P,45.78,,0.01261382,0.012,0,1705707256452,280944968,63
0.1,,,,,0.1,sell,41610.08,BTC-20JAN24-40500-P,42.92,,0.00031499,0.0001,2,1705707247564,280944967,253
0.1,,,,,0.1,sell,41609.4,BTC-20JAN24-40750-P,39.05,,0.00036213,0.0002,2,1705707233868,280944964,34
2.0,,,,,2.0,buy,41597.65,BTC-26JAN24-41000-P,46.94,,0.01660753,0.017,0,1705707216020,280944946,3621
0.1,,,,,0.1,buy,41609.77,BTC-2FEB24-44000-C,43.7,,0.01397481,0.014,1,1705707132171,280944913,415
0.1,,,,,0.1,sell,41599.0,BTC-20JAN24-43500-C,64.99,,0.00020395,0.0001,3,1705707089441,280944902,214
0.4,,,,,0.4,sell,41609.44,BTC-26JAN24-45000-C,46.84,,0.00353142,0.0034,1,1705707065377,280944890,3177
0.1,,,,,0.1,buy,41612.8,BTC-27SEP24-19000-P,65.66,,0.00959881,0.009,1,1705707045468,280944880,209
0.7,,,,,0.7,sell,41605.9,BTC-23FEB24-40000-P,46.52,,0.03526752,0.035,2,1705706958270,280944864,703
0.1,,,,,0.1,buy,41634.43,BTC-23FEB24-55000-C,53.9,,0.00417651,0.0041,0,1705706744411,280944762,35
