amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,sell,27967.95,BTC-9OCT23-27000-P,39.34,,0.00088549,0.0008,2,1696717054673,266241983,59
1.9,,,,,sell,27950.05,BTC-8OCT23-28000-P,11.37,,0.0032881,0.0026,2,1696716002885,266241751,189
50.0,BLOCK-99830,2,BTC-STRG-27OCT23-26000_29000,,sell,27947.62,BTC-27OCT23-29000-C,33.95,,0.01717833,0.0171,2,1696715843119,266241724,2547
50.0,BLOCK-99830,2,BTC-STRG-27OCT23-26000_29000,,sell,27947.62,BTC-27OCT23-26000-P,36.62,,0.00873481,0.0085,2,1696715843119,266241725,2868
0.1,,,,,buy,27958.55,BTC-13OCT23-28000-C,32.49,,0.01468565,0.015,0,1696714680994,266241465,1387
5.3,,,,,buy,27968.65,BTC-13OCT23-30000-C,37.73,,0.00124887,0.0013,0,1696714518971,266241434,775
0.1,,,,,sell,27965.45,BTC-20OCT23-33000-C,44.06,,0.00080599,0.0007,3,1696714346708,266241372,64
0.1,,,,,buy,27956.8,BTC-10OCT23-27000-P,37.88,,0.00182222,0.002,0,1696714065004,266241330,13
0.1,,,,,buy,27956.92,BTC-10OCT23-28250-C,26.51,,0.0044642,0.0044,1,1696714057863,266241329,28
0.1,,,,,sell,27949.03,BTC-29DEC23-19000-P,54.03,,0.00597609,0.0055,0,1696713702762,266241124,746
0.9,,,,,sell,27948.91,BTC-27OCT23-28500-C,33.47,,0.02295009,0.023,0,1696713665508,266241113,669
0.3,,,,,buy,27937.5,BTC-10OCT23-28750-C,30.09,,0.00141548,0.0015,2,1696713253927,266241095,11
5.0,,,,,sell,27938.46,BTC-13OCT23-31000-C,43.1,,0.00055275,0.0005,0,1696712980070,266241039,445
0.1,,,,,sell,27940.36,BTC-24NOV23-25000-P,38.97,,0.01493869,0.015,1,1696712946762,266241036,873
0.2,,,,,sell,27931.14,BTC-28JUN24-33000-C,50.17,,0.12381495,0.1195,0,1696712676217,266241017,120
1.0,,,,,buy,27937.36,BTC-10OCT23-29500-C,37.71,,0.00043414,0.0005,0,1696712422811,266240986,8
0.1,,,,,buy,27913.2,BTC-9OCT23-28000-C,23.09,,0.00454048,0.0044,0,1696711802444,266240823,116
0.3,,,,,buy,27911.77,BTC-27OCT23-40000-C,63.1,,0.00028999,0.0004,1,1696711708160,266240822,631
0.9,,,,,buy,27911.44,BTC-27OCT23-28000-C,32.62,,0.02935118,0.0295,1,1696711696494,266240819,3049
0.2,,,,,buy,27911.08,BTC-10OCT23-29000-C,32.29,,0.00095958,0.0009,0,1696711692644,266240807,12
0.1,,,,,sell,27909.4,BTC-27OCT23-30000-C,35.16,,0.00904591,0.009,3,1696711355877,266240777,3333
2.9,,,,,sell,27898.84,BTC-13OCT23-33000-C,52.56,,0.00022717,0.0001,3,1696710923070,266240735,103
1.1,,,,,sell,27900.08,BTC-10OCT23-30000-C,41.06,,0.00023757,0.0002,2,1696710899135,266240732,10
0.1,,,,,sell,27897.73,BTC-24NOV23-21000-P,49.27,,0.00349964,0.0033,0,1696710516152,266240656,382
0.1,,,,,buy,27906.73,BTC-27SEP24-15000-P,59.99,,0.02626709,0.0265,0,1696709464690,266240522,22
1.9,,,,,sell,27900.16,BTC-24NOV23-34000-C,42.5,,0.00875099,0.0085,1,1696709228199,266240463,624
3.0,,,,,sell,27899.0,BTC-27OCT23-28000-P,32.17,,0.03076977,0.0305,3,1696709205080,266240461,959
5.0,,,,,sell,27896.87,BTC-20OCT23-25500-P,39.5,,0.00377848,0.0036,0,1696709161408,266240454,294
4.0,,,,,sell,27896.97,BTC-20OCT23-26500-P,35.01,,0.00768746,0.0075,1,1696709159249,266240453,427
4.0,,,,,buy,27897.09,BTC-10OCT23-28000-P,27.07,,0.01115056,0.011,0,1696709069988,266240436,35
4.0,,,,,sell,27887.08,BTC-10OCT23-27500-P,30.62,,0.00451272,0.0046,0,1696708898908,266240377,49
0.2,,,,,sell,27879.43,BTC-20OCT23-28000-P,32.66,,0.0259383,0.026,0,1696708744772,266240289,239
0.2,,,,,buy,27886.67,BTC-20OCT23-30500-C,37.4,,0.00339608,0.0034,0,1696708583092,266240158,247
0.1,,,,,sell,27890.12,BTC-24NOV23-28000-C,34.46,,0.05045226,0.0505,2,1696708525210,266240133,1252
0.1,,,,,buy,27897.36,BTC-20OCT23-31000-C,39.02,,0.00245682,0.0025,1,1696708489748,266240098,254
0.5,,,,,sell,27917.27,BTC-8OCT23-27750-C,21.25,,0.00662627,0.007,2,1696708263556,266239980,92
0.1,,,,,buy,27926.5,BTC-27OCT23-38000-C,57.99,,0.00056397,0.0006,1,1696707809195,266239899,687
0.3,,,,,buy,27930.56,BTC-9OCT23-27750-P,25.38,,0.0035455,0.0038,0,1696707621156,266239829,43
0.5,,,,,buy,27921.04,BTC-27OCT23-26500-P,35.18,,0.01194852,0.012,1,1696707311977,266239766,673
0.1,,,,,buy,27924.13,BTC-13OCT23-26000-P,43.46,,0.00195885,0.0022,0,1696707210836,266239763,839
1.7,,,,,buy,27908.88,BTC-29DEC23-34000-C,42.96,,0.02156005,0.022,1,1696706755050,266239711,1245
1.1,,,,,buy,27908.88,BTC-29DEC23-33000-C,41.86,,0.02600291,0.0265,0,1696706754913,266239709,1696
14.0,,,,,sell,27908.88,BTC-29DEC23-26000-P,39.71,,0.03945729,0.0395,0,1696706754743,266239708,1668
12.5,BLOCK-99829,2,BTC-CCAL-13OCT23_9OCT23-27000,,sell,27909.23,BTC-13OCT23-27000-C,33.41,,0.03757402,0.0373,2,1696706678543,266239697,571
12.5,BLOCK-99829,2,BTC-CCAL-13OCT23_9OCT23-27000,,buy,27909.23,BTC-9OCT23-27000-C,37.58,,0.03350272,0.0335,2,1696706678543,266239696,9
0.1,,,,,sell,27900.79,BTC-28JUN24-29000-P,49.91,,0.17175798,0.1695,0,1696706462632,266239662,153
0.5,,,,,buy,27907.5,BTC-29MAR24-27000-P,46.04,,0.09647262,0.097,0,1696706403116,266239659,295
0.1,,,,,buy,27909.38,BTC-27OCT23-27000-P,33.88,,0.01663765,0.0165,2,1696706018850,266239580,1793
2.5,,,,,sell,27895.59,BTC-27OCT23-25000-P,41.48,,0.00530362,0.0055,0,1696705597494,266239471,2817
0.1,,,,,buy,27888.64,BTC-27OCT23-20000-P,65.32,,0.00057818,0.0006,3,1696705520935,266239449,525
5.0,,,,,buy,27895.49,BTC-13OCT23-27000-P,33.73,,0.00490668,0.005,0,1696705488645,266239427,785
0.1,,,,,buy,27896.54,BTC-29DEC23-25000-P,40.78,,0.02954914,0.0295,0,1696705442202,266239382,1966
4.0,,,,,buy,27896.73,BTC-24NOV23-23000-P,44.49,,0.00727507,0.0075,0,1696705432817,266239380,712
2.0,,,,,sell,27899.43,BTC-20OCT23-25000-P,41.7,,0.00268058,0.0025,1,1696705394451,266239366,207
0.2,,,,,sell,27908.39,BTC-20OCT23-26000-P,36.83,,0.00527232,0.005,1,1696705194236,266239295,417
0.3,,,,,buy,27900.99,BTC-27OCT23-27500-P,33.25,,0.0229764,0.023,0,1696704969662,266239185,352
0.1,,,,,buy,27898.11,BTC-29DEC23-20000-P,51.62,,0.007474,0.0075,1,1696704948480,266239175,1661
1.0,,,,,sell,27899.27,BTC-13OCT23-29500-C,35.72,,0.00238722,0.0022,2,1696704922953,266239171,587
0.1,,,,,sell,27901.47,BTC-20OCT23-28000-C,33.01,,0.02260472,0.023,3,1696704763630,266239121,640
0.5,,,,,sell,27899.84,BTC-20OCT23-29000-C,32.77,,0.01021734,0.01,1,1696704700969,266239017,514
1.2,,,,,buy,27929.28,BTC-24NOV23-29000-P,34.95,,0.06878039,0.069,0,1696704355516,266238838,126
1.0,,,,,buy,27918.6,BTC-29DEC23-27000-P,38.46,,0.05155583,0.0515,0,1696704277532,266238792,1486
0.3,,,,,buy,27921.11,BTC-24NOV23-27000-P,35.03,,0.03272457,0.0325,1,1696704219627,266238785,783
0.2,,,,,buy,27920.4,BTC-10OCT23-27750-C,27.65,,0.01258052,0.0125,2,1696704116289,266238759,3
10.0,,,,,sell,27926.89,BTC-29DEC23-60000-C,65.8,,0.00138444,0.0012,3,1696704051140,266238691,1236
0.1,,,,,buy,27932.47,BTC-27OCT23-32000-C,40.97,,0.00373909,0.0036,0,1696703866263,266238627,1975
2.4,,,,,buy,27933.8,BTC-24NOV23-29000-C,34.51,,0.03640843,0.036,3,1696703737691,266238611,1279
0.1,,,,,sell,27945.65,BTC-10OCT23-25000-P,54.2,,0.00014208,0.0001,1,1696703488918,266238572,1
0.3,,,,,buy,27943.51,BTC-20OCT23-27500-P,32.53,,0.01659986,0.0165,0,1696702981029,266238442,233
1.0,,,,,buy,27950.09,BTC-20OCT23-32000-C,41.25,,0.00129533,0.0013,1,1696702853294,266238408,309
0.2,,,,,sell,27966.47,BTC-27OCT23-25500-P,38.77,,0.00644869,0.0065,0,1696702517051,266238244,678
1.0,,,,,buy,27955.8,BTC-29MAR24-40000-C,52.91,,0.04070872,0.0415,1,1696702325230,266238175,830
0.5,,,,,sell,27955.09,BTC-20OCT23-22500-P,52.75,,0.00047068,0.0004,3,1696702284714,266238174,38
0.3,,,,,buy,27960.45,BTC-10OCT23-27750-P,27.57,,0.00565487,0.006,1,1696701710548,266238101,15
0.1,,,,,sell,27956.95,BTC-20OCT23-24500-P,44.1,,0.00167719,0.0017,0,1696701625717,266238071,75
21.6,,,,,buy,27963.34,BTC-9OCT23-27500-P,26.62,,0.00145387,0.0016,0,1696701290362,266237996,103
0.5,,,,,sell,27966.91,BTC-10OCT23-27250-P,29.63,,0.00206359,0.0019,2,1696700962461,266237969,22
0.5,,,,,buy,27955.2,BTC-13OCT23-21000-P,92.49,,4.95e-05,0.0002,0,1696700399990,266237869,86
5.0,,,BTC-PS-27SEP24-29000_28000,266237831,sell,27970.43,BTC-27SEP24-29000-P,51.7,,0.19378437,0.1935,0,1696700120255,266237833,4
5.0,,,BTC-PS-27SEP24-29000_28000,266237831,buy,27970.43,BTC-27SEP24-28000-P,51.98,,0.17449365,0.1749,0,1696700120255,266237832,10
5.0,,,,,sell,27943.31,BTC-24NOV23-31000-C,36.63,,0.01865426,0.0185,1,1696699624487,266237602,868
9.8,,,,,sell,27932.58,BTC-20OCT23-36000-C,49.82,,0.00020912,0.0001,3,1696699281504,266237461,8
0.1,,,,,sell,27948.29,BTC-27OCT23-33000-C,42.83,,0.0024086,0.0022,2,1696699039663,266237301,1479
8.0,,,,,buy,27951.85,BTC-27SEP24-25000-P,52.33,,0.11949296,0.123,2,1696698990577,266237290,19
0.1,,,,,sell,27954.25,BTC-27OCT23-34000-C,46.01,,0.00169722,0.0016,2,1696698977857,266237289,1896
1.0,,,,,buy,27955.96,BTC-29DEC23-50000-C,59.03,,0.00302821,0.0029,2,1696698452658,266237215,1974
0.1,,,,,buy,27952.09,BTC-29DEC23-24000-P,42.14,,0.02186888,0.0215,0,1696698406257,266237162,1405
6.0,,,,,buy,27953.7,BTC-24NOV23-36000-C,45.68,,0.00546124,0.0055,1,1696698315831,266237130,381
0.1,,,,,sell,27955.39,BTC-13OCT23-26500-P,36.62,,0.0026885,0.0026,1,1696698262248,266237120,890
0.8,,,,,sell,27970.93,BTC-29DEC23-28000-C,37.76,,0.07695447,0.0765,2,1696697802342,266237040,1709
0.1,,,,,sell,27969.29,BTC-27OCT23-27500-C,31.31,,0.03968698,0.039,0,1696697568218,266237018,642
1.0,,,,,sell,27979.98,BTC-27OCT23-28500-P,32.08,,0.03894757,0.039,1,1696696809823,266236928,125
7.0,,,,,buy,27974.74,BTC-27OCT23-35000-C,48.21,,0.00104645,0.0011,1,1696696606228,266236890,862
0.8,,,,,buy,27967.23,BTC-24NOV23-22000-P,48.24,,0.00486654,0.0055,0,1696695842085,266236784,611
8.0,,,,,buy,27967.01,BTC-24NOV23-40000-C,53.15,,0.0027457,0.003,0,1696695837549,266236783,292
0.1,,,,,sell,27956.07,BTC-29DEC23-39000-C,49.01,,0.01045935,0.0105,0,1696695139265,266236661,826
5.0,,,,,sell,27951.64,BTC-29DEC23-40000-C,49.91,,0.00923255,0.009,1,1696694153747,266236467,4015
2.5,,,,,sell,27957.48,BTC-27OCT23-23000-P,48.81,,0.00182279,0.0017,0,1696693785473,266236402,1561
5.0,,,,,sell,27962.41,BTC-24NOV23-38000-C,49.06,,0.00396646,0.0038,0,1696693757730,266236378,331
0.1,,,,,buy,27935.58,BTC-24NOV23-31000-P,36.97,,0.12182658,0.122,3,1696693227102,266236089,17
0.1,,,,,sell,27971.64,BTC-9OCT23-25500-P,56.77,,1.017e-05,0.0001,3,1696692870000,266235872,24
0.2,,,,,buy,27973.36,BTC-29DEC23-30000-C,39.07,,0.04921868,0.05,0,1696692625584,266235800,3203
5.0,,,,,buy,27986.19,BTC-24NOV23-20000-P,53.06,,0.00227758,0.0024,2,1696692219195,266235725,364
5.4,,,,,sell,27975.12,BTC-24NOV23-28000-P,34.2,,0.04591822,0.0465,1,1696691903537,266235618,364
1.0,,,,,buy,27970.98,BTC-29MAR24-30000-C,46.09,,0.10672367,0.107,0,1696691763831,266235585,666
2.0,,,,,sell,27972.44,BTC-29DEC23-27000-C,37.91,,0.09664452,0.0955,3,1696691500009,266235551,1465
0.1,,,,,buy,27961.64,BTC-28JUN24-100000-C,74.53,,0.01123386,0.011,3,1696689616499,266235237,584
2.9,,,,,sell,27943.3,BTC-20OCT23-29500-C,34.26,,0.00720205,0.0075,1,1696687727254,266234851,383
1.0,,,BTC-PS-8OCT23-28250_28000,266234792,buy,27939.09,BTC-8OCT23-28250-P,24.17,,0.01175325,0.012,0,1696687465023,266234793,6
1.0,,,BTC-PS-13OCT23-28500_28000,266234785,buy,27938.9,BTC-13OCT23-28500-P,31.77,,0.02750688,0.0279,0,1696687425112,266234787,66
3.0,,,BTC-PS-29DEC23-29000_28000,266234774,buy,27939.24,BTC-29DEC23-29000-P,38.36,,0.0870464,0.0874,0,1696687388854,266234775,648
3.0,,,BTC-PS-29DEC23-29000_28000,266234774,sell,27939.24,BTC-29DEC23-28000-P,37.94,,0.06730029,0.067,0,1696687388854,266234776,857
5.0,,,,,sell,27936.26,BTC-27OCT23-14000-P,103.61,,0.00018109,0.0001,2,1696686352844,266234406,37
1.0,,,,,sell,27934.1,BTC-24NOV23-33000-C,39.9,,0.01086346,0.0105,2,1696686252029,266234292,514
5.0,,,,,buy,27933.64,BTC-27OCT23-24000-P,44.19,,0.00274391,0.0028,1,1696686246577,266234277,2231
0.2,,,,,sell,27941.7,BTC-8OCT23-27250-P,27.27,,0.00015344,0.0001,3,1696686232571,266234230,212
3.5,,,,,sell,27978.71,BTC-29DEC23-12000-P,80.74,,0.00128809,0.0011,2,1696684795691,266233859,199
0.1,,,,,buy,27981.7,BTC-28JUN24-60000-C,63.75,,0.03318388,0.032,2,1696684217495,266233703,600
0.2,,,,,buy,27982.01,BTC-29DEC23-21000-P,48.3,,0.00900505,0.009,2,1696684184555,266233696,1098
0.1,,,,,buy,27984.92,BTC-24NOV23-18000-P,60.43,,0.00114502,0.0013,3,1696684125698,266233692,157
2.0,,,,,sell,27977.14,BTC-24NOV23-30000-C,34.77,,0.02598937,0.0255,2,1696683928646,266233602,1030
0.1,,,,,sell,27973.91,BTC-13OCT23-27500-C,31.22,,0.02533997,0.0255,1,1696683232159,266233322,1033
0.1,,,,,sell,27979.24,BTC-29DEC23-17000-P,60.46,,0.00347345,0.0034,2,1696681966009,266232995,591
5.0,,,,,buy,27985.9,BTC-27OCT23-22000-P,54.55,,0.00114183,0.0012,0,1696681738185,266232952,1081
0.4,,,,,buy,27986.02,BTC-27OCT23-21000-P,60.6,,0.00076102,0.0009,0,1696681732109,266232951,763
1.5,,,,,sell,27965.27,BTC-29DEC23-38000-C,47.14,,0.01193063,0.0115,1,1696680677997,266232666,964
0.3,,,,,sell,27969.88,BTC-10OCT23-28250-P,23.0,,0.01451467,0.014,1,1696679733139,266232499,1
0.1,,,,,buy,27960.46,BTC-9OCT23-29500-C,36.78,,0.00019955,0.0002,0,1696679577077,266232442,101
0.1,,,,,sell,27982.09,BTC-24NOV23-26000-P,35.47,,0.02058782,0.02,2,1696679133626,266232287,936
0.1,,,,,sell,27980.99,BTC-27SEP24-100000-C,71.86,,0.02284245,0.0215,2,1696678969101,266232263,80
0.2,,,,,sell,27986.41,BTC-13OCT23-32000-C,45.19,,0.00021756,0.0002,0,1696678795005,266232219,178
0.2,,,,,sell,27998.24,BTC-29DEC23-31000-C,38.82,,0.03966807,0.039,1,1696678549651,266232161,1390
0.2,,,,,buy,27998.78,BTC-27SEP24-75000-C,68.94,,0.03852875,0.0405,0,1696678528279,266232160,8
2.0,,,,,buy,28005.2,BTC-28JUN24-19000-P,53.03,,0.03537611,0.0335,2,1696677821517,266231368,88
2.0,,,BTC-CS-28JUN24-26000_27000,266231137,sell,27987.94,BTC-28JUN24-27000-C,49.27,,0.19834731,0.1979,2,1696677252448,266231139,295
2.0,,,BTC-CS-28JUN24-26000_27000,266231137,buy,27987.94,BTC-28JUN24-26000-C,49.72,,0.21602934,0.2166,0,1696677252448,266231138,51
9.0,,,,,sell,27988.55,BTC-24NOV23-10000-P,104.06,,0.00028581,0.0002,2,1696677245323,266231136,30
0.2,,,,,buy,27975.8,BTC-28JUN24-32000-C,50.69,,0.13149567,0.133,1,1696677063209,266230990,229
0.1,,,,,buy,27972.98,BTC-29MAR24-22000-P,49.28,,0.03695628,0.037,1,1696676656060,266230911,434
0.3,,,,,buy,27967.48,BTC-24NOV23-16000-P,66.83,,0.00067694,0.0006,2,1696676362086,266230857,117
0.1,,,,,sell,27957.57,BTC-28JUN24-23000-P,49.59,,0.0705962,0.068,2,1696675215800,266230494,155
1.0,,,,,sell,27956.61,BTC-29DEC23-32000-C,39.96,,0.03218786,0.0315,2,1696674491569,266230313,2088
0.5,,,BTC-PLAD-8OCT23-27500_26500_26000,266230224,buy,27954.52,BTC-8OCT23-26000-P,73.13,,8.57e-06,0.0003,0,1696674158675,266230226,64
0.5,,,BTC-PLAD-8OCT23-27500_26500_26000,266230224,buy,27954.52,BTC-8OCT23-26500-P,56.58,,2.781e-05,0.0003,0,1696674158675,266230225,34
0.5,,,,,buy,27966.61,BTC-27OCT23-24500-P,41.8,,0.00347796,0.0035,1,1696673157267,266229949,380
5.0,,,,,buy,27974.64,BTC-24NOV23-32000-C,38.05,,0.01362428,0.014,0,1696672226552,266229739,824
0.3,,,,,sell,27963.88,BTC-9OCT23-28250-P,21.27,,0.01216972,0.0125,2,1696671898433,266229575,2
0.1,,,,,buy,27972.11,BTC-29DEC23-29000-C,37.8,,0.06138014,0.061,0,1696671724865,266229532,1538
0.1,,,,,sell,27973.96,BTC-27SEP24-80000-C,68.07,,0.03447815,0.032,2,1696671311810,266229429,25
2.0,,,,,sell,27986.28,BTC-27SEP24-37000-C,52.96,,0.12798202,0.1255,2,1696670792444,266229337,6
0.9,,,,,sell,27979.91,BTC-27OCT23-26000-C,34.9,,0.08054044,0.0805,1,1696670423166,266229158,1665
0.1,,,,,sell,28019.39,BTC-20OCT23-23500-P,47.09,,0.00074444,0.0007,3,1696668938395,266228448,68
0.1,,,,,sell,28019.49,BTC-28JUN24-25000-P,49.88,,0.09634387,0.096,0,1696668937108,266228445,299
0.9,,,,,sell,28008.86,BTC-27OCT23-36000-C,48.1,,0.00076648,0.0006,3,1696668271071,266228013,854
5.0,,,,,sell,28015.39,BTC-29MAR24-60000-C,64.65,,0.01382396,0.013,0,1696668164615,266227858,669
5.0,,,,,sell,28015.39,BTC-29MAR24-55000-C,62.57,,0.01779244,0.017,1,1696668164317,266227857,476
0.1,,,,,buy,28012.85,BTC-8OCT23-27500-C,22.97,,0.01832979,0.0185,0,1696668153910,266227752,34
0.1,,,,,buy,27985.55,BTC-27OCT23-26500-C,32.17,,0.06482561,0.0645,1,1696668123230,266227565,259
0.1,,,,,sell,27973.08,BTC-20OCT23-29500-P,32.01,,0.06064738,0.0605,2,1696668082504,266227476,10
0.1,,,,,buy,27960.51,BTC-29DEC23-37000-C,46.16,,0.01354148,0.0135,1,1696668081287,266227424,731
0.1,,,,,buy,27959.9,BTC-9OCT23-27750-C,16.72,,0.00977634,0.0095,1,1696667967010,266227380,63
0.7,,,,,buy,27947.28,BTC-9OCT23-24500-P,77.96,,3.29e-06,0.0002,1,1696667680004,266227263,1
0.2,,,,,buy,27907.75,BTC-8OCT23-28500-P,0.0,,0.02160385,0.021,1,1696666301221,266226319,1
2.8,,,,,sell,27902.53,BTC-9OCT23-25000-P,60.68,,2.616e-05,0.0001,3,1696665895008,266226112,20
0.3,,,,,buy,27913.18,BTC-7OCT23-27750-P,95.11,,7e-08,0.0001,3,1696665045292,266225346,383
0.3,,,,,buy,27920.04,BTC-13OCT23-22500-P,75.74,,0.00023051,0.0004,1,1696664830744,266225061,94
0.2,,,,,buy,27921.44,BTC-8OCT23-25500-P,78.8,,2.74e-06,0.0002,1,1696664730309,266225008,51
12.5,BLOCK-99816,2,BTC-CCAL-9OCT23_7OCT23-27000,,sell,27922.16,BTC-7OCT23-27000-C,0.0,,0.03311094,0.0325,3,1696664562892,266224955,6
0.2,,,,,buy,27922.22,BTC-8OCT23-25000-P,93.51,,1.19e-06,0.0002,1,1696664548019,266224948,20
0.8,,,,,buy,27923.76,BTC-8OCT23-24500-P,108.32,,5e-07,0.0002,0,1696664469464,266224919,8
0.2,,,,,buy,27923.46,BTC-7OCT23-25500-P,713.47,,0.0,0.0003,0,1696664398435,266224909,74
0.1,,,,,buy,27923.49,BTC-7OCT23-27250-P,197.62,,0.0,0.0001,2,1696664394716,266224906,314
0.4,,,,,buy,27923.54,BTC-7OCT23-27500-P,133.69,,0.0,0.0001,2,1696664393750,266224905,477
0.1,,,,,buy,27923.74,BTC-7OCT23-25000-P,798.9,,0.0,0.0002,0,1696664393101,266224904,20
0.8,,,,,buy,27926.71,BTC-13OCT23-24000-P,57.47,,0.00036745,0.0005,1,1696664348304,266224878,168
1.1,,,,,buy,27926.71,BTC-13OCT23-23500-P,62.24,,0.00029585,0.0004,0,1696664348233,266224867,153
0.1,,,,,buy,27931.87,BTC-29MAR24-27000-C,45.69,,0.15190728,0.152,2,1696663960794,266224565,206
