amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.7,,,,,0.7,buy,67060.01,BTC-8NOV24-67000-P,57.23,0.05399818,0.054,2,1729036791325,321160714,217
0.1,,,,,0.1,sell,67058.31,BTC-8NOV24-65000-C,57.92,0.07675899,0.0775,0,1729036787264,321160704,1319
1.0,,,,,1.0,buy,67068.78,BTC-18OCT24-62500-P,54.38,0.00093384,0.0009,3,1729036783401,321160680,127
0.1,,,,,0.1,sell,67066.83,BTC-18OCT24-64500-P,47.66,0.00273431,0.0029,2,1729036771704,321160626,193
0.2,,,,,0.2,buy,67069.53,BTC-25OCT24-64000-P,48.49,0.01132965,0.012,3,1729036770839,321160625,865
0.1,,,,,0.1,sell,67063.69,BTC-25OCT24-62000-P,49.41,0.00610689,0.006,3,1729036770338,321160624,1102
0.5,,,,,0.5,sell,67060.68,BTC-17OCT24-67000-P,45.99,0.01033549,0.0105,2,1729036766302,321160606,20
0.7,,,,,0.7,buy,67060.68,BTC-8NOV24-65000-P,57.07,0.04006456,0.04,2,1729036766232,321160605,383
0.9,,,,,0.9,buy,67060.68,BTC-25OCT24-67000-C,46.68,0.03145247,0.0315,0,1729036766200,321160604,1708
0.1,,,,,0.1,sell,67047.04,BTC-17OCT24-65000-P,48.38,0.00202664,0.0021,3,1729036760900,321160568,140
0.1,,,,,0.1,buy,67042.27,BTC-25OCT24-71000-C,48.01,0.01106625,0.011,1,1729036737952,321160474,1446
0.1,,,,,0.1,buy,67042.33,BTC-18OCT24-68000-C,44.77,0.00873921,0.0085,2,1729036733553,321160450,1022
0.1,,,,,0.1,sell,67041.1,BTC-18OCT24-67500-C,45.28,0.01146762,0.0115,0,1729036726963,321160424,102
0.1,,,,,0.1,buy,67039.42,BTC-18OCT24-64000-P,49.17,0.00203572,0.0022,1,1729036718882,321160390,739
1.0,,,,,1.0,sell,67036.21,BTC-8NOV24-70000-C,57.99,0.04247956,0.0425,1,1729036714120,321160380,1893
1.0,,,,,1.0,sell,67001.09,BTC-16OCT24-65000-C,44.05,0.03015174,0.03,0,1729036625938,321160308,55
0.1,,,,,0.1,buy,66986.31,BTC-29NOV24-75000-C,57.75,0.04154662,0.0415,0,1729036537102,321160225,493
1.2,,,,,1.2,buy,66985.64,BTC-17OCT24-61500-P,65.07,0.0001851,0.0002,2,1729036536263,321160222,15
0.8,,,,,0.8,buy,66960.95,BTC-16OCT24-67500-P,41.63,0.0096852,0.01,1,1729036516149,321160184,75
0.9,,,,,0.9,buy,66968.12,BTC-18OCT24-65500-P,44.11,0.00570737,0.0055,2,1729036512139,321160166,132
0.5,,,,,0.5,buy,66969.03,BTC-28MAR25-120000-C,63.17,0.02551331,0.0255,0,1729036462583,321160110,1548
0.1,,,,,0.1,buy,66998.36,BTC-29NOV24-64000-P,56.04,0.05106014,0.051,2,1729036421020,321160060,189
1.0,,,,,1.0,sell,66998.37,BTC-29NOV24-80000-C,59.02,0.02637545,0.0265,1,1729036403365,321160016,1639
0.1,,,,,0.1,sell,66998.01,BTC-25OCT24-73000-C,48.89,0.00628833,0.006,2,1729036340296,321159944,1290
0.2,,,,,0.2,buy,67058.14,BTC-18OCT24-67000-C,46.47,0.01503763,0.0155,1,1729036120241,321159090,1270
3.0,,,,,3.0,sell,67062.06,BTC-25OCT24-58000-P,58.91,0.00224632,0.0022,2,1729036090934,321159055,2110
0.8,,,,,0.8,sell,67091.99,BTC-16OCT24-64000-P,69.95,0.0001235,0.0001,3,1729036062517,321158993,182
2.0,,,,,2.0,buy,67079.44,BTC-17OCT24-59000-P,85.11,7.362e-05,0.0001,3,1729036041041,321158903,24
