amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,,0.2,sell,82263.44,BTC-15MAY26-83000-C,34.37,0.01104568,0.011,3,1778457020183,429001244,392
0.1,,,,,,0.1,buy,82263.44,BTC-29MAY26-81000-P,36.97,0.02525092,0.0255,2,1778457019983,429001240,297
1.0,,,,,,1.0,buy,82263.44,BTC-29MAY26-75000-P,40.69,0.00683479,0.007,3,1778457019591,429001226,874
18.0,,,,,,18.0,sell,82309.97,BTC-29MAY26-96000-C,38.48,0.00130629,0.0014,1,1778456989698,429001068,529
0.1,,,,,,0.1,buy,82309.97,BTC-26JUN26-100000-C,36.99,0.0046808,0.0046,2,1778456989685,429001067,3974
0.1,,,,,,0.1,buy,82334.69,BTC-13MAY26-88000-C,39.24,0.0002844,0.0002,1,1778456957624,429001032,38
1.5,,,,,,1.5,sell,82335.11,BTC-25DEC26-120000-C,42.47,0.02877294,0.029,1,1778456901749,429000986,1333
0.1,,,,,,0.1,buy,82336.06,BTC-12MAY26-85000-C,34.61,0.00050291,0.0006,2,1778456896609,429000974,39
0.1,,,,,,0.1,buy,82321.93,BTC-31JUL26-115000-C,38.96,0.00321752,0.0031,3,1778456890464,429000967,89
0.1,,,,,,0.1,sell,82324.67,BTC-13MAY26-86000-C,34.64,0.00088353,0.0007,2,1778456880236,429000966,62
0.1,,,,,,0.1,buy,82313.59,BTC-25SEP26-70000-C,43.92,0.19593922,0.196,0,1778456865053,429000959,1196
0.2,,,,,,0.2,sell,82310.86,BTC-12MAY26-83000-C,29.76,0.00398631,0.0038,0,1778456863685,429000958,111
1.4,,,,,,1.4,sell,82306.73,BTC-29MAY26-89000-C,35.18,0.00682916,0.007,1,1778456861207,429000956,61
0.1,,,,,,0.1,buy,82313.63,BTC-29MAY26-98000-C,38.78,0.0007661,0.0008,0,1778456857220,429000944,347
0.7,,,,,,0.7,sell,82345.62,BTC-29MAY26-90000-C,35.37,0.00530949,0.0055,1,1778456837822,429000886,1630
0.1,,,,,,0.1,sell,82337.62,BTC-26MAR27-86000-P,44.58,0.17618484,0.176,2,1778456833904,429000871,14
0.1,,,,,,0.1,sell,82337.54,BTC-12MAY26-79500-P,37.58,0.00058865,0.0006,2,1778456829745,429000845,41
0.2,,,,,,0.2,buy,82325.11,BTC-22MAY26-70000-P,46.75,0.00073985,0.0007,2,1778456765540,429000791,192
100.0,43710,BLOCK-273989,2,BTC-CDIAG-15MAY26_13MAY26-83000_82500,,100.0,sell,82358.71,BTC-13MAY26-82500-C,33.24,0.00972196,0.0098,0,1778456718184,429000727,90
0.1,,,,,,0.1,sell,82375.28,BTC-14MAY26-83000-C,33.76,0.00950521,0.0095,0,1778456714885,429000721,7
0.1,,,,,,0.1,buy,82386.97,BTC-26JUN26-50000-P,66.15,0.00110914,0.0011,3,1778456705617,429000668,3137
0.2,,,,,,0.2,sell,82368.55,BTC-22MAY26-72000-P,45.24,0.00131419,0.0014,2,1778456689721,429000664,212
0.1,,,,,,0.1,buy,82356.29,BTC-26JUN26-66000-P,47.27,0.00645849,0.0065,2,1778456671137,429000617,1210
1.0,,,,,,1.0,sell,82342.69,BTC-15MAY26-75000-P,46.26,0.00051852,0.0006,3,1778456639548,429000577,563
0.7,,,,,,0.7,sell,82357.65,BTC-26JUN26-60000-P,54.2,0.003424,0.0034,3,1778456585533,429000529,5298
0.1,,,,,,0.1,sell,82304.47,BTC-25DEC26-170000-C,46.71,0.00545783,0.0055,3,1778456517151,429000499,323
0.1,,,,,,0.1,buy,82340.38,BTC-31JUL26-82000-P,38.86,0.06914323,0.069,2,1778456367183,429000358,27
0.1,,,,,,0.1,buy,82345.56,BTC-31JUL26-86000-C,38.05,0.05468318,0.0545,0,1778456347716,429000345,75
1.0,,,,,,1.0,sell,82373.68,BTC-29MAY26-45000-P,94.66,0.00013999,0.0001,3,1778456329776,429000318,869
0.5,,,,,,0.5,buy,82363.17,BTC-15MAY26-81000-C,35.36,0.02511965,0.025,0,1778456325845,429000316,669
1.0,,,,,,1.0,sell,82350.48,BTC-29MAY26-40000-P,111.83,0.00010432,0.0001,3,1778456319552,429000302,677
0.3,,,,,,0.3,sell,82390.21,BTC-11MAY26-81500-P,30.83,0.00052825,0.0006,2,1778456287852,429000175,25
0.4,,,,,,0.4,buy,82388.25,BTC-13MAY26-84000-C,32.93,0.00371496,0.0036,1,1778456287852,429000174,56
3.8,,,,,,3.8,buy,82373.42,BTC-11MAY26-82500-C,25.19,0.00243317,0.0024,1,1778456284494,429000171,124
0.1,,,,,,0.1,buy,82355.12,BTC-11MAY26-80500-C,0.0,0.02266547,0.0225,0,1778456266328,429000160,132
9.9,,,,,,9.9,sell,82327.71,BTC-29MAY26-70000-P,44.56,0.00215655,0.002,3,1778456201077,429000086,2194
0.2,,,,,,0.2,buy,82317.95,BTC-29MAY26-72000-C,42.63,0.12922407,0.129,0,1778456195082,429000083,433
1.0,,,,,,1.0,buy,82198.48,BTC-11MAY26-83500-C,30.78,0.00019085,0.0002,0,1778456107030,428999880,29
100.0,43708,BLOCK-273987,2,BTC-CS-29MAY26-87000_92000,,100.0,buy,82195.45,BTC-29MAY26-92000-C,35.74,0.0030182,0.0031,0,1778456089043,428999855,1131
1.0,,,,,,1.0,buy,82271.15,BTC-12MAY26-79000-P,42.0,0.00047135,0.0006,2,1778455996220,428999725,61
0.5,,,,,,0.5,buy,82223.14,BTC-14MAY26-88000-C,41.07,0.00056453,0.0007,1,1778455938090,428999697,1
0.1,,,,,,0.1,sell,82222.93,BTC-14MAY26-87000-C,36.42,0.00086677,0.0008,1,1778455935258,428999696,1
0.1,,,,,,0.1,sell,82223.6,BTC-26JUN26-72000-P,41.92,0.01456011,0.014,2,1778455930522,428999695,1223
1.0,,,,,,1.0,sell,82226.6,BTC-11MAY26-80500-P,39.23,0.00027469,0.0002,2,1778455915962,428999686,189
0.1,,,,,,0.1,buy,82253.45,BTC-29MAY26-86000-P,35.71,0.05947171,0.06,2,1778455873072,428999592,32
0.5,,,,,,0.5,buy,82258.87,BTC-15MAY26-86000-C,35.51,0.00227678,0.0025,0,1778455870160,428999532,619
1.0,,,,,,1.0,buy,82218.01,BTC-15MAY26-85000-C,33.85,0.00379463,0.0038,2,1778455803954,428999442,690
0.3,,,,,,0.3,sell,82210.51,BTC-31JUL26-92000-C,37.07,0.03061459,0.03,0,1778455774771,428999388,102
0.1,,,,,,0.1,sell,82242.81,BTC-11MAY26-82000-C,26.7,0.00514589,0.005,2,1778455744476,428999311,157
0.5,,,,,,0.5,buy,82244.14,BTC-15MAY26-81000-P,35.76,0.00904831,0.009,3,1778455743739,428999306,199
0.1,,,,,,0.1,sell,82256.98,BTC-15MAY26-78000-P,38.53,0.00218667,0.002,2,1778455742488,428999305,427
0.2,,,,,,0.2,buy,82298.86,BTC-22MAY26-92000-C,36.11,0.00106326,0.0011,0,1778455626770,428999086,127
0.1,,,,,,0.1,buy,82288.08,BTC-13MAY26-87000-C,40.56,0.00049883,0.0006,2,1778455609180,428999067,53
0.5,,,,,,0.5,sell,82300.21,BTC-15MAY26-90000-C,40.89,0.00044752,0.0004,1,1778455577179,428999020,447
0.1,,,,,,0.1,sell,82267.52,BTC-11MAY26-81000-P,35.39,0.00037761,0.0004,3,1778455565414,428999002,63
7.0,,,,,,7.0,sell,82283.03,BTC-12MAY26-82000-P,31.28,0.00629896,0.006,0,1778455515868,428998950,2
1.0,,,,,,1.0,buy,82241.39,BTC-12MAY26-74000-P,70.98,5.98e-05,0.0001,3,1778455241708,428998545,3
0.3,,,,,,0.3,sell,82254.05,BTC-11MAY26-84500-C,41.85,0.00010543,0.0001,3,1778455209690,428998506,29
0.1,,,,,,0.1,buy,82258.68,BTC-26JUN26-120000-C,44.81,0.00043346,0.0006,0,1778455194696,428998501,1976
2.0,,,,,,2.0,buy,82264.82,BTC-26JUN26-115000-C,41.27,0.00064391,0.0007,1,1778455159843,428998473,1773
5.0,,,,,,5.0,buy,82271.17,BTC-12MAY26-76000-P,55.07,0.00011103,0.0001,3,1778455119571,428998393,13
0.1,,,,,,0.1,sell,82281.29,BTC-25DEC26-210000-C,49.38,0.00228143,0.0019,3,1778455094729,428998349,150
0.2,,,,,,0.2,buy,82328.4,BTC-25DEC26-72000-P,45.7,0.07416682,0.0745,2,1778455062161,428998199,485
2.1,,,,,,2.1,buy,82372.96,BTC-11MAY26-79500-P,53.03,5.34e-05,0.0001,3,1778455046029,428998117,122
0.5,,,,,,0.5,buy,82409.52,BTC-15MAY26-79000-P,38.21,0.0033423,0.0033,3,1778454978211,428997969,324
0.4,,,,,,0.4,buy,82415.54,BTC-15MAY26-70000-P,63.52,0.0001329,0.0002,1,1778454959840,428997910,538
1.0,,,,,,1.0,sell,82430.65,BTC-12MAY26-77000-P,48.17,0.00013792,0.0001,3,1778454921353,428997864,46
0.2,,,,,,0.2,sell,82451.24,BTC-12MAY26-82500-C,31.94,0.00752409,0.0075,0,1778454919012,428997850,79
0.1,,,,,,0.1,buy,82447.19,BTC-11MAY26-83000-C,29.51,0.00132905,0.0013,0,1778454915479,428997827,101
0.1,,,,,,0.1,buy,82411.56,BTC-26JUN26-64000-P,49.09,0.0051501,0.005,2,1778454912800,428997785,863
0.1,,,,BTC-CS-29MAY26-82000_88000,428997764,0.1,buy,82411.56,BTC-29MAY26-82000-C,36.4,0.03522309,0.0352,0,1778454912158,428997766,1654
0.1,,,,BTC-CS-29MAY26-82000_88000,428997764,0.1,sell,82411.56,BTC-29MAY26-88000-C,34.98,0.00899802,0.0092,0,1778454912155,428997765,1550
0.1,,,,,,0.1,buy,82408.44,BTC-29MAY26-80000-C,37.61,0.04993852,0.05,0,1778454912035,428997757,2851
0.1,,,,,,0.1,sell,82382.68,BTC-29MAY26-73000-P,42.17,0.0043281,0.0042,2,1778454900733,428997691,687
0.5,,,,,,0.5,buy,82357.17,BTC-15MAY26-80000-P,37.0,0.00555483,0.0055,3,1778454882999,428997645,432
0.1,,,,,,0.1,sell,82277.41,BTC-26JUN26-84000-C,37.42,0.04450869,0.0445,2,1778454774978,428997432,1613
0.3,,,,,,0.3,sell,82360.04,BTC-12MAY26-80000-C,39.63,0.02953331,0.03,0,1778454687486,428997303,8
4.3,,,,,,4.3,sell,82381.72,BTC-15MAY26-82000-C,35.46,0.01807373,0.018,1,1778454681774,428997301,976
0.1,,,,,,0.1,sell,82385.59,BTC-13MAY26-89000-C,40.42,0.00020961,0.0001,1,1778454640047,428997074,1
0.1,,,,,,0.1,buy,82395.05,BTC-11MAY26-79500-C,0.0,0.03486954,0.035,0,1778454639963,428997071,18
0.1,,,,,,0.1,buy,82365.34,BTC-26JUN26-86000-C,36.97,0.03485134,0.035,0,1778454637630,428997025,1285
3.0,,,,,,3.0,buy,82345.53,BTC-12MAY26-86000-C,35.78,0.00024733,0.0002,3,1778454509636,428996738,11
0.2,,,,,,0.2,sell,82330.43,BTC-15MAY26-72000-P,53.37,0.00018803,0.0002,3,1778454509295,428996736,530
0.5,,,,,,0.5,buy,82258.48,BTC-15MAY26-88000-C,39.14,0.00097479,0.0011,0,1778454424419,428996534,101
0.4,,,,,,0.4,buy,82268.11,BTC-11MAY26-80000-C,89.53,0.02781111,0.03,0,1778454418628,428996484,46
1.1,,,,,,1.1,sell,82294.06,BTC-12MAY26-78000-P,45.95,0.00029185,0.0003,2,1778454407018,428996470,61
0.6,,,,,,0.6,buy,82333.24,BTC-25DEC26-100000-C,42.45,0.06767572,0.069,1,1778454368566,428996372,1631
0.3,,,,,,0.3,buy,82230.54,BTC-13MAY26-81000-C,34.23,0.02011468,0.02,0,1778454270713,428996095,23
0.3,,,,,,0.3,sell,82313.01,BTC-14MAY26-82500-C,34.14,0.01210983,0.012,1,1778454225434,428995907,5
0.1,,,,,,0.1,sell,82313.69,BTC-22MAY26-68000-P,49.51,0.0004799,0.0004,2,1778454217469,428995871,154
2.0,,,,,,2.0,buy,82309.42,BTC-11MAY26-82500-P,25.96,0.00503842,0.0046,2,1778454157256,428995701,4
3.0,,,,,,3.0,buy,82307.4,BTC-26MAR27-150000-C,44.02,0.01984668,0.02,1,1778454141762,428995597,213
0.1,,,,,,0.1,buy,82316.49,BTC-12MAY26-82000-C,36.63,0.01015386,0.011,0,1778454139507,428995563,97
0.1,,,,,,0.1,buy,82354.81,BTC-11MAY26-81500-C,29.25,0.01023196,0.011,0,1778454133402,428995461,140
0.1,,,,BTC-RR-22MAY26-75000_88000,428995417,0.1,buy,82278.76,BTC-22MAY26-88000-C,34.18,0.00432116,0.0042,0,1778454131863,428995419,215
0.1,,,,BTC-RR-22MAY26-75000_88000,428995417,0.1,sell,82278.76,BTC-22MAY26-75000-P,42.47,0.0034008,0.0037,2,1778454131863,428995418,81
0.3,,,,,,0.3,buy,82278.76,BTC-31JUL26-100000-C,37.22,0.01353759,0.0135,0,1778454131755,428995412,287
0.1,,,,,,0.1,buy,82257.88,BTC-26JUN26-82000-C,37.86,0.05579706,0.056,0,1778454130943,428995316,1446
0.2,,,,,,0.2,sell,82257.88,BTC-31JUL26-64000-P,46.8,0.01173386,0.012,2,1778454130823,428995306,72
0.1,,,,,,0.1,buy,82257.88,BTC-26JUN26-78000-C,39.3,0.08478443,0.085,0,1778454130386,428995289,676
0.1,,,,,,0.1,buy,82236.35,BTC-12MAY26-80500-C,35.64,0.02272256,0.023,0,1778454130215,428995269,35
0.1,,,,,,0.1,sell,82100.83,BTC-13MAY26-78500-P,39.3,0.00117169,0.0011,3,1778454028855,428994797,24
0.1,,,,,,0.1,sell,82219.85,BTC-29MAY26-71000-P,44.93,0.0029125,0.003,2,1778454008788,428994555,565
0.1,,,,,,0.1,sell,82213.71,BTC-15MAY26-73000-P,50.76,0.00026721,0.0003,2,1778454007642,428994521,223
1.8,,,,,,1.8,sell,82152.91,BTC-25DEC26-60000-P,49.36,0.03623846,0.036,3,1778454007546,428994516,1375
3.1,,,,,,3.1,buy,82213.71,BTC-15MAY26-92000-C,44.89,0.00015871,0.0002,0,1778454007473,428994509,87
0.6,,,,,,0.6,sell,82152.91,BTC-29MAY26-78000-P,38.43,0.01440317,0.014,3,1778454007211,428994501,708
0.1,,,,,,0.1,buy,82152.91,BTC-12MAY26-81500-C,34.6,0.01206287,0.013,0,1778454007128,428994495,67
12.9,,,,,,12.9,buy,82152.91,BTC-13MAY26-83000-C,33.66,0.00636395,0.0065,1,1778454006741,428994482,55
10.0,,,,,,10.0,buy,82111.88,BTC-14MAY26-84000-C,34.78,0.0047908,0.005,0,1778454006461,428994465,7
0.1,,,,,,0.1,sell,82111.88,BTC-25SEP26-280000-C,60.92,0.00014242,0.0001,2,1778454006175,428994446,354
0.1,,,,,,0.1,sell,82111.88,BTC-29MAY26-80000-P,37.3,0.02180086,0.0215,2,1778454005753,428994371,686
0.1,,,,,,0.1,sell,82037.23,BTC-14MAY26-83500-C,33.63,0.00619718,0.006,1,1778453869243,428993977,11
0.5,,,,,,0.5,sell,82150.45,BTC-13MAY26-82000-C,34.39,0.01190932,0.012,0,1778453818379,428993929,123
0.1,,,,,,0.1,buy,82042.74,BTC-26JUN26-92000-C,36.4,0.01453442,0.0145,0,1778453790362,428993875,615
0.8,,,,,,0.8,buy,82101.15,BTC-26MAR27-82000-C,44.73,0.17770323,0.177,1,1778453747729,428993689,91
0.2,,,,,,0.2,sell,82064.58,BTC-11MAY26-79000-P,55.15,0.00010678,0.0001,3,1778453729018,428993592,113
1.0,,,,,,1.0,buy,82022.07,BTC-22MAY26-73000-P,44.32,0.00199764,0.0022,2,1778453702859,428993495,92
1.6,,,,,,1.6,sell,82033.12,BTC-22MAY26-78000-P,38.01,0.00868772,0.0085,2,1778453658220,428993318,137
0.1,,,,,,0.1,sell,82055.29,BTC-13MAY26-80000-P,35.87,0.00309091,0.003,3,1778453650702,428993290,23
0.1,,,,,,0.1,sell,82027.53,BTC-13MAY26-83500-C,33.56,0.00448521,0.0042,2,1778453624329,428993155,21
2.0,,,,,,2.0,buy,82021.83,BTC-15MAY26-77000-P,42.56,0.00155877,0.0018,2,1778453601050,428993069,461
0.2,,,,,,0.2,sell,82002.03,BTC-25SEP26-60000-P,48.47,0.01789371,0.018,3,1778453593186,428993052,2304
3.0,,,,,,3.0,sell,82000.25,BTC-29MAY26-64000-P,52.98,0.00072972,0.0007,0,1778453592423,428993049,814
0.1,,,,,,0.1,buy,81994.1,BTC-14MAY26-82000-C,33.96,0.01321203,0.013,0,1778453589506,428993019,2
0.2,,,,,,0.2,sell,81968.78,BTC-11MAY26-83000-P,37.08,0.01344571,0.0135,1,1778453586724,428992991,2
0.6,,,,,,0.6,sell,81922.35,BTC-12MAY26-75000-P,60.15,0.00012599,0.0001,3,1778453572750,428992928,14
0.3,,,,,,0.3,sell,81900.43,BTC-11MAY26-78500-P,60.15,0.00010345,0.0001,3,1778453292022,428992135,148
1.0,,,,,,1.0,sell,81895.88,BTC-13MAY26-79500-P,36.55,0.00254158,0.0024,2,1778453277329,428992052,11
0.4,,,,,,0.4,sell,81880.99,BTC-13MAY26-80500-P,34.92,0.0049255,0.0047,0,1778453222472,428991779,6
0.3,,,,,,0.3,buy,81890.33,BTC-31JUL26-93000-C,37.57,0.02678729,0.027,0,1778453176685,428991586,95
0.2,,,,,,0.2,sell,81875.19,BTC-26JUN26-78000-P,38.89,0.03339005,0.033,2,1778452966756,428991071,750
0.1,,,,,,0.1,sell,81888.13,BTC-25SEP26-30000-P,77.01,0.00163099,0.0016,3,1778452900287,428990952,1327
0.1,,,,,,0.1,buy,81869.78,BTC-29MAY26-105000-C,45.79,0.00030377,0.0003,3,1778452889874,428990892,609
0.1,,,,,,0.1,sell,81937.39,BTC-25SEP26-190000-C,51.34,0.00052406,0.0006,1,1778452863202,428990761,563
0.1,,,,,,0.1,buy,81977.42,BTC-26JUN26-40000-P,82.84,0.00041181,0.0005,0,1778452827849,428990662,2573
0.1,,,,,,0.1,buy,81956.29,BTC-26JUN26-65000-P,47.93,0.00599794,0.006,3,1778452821046,428990632,1811
0.5,,,,,,0.5,buy,81962.32,BTC-26JUN26-20000-P,142.58,0.00014177,0.0002,0,1778452810989,428990611,3591
0.3,,,,,,0.3,sell,81900.02,BTC-26JUN26-130000-C,49.26,0.00030328,0.0003,1,1778452780963,428990574,1832
0.1,,,,,,0.1,sell,81911.88,BTC-29MAY26-100000-C,41.51,0.00053871,0.0006,1,1778452744852,428990491,522
0.1,,,,,,0.1,buy,81893.26,BTC-25SEP26-82000-P,40.67,0.09564346,0.0955,2,1778452730352,428990465,64
0.1,,,,,,0.1,buy,81916.54,BTC-29MAY26-65000-P,51.86,0.00078541,0.0009,0,1778452724860,428990448,1378
0.1,,,,,,0.1,sell,81921.71,BTC-26JUN26-62000-P,50.99,0.00434869,0.0042,2,1778452711417,428990420,1290
0.8,,,,,,0.8,sell,81911.32,BTC-26JUN26-150000-C,59.89,0.00014842,0.0002,2,1778452666471,428990222,1508
500.0,,BLOCK-273985,4,BTC-CCOND-12MAY26-82000_84000_86000_88000,,500.0,sell,81969.01,BTC-12MAY26-88000-C,48.99,2.585e-05,0.0001,1,1778452552699,428989627,5
0.2,,,,,,0.2,buy,81941.15,BTC-22MAY26-84000-C,35.62,0.01479399,0.015,1,1778452486357,428989335,242
2.0,,,,,,2.0,sell,81999.48,BTC-25SEP26-55000-P,51.65,0.01195862,0.012,2,1778452479586,428989253,758
0.1,,,,,,0.1,buy,82037.54,BTC-26JUN26-82000-P,37.75,0.05240802,0.0525,2,1778452436458,428988399,199
0.2,,,,,,0.2,buy,82009.53,BTC-22MAY26-82000-C,35.84,0.02507959,0.0255,0,1778452433842,428988230,199
0.2,,,,,,0.2,buy,81988.07,BTC-25SEP26-90000-C,39.47,0.06276679,0.0625,1,1778452431879,428988013,1378
9.8,,,,,,9.8,buy,81932.66,BTC-22MAY26-81000-C,36.68,0.03140804,0.032,1,1778452431444,428987989,167
1.0,,,,,,1.0,sell,81932.66,BTC-15MAY26-85000-P,32.66,0.04136429,0.04,2,1778452431397,428987983,17
1.0,,,,,,1.0,buy,81932.66,BTC-25SEP26-120000-C,40.29,0.0087474,0.0085,0,1778452431303,428987970,1326
0.8,,,,,,0.8,buy,81910.93,BTC-29MAY26-40000-C,137.18,0.51123887,0.5125,0,1778452431157,428987968,4
0.1,,,,,,0.1,sell,81932.66,BTC-26JUN26-68000-P,45.53,0.00883081,0.009,3,1778452430941,428987951,1642
15.0,,,,,,15.0,sell,81910.93,BTC-14MAY26-79500-P,36.8,0.00388155,0.0039,2,1778452430707,428987935,5
0.1,,,,,,0.1,buy,81798.82,BTC-25SEP26-110000-C,39.47,0.01595133,0.016,0,1778452427158,428987657,1668
1.0,,,,,,1.0,buy,81798.82,BTC-25SEP26-80000-C,41.02,0.11400577,0.1145,0,1778452426936,428987626,2254
0.1,,,,,,0.1,buy,81699.64,BTC-26JUN26-85000-C,37.39,0.0364326,0.037,0,1778452424838,428987520,4779
2.7,,,,,,2.7,sell,81682.47,BTC-14MAY26-82000-P,33.64,0.01537344,0.015,2,1778452424617,428987461,2
1.6,,,,,,1.6,sell,81682.47,BTC-26JUN26-84000-P,37.23,0.06818024,0.068,3,1778452424443,428987450,48
0.4,,,,,,0.4,sell,81682.47,BTC-22MAY26-82000-P,35.63,0.02719129,0.027,2,1778452424418,428987448,38
1.7,,,,,,1.7,sell,81682.47,BTC-13MAY26-82000-P,33.82,0.0132456,0.013,1,1778452424345,428987437,1
1.0,,,,,,1.0,buy,81764.61,BTC-25SEP26-78000-P,41.58,0.07383321,0.074,3,1778452348994,428987155,601
0.1,,,,,,0.1,sell,81775.2,BTC-26JUN26-80000-C,38.43,0.06645694,0.0665,0,1778452346071,428987112,3609
0.5,,,,,,0.5,buy,81706.67,BTC-13MAY26-85000-C,38.15,0.00134505,0.0015,0,1778452341711,428987002,64
2.0,,,,,,2.0,sell,81706.67,BTC-25SEP26-50000-P,55.05,0.0080665,0.008,2,1778452341569,428986955,2735
1.0,,,,,,1.0,buy,81706.67,BTC-31JUL26-80000-C,39.45,0.08569344,0.086,0,1778452341415,428986929,331
0.2,,,,,,0.2,sell,81648.58,BTC-26MAR27-56000-P,50.68,0.04204237,0.042,3,1778452338463,428986789,48
0.5,,,,,,0.5,buy,81631.45,BTC-31JUL26-98000-C,37.29,0.01580501,0.0155,1,1778452337290,428986773,295
4.6,,,,,,4.6,sell,81538.33,BTC-25DEC26-115000-C,42.27,0.03388266,0.034,1,1778452294207,428986533,659
0.9,,,,,,0.9,sell,81477.45,BTC-25DEC26-85000-C,43.49,0.12646724,0.126,0,1778452253918,428986398,2612
0.2,,,,,,0.2,sell,81497.03,BTC-25SEP26-96000-C,39.19,0.04088956,0.0405,0,1778452232938,428986357,218
0.2,,,,,,0.2,sell,81497.03,BTC-25SEP26-94000-C,39.33,0.04684977,0.0465,0,1778452232923,428986356,196
0.2,,,,,,0.2,sell,81497.03,BTC-25SEP26-95000-C,39.3,0.04379675,0.0435,0,1778452232917,428986355,1003
0.1,,,,,,0.1,sell,81621.41,BTC-13MAY26-78000-P,39.48,0.00107939,0.0011,0,1778452113951,428986031,25
0.1,,,,,,0.1,sell,81667.35,BTC-25SEP26-65000-P,46.03,0.02763975,0.028,3,1778452062171,428985699,1153
0.1,,,,,,0.1,buy,81617.41,BTC-31JUL26-110000-C,38.42,0.00480396,0.0046,0,1778452060817,428985685,208
0.1,,,,,,0.1,buy,81617.41,BTC-25SEP26-92000-C,39.62,0.0539733,0.054,0,1778452059882,428985660,288
