amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.2,,,,,0.2,sell,71369.73,BTC-22MAR24-54000-P,103.94,,0.00149051,0.0013,3,1710460794982,291156289,479
0.1,,,,,0.1,buy,71369.73,BTC-22MAR24-64000-P,79.27,,0.00834243,0.0085,0,1710460794710,291156284,846
0.2,,,,,0.2,sell,71372.63,BTC-22MAR24-71000-P,69.65,,0.03434492,0.034,1,1710460793512,291156283,359
0.2,,,,,0.2,sell,71371.96,BTC-22MAR24-71000-C,69.14,,0.04514602,0.0445,2,1710460786232,291156282,522
0.7,,,,,0.7,sell,71369.42,BTC-17MAR24-64000-P,81.17,,0.00142465,0.0011,3,1710460775085,291156279,12
5.3,,,,,5.3,buy,71381.93,BTC-16MAR24-68500-P,74.51,,0.00393208,0.0041,2,1710460771774,291156277,17
1.8,,,,,1.8,buy,71388.74,BTC-16MAR24-66000-P,83.67,,0.00144608,0.0012,3,1710460764464,291156253,102
1.0,,,,,1.0,sell,71389.19,BTC-27SEP24-100000-C,80.56,,0.15257811,0.152,1,1710460764193,291156251,705
0.1,,,,,0.1,sell,71392.3,BTC-15MAR24-75000-C,80.1,,0.00025178,0.0002,3,1710460756662,291156247,683
0.1,,,,,0.1,sell,71393.13,BTC-15MAR24-64500-P,151.58,,0.00028169,0.0002,3,1710460750262,291156244,350
2.0,,,,,2.0,buy,71393.21,BTC-16MAR24-63000-P,100.77,,0.00044845,0.0004,2,1710460728822,291156235,5
0.1,,,,,0.1,sell,71399.67,BTC-15MAR24-71500-C,54.2,,0.00631254,0.006,3,1710460724166,291156234,345
1.0,,,,,1.0,sell,71400.77,BTC-27SEP24-95000-C,79.9,,0.16681806,0.1665,0,1710460722725,291156233,178
2.3,,,,,2.3,buy,71399.22,BTC-16MAR24-67000-P,81.28,,0.00209569,0.0021,2,1710460719841,291156232,81
1.3,,,,,1.3,buy,71399.22,BTC-16MAR24-69000-P,71.6,,0.00510063,0.005,3,1710460719825,291156231,142
0.1,,,,,0.1,sell,71399.22,BTC-16MAR24-64000-P,93.07,,0.00070142,0.0005,3,1710460719712,291156229,41
0.1,,,,,0.1,buy,71396.05,BTC-26APR24-80000-C,75.01,,0.06873871,0.0695,1,1710460713536,291156228,1312
0.8,,,,,0.8,buy,71414.73,BTC-5APR24-71000-P,70.16,,0.05600279,0.056,0,1710460701686,291156222,47
0.3,,,,,0.3,buy,71414.73,BTC-15MAR24-71500-P,53.76,,0.00735961,0.007,3,1710460701201,291156208,528
1.0,,,,,1.0,sell,71429.91,BTC-27SEP24-85000-C,78.58,,0.20213889,0.2015,0,1710460677665,291156175,253
4.0,,,,,4.0,sell,71430.01,BTC-15MAR24-76000-C,103.8,,0.00032732,0.0003,3,1710460676549,291156171,1688
0.1,,,,,0.1,buy,71429.15,BTC-27SEP24-80000-C,78.3,,0.22371801,0.2235,0,1710460675584,291156170,524
1.0,,,,,1.0,sell,71429.36,BTC-22MAR24-68000-P,73.03,,0.01885929,0.019,0,1710460672258,291156165,736
0.8,,,,,0.8,sell,71447.95,BTC-17MAR24-69000-P,63.95,,0.00728656,0.007,3,1710460643227,291156151,38
0.3,,,,,0.3,buy,71451.13,BTC-15MAR24-69500-P,74.91,,0.00105657,0.0012,0,1710460634687,291156148,533
0.3,,,,,0.3,buy,71450.1,BTC-15MAR24-70000-P,67.94,,0.00158974,0.0017,2,1710460632656,291156146,861
0.1,,,,,0.1,buy,71487.54,BTC-26APR24-59000-P,76.32,,0.02479163,0.0245,3,1710460596864,291156118,447
0.4,,,,,0.4,sell,71485.29,BTC-15MAR24-68000-P,92.3,,0.00040499,0.0004,3,1710460593350,291156107,909
0.1,,,,,0.1,buy,71478.72,BTC-27DEC24-200000-C,86.16,,0.06813849,0.0685,0,1710460562743,291156101,356
0.1,,,,,0.1,sell,71452.84,BTC-15MAR24-71000-P,55.26,,0.00429505,0.004,2,1710460560440,291156094,865
0.1,,,,,0.1,sell,71420.84,BTC-26APR24-100000-C,79.8,,0.02088047,0.021,1,1710460451804,291155989,839
0.1,,,,,0.1,sell,71416.34,BTC-31MAY24-96000-C,78.62,,0.06025404,0.06,0,1710460281563,291155893,17
0.1,,,,,0.1,sell,71417.46,BTC-15MAR24-68000-C,0.0,,0.04844438,0.048,2,1710460265350,291155873,1082
0.1,,,,,0.1,sell,71417.46,BTC-29MAR24-76000-C,69.41,,0.03435078,0.034,2,1710460264981,291155867,235
0.1,,,,,0.1,sell,71417.46,BTC-29MAR24-80000-C,70.63,,0.02033644,0.02,2,1710460264977,291155866,3830
