amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,sell,26895.02,BTC-29DEC23-29000-P,39.3,,0.11807557,0.118,3,1696028154441,265663439,535
0.7,,,,,buy,26891.01,BTC-24NOV23-29000-C,34.88,,0.02751931,0.0275,2,1696028086128,265663436,724
5.3,,,,,buy,26882.93,BTC-1OCT23-27000-P,12.12,,0.00640971,0.0055,2,1696027942168,265663395,107
1.2,,,,,buy,26883.95,BTC-27OCT23-29000-C,30.26,,0.00909538,0.009,0,1696027929051,265663380,1835
0.1,,,,,sell,26883.26,BTC-6OCT23-26500-P,25.23,,0.00748808,0.007,3,1696027901338,265663378,759
0.1,,,,,sell,26875.9,BTC-6OCT23-28000-C,27.72,,0.00278924,0.0026,2,1696027748453,265663333,869
0.1,,,,,sell,26875.24,BTC-6OCT23-27500-C,26.05,,0.00560099,0.0055,2,1696027710378,265663331,903
2.1,,,,,buy,26868.72,BTC-27OCT23-35000-C,48.5,,0.00128509,0.0014,2,1696027331104,265663298,785
2.0,,,,,buy,26869.06,BTC-27OCT23-31000-C,36.67,,0.00383799,0.004,0,1696027324081,265663297,1487
5.6,,,,,sell,26869.51,BTC-24NOV23-21000-P,48.6,,0.00692403,0.007,2,1696027274256,265663293,298
5.0,,,,,sell,26869.87,BTC-27OCT23-32000-C,39.72,,0.00270232,0.0029,2,1696027261803,265663292,1576
2.0,,,,,sell,26870.38,BTC-27OCT23-36000-C,50.82,,0.00108674,0.0011,2,1696027222352,265663290,783
5.0,,,,,sell,26871.96,BTC-27OCT23-33000-C,42.72,,0.00206868,0.0022,2,1696027176916,265663286,1229
3.0,,,,,sell,26877.07,BTC-27OCT23-34000-C,45.48,,0.00163424,0.0017,2,1696027135351,265663261,1684
1.2,,,,,buy,26883.99,BTC-24NOV23-26000-P,34.37,,0.03523538,0.035,3,1696027006789,265663211,719
0.1,,,,,sell,26884.08,BTC-1OCT23-26750-P,15.65,,0.00189136,0.0018,2,1696026974714,265663209,122
2.0,,,,,buy,26875.75,BTC-1OCT23-27500-C,22.49,,0.00025739,0.0003,3,1696026896137,265663178,146
0.1,,,,,sell,26878.17,BTC-1OCT23-26500-P,18.8,,0.00075989,0.0006,2,1696026699341,265663147,109
0.5,,,,,buy,26882.98,BTC-24NOV23-27000-P,33.61,,0.05119594,0.051,0,1696026380538,265663015,341
0.1,,,,,sell,26876.41,BTC-27OCT23-24500-P,34.77,,0.00773188,0.0075,3,1696026366201,265663003,194
1.2,,,,,sell,26871.67,BTC-29MAR24-65000-C,64.86,,0.00812501,0.008,2,1696026259029,265662913,381
0.1,,,,,sell,26871.87,BTC-6OCT23-23500-P,46.82,,0.00042392,0.0003,2,1696026249894,265662905,108
0.1,,,,,sell,26871.71,BTC-2OCT23-26750-P,19.07,,0.00405773,0.004,2,1696026205141,265662868,35
4.9,,,,,sell,26875.06,BTC-27OCT23-21000-P,49.31,,0.00185566,0.0015,3,1696026163267,265662833,724
1.0,,,,,sell,26885.36,BTC-20OCT23-20000-P,60.19,,0.00080701,0.0008,2,1696026013666,265662721,9
0.1,,,,,sell,26894.26,BTC-27OCT23-26000-P,29.26,,0.01655107,0.0165,2,1696025914856,265662614,2358
0.6,,,,,sell,26894.38,BTC-27OCT23-26500-P,28.26,,0.02240035,0.0225,3,1696025889452,265662599,307
2.1,,,,,sell,26901.76,BTC-27OCT23-20000-P,57.61,,0.00155557,0.0015,3,1696025757657,265662490,471
5.0,,,,,buy,26909.36,BTC-2OCT23-28000-C,26.63,,0.00026032,0.0003,0,1696025465958,265662281,25
0.5,,,,,buy,26904.55,BTC-20OCT23-27000-C,27.22,,0.0251793,0.025,1,1696025372437,265662205,151
0.5,,,,,buy,26905.3,BTC-20OCT23-27000-P,27.33,,0.02665322,0.0265,2,1696025209297,265662108,97
0.1,,,,,sell,26905.31,BTC-13OCT23-27500-C,26.22,,0.01176291,0.0115,2,1696025208305,265662106,498
0.1,,,,,sell,26906.04,BTC-29DEC23-40000-C,51.52,,0.00942628,0.009,2,1696025038408,265661995,3693
0.1,,,,,sell,26896.35,BTC-29DEC23-39000-C,50.3,,0.01056032,0.01,2,1696024964138,265661895,689
0.2,,,,,buy,26895.33,BTC-6OCT23-27000-C,25.33,,0.01211007,0.012,3,1696024963418,265661873,865
0.3,,,,,sell,26874.67,BTC-20OCT23-28500-C,29.53,,0.00855015,0.0085,3,1696024761518,265661710,228
5.7,,,,,sell,26880.59,BTC-29MAR24-33000-C,49.11,,0.07167066,0.0715,3,1696024619361,265661536,258
3.0,,,BTC-IBUT-1OCT23-26750_27000_27250,265661274,sell,26886.91,BTC-1OCT23-27250-C,22.32,,0.00070451,0.0013,1,1696024345723,265661285,132
2.4,,,,,sell,26886.88,BTC-20OCT23-25500-P,31.32,,0.00972759,0.0095,2,1696024320080,265661251,119
0.1,,,,,sell,26889.21,BTC-2OCT23-27750-C,24.29,,0.00048449,0.0005,2,1696024261710,265661176,15
0.9,,,,,sell,26889.62,BTC-20OCT23-26000-P,29.83,,0.01346255,0.0135,3,1696024255667,265661171,93
0.1,,,,,sell,26889.64,BTC-24NOV23-38000-C,49.48,,0.0037734,0.0036,2,1696024250932,265661168,236
0.5,,,,,sell,26891.66,BTC-27SEP24-40000-C,54.6,,0.10234755,0.1005,2,1696023912323,265660955,6
0.1,,,,,sell,26895.76,BTC-2OCT23-26000-P,26.38,,0.00043773,0.0005,2,1696023582687,265660738,14
0.1,,,,,sell,26895.79,BTC-20OCT23-23000-P,44.16,,0.00260759,0.0027,2,1696023581860,265660736,8
0.8,,,,,sell,26895.78,BTC-20OCT23-24000-P,38.72,,0.00417378,0.0042,2,1696023576625,265660729,17
2.8,,,,,sell,26895.78,BTC-20OCT23-22000-P,49.12,,0.00164683,0.0017,2,1696023576449,265660728,19
0.1,,,,,sell,26895.78,BTC-29MAR24-22000-P,48.4,,0.04659404,0.0465,3,1696023572524,265660723,302
0.2,,,,,sell,26895.79,BTC-27OCT23-25500-P,30.99,,0.01265947,0.0125,2,1696023563907,265660717,375
0.6,,,,,sell,26894.74,BTC-27OCT23-27500-C,27.76,,0.02221036,0.022,1,1696023524617,265660671,374
0.1,,,,,sell,26896.05,BTC-27OCT23-26000-C,29.68,,0.05355761,0.0535,1,1696023272247,265660415,1529
0.2,,,,,buy,26902.79,BTC-29DEC23-26000-P,39.62,,0.05656207,0.0565,2,1696023265571,265660370,1487
2.1,,,,,sell,26903.38,BTC-30SEP23-27250-C,23.36,,0.00039958,0.0002,2,1696023250769,265660312,233
0.2,,,,,sell,26903.89,BTC-27SEP24-24000-P,49.58,,0.11873891,0.115,2,1696023234297,265660298,7
0.2,,,,,buy,26905.53,BTC-29MAR24-24000-P,46.93,,0.06880239,0.069,2,1696023200161,265660274,331
2.0,,,,,sell,26906.55,BTC-1OCT23-26250-P,24.05,,0.0003885,0.0003,3,1696023139089,265660229,36
1.6,,,,,sell,26907.93,BTC-29MAR24-21000-P,49.06,,0.03749123,0.037,2,1696023044512,265660174,318
0.2,,,,,sell,26907.91,BTC-29MAR24-20000-P,50.67,,0.03055655,0.0305,2,1696022956841,265660119,384
0.5,,,,,sell,26908.09,BTC-28JUN24-40000-C,54.87,,0.07242917,0.072,2,1696022955673,265660117,465
0.9,,,,,sell,26908.08,BTC-29MAR24-36000-C,51.45,,0.05463992,0.055,2,1696022954107,265660114,437
1.3,,,,,sell,26907.95,BTC-29MAR24-35000-C,50.7,,0.05989351,0.06,2,1696022953064,265660113,587
1.0,,,,,sell,26908.62,BTC-29MAR24-37000-C,52.16,,0.05024765,0.0505,2,1696022952433,265660112,290
1.6,,,,,sell,26907.83,BTC-29MAR24-45000-C,57.48,,0.02888048,0.028,0,1696022951631,265660110,1135
5.7,,,,,buy,26891.43,BTC-1OCT23-27750-C,26.45,,0.00025101,0.0002,3,1696022345404,265659657,53
0.1,,,,,sell,26891.76,BTC-13OCT23-26000-P,28.62,,0.00900231,0.0085,2,1696022318003,265659637,268
2.0,,,,,sell,26891.65,BTC-1OCT23-26000-P,30.68,,0.00031401,0.0003,2,1696022306010,265659630,66
0.1,,,,,sell,26887.51,BTC-24NOV23-33000-C,42.7,,0.01039723,0.0105,3,1696021688973,265659146,247
1.0,,,,,buy,26886.38,BTC-29MAR24-29000-P,46.73,,0.1629836,0.163,0,1696021565795,265659049,177
4.3,,,,,buy,26898.16,BTC-2OCT23-25500-P,32.29,,0.00018238,0.0002,3,1696021386488,265658867,34
1.0,,,,,buy,26899.38,BTC-24NOV23-22000-P,46.25,,0.00972094,0.01,0,1696021354518,265658843,487
0.1,,,,,sell,26906.33,BTC-24NOV23-28000-P,34.45,,0.07337771,0.073,2,1696021213908,265658729,94
0.5,,,,,sell,26899.04,BTC-1OCT23-28000-C,29.09,,0.00014095,0.0001,3,1696021149781,265658661,96
0.1,,,,,sell,26897.33,BTC-27SEP24-50000-C,59.58,,0.0707183,0.069,2,1696020942902,265658467,11
0.3,,,,,sell,26897.31,BTC-27SEP24-75000-C,68.4,,0.03785857,0.0365,2,1696020941361,265658465,2
1.2,,,,,sell,26897.17,BTC-27SEP24-80000-C,69.68,,0.03348012,0.033,3,1696020939509,265658463,6
50.0,BLOCK-98624,2,BTC-PCAL-29DEC23_13OCT23-27000,,buy,26899.0,BTC-29DEC23-27000-P,39.47,,0.07359794,0.0744,0,1696020816244,265658389,1140
0.6,,,,,sell,26900.79,BTC-29MAR24-23000-P,48.26,,0.05858947,0.0585,3,1696020288048,265658040,301
10.0,,,,,sell,26908.95,BTC-6OCT23-30000-C,43.03,,0.0006644,0.0007,1,1696019856741,265657768,495
2.1,,,,,buy,26888.5,BTC-28JUN24-10000-P,71.06,,0.00701874,0.007,1,1696019353872,265657359,237
1.1,,,,,buy,26885.08,BTC-20OCT23-27500-C,27.94,,0.01763061,0.0175,2,1696019263095,265657302,79
0.4,,,,,sell,26889.38,BTC-2OCT23-24500-P,47.14,,0.00012528,0.0001,2,1696019232240,265657256,3
0.3,,,,,sell,26878.07,BTC-29DEC23-29000-C,39.9,,0.05236855,0.0525,3,1696018894406,265656964,1196
0.2,,,,,sell,26894.81,BTC-6OCT23-28500-C,31.37,,0.00177356,0.0017,2,1696018838417,265656884,765
0.1,,,,,sell,26897.22,BTC-13OCT23-30000-C,33.99,,0.00155777,0.0014,2,1696018831810,265656872,200
2.0,,,,,buy,26902.4,BTC-27SEP24-15000-P,58.91,,0.02890292,0.03,2,1696018755291,265656817,3
0.1,,,,,sell,26911.89,BTC-29MAR24-31000-C,48.02,,0.08807624,0.0885,0,1696018604676,265656655,222
0.1,,,,,buy,26924.29,BTC-27SEP24-33000-C,51.61,,0.14888388,0.146,1,1696018462760,265656509,2
0.7,,,,,sell,26916.16,BTC-27OCT23-27000-P,28.16,,0.0308905,0.031,0,1696018449527,265656462,1290
0.1,,,,,buy,26916.33,BTC-27SEP24-34000-C,52.24,,0.14041867,0.1385,0,1696018408104,265656438,2
1.8,,,,,buy,26931.42,BTC-29DEC23-23000-P,43.65,,0.02506596,0.025,3,1696018303755,265656344,989
0.5,,,,,buy,26933.1,BTC-20OCT23-31000-C,36.0,,0.00198875,0.002,0,1696018221522,265656259,79
0.5,,,,,buy,26954.39,BTC-20OCT23-30000-C,32.98,,0.00341818,0.0034,0,1696017972541,265655875,138
6.3,,,BTC-CBUT-30SEP23-26250_27000_27500,265655767,buy,26942.07,BTC-30SEP23-26250-C,45.94,,0.0259317,0.0262,0,1696017877142,265655768,74
0.1,,,,,sell,26936.24,BTC-2OCT23-27250-C,21.28,,0.0029899,0.0028,2,1696017828098,265655723,30
2.0,,,,,buy,26923.46,BTC-13OCT23-27500-P,27.45,,0.03287835,0.033,1,1696017671778,265655610,24
0.1,,,,,buy,26941.28,BTC-29DEC23-25000-P,40.33,,0.04250163,0.0425,3,1696017322533,265655265,1808
2.0,,,,,sell,26950.74,BTC-1OCT23-25750-P,35.93,,0.00022618,0.0002,3,1696017136074,265655090,27
0.1,,,,,buy,26947.62,BTC-29DEC23-31000-C,41.48,,0.03576134,0.0355,1,1696017089676,265655030,1197
1.9,,,,,buy,26932.08,BTC-27SEP24-20000-P,54.74,,0.06971141,0.072,1,1696016930152,265654833,7
0.1,,,,,sell,26909.89,BTC-27OCT23-28500-C,29.52,,0.01236953,0.0125,1,1696016543726,265654541,198
4.0,,,,,sell,26924.56,BTC-29DEC23-10000-P,88.02,,0.00104896,0.001,3,1696016406168,265654346,358
0.3,,,BTC-ICOND-30SEP23-26000_26500_27250_27750,265654084,buy,26927.57,BTC-30SEP23-27750-C,48.8,,0.0002794,0.0004,1,1696016104358,265654086,130
0.3,,,BTC-ICOND-30SEP23-26000_26500_27250_27750,265654084,buy,26927.57,BTC-30SEP23-26000-P,52.71,,0.00014468,0.0003,0,1696016104358,265654085,142
10.0,,,,,buy,26929.81,BTC-27SEP24-10000-P,71.96,,0.01266486,0.0135,1,1696016054052,265654045,12
1.0,,,,,sell,26929.77,BTC-27SEP24-70000-C,67.09,,0.04259723,0.041,3,1696016049684,265654038,5
1.3,,,,,buy,26929.83,BTC-27OCT23-26500-C,28.3,,0.04119286,0.041,1,1696016024842,265654017,233
2.0,,,,,buy,26930.8,BTC-29DEC23-60000-C,67.77,,0.00149962,0.0016,2,1696015975975,265653974,1222
0.1,,,,,sell,26926.41,BTC-13OCT23-25000-P,35.02,,0.00441282,0.0043,3,1696015944752,265653950,220
2.4,,,,,sell,26932.5,BTC-2OCT23-25000-P,42.22,,0.00027924,0.0002,2,1696015831099,265653881,5
3.0,,,,,sell,26926.17,BTC-2OCT23-28500-C,32.85,,0.00025349,0.0002,2,1696015801785,265653877,16
0.2,,,,,buy,26929.43,BTC-29DEC23-50000-C,60.88,,0.00339131,0.0034,2,1696015166205,265653324,1887
7.3,,,,,buy,26932.46,BTC-27SEP24-100000-C,75.81,,0.02566643,0.0265,0,1696015148252,265653298,35
0.1,,,,,sell,26923.52,BTC-29MAR24-27000-C,45.77,,0.13798789,0.137,2,1696015096889,265653238,199
0.1,,,,,buy,26938.13,BTC-29MAR24-10000-P,75.8,,0.00321091,0.0035,2,1696014970712,265653166,281
18.0,,,,,sell,26938.13,BTC-28JUN24-15000-P,59.62,,0.01992382,0.0205,0,1696014970496,265653165,245
0.1,,,,,buy,26938.7,BTC-29DEC23-17000-P,60.51,,0.00571418,0.006,0,1696014970356,265653164,540
5.6,,,,,buy,26938.7,BTC-24NOV23-20000-P,52.89,,0.00520462,0.0055,3,1696014970286,265653163,252
5.6,,,,,buy,26938.7,BTC-29MAR24-15000-P,61.52,,0.01073231,0.0115,1,1696014970264,265653162,349
0.1,,,,,buy,26938.7,BTC-29DEC23-19000-P,54.15,,0.00903573,0.0095,3,1696014970229,265653158,692
0.1,,,,,buy,26931.39,BTC-29MAR24-40000-C,53.86,,0.03860291,0.039,3,1696014850350,265653070,744
19.0,,,,,buy,26902.77,BTC-28JUN24-70000-C,68.55,,0.0232754,0.0235,0,1696014307213,265652499,111
25.0,BLOCK-98618,1,,,buy,26894.5,BTC-24NOV23-23000-P,42.05,,0.01287316,0.0128,2,1696014269125,265652465,542
1.0,,,,,buy,26894.83,BTC-30SEP23-25750-P,51.91,,5.412e-05,0.0001,3,1696014263573,265652450,97
0.2,,,,,sell,26924.74,BTC-24NOV23-34000-C,43.6,,0.00796713,0.008,3,1696014092558,265652255,390
0.4,,,,,sell,26920.41,BTC-29MAR24-29000-C,46.41,,0.10835709,0.1085,1,1696014078992,265652251,302
0.1,,,,,buy,26919.89,BTC-29DEC23-24000-P,41.29,,0.03180603,0.032,2,1696013995595,265652192,1221
0.1,,,BTC-CCOND-30SEP23-26250_26750_27000_27500,265652171,sell,26925.18,BTC-30SEP23-26750-C,27.62,,0.00832648,0.0083,1,1696013970668,265652173,205
6.4,,,,,sell,26928.93,BTC-30SEP23-28000-C,46.67,,0.00016874,0.0001,3,1696013908663,265652123,229
2.0,,,,,sell,26924.05,BTC-29DEC23-21000-P,47.63,,0.01459749,0.0145,2,1696013824743,265652051,927
0.7,,,,,sell,26901.1,BTC-29MAR24-28000-C,45.88,,0.12168468,0.121,2,1696013758334,265651710,345
0.1,,,,,buy,26892.64,BTC-27SEP24-25000-P,51.22,,0.13659411,0.1385,1,1696013727537,265651532,5
1.1,,,,,sell,26883.59,BTC-6OCT23-24500-P,42.18,,0.00120299,0.0011,2,1696013439089,265651300,349
0.1,,,,,buy,26879.57,BTC-27SEP24-19000-P,53.54,,0.05770366,0.0575,2,1696013387920,265651257,2
1.0,,,,,buy,26879.58,BTC-27SEP24-30000-P,51.02,,0.24193904,0.241,0,1696013384307,265651252,2
3.7,,,,,sell,26874.82,BTC-27OCT23-38000-C,54.96,,0.00075662,0.0007,2,1696013065582,265650916,654
0.2,,,,,sell,26873.78,BTC-27OCT23-40000-C,59.32,,0.00055381,0.0005,2,1696013054396,265650907,612
0.2,,,,,buy,26843.79,BTC-6OCT23-25000-P,39.6,,0.00185898,0.0021,0,1696012597320,265650303,412
2.0,,,,,sell,26835.82,BTC-1OCT23-26750-C,21.95,,0.00772259,0.0075,3,1696012341670,265650094,45
4.5,,,,,buy,26825.07,BTC-6OCT23-24000-P,47.84,,0.00076439,0.001,1,1696012113601,265649835,223
4.0,,,,,sell,26808.6,BTC-29DEC23-45000-C,56.34,,0.00524193,0.005,2,1696011995556,265649690,2088
0.1,,,,,sell,26810.28,BTC-30SEP23-26500-C,33.75,,0.01273208,0.013,0,1696011874520,265649616,116
0.7,,,,,buy,26800.67,BTC-29MAR24-25000-P,46.31,,0.0843898,0.085,0,1696011635309,265649475,441
3.0,,,,,sell,26793.99,BTC-29DEC23-38000-C,49.8,,0.0115963,0.0115,3,1696011439760,265649366,789
0.1,,,,,buy,26789.14,BTC-28JUN24-25000-C,49.17,,0.21431609,0.214,2,1696011401514,265649293,73
10.0,,,,,sell,26787.5,BTC-29DEC23-100000-C,79.81,,0.00019281,0.0001,3,1696011394751,265649281,618
0.1,,,,,sell,26772.49,BTC-2OCT23-26500-P,23.49,,0.0036131,0.0037,0,1696011140540,265648972,28
8.3,,,,,sell,26769.82,BTC-29DEC23-35000-C,46.5,,0.01728686,0.0175,3,1696011047343,265648954,2292
0.1,,,,,sell,26782.74,BTC-29DEC23-36000-C,47.51,,0.01514834,0.015,3,1696011013094,265648929,1167
0.1,,,,,sell,26768.64,BTC-29DEC23-37000-C,48.66,,0.01315135,0.013,2,1696010947012,265648876,683
10.0,,,,,buy,26768.66,BTC-27SEP24-35000-C,53.12,,0.13069645,0.131,2,1696010945886,265648875,6
10.0,,,,,sell,26769.01,BTC-27SEP24-60000-C,64.25,,0.05327317,0.0525,2,1696010944356,265648874,6
0.1,,,,,sell,26786.49,BTC-29DEC23-33000-C,44.02,,0.02392636,0.024,2,1696010561131,265648267,1589
1.0,,,,,sell,26793.99,BTC-27SEP24-36000-C,53.69,,0.12694239,0.125,2,1696010559922,265648231,4
0.1,,,,,sell,26807.75,BTC-6OCT23-29500-C,36.44,,0.00057219,0.0005,2,1696010514035,265648150,214
15.0,,,,,buy,26833.94,BTC-28JUN24-45000-C,57.99,,0.05522818,0.056,2,1696010412698,265647890,499
10.0,,,,,sell,26833.45,BTC-28JUN24-35000-C,52.33,,0.09801323,0.0975,2,1696010410520,265647889,258
0.1,,,,,buy,26845.47,BTC-30SEP23-28500-C,65.06,,6.118e-05,0.0001,3,1696010217555,265647633,85
2.0,,,,,buy,26838.29,BTC-28JUN24-50000-C,60.33,,0.04439792,0.0445,2,1696010017472,265647485,504
0.1,,,,,buy,26839.95,BTC-30SEP23-26000-C,0.0,,0.03151899,0.031,2,1696010009698,265647481,8
6.0,,,,,buy,26838.79,BTC-20OCT23-29500-C,31.89,,0.00437633,0.0042,2,1696009938678,265647449,40
0.1,,,,,sell,26837.66,BTC-24NOV23-26000-C,34.73,,0.07403163,0.0735,3,1696009856145,265647356,285
0.1,,,,,sell,26849.99,BTC-29DEC23-27000-C,38.99,,0.08012393,0.0795,2,1696009792104,265647289,1341
2.0,,,,,buy,26854.85,BTC-29DEC23-16000-P,62.83,,0.00459925,0.0045,2,1696009774224,265647253,555
5.0,,,,,sell,26861.17,BTC-20OCT23-37000-C,53.72,,0.00039099,0.0003,2,1696009721409,265647176,11
5.0,,,,,sell,26857.38,BTC-6OCT23-31000-C,45.1,,0.00032899,0.0002,2,1696009631228,265647120,255
9.8,,,,,sell,26854.32,BTC-6OCT23-33000-C,57.32,,0.00021429,0.0001,3,1696009601624,265647117,40
0.5,,,,,sell,26862.61,BTC-24NOV23-36000-C,47.32,,0.0056812,0.0055,2,1696009543226,265647081,224
0.1,,,,,sell,26863.66,BTC-13OCT23-32000-C,40.8,,0.00045712,0.0004,3,1696009515625,265647041,59
0.1,,,,,sell,26831.4,BTC-2OCT23-29000-C,38.66,,0.00016089,0.0001,2,1696008828828,265646731,6
8.0,,,,,sell,26833.9,BTC-28JUN24-31000-C,50.21,,0.1311358,0.1295,2,1696008751739,265646701,206
0.5,,,,,sell,26841.24,BTC-27OCT23-19000-P,64.55,,0.00134866,0.0014,3,1696008667949,265646640,205
