amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
10.6,,,,,10.6,sell,97508.96,BTC-28MAR25-120000-C,55.22,0.01539756,0.015,3,1739577517975,347858049,9223
0.1,,,,,0.1,sell,97477.41,BTC-15FEB25-98500-C,24.98,0.00042496,0.0003,2,1739577327096,347857990,135
0.2,,,,,0.2,sell,97441.5,BTC-21FEB25-90000-P,44.55,0.00227616,0.0022,3,1739576993777,347857853,991
0.1,,,,,0.1,buy,97459.4,BTC-28MAR25-135000-C,60.19,0.00568988,0.006,2,1739576937641,347857812,1612
0.1,,,,,0.1,buy,97459.51,BTC-28FEB25-90000-P,45.1,0.00766714,0.0075,3,1739576931268,347857807,2983
0.1,,,,,0.1,buy,97452.75,BTC-28FEB25-105000-P,45.72,0.08552293,0.085,3,1739576908032,347857797,442
0.1,,,,,0.1,sell,97482.48,BTC-15FEB25-96000-P,30.73,0.00015625,0.0002,2,1739576877821,347857727,326
1.2,,,,,1.2,sell,97473.74,BTC-28FEB25-97000-C,44.22,0.03753035,0.0375,0,1739576875802,347857722,134
1.3,,,,,1.3,sell,97468.74,BTC-28FEB25-98000-C,44.33,0.03264649,0.0325,0,1739576872761,347857706,1172
0.7,,,,,0.7,buy,97480.6,BTC-16FEB25-97000-P,21.39,0.00311222,0.003,1,1739576780688,347857584,197
0.4,,,,,0.4,buy,97457.43,BTC-17FEB25-97000-P,26.03,0.00635955,0.006,2,1739576712318,347857545,121
0.2,,,,,0.2,sell,97427.8,BTC-16FEB25-97000-C,19.99,0.00802224,0.0075,3,1739576581362,347857413,150
0.1,,,,,0.1,buy,97389.22,BTC-25APR25-130000-C,57.9,0.02051599,0.0205,2,1739576431054,347857383,248
0.1,,,,,0.1,sell,97391.51,BTC-17FEB25-100000-C,29.23,0.00178534,0.0016,3,1739576371527,347857367,85
0.1,,,,,0.1,buy,97431.98,BTC-25APR25-80000-P,55.03,0.02215959,0.022,3,1739576347643,347857354,199
0.3,,,,,0.3,sell,97440.88,BTC-15FEB25-97000-P,20.9,0.0011996,0.0009,2,1739576328785,347857335,296
0.1,,,,,0.1,sell,97420.44,BTC-21FEB25-102000-C,41.45,0.00674115,0.0065,0,1739576289460,347857303,507
0.1,,,,,0.1,sell,97420.02,BTC-21FEB25-106000-C,43.71,0.0022253,0.002,2,1739576288372,347857301,366
0.1,,,,,0.1,sell,97452.72,BTC-16FEB25-96000-P,23.27,0.00111782,0.001,2,1739576214169,347857261,119
0.1,,,,,0.1,sell,97427.59,BTC-21FEB25-101000-C,41.83,0.00880047,0.009,0,1739576122511,347857233,520
0.2,,,,,0.2,buy,97428.06,BTC-25APR25-125000-C,57.01,0.0262318,0.026,3,1739576120793,347857232,323
0.2,,,,,0.2,sell,97439.37,BTC-21FEB25-104000-C,42.28,0.00393457,0.0036,1,1739576026992,347857143,415
0.5,,,,,0.5,buy,97445.6,BTC-21FEB25-97000-C,39.0,0.0238387,0.0235,0,1739575979236,347857122,331
0.9,,,,,0.9,buy,97371.1,BTC-17FEB25-97000-C,27.35,0.01107932,0.011,0,1739575945909,347856976,66
0.2,,,,,0.2,sell,97341.34,BTC-28MAR25-88000-P,51.46,0.02631348,0.026,1,1739575770591,347856922,300
0.1,,,,,0.1,sell,97357.21,BTC-17FEB25-101000-C,29.93,0.00087616,0.0007,3,1739575688385,347856896,32
0.1,,,,,0.1,sell,97358.48,BTC-28FEB25-108000-C,47.72,0.00657963,0.0065,0,1739575640750,347856876,1833
0.5,,,,,0.5,buy,97398.83,BTC-28FEB25-91000-P,45.73,0.00949657,0.01,1,1739575603669,347856829,470
0.1,,,,,0.1,buy,97336.35,BTC-28FEB25-88000-P,47.58,0.00516704,0.0055,1,1739575483431,347856698,1731
