amount,block_trade_id,block_trade_leg_count,combo_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,0.1,sell,43272.91,BTC-31JAN24-44000-C,40.13,0.00399005,0.0037,2,1706571816039,281990192,81
2.0,,,,2.0,buy,43261.17,BTC-23FEB24-39000-C,42.87,0.11362567,0.113,0,1706571746460,281990138,123
1.0,,,,1.0,sell,43234.99,BTC-23FEB24-38000-C,45.57,0.13333236,0.1335,0,1706571691699,281990043,79
0.1,,,,0.1,sell,43248.71,BTC-1FEB24-42500-P,39.38,0.006076,0.0055,2,1706571668603,281990019,57
0.1,,,,0.1,sell,43248.71,BTC-1FEB24-44000-C,40.92,0.00688757,0.0065,0,1706571668074,281990018,85
0.1,,,,0.1,sell,43244.12,BTC-2FEB24-39000-C,0.0,0.0993467,0.099,2,1706571661380,281989996,124
0.1,,,,0.1,sell,43248.21,BTC-29MAR24-43000-P,44.82,0.06186704,0.0615,2,1706571652167,281989873,350
1.0,,,,1.0,sell,43257.9,BTC-23FEB24-46000-C,43.29,0.02303008,0.023,1,1706571635112,281989851,1299
0.2,,,,0.2,buy,43280.54,BTC-23FEB24-41000-P,42.62,0.01942237,0.0195,2,1706571585577,281989785,1108
2.4,,,,2.4,buy,43281.06,BTC-31JAN24-43500-C,41.83,0.00760639,0.008,1,1706571581751,281989782,80
0.1,,,,0.1,buy,43275.1,BTC-23FEB24-62000-C,64.4,0.00118051,0.0012,1,1706571565788,281989756,324
0.1,,,,0.1,buy,43283.45,BTC-29MAR24-44000-C,44.9,0.07174818,0.0715,0,1706571558228,281989745,591
0.3,,,,0.3,sell,43250.38,BTC-29MAR24-41000-P,45.19,0.04227533,0.042,2,1706571529996,281989605,723
0.3,,,,0.3,buy,43251.69,BTC-23FEB24-42000-P,42.29,0.02735962,0.0275,2,1706571526941,281989603,746
0.4,,,,0.4,buy,43252.55,BTC-2FEB24-42500-P,40.93,0.00805861,0.008,3,1706571524532,281989598,141
0.3,,,,0.3,buy,43252.55,BTC-9FEB24-42000-P,41.53,0.01431132,0.0145,2,1706571524233,281989583,247
0.2,,,,0.2,sell,43270.56,BTC-30JAN24-44000-C,39.47,0.00040742,0.0005,1,1706571508278,281989453,142
18.6,,,,18.6,sell,43279.77,BTC-23FEB24-40000-P,43.51,0.01358822,0.014,3,1706571490368,281989147,1108
4.5,,,,4.5,sell,43262.59,BTC-29MAR24-44000-P,44.48,0.07392667,0.073,2,1706571488933,281988892,297
0.4,,,,0.4,buy,43262.59,BTC-9FEB24-44000-C,42.22,0.02088642,0.0215,0,1706571488872,281988889,858
0.4,,,,0.4,buy,43262.59,BTC-9FEB24-42000-C,43.21,0.04526043,0.0465,0,1706571488868,281988888,997
1.3,,,,1.3,buy,43262.59,BTC-2FEB24-46000-C,47.4,0.00197199,0.0019,1,1706571488757,281988875,1142
1.5,,,,1.5,sell,43262.59,BTC-9FEB24-44000-P,39.99,0.03639744,0.0355,3,1706571488753,281988874,31
0.7,,,,0.7,buy,43262.59,BTC-23FEB24-45000-C,43.22,0.0293322,0.03,1,1706571488716,281988872,1498
0.4,,,,0.4,buy,43210.68,BTC-1FEB24-43000-C,43.88,0.0162153,0.017,0,1706571488586,281988853,38
2.1,,,,2.1,buy,43210.68,BTC-1FEB24-43500-C,42.87,0.01061046,0.011,0,1706571488576,281988851,50
6.0,,,,6.0,sell,43210.68,BTC-16FEB24-43000-P,40.44,0.03099235,0.0305,3,1706571488529,281988820,28
0.9,,,,0.9,sell,43210.68,BTC-31JAN24-43000-P,36.82,0.00710007,0.0065,3,1706571488471,281988817,59
0.4,,,,0.4,buy,43210.68,BTC-9FEB24-41000-C,44.5,0.06223559,0.0635,0,1706571488468,281988814,311
0.3,,,,0.3,buy,43210.68,BTC-31JAN24-43000-C,41.86,0.01241023,0.013,1,1706571488286,281988779,164
0.1,,,,0.1,buy,43210.68,BTC-29MAR24-43000-C,45.03,0.08193729,0.082,2,1706571488086,281988712,356
0.5,,,,0.5,buy,43210.68,BTC-30JAN24-43250-C,29.08,0.0033091,0.0032,0,1706571488035,281988692,41
0.1,,,,0.1,buy,43210.68,BTC-30JAN24-42500-C,47.81,0.01669479,0.0175,0,1706571488020,281988666,463
0.1,,,,0.1,sell,43210.54,BTC-16FEB24-48000-C,43.71,0.00783436,0.0075,0,1706571464515,281988427,81
0.1,,,,0.1,sell,43206.05,BTC-23FEB24-37000-P,46.79,0.00465521,0.0047,1,1706571441200,281988371,1322
0.2,,,,0.2,sell,43206.05,BTC-30JAN24-42250-P,36.67,9.884e-05,0.0001,3,1706571441199,281988370,43
0.2,,,,0.2,buy,43182.74,BTC-27SEP24-55000-C,55.36,0.11175161,0.112,0,1706571434710,281988263,250
0.4,,,,0.4,buy,43140.68,BTC-16FEB24-42000-C,42.28,0.05261467,0.0535,2,1706571431022,281988159,196
0.3,,,,0.3,buy,43140.68,BTC-2FEB24-48000-C,58.97,0.00060674,0.0007,1,1706571430408,281988107,676
0.1,,,,0.1,sell,43130.8,BTC-1FEB24-39500-P,50.6,0.00024171,0.0002,3,1706571392730,281988035,32
0.1,,,,0.1,buy,43129.04,BTC-23FEB24-43000-P,41.46,0.03844356,0.038,2,1706571224239,281988029,764
0.1,,,,0.1,sell,43107.36,BTC-1FEB24-48000-C,58.66,0.00019712,0.0002,2,1706570953672,281987958,4
0.3,,,,0.3,sell,43106.63,BTC-2FEB24-41500-P,41.95,0.00357588,0.0035,1,1706570804036,281987947,216
0.1,,,,0.1,sell,43103.15,BTC-2FEB24-44000-C,41.38,0.00847317,0.008,2,1706570682291,281987915,1586
0.2,,,,0.2,sell,43103.15,BTC-2FEB24-43000-C,39.93,0.01761127,0.017,2,1706570682268,281987914,1471
0.1,,,,0.1,sell,43109.7,BTC-26APR24-54000-C,50.16,0.0309797,0.031,2,1706570597684,281987874,71
1.0,,,,1.0,buy,43118.25,BTC-31JAN24-41500-P,41.67,0.00076159,0.0007,0,1706570589286,281987863,97
1.0,,,,1.0,sell,43134.49,BTC-1FEB24-40000-P,47.06,0.00035224,0.0003,3,1706570480855,281987805,21
0.1,,,,0.1,buy,43118.41,BTC-2FEB24-49000-C,64.74,0.00047927,0.0005,1,1706570422336,281987794,710
2.0,,,,2.0,sell,43110.63,BTC-31JAN24-40500-P,49.47,0.0002127,0.0002,3,1706570368337,281987775,40
0.2,,,,0.2,sell,43112.9,BTC-30JAN24-42500-P,30.83,0.00039354,0.0003,3,1706570237308,281987729,143
4.0,,,,4.0,sell,43102.24,BTC-27DEC24-85000-C,61.01,0.06173296,0.0605,0,1706570151832,281987689,52
15.0,,,,15.0,sell,43102.0,BTC-9FEB24-50000-C,52.67,0.00209483,0.002,3,1706570139620,281987683,332
0.1,,,,0.1,sell,43100.57,BTC-2FEB24-39000-P,52.34,0.00034255,0.0004,3,1706569987371,281987671,976
0.2,,,,0.2,sell,43100.48,BTC-23FEB24-50000-C,47.44,0.00820581,0.008,3,1706569959168,281987670,1886
1.0,,,,1.0,sell,43096.74,BTC-1FEB24-39000-P,56.22,0.00023375,0.0002,3,1706569661501,281987613,12
0.2,,,,0.2,sell,43100.4,BTC-31JAN24-44500-C,42.93,0.00161057,0.0015,2,1706569626686,281987607,28
0.1,,,,0.1,sell,43089.9,BTC-28JUN24-65000-C,56.68,0.03438948,0.0345,0,1706569584769,281987576,1868
0.1,,,,0.1,sell,43120.61,BTC-31JAN24-42000-P,40.61,0.00182687,0.0018,2,1706569435756,281987412,139
0.1,,,,0.1,buy,43115.34,BTC-2FEB24-38000-P,61.23,0.0001757,0.0003,3,1706569426546,281987350,1030
0.1,,,,0.1,sell,43138.26,BTC-26APR24-37000-P,48.25,0.02942412,0.0285,3,1706569374037,281987298,54
0.1,,,,0.1,buy,43135.77,BTC-27DEC24-60000-C,58.39,0.12999416,0.133,3,1706569331817,281987296,182
0.2,,,,0.2,sell,43134.78,BTC-29MAR24-45000-C,45.12,0.06049558,0.0605,2,1706569312421,281987295,3169
0.1,,,,0.1,sell,43125.13,BTC-27DEC24-80000-C,59.53,0.06990475,0.067,3,1706569289872,281987293,165
0.1,,,,0.1,sell,43149.42,BTC-29MAR24-53000-C,47.81,0.0186772,0.018,2,1706569114605,281987170,244
0.1,,,,0.1,sell,43150.81,BTC-29MAR24-38000-P,46.44,0.02299029,0.0225,2,1706569082756,281987166,647
1.0,,,,1.0,sell,43153.51,BTC-2FEB24-38500-P,56.06,0.00031256,0.0003,2,1706568934467,281987140,218
0.2,,,,0.2,buy,43153.44,BTC-29MAR24-35000-P,49.31,0.01131653,0.0115,0,1706568911883,281987132,1195
2.0,,,,2.0,sell,43153.77,BTC-2FEB24-50000-C,70.46,0.00033704,0.0004,0,1706568888109,281987127,555
0.5,,,,0.5,sell,43153.5,BTC-30JAN24-41500-P,56.55,8.987e-05,0.0001,3,1706568876992,281987124,237
0.4,,,,0.4,buy,43146.23,BTC-31JAN24-40000-P,52.77,0.00013556,0.0001,3,1706568848083,281987115,32
0.1,,,,0.1,sell,43146.16,BTC-31JAN24-39500-P,60.38,9.524e-05,0.0001,2,1706568842056,281987109,7
0.1,,,,0.1,buy,43146.32,BTC-29MAR24-34000-P,50.99,0.00898095,0.0095,3,1706568835230,281987108,405
0.1,,,,0.1,sell,43112.93,BTC-27SEP24-42000-C,53.97,0.21129249,0.2115,0,1706568637645,281986849,91
0.1,,,,0.1,sell,43140.89,BTC-26APR24-49000-C,48.62,0.05385753,0.054,0,1706568574328,281986770,51
0.1,,,,0.1,buy,43145.12,BTC-29MAR24-52000-C,47.9,0.02159302,0.0215,3,1706568530032,281986696,433
8.0,,,,8.0,sell,43168.83,BTC-23FEB24-60000-C,61.8,0.00145809,0.0015,1,1706568359675,281986542,953
0.5,,,,0.5,sell,43148.61,BTC-30JAN24-41000-P,70.47,0.00014718,0.0001,3,1706568179369,281986491,206
3.0,,,,3.0,buy,43148.37,BTC-2FEB24-47000-C,50.01,0.00084948,0.0008,3,1706568153330,281986458,881
0.2,,,,0.2,buy,43138.84,BTC-1FEB24-42000-P,42.49,0.00407334,0.0041,1,1706567695797,281986248,82
0.1,,,,0.1,buy,43177.52,BTC-23FEB24-38000-P,45.64,0.00666197,0.007,2,1706567632146,281986173,1288
1.0,,,,1.0,buy,43152.08,BTC-9FEB24-34000-P,65.36,0.00037689,0.0005,3,1706567472316,281986000,312
0.1,,,,0.1,sell,43151.98,BTC-9FEB24-41000-P,42.18,0.00895029,0.009,1,1706567346207,281985918,419
0.2,,,,0.2,buy,43147.72,BTC-16FEB24-46000-C,42.42,0.01515025,0.015,2,1706567344680,281985889,327
0.1,,,,0.1,sell,43137.87,BTC-2FEB24-40000-P,47.81,0.000969,0.0009,2,1706567320761,281985872,1173
0.1,,,,0.1,buy,43122.03,BTC-9FEB24-35000-P,59.8,0.0004509,0.0006,3,1706567264718,281985844,166
0.5,,,,0.5,buy,43108.91,BTC-9FEB24-37000-P,51.6,0.00112201,0.0012,1,1706567096123,281985795,408
0.1,,,,0.1,sell,43109.61,BTC-31JAN24-42000-C,40.54,0.02801074,0.028,2,1706566986997,281985746,67
0.7,,,,0.7,buy,43124.48,BTC-26APR24-43000-P,47.3,0.07872643,0.079,3,1706566929096,281985705,11
0.1,,,,0.1,sell,43125.63,BTC-31JAN24-41500-C,43.65,0.03893945,0.039,0,1706566928162,281985695,7
0.1,,,,0.1,sell,43126.0,BTC-29MAR24-36000-P,47.68,0.01460218,0.014,2,1706566873888,281985637,847
0.7,,,,0.7,buy,43132.61,BTC-26APR24-42000-P,47.32,0.06793018,0.068,2,1706566832194,281985621,15
0.1,,,,0.1,buy,43132.61,BTC-16FEB24-40000-P,42.3,0.00968954,0.0095,3,1706566832143,281985620,179
0.5,,,,0.5,buy,43145.11,BTC-2FEB24-40500-P,47.33,0.00144148,0.0016,2,1706566688362,281985550,227
0.1,,,,0.1,sell,43157.31,BTC-2FEB24-40000-C,48.53,0.07501855,0.075,0,1706566488523,281985446,275
0.1,,,,0.1,buy,43158.04,BTC-23FEB24-49000-C,46.33,0.01045218,0.0105,3,1706566480915,281985443,1141
0.1,,,,0.1,buy,43162.2,BTC-26APR24-34000-P,50.84,0.01652318,0.0165,2,1706566436568,281985425,88
0.1,,,,0.1,sell,43190.8,BTC-1FEB24-43500-P,41.35,0.0171703,0.017,2,1706566075919,281985160,14
0.7,,,,0.7,sell,43151.75,BTC-29MAR24-42000-P,44.81,0.05258222,0.052,2,1706565872505,281985077,329
0.1,,,,0.1,buy,43186.87,BTC-27SEP24-29000-P,56.18,0.02973809,0.0295,0,1706565599891,281984816,111
5.0,,,,5.0,sell,43192.76,BTC-9FEB24-43000-C,41.59,0.0313797,0.0315,2,1706565593601,281984814,860
0.1,,,,0.1,sell,43210.63,BTC-1FEB24-41000-P,45.31,0.00132685,0.0012,2,1706565545696,281984782,20
0.1,,,,0.1,sell,43213.02,BTC-31JAN24-48000-C,68.17,9.948e-05,0.0001,3,1706565534276,281984781,7
0.1,,,,0.1,sell,43217.77,BTC-2FEB24-39500-P,49.33,0.00064323,0.0005,2,1706565519748,281984773,213
5.0,,,,5.0,sell,43223.29,BTC-23FEB24-28000-P,74.68,0.00064377,0.0006,2,1706565471219,281984744,339
2.0,,,,2.0,sell,43228.65,BTC-23FEB24-26000-P,81.75,0.00044293,0.0004,2,1706565458057,281984741,352
1.3,,,,1.3,sell,43212.45,BTC-29MAR24-19000-P,84.27,0.00055235,0.0005,0,1706565436665,281984705,570
0.1,,,,0.1,buy,43211.33,BTC-27DEC24-130000-C,66.38,0.02183735,0.023,0,1706565376190,281984693,13
0.1,,,,0.1,buy,43210.79,BTC-27DEC24-200000-C,72.05,0.00841591,0.0085,0,1706565370035,281984691,28
2.2,,,,2.2,sell,43205.73,BTC-26APR24-50000-C,48.99,0.04860263,0.049,3,1706565325991,281984674,141
12.0,,,,12.0,sell,43211.05,BTC-23FEB24-52000-C,49.15,0.00531109,0.005,3,1706565245150,281984602,821
5.0,,,,5.0,buy,43203.3,BTC-27SEP24-57000-C,55.84,0.10302364,0.1025,0,1706565153624,281984532,113
1.9,,,,1.9,buy,43195.39,BTC-28JUN24-50000-C,52.49,0.0923881,0.0915,3,1706565045329,281984469,1974
0.3,,,,0.3,buy,43200.12,BTC-28JUN24-51000-C,52.76,0.08629766,0.0855,3,1706565030393,281984466,176
2.0,,,,2.0,sell,43192.2,BTC-29MAR24-15000-P,100.65,0.00034821,0.0003,2,1706564983554,281984456,712
5.0,,,,5.0,sell,43203.31,BTC-23FEB24-36000-P,49.7,0.00354423,0.0037,0,1706564964198,281984424,1209
3.1,,,,3.1,buy,43189.74,BTC-16FEB24-39000-P,44.69,0.00629312,0.0065,1,1706564948384,281984391,215
0.1,,,,0.1,sell,43234.31,BTC-23FEB24-39000-P,43.7,0.00988502,0.0095,2,1706564725583,281984147,1095
0.3,,,,0.3,sell,43233.47,BTC-27DEC24-65000-C,59.02,0.11162086,0.113,1,1706564642212,281984053,101
0.1,,,,0.1,buy,43253.89,BTC-9FEB24-46000-C,43.48,0.00901495,0.009,3,1706564567834,281983877,772
0.2,,,,0.2,sell,43219.9,BTC-16FEB24-44000-P,41.25,0.04368243,0.0435,3,1706564542686,281983781,4
0.1,,,,0.1,sell,43218.89,BTC-16FEB24-45000-C,41.73,0.02160516,0.0215,0,1706564538649,281983768,106
0.1,,,,0.1,buy,43211.41,BTC-28JUN24-49000-C,52.94,0.09934938,0.1,0,1706564220082,281983294,195
0.1,,,,0.1,buy,43211.41,BTC-28JUN24-47000-C,52.58,0.11437963,0.115,0,1706564220076,281983292,358
0.1,,,,0.1,buy,43211.41,BTC-2FEB24-42000-C,42.26,0.03436295,0.0345,0,1706564219991,281983284,1248
0.1,,,,0.1,buy,43211.03,BTC-9FEB24-54000-C,61.4,0.00065933,0.0007,1,1706564219525,281983270,66
0.2,,,,0.2,buy,43202.89,BTC-29MAR24-21000-P,80.54,0.00067412,0.0009,0,1706564115193,281983194,739
0.4,,,,0.4,sell,43175.03,BTC-29MAR24-75000-C,63.17,0.00194409,0.0021,3,1706563982630,281983146,702
0.1,,,,0.1,sell,43155.57,BTC-29MAR24-40000-P,45.97,0.03525225,0.0355,3,1706563935708,281983068,1211
0.1,,,,0.1,buy,43174.49,BTC-1FEB24-41500-P,43.77,0.00225893,0.0023,2,1706563711986,281982957,46
0.3,,,,0.3,sell,43176.06,BTC-26APR24-39000-P,48.22,0.04218641,0.042,2,1706563496613,281982819,29
0.4,,,,0.4,buy,43193.38,BTC-29MAR24-46000-P,45.46,0.10212378,0.102,2,1706563415965,281982750,257
0.1,,,,0.1,buy,43182.78,BTC-16FEB24-42000-P,41.47,0.02193392,0.022,3,1706563342119,281982558,67
0.2,,,,0.2,sell,43161.97,BTC-1FEB24-43000-P,40.09,0.01151551,0.011,2,1706563045356,281982282,26
0.2,,,,0.2,sell,43163.53,BTC-2FEB24-45000-C,45.71,0.00471767,0.0044,2,1706562992230,281982246,1676
0.5,,,,0.5,buy,43173.35,BTC-23FEB24-43000-C,42.07,0.04867992,0.0485,1,1706562835477,281982053,1063
0.1,,,,0.1,buy,43152.98,BTC-28JUN24-48000-C,52.68,0.10605625,0.1065,0,1706562816624,281982036,218
0.1,,,,0.1,buy,43088.02,BTC-23FEB24-45000-P,44.33,0.06675044,0.068,2,1706562236301,281981611,487
2.0,,,,2.0,sell,43100.31,BTC-23FEB24-54000-C,53.11,0.00360409,0.0036,2,1706562216010,281981608,695
0.1,,,,0.1,buy,43153.85,BTC-28JUN24-100000-C,65.18,0.00626415,0.0065,1,1706562023331,281981308,933
0.8,,,,0.8,sell,43152.85,BTC-29MAR24-30000-P,56.53,0.00364052,0.0038,2,1706562011020,281981295,1389
0.1,,,,0.1,sell,43149.54,BTC-2FEB24-41000-P,44.66,0.00240478,0.0024,2,1706561941449,281981184,1141
3.6,,,,3.6,buy,43118.89,BTC-1FEB24-38000-P,62.19,8.761e-05,0.0001,3,1706561866902,281981092,20
4.1,,,,4.1,buy,43118.41,BTC-29MAR24-22000-P,75.63,0.00069177,0.0009,1,1706561849600,281981088,787
0.1,,,,0.1,buy,43144.66,BTC-29MAR24-46000-C,45.84,0.05252568,0.053,3,1706561733205,281980928,422
0.2,,,,0.2,buy,43187.06,BTC-23FEB24-44000-C,42.34,0.03833808,0.038,1,1706561506656,281980702,1274
0.1,,,,0.1,buy,43138.7,BTC-9FEB24-48000-C,49.18,0.00434713,0.0044,2,1706561339104,281980456,568
0.1,,,,0.1,sell,43116.87,BTC-16FEB24-41000-P,42.43,0.0153637,0.0155,3,1706561178252,281980330,143
0.3,,,,0.3,sell,43099.28,BTC-30JAN24-41750-P,51.1,0.00030888,0.0003,3,1706560983661,281980224,89
1.0,,,,1.0,sell,43099.28,BTC-30JAN24-44500-C,50.8,0.00034445,0.0003,3,1706560983310,281980223,84
0.1,,,,0.1,buy,43043.7,BTC-27DEC24-44000-P,55.63,0.17460313,0.176,2,1706560794449,281980122,22
1.0,,,,1.0,sell,43044.07,BTC-16FEB24-38000-P,46.1,0.00456061,0.0045,2,1706560528190,281979917,87
0.1,,,,0.1,sell,43040.28,BTC-9FEB24-40000-P,44.55,0.00602424,0.006,3,1706560479403,281979902,569
5.5,,,,5.5,sell,43034.97,BTC-16FEB24-36000-P,49.74,0.00211658,0.0019,2,1706560334929,281979834,59
5.2,,,,5.2,sell,43031.69,BTC-9FEB24-39000-P,46.7,0.00374962,0.0036,2,1706560281303,281979798,434
0.1,,,,0.1,sell,43030.46,BTC-29MAR24-24000-P,65.62,0.00108889,0.0008,2,1706560280971,281979797,847
8.0,,,,8.0,sell,43031.08,BTC-9FEB24-36000-P,54.55,0.00105026,0.0008,2,1706560257968,281979788,511
12.0,,,,12.0,buy,43018.41,BTC-27SEP24-105000-C,64.35,0.01806747,0.0185,0,1706560242819,281979781,57
6.9,,,,6.9,sell,43008.16,BTC-2FEB24-37000-P,66.43,0.00026222,0.0002,3,1706560076177,281979579,627
0.2,,,,0.2,buy,43080.02,BTC-29MAR24-49000-C,46.43,0.03328802,0.033,2,1706559820896,281979250,438
5.0,,,,5.0,sell,43065.58,BTC-28JUN24-10000-P,92.39,0.00067123,0.0005,3,1706559209265,281978664,508
0.1,,,,0.1,sell,43071.92,BTC-30JAN24-41500-C,69.8,0.03702813,0.0375,1,1706559129228,281978616,101
0.1,,,,0.1,sell,43129.5,BTC-31JAN24-47500-C,61.54,0.00018893,0.0001,3,1706558711891,281977976,6
0.7,,,,0.7,buy,43096.7,BTC-1FEB24-45500-C,49.63,0.00196863,0.0019,2,1706558506009,281977746,7
7.0,,,,7.0,sell,43013.75,BTC-23FEB24-56000-C,56.4,0.00246388,0.0026,3,1706558418101,281977647,672
2.0,,,,2.0,sell,43015.19,BTC-28JUN24-19000-P,68.22,0.00292404,0.0027,2,1706558316126,281977534,240
1.1,,,,1.1,sell,43054.9,BTC-31JAN24-41000-P,46.56,0.00068966,0.0006,3,1706558168562,281977361,55
0.1,,,,0.1,sell,43066.85,BTC-16FEB24-32000-P,64.37,0.00076739,0.0007,3,1706558159105,281977349,66
1.0,,,,1.0,buy,43057.36,BTC-27DEC24-31000-P,55.79,0.05417157,0.054,2,1706557934525,281977207,15
0.2,,,,0.2,buy,43073.32,BTC-1FEB24-46000-C,51.29,0.00129643,0.0012,2,1706557831036,281977142,4
0.7,,,,0.7,sell,43089.27,BTC-1FEB24-45000-C,48.33,0.00305326,0.003,2,1706557812395,281977135,5
0.1,,,,0.1,sell,43089.41,BTC-27SEP24-10000-P,81.52,0.00121204,0.0011,2,1706557674458,281977055,141
0.5,,,,0.5,buy,43075.98,BTC-9FEB24-38000-P,51.03,0.00233129,0.0025,1,1706557592325,281977032,706
0.1,,,,0.1,sell,43095.94,BTC-29MAR24-50000-C,46.81,0.02899575,0.0285,3,1706557126196,281976576,4675
0.1,,,,0.1,buy,43075.71,BTC-23FEB24-34000-P,55.11,0.00212831,0.0023,2,1706556894926,281976495,648
0.2,,,,0.2,sell,43037.72,BTC-23FEB24-34000-C,53.5,0.21717043,0.217,0,1706556744895,281976437,17
0.3,,,,0.3,sell,43052.39,BTC-30JAN24-45500-C,64.2,9.278e-05,0.0001,3,1706556402146,281976138,23
1.0,,,,1.0,sell,43114.53,BTC-9FEB24-33000-P,71.82,0.00050372,0.0005,2,1706556124509,281975599,60
3.6,,,,3.6,sell,43118.81,BTC-23FEB24-27000-P,77.88,0.00053962,0.0005,3,1706556117638,281975585,170
2.5,,,,2.5,buy,43122.81,BTC-27DEC24-70000-C,59.43,0.09361313,0.095,0,1706555938372,281975413,157
0.7,,,,0.7,buy,43127.08,BTC-28JUN24-42000-P,51.83,0.09844383,0.099,2,1706555901715,281975341,223
0.4,,,,0.4,buy,43133.28,BTC-2FEB24-44000-P,46.89,0.02959609,0.0295,3,1706555869790,281975216,103
0.3,,,,0.3,sell,43051.5,BTC-2FEB24-39500-C,57.93,0.08443407,0.085,0,1706555639702,281974583,50
0.2,,,,0.2,buy,43051.48,BTC-2FEB24-41000-C,47.34,0.05191087,0.052,0,1706555627871,281974581,672
0.5,,,,0.5,sell,43051.28,BTC-28JUN24-45000-P,52.05,0.13571493,0.136,2,1706555568312,281974464,192
2.7,,,,2.7,buy,43048.04,BTC-29MAR24-48000-C,46.21,0.03867377,0.0385,3,1706555500152,281974403,770
0.1,,,,0.1,sell,43026.87,BTC-23FEB24-44000-P,43.13,0.05361816,0.0535,2,1706555483418,281974380,647
0.3,,,,0.3,sell,42949.46,BTC-27DEC24-28000-P,57.66,0.03927826,0.04,2,1706554276715,281972502,89
0.1,,,,0.1,sell,42902.38,BTC-1FEB24-38500-P,58.17,0.00019939,0.0002,3,1706554168975,281972386,14
4.9,,,,4.9,sell,42919.28,BTC-26APR24-32000-P,53.72,0.01235994,0.0125,0,1706554068449,281972166,39
0.1,,,,0.1,sell,42930.72,BTC-30JAN24-45000-C,54.17,0.00017479,0.0001,2,1706553969627,281972021,106
0.1,,,,0.1,sell,43005.37,BTC-30JAN24-41750-C,52.73,0.02991395,0.03,1,1706553642693,281971298,26
0.1,,,,0.1,buy,42983.04,BTC-30JAN24-42750-C,43.57,0.00910545,0.0095,3,1706553629152,281971260,67
1.0,,,,1.0,sell,42959.5,BTC-27DEC24-54000-C,56.94,0.16078174,0.16,1,1706553599019,281971041,44
5.0,,,,5.0,sell,42965.5,BTC-27SEP24-80000-C,60.47,0.03979336,0.0405,0,1706553525070,281971015,294
0.1,,,,0.1,sell,42978.6,BTC-1FEB24-44500-C,47.17,0.00450486,0.0043,2,1706553502538,281970990,10
0.6,,,,0.6,buy,42974.66,BTC-29MAR24-55000-C,50.42,0.01467216,0.0145,3,1706553498306,281970989,1997
