amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,66332.59,BTC-29MAY26-45000-P,69.4,0.00901975,0.009,1,1774742398473,422591983,391
0.7,,,,,,0.7,sell,66325.91,BTC-10APR26-60000-P,60.46,0.01104004,0.0105,1,1774742383056,422591957,570
3.0,,,,,,3.0,sell,66342.63,BTC-29MAR26-67000-C,27.72,0.00061946,0.0005,2,1774742195493,422591919,253
0.1,,,,,,0.1,sell,66351.4,BTC-30MAR26-71500-C,52.23,0.0001145,0.0001,3,1774741906677,422591851,22
0.3,,,,,,0.3,sell,66278.99,BTC-24APR26-65000-C,52.17,0.06612642,0.066,2,1774741708280,422591705,440
0.2,,,,,,0.2,sell,66271.27,BTC-26JUN26-95000-C,46.8,0.00786098,0.0075,2,1774741699636,422591702,2479
1.0,,,,,,1.0,sell,66289.45,BTC-24APR26-77000-C,47.07,0.00822747,0.008,2,1774741694816,422591679,687
1.0,,,,,,1.0,sell,66296.97,BTC-30MAR26-69500-C,43.58,0.00041656,0.0004,2,1774741676032,422591675,153
0.9,,,,,,0.9,sell,66306.61,BTC-3APR26-75000-C,52.85,0.00069287,0.0007,2,1774741666948,422591659,540
0.3,,,,,,0.3,buy,66337.09,BTC-26MAR27-180000-C,51.5,0.00936306,0.0095,3,1774741618666,422591643,15
1.1,,,,,,1.1,sell,66322.43,BTC-3APR26-80000-C,63.4,0.00020866,0.0002,3,1774741510098,422591622,874
0.5,,,,,,0.5,sell,66352.32,BTC-3APR26-74000-C,50.95,0.00103021,0.001,3,1774741490947,422591599,503
1.0,,,,,,1.0,sell,66426.03,BTC-24APR26-90000-C,53.05,0.00111786,0.001,2,1774741425137,422591529,953
0.1,,,,,,0.1,buy,66426.46,BTC-29MAR26-68000-C,38.08,2.732e-05,0.0001,3,1774741399622,422591519,346
0.9,,,,,,0.9,buy,66432.58,BTC-1APR26-70000-C,45.47,0.00282054,0.0025,3,1774741385699,422591505,14
0.9,,,,,,0.9,buy,66432.58,BTC-31MAR26-74000-C,54.4,6.011e-05,0.0001,3,1774741384391,422591503,9
3.0,,,,,,3.0,buy,66432.62,BTC-30MAR26-72500-C,65.32,4.019e-05,0.0002,1,1774741372307,422591500,35
1.3,,,,,,1.3,buy,66425.56,BTC-29MAR26-67500-C,31.52,0.00017065,0.0002,3,1774741348989,422591493,117
25.0,,,,,,25.0,sell,66434.08,BTC-30MAR26-70500-C,46.98,0.00019288,0.0002,3,1774741317574,422591468,83
0.1,,,,,,0.1,buy,66423.69,BTC-3APR26-71000-C,48.16,0.00388569,0.0038,2,1774741313441,422591464,596
9.0,,,,,,9.0,sell,66417.86,BTC-30MAR26-69000-C,42.37,0.00077245,0.0008,0,1774741267897,422591454,62
0.1,,,,,,0.1,sell,66412.21,BTC-3APR26-56000-P,77.82,0.0012313,0.0012,1,1774741252199,422591452,86
1.0,,,,,,1.0,sell,66402.89,BTC-30MAR26-73000-C,64.01,3.167e-05,0.0001,3,1774741080132,422591349,31
0.1,,,,,,0.1,sell,66405.53,BTC-10APR26-76000-C,47.97,0.00272387,0.0026,2,1774740986085,422591316,338
0.1,,,,,,0.1,buy,66404.85,BTC-3APR26-78000-C,60.68,0.00029981,0.0004,2,1774740981780,422591315,542
0.1,,,,,,0.1,buy,66415.08,BTC-26JUN26-80000-C,47.45,0.03251776,0.0325,2,1774740936211,422591301,1676
0.1,,,,,,0.1,sell,66410.85,BTC-3APR26-73000-C,48.54,0.00155777,0.0014,2,1774740911409,422591297,404
0.1,,,,,,0.1,sell,66411.18,BTC-29MAR26-65000-P,39.62,0.00030019,0.0002,2,1774740742748,422591207,266
1.0,,,,,,1.0,sell,66410.04,BTC-17APR26-76000-C,46.01,0.00602656,0.0055,3,1774740703094,422591195,72
0.1,,,,,,0.1,buy,66396.54,BTC-29MAR26-66500-C,30.55,0.00305775,0.003,3,1774740702276,422591193,185
0.1,,,,,,0.1,sell,66373.79,BTC-24APR26-45000-P,79.17,0.002194,0.0023,1,1774740629223,422591125,1381
0.1,,,,,,0.1,sell,66349.67,BTC-24APR26-80000-C,47.24,0.0045913,0.0044,2,1774740604840,422591108,2341
1.0,,,,,,1.0,sell,66362.1,BTC-24APR26-85000-C,50.09,0.0020235,0.002,1,1774740551336,422591069,1191
0.1,,,,,,0.1,sell,66368.1,BTC-24APR26-81000-C,47.66,0.00381277,0.0037,2,1774740497983,422591033,386
1.0,,,,,,1.0,buy,66377.88,BTC-3APR26-62000-P,61.39,0.00699514,0.007,0,1774740496140,422591030,199
0.1,,,,,,0.1,sell,66387.66,BTC-25SEP26-86000-C,49.37,0.05526217,0.055,2,1774740382088,422590981,160
0.1,,,,,,0.1,sell,66373.6,BTC-29MAR26-64500-P,44.52,0.00016111,0.0001,3,1774740348004,422590945,51
0.1,,,,,,0.1,sell,66354.09,BTC-25SEP26-64000-P,53.33,0.12199514,0.122,0,1774740272652,422590894,235
0.1,,,,,,0.1,buy,66354.91,BTC-29MAY26-52000-P,61.84,0.01949236,0.0195,1,1774740264178,422590890,337
0.1,,,,,,0.1,buy,66354.03,BTC-10APR26-65000-P,55.04,0.02980495,0.0305,0,1774740239583,422590883,196
0.1,,,,,,0.1,sell,66354.17,BTC-26MAR27-130000-C,50.02,0.03182477,0.032,1,1774740237771,422590878,21
0.1,,,,,,0.1,sell,66352.99,BTC-25SEP26-90000-C,49.08,0.04421519,0.044,3,1774740178645,422590844,864
0.1,,,,,,0.1,sell,66352.99,BTC-25SEP26-85000-C,49.47,0.05823717,0.058,1,1774740178629,422590843,526
0.5,,,,,,0.5,buy,66301.2,BTC-30MAR26-65000-P,47.92,0.00415956,0.0043,0,1774740100884,422590733,225
1.9,,,,,,1.9,sell,66307.39,BTC-25SEP26-30000-P,76.93,0.01055849,0.0105,3,1774739980988,422590651,694
1.0,,,,,,1.0,sell,66342.37,BTC-25SEP26-40000-P,66.3,0.02353422,0.0235,1,1774739961198,422590609,1002
0.5,,,,,,0.5,buy,66280.26,BTC-24APR26-69000-P,49.5,0.07637332,0.0765,0,1774739884933,422590406,901
1.0,,,,,,1.0,buy,66278.52,BTC-26MAR27-60000-P,54.43,0.14295659,0.143,0,1774739866964,422590281,15
0.6,,,,,,0.6,sell,66278.52,BTC-24APR26-58000-P,59.91,0.01670672,0.017,1,1774739866097,422590276,730
0.1,,,,,,0.1,buy,66241.61,BTC-29MAY26-54000-P,59.92,0.02443657,0.0245,0,1774739842804,422590223,324
0.1,,,,,,0.1,buy,66250.86,BTC-1APR26-64500-P,54.38,0.00994843,0.01,1,1774739838870,422590219,5
0.1,,,,,,0.1,sell,66258.81,BTC-24APR26-56000-P,62.19,0.01235755,0.0125,3,1774739828616,422590162,638
0.5,,,,,,0.5,sell,66285.2,BTC-25DEC26-80000-C,51.25,0.11404512,0.1145,3,1774739823182,422590131,2949
16.7,,,,,,16.7,buy,66300.44,BTC-24APR26-60000-P,57.83,0.0224658,0.023,1,1774739799719,422590100,2259
40.0,,,,,,40.0,buy,66312.15,BTC-24APR26-59000-P,58.53,0.01929817,0.0195,0,1774739737186,422589883,666
0.1,,,,,,0.1,sell,66338.66,BTC-30MAR26-66000-P,44.6,0.00825877,0.0085,0,1774739724865,422589853,145
0.1,,,,,,0.1,sell,66384.14,BTC-25SEP26-96000-C,48.74,0.03204702,0.0315,3,1774739681545,422589802,27
25.0,,,,,,25.0,buy,66383.78,BTC-31MAR26-61000-P,68.15,0.00126208,0.0014,2,1774739679444,422589793,41
0.5,,,,,,0.5,sell,66345.09,BTC-30MAR26-64500-P,48.76,0.00276306,0.0027,0,1774739632955,422589656,21
0.2,,,,,,0.2,sell,66334.66,BTC-1APR26-67500-C,47.86,0.01124991,0.011,1,1774739602398,422589550,1
0.6,,,,,,0.6,buy,66323.53,BTC-30MAR26-70000-C,45.88,0.000267,0.0003,3,1774739553908,422589439,100
0.7,,,,,,0.7,sell,66324.45,BTC-1APR26-68000-C,47.6,0.00859754,0.0085,3,1774739553327,422589436,4
0.5,,,,,,0.5,sell,66288.86,BTC-29MAR26-66000-P,33.49,0.00230792,0.0024,0,1774739529498,422589407,449
0.3,,,,,,0.3,buy,66262.68,BTC-17APR26-75000-C,47.4,0.00757095,0.0075,2,1774739522788,422589388,28
0.1,,,,,,0.1,buy,66253.65,BTC-25DEC26-94000-C,50.05,0.0644387,0.0655,2,1774739515477,422589335,43
0.2,,,,,,0.2,sell,66273.41,BTC-24APR26-88000-C,52.12,0.00131776,0.0013,2,1774739508541,422589248,1376
0.2,,,,,,0.2,sell,66273.41,BTC-25SEP26-145000-C,52.47,0.00365581,0.0036,2,1774739508346,422589243,370
0.1,,,,,,0.1,sell,66273.41,BTC-3APR26-66000-C,52.8,0.02780326,0.0275,2,1774739508132,422589241,218
1.0,,,,,,1.0,buy,66327.44,BTC-30MAR26-59000-P,77.68,0.00012938,0.0001,3,1774739506586,422589227,15
0.1,,,,,,0.1,buy,66327.44,BTC-25SEP26-50000-P,58.87,0.04940162,0.049,0,1774739506262,422589216,1859
11.9,,,,,,11.9,buy,66327.44,BTC-29MAR26-64000-P,53.26,5.254e-05,0.0001,3,1774739506181,422589208,100
0.4,,,,,,0.4,sell,66327.44,BTC-30MAR26-66500-C,41.73,0.009046,0.009,2,1774739505972,422589198,52
0.3,,,,,,0.3,buy,66327.44,BTC-31MAR26-64500-P,53.1,0.00644577,0.0065,0,1774739505755,422589144,6
1.0,,,,,,1.0,buy,66337.18,BTC-1APR26-59000-P,71.87,0.00118935,0.0012,0,1774739505712,422589132,8
0.4,,,,,,0.4,buy,66327.44,BTC-10APR26-70000-P,49.14,0.07069744,0.071,3,1774739505712,422589133,169
0.4,,,,,,0.4,buy,66327.44,BTC-3APR26-66000-P,52.46,0.02286404,0.023,0,1774739505661,422589128,557
50.0,,,,,,50.0,sell,66339.1,BTC-3APR26-60000-P,66.83,0.00383723,0.004,1,1774739497536,422589092,1253
1.0,,,,,,1.0,buy,66359.54,BTC-31MAR26-60000-P,71.69,0.00084143,0.0009,0,1774739480231,422588982,63
0.1,,,,,,0.1,sell,66396.68,BTC-29MAR26-66500-P,28.31,0.00447244,0.0044,1,1774739469461,422588908,158
1.3,,,,,,1.3,sell,66399.27,BTC-30MAR26-62000-P,61.7,0.00052454,0.0005,3,1774739464095,422588904,198
1.0,,,,,,1.0,buy,66397.0,BTC-29MAR26-65500-P,39.85,0.00071867,0.0009,0,1774739447760,422588812,145
1.5,,,,,,1.5,sell,66397.0,BTC-29MAR26-66000-C,34.51,0.00773457,0.008,3,1774739447462,422588810,219
18.0,,,,,,18.0,sell,66412.27,BTC-24APR26-100000-C,62.38,0.00052033,0.0005,3,1774739438258,422588772,647
12.9,,,,,,12.9,buy,66477.02,BTC-24APR26-68000-P,50.1,0.06554001,0.066,1,1774739427592,422588645,1541
0.1,,,,,,0.1,sell,66448.72,BTC-26JUN26-64000-C,52.46,0.12360822,0.1235,2,1774739427510,422588642,93
0.1,,,,,,0.1,sell,66448.72,BTC-3APR26-68000-C,49.99,0.01446921,0.0145,2,1774739427461,422588641,197
0.1,,,,,,0.1,sell,66477.02,BTC-3APR26-67000-C,51.04,0.02117544,0.021,3,1774739426792,422588585,96
9.5,,,,,,9.5,sell,66511.15,BTC-31MAR26-70000-C,45.59,0.00138352,0.0014,3,1774739369570,422588315,39
1.3,,,,,,1.3,sell,66511.15,BTC-25SEP26-110000-C,48.8,0.01527364,0.015,2,1774739369278,422588283,698
1.3,,,,,,1.3,sell,66510.85,BTC-25SEP26-105000-C,48.69,0.02001252,0.0195,2,1774739363855,422588276,518
0.3,,,,,,0.3,sell,66537.38,BTC-17APR26-66000-C,52.06,0.05206199,0.052,2,1774739359335,422588227,21
5.6,,,,,,5.6,buy,66557.01,BTC-10APR26-56000-P,68.83,0.00444973,0.0046,0,1774739326877,422588180,63
0.1,,,,,,0.1,sell,66578.37,BTC-3APR26-72000-C,48.5,0.00259943,0.0026,2,1774739276161,422588061,612
1.0,,,,,,1.0,buy,66593.24,BTC-29MAR26-63000-P,77.37,1.896e-05,0.0001,3,1774739267992,422588042,120
0.1,,,,,,0.1,buy,66625.07,BTC-25DEC26-50000-P,58.17,0.06818675,0.0685,0,1774739082874,422587912,774
0.5,,,,,,0.5,buy,66658.35,BTC-31MAR26-63000-P,57.28,0.00245212,0.0024,2,1774739016103,422587831,34
0.1,,,,,,0.1,buy,66663.74,BTC-25DEC26-60000-P,54.61,0.11963152,0.12,2,1774738975704,422587791,890
0.1,,,,,,0.1,buy,66660.66,BTC-25DEC26-54000-P,56.53,0.08619355,0.0865,2,1774738934106,422587784,61
0.1,,,,,,0.1,buy,66657.74,BTC-10APR26-72000-C,47.56,0.00967769,0.0095,2,1774738929578,422587776,220
0.5,,,,,,0.5,buy,66675.57,BTC-24APR26-64000-P,53.49,0.03761703,0.038,0,1774738856958,422587745,976
0.1,,,,,,0.1,sell,66678.42,BTC-17APR26-69000-P,48.96,0.06532716,0.065,2,1774738496150,422587564,15
0.2,,,,,,0.2,buy,66694.29,BTC-26MAR27-66000-C,53.87,0.22826292,0.23,0,1774738442392,422587492,2
0.1,,,,,,0.1,sell,66692.62,BTC-1APR26-62000-P,59.71,0.00290701,0.0027,2,1774738262992,422587436,9
0.6,,,,,,0.6,buy,66713.24,BTC-3APR26-67000-P,50.93,0.02693013,0.027,2,1774737989989,422587226,401
0.1,,,,,,0.1,buy,66672.42,BTC-10APR26-67000-C,51.4,0.03557343,0.0355,2,1774737833533,422587049,41
3.6,,,,,,3.6,sell,66686.5,BTC-3APR26-85000-C,73.47,0.00014176,0.0001,3,1774737631709,422587004,621
0.1,,,,,,0.1,buy,66705.37,BTC-26JUN26-82000-C,47.04,0.02775364,0.0275,2,1774737576121,422586973,439
0.1,,,,,,0.1,sell,66711.02,BTC-25DEC26-68000-C,52.46,0.18193497,0.1815,2,1774737486088,422586953,140
0.5,,,,,,0.5,sell,66710.04,BTC-1APR26-71000-C,44.96,0.00175923,0.0015,2,1774737418944,422586933,8
1.1,,,,,,1.1,sell,66724.06,BTC-24APR26-86000-C,50.17,0.00187463,0.0018,3,1774737285469,422586923,1534
0.3,,,,,,0.3,sell,66731.12,BTC-1APR26-65500-P,50.65,0.01185141,0.0115,0,1774737237402,422586919,4
0.1,,,,,,0.1,sell,66719.57,BTC-24APR26-72000-C,47.83,0.02298375,0.023,3,1774737131472,422586887,3271
0.1,,,,,,0.1,sell,66691.12,BTC-24APR26-78000-C,46.71,0.00727343,0.007,3,1774736973173,422586727,2252
0.1,,,,,,0.1,buy,66710.1,BTC-26JUN26-60000-P,54.85,0.05736993,0.058,0,1774736873210,422586646,3600
0.1,,,,,,0.1,sell,66555.7,BTC-24APR26-70000-C,48.82,0.03188102,0.032,2,1774736124680,422586143,2363
2.5,,,,,,2.5,sell,66583.72,BTC-3APR26-65000-P,53.34,0.01587371,0.0155,1,1774735842752,422585962,510
0.1,,,,,,0.1,sell,66629.49,BTC-10APR26-70000-C,48.91,0.01691174,0.017,2,1774735263670,422585507,238
0.1,,,,,,0.1,sell,66584.26,BTC-30MAR26-72000-C,53.01,8.646e-05,0.0001,2,1774734815135,422584961,70
0.1,,,,,,0.1,buy,66554.2,BTC-24APR26-74000-C,47.5,0.01527617,0.0155,2,1774734812771,422584949,1254
0.1,,,,,,0.1,sell,66557.46,BTC-25DEC26-105000-C,49.4,0.0423369,0.0425,2,1774734810182,422584881,367
0.7,,,,,,0.7,sell,66597.65,BTC-1APR26-67000-C,47.51,0.01630794,0.016,3,1774734808397,422584853,10
0.1,,,,,,0.1,sell,66644.63,BTC-25DEC26-110000-C,49.26,0.0351003,0.035,2,1774734807821,422584849,420
0.2,,,,,,0.2,sell,66645.05,BTC-24APR26-69000-C,49.05,0.03826678,0.038,2,1774734807393,422584820,368
1.0,,,,,,1.0,sell,66644.63,BTC-25DEC26-85000-C,50.4,0.09459737,0.0945,2,1774734807366,422584816,1610
1.1,,,,,,1.1,buy,66645.05,BTC-26JUN26-65000-P,52.18,0.08638389,0.087,0,1774734807296,422584799,1143
0.1,,,,,,0.1,buy,66645.05,BTC-29MAR26-67000-P,32.95,0.00696183,0.0075,0,1774734807267,422584791,90
1.4,,,,,,1.4,sell,66645.05,BTC-30MAR26-67000-C,39.61,0.00751554,0.0075,2,1774734807214,422584788,69
1.0,,,,,,1.0,sell,66645.05,BTC-26JUN26-75000-C,48.53,0.05246849,0.0525,2,1774734807041,422584731,1169
0.1,,,,,,0.1,sell,66726.12,BTC-29MAY26-68000-C,49.99,0.07483052,0.0745,2,1774734784794,422584631,155
5.9,,,,,,5.9,buy,66726.12,BTC-24APR26-66000-P,51.72,0.04915713,0.0495,1,1774734784693,422584629,1373
0.1,,,,,,0.1,buy,66726.12,BTC-24APR26-67000-P,51.0,0.0560772,0.0565,2,1774734784526,422584626,953
16.2,,,,,,16.2,buy,66726.12,BTC-24APR26-61000-P,56.3,0.02427563,0.0245,0,1774734784525,422584625,667
0.3,,,,,,0.3,buy,66726.12,BTC-30MAR26-64000-P,51.16,0.00137892,0.0014,0,1774734783769,422584599,186
0.5,,,,,,0.5,sell,66731.9,BTC-31MAR26-67000-C,45.94,0.01318548,0.013,3,1774734783710,422584586,105
0.7,,,,,,0.7,buy,66726.12,BTC-30MAR26-65500-P,44.81,0.00404137,0.0042,1,1774734783689,422584576,40
0.1,,,,,,0.1,buy,66731.9,BTC-29MAY26-48000-P,65.88,0.01205138,0.012,2,1774734783589,422584562,285
0.2,,,,,,0.2,buy,66731.83,BTC-26JUN26-50000-P,61.32,0.02305412,0.023,3,1774734783272,422584507,2128
1.8,,,,,,1.8,sell,66719.25,BTC-25SEP26-320000-C,71.64,0.00041504,0.0003,2,1774734658552,422584426,302
0.1,,,,,,0.1,buy,66726.24,BTC-26JUN26-40000-P,71.19,0.00852565,0.0085,3,1774734602465,422584376,2043
1.0,,,,,,1.0,buy,66740.98,BTC-17APR26-63000-P,55.04,0.02608842,0.026,3,1774734481102,422584315,53
0.7,,,,,,0.7,sell,66743.0,BTC-30MAR26-66500-P,40.98,0.00852177,0.0085,1,1774734410124,422584274,69
25.0,,,,,,25.0,sell,66827.59,BTC-30MAR26-61000-P,66.51,0.00026949,0.0002,3,1774733918940,422583956,97
0.1,,,,,,0.1,buy,66776.41,BTC-26JUN26-88000-C,46.54,0.01598227,0.0155,2,1774733376236,422583754,498
0.1,,,,,,0.1,buy,66785.03,BTC-29MAR26-71500-C,84.28,3.1e-06,0.0001,3,1774733293308,422583726,71
0.1,,,,,,0.1,sell,66789.57,BTC-30MAR26-68000-P,39.07,0.02140942,0.0215,3,1774733125607,422583667,35
1.3,,,,,,1.3,sell,66793.63,BTC-1APR26-66000-P,50.19,0.01396955,0.014,0,1774732799942,422583574,5
0.1,,,,,,0.1,sell,66787.49,BTC-26JUN26-70000-C,49.89,0.08050282,0.0805,2,1774732429359,422583426,1902
1.4,,,,,,1.4,sell,66777.58,BTC-10APR26-67000-P,51.47,0.03951831,0.0395,0,1774732414097,422583424,157
0.3,,,,,,0.3,buy,66765.98,BTC-29MAY26-82000-P,46.45,0.24020127,0.24,1,1774732354951,422583274,12
0.1,,,,,,0.1,buy,66768.79,BTC-1APR26-65000-P,53.77,0.00955098,0.01,2,1774732352651,422583248,2
0.1,,,,,,0.1,sell,66787.34,BTC-25SEP26-84000-C,49.36,0.06267381,0.0625,0,1774732174143,422583146,142
0.1,,,,,,0.1,sell,66790.18,BTC-17APR26-70000-C,48.69,0.02602757,0.026,2,1774732143926,422583135,43
0.1,,,,,,0.1,buy,66881.6,BTC-31MAR26-58000-P,79.17,0.00028859,0.0003,3,1774731920038,422582917,21
0.5,,,,,,0.5,sell,66881.47,BTC-30MAR26-60000-P,70.35,0.00014267,0.0001,2,1774731902659,422582914,34
0.1,,,,,,0.1,buy,66882.66,BTC-26JUN26-84000-C,46.7,0.02341837,0.023,1,1774731876177,422582913,637
