amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
20.0,,BLOCK-187511,8,,,20.0,sell,82646.72,BTC-20MAR25-82000-P,51.07,0.00892403,0.0089,2,1742341501577,355566451,145
1.2,,,,,,1.2,sell,82672.65,BTC-20MAR25-83000-P,48.49,0.01432677,0.014,2,1742341476730,355566380,109
0.1,,,,,,0.1,buy,82672.65,BTC-28MAR25-84000-C,48.75,0.02400073,0.024,1,1742341476684,355566347,1176
0.6,,,,,,0.6,buy,82674.05,BTC-27JUN25-85000-C,53.13,0.10439076,0.1045,1,1742341476680,355566343,1156
0.1,,,,,,0.1,buy,82674.05,BTC-21MAR25-82000-C,49.83,0.02024142,0.02,3,1742341475404,355566277,378
0.1,,,,,,0.1,sell,82653.41,BTC-19MAR25-82000-C,37.29,0.00938181,0.0095,1,1742341460430,355566034,141
0.1,,,,,,0.1,buy,82624.05,BTC-25APR25-70000-P,55.46,0.01466448,0.015,3,1742341167154,355565818,1465
0.1,,,,,,0.1,sell,82633.66,BTC-21MAR25-90000-C,55.97,0.00056278,0.0005,3,1742341153071,355565798,939
0.1,,,,,,0.1,buy,82673.78,BTC-27JUN25-75000-P,53.31,0.06136194,0.061,2,1742341129462,355565768,1738
0.5,,,,,,0.5,sell,82673.78,BTC-4APR25-78000-P,50.62,0.01947509,0.019,2,1742341129210,355565761,72
0.1,,,,,,0.1,buy,82669.67,BTC-4APR25-82000-P,49.68,0.0375361,0.0375,2,1742341090513,355565758,87
0.2,,,,,,0.2,sell,82651.26,BTC-26DEC25-70000-P,56.5,0.09713877,0.0975,3,1742341048382,355565705,397
1.9,,,,,,1.9,buy,82633.71,BTC-27JUN25-70000-P,54.22,0.04164966,0.0415,2,1742341035815,355565668,2172
0.2,,,,,,0.2,buy,82637.36,BTC-25APR25-94000-C,50.79,0.02144451,0.0215,0,1742341008423,355565655,746
0.1,,,,,,0.1,sell,82637.36,BTC-28MAR25-80000-C,50.1,0.05003198,0.05,0,1742341008373,355565654,5510
3.0,,,,,,3.0,buy,82673.09,BTC-20MAR25-78000-P,60.68,0.00093814,0.0009,2,1742340950190,355565592,47
0.3,,,,,,0.3,buy,82669.76,BTC-28MAR25-90000-C,49.51,0.00622664,0.006,1,1742340930015,355565583,7371
0.1,,,,,,0.1,sell,82699.71,BTC-21MAR25-93000-C,63.89,0.00025031,0.0002,3,1742340888802,355565564,674
1.0,,,,,,1.0,buy,82728.31,BTC-20MAR25-88000-C,58.44,0.00048168,0.0006,0,1742340867394,355565544,77
0.1,,,,,,0.1,buy,82719.72,BTC-21MAR25-86000-C,50.37,0.0036651,0.0036,1,1742340823994,355565509,1094
0.2,,,,,,0.2,buy,82728.05,BTC-25APR25-92000-C,50.37,0.02666065,0.0265,0,1742340676138,355565197,649
1.0,,,,,,1.0,sell,82755.6,BTC-20MAR25-80000-P,54.82,0.00285494,0.0027,2,1742340602429,355565081,57
0.1,,,,,,0.1,sell,82739.88,BTC-20MAR25-81000-P,53.21,0.00503904,0.005,2,1742340556341,355565055,84
1.0,,,,,,1.0,buy,82719.51,BTC-20MAR25-79000-P,60.9,0.00169172,0.0019,2,1742340541775,355564980,55
0.1,,,,,,0.1,sell,82719.96,BTC-25APR25-104000-C,52.2,0.00813822,0.0075,3,1742340497913,355564971,926
0.3,,,,,,0.3,sell,82683.12,BTC-19MAR25-80000-P,50.27,0.00014498,0.0001,2,1742340459235,355564934,150
0.1,,,,,,0.1,sell,82662.18,BTC-27JUN25-150000-C,61.49,0.00648747,0.006,3,1742340429205,355564913,2007
1.9,,,,,,1.9,buy,82644.39,BTC-27JUN25-170000-C,66.11,0.00362523,0.0037,3,1742340377425,355564902,930
0.4,,,,,,0.4,sell,82672.74,BTC-21MAR25-87000-C,52.95,0.00225143,0.0024,1,1742340337360,355564852,1076
7.0,,,,,,7.0,buy,82688.84,BTC-19MAR25-82500-P,33.4,0.00336041,0.0031,2,1742340303747,355564737,30
1.0,,,,,,1.0,sell,82639.43,BTC-27JUN25-280000-C,87.59,0.00113003,0.0011,3,1742340132585,355564497,785
0.1,,,,,,0.1,sell,82647.67,BTC-25APR25-175000-C,80.57,0.00021868,0.0002,2,1742340077923,355564462,145
5.0,,,,,,5.0,sell,82649.41,BTC-19MAR25-78000-P,81.19,5.478e-05,0.0001,3,1742340035598,355564408,109
0.3,,,,,,0.3,buy,82632.19,BTC-20MAR25-83000-C,50.11,0.00993895,0.01,1,1742339981057,355564383,99
0.1,,,,,,0.1,sell,82645.53,BTC-21MAR25-65000-P,112.44,7.767e-05,0.0001,3,1742339974217,355564380,689
1.5,,,,,,1.5,sell,82651.66,BTC-21MAR25-70000-P,87.34,0.00020796,0.0002,3,1742339959255,355564368,666
20.0,,,,,,20.0,buy,82698.65,BTC-19MAR25-85000-C,42.53,0.00010444,0.0001,3,1742339889158,355564263,440
1.0,,,,,,1.0,sell,82718.34,BTC-20MAR25-74000-P,80.92,0.00019227,0.0002,2,1742339852931,355564236,44
0.5,,,,,,0.5,sell,82707.39,BTC-28MAR25-78000-P,52.06,0.01154585,0.0115,2,1742339792751,355564088,1111
0.1,,,,,,0.1,sell,82707.39,BTC-25APR25-74000-P,52.92,0.02398742,0.024,2,1742339792704,355564087,450
1.0,,,,,,1.0,sell,82679.83,BTC-25APR25-76000-P,51.99,0.03079614,0.0305,2,1742339788762,355564059,409
0.1,,,,,,0.1,sell,82639.32,BTC-26SEP25-80000-P,55.07,0.125547,0.125,2,1742339788010,355564052,971
0.9,,,,,,0.9,buy,82639.32,BTC-26SEP25-75000-C,55.1,0.21603969,0.2155,0,1742339787923,355564045,571
0.4,,,,,,0.4,buy,82639.32,BTC-4APR25-89000-C,49.54,0.0158032,0.0155,0,1742339787499,355563964,159
0.4,,,,,,0.4,buy,82631.45,BTC-4APR25-91000-C,50.04,0.01126946,0.011,0,1742339763144,355563829,90
0.1,,,,,,0.1,buy,82631.45,BTC-19MAR25-81000-C,40.4,0.02007176,0.02,0,1742339763136,355563828,32
0.1,,,,,,0.1,sell,82567.53,BTC-25APR25-100000-C,52.53,0.01191649,0.012,0,1742339667590,355563565,2333
2.0,,,,,,2.0,sell,82582.06,BTC-19MAR25-79000-P,63.98,0.00013023,0.0001,2,1742339663038,355563518,56
0.4,,,,,,0.4,buy,82584.21,BTC-20MAR25-82000-C,50.51,0.01622768,0.016,0,1742339650470,355563510,61
0.1,,,,,,0.1,sell,82577.69,BTC-19MAR25-82500-C,32.41,0.00462015,0.0045,1,1742339644531,355563476,104
0.1,,,,,,0.1,buy,82559.35,BTC-30MAY25-110000-C,55.15,0.01810618,0.018,3,1742339633723,355563457,480
0.1,,,,,,0.1,sell,82548.48,BTC-27JUN25-80000-P,53.23,0.08822728,0.088,2,1742339625817,355563387,2342
0.2,,,,,,0.2,sell,82535.65,BTC-27JUN25-45000-P,70.03,0.00513679,0.005,2,1742339624820,355563369,449
0.1,,,,,,0.1,sell,82535.65,BTC-26SEP25-40000-P,67.12,0.00848227,0.0085,2,1742339624725,355563365,303
0.7,,,,,,0.7,sell,82527.14,BTC-28MAR25-76000-P,53.83,0.00777157,0.0075,2,1742339617037,355563307,941
0.9,,,,,,0.9,buy,82476.36,BTC-28MAR25-60000-P,88.02,0.0004701,0.0005,3,1742339566483,355563257,3137
1.0,,,,,,1.0,sell,82476.9,BTC-28MAR25-82000-P,49.04,0.02902675,0.0285,2,1742339566271,355563251,1390
0.8,,,,,,0.8,sell,82476.9,BTC-28MAR25-82000-C,49.54,0.03483091,0.0345,2,1742339566076,355563250,622
3.0,,,,,,3.0,sell,82478.39,BTC-27JUN25-300000-C,89.97,0.00102006,0.0009,2,1742339507816,355563172,2604
0.9,,,,,,0.9,buy,82494.85,BTC-19MAR25-81000-P,41.62,0.00055661,0.0005,2,1742339339538,355562969,215
0.2,,,,,,0.2,sell,82507.58,BTC-27JUN25-105000-C,55.08,0.03927714,0.0395,0,1742339294180,355562934,1540
0.1,,,,,,0.1,buy,82511.0,BTC-25APR25-114000-C,56.81,0.0033102,0.0033,1,1742339210885,355562772,312
0.1,,,,,,0.1,sell,82465.04,BTC-27JUN25-85000-P,53.17,0.12059706,0.1205,2,1742339095282,355562599,1954
0.1,,,,,,0.1,sell,82403.43,BTC-21MAR25-92000-C,63.7,0.0003377,0.0003,3,1742339059323,355562549,642
1.0,,,,,,1.0,sell,82417.44,BTC-25APR25-96000-C,51.62,0.01742128,0.0175,1,1742339020189,355562521,804
0.1,,,,,,0.1,buy,82477.14,BTC-4APR25-95000-C,52.98,0.0056096,0.006,0,1742338932079,355562362,372
0.1,,,,,,0.1,buy,82424.56,BTC-21MAR25-83000-P,50.79,0.02040367,0.0205,2,1742338761032,355562025,814
0.1,,,,,,0.1,buy,82428.17,BTC-26DEC25-95000-P,56.56,0.26057567,0.2605,0,1742338759462,355561989,577
0.4,,,,,,0.4,buy,82524.56,BTC-4APR25-90000-C,50.07,0.01301334,0.013,0,1742338576946,355561713,213
0.2,,,,,,0.2,buy,82482.4,BTC-25APR25-98000-P,49.49,0.19984762,0.198,2,1742338496129,355561590,317
0.2,,,,,,0.2,buy,82530.76,BTC-21MAR25-85000-C,50.24,0.00568933,0.0055,0,1742338442128,355561457,1191
0.1,,,,,,0.1,buy,82528.38,BTC-28MAR25-94000-C,52.67,0.00252439,0.0024,2,1742338440651,355561434,2096
0.1,,,,,,0.1,sell,82528.38,BTC-28MAR25-95000-P,53.26,0.15318372,0.153,1,1742338440640,355561429,3325
0.2,,,,,,0.2,buy,82526.48,BTC-26SEP25-30000-C,75.6,0.65031526,0.6505,2,1742338440607,355561426,131
0.2,,,,,,0.2,buy,82523.98,BTC-27JUN25-20000-C,110.44,0.76146395,0.7615,2,1742338440234,355561376,114
0.2,,,,,,0.2,buy,82512.0,BTC-27JUN25-40000-C,75.46,0.52493248,0.525,2,1742338434401,355561353,71
0.1,,,,,,0.1,sell,82487.49,BTC-19MAR25-82000-P,35.41,0.00227755,0.0022,3,1742338424636,355561288,200
0.2,,,,,,0.2,buy,82456.0,BTC-27JUN25-30000-C,89.91,0.64246065,0.6425,2,1742338414050,355561201,40
0.2,,,,,,0.2,sell,82437.74,BTC-30MAY25-104000-C,53.69,0.02576212,0.025,2,1742338379667,355561127,164
0.1,,,,,,0.1,buy,82426.05,BTC-27JUN25-100000-C,54.49,0.04971,0.05,0,1742338368909,355561057,3772
0.1,,,,,,0.1,sell,82418.07,BTC-25APR25-135000-C,65.89,0.00096123,0.0009,2,1742338338917,355561030,497
0.5,,,,,,0.5,sell,82419.16,BTC-19MAR25-81500-C,40.38,0.01233046,0.0125,0,1742338333361,355561019,40
0.1,,,,,,0.1,sell,82419.59,BTC-30MAY25-92000-C,52.7,0.05385648,0.054,0,1742338332423,355561017,158
0.1,,,,,,0.1,sell,82419.59,BTC-30MAY25-108000-C,54.77,0.02020957,0.02,1,1742338332417,355561016,195
0.2,,,,,,0.2,sell,82417.3,BTC-28MAR25-98000-P,55.23,0.1903322,0.19,2,1742338323630,355560997,694
0.5,,,,,,0.5,buy,82377.06,BTC-25APR25-115000-C,57.23,0.00303933,0.003,3,1742338250807,355560860,656
0.3,,,,,,0.3,sell,82398.42,BTC-30MAY25-65000-P,56.72,0.01955138,0.0195,2,1742338212222,355560817,443
1.2,,,,,,1.2,sell,82317.87,BTC-19MAR25-83000-C,31.81,0.00135102,0.0012,0,1742338155660,355560590,220
0.1,,,,,,0.1,sell,82305.47,BTC-21MAR25-75000-P,67.92,0.00099352,0.001,2,1742338037762,355560534,749
0.1,,,,,,0.1,sell,82319.69,BTC-30MAY25-78000-P,52.72,0.06333383,0.0635,2,1742338011426,355560509,324
1.0,,,,,,1.0,buy,82301.6,BTC-20MAR25-76000-P,73.52,0.00054767,0.0007,2,1742337931826,355560451,19
0.3,,,,,,0.3,sell,82239.38,BTC-30MAY25-76000-P,52.83,0.05405321,0.054,2,1742337897005,355560377,261
1.0,,,,,,1.0,sell,82251.24,BTC-30MAY25-106000-C,54.24,0.02245744,0.022,2,1742337724966,355560299,210
0.2,,,,,,0.2,buy,82227.45,BTC-28MAR25-98000-C,56.55,0.00105229,0.001,0,1742337602402,355560270,2437
2.0,,,,,,2.0,buy,82214.76,BTC-26SEP25-80000-C,54.8,0.18246623,0.182,0,1742337109629,355559822,1030
0.2,,,,,,0.2,buy,82220.37,BTC-26SEP25-50000-P,60.5,0.0187196,0.0185,1,1742336424136,355558978,505
0.1,,,,,,0.1,sell,82203.56,BTC-27JUN25-65000-P,55.53,0.02852243,0.028,2,1742336323656,355558896,1237
0.1,,,,,,0.1,sell,82199.66,BTC-30MAY25-82000-P,52.07,0.0868655,0.0865,1,1742336317770,355558895,588
3.6,,,,BTC-CCAL-30MAY25_25APR25-100000,355558530,3.6,buy,82263.37,BTC-30MAY25-100000-C,53.63,0.03256102,0.0324,0,1742336032371,355558532,703
0.5,,,,,,0.5,sell,82254.74,BTC-25APR25-82000-C,50.16,0.06690651,0.0665,3,1742336023186,355558512,379
0.1,,,,,,0.1,buy,82273.36,BTC-21MAR25-84000-P,52.36,0.02958671,0.03,3,1742336019153,355558494,508
0.4,,,,,,0.4,buy,82250.36,BTC-26SEP25-95000-C,55.54,0.11493522,0.115,1,1742335946001,355558394,518
0.2,,,,,,0.2,sell,82250.36,BTC-25APR25-122000-C,60.65,0.00190819,0.0019,2,1742335945731,355558393,405
0.4,,,,,,0.4,sell,82148.56,BTC-28MAR25-96000-C,55.75,0.0016167,0.0016,2,1742335886160,355558129,1814
2.2,,,,,,2.2,buy,82046.07,BTC-25APR25-80000-P,50.98,0.05132522,0.0515,3,1742334944341,355557345,2438
0.2,,,,,,0.2,sell,81978.28,BTC-25APR25-108000-C,54.47,0.00541518,0.005,2,1742334507827,355556890,1265
0.1,,,,,,0.1,sell,81982.62,BTC-4APR25-70000-P,57.16,0.00529162,0.005,3,1742334485147,355556857,189
0.1,,,,,,0.1,sell,81981.47,BTC-4APR25-94000-C,50.37,0.00608345,0.0055,2,1742334468107,355556830,70
1.0,,,,,,1.0,buy,81977.61,BTC-21MAR25-78000-P,57.94,0.00322227,0.0035,1,1742334401992,355556804,852
1.0,,,,,,1.0,sell,81940.29,BTC-21MAR25-89000-C,58.11,0.00079612,0.0008,2,1742333760096,355556515,648
0.9,,,,,,0.9,buy,81949.91,BTC-30MAY25-72000-P,53.79,0.03917329,0.039,3,1742333754165,355556510,206
0.2,,,,,,0.2,sell,82068.35,BTC-27JUN25-80000-C,53.4,0.12946724,0.1295,2,1742333594685,355556311,1201
0.1,,,,,,0.1,buy,82073.06,BTC-26SEP25-170000-P,61.86,1.02837757,1.027,0,1742333261120,355556162,22
0.7,,,,,,0.7,sell,82103.4,BTC-21MAR25-81000-P,49.99,0.01075572,0.0105,2,1742332868160,355556045,655
4.3,,,,,,4.3,buy,82150.63,BTC-19MAR25-84500-C,39.24,0.0001634,0.0001,2,1742332722534,355555972,48
0.1,,,,,,0.1,sell,82045.91,BTC-28MAR25-100000-C,60.03,0.00085451,0.0008,3,1742332098490,355555657,13421
0.1,,,,,,0.1,sell,82005.87,BTC-25APR25-86000-P,50.06,0.09169249,0.091,1,1742331628383,355555130,795
0.1,,,,,,0.1,sell,82004.81,BTC-25APR25-86000-C,50.15,0.04556933,0.045,1,1742331627130,355555129,507
0.1,,,,,,0.1,sell,82004.77,BTC-28MAR25-83000-P,49.19,0.03844919,0.038,2,1742331625876,355555128,293
0.1,,,,,,0.1,sell,82005.4,BTC-25APR25-84000-P,50.02,0.0767608,0.076,2,1742331611150,355555118,813
0.1,,,,,,0.1,sell,82006.93,BTC-25APR25-84000-C,50.2,0.05507164,0.0545,0,1742331609898,355555117,427
0.5,,,,,,0.5,sell,81993.98,BTC-27JUN25-70000-C,55.19,0.20203341,0.203,2,1742331483513,355555081,2338
0.1,,,,,,0.1,sell,81978.02,BTC-26DEC25-120000-C,58.42,0.09204665,0.0925,1,1742331337165,355554937,241
0.1,,,,,,0.1,sell,81987.64,BTC-27JUN25-240000-C,79.33,0.00134873,0.0012,3,1742331268769,355554858,326
0.1,,,,,,0.1,buy,81975.38,BTC-27JUN25-200000-C,72.15,0.00206084,0.002,3,1742331216186,355554837,2980
0.2,,,,,,0.2,buy,81942.88,BTC-30MAY25-94000-C,53.13,0.04663898,0.0465,3,1742331052861,355554684,297
1.1,,,,,,1.1,buy,81909.62,BTC-26SEP25-280000-C,74.8,0.00447763,0.0045,0,1742330789014,355554299,631
1.0,,,,,,1.0,buy,81918.91,BTC-26SEP25-100000-C,56.55,0.09828459,0.0995,0,1742330728237,355554149,1787
0.1,,,,,,0.1,buy,81886.43,BTC-25APR25-60000-P,64.62,0.00521055,0.005,3,1742330358109,355553856,855
0.1,,,,,,0.1,buy,81886.3,BTC-25APR25-98000-C,52.11,0.01357725,0.0135,2,1742330357288,355553855,868
5.1,,,,,,5.1,buy,81906.53,BTC-4APR25-83000-P,50.45,0.04928052,0.0495,0,1742330335933,355553808,70
0.5,,,,,,0.5,sell,81908.74,BTC-26DEC25-200000-C,65.01,0.02557332,0.026,0,1742330332502,355553724,494
0.6,,,,,,0.6,buy,81975.41,BTC-21MAR25-95000-C,75.71,0.0001386,0.0002,0,1742330168426,355553658,596
0.8,,,,,,0.8,buy,82022.81,BTC-26SEP25-200000-C,67.46,0.0109729,0.0115,1,1742329722080,355553456,1578
0.2,,,,,,0.2,buy,82008.26,BTC-27JUN25-105000-P,55.04,0.30117313,0.301,1,1742329706082,355553444,492
0.1,,,,,,0.1,sell,82057.58,BTC-25APR25-105000-C,54.0,0.00707436,0.007,3,1742329334209,355553085,548
1.9,,,,,,1.9,buy,82065.64,BTC-21MAR25-72000-P,78.6,0.00043952,0.0005,2,1742329134439,355552977,427
0.6,,,,,,0.6,sell,82106.99,BTC-21MAR25-84000-C,51.67,0.00784141,0.008,1,1742328918312,355552817,646
0.1,,,,,,0.1,buy,82132.29,BTC-21MAR25-81000-C,51.62,0.02448302,0.0245,0,1742328800277,355552745,212
1.0,,,,,,1.0,buy,82127.49,BTC-25APR25-75000-P,53.34,0.02963013,0.03,2,1742328673874,355552630,1422
0.1,,,,,,0.1,sell,82158.63,BTC-27JUN25-95000-C,54.01,0.06313109,0.063,2,1742328632712,355552553,1469
0.2,,,,,,0.2,buy,82168.9,BTC-19MAR25-81500-P,38.8,0.00264759,0.0025,1,1742328630510,355552541,48
0.1,,,,,,0.1,sell,82220.82,BTC-30MAY25-200000-C,77.38,0.00099691,0.0009,3,1742328567550,355552485,114
0.5,,,,,,0.5,sell,82255.36,BTC-25APR25-112000-C,56.96,0.00401003,0.0041,2,1742328260405,355552161,440
0.1,,,,,,0.1,sell,82207.95,BTC-25APR25-88000-C,50.38,0.03843833,0.038,0,1742328211805,355552100,691
1.0,,,,,,1.0,buy,82252.24,BTC-20MAR25-84000-P,37.3,0.02656808,0.024,2,1742328145892,355552022,103
0.2,,,,,,0.2,sell,82302.77,BTC-28MAR25-120000-C,81.76,0.00014741,0.0001,2,1742328083795,355551903,11190
0.1,,,,,,0.1,sell,82445.77,BTC-28MAR25-85000-P,50.34,0.05059642,0.0505,2,1742327913965,355551005,6496
0.7,,,,,,0.7,buy,82417.06,BTC-25APR25-50000-P,80.81,0.00182151,0.002,2,1742327901209,355550825,418
1.0,,,,,,1.0,buy,82413.21,BTC-26DEC25-40000-P,63.18,0.01440196,0.014,2,1742327878475,355550802,194
4.8,,,,,,4.8,sell,82413.21,BTC-27JUN25-400000-C,100.93,0.00062929,0.0005,3,1742327877778,355550801,745
0.8,,,,,,0.8,buy,82216.7,BTC-30MAY25-95000-C,53.46,0.04475461,0.045,0,1742327609186,355549705,304
0.9,,,,,,0.9,buy,82209.44,BTC-20MAR25-81000-C,53.08,0.02119101,0.0215,1,1742327517151,355549392,15
0.1,,,,,,0.1,buy,82147.04,BTC-28MAR25-93000-C,52.97,0.00308769,0.003,0,1742327515341,355549344,369
0.2,,,,,,0.2,buy,82144.4,BTC-30MAY25-80000-C,52.87,0.11038994,0.1105,0,1742327514421,355549249,170
0.5,,,,,,0.5,buy,82147.04,BTC-28MAR25-65000-C,74.06,0.21007506,0.21,2,1742327514298,355549213,1093
0.1,,,,BTC-PS-4APR25-88000_82000,355548606,0.1,buy,82001.3,BTC-4APR25-88000-P,50.33,0.08946801,0.0894,1,1742327373539,355548608,1
5.4,,,,,,5.4,sell,82005.97,BTC-26SEP25-105000-C,56.53,0.08502742,0.085,1,1742327357605,355548549,422
0.1,,,,,,0.1,sell,82028.8,BTC-27JUN25-90000-C,53.87,0.0807925,0.0805,0,1742327338503,355548424,1562
0.1,,,,BTC-PS-21MAR25-90000_85000,355548044,0.1,sell,82041.48,BTC-21MAR25-85000-P,50.93,0.04149822,0.0413,2,1742327164664,355548045,493
0.1,,,,BTC-PS-21MAR25-90000_85000,355548044,0.1,buy,82041.48,BTC-21MAR25-90000-P,64.74,0.09821256,0.0985,2,1742327164664,355548046,248
0.1,,,,,,0.1,sell,82039.21,BTC-25APR25-65000-P,58.83,0.00878755,0.0085,2,1742326689229,355547448,607
1.0,,,,,,1.0,sell,82072.2,BTC-4APR25-65000-P,65.1,0.00240328,0.0023,2,1742326368710,355547072,242
0.9,,,,,,0.9,buy,82042.64,BTC-30MAY25-88000-C,52.95,0.06849235,0.0685,0,1742326351114,355547006,158
5.8,,,,,,5.8,sell,82042.64,BTC-25APR25-80000-C,51.09,0.07956612,0.079,0,1742326350340,355546966,259
0.1,,,,,,0.1,sell,81995.05,BTC-30MAY25-86000-P,52.92,0.11700407,0.117,2,1742325710123,355546427,342
1.0,,,,,,1.0,buy,81995.17,BTC-19MAR25-83000-P,38.27,0.01409085,0.014,3,1742325710021,355546425,155
0.1,,,,,,0.1,buy,82020.29,BTC-28MAR25-75000-C,55.36,0.09309471,0.093,2,1742325617106,355546314,1988
1.0,,,,,,1.0,buy,81984.19,BTC-28MAR25-95000-C,55.82,0.00201149,0.0021,0,1742325522890,355546209,4188
2.6,,,,,,2.6,buy,81965.02,BTC-28MAR25-78000-C,52.64,0.06303825,0.063,1,1742325363965,355545983,53
1.0,,,,,,1.0,buy,81892.18,BTC-27JUN25-140000-C,61.19,0.00899784,0.009,3,1742325106260,355545675,2639
0.1,,,,,,0.1,sell,81893.01,BTC-4APR25-110000-C,63.35,0.00075512,0.0008,2,1742324668596,355545297,43
0.1,,,,,,0.1,buy,81815.63,BTC-19MAR25-87000-C,69.31,7.79e-05,0.0001,3,1742324322523,355544735,89
0.4,,,,,,0.4,sell,81835.54,BTC-30MAY25-84000-P,53.0,0.10388233,0.104,2,1742324302445,355544714,292
0.8,,,,,,0.8,sell,81846.42,BTC-20MAR25-87000-C,57.27,0.00073656,0.0008,0,1742324224289,355544598,40
0.1,,,,,,0.1,buy,81816.53,BTC-19MAR25-86000-C,63.84,0.00018622,0.0002,0,1742324161508,355544550,151
1.0,,,,,,1.0,buy,81697.87,BTC-21MAR25-80000-C,54.39,0.02973192,0.03,0,1742323593276,355542271,209
0.1,,,,,,0.1,sell,81692.78,BTC-25APR25-88000-P,50.72,0.11150362,0.111,3,1742323593062,355542250,684
0.1,,,,,,0.1,buy,81579.07,BTC-30MAY25-60000-P,60.34,0.01314037,0.0135,1,1742323482049,355541987,412
