amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,0.1,sell,92375.55,BTC-21NOV24-90000-P,60.87,,0.00515894,0.005,2,1732060798643,328162682,205
0.1,,,,,0.1,sell,92372.18,BTC-20NOV24-91500-P,51.19,,0.002478,0.0026,3,1732060782178,328162586,150
0.1,,,,,0.1,sell,92371.96,BTC-21NOV24-104000-C,85.0,,0.0002188,0.0002,3,1732060781278,328162585,28
0.1,,,,,0.1,buy,92346.5,BTC-27DEC24-115000-C,61.52,,0.01708226,0.017,1,1732060726248,328162556,1923
0.6,,,,,0.6,sell,92341.27,BTC-20NOV24-89000-P,68.35,,0.00029463,0.0003,2,1732060672989,328162441,316
0.8,,,,,0.8,sell,92341.27,BTC-27DEC24-105000-P,58.55,,0.15250783,0.152,2,1732060672675,328162439,19
0.1,,,,,0.1,buy,92341.27,BTC-31JAN25-92000-C,57.17,,0.1155491,0.1165,2,1732060672389,328162424,155
0.2,,,,,0.2,sell,92332.56,BTC-20NOV24-91000-P,50.73,,0.00151699,0.0014,2,1732060622909,328162282,391
0.1,,,,,0.1,sell,92240.48,BTC-22NOV24-97000-C,63.11,,0.00483405,0.0045,2,1732060557721,328162194,189
1.2,,,,,1.2,buy,92242.65,BTC-6DEC24-98000-P,58.11,,0.08219442,0.082,0,1732060517150,328162168,3
0.6,,,,,0.6,buy,92242.65,BTC-6DEC24-97000-P,57.79,,0.07468208,0.0745,2,1732060517135,328162167,6
0.1,,,,,0.1,sell,92242.19,BTC-29NOV24-84000-P,56.45,,0.00656656,0.006,2,1732060516506,328162143,774
0.1,,,,,0.1,buy,92244.75,BTC-29NOV24-74000-P,75.49,,0.0011875,0.0013,2,1732060500805,328162125,756
1.3,,,,,1.3,sell,92257.32,BTC-20NOV24-98000-C,86.28,,6.509e-05,0.0001,3,1732060460247,328162117,103
1.5,,,,,1.5,sell,92242.5,BTC-20NOV24-84000-P,127.18,,1.765e-05,0.0001,3,1732060449903,328162116,98
2.0,,,,,2.0,buy,92291.13,BTC-28MAR25-100000-C,57.27,,0.12164896,0.1215,3,1732060328321,328162023,3571
0.1,,,,,0.1,buy,92302.54,BTC-28MAR25-80000-P,56.59,,0.05394322,0.0535,2,1732060323616,328162011,442
0.4,,,,,0.4,buy,92299.71,BTC-6DEC24-100000-P,58.83,,0.09761872,0.0975,2,1732060207898,328161932,8
2.6,,,,,2.6,sell,92288.86,BTC-29NOV24-85000-P,55.93,,0.00795078,0.0075,2,1732060123874,328161895,972
0.5,,,,,0.5,sell,92282.05,BTC-22NOV24-98000-C,64.31,,0.0034866,0.0033,2,1732060099332,328161887,628
1.0,,,,,1.0,sell,92300.18,BTC-20NOV24-88000-P,70.64,,0.000169,0.0001,2,1732060033944,328161844,453
0.8,,,,,0.8,buy,92339.66,BTC-27DEC24-105000-C,59.1,,0.03398984,0.034,2,1732060013559,328161801,2287
2.1,,,,,2.1,buy,92339.66,BTC-27DEC24-150000-C,73.74,,0.00251192,0.0026,0,1732060013550,328161800,1794
0.5,,,,,0.5,sell,92386.25,BTC-21NOV24-92000-P,58.96,,0.01242987,0.012,2,1732059862202,328161633,146
1.0,,,,,1.0,buy,92381.42,BTC-29NOV24-61000-P,113.0,,0.00033086,0.0005,3,1732059844645,328161579,928
0.2,,,,,0.2,buy,92355.75,BTC-20NOV24-92500-C,50.38,,0.00574996,0.0055,1,1732059755342,328161500,108
0.1,,,,,0.1,sell,92355.75,BTC-20NOV24-90500-P,56.27,,0.00103554,0.001,2,1732059755108,328161499,79
0.1,,,,,0.1,buy,92330.61,BTC-20NOV24-90000-P,55.69,,0.00064417,0.0005,3,1732059741619,328161491,438
0.1,,,,,0.1,sell,92331.19,BTC-29NOV24-72000-P,78.65,,0.0009791,0.0009,3,1732059718135,328161473,1141
0.4,,,,,0.4,sell,92283.86,BTC-29NOV24-94000-C,56.65,,0.03051518,0.03,3,1732059636505,328161403,678
0.5,,,,,0.5,sell,92310.81,BTC-29NOV24-85000-C,59.37,,0.09174507,0.0925,2,1732059611732,328161361,2323
0.5,,,,,0.5,sell,92351.87,BTC-29NOV24-84000-C,60.05,,0.10133816,0.102,0,1732059590460,328161318,1252
0.1,,,,,0.1,sell,92368.45,BTC-22NOV24-93000-C,61.86,,0.01690747,0.017,1,1732059577171,328161265,572
2.0,,,,,2.0,buy,92358.19,BTC-29NOV24-69000-P,86.75,,0.00072012,0.0007,3,1732059564821,328161244,1107
0.3,,,,,0.3,buy,92338.09,BTC-21NOV24-96000-C,63.59,,0.00348313,0.0033,0,1732059550508,328161222,74
0.1,,,,,0.1,sell,92322.18,BTC-20NOV24-92000-P,54.0,,0.00485732,0.005,2,1732059534997,328161179,153
1.1,,,,,1.1,sell,92308.9,BTC-29NOV24-71000-P,82.3,,0.00097001,0.0009,3,1732059516693,328161149,809
0.1,,,,,0.1,sell,92283.29,BTC-22NOV24-81000-P,81.25,,0.00051225,0.0005,2,1732059479578,328161113,326
1.6,,,,,1.6,buy,92255.92,BTC-22NOV24-66000-P,153.32,,0.00013615,0.0001,2,1732059360580,328160982,733
0.1,,,,,0.1,sell,92256.42,BTC-29NOV24-95000-C,57.36,,0.02637243,0.026,3,1732059357794,328160976,2236
0.5,,,,,0.5,sell,92266.37,BTC-20NOV24-93000-C,54.16,,0.00348047,0.0035,1,1732059349062,328160966,365
0.3,,,,,0.3,buy,92232.93,BTC-21NOV24-89000-P,63.11,,0.00370707,0.0035,3,1732059321049,328160929,261
0.1,,,,,0.1,buy,92232.19,BTC-21NOV24-94000-C,63.5,,0.00782734,0.008,3,1732059273923,328160909,215
1.0,,,,,1.0,sell,92228.88,BTC-6DEC24-90000-P,55.55,,0.03243728,0.032,0,1732059250682,328160899,94
1.0,,,,,1.0,sell,92217.72,BTC-21NOV24-91000-P,59.42,,0.00883989,0.0085,2,1732059219522,328160878,169
1.4,,,,,1.4,sell,92217.49,BTC-29NOV24-65000-P,99.44,,0.00060884,0.0006,2,1732059218607,328160877,1401
0.1,,,,,0.1,buy,92169.41,BTC-22NOV24-85000-P,66.66,,0.00134995,0.0014,2,1732059186448,328160816,1025
0.4,,,,,0.4,buy,92179.71,BTC-6DEC24-96000-P,57.64,,0.06824393,0.068,2,1732059159655,328160806,3
2.0,,,,,2.0,sell,92177.61,BTC-29NOV24-77000-P,68.51,,0.00193023,0.0019,0,1732059128425,328160665,953
0.2,,,,,0.2,sell,92163.73,BTC-22NOV24-106000-C,77.62,,0.00040162,0.0003,3,1732059121820,328160574,92
0.5,,,,,0.5,sell,92132.66,BTC-22NOV24-105000-C,76.29,,0.00046609,0.0004,2,1732059110348,328160548,105
0.2,,,,,0.2,buy,92138.13,BTC-27DEC24-84000-P,56.23,,0.02852223,0.0285,2,1732059075989,328160520,585
1.0,,,,,1.0,sell,92209.33,BTC-20NOV24-87000-P,82.22,,0.00016582,0.0001,2,1732058974973,328160440,177
2.0,,,,,2.0,buy,92184.22,BTC-20NOV24-92000-C,51.75,,0.00768806,0.0075,1,1732058959859,328160375,277
0.1,,,,,0.1,sell,92155.78,BTC-27DEC24-115000-P,62.16,,0.24483618,0.245,1,1732058941154,328160338,46
0.4,,,,,0.4,buy,92058.76,BTC-27DEC24-78000-P,57.84,,0.01461774,0.0145,3,1732058793496,328160136,1037
0.1,,,,,0.1,buy,92048.53,BTC-20NOV24-95000-C,57.57,,0.00042382,0.0003,3,1732058791796,328160107,257
4.7,,,,,4.7,buy,92049.47,BTC-27DEC24-80000-P,57.33,,0.01826572,0.0185,0,1732058785747,328160101,1728
1.1,,,,,1.1,sell,92109.52,BTC-27DEC24-85000-C,56.35,,0.1238849,0.124,3,1732058712153,328159851,5670
3.0,,,,,3.0,buy,92176.57,BTC-20NOV24-100000-C,108.52,,1.378e-05,0.0001,3,1732058612573,328159626,113
1.0,,,,,1.0,sell,92178.66,BTC-21NOV24-95000-C,62.21,,0.00526521,0.0048,1,1732058610762,328159622,216
1.0,,,,,1.0,buy,92219.03,BTC-29NOV24-110000-C,66.37,,0.00279216,0.0026,3,1732058583286,328159511,821
0.1,,,,,0.1,sell,92222.41,BTC-27DEC24-90000-P,56.52,,0.0523135,0.0525,2,1732058571635,328159483,1047
0.1,,,,,0.1,buy,92133.72,BTC-28MAR25-220000-C,73.67,,0.00756094,0.0075,0,1732058524599,328159401,674
0.6,,,,,0.6,sell,92133.72,BTC-29NOV24-96000-P,56.97,,0.05939963,0.0585,2,1732058524332,328159385,32
1.0,,,,,1.0,buy,92183.0,BTC-21NOV24-84000-P,84.91,,0.00057298,0.0007,2,1732058500202,328159241,36
0.1,,,,,0.1,sell,92219.77,BTC-6DEC24-89000-C,56.71,,0.07088176,0.071,0,1732058488816,328159161,24
0.1,,,,,0.1,buy,92195.77,BTC-21NOV24-102000-C,83.73,,0.00041608,0.0005,3,1732058452507,328158981,27
1.0,,,,,1.0,buy,92164.5,BTC-21NOV24-82000-P,97.11,,0.00031589,0.0005,1,1732058421885,328158892,28
0.5,,,,,0.5,sell,92140.47,BTC-29NOV24-87000-P,57.02,,0.01308354,0.013,0,1732058382761,328158832,513
15.0,,,,,15.0,buy,92122.23,BTC-29NOV24-90000-C,56.0,,0.0514326,0.051,1,1732058376893,328158786,4021
0.1,,,,,0.1,buy,92111.18,BTC-28MAR25-130000-C,61.07,,0.04821843,0.0485,0,1732058340625,328158687,1210
2.4,,,,,2.4,buy,92122.01,BTC-28MAR25-110000-C,58.78,,0.08843219,0.089,0,1732058306298,328158642,1638
0.7,,,,,0.7,sell,92115.55,BTC-27DEC24-160000-C,77.76,,0.00170063,0.0018,0,1732058305157,328158641,1129
1.1,,,,,1.1,buy,92081.44,BTC-27DEC24-100000-C,58.35,,0.04706131,0.0475,0,1732058269353,328158459,10491
0.2,,,,,0.2,buy,92081.44,BTC-29NOV24-46000-C,180.58,,0.50260408,0.5035,2,1732058268855,328158407,31
0.1,,,,,0.1,sell,91990.94,BTC-27DEC24-86000-P,55.84,,0.03607335,0.0355,0,1732058268277,328158388,525
4.6,,,,,4.6,buy,91990.94,BTC-29NOV24-98000-C,59.96,,0.01622663,0.0165,0,1732058268276,328158387,625
0.2,,,,,0.2,buy,91990.94,BTC-21NOV24-92000-C,64.67,,0.01539385,0.016,1,1732058268236,328158386,95
0.8,,,,,0.8,buy,91990.94,BTC-6DEC24-94000-C,58.34,,0.04278226,0.043,2,1732058268121,328158373,148
4.1,,,,,4.1,buy,91990.94,BTC-27DEC24-95000-C,57.75,,0.06593397,0.0665,0,1732058268107,328158365,4878
1.3,,,,,1.3,buy,91990.94,BTC-27DEC24-97000-C,57.91,,0.05770692,0.058,2,1732058268070,328158360,260
4.9,,,,,4.9,buy,91990.94,BTC-29NOV24-93000-C,58.31,,0.03403176,0.0345,0,1732058268027,328158351,518
3.1,,,,,3.1,buy,91990.94,BTC-27DEC24-92000-C,57.05,,0.0800701,0.0805,2,1732058268010,328158347,1240
0.2,,,,,0.2,sell,91990.94,BTC-27DEC24-92000-P,56.39,,0.06390232,0.0635,0,1732058267748,328158321,677
0.1,,,,,0.1,buy,91990.91,BTC-28MAR25-150000-C,63.71,,0.02793689,0.028,3,1732058267065,328158214,966
0.2,,,,,0.2,sell,91990.91,BTC-29NOV24-81000-P,62.23,,0.00388934,0.004,0,1732058266853,328158142,459
