amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
0.1,,,,,,0.1,buy,72726.04,BTC-5MAR26-72500-P,54.97,,0.00497352,0.005,2,1772668796690,418699873,53
0.7,,,,,,0.7,sell,72766.54,BTC-5MAR26-68000-P,96.75,,0.00011413,0.0001,3,1772668772596,418699675,211
0.3,,,,,,0.3,buy,72761.32,BTC-25DEC26-95000-C,49.34,,0.09351785,0.093,2,1772668772084,418699668,271
0.1,,,,,,0.1,buy,72761.32,BTC-29MAY26-75000-C,49.72,,0.08545847,0.0855,2,1772668772076,418699667,17
0.1,,,,,,0.1,buy,72747.62,BTC-7MAR26-74000-C,55.51,,0.01054753,0.0105,1,1772668723171,418699633,63
0.1,,,,,,0.1,buy,72714.3,BTC-27MAR26-30000-P,131.49,,0.00017947,0.0002,3,1772668695355,418699568,2730
0.1,,,,,,0.1,buy,72673.82,BTC-27MAR26-150000-C,101.12,,0.00017882,0.0002,1,1772668621416,418699414,3356
0.1,,,,,,0.1,buy,72687.94,BTC-27MAR26-130000-C,89.34,,0.00044555,0.0004,3,1772668582849,418699366,5663
0.1,,,,,,0.1,buy,72672.69,BTC-24APR26-60000-P,58.34,,0.01914321,0.0195,0,1772668528430,418699241,1199
0.4,,,,,,0.4,sell,72687.58,BTC-27MAR26-72000-C,54.3,,0.05919052,0.059,0,1772668511949,418699220,2356
0.3,,,,BTC-PS-29MAY26-70000_63000,418699031,0.3,buy,72662.92,BTC-29MAY26-70000-P,50.89,,0.07541778,0.0755,0,1772668475899,418699033,36
0.3,,,,BTC-PS-29MAY26-70000_63000,418699031,0.3,sell,72662.92,BTC-29MAY26-63000-P,53.28,,0.04146046,0.0413,0,1772668475899,418699032,39
0.1,,,,,,0.1,buy,72626.61,BTC-29MAY26-95000-C,49.58,,0.01869304,0.019,1,1772668364260,418698943,62
1.0,,,,,,1.0,buy,72657.42,BTC-5MAR26-73000-P,52.4,,0.00899918,0.009,0,1772668314187,418698909,91
0.1,,,,,,0.1,sell,72679.64,BTC-6MAR26-70000-C,64.44,,0.03983598,0.04,2,1772668277343,418698884,1385
2.0,,,,,,2.0,sell,72806.0,BTC-25DEC26-135000-C,50.11,,0.02722903,0.027,1,1772668091054,418698683,109
0.1,,,,,,0.1,buy,72803.8,BTC-27MAR26-140000-C,96.04,,0.00028732,0.0003,1,1772668085118,418698682,2944
10.0,,,,,,10.0,buy,72838.54,BTC-8MAR26-80000-C,55.96,,0.00092099,0.0009,3,1772668031764,418698656,67
0.2,,,,,,0.2,sell,72815.2,BTC-6MAR26-69000-P,69.62,,0.00186498,0.002,0,1772668021098,418698642,447
1.1,,,,,,1.1,buy,72777.88,BTC-13MAR26-72000-P,56.1,,0.02863883,0.0285,2,1772667967885,418698602,85
0.1,,,,,,0.1,buy,72766.13,BTC-13MAR26-74000-C,55.51,,0.02596053,0.026,1,1772667885767,418698518,561
0.1,,,,,,0.1,buy,72749.93,BTC-29MAY26-100000-C,49.84,,0.01305003,0.013,3,1772667836274,418698492,72
3.0,,,,,,3.0,sell,72710.96,BTC-24APR26-84000-C,50.09,,0.02615159,0.026,0,1772667810819,418698480,873
0.1,,,,,,0.1,buy,72706.22,BTC-27MAR26-120000-C,82.22,,0.00063048,0.0006,3,1772667779906,418698456,3853
1.0,,,,,,1.0,sell,72712.1,BTC-6MAR26-75500-C,52.86,,0.00210891,0.0019,2,1772667758149,418698425,54
0.1,,,,,,0.1,sell,72697.73,BTC-6MAR26-80000-C,64.85,,0.00018894,0.0001,2,1772667722944,418698411,1925
0.1,,,,,,0.1,buy,72682.04,BTC-6MAR26-75500-P,43.6,,0.04117312,0.04,1,1772667680017,418698389,1
2.0,,,,,,2.0,buy,72674.36,BTC-5MAR26-72000-P,56.81,,0.0031799,0.0033,1,1772667668468,418698385,90
0.4,,,,,,0.4,buy,72703.79,BTC-24APR26-72000-P,51.22,,0.06877791,0.0685,1,1772667584996,418698230,382
0.1,,,,,,0.1,buy,72741.21,BTC-7MAR26-73500-P,54.95,,0.02383257,0.0235,0,1772667569746,418698216,8
0.4,,,,,,0.4,sell,72666.95,BTC-5MAR26-70500-P,67.81,,0.00067321,0.0007,0,1772667542274,418698131,129
1.9,,,,,,1.9,buy,72666.95,BTC-6MAR26-72500-C,55.71,,0.01441264,0.0145,3,1772667541872,418698124,27
0.3,,,,,,0.3,buy,72623.58,BTC-29MAY26-69000-C,51.22,,0.12640519,0.1265,1,1772667517211,418698075,156
2.6,,,,,,2.6,sell,72604.94,BTC-6MAR26-73000-P,53.21,,0.01636163,0.016,3,1772667517133,418698073,145
0.1,,,,,,0.1,buy,72600.43,BTC-6MAR26-71000-C,58.41,,0.02758187,0.0275,2,1772667514110,418698032,953
0.1,,,,,,0.1,buy,72579.82,BTC-6MAR26-74000-C,55.97,,0.00577446,0.006,0,1772667495401,418698012,839
