amount,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,direction,index_price,instrument_name,iv,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
2.6,,,,,buy,26131.81,BTC-30JUN23-26500-P,38.08,0.04052456,0.0405,2,1686516258057,257757053,164
0.1,,,,,sell,26094.57,BTC-16JUN23-27500-C,43.27,0.00362193,0.0035,0,1686515556714,257756688,1425
1.0,,,,,sell,26115.32,BTC-28JUL23-40000-C,55.95,0.00155808,0.0015,3,1686514814242,257756148,214
0.9,,,,,sell,26114.6,BTC-30JUN23-27500-C,38.19,0.01588793,0.0155,1,1686514673088,257756055,393
5.2,,,,,sell,26117.13,BTC-12JUN23-27000-C,56.73,0.0004163,0.0005,3,1686514571629,257755934,156
0.3,,,,,sell,26158.72,BTC-16JUN23-26000-C,39.63,0.02200907,0.021,0,1686514485236,257755833,431
0.1,,,,,sell,26195.96,BTC-13JUN23-27500-C,43.97,0.00121922,0.0005,3,1686514291832,257755426,83
1.0,,,,,sell,26184.14,BTC-13JUN23-26250-P,35.28,0.01083383,0.0105,2,1686514254396,257755148,2
0.1,,,,,buy,26172.2,BTC-23JUN23-27500-C,38.65,0.00993419,0.01,0,1686514250492,257755098,595
0.1,,,,,buy,26172.2,BTC-30JUN23-24000-C,44.78,0.09439748,0.095,1,1686514250362,257755094,1166
0.1,,,,,sell,26165.39,BTC-14JUN23-24000-P,62.86,0.00099151,0.001,3,1686514249081,257755005,16
0.1,,,,,sell,26143.77,BTC-12JUN23-26750-C,42.31,0.00078713,0.0005,3,1686514213473,257754815,155
5.1,,,,,sell,26145.63,BTC-16JUN23-30000-C,59.61,0.00046456,0.0005,3,1686514062329,257754501,603
0.2,,,,,sell,26139.16,BTC-23JUN23-23500-P,48.2,0.00438696,0.004,3,1686514060191,257754484,220
0.1,,,,,sell,26137.22,BTC-29DEC23-39000-C,48.77,0.03191385,0.0315,0,1686514057007,257754460,50
0.2,,,,,sell,26128.48,BTC-30JUN23-35000-C,55.49,0.0007505,0.0005,3,1686514036123,257754385,4016
4.9,,,,,buy,26132.74,BTC-30JUN23-26500-C,38.29,0.02865465,0.029,1,1686514035619,257754383,184
1.0,,,,,buy,26122.63,BTC-25AUG23-30000-C,40.24,0.02595022,0.026,0,1686514033211,257754358,248
5.0,,,,,buy,26092.62,BTC-30JUN23-25500-P,39.63,0.02383567,0.024,2,1686514010358,257754164,53
0.1,,,,,buy,26095.04,BTC-14JUN23-26000-C,39.19,0.01530989,0.015,0,1686513949809,257754121,13
4.8,,,,,sell,26095.04,BTC-28JUL23-26000-P,39.41,0.05216899,0.0525,3,1686513949484,257754118,667
0.1,,,,,buy,26089.67,BTC-12JUN23-26500-P,37.32,0.01669045,0.0165,2,1686513935264,257754109,34
0.1,,,,,buy,26083.76,BTC-28JUL23-25000-P,40.3,0.0363212,0.0365,1,1686513880894,257754055,860
0.6,,,,,buy,26068.46,BTC-28JUL23-19000-P,58.91,0.00491236,0.005,3,1686513837429,257753971,173
0.8,,,,,buy,26069.67,BTC-28JUL23-42000-C,58.08,0.00084321,0.001,3,1686513833788,257753970,82
0.1,,,,,buy,26080.39,BTC-28JUL23-35000-C,47.63,0.00351503,0.0035,3,1686513811186,257753934,327
0.7,,,,,buy,26083.3,BTC-28JUL23-34000-C,46.2,0.00446358,0.0045,0,1686513804504,257753924,352
8.5,,,,,buy,26074.52,BTC-30JUN23-34000-C,56.32,0.00072902,0.001,1,1686513684901,257753839,1594
1.0,,,,,buy,26046.58,BTC-16JUN23-29000-C,54.46,0.0006975,0.001,0,1686513311174,257753619,1002
0.1,,,,,sell,26059.11,BTC-29DEC23-38000-C,48.19,0.03425133,0.034,3,1686513135104,257753482,91
1.0,,,,,sell,26070.33,BTC-28JUL23-30000-C,40.27,0.01476979,0.014,0,1686512984397,257753428,1136
4.0,,,,,sell,26089.91,BTC-16JUN23-29500-C,54.08,0.00079635,0.0005,3,1686512713865,257753262,660
0.1,,,,,buy,26093.81,BTC-30JUN23-32000-C,50.84,0.00186213,0.002,1,1686511552911,257752596,2719
0.5,,,,,buy,26107.7,BTC-23JUN23-22500-P,55.4,0.00248128,0.0025,3,1686511517421,257752555,199
1.0,,,,,sell,26084.33,BTC-30JUN23-23000-P,48.39,0.00612412,0.006,3,1686511408282,257752394,2637
1.0,,,,,sell,26109.57,BTC-14JUN23-25000-P,49.52,0.00279136,0.003,3,1686511395945,257752341,9
1.3,,,,,sell,25999.21,BTC-28JUL23-27000-C,38.61,0.04038519,0.04,0,1686511203852,257751735,684
2.4,,,,,sell,26005.49,BTC-12JUN23-25500-C,49.22,0.02043534,0.021,1,1686511098448,257751601,51
4.1,,,,,buy,26002.14,BTC-28JUL23-36000-C,50.16,0.00276113,0.003,3,1686509110052,257750615,311
1.6,,,,,buy,26019.41,BTC-14JUN23-27000-P,42.01,0.0401791,0.04,1,1686508822473,257750236,3
0.1,,,,,buy,26011.79,BTC-25AUG23-40000-C,50.74,0.00350712,0.0035,1,1686508678348,257749998,119
6.0,,,,,sell,26008.88,BTC-23JUN23-27000-P,38.86,0.0496796,0.05,2,1686508671074,257749993,320
0.1,,,,,buy,25977.57,BTC-29DEC23-27000-C,43.14,0.11734564,0.116,2,1686507808320,257749571,144
0.1,,,,,buy,25948.57,BTC-29DEC23-26000-P,43.17,0.12219221,0.121,0,1686505569922,257748199,193
1.0,,,,,buy,26030.8,BTC-13JUN23-25750-C,44.14,0.01621015,0.0175,0,1686505038890,257747302,12
0.1,,,,,buy,25986.7,BTC-29SEP23-40000-C,50.19,0.00956031,0.009,0,1686504934833,257747114,1829
2.8,,,,,sell,25974.62,BTC-14JUN23-26000-P,40.8,0.01359726,0.014,3,1686504548047,257746801,9
0.3,,,,,buy,25906.05,BTC-25AUG23-33000-C,43.24,0.01195685,0.012,0,1686504192602,257746596,140
1.0,,,,,buy,25975.39,BTC-29SEP23-45000-C,56.53,0.0058462,0.0065,1,1686503645971,257745951,710
2.7,,,,,sell,25971.35,BTC-23JUN23-24000-P,46.33,0.00683878,0.007,3,1686503326033,257745143,257
1.0,,,,,buy,25971.35,BTC-25AUG23-42000-C,52.53,0.00242347,0.0025,0,1686503325273,257745076,43
0.2,,,,,buy,25943.73,BTC-25AUG23-26000-C,39.11,0.07133909,0.0715,0,1686503321189,257744982,106
1.0,,,,,buy,25851.33,BTC-29SEP23-33000-C,44.53,0.02253742,0.024,1,1686503024705,257744728,405
0.2,,,,,buy,25920.54,BTC-28JUL23-32000-C,44.6,0.00735521,0.008,1,1686502442495,257744485,696
1.0,,,,,buy,25925.94,BTC-30JUN23-23000-C,49.03,0.1215478,0.122,0,1686501862436,257743983,1100
1.0,,,,,buy,25925.94,BTC-28JUL23-31000-C,41.73,0.0095792,0.0095,1,1686501862143,257743931,828
0.5,,,,,buy,25925.94,BTC-13JUN23-25500-C,40.81,0.02079974,0.021,0,1686501862124,257743924,9
0.1,,,,,sell,25911.08,BTC-16JUN23-22500-P,61.93,0.00087672,0.0005,3,1686501738176,257743767,388
0.4,,,,,sell,25874.99,BTC-28JUL23-22000-P,46.65,0.01316056,0.013,2,1686501134047,257743196,321
0.1,,,,,buy,25877.96,BTC-25AUG23-28000-C,39.17,0.04058012,0.041,0,1686501073504,257743141,127
0.1,,,,,buy,25865.07,BTC-25AUG23-23000-P,42.41,0.02800995,0.0285,0,1686500766151,257742906,190
0.1,,,,,buy,25892.02,BTC-29MAR24-41000-C,50.07,0.04678381,0.0475,2,1686500706595,257742788,48
0.1,,,,,sell,25892.02,BTC-16JUN23-24000-P,54.51,0.00296077,0.003,2,1686500706577,257742787,770
0.1,,,,,buy,25881.73,BTC-28JUL23-28000-C,38.88,0.02612475,0.0265,0,1686500703242,257742743,673
0.7,,,,,buy,25869.81,BTC-28JUL23-26000-C,38.6,0.05365308,0.054,0,1686500701746,257742705,269
0.1,,,,,buy,25859.88,BTC-14JUN23-24500-P,53.49,0.00218132,0.0025,1,1686500630136,257742634,3
10.0,,,,,sell,25855.06,BTC-25AUG23-31000-C,41.49,0.01791264,0.019,1,1686500571024,257742557,187
0.1,,,,,buy,25851.69,BTC-25AUG23-34000-C,43.73,0.00943177,0.009,0,1686500561068,257742535,226
0.8,,,,,buy,25830.43,BTC-25AUG23-26000-P,38.56,0.07048735,0.0705,2,1686500519473,257742492,171
0.1,,,,,buy,25851.17,BTC-29SEP23-30000-C,40.8,0.03791914,0.038,0,1686500494462,257742193,1387
0.1,,,,,sell,25781.96,BTC-29SEP23-26000-P,40.31,0.08796054,0.089,1,1686500026629,257741663,432
0.1,,,,,buy,25797.99,BTC-29SEP23-26000-C,39.9,0.08623613,0.0865,0,1686499646679,257741530,199
5.0,,,,,buy,25768.67,BTC-23JUN23-24500-P,42.68,0.01051255,0.011,0,1686499288545,257741393,481
1.0,,,,,buy,25772.48,BTC-29SEP23-13000-P,67.07,0.00292765,0.003,3,1686499130850,257741359,324
1.0,,,,,buy,25758.64,BTC-30JUN23-31000-C,49.04,0.00222133,0.0025,3,1686498841772,257741314,2977
2.5,,,,,sell,25761.31,BTC-29DEC23-31000-C,44.49,0.06917723,0.068,2,1686498772638,257741285,102
0.1,,,,,buy,25760.55,BTC-12JUN23-24500-P,68.34,0.0001788,0.0005,3,1686498758268,257741284,87
1.5,,,,,sell,25762.88,BTC-23JUN23-29500-C,43.87,0.00172625,0.0015,3,1686497864860,257740886,289
0.1,,,,,buy,25764.7,BTC-14JUN23-23000-P,67.43,0.00043634,0.0005,1,1686497806402,257740882,2
0.1,,,,,buy,25771.87,BTC-14JUN23-23500-P,64.27,0.00071457,0.001,1,1686497759279,257740870,6
1.0,,,,,buy,25771.83,BTC-28JUL23-29000-C,39.98,0.01747961,0.018,0,1686497470706,257740841,629
0.2,,,,,buy,25787.11,BTC-29SEP23-31000-C,41.89,0.03068145,0.0315,1,1686497314932,257740805,321
0.2,,,,,buy,25774.29,BTC-29SEP23-35000-C,44.97,0.01602187,0.0155,2,1686497260145,257740777,1478
0.4,,,,,sell,25765.94,BTC-29MAR24-39000-C,49.5,0.05344521,0.0545,0,1686497181234,257740756,18
0.2,,,,,buy,25764.98,BTC-29MAR24-50000-C,53.01,0.02695567,0.026,2,1686497142898,257740731,205
0.3,,,,,buy,25771.26,BTC-29SEP23-55000-C,62.66,0.00214024,0.0025,3,1686496489673,257740496,523
0.3,,,,,buy,25746.06,BTC-23JUN23-21000-P,63.87,0.00134988,0.0015,1,1686494739490,257739085,94
3.3,,,,,sell,25774.23,BTC-28JUL23-48000-C,66.94,0.00072611,0.0005,3,1686493357795,257738370,58
1.0,,,,,buy,25734.71,BTC-28JUL23-24000-P,40.89,0.02792782,0.028,0,1686491535518,257736654,629
0.2,,,,,buy,25786.81,BTC-25AUG23-27000-C,38.07,0.05112326,0.051,2,1686490716129,257736249,193
0.1,,,,,buy,25757.75,BTC-30JUN23-29000-P,40.79,0.12871134,0.1285,0,1686490049002,257736164,798
0.6,,,,,sell,25772.52,BTC-16JUN23-22500-C,68.36,0.12903395,0.129,0,1686488191952,257735437,7
0.3,,,,,buy,25772.23,BTC-16JUN23-20000-C,0.0,0.22472041,0.2245,1,1686488176932,257735435,1
0.1,,,,,sell,25782.67,BTC-29DEC23-40000-C,49.29,0.02698014,0.027,3,1686487802083,257735358,1029
1.0,,,,,sell,25782.09,BTC-29DEC23-26000-C,42.66,0.13081797,0.128,0,1686487782538,257735357,147
0.2,,,,,sell,25775.76,BTC-29SEP23-50000-C,58.96,0.00374136,0.0035,3,1686487161701,257735044,936
0.4,,,BTC-CCOND-16JUN23-24000_25500_28000_29500,257734813,buy,25784.25,BTC-16JUN23-24000-C,56.39,0.07341466,0.074,0,1686487004859,257734814,9
0.7,,,,,sell,25801.5,BTC-29DEC23-60000-C,60.63,0.00895936,0.0085,2,1686485335652,257733865,579
0.1,,,,,sell,25828.61,BTC-28JUL23-14000-P,82.77,0.00109684,0.0015,3,1686484445378,257733710,68
0.1,,,,,buy,25837.27,BTC-14JUN23-25750-C,38.53,0.01576536,0.0155,0,1686483151168,257733066,4
2.5,,,,,buy,25833.8,BTC-29DEC23-28000-C,44.38,0.09993522,0.1035,0,1686483135814,257733021,222
0.8,,,,,sell,25826.01,BTC-30JUN23-19000-P,71.28,0.00155922,0.0015,3,1686482620013,257732874,1355
10.0,,,,,buy,25778.39,BTC-28JUL23-33000-C,44.68,0.00473788,0.005,1,1686482253240,257732465,348
0.1,,,,,sell,25799.92,BTC-29SEP23-21000-P,45.53,0.02435085,0.0245,0,1686480835633,257731824,552
2.5,,,,,buy,25775.44,BTC-29SEP23-28000-C,40.57,0.05635628,0.058,1,1686480289968,257731282,414
1.0,,,,,buy,25744.56,BTC-30JUN23-33000-C,52.72,0.00103998,0.001,3,1686479453407,257730862,2042
0.1,,,,,sell,25737.76,BTC-29MAR24-60000-C,57.9,0.01805588,0.018,2,1686478822669,257730405,81
0.5,,,,,sell,25724.63,BTC-29MAR24-40000-C,49.72,0.05093137,0.05,3,1686477726176,257730093,149
0.1,,,,,buy,25733.26,BTC-29SEP23-25000-C,40.22,0.10518634,0.105,2,1686477407912,257730000,732
5.0,,,,,buy,25740.77,BTC-28JUL23-21000-P,50.14,0.00976879,0.01,0,1686476943577,257729826,247
0.2,,,,,sell,25753.06,BTC-13JUN23-23500-P,65.9,0.00056127,0.0005,1,1686474754408,257728903,9
0.1,,,,,sell,25740.91,BTC-29DEC23-50000-C,55.46,0.01445355,0.0135,2,1686473547674,257728381,732
0.1,,,,,buy,25727.37,BTC-29SEP23-24000-P,41.0,0.05487562,0.0545,2,1686472301126,257727973,460
0.1,,,,,buy,25774.08,BTC-30JUN23-5000-P,284.64,0.0,0.0005,3,1686471658596,257727704,359
5.0,,,,,sell,25758.04,BTC-29MAR24-55000-C,56.24,0.02213235,0.0225,2,1686471283396,257727395,80
0.5,,,,,buy,25750.56,BTC-13JUN23-28000-C,59.26,0.00021296,0.0005,2,1686470846500,257726985,3
11.9,,,,,buy,25752.78,BTC-16JUN23-22000-P,73.25,0.00073836,0.001,0,1686470490016,257726189,215
0.2,,,,,buy,25758.84,BTC-16JUN23-27000-P,39.2,0.05108407,0.051,3,1686470293000,257725825,703
1.8,,,,,buy,25761.64,BTC-16JUN23-27500-P,41.12,0.06879103,0.0685,3,1686470278784,257725767,454
0.1,,,,,buy,25778.73,BTC-13JUN23-29000-C,78.31,4.295e-05,0.0005,1,1686469339648,257725034,1
1.0,,,,,buy,25792.31,BTC-25AUG23-24000-P,40.13,0.03956963,0.039,2,1686468849362,257724612,234
1.0,,,,,buy,25792.43,BTC-29SEP23-23000-P,41.93,0.04178945,0.041,2,1686468846056,257724609,440
1.0,,,,,buy,25794.36,BTC-29DEC23-23000-P,43.98,0.07352596,0.0715,0,1686468841708,257724608,164
0.2,,,,,sell,25795.32,BTC-30JUN23-25500-C,38.54,0.04242027,0.042,3,1686468400171,257724546,75
0.8,,,,,sell,25802.33,BTC-11JUN23-25750-P,33.47,0.00060072,0.0005,3,1686467575602,257724001,324
0.6,,,,,buy,25801.0,BTC-12JUN23-27250-C,57.71,0.00027804,0.0005,3,1686466365924,257723300,40
0.4,,,,,buy,25792.35,BTC-11JUN23-27000-C,207.69,0.0,0.0005,3,1686465139556,257722058,222
0.1,,,,,buy,25827.33,BTC-11JUN23-26000-C,56.99,0.00034053,0.001,1,1686463728897,257721575,212
0.2,,,,,sell,25830.0,BTC-13JUN23-23000-P,78.04,0.00062603,0.0005,1,1686463559447,257721486,7
0.3,,,,,buy,25799.46,BTC-30JUN23-27000-P,38.13,0.06224062,0.062,2,1686462403119,257720907,2476
0.1,,,,,buy,25764.37,BTC-11JUN23-24000-P,229.68,0.0,0.0005,3,1686461385020,257719823,31
0.5,,,,,buy,25756.15,BTC-11JUN23-25750-C,31.61,0.00238086,0.0025,0,1686458959975,257718653,193
0.1,,,,,sell,25660.66,BTC-23JUN23-25500-C,38.72,0.03240682,0.032,2,1686457422239,257717755,173
0.1,,,,,buy,25721.37,BTC-11JUN23-25500-P,46.96,0.00084798,0.001,0,1686456908775,257716699,252
0.1,,,,,buy,25730.86,BTC-11JUN23-26250-P,0.0,0.02012007,0.02,0,1686455667286,257715747,187
1.0,,,,,buy,25872.25,BTC-30JUN23-20000-C,66.23,0.23074214,0.231,2,1686447364986,257711654,848
1.0,,,,,buy,25872.25,BTC-30JUN23-21000-C,60.3,0.19312036,0.1935,0,1686447364952,257711653,700
0.1,,,,,buy,25870.48,BTC-25AUG23-29000-C,38.72,0.03075788,0.03,2,1686447364106,257711638,82
0.2,,,,,sell,25861.33,BTC-11JUN23-26250-C,37.28,0.00072278,0.0005,2,1686441732238,257707350,167
