amount,block_rfq_id,block_trade_id,block_trade_leg_count,combo_id,combo_trade_id,contracts,direction,index_price,instrument_name,iv,liquidation,mark_price,price,tick_direction,timestamp,trade_id,trade_seq
21.0,,,,,,21.0,sell,65874.73,BTC-2MAR26-62000-P,57.53,,0.0019298,0.002,3,1772236786149,417538424,168
0.1,,,,,,0.1,sell,65864.38,BTC-27MAR26-57000-P,59.62,,0.01605096,0.0155,3,1772236771312,417538353,53
0.1,,,,,,0.1,sell,65889.13,BTC-2MAR26-66500-P,33.01,,0.01599768,0.016,2,1772236698414,417538257,51
0.3,,,,,,0.3,buy,65886.48,BTC-2MAR26-66000-C,34.21,,0.00980473,0.01,1,1772236649785,417538228,78
0.1,,,,,,0.1,sell,65883.98,BTC-27MAR26-82000-C,47.53,,0.00287966,0.0028,2,1772236648831,417538182,1126
0.1,,,,,,0.1,buy,65873.91,BTC-26JUN26-40000-P,67.67,,0.01322674,0.013,3,1772236592990,417538146,1305
2.0,,,,,,2.0,buy,65870.48,BTC-13MAR26-62000-P,55.19,,0.01794319,0.018,2,1772236560591,417538128,314
0.1,,,,,,0.1,buy,65908.87,BTC-26JUN26-90000-C,46.0,,0.01897581,0.0185,1,1772236531963,417538046,3744
0.7,,,,,,0.7,sell,65888.81,BTC-27MAR26-71000-C,45.02,,0.02263336,0.0215,1,1772236413744,417537950,29
1.3,,,,,,1.3,sell,65893.48,BTC-24APR26-75000-C,44.92,,0.02588175,0.0255,1,1772236406887,417537948,692
0.1,,,,,,0.1,buy,65895.49,BTC-13MAR26-63000-P,53.87,,0.02155093,0.022,0,1772236387337,417537945,289
14.0,,,,,,14.0,buy,65895.45,BTC-3MAR26-74000-C,53.01,,0.00014268,0.0002,2,1772236384078,417537944,2
2.8,,,,,,2.8,buy,65907.5,BTC-28FEB26-66500-C,25.83,,0.00038896,0.0005,0,1772236333162,417537909,248
2.0,,,,,,2.0,sell,65906.84,BTC-6MAR26-64000-P,51.87,,0.0152262,0.015,2,1772236329867,417537908,653
4.4,,,,,,4.4,buy,65897.24,BTC-20MAR26-58000-P,60.45,,0.01357736,0.0135,3,1772236275611,417537838,69
0.1,,,,,,0.1,sell,65868.59,BTC-28FEB26-63500-P,62.49,,0.00032469,0.0002,2,1772236092349,417537694,315
2.0,,,,,,2.0,sell,65872.78,BTC-28FEB26-66000-C,23.52,,0.00191749,0.002,1,1772236067067,417537690,365
1.0,,,,,,1.0,sell,65897.21,BTC-28FEB26-65500-P,26.76,,0.00131458,0.0011,3,1772236019077,417537648,280
1.0,,,,,,1.0,sell,65893.92,BTC-1MAR26-71500-C,56.39,,9.925e-05,0.0001,3,1772235988048,417537645,31
5.0,,,,,,5.0,sell,65883.57,BTC-1MAR26-58000-P,84.39,,0.00017552,0.0001,3,1772235965611,417537634,69
2.0,,,,,,2.0,buy,65885.36,BTC-3MAR26-66000-C,40.44,,0.01466347,0.0145,0,1772235940323,417537625,29
6.8,,,,,,6.8,buy,65884.83,BTC-28FEB26-71000-C,103.26,,2.05e-06,0.0001,3,1772235938215,417537624,126
0.1,,,,,,0.1,buy,65858.31,BTC-1MAR26-66000-C,21.46,,0.00418692,0.0041,0,1772235926612,417537612,128
0.6,,,,,,0.6,buy,65835.02,BTC-28FEB26-61000-P,105.91,,0.0001601,0.0001,3,1772235885549,417537591,59
0.5,,,,,,0.5,sell,65830.62,BTC-28FEB26-60500-P,115.71,,0.00013279,0.0001,2,1772235863969,417537575,63
1.0,,,,,,1.0,sell,65834.25,BTC-1MAR26-69500-C,39.51,,0.00013204,0.0001,3,1772235820115,417537571,69
